Node,InDegree,OutDegree,TotalDegree
232,6,3,9
230,14,3,17
2587,0,3,3
209,17,3,20
2566,4,3,7
201,5,3,8
198,10,3,13
130,14,3,17
104,16,3,19
4818,1,3,4
2309,3,3,6
91,30,3,33
2307,1,3,4
4664,0,3,3
89,15,3,18
3363,1,3,4
36,45,3,48
2393,0,3,3
35,46,3,49
2392,0,3,3
4470,0,3,3
1143,2,3,5
25,36,3,39
2021,2,3,5
4239,1,3,4
1882,1,3,4
182,8,3,11
2400,2,3,5
43,23,3,26
3489,0,3,3
1132,4,3,7
162,10,3,13
2380,0,3,3
23,27,3,30
2356,0,3,3
1646,4,3,7
4835,0,3,3
121,10,3,13
2478,1,3,4
1549,0,3,3
2658,1,3,4
301,14,3,17
440,12,3,15
327,11,3,14
2684,4,3,7
554,2,3,5
2911,1,3,4
13,42,3,45
297,22,3,25
216,15,3,18
2573,0,3,3
3543,1,3,4
1186,4,3,7
4165,0,3,3
838,3,3,6
219,23,3,26
2576,1,3,4
192,2,3,5
2549,4,3,7
4906,0,3,3
1815,1,3,4
1193,4,3,7
84,34,3,37
4798,0,3,3
4520,0,3,3
2163,0,3,3
94,13,3,16
2451,1,3,4
2312,4,3,7
4968,0,3,3
87,9,3,12
60,17,3,20
2417,0,3,3
53,15,3,18
4767,0,3,3
2263,0,3,3
4620,1,3,4
45,22,3,25
2402,3,3,6
2209,0,3,3
4566,1,3,4
3885,1,3,4
1528,6,3,9
2343,0,3,3
4700,1,3,4
125,17,3,20
2482,0,3,3
3256,0,3,3
4365,0,3,3
37,119,3,122
4751,0,3,3
2394,1,3,4
4846,0,3,3
132,26,3,29
4332,0,3,3
2168,0,3,3
3076,1,3,4
719,12,3,15
1967,3,3,6
4324,0,3,3
4185,1,3,4
4160,0,3,3
1455,1,3,4
3984,0,3,3
170,13,3,16
1279,5,3,8
4225,0,3,3
1868,1,3,4
979,0,3,3
3336,1,3,4
4252,0,3,3
1895,1,3,4
3143,0,3,3
786,2,3,5
1520,3,3,6
952,12,3,15
4279,0,3,3
2061,5,3,8
2859,1,3,4
502,8,3,11
3968,1,3,4
181,9,3,12
1804,5,3,8
42,36,3,39
2399,0,3,3
3641,0,3,3
1284,1,3,4
341,9,3,12
2559,1,3,4
202,7,3,10
1964,1,3,4
4182,0,3,3
1825,2,3,5
4621,0,3,3
3512,0,3,3
1155,2,3,5
2430,0,3,3
73,22,3,25
4787,0,3,3
1348,4,3,7
675,5,3,8
148,21,3,24
3475,0,3,3
1118,1,3,4
229,14,3,17
1076,1,3,4
4484,0,3,3
3375,0,3,3
1018,12,3,15
3302,1,3,4
945,9,3,12
56,42,3,45
2413,0,3,3
1057,2,3,5
4384,1,3,4
3243,1,3,4
886,3,3,6
2106,1,3,4
307,26,3,29
2525,1,3,4
168,4,3,7
2996,1,3,4
639,5,3,8
264,22,3,25
3618,0,3,3
2708,2,3,5
351,12,3,15
1112,5,3,8
3469,0,3,3
3,216,1,217
828,3,3,6
184,8,3,11
2541,3,3,6
238,12,3,15
149,10,3,13
2506,4,3,7
2367,2,3,5
10,32,3,35
4724,0,3,3
134,14,3,17
80,32,3,35
2298,0,3,3
4516,0,3,3
2159,1,3,4
188,6,3,9
268,16,3,19
1377,3,3,6
4961,0,3,3
2604,0,3,3
247,9,3,12
3852,1,3,4
1688,2,3,5
92,4,3,7
2310,1,3,4
1228,3,3,6
383,19,3,22
3710,0,3,3
1353,2,3,5
464,10,3,13
1370,2,3,5
3727,0,3,3
261,14,3,17
589,9,3,12
2946,3,3,6
508,6,3,9
2865,1,3,4
2065,1,3,4
1987,0,3,3
1963,1,3,4
340,9,3,12
881,6,3,9
1935,1,3,4
1721,3,3,6
71,19,3,22
2428,1,3,4
4785,0,3,3
3398,1,3,4
1180,4,3,7
1883,3,3,6
4047,0,3,3
1860,7,3,10
4217,1,3,4
1843,4,3,7
2979,0,3,3
622,4,3,7
761,4,3,7
4821,0,3,3
107,6,3,9
3766,1,3,4
2657,0,3,3
3279,1,3,4
1737,3,3,6
4094,0,3,3
1545,0,3,3
436,2,3,5
2793,1,3,4
2059,0,3,3
4416,0,3,3
1712,0,3,3
228,12,3,15
2585,2,3,5
1305,5,3,8
3662,1,3,4
2414,0,3,3
57,8,3,11
4037,1,3,4
1680,1,3,4
2265,0,3,3
609,6,3,9
2966,0,3,3
4329,1,3,4
1972,0,3,3
1,230,0,230
2358,0,3,3
745,3,3,6
217,6,3,9
3255,1,3,4
898,4,3,7
2146,2,3,5
90,31,3,34
4649,1,3,4
213,3,3,6
193,13,3,16
2550,1,3,4
4907,0,3,3
2384,4,3,7
27,13,3,16
4741,0,3,3
4602,0,3,3
2245,0,3,3
166,24,3,27
4880,0,3,3
2523,2,3,5
2909,0,3,3
552,3,3,6
1800,5,3,8
4157,0,3,3
4018,1,3,4
2638,1,3,4
281,25,3,28
420,5,3,8
3125,0,3,3
153,8,3,11
3138,3,3,6
781,5,3,8
4247,2,3,5
1890,2,3,5
1677,2,3,5
4034,0,3,3
1704,4,3,7
595,3,3,6
1260,5,3,8
3397,1,3,4
29,23,3,26
3356,0,3,3
999,5,3,8
2761,0,3,3
404,13,3,16
4979,0,3,3
265,10,3,13
2622,0,3,3
1760,1,3,4
4117,0,3,3
651,9,3,12
110,6,3,9
2467,0,3,3
4824,0,3,3
83,41,3,44
2440,0,3,3
1192,7,3,10
3924,1,3,4
1567,2,3,5
2815,0,3,3
458,4,3,7
15,17,3,20
4729,0,3,3
2372,2,3,5
398,1,3,4
1507,2,3,5
116,45,3,48
4830,0,3,3
1464,3,3,6
355,5,3,8
4967,0,3,3
2610,2,3,5
253,9,3,12
1640,4,3,7
4453,0,3,3
2096,3,3,6
4601,0,3,3
2244,1,3,4
165,7,3,10
4006,0,3,3
1649,1,3,4
1788,0,3,3
106,17,3,20
88,13,3,16
1738,0,3,3
629,5,3,8
61,36,3,39
1170,7,3,10
3527,1,3,4
2754,0,3,3
397,19,3,22
1645,0,3,3
536,5,3,8
634,11,3,14
3961,1,3,4
2097,4,3,7
555,6,3,9
2912,1,3,4
14,47,3,50
2371,1,3,4
2342,0,3,3
4699,1,3,4
3451,2,3,5
1094,4,3,7
124,16,3,19
1805,9,3,12
2224,1,3,4
4581,0,3,3
6,94,3,97
2363,0,3,3
2765,0,3,3
408,3,3,6
547,8,3,11
592,6,3,9
2810,0,3,3
453,13,3,16
105,9,3,12
3567,0,3,3
1210,2,3,5
240,5,3,8
1295,6,3,9
2404,2,3,5
47,32,3,35
4761,0,3,3
62,27,3,30
953,1,3,4
4817,0,3,3
14991,0,1,1
330,3,3,6
2687,0,3,3
2332,0,3,3
114,6,3,9
1223,4,3,7
5,212,3,215
2362,0,3,3
776,4,3,7
235,5,3,8
2592,0,3,3
59,19,3,22
4773,0,3,3
4275,0,3,3
1918,0,3,3
948,3,3,6
2,102,1,103
123,27,3,30
2480,1,3,4
115,3,3,6
1512,2,3,5
313,20,3,23
2670,0,3,3
2344,1,3,4
126,11,3,14
4840,1,3,4
2483,0,3,3
3913,0,3,3
1673,3,3,6
4030,2,3,5
2782,2,3,5
564,6,3,9
2268,2,3,5
3377,1,3,4
1020,5,3,8
888,2,3,5
18,64,3,67
2375,0,3,3
3886,0,3,3
559,8,3,11
364,5,3,8
2582,0,3,3
225,15,3,18
12,66,3,69
526,3,3,6
3772,1,3,4
1389,3,3,6
3746,0,3,3
2079,1,3,4
785,11,3,14
3142,0,3,3
4031,0,3,3
1939,4,3,7
911,5,3,8
3268,0,3,3
1254,3,3,6
226,10,3,13
4583,0,3,3
174,9,3,12
4888,0,3,3
2531,1,3,4
3501,1,3,4
1144,1,3,4
1242,2,3,5
3599,1,3,4
2892,1,3,4
535,1,3,4
674,3,3,6
1783,2,3,5
1474,1,3,4
365,22,3,25
2326,0,3,3
108,3,3,6
4822,0,3,3
81,24,3,27
4795,0,3,3
1190,5,3,8
743,12,3,15
3100,4,3,7
1848,0,3,3
49,20,3,23
590,6,3,9
2947,1,3,4
55,26,3,29
4769,0,3,3
2412,0,3,3
2222,4,3,7
4579,0,3,3
315,4,3,7
333,6,3,9
2690,1,3,4
401,12,3,15
3647,0,3,3
1810,7,3,10
4167,0,3,3
2919,0,3,3
782,6,3,9
8,123,3,126
2145,0,3,3
1036,4,3,7
1995,1,3,4
1454,1,3,4
3811,0,3,3
4889,0,3,3
175,11,3,14
2532,0,3,3
1431,3,3,6
322,5,3,8
1607,4,3,7
4253,0,3,3
376,7,3,10
2733,2,3,5
1485,5,3,8
714,8,3,11
2699,2,3,5
342,12,3,15
481,2,3,5
3829,1,3,4
1472,2,3,5
1010,14,3,17
3367,1,3,4
22,56,3,59
3890,0,3,3
1533,3,3,6
563,6,3,9
2920,5,3,8
103,32,3,35
2460,1,3,4
1212,3,3,6
2294,6,3,9
3926,0,3,3
1569,0,3,3
680,4,3,7
3037,1,3,4
2803,5,3,8
446,4,3,7
585,13,3,16
2828,0,3,3
471,14,3,17
610,4,3,7
4992,0,3,3
278,8,3,11
2635,2,3,5
2774,1,3,4
417,16,3,19
724,6,3,9
2496,0,3,3
1360,0,3,3
1644,5,3,8
1103,4,3,7
4349,0,3,3
1901,3,3,6
792,5,3,8
1660,2,3,5
551,2,3,5
3337,0,3,3
808,4,3,7
918,4,3,7
3275,3,3,6
2250,2,3,5
2845,0,3,3
627,10,3,13
2984,0,3,3
1595,4,3,7
3813,0,3,3
4462,0,3,3
2105,1,3,4
26,43,3,46
986,0,3,3
3343,0,3,3
3590,0,3,3
3049,1,3,4
692,6,3,9
3495,1,3,4
1138,4,3,7
1277,3,3,6
3634,0,3,3
2543,0,3,3
186,13,3,16
1434,0,3,3
3791,0,3,3
1553,0,3,3
3910,0,3,3
444,6,3,9
3840,3,3,6
1622,1,3,4
1054,3,3,6
1081,19,3,22
3438,1,3,4
1211,1,3,4
102,11,3,14
643,3,3,6
1130,1,3,4
3487,0,3,3
21,90,3,93
2378,0,3,3
3348,0,3,3
699,9,3,12
3056,3,3,6
702,5,3,8
3059,1,3,4
1820,0,3,3
711,1,3,4
3068,1,3,4
3087,1,3,4
730,5,3,8
869,11,3,14
2137,0,3,3
1028,3,3,6
3385,0,3,3
3283,1,3,4
1065,1,3,4
1174,0,3,3
3531,1,3,4
1229,5,3,8
274,16,3,19
4988,0,3,3
1383,4,3,7
3740,0,3,3
815,18,3,21
1924,0,3,3
4281,0,3,3
492,5,3,8
2849,1,3,4
1601,3,3,6
2737,1,3,4
1628,1,3,4
519,8,3,11
465,8,3,11
2683,1,3,4
326,17,3,20
560,0,3,3
1669,2,3,5
4612,0,3,3
2122,3,3,6
19,60,3,63
2237,1,3,4
4594,0,3,3
1205,1,3,4
3562,1,3,4
2314,1,3,4
637,4,3,7
1746,1,3,4
4103,0,3,3
2855,4,3,7
498,9,3,12
101,21,3,24
2458,2,3,5
2319,0,3,3
3521,1,3,4
2485,3,3,6
128,13,3,16
4842,0,3,3
3629,0,3,3
2520,4,3,7
163,11,3,14
2650,5,3,8
293,3,3,6
582,2,3,5
2800,0,3,3
443,16,3,19
2809,1,3,4
452,15,3,18
1754,0,3,3
645,4,3,7
3002,0,3,3
671,6,3,9
2889,0,3,3
1351,5,3,8
242,19,3,22
3488,1,3,4
817,1,3,4
3035,0,3,3
678,2,3,5
1182,3,3,6
3539,0,3,3
4509,2,3,5
2152,3,3,6
3400,1,3,4
142,6,3,9
200,8,3,11
2557,2,3,5
3650,1,3,4
4005,2,3,5
1327,1,3,4
218,7,3,10
4932,0,3,3
4014,1,3,4
766,1,3,4
4093,1,3,4
1736,0,3,3
4116,0,3,3
1759,1,3,4
4419,0,3,3
2062,0,3,3
245,7,3,10
4681,0,3,3
867,1,3,4
4194,0,3,3
1837,3,3,6
1976,4,3,7
4725,0,3,3
11,65,3,68
1479,6,3,9
3686,0,3,3
1576,2,3,5
3933,0,3,3
467,3,3,6
1469,2,3,5
1620,6,3,9
4947,0,3,3
233,24,3,27
51,9,3,12
2408,1,3,4
4487,1,3,4
1160,0,3,3
3334,1,3,4
548,10,3,13
2905,0,3,3
9,78,3,81
2366,0,3,3
2770,2,3,5
413,15,3,18
24,50,3,53
2246,2,3,5
28,6,3,9
3896,0,3,3
569,1,3,4
2926,0,3,3
1149,3,3,6
40,23,3,26
4477,1,3,4
2120,2,3,5
41,23,3,26
3287,0,3,3
930,0,3,3
4369,1,3,4
544,5,3,8
3871,0,3,3
2762,1,3,4
4521,0,3,3
85,12,3,15
58,44,3,47
4772,0,3,3
1167,5,3,8
1230,4,3,7
3587,3,3,6
1771,1,3,4
4623,0,3,3
1296,4,3,7
187,5,3,8
4901,0,3,3
199,26,3,29
222,8,3,11
4936,0,3,3
2579,0,3,3
141,12,3,15
3468,1,3,4
1111,0,3,3
1343,1,3,4
234,9,3,12
246,7,3,10
1379,0,3,3
270,18,3,21
2627,1,3,4
283,12,3,15
305,2,3,5
1443,2,3,5
334,6,3,9
337,22,3,25
339,16,3,19
2696,0,3,3
3670,0,3,3
343,14,3,17
1487,5,3,8
378,11,3,14
388,4,3,7
422,4,3,7
2779,1,3,4
454,5,3,8
1570,3,3,6
3927,0,3,3
461,17,3,20
470,19,3,22
2827,0,3,3
482,2,3,5
3818,1,3,4
491,5,3,8
494,1,3,4
2851,0,3,3
2063,2,3,5
534,8,3,11
2891,1,3,4
507,3,3,6
1616,0,3,3
3904,1,3,4
1547,6,3,9
2795,1,3,4
438,4,3,7
577,4,3,7
2200,0,3,3
611,15,3,18
1125,6,3,9
3482,0,3,3
16,38,3,41
2234,0,3,3
615,4,3,7
623,2,3,5
700,4,3,7
2937,1,3,4
2948,2,3,5
591,2,3,5
1865,1,3,4
756,9,3,12
757,6,3,9
3114,2,3,5
1907,1,3,4
4264,1,3,4
798,3,3,6
3155,0,3,3
799,11,3,14
3504,0,3,3
1147,7,3,10
851,11,3,14
3208,0,3,3
3015,2,3,5
658,5,3,8
876,5,3,8
3233,1,3,4
4219,0,3,3
892,2,3,5
910,11,3,14
1451,2,3,5
4309,0,3,3
982,13,3,16
1101,6,3,9
1226,7,3,10
135,4,3,7
2492,3,3,6
1244,5,3,8
3601,0,3,3
2421,0,3,3
64,14,3,17
203,7,3,10
4639,0,3,3
1312,3,3,6
272,26,3,29
1381,2,3,5
1300,0,3,3
299,5,3,8
1390,2,3,5
3747,1,3,4
3625,0,3,3
1407,0,3,3
3764,0,3,3
1430,6,3,9
3787,0,3,3
1521,2,3,5
1555,2,3,5
3912,0,3,3
1557,5,3,8
1583,1,3,4
3940,0,3,3
4288,0,3,3
1931,2,3,5
1791,6,3,9
1905,3,3,6
1911,0,3,3
4141,1,3,4
1923,6,3,9
4087,0,3,3
2014,2,3,5
2017,0,3,3
2051,1,3,4
2099,0,3,3
1023,11,3,14
2132,1,3,4
4489,0,3,3
2133,1,3,4
1027,3,3,6
2136,0,3,3
4493,0,3,3
331,13,3,16
1019,5,3,8
3237,1,3,4
1797,2,3,5
2906,0,3,3
549,11,3,14
2944,1,3,4
587,2,3,5
2184,2,3,5
3357,0,3,3
38,29,3,32
2395,0,3,3
3365,3,3,6
2346,0,3,3
4703,0,3,3
3455,0,3,3
1098,0,3,3
332,10,3,13
3659,0,3,3
336,11,3,14
2693,2,3,5
3663,2,3,5
1306,4,3,7
3884,0,3,3
1859,1,3,4
4077,1,3,4
1720,2,3,5
758,2,3,5
2976,3,3,6
4085,1,3,4
1513,2,3,5
4826,0,3,3
112,16,3,19
390,5,3,8
414,2,3,5
686,3,3,6
3043,0,3,3
2262,1,3,4
44,19,3,22
1153,3,3,6
3510,1,3,4
1799,2,3,5
2997,0,3,3
779,12,3,15
1888,2,3,5
2104,2,3,5
4461,0,3,3
2177,4,3,7
2219,3,3,6
2236,4,3,7
2247,0,3,3
4604,0,3,3
2315,1,3,4
2620,2,3,5
263,28,3,31
3141,3,3,6
3190,1,3,4
3412,0,3,3
1055,6,3,9
3454,0,3,3
3565,0,3,3
1208,1,3,4
3789,0,3,3
4104,0,3,3
4126,0,3,3
4210,0,3,3
4271,1,3,4
4314,0,3,3
4590,0,3,3
4658,0,3,3
4792,0,3,3
2435,1,3,4
78,38,3,41
4852,0,3,3
4911,0,3,3
197,14,3,17
152,5,3,8
4866,0,3,3
578,9,3,12
657,1,3,4
693,2,3,5
701,6,3,9
718,2,3,5
762,3,3,6
3119,3,3,6
764,5,3,8
831,5,3,8
920,7,3,10
944,3,3,6
1075,4,3,7
1641,3,3,6
1656,1,3,4
4013,3,3,6
1665,1,3,4
1793,4,3,7
1970,3,3,6
2049,0,3,3
2170,3,3,6
2220,2,3,5
3153,1,3,4
3163,0,3,3
3405,0,3,3
1048,6,3,9
3689,0,3,3
4127,0,3,3
1770,1,3,4
4645,0,3,3
4673,0,3,3
50,25,3,28
74,9,3,12
4788,0,3,3
133,33,3,36
172,6,3,9
4886,0,3,3
194,24,3,27
4908,0,3,3
269,6,3,9
372,4,3,7
543,3,3,6
2900,3,3,6
581,7,3,10
2938,2,3,5
588,11,3,14
2945,1,3,4
659,6,3,9
709,5,3,8
950,5,3,8
3307,1,3,4
969,2,3,5
1064,3,3,6
1117,1,3,4
3474,1,3,4
1275,4,3,7
1367,5,3,8
1509,1,3,4
1532,1,3,4
1787,1,3,4
1838,2,3,5
2452,0,3,3
95,22,3,25
4809,1,3,4
2817,2,3,5
460,6,3,9
2896,1,3,4
539,3,3,6
3358,2,3,5
1001,4,3,7
3612,0,3,3
1255,4,3,7
3688,0,3,3
1331,6,3,9
3731,0,3,3
1374,1,3,4
3899,0,3,3
3930,1,3,4
1573,0,3,3
4790,0,3,3
76,19,3,22
190,11,3,14
661,3,3,6
827,4,3,7
1058,0,3,3
2227,1,3,4
2569,0,3,3
3178,1,3,4
3798,0,3,3
1441,0,3,3
31,27,3,30
65,24,3,27
2422,0,3,3
4779,0,3,3
122,8,3,11
129,2,3,5
284,27,3,30
400,2,3,5
2757,0,3,3
601,4,3,7
2958,1,3,4
875,3,3,6
929,3,3,6
3286,2,3,5
934,2,3,5
961,4,3,7
1264,3,3,6
2038,2,3,5
2279,2,3,5
2731,0,3,3
374,3,3,6
2990,1,3,4
633,3,3,6
3396,1,3,4
3982,0,3,3
4032,0,3,3
4777,0,3,3
63,19,3,22
4918,0,3,3
2561,5,3,8
204,9,3,12
109,8,3,11
2466,0,3,3
663,4,3,7
744,2,3,5
841,3,3,6
864,6,3,9
1026,0,3,3
1280,4,3,7
3637,0,3,3
1397,3,3,6
3754,0,3,3
1497,0,3,3
1571,2,3,5
1723,3,3,6
3044,1,3,4
3416,0,3,3
3457,0,3,3
3614,1,3,4
1257,1,3,4
3658,1,3,4
4467,0,3,3
2110,2,3,5
69,25,3,28
4783,0,3,3
150,13,3,16
289,18,3,21
290,7,3,10
310,18,3,21
2667,5,3,8
441,8,3,11
2798,0,3,3
794,5,3,8
912,3,3,6
923,2,3,5
3280,1,3,4
1225,4,3,7
1252,8,3,11
3609,1,3,4
1288,4,3,7
1347,7,3,10
1349,0,3,3
1376,8,3,11
1531,3,3,6
1702,2,3,5
4059,1,3,4
1773,2,3,5
2353,3,3,6
3173,2,3,5
3329,0,3,3
3392,2,3,5
1035,2,3,5
3476,2,3,5
1119,1,3,4
3597,0,3,3
3744,1,3,4
1387,0,3,3
4361,0,3,3
4680,0,3,3
2323,5,3,8
4894,0,3,3
180,9,3,12
117,45,3,48
2474,0,3,3
205,10,3,13
2562,1,3,4
4919,0,3,3
381,5,3,8
437,2,3,5
2794,0,3,3
568,6,3,9
676,1,3,4
812,13,3,16
928,8,3,11
931,3,3,6
976,2,3,5
3333,2,3,5
1015,1,3,4
1092,4,3,7
1158,3,3,6
3515,0,3,3
1222,5,3,8
1265,1,3,4
1271,6,3,9
3628,0,3,3
1591,0,3,3
1653,5,3,8
4010,0,3,3
1734,1,3,4
1774,2,3,5
1872,2,3,5
1940,1,3,4
2160,1,3,4
2248,2,3,5
4605,0,3,3
2306,7,3,10
2914,2,3,5
557,11,3,14
3082,1,3,4
725,2,3,5
3112,0,3,3
755,3,3,6
3131,1,3,4
3171,0,3,3
814,9,3,12
3240,4,3,7
883,2,3,5
3311,1,3,4
3324,0,3,3
967,4,3,7
4260,0,3,3
1903,4,3,7
48,23,3,26
158,34,3,37
4872,0,3,3
160,12,3,15
257,8,3,11
2614,1,3,4
4971,0,3,3
271,12,3,15
586,10,3,13
603,5,3,8
613,8,3,11
642,10,3,13
679,5,3,8
746,13,3,16
968,0,3,3
1030,1,3,4
3387,1,3,4
1289,4,3,7
1371,0,3,3
1396,2,3,5
1417,4,3,7
1486,3,3,6
1794,1,3,4
4151,1,3,4
1937,1,3,4
1956,3,3,6
2117,6,3,9
2283,1,3,4
2868,1,3,4
2880,0,3,3
523,8,3,11
3083,0,3,3
726,0,3,3
3207,0,3,3
3780,2,3,5
3860,1,3,4
4120,0,3,3
4397,0,3,3
4532,0,3,3
208,5,3,8
224,9,3,12
4938,0,3,3
2581,3,3,6
267,8,3,11
2624,2,3,5
357,5,3,8
412,6,3,9
449,9,3,12
540,6,3,9
625,2,3,5
641,2,3,5
854,4,3,7
868,5,3,8
890,11,3,14
1021,0,3,3
1291,3,3,6
3648,0,3,3
1392,5,3,8
1424,3,3,6
1427,0,3,3
1776,1,3,4
1852,1,3,4
1925,0,3,3
1929,2,3,5
2340,1,3,4
2341,1,3,4
2706,0,3,3
3187,0,3,3
3257,0,3,3
900,1,3,4
3465,0,3,3
3607,1,3,4
3677,0,3,3
1320,1,3,4
3714,0,3,3
1357,2,3,5
4105,0,3,3
1748,3,3,6
4109,0,3,3
4115,0,3,3
4152,0,3,3
1795,1,3,4
4310,0,3,3
4613,0,3,3
4704,0,3,3
4861,0,3,3
147,10,3,13
96,24,3,27
136,17,3,20
243,8,3,11
329,5,3,8
435,19,3,22
632,9,3,12
879,6,3,9
946,5,3,8
1050,1,3,4
3407,0,3,3
1133,6,3,9
1136,1,3,4
3493,0,3,3
1179,4,3,7
1249,9,3,12
1561,2,3,5
1664,3,3,6
1753,1,3,4
1866,5,3,8
4223,0,3,3
3024,2,3,5
3341,0,3,3
3530,0,3,3
3919,0,3,3
4044,0,3,3
4082,0,3,3
4137,0,3,3
1780,3,3,6
4528,0,3,3
4578,0,3,3
119,19,3,22
120,25,3,28
176,9,3,12
185,15,3,18
607,2,3,5
985,2,3,5
1216,4,3,7
1416,4,3,7
3773,0,3,3
1696,1,3,4
1869,2,3,5
2768,0,3,3
411,16,3,19
2950,0,3,3
3497,0,3,3
3520,0,3,3
1163,2,3,5
3887,1,3,4
4629,0,3,3
159,22,3,25
244,20,3,23
277,2,3,5
354,1,3,4
427,8,3,11
970,1,3,4
1399,0,3,3
1437,2,3,5
1694,0,3,3
1718,1,3,4
1909,7,3,10
1920,5,3,8
2087,4,3,7
2736,0,3,3
2826,0,3,3
469,9,3,12
3486,1,3,4
3667,1,3,4
3730,1,3,4
3986,0,3,3
52,22,3,25
251,1,3,4
683,5,3,8
712,4,3,7
1137,7,3,10
1667,1,3,4
1836,0,3,3
1954,2,3,5
2443,0,3,3
86,11,3,14
3135,2,3,5
3713,0,3,3
4250,1,3,4
4485,0,3,3
4711,0,3,3
189,7,3,10
2546,2,3,5
295,12,3,15
512,5,3,8
738,1,3,4
932,5,3,8
3289,0,3,3
990,0,3,3
1326,2,3,5
1333,0,3,3
1359,3,3,6
1811,1,3,4
2067,0,3,3
4424,0,3,3
2185,1,3,4
3331,1,3,4
3696,0,3,3
1339,4,3,7
4317,0,3,3
4451,0,3,3
4635,0,3,3
4659,0,3,3
143,17,3,20
2500,2,3,5
749,4,3,7
1337,1,3,4
3509,0,3,3
215,4,3,7
328,4,3,7
457,3,3,6
513,2,3,5
884,4,3,7
1061,2,3,5
1187,6,3,9
1429,0,3,3
2330,2,3,5
3132,1,3,4
3260,1,3,4
4402,0,3,3
4878,0,3,3
164,9,3,12
145,34,3,37
282,3,3,6
314,3,3,6
1227,0,3,3
2086,1,3,4
3191,4,3,7
306,6,3,9
389,11,3,14
2746,0,3,3
459,6,3,9
602,6,3,9
949,3,3,6
1068,3,3,6
1831,2,3,5
4199,0,3,3
1842,1,3,4
689,3,3,6
1087,2,3,5
1262,6,3,9
1328,4,3,7
1519,2,3,5
1535,2,3,5
1699,0,3,3
1898,3,3,6
1916,4,3,7
1943,0,3,3
2213,0,3,3
2728,2,3,5
371,5,3,8
3007,0,3,3
3054,0,3,3
3130,1,3,4
3369,0,3,3
3417,0,3,3
3558,0,3,3
1201,4,3,7
3748,0,3,3
3839,0,3,3
4118,1,3,4
4335,0,3,3
4360,0,3,3
4439,0,3,3
239,5,3,8
424,2,3,5
475,16,3,19
871,6,3,9
943,3,3,6
3300,0,3,3
1534,5,3,8
2161,4,3,7
4518,0,3,3
2677,0,3,3
320,15,3,18
3140,2,3,5
3215,1,3,4
3419,2,3,5
3429,1,3,4
1072,5,3,8
3546,0,3,3
1189,1,3,4
3594,1,3,4
3825,0,3,3
3872,1,3,4
3976,0,3,3
4052,0,3,3
4289,0,3,3
4337,1,3,4
4498,0,3,3
4558,0,3,3
4684,0,3,3
2327,1,3,4
352,13,3,16
1123,2,3,5
1191,2,3,5
1307,1,3,4
1321,0,3,3
1572,1,3,4
3929,1,3,4
1936,2,3,5
2064,2,3,5
2116,1,3,4
2212,2,3,5
4173,0,3,3
1816,0,3,3
4572,0,3,3
4575,0,3,3
173,27,3,30
2530,2,3,5
382,18,3,21
455,3,3,6
473,8,3,11
518,11,3,14
597,3,3,6
2954,1,3,4
652,9,3,12
1385,0,3,3
1452,2,3,5
1700,4,3,7
2143,3,3,6
2188,0,3,3
3030,2,3,5
3091,1,3,4
734,6,3,9
3350,0,3,3
993,5,3,8
3462,0,3,3
3613,0,3,3
1256,6,3,9
4274,0,3,3
1917,5,3,8
196,5,3,8
347,6,3,9
621,3,3,6
704,4,3,7
727,4,3,7
1029,3,3,6
1084,2,3,5
3441,1,3,4
1610,1,3,4
3967,0,3,3
1871,1,3,4
1958,1,3,4
2197,0,3,3
2329,4,3,7
2338,1,3,4
2820,1,3,4
463,11,3,14
3830,0,3,3
1473,0,3,3
3861,0,3,3
1504,3,3,6
4159,0,3,3
4363,1,3,4
250,19,3,22
4964,0,3,3
396,6,3,9
503,6,3,9
517,17,3,20
520,2,3,5
612,2,3,5
638,1,3,4
769,8,3,11
877,5,3,8
964,3,3,6
1025,3,3,6
1089,4,3,7
3446,1,3,4
1134,0,3,3
1200,1,3,4
1213,3,3,6
1234,8,3,11
1563,0,3,3
3920,0,3,3
1603,4,3,7
3960,0,3,3
1731,2,3,5
1735,2,3,5
1833,0,3,3
1934,0,3,3
1984,1,3,4
2030,2,3,5
2613,1,3,4
2636,1,3,4
279,9,3,12
2953,1,3,4
3540,0,3,3
3908,0,3,3
1551,4,3,7
4186,0,3,3
4227,0,3,3
4256,0,3,3
4354,0,3,3
4646,1,3,4
386,6,3,9
1285,1,3,4
3642,0,3,3
1689,2,3,5
1840,3,3,6
1986,0,3,3
4343,0,3,3
2107,1,3,4
2296,0,3,3
4191,1,3,4
4573,0,3,3
2216,0,3,3
266,6,3,9
429,4,3,7
2786,3,3,6
531,8,3,11
628,2,3,5
1122,0,3,3
3479,1,3,4
1150,5,3,8
1251,3,3,6
1465,2,3,5
1560,1,3,4
1594,2,3,5
2176,2,3,5
2287,2,3,5
2808,2,3,5
3371,2,3,5
3674,0,3,3
1317,5,3,8
4338,2,3,5
1113,2,3,5
1969,1,3,4
2157,1,3,4
2182,1,3,4
3063,1,3,4
3532,0,3,3
3566,0,3,3
156,1,3,4
4870,0,3,3
288,15,3,18
476,7,3,10
635,2,3,5
988,3,3,6
3345,0,3,3
997,2,3,5
1362,3,3,6
2903,2,3,5
3803,0,3,3
753,3,3,6
823,2,3,5
1323,0,3,3
1605,2,3,5
3962,0,3,3
