Node,InDegree,OutDegree,TotalDegree
3936,3,3,6
3452,2,3,5
3059,2,3,5
2334,5,3,8
1050,5,3,8
9591,0,3,3
4434,2,3,5
2568,4,3,7
9443,1,3,4
4627,2,3,5
3156,5,3,8
2934,2,3,5
1097,11,3,14
4046,1,3,4
1381,10,3,13
6600,0,3,3
3252,4,3,7
1989,14,3,17
3960,0,3,3
3144,4,3,7
2746,2,3,5
9809,0,3,3
6539,1,3,4
4140,1,3,4
2421,4,3,7
2057,1,3,4
9903,0,3,3
9149,0,3,3
8652,0,3,3
8186,0,3,3
8113,0,3,3
6493,1,3,4
2528,0,3,3
9053,0,3,3
7167,2,3,5
5537,0,3,3
4166,5,3,8
8001,1,3,4
6217,0,3,3
4451,3,3,6
4164,0,3,3
1838,3,3,6
789,1,3,4
7412,2,3,5
7324,0,3,3
9924,0,3,3
8415,1,3,4
5966,0,3,3
4045,1,3,4
3585,0,3,3
3162,1,3,4
6377,0,3,3
1368,2,3,5
9200,1,3,4
8973,0,3,3
8317,1,3,4
7521,0,3,3
5993,2,3,5
5897,0,3,3
5704,0,3,3
2433,1,3,4
2384,7,3,10
1634,13,3,16
868,4,3,7
4968,2,3,5
4485,1,3,4
2299,4,3,7
2276,2,3,5
9742,0,3,3
8686,1,3,4
7105,1,3,4
6874,0,3,3
5422,1,3,4
4380,1,3,4
1360,13,3,16
8885,0,3,3
7869,0,3,3
7807,1,3,4
7104,0,3,3
3810,2,3,5
3338,1,3,4
3127,2,3,5
3008,0,3,3
2918,5,3,8
2823,1,3,4
2071,0,3,3
1785,1,3,4
1461,2,3,5
9486,0,3,3
9068,0,3,3
7300,0,3,3
6933,0,3,3
3752,3,3,6
2998,0,3,3
2771,2,3,5
2412,1,3,4
6221,2,3,5
3621,3,3,6
2429,0,3,3
9987,0,3,3
7555,0,3,3
6247,0,3,3
3670,1,3,4
9530,0,3,3
3746,4,3,7
8963,2,3,5
6804,0,3,3
6251,0,3,3
5196,3,3,6
3970,4,3,7
2931,0,3,3
2448,9,3,12
2034,2,3,5
1419,12,3,15
1053,6,3,9
5949,1,3,4
8960,0,3,3
8842,0,3,3
8747,0,3,3
8327,0,3,3
7173,2,3,5
5859,0,3,3
4969,2,3,5
2973,3,3,6
2181,0,3,3
9391,0,3,3
7874,1,3,4
5697,1,3,4
1856,4,3,7
9805,0,3,3
7891,2,3,5
6329,1,3,4
5939,0,3,3
4860,3,3,6
3473,2,3,5
8236,0,3,3
7873,2,3,5
6613,3,3,6
3359,1,3,4
9492,0,3,3
7202,1,3,4
6928,1,3,4
3194,2,3,5
2468,4,3,7
6554,0,3,3
5829,0,3,3
4154,2,3,5
9942,0,3,3
6929,2,3,5
6395,0,3,3
6365,0,3,3
5181,4,3,7
4282,3,3,6
3727,0,3,3
1266,16,3,19
3606,5,3,8
2078,5,3,8
1847,3,3,6
8103,1,3,4
7774,0,3,3
9811,0,3,3
9565,0,3,3
8373,1,3,4
7333,1,3,4
7232,0,3,3
7115,0,3,3
6810,1,3,4
6224,0,3,3
5869,1,3,4
5087,1,3,4
4082,0,3,3
3894,3,3,6
3709,2,3,5
3681,1,3,4
2963,2,3,5
2526,1,3,4
2303,6,3,9
1872,3,3,6
1562,2,3,5
8635,0,3,3
8102,1,3,4
7199,0,3,3
2374,2,3,5
1951,8,3,11
7287,0,3,3
7252,0,3,3
7217,0,3,3
6553,1,3,4
5906,0,3,3
2875,1,3,4
2645,2,3,5
9290,0,3,3
9012,0,3,3
8899,0,3,3
5507,2,3,5
4080,2,3,5
3104,2,3,5
2372,6,3,9
2344,2,3,5
6002,1,3,4
5894,1,3,4
5495,4,3,7
4887,3,3,6
8667,0,3,3
5477,0,3,3
2083,8,3,11
2143,2,3,5
8390,1,3,4
6951,0,3,3
4130,2,3,5
5112,2,3,5
2179,1,3,4
9819,0,3,3
9230,0,3,3
5639,0,3,3
3696,1,3,4
8867,0,3,3
8115,1,3,4
6688,2,3,5
4818,1,3,4
4606,3,3,6
4419,3,3,6
3550,3,3,6
1363,5,3,8
7740,0,3,3
5945,1,3,4
4590,1,3,4
2040,6,3,9
1727,2,3,5
1722,9,3,12
6914,1,3,4
4986,0,3,3
4022,2,3,5
9590,1,3,4
9395,0,3,3
9276,0,3,3
8015,0,3,3
6799,0,3,3
6293,1,3,4
5342,2,3,5
4386,1,3,4
4348,0,3,3
4177,0,3,3
3494,1,3,4
9610,0,3,3
7565,0,3,3
7550,0,3,3
983,7,3,10
842,2,3,5
7629,3,3,6
9028,1,3,4
9006,0,3,3
7718,0,3,3
5768,4,3,7
4740,3,3,6
4466,3,3,6
2740,4,3,7
9056,1,3,4
8178,0,3,3
6796,0,3,3
6448,1,3,4
3762,2,3,5
2117,3,3,6
3454,5,3,8
6059,0,3,3
4171,2,3,5
9890,1,3,4
9205,0,3,3
8046,0,3,3
8041,0,3,3
7614,1,3,4
7006,0,3,3
6265,2,3,5
2594,2,3,5
1145,1,3,4
9098,0,3,3
8675,1,3,4
5854,1,3,4
8454,0,3,3
8211,0,3,3
6721,0,3,3
6551,0,3,3
3520,2,3,5
1569,8,3,11
9423,0,3,3
9074,0,3,3
7871,0,3,3
7619,0,3,3
3212,8,3,11
2894,4,3,7
1319,2,3,5
4420,5,3,8
3498,1,3,4
3118,1,3,4
1768,0,3,3
7832,0,3,3
4882,0,3,3
3857,0,3,3
2251,5,3,8
6767,1,3,4
1625,1,3,4
9956,0,3,3
7526,0,3,3
2878,6,3,9
1181,12,3,15
9851,0,3,3
8901,0,3,3
8489,0,3,3
8482,0,3,3
8336,0,3,3
5375,0,3,3
4412,0,3,3
3301,0,3,3
8396,0,3,3
7578,0,3,3
4314,0,3,3
1526,7,3,10
7790,0,3,3
1060,4,3,7
5569,2,3,5
4285,1,3,4
9394,0,3,3
9319,0,3,3
8715,0,3,3
7558,0,3,3
3337,3,3,6
3214,5,3,8
1762,3,3,6
9699,1,3,4
8613,0,3,3
7181,0,3,3
6446,2,3,5
6315,0,3,3
5938,1,3,4
4638,1,3,4
3531,1,3,4
3519,0,3,3
3370,1,3,4
2465,1,3,4
2186,4,3,7
1696,2,3,5
1530,5,3,8
6900,0,3,3
5213,0,3,3
3715,3,3,6
3654,3,3,6
3412,4,3,7
1772,18,3,21
1309,1,3,4
8155,0,3,3
8084,1,3,4
7649,0,3,3
7600,0,3,3
7373,0,3,3
7360,1,3,4
6114,1,3,4
5715,4,3,7
5485,0,3,3
4469,2,3,5
3917,1,3,4
3082,0,3,3
2659,6,3,9
1861,6,3,9
1584,3,3,6
9054,0,3,3
4536,0,3,3
3229,1,3,4
4811,2,3,5
2379,3,3,6
694,15,3,18
3738,0,3,3
7933,0,3,3
7503,0,3,3
6740,0,3,3
5511,0,3,3
4771,1,3,4
1029,12,3,15
8413,1,3,4
7917,0,3,3
4628,1,3,4
2317,6,3,9
1036,1,3,4
8785,0,3,3
7374,0,3,3
5010,1,3,4
3845,1,3,4
2667,6,3,9
1864,3,3,6
6923,1,3,4
4468,0,3,3
4228,0,3,3
3873,3,3,6
3626,4,3,7
9269,0,3,3
9137,0,3,3
8601,0,3,3
8175,1,3,4
6750,1,3,4
5746,3,3,6
5617,3,3,6
7411,2,3,5
7277,0,3,3
7063,0,3,3
6748,1,3,4
6332,0,3,3
5572,2,3,5
4427,5,3,8
4276,2,3,5
3199,4,3,7
1890,2,3,5
1691,8,3,11
1558,2,3,5
9854,0,3,3
9521,0,3,3
9024,0,3,3
8422,0,3,3
7154,1,3,4
6427,1,3,4
5387,2,3,5
4188,0,3,3
1705,3,3,6
1175,17,3,20
922,2,3,5
802,14,3,17
9929,0,3,3
9884,0,3,3
8556,0,3,3
7569,0,3,3
7457,0,3,3
7432,3,3,6
6421,1,3,4
6136,0,3,3
5273,0,3,3
5131,1,3,4
5073,1,3,4
4749,0,3,3
4287,4,3,7
9263,0,3,3
9071,0,3,3
8090,0,3,3
7950,3,3,6
7702,0,3,3
4394,0,3,3
2511,3,3,6
1391,6,3,9
1290,5,3,8
9488,0,3,3
9195,0,3,3
8854,0,3,3
7833,1,3,4
5332,3,3,6
4437,2,3,5
2453,1,3,4
1253,1,3,4
945,19,3,22
924,18,3,21
7971,4,3,7
5424,0,3,3
3905,5,3,8
3361,3,3,6
2562,1,3,4
8310,0,3,3
7983,0,3,3
3010,2,3,5
7724,2,3,5
3910,2,3,5
3673,0,3,3
860,8,3,11
9544,0,3,3
9465,0,3,3
8215,0,3,3
6338,0,3,3
4760,0,3,3
4509,2,3,5
2588,1,3,4
1723,1,3,4
9481,0,3,3
9274,0,3,3
8307,0,3,3
8300,0,3,3
8106,2,3,5
6759,0,3,3
6728,2,3,5
6623,0,3,3
3946,2,3,5
3636,2,3,5
3611,1,3,4
3552,3,3,6
2506,4,3,7
2138,4,3,7
1282,3,3,6
1249,3,3,6
8037,0,3,3
7149,0,3,3
6683,0,3,3
6588,0,3,3
6492,0,3,3
5915,2,3,5
5431,0,3,3
5354,0,3,3
5186,2,3,5
3749,1,3,4
2185,0,3,3
1995,1,3,4
1939,2,3,5
1003,2,3,5
3224,0,3,3
1927,1,3,4
8628,1,3,4
4482,2,3,5
8450,0,3,3
7760,2,3,5
4636,1,3,4
1478,2,3,5
8357,0,3,3
7020,0,3,3
3881,3,3,6
9772,0,3,3
5673,4,3,7
5546,0,3,3
4554,3,3,6
2273,5,3,8
8754,0,3,3
8704,0,3,3
3504,0,3,3
650,16,3,19
7458,1,3,4
2009,0,3,3
9265,1,3,4
6924,1,3,4
6116,0,3,3
5794,0,3,3
5294,3,3,6
4473,3,3,6
4037,1,3,4
3209,1,3,4
2598,2,3,5
2243,1,3,4
1568,8,3,11
9460,0,3,3
9160,2,3,5
6990,0,3,3
6404,2,3,5
5743,0,3,3
3961,0,3,3
9096,0,3,3
7107,0,3,3
6150,0,3,3
4980,1,3,4
4866,0,3,3
4599,0,3,3
3824,2,3,5
2684,4,3,7
2655,0,3,3
2653,5,3,8
2090,4,3,7
1781,5,3,8
8335,0,3,3
8251,1,3,4
7398,1,3,4
6594,3,3,6
2162,2,3,5
9906,0,3,3
9210,1,3,4
8761,0,3,3
6197,1,3,4
6154,0,3,3
4855,0,3,3
4488,2,3,5
1468,8,3,11
8419,1,3,4
7440,0,3,3
5846,1,3,4
5379,2,3,5
5067,1,3,4
4903,1,3,4
3375,3,3,6
3349,3,3,6
2683,2,3,5
2553,1,3,4
9404,0,3,3
8108,0,3,3
7787,0,3,3
4836,0,3,3
4224,3,3,6
3614,3,3,6
3324,3,3,6
2637,0,3,3
2285,2,3,5
9922,0,3,3
4841,0,3,3
9566,0,3,3
5977,0,3,3
4234,3,3,6
2025,4,3,7
1631,5,3,8
8904,0,3,3
8660,0,3,3
8237,0,3,3
7940,0,3,3
6274,1,3,4
5045,0,3,3
3227,0,3,3
2958,0,3,3
1826,3,3,6
9598,0,3,3
6363,0,3,3
5317,0,3,3
5201,1,3,4
4004,8,3,11
3682,4,3,7
3583,1,3,4
734,12,3,15
5498,0,3,3
2743,1,3,4
1205,12,3,15
709,4,3,7
9999,0,3,3
3391,7,3,10
3055,3,3,6
1778,3,3,6
9427,0,3,3
8042,0,3,3
4262,1,3,4
3741,3,3,6
3168,0,3,3
2508,2,3,5
2010,10,3,13
1648,5,3,8
770,1,3,4
7514,1,3,4
7422,1,3,4
6431,1,3,4
5076,2,3,5
2608,7,3,10
2392,8,3,11
7483,0,3,3
704,5,3,8
9895,0,3,3
9084,0,3,3
3242,3,3,6
2929,1,3,4
1793,0,3,3
7414,1,3,4
7201,0,3,3
1642,1,3,4
8378,0,3,3
8009,0,3,3
6188,0,3,3
5979,1,3,4
3580,3,3,6
3332,2,3,5
2529,3,3,6
1527,4,3,7
1378,4,3,7
9968,0,3,3
7056,1,3,4
5137,0,3,3
4948,2,3,5
8782,0,3,3
7902,1,3,4
5683,2,3,5
5098,0,3,3
4889,0,3,3
2518,1,3,4
2474,6,3,9
1159,12,3,15
9752,1,3,4
9548,0,3,3
7567,1,3,4
7369,0,3,3
7276,1,3,4
5568,2,3,5
2079,2,3,5
999,3,3,6
9356,0,3,3
8633,0,3,3
3238,4,3,7
3124,2,3,5
2119,0,3,3
9578,0,3,3
9506,0,3,3
7215,0,3,3
6166,1,3,4
6101,1,3,4
4567,2,3,5
4025,1,3,4
3521,0,3,3
2982,0,3,3
2757,2,3,5
774,7,3,10
9734,0,3,3
9342,0,3,3
9134,0,3,3
8794,0,3,3
8772,0,3,3
7382,0,3,3
5884,0,3,3
3912,2,3,5
3704,3,3,6
2688,2,3,5
6443,0,3,3
5754,0,3,3
5013,1,3,4
3988,1,3,4
3072,0,3,3
2404,2,3,5
9943,0,3,3
9387,0,3,3
9228,0,3,3
8869,0,3,3
7651,1,3,4
5791,0,3,3
5623,0,3,3
3668,5,3,8
3599,2,3,5
7802,0,3,3
7001,0,3,3
5005,1,3,4
4781,3,3,6
4724,4,3,7
3914,1,3,4
3562,0,3,3
1572,8,3,11
7482,1,3,4
7304,0,3,3
2577,6,3,9
8387,0,3,3
8233,0,3,3
7570,1,3,4
6111,0,3,3
5895,0,3,3
2631,5,3,8
1528,4,3,7
9555,0,3,3
9459,1,3,4
9357,1,3,4
8824,0,3,3
8514,0,3,3
8181,1,3,4
7383,0,3,3
6535,0,3,3
5670,1,3,4
4330,0,3,3
3203,2,3,5
8257,0,3,3
6706,0,3,3
5647,0,3,3
3721,3,3,6
3675,4,3,7
3667,4,3,7
3142,3,3,6
2790,2,3,5
2350,5,3,8
8728,0,3,3
8314,0,3,3
7349,0,3,3
5054,0,3,3
2478,0,3,3
2345,0,3,3
1338,1,3,4
1219,1,3,4
9975,0,3,3
5308,0,3,3
5220,2,3,5
3676,2,3,5
2612,2,3,5
2192,3,3,6
1771,3,3,6
878,3,3,6
857,15,3,18
847,15,3,18
9849,0,3,3
6926,0,3,3
5514,2,3,5
5188,0,3,3
3909,1,3,4
3647,4,3,7
7189,1,3,4
4377,1,3,4
8807,0,3,3
6989,1,3,4
5624,0,3,3
4870,1,3,4
2698,2,3,5
2473,5,3,8
8242,0,3,3
7824,1,3,4
7501,2,3,5
6787,1,3,4
5826,0,3,3
5319,1,3,4
5205,1,3,4
5050,1,3,4
4540,1,3,4
3364,5,3,8
3261,0,3,3
3233,0,3,3
2928,2,3,5
2193,1,3,4
2113,0,3,3
1636,8,3,11
7465,1,3,4
7306,0,3,3
4129,1,3,4
3817,0,3,3
3773,3,3,6
3057,4,3,7
2638,6,3,9
9865,0,3,3
9155,1,3,4
8507,1,3,4
8458,0,3,3
5876,0,3,3
3837,2,3,5
3106,2,3,5
1676,0,3,3
5676,2,3,5
5611,0,3,3
1819,3,3,6
6181,1,3,4
4714,1,3,4
1118,10,3,13
6771,0,3,3
1307,13,3,16
6470,2,3,5
5541,0,3,3
5328,2,3,5
5104,3,3,6
4700,0,3,3
4162,2,3,5
3079,5,3,8
2799,3,3,6
9535,1,3,4
6414,0,3,3
2970,2,3,5
2765,5,3,8
9359,0,3,3
9003,0,3,3
8154,0,3,3
7117,1,3,4
7079,0,3,3
6214,2,3,5
4614,4,3,7
5997,0,3,3
4302,1,3,4
4172,0,3,3
1155,1,3,4
483,10,3,13
9206,0,3,3
9050,0,3,3
8465,0,3,3
7825,0,3,3
7492,0,3,3
6660,1,3,4
4863,5,3,8
4271,2,3,5
3047,6,3,9
1661,1,3,4
1484,1,3,4
1373,0,3,3
9316,0,3,3
9009,0,3,3
8049,0,3,3
7237,2,3,5
6099,2,3,5
5226,0,3,3
4535,5,3,8
4459,2,3,5
3743,3,3,6
3373,3,3,6
2584,2,3,5
2202,6,3,9
9571,0,3,3
9243,0,3,3
9126,0,3,3
9020,0,3,3
5738,0,3,3
5414,0,3,3
4919,3,3,6
3949,2,3,5
1020,5,3,8
9422,0,3,3
4358,0,3,3
1422,3,3,6
9969,0,3,3
9532,0,3,3
8937,1,3,4
8719,0,3,3
7613,0,3,3
7055,1,3,4
5984,2,3,5
5666,1,3,4
5550,0,3,3
5510,1,3,4
4649,0,3,3
4525,0,3,3
4435,0,3,3
4208,1,3,4
2840,3,3,6
2575,1,3,4
1860,1,3,4
584,21,3,24
7643,1,3,4
6877,0,3,3
5403,1,3,4
1086,8,3,11
8301,0,3,3
4561,5,3,8
4160,0,3,3
3608,7,3,10
2240,5,3,8
9991,0,3,3
6974,1,3,4
3386,1,3,4
3184,1,3,4
9611,0,3,3
9018,0,3,3
4754,1,3,4
4390,7,3,10
9959,0,3,3
9067,1,3,4
8490,0,3,3
6878,1,3,4
6559,0,3,3
5757,0,3,3
3851,0,3,3
1531,9,3,12
8485,0,3,3
8435,1,3,4
7498,1,3,4
7437,0,3,3
5753,1,3,4
4696,1,3,4
4144,0,3,3
3972,1,3,4
2789,9,3,12
2762,3,3,6
2484,8,3,11
2208,0,3,3
9693,0,3,3
8572,0,3,3
5343,0,3,3
5296,2,3,5
5091,2,3,5
4425,2,3,5
4369,3,3,6
3544,3,3,6
3540,3,3,6
3405,7,3,10
3225,4,3,7
2855,1,3,4
2792,3,3,6
2531,0,3,3
1926,0,3,3
1825,2,3,5
1679,8,3,11
1034,5,3,8
3935,2,3,5
2560,6,3,9
9426,0,3,3
7594,1,3,4
5852,0,3,3
5227,0,3,3
3965,1,3,4
3378,2,3,5
2876,2,3,5
2137,1,3,4
2045,5,3,8
1500,6,3,9
1352,6,3,9
8476,0,3,3
6732,3,3,6
6483,0,3,3
4922,0,3,3
2880,0,3,3
2041,5,3,8
1837,3,3,6
9850,0,3,3
5108,3,3,6
9910,0,3,3
9198,0,3,3
5206,0,3,3
4577,2,3,5
953,4,3,7
8720,0,3,3
8439,0,3,3
5262,1,3,4
4373,3,3,6
3956,2,3,5
3274,2,3,5
1992,4,3,7
1055,16,3,19
9626,0,3,3
9350,0,3,3
8840,0,3,3
7970,0,3,3
6849,2,3,5
4048,3,3,6
4009,3,3,6
1941,0,3,3
1202,4,3,7
1173,11,3,14
8473,0,3,3
7900,0,3,3
9372,0,3,3
6906,0,3,3
6602,2,3,5
1663,1,3,4
9877,0,3,3
9140,1,3,4
7547,0,3,3
6803,0,3,3
6408,0,3,3
6170,4,3,7
6028,0,3,3
3484,3,3,6
2648,3,3,6
2552,4,3,7
727,14,3,17
309,4,3,7
4681,1,3,4
4204,1,3,4
7562,1,3,4
3710,6,3,9
9584,0,3,3
1116,5,3,8
4726,0,3,3
4073,0,3,3
1937,3,3,6
9366,0,3,3
8332,0,3,3
8279,1,3,4
4101,0,3,3
6944,1,3,4
3607,3,3,6
3138,2,3,5
1776,3,3,6
6574,2,3,5
6317,0,3,3
6018,4,3,7
5711,2,3,5
2264,2,3,5
9159,0,3,3
9502,0,3,3
9487,0,3,3
8391,0,3,3
5604,0,3,3
5306,0,3,3
3925,0,3,3
3897,2,3,5
3085,1,3,4
1115,5,3,8
9860,0,3,3
9668,0,3,3
9112,0,3,3
8358,0,3,3
8339,0,3,3
8062,0,3,3
6751,1,3,4
6741,1,3,4
6606,0,3,3
3384,3,3,6
3311,0,3,3
3179,0,3,3
2936,0,3,3
2245,4,3,7
1811,0,3,3
5687,1,3,4
5200,3,3,6
4100,1,3,4
2021,0,3,3
8000,0,3,3
7862,1,3,4
1153,7,3,10
1100,8,3,11
9931,0,3,3
9798,0,3,3
8532,1,3,4
8500,0,3,3
8276,0,3,3
7049,0,3,3
7025,0,3,3
6479,1,3,4
5041,1,3,4
4438,1,3,4
4093,1,3,4
4078,3,3,6
1780,10,3,13
1501,4,3,7
962,2,3,5
781,20,3,23
473,17,3,20
9339,0,3,3
5456,1,3,4
4751,0,3,3
2787,2,3,5
7982,0,3,3
7247,1,3,4
7188,0,3,3
6314,1,3,4
6037,0,3,3
4190,2,3,5
3192,2,3,5
1810,6,3,9
1068,8,3,11
986,2,3,5
8273,0,3,3
6531,1,3,4
5858,1,3,4
1710,0,3,3
1089,7,3,10
561,5,3,8
7976,1,3,4
6177,1,3,4
4257,3,3,6
3726,5,3,8
654,9,3,12
9022,0,3,3
6998,0,3,3
8376,0,3,3
7404,0,3,3
6690,1,3,4
6450,0,3,3
6358,0,3,3
5417,1,3,4
3895,0,3,3
3371,3,3,6
2154,0,3,3
833,2,3,5
9496,0,3,3
9464,0,3,3
8394,1,3,4
8202,0,3,3
4452,2,3,5
4034,0,3,3
9950,0,3,3
8298,1,3,4
7438,0,3,3
7341,1,3,4
7263,2,3,5
6471,0,3,3
5865,1,3,4
5613,3,3,6
1888,8,3,11
1130,6,3,9
9165,0,3,3
9005,0,3,3
8219,0,3,3
6345,1,3,4
5182,1,3,4
5036,0,3,3
4403,4,3,7
3299,7,3,10
3081,0,3,3
2451,2,3,5
1731,4,3,7
721,2,3,5
8451,1,3,4
8928,0,3,3
3803,2,3,5
9284,0,3,3
8459,1,3,4
6340,0,3,3
4370,3,3,6
2315,2,3,5
9834,0,3,3
4148,1,3,4
3549,2,3,5
3207,3,3,6
6354,0,3,3
4954,1,3,4
2106,5,3,8
9960,0,3,3
6033,1,3,4
5058,2,3,5
4928,1,3,4
3219,2,3,5
2565,0,3,3
2430,5,3,8
2306,6,3,9
2095,2,3,5
663,7,3,10
5680,0,3,3
5439,0,3,3
4090,0,3,3
4001,2,3,5
2488,2,3,5
859,7,3,10
419,8,3,11
8789,0,3,3
7653,0,3,3
7315,0,3,3
6255,0,3,3
4242,2,3,5
2241,4,3,7
9827,0,3,3
9288,0,3,3
8823,0,3,3
6997,0,3,3
6476,0,3,3
5523,0,3,3
5496,2,3,5
4244,1,3,4
4232,2,3,5
3932,0,3,3
3635,3,3,6
2921,3,3,6
2829,2,3,5
1994,6,3,9
538,7,3,10
9702,0,3,3
7666,0,3,3
7206,1,3,4
7077,0,3,3
6699,0,3,3
5272,0,3,3
3708,3,3,6
1109,8,3,11
8975,0,3,3
8925,1,3,4
6801,1,3,4
5616,0,3,3
2120,3,3,6
1743,7,3,10
1225,14,3,17
488,23,3,26
5600,1,3,4
5385,0,3,3
4134,0,3,3
8512,0,3,3
5661,0,3,3
5066,1,3,4
3816,1,3,4
3403,2,3,5
2728,2,3,5
2343,3,3,6
1374,5,3,8
9690,0,3,3
8958,0,3,3
7889,0,3,3
7158,0,3,3
5024,5,3,8
4474,0,3,3
2295,0,3,3
1015,3,3,6
9551,0,3,3
9447,0,3,3
8034,0,3,3
7811,0,3,3
7745,1,3,4
7608,0,3,3
7538,0,3,3
7460,0,3,3
7456,1,3,4
7091,0,3,3
6912,0,3,3
6831,0,3,3
6666,0,3,3
6463,1,3,4
6309,0,3,3
6038,0,3,3
5863,0,3,3
5779,1,3,4
5720,0,3,3
5628,0,3,3
5598,2,3,5
5275,0,3,3
4303,0,3,3
4270,3,3,6
3141,2,3,5
2699,3,3,6
2356,4,3,7
1866,5,3,8
1664,10,3,13
299,21,3,24
7678,0,3,3
4349,2,3,5
2673,1,3,4
8645,0,3,3
3823,4,3,7
3027,2,3,5
9183,0,3,3
8933,0,3,3
5805,0,3,3
4821,0,3,3
4227,0,3,3
9174,0,3,3
8736,0,3,3
8398,2,3,5
6987,1,3,4
5011,0,3,3
4322,0,3,3
3913,4,3,7
3076,4,3,7
1545,9,3,12
8806,0,3,3
8456,1,3,4
7845,0,3,3
6593,0,3,3
6566,0,3,3
6260,0,3,3
5990,1,3,4
5926,3,3,6
4402,1,3,4
3276,3,3,6
3198,2,3,5
2381,0,3,3
1976,0,3,3
1765,3,3,6
1308,9,3,12
7677,1,3,4
7459,0,3,3
7130,0,3,3
4877,2,3,5
4058,2,3,5
3503,2,3,5
3251,3,3,6
3053,5,3,8
2731,0,3,3
9784,0,3,3
8712,0,3,3
7511,1,3,4
6256,1,3,4
5578,1,3,4
8238,0,3,3
3879,1,3,4
3662,4,3,7
3115,0,3,3
2864,6,3,9
1048,2,3,5
448,8,3,11
8980,0,3,3
8586,0,3,3
6954,0,3,3
6820,0,3,3
6747,0,3,3
5014,0,3,3
4653,3,3,6
2624,0,3,3
1537,8,3,11
1228,7,3,10
9954,0,3,3
9769,0,3,3
8293,0,3,3
5519,2,3,5
4292,0,3,3
3193,1,3,4
2654,1,3,4
2610,2,3,5
1984,6,3,9
1523,2,3,5
1470,1,3,4
935,10,3,13
8943,1,3,4
8292,2,3,5
7392,0,3,3
7298,0,3,3
5848,0,3,3
4334,1,3,4
3888,2,3,5
3725,2,3,5
3478,4,3,7
2396,1,3,4
1993,3,3,6
1674,1,3,4
1018,9,3,12
8877,0,3,3
6893,0,3,3
6645,2,3,5
4872,2,3,5
4814,0,3,3
2837,4,3,7
2310,3,3,6
2105,2,3,5
830,6,3,9
8511,0,3,3
7361,1,3,4
7357,1,3,4
4915,2,3,5
4830,3,3,6
3590,0,3,3
2291,2,3,5
8691,0,3,3
7665,0,3,3
5838,1,3,4
4028,4,3,7
1602,2,3,5
1348,5,3,8
9580,0,3,3
9144,1,3,4
8954,0,3,3
8787,0,3,3
8701,1,3,4
8267,0,3,3
7967,0,3,3
7883,1,3,4
7698,0,3,3
7573,0,3,3
7352,1,3,4
7062,0,3,3
6910,1,3,4
6754,1,3,4
6700,0,3,3
6324,0,3,3
5518,0,3,3
5420,1,3,4
4687,1,3,4
4472,4,3,7
4408,0,3,3
4035,1,3,4
3031,4,3,7
1891,0,3,3
1640,10,3,13
827,11,3,14
6461,0,3,3
4678,0,3,3
9125,0,3,3
8982,0,3,3
8467,0,3,3
8445,0,3,3
8423,0,3,3
7656,0,3,3
7394,0,3,3
6658,0,3,3
6435,0,3,3
6394,0,3,3
6305,0,3,3
6290,0,3,3
5802,1,3,4
4399,0,3,3
4265,3,3,6
2634,10,3,13
2557,1,3,4
2418,0,3,3
2282,3,3,6
2197,2,3,5
8713,0,3,3
7098,1,3,4
6474,0,3,3
2210,6,3,9
7805,1,3,4
1975,2,3,5
7644,0,3,3
5037,0,3,3
4946,4,3,7
4444,5,3,8
2486,2,3,5
1069,12,3,15
5976,0,3,3
5493,3,3,6
4317,1,3,4
4197,10,3,13
2489,5,3,8
1733,6,3,9
4278,1,3,4
2015,0,3,3
9868,0,3,3
9749,0,3,3
9222,0,3,3
9030,0,3,3
8856,0,3,3
8583,0,3,3
8110,1,3,4
7584,0,3,3
7419,1,3,4
7400,1,3,4
7061,0,3,3
6444,0,3,3
5154,2,3,5
4817,0,3,3
4710,3,3,6
3428,0,3,3
2941,1,3,4
1894,3,3,6
1629,4,3,7
1514,7,3,10
1331,2,3,5
1071,0,3,3
1044,10,3,13
8166,1,3,4
7847,1,3,4
7669,0,3,3
7393,0,3,3
7285,1,3,4
6749,0,3,3
6654,0,3,3
6439,0,3,3
6275,1,3,4
6220,2,3,5
5130,2,3,5
5078,1,3,4
3661,2,3,5
3578,1,3,4
3493,0,3,3
3226,0,3,3
2567,11,3,14
2265,11,3,14
2250,1,3,4
1333,8,3,11
1091,2,3,5
997,4,3,7
598,6,3,9
5909,0,3,3
5437,1,3,4
5280,0,3,3
3472,3,3,6
3309,2,3,5
3084,0,3,3
1948,4,3,7
1910,4,3,7
9966,0,3,3
9901,0,3,3
9785,0,3,3
8688,0,3,3
8122,0,3,3
7639,0,3,3
7282,1,3,4
7248,0,3,3
7088,1,3,4
6760,0,3,3
5432,1,3,4
5263,1,3,4
4883,1,3,4
4750,2,3,5
4712,1,3,4
4157,4,3,7
3985,1,3,4
3859,2,3,5
3728,1,3,4
2724,1,3,4
2663,2,3,5
2607,2,3,5
2338,1,3,4
2141,11,3,14
2077,10,3,13
1922,9,3,12
1614,4,3,7
1603,6,3,9
1469,13,3,16
759,4,3,7
546,13,3,16
523,11,3,14
9473,0,3,3
8781,0,3,3
8634,1,3,4
8472,0,3,3
8023,0,3,3
7731,1,3,4
7480,2,3,5
6472,0,3,3
5785,0,3,3
5733,0,3,3
5651,4,3,7
5019,1,3,4
4508,0,3,3
3591,4,3,7
3383,2,3,5
