Node,InDegree,OutDegree,TotalDegree
2538,3,5,8
1220,11,5,16
2329,1,5,6
1017,15,5,20
2126,1,5,6
2050,0,5,5
834,8,5,13
4161,0,5,5
1943,3,5,8
4141,0,5,5
1784,2,5,7
1923,3,5,8
1859,5,5,10
1694,7,5,12
1658,1,5,6
4015,0,5,5
2766,1,5,6
1657,4,5,9
4014,0,5,5
1598,6,5,11
1511,3,5,8
1479,2,5,7
1448,3,5,8
1600,0,5,5
4927,0,5,5
213,15,5,20
491,21,5,26
335,30,5,35
2468,0,5,5
111,20,5,25
4825,1,5,6
1294,4,5,9
185,4,5,9
4899,0,5,5
2542,2,5,7
624,7,5,12
2842,1,5,6
485,16,5,21
4361,0,5,5
2004,2,5,7
33,41,5,46
493,14,5,19
2850,3,5,8
1602,0,5,5
3959,1,5,6
3820,0,5,5
1463,3,5,8
3012,2,5,7
4121,0,5,5
1764,2,5,7
1335,4,5,9
226,21,5,26
4662,0,5,5
2305,0,5,5
3580,0,5,5
1223,8,5,13
268,12,5,17
713,5,5,10
3070,0,5,5
1704,3,5,8
3922,1,5,6
1565,1,5,6
3817,0,5,5
1460,6,5,11
30,106,5,111
4744,0,5,5
2387,3,5,8
2194,0,5,5
3722,2,5,7
1365,3,5,8
1473,6,5,11
3691,1,5,6
1705,0,5,5
4700,0,5,5
2343,0,5,5
3591,0,5,5
1234,3,5,8
3565,1,5,6
1208,3,5,8
4781,0,5,5
2424,1,5,6
67,50,5,55
3158,0,5,5
801,8,5,13
71,71,5,76
3398,0,5,5
1041,0,5,5
152,26,5,31
4866,0,5,5
95,50,5,55
2452,1,5,6
2313,0,5,5
1204,4,5,9
3561,1,5,6
85,52,5,57
3541,0,5,5
214,13,5,18
2571,1,5,6
4928,0,5,5
2892,0,5,5
535,11,5,16
4001,1,5,6
484,26,5,31
1025,3,5,8
457,7,5,12
1566,3,5,8
906,12,5,17
4156,0,5,5
3047,1,5,6
690,8,5,13
882,4,5,9
3239,5,5,10
1991,0,5,5
4348,0,5,5
652,4,5,9
3009,0,5,5
2870,1,5,6
3952,0,5,5
165,20,5,25
2522,2,5,7
3259,0,5,5
902,3,5,8
4368,0,5,5
2011,2,5,7
3286,0,5,5
929,7,5,12
2826,2,5,7
662,16,5,21
881,10,5,15
3238,0,5,5
110,29,5,34
2467,2,5,7
3849,2,5,7
2740,2,5,7
383,24,5,29
2514,1,5,6
157,13,5,18
1358,3,5,8
249,11,5,16
2606,0,5,5
4144,0,5,5
1787,6,5,11
1926,0,5,5
1236,7,5,12
127,5,5,10
2484,7,5,12
1664,8,5,13
4021,0,5,5
3368,1,5,6
2259,4,5,9
2854,1,5,6
636,1,5,6
3873,2,5,7
1516,2,5,7
627,5,5,10
2071,2,5,7
1557,9,5,14
448,24,5,29
2044,7,5,12
4401,2,5,7
3153,0,5,5
410,11,5,16
2032,1,5,6
1464,1,5,6
1978,3,5,8
3087,1,5,6
2253,2,5,7
1686,1,5,6
4043,2,5,7
3416,0,5,5
89,15,5,20
1996,1,5,6
3096,5,5,10
1987,5,5,10
839,8,5,13
1948,7,5,12
4305,1,5,6
1407,2,5,7
2413,2,5,7
56,41,5,46
168,15,5,20
2525,0,5,5
3495,3,5,8
1138,7,5,12
790,8,5,13
1899,7,5,12
4256,0,5,5
3603,3,5,8
276,36,5,41
2440,6,5,11
83,35,5,40
4797,0,5,5
1844,3,5,8
1689,2,5,7
4046,1,5,6
2749,2,5,7
524,12,5,17
3851,0,5,5
2742,6,5,11
385,12,5,17
1613,1,5,6
3970,1,5,6
1072,4,5,9
3429,1,5,6
1552,5,5,10
1531,3,5,8
2072,2,5,7
4429,0,5,5
1445,5,5,10
1674,3,5,8
592,7,5,12
2949,0,5,5
51,41,5,46
4765,0,5,5
308,48,5,53
1417,7,5,12
3639,0,5,5
312,5,5,10
2669,4,5,9
4008,2,5,7
1357,7,5,12
4143,0,5,5
816,10,5,15
343,27,5,32
1425,3,5,8
3782,1,5,6
1416,6,5,11
3773,2,5,7
307,17,5,22
2664,4,5,9
2493,2,5,7
4850,0,5,5
136,41,5,46
4116,3,5,8
1759,8,5,13
180,12,5,17
4894,0,5,5
2537,1,5,6
2339,3,5,8
175,39,5,44
2532,2,5,7
271,12,5,17
1126,7,5,12
17,70,5,75
2776,2,5,7
1667,4,5,9
558,12,5,17
2915,5,5,10
255,11,5,16
1543,8,5,13
1002,10,5,15
3359,0,5,5
1110,1,5,6
1,260,0,260
4410,1,5,6
3301,2,5,7
944,6,5,11
1083,9,5,14
3440,0,5,5
354,7,5,12
192,29,5,34
3369,0,5,5
1012,4,5,9
42,41,5,46
2399,1,5,6
2603,5,5,10
246,3,5,8
804,10,5,15
3590,1,5,6
1233,16,5,21
263,16,5,21
2935,1,5,6
2326,3,5,8
4544,0,5,5
743,3,5,8
1311,3,5,8
3668,0,5,5
202,22,5,27
4916,0,5,5
148,19,5,24
2366,2,5,7
4723,0,5,5
9,88,5,93
784,9,5,14
1866,2,5,7
2231,4,5,9
4588,0,5,5
13,141,5,146
11,112,5,117
4725,0,5,5
4443,0,5,5
7,224,5,229
2364,1,5,6
36,33,5,38
4619,0,5,5
183,18,5,23
4753,0,5,5
2396,5,5,10
39,53,5,58
2291,6,5,11
1182,7,5,12
3539,0,5,5
5,120,1,121
4719,0,5,5
25,141,5,146
566,12,5,17
3271,6,5,11
914,3,5,8
1143,4,5,9
34,56,5,61
532,7,5,12
3859,0,5,5
1502,1,5,6
1113,7,5,12
3470,0,5,5
3331,1,5,6
974,6,5,11
4,55,1,56
2361,2,5,7
3791,0,5,5
3287,1,5,6
930,4,5,9
2178,5,5,10
4450,0,5,5
14,148,5,153
893,15,5,20
1319,6,5,11
210,16,5,21
2567,3,5,8
435,2,5,7
2653,2,5,7
296,33,5,38
1192,2,5,7
2301,1,5,6
4658,0,5,5
1625,3,5,8
4952,0,5,5
238,40,5,45
2221,5,5,10
4578,0,5,5
3,143,1,144
3614,0,5,5
287,12,5,17
3533,3,5,8
97,32,5,37
2454,3,5,8
2315,1,5,6
4672,0,5,5
692,2,5,7
3049,0,5,5
2,50,1,51
2308,1,5,6
1199,8,5,13
90,39,5,44
1880,1,5,6
798,8,5,13
3155,2,5,7
852,2,5,7
1106,15,5,20
24,63,5,68
31,109,5,114
4745,0,5,5
2388,1,5,6
572,14,5,19
3277,0,5,5
920,5,5,10
3392,0,5,5
1174,2,5,7
4033,2,5,7
1676,3,5,8
2153,0,5,5
3262,1,5,6
905,5,5,10
3803,1,5,6
1446,3,5,8
1098,7,5,12
1287,3,5,8
3505,3,5,8
178,20,5,25
4892,0,5,5
2535,1,5,6
60,45,5,50
1483,0,5,5
482,5,5,10
387,9,5,14
184,27,5,32
414,18,5,23
1523,7,5,12
1117,3,5,8
8,154,5,159
4722,1,5,6
441,8,5,13
4877,0,5,5
163,14,5,19
1820,2,5,7
2983,1,5,6
626,7,5,12
1874,0,5,5
4231,0,5,5
332,12,5,17
219,10,5,15
3546,2,5,7
1314,8,5,13
205,42,5,47
4919,0,5,5
3918,0,5,5
104,16,5,21
4818,0,5,5
428,15,5,20
2785,3,5,8
289,15,5,20
3616,0,5,5
1259,1,5,6
3318,0,5,5
961,6,5,11
1100,5,5,10
399,19,5,24
837,4,5,9
2460,3,5,8
4817,0,5,5
103,13,5,18
3108,1,5,6
751,4,5,9
2246,1,5,6
28,90,5,95
2733,3,5,8
376,7,5,12
3896,0,5,5
1678,7,5,12
4035,0,5,5
569,7,5,12
2926,1,5,6
1645,3,5,8
2754,4,5,9
397,13,5,18
536,18,5,23
3299,2,5,7
215,27,5,32
4929,0,5,5
3488,3,5,8
1131,6,5,11
2379,5,5,10
22,52,5,57
904,10,5,15
3122,2,5,7
765,6,5,11
3203,1,5,6
846,1,5,6
2094,5,5,10
2256,1,5,6
4613,0,5,5
38,45,5,50
2202,2,5,7
346,10,5,15
1969,2,5,7
107,38,5,43
1649,2,5,7
4976,0,5,5
262,16,5,21
1500,3,5,8
391,17,5,22
3637,1,5,6
1280,6,5,11
277,30,5,35
2634,1,5,6
3604,1,5,6
1247,2,5,7
329,17,5,22
1546,2,5,7
3903,1,5,6
437,3,5,8
396,18,5,23
1506,8,5,13
3863,3,5,8
3870,0,5,5
2761,1,5,6
404,12,5,17
2815,1,5,6
458,9,5,14
597,5,5,10
4465,1,5,6
29,118,5,123
142,12,5,17
4856,0,5,5
1251,6,5,11
3496,0,5,5
1139,6,5,11
169,37,5,42
2526,0,5,5
2874,4,5,9
517,17,5,22
1589,7,5,12
3807,1,5,6
3054,1,5,6
697,3,5,8
1458,7,5,12
227,23,5,28
4941,0,5,5
494,4,5,9
1730,2,5,7
4087,1,5,6
621,6,5,11
501,22,5,27
2858,2,5,7
1529,7,5,12
420,1,5,6
3747,2,5,7
505,12,5,17
2862,3,5,8
2224,2,5,7
6,137,1,138
547,9,5,14
520,12,5,17
412,9,5,14
2769,0,5,5
4848,0,5,5
134,31,5,36
2491,3,5,8
2158,0,5,5
3267,1,5,6
910,8,5,13
1049,8,5,13
197,5,5,10
4633,0,5,5
1306,7,5,12
727,2,5,7
1836,2,5,7
1660,2,5,7
551,7,5,12
2228,1,5,6
4585,0,5,5
4749,0,5,5
35,46,5,51
3640,0,5,5
313,12,5,17
1395,2,5,7
748,5,5,10
1857,3,5,8
1738,1,5,6
629,10,5,15
648,13,5,18
2866,0,5,5
509,6,5,11
80,36,5,41
3407,2,5,7
1050,12,5,17
810,6,5,11
825,0,5,5
1469,4,5,9
360,18,5,23
2717,0,5,5
874,9,5,14
908,4,5,9
1449,10,5,15
3806,1,5,6
430,10,5,15
999,4,5,9
2729,1,5,6
372,24,5,29
511,8,5,13
971,3,5,8
3328,2,5,7
3189,2,5,7
832,3,5,8
4298,1,5,6
1052,4,5,9
3409,2,5,7
1197,4,5,9
115,10,5,15
2472,3,5,8
806,8,5,13
779,7,5,12
1888,6,5,11
4245,0,5,5
4647,0,5,5
1320,0,5,5
229,1,5,6
2586,2,5,7
1338,7,5,12
749,11,5,16
1858,3,5,8
1344,2,5,7
240,6,5,11
1349,5,5,10
3841,1,5,6
514,7,5,12
1623,5,5,10
3980,0,5,5
503,13,5,18
2860,0,5,5
2721,7,5,12
364,5,5,10
1638,4,5,9
69,25,5,30
4783,0,5,5
2426,1,5,6
1178,4,5,9
1605,2,5,7
496,29,5,34
2853,6,5,11
2714,0,5,5
357,14,5,19
12,106,5,111
4726,0,5,5
15,54,5,59
1611,7,5,12
3968,0,5,5
3829,1,5,6
1472,5,5,10
2720,0,5,5
63,61,5,66
147,45,5,50
2504,1,5,6
1262,6,5,11
153,15,5,20
4659,0,5,5
223,26,5,31
4937,0,5,5
460,9,5,14
2817,2,5,7
4328,1,5,6
1971,5,5,10
1001,4,5,9
587,9,5,14
2944,6,5,11
46,53,5,58
605,12,5,17
1792,4,5,9
683,7,5,12
948,6,5,11
54,28,5,33
2411,0,5,5
1163,7,5,12
3520,0,5,5
2191,1,5,6
4548,0,5,5
1082,2,5,7
4409,0,5,5
2052,2,5,7
4612,0,5,5
2255,5,5,10
176,19,5,24
4890,0,5,5
1285,4,5,9
744,5,5,10
1471,3,5,8
3828,2,5,7
1568,3,5,8
1755,3,5,8
132,51,5,56
2489,1,5,6
78,36,5,41
1187,5,5,10
2296,2,5,7
1868,1,5,6
4032,0,5,5
1675,10,5,15
4207,0,5,5
1850,4,5,9
1989,4,5,9
4346,0,5,5
3130,3,5,8
2021,1,5,6
1967,1,5,6
4185,0,5,5
3157,0,5,5
800,8,5,13
939,2,5,7
2115,0,5,5
492,2,5,7
2133,3,5,8
1708,5,5,10
3307,1,5,6
950,6,5,11
2859,0,5,5
502,12,5,17
641,12,5,17
1944,0,5,5
835,6,5,11
3192,2,5,7
4162,0,5,5
4630,0,5,5
1456,2,5,7
19,118,5,123
4733,0,5,5
23,57,5,62
2250,1,5,6
32,60,5,65
2280,1,5,6
62,67,5,72
3401,1,5,6
1044,4,5,9
74,49,5,54
4513,0,5,5
1186,2,5,7
77,40,5,45
4791,0,5,5
2434,5,5,10
94,31,5,36
40,56,5,61
2258,3,5,8
144,27,5,32
4858,0,5,5
164,25,5,30
2521,0,5,5
1760,8,5,13
2869,2,5,7
4492,1,5,6
2135,2,5,7
166,32,5,37
2523,3,5,8
2898,1,5,6
541,7,5,12
1789,2,5,7
4146,0,5,5
174,20,5,25
2531,1,5,6
1297,5,5,10
3654,1,5,6
188,39,5,44
729,12,5,17
1340,3,5,8
3697,0,5,5
2449,1,5,6
92,30,5,35
231,13,5,18
258,10,5,15
4640,0,5,5
204,11,5,16
2561,1,5,6
2422,2,5,7
65,62,5,67
745,21,5,26
2963,1,5,6
4586,1,5,6
1368,7,5,12
3725,1,5,6
2477,1,5,6
4834,0,5,5
120,15,5,20
3586,0,5,5
1229,5,5,10
259,21,5,26
4973,0,5,5
1391,4,5,9
3748,1,5,6
282,14,5,19
2639,3,5,8
1394,12,5,17
3751,0,5,5
285,1,5,6
2642,0,5,5
177,26,5,31
2534,4,5,9
297,20,5,25
3029,1,5,6
672,13,5,18
1920,10,5,15
323,16,5,21
2680,4,5,9
341,16,5,21
416,7,5,12
454,15,5,20
740,13,5,18
172,27,5,32
2529,2,5,7
1281,3,5,8
851,1,5,6
3208,4,5,9
2033,4,5,9
3142,0,5,5
924,1,5,6
2101,0,5,5
992,5,5,10
3345,3,5,8
988,1,5,6
18,71,5,76
2375,3,5,8
1127,4,5,9
3372,1,5,6
1015,10,5,15
2263,2,5,7
4620,0,5,5
45,68,5,73
1439,7,5,12
2581,2,5,7
224,16,5,21
309,12,5,17
2666,5,5,10
3636,1,5,6
1279,5,5,10
390,8,5,13
2747,0,5,5
377,20,5,25
2734,2,5,7
1486,3,5,8
394,8,5,13
1503,2,5,7
1607,2,5,7
1802,3,5,8
1947,1,5,6
932,6,5,11
2041,1,5,6
946,7,5,12
2055,8,5,13
86,34,5,39
2443,2,5,7
2304,1,5,6
234,22,5,27
2575,1,5,6
218,10,5,15
1512,5,5,10
3730,1,5,6
2663,0,5,5
306,29,5,34
499,11,5,16
2697,2,5,7
2752,0,5,5
395,9,5,14
2265,3,5,8
4622,0,5,5
47,66,5,71
644,10,5,15
3001,0,5,5
1753,1,5,6
728,4,5,9
4055,0,5,5
2946,1,5,6
589,13,5,18
37,78,5,83
3364,0,5,5
3419,0,5,5
660,4,5,9
2878,5,5,10
521,22,5,27
400,18,5,23
2757,0,5,5
3727,3,5,8
1671,7,5,12
3889,0,5,5
3941,0,5,5
3993,2,5,7
1636,2,5,7
4012,2,5,7
1245,4,5,9
4572,0,5,5
3461,1,5,6
1424,5,5,10
3781,1,5,6
315,20,5,25
2672,1,5,6
328,12,5,17
478,23,5,28
2835,2,5,7
677,9,5,14
783,2,5,7
1928,6,5,11
819,9,5,14
4230,2,5,7
903,5,5,10
3260,2,5,7
976,13,5,18
2106,2,5,7
997,10,5,15
1819,3,5,8
1841,3,5,8
2213,3,5,8
266,9,5,14
4980,0,5,5
2982,1,5,6
1927,4,5,9
407,36,5,41
3734,2,5,7
1377,5,5,10
791,6,5,11
4118,0,5,5
4456,0,5,5
2099,5,5,10
20,73,5,78
4734,0,5,5
1102,2,5,7
3459,0,5,5
4415,0,5,5
2346,4,5,9
4564,1,5,6
2207,2,5,7
1157,5,5,10
2294,3,5,8
76,66,5,71
1215,9,5,14
106,17,5,22
126,24,5,29
129,47,5,52
3460,2,5,7
1103,5,5,10
133,12,5,17
4847,0,5,5
141,30,5,35
337,14,5,19
2694,2,5,7
4789,0,5,5
75,57,5,62
3680,0,5,5
353,20,5,25
406,9,5,14
2763,0,5,5
452,14,5,19
2809,2,5,7
3794,1,5,6
467,25,5,30
528,13,5,18
2885,2,5,7
530,8,5,13
2005,5,5,10
896,6,5,11
977,2,5,7
1054,3,5,8
1075,4,5,9
70,145,5,150
2288,4,5,9
4645,1,5,6
1179,4,5,9
1249,13,5,18
1848,14,5,19
2127,6,5,11
4484,1,5,6
2217,5,5,10
2943,1,5,6
586,12,5,17
2968,1,5,6
3056,3,5,8
3228,4,5,9
871,11,5,16
3292,0,5,5
3306,2,5,7
3312,0,5,5
955,6,5,11
3329,2,5,7
3351,0,5,5
994,1,5,6
3373,0,5,5
1016,6,5,11
3434,0,5,5
1077,1,5,6
3465,1,5,6
3551,1,5,6
3728,2,5,7
3775,2,5,7
3837,1,5,6
3847,1,5,6
1490,2,5,7
3861,1,5,6
3865,3,5,8
1508,6,5,11
3902,1,5,6
3910,2,5,7
4071,0,5,5
4122,0,5,5
1765,7,5,12
4287,0,5,5
1930,1,5,6
4514,0,5,5
2157,4,5,9
4518,0,5,5
4525,0,5,5
2168,4,5,9
4679,0,5,5
2322,3,5,8
4708,1,5,6
4958,1,5,6
244,9,5,14
52,36,5,41
88,14,5,19
114,26,5,31
137,25,5,30
156,23,5,28
4870,1,5,6
198,4,5,9
2555,0,5,5
222,25,5,30
239,22,5,27
2596,3,5,8
293,19,5,24
311,5,5,10
317,24,5,29
2674,4,5,9
471,17,5,22
481,25,5,30
538,9,5,14
2895,4,5,9
620,5,5,10
632,4,5,9
2989,1,5,6
654,8,5,13
679,8,5,13
680,14,5,19
833,11,5,16
853,4,5,9
3210,2,5,7
862,6,5,11
958,6,5,11
1005,4,5,9
3362,1,5,6
1040,6,5,11
1055,6,5,11
1145,4,5,9
3502,1,5,6
1239,17,5,22
1250,10,5,15
1253,3,5,8
1350,10,5,15
1376,7,5,12
1537,0,5,5
3894,1,5,6
1547,7,5,12
1578,5,5,10
1614,4,5,9
1647,5,5,10
1744,4,5,9
2128,0,5,5
2129,3,5,8
2208,2,5,7
2350,4,5,9
2497,0,5,5
140,35,5,40
2587,1,5,6
230,18,5,23
2627,4,5,9
270,14,5,19
2651,1,5,6
294,19,5,24
2708,4,5,9
2759,2,5,7
402,17,5,22
2821,2,5,7
3046,4,5,9
3185,2,5,7
3375,0,5,5
1018,5,5,10
3421,2,5,7
3422,0,5,5
1065,4,5,9
3538,1,5,6
3890,1,5,6
4345,0,5,5
4526,0,5,5
4913,0,5,5
2556,2,5,7
199,16,5,21
4992,0,5,5
154,65,5,70
221,8,5,13
4935,0,5,5
336,15,5,20
356,9,5,14
449,9,5,14
490,12,5,17
522,16,5,21
593,7,5,12
594,6,5,11
610,12,5,17
638,10,5,15
653,8,5,13
668,9,5,14
789,8,5,13
3146,1,5,6
827,5,5,10
840,13,5,18
3197,1,5,6
998,4,5,9
1063,4,5,9
3420,0,5,5
1164,12,5,17
1168,6,5,11
1337,5,5,10
1461,2,5,7
1526,1,5,6
1709,1,5,6
1728,1,5,6
4085,1,5,6
1771,7,5,12
1914,1,5,6
1961,0,5,5
2003,1,5,6
2013,2,5,7
2022,5,5,10
2122,3,5,8
2132,4,5,9
2232,3,5,8
2270,0,5,5
24975,0,1,1
4627,0,5,5
3198,1,5,6
841,9,5,14
3227,0,5,5
870,7,5,12
3360,0,5,5
3415,1,5,6
3613,0,5,5
1256,6,5,11
3786,0,5,5
3814,2,5,7
3915,1,5,6
1558,2,5,7
3960,0,5,5
4181,0,5,5
1824,4,5,9
4206,1,5,6
1849,0,5,5
4291,0,5,5
4557,0,5,5
4831,0,5,5
117,41,5,46
145,18,5,23
2502,0,5,5
150,30,5,35
162,22,5,27
2519,0,5,5
186,23,5,28
2543,3,5,8
195,15,5,20
209,33,5,38
248,25,5,30
347,5,5,10
362,9,5,14
373,17,5,22
375,4,5,9
506,6,5,11
613,16,5,21
675,7,5,12
3032,0,5,5
691,4,5,9
3048,0,5,5
756,7,5,12
764,10,5,15
3121,2,5,7
876,9,5,14
947,2,5,7
1033,14,5,19
1068,2,5,7
3425,0,5,5
1244,4,5,9
3601,0,5,5
1292,4,5,9
1317,10,5,15
1339,6,5,11
1383,3,5,8
3740,2,5,7
1482,4,5,9
1509,7,5,12
1556,1,5,6
1734,2,5,7
1767,5,5,10
1809,1,5,6
1815,6,5,11
1955,1,5,6
2037,8,5,13
2066,1,5,6
2079,2,5,7
4436,0,5,5
2155,11,5,16
2183,0,5,5
4540,0,5,5
2237,1,5,6
4594,0,5,5
2342,5,5,10
2503,7,5,12
146,23,5,28
2684,1,5,6
327,12,5,17
2791,1,5,6
434,20,5,25
2974,4,5,9
617,10,5,15
3143,0,5,5
786,7,5,12
3166,0,5,5
3221,0,5,5
864,9,5,14
3276,0,5,5
3297,1,5,6
3320,1,5,6
963,5,5,10
3365,3,5,8
3523,1,5,6
3754,1,5,6
3937,1,5,6
1580,2,5,7
3999,0,5,5
4152,0,5,5
4228,0,5,5
4343,0,5,5
1986,0,5,5
4381,0,5,5
73,28,5,33
79,30,5,35
139,16,5,21
4853,0,5,5
2496,3,5,8
161,22,5,27
173,11,5,16
2530,2,5,7
196,16,5,21
2553,0,5,5
254,12,5,17
2611,1,5,6
371,24,5,29
382,8,5,13
401,5,5,10
466,3,5,8
2823,1,5,6
661,12,5,17
681,5,5,10
3038,2,5,7
686,14,5,19
3043,1,5,6
726,3,5,8
731,4,5,9
734,5,5,10
855,5,5,10
3212,1,5,6
915,4,5,9
3272,2,5,7
1037,5,5,10
3394,1,5,6
1051,7,5,12
1057,9,5,14
3414,0,5,5
1087,2,5,7
1130,6,5,11
1231,5,5,10
1238,8,5,13
3595,1,5,6
1286,3,5,8
1411,3,5,8
1421,5,5,10
1438,2,5,7
3795,0,5,5
1452,5,5,10
1491,3,5,8
1530,4,5,9
3887,0,5,5
1582,8,5,13
3939,1,5,6
1616,4,5,9
1640,3,5,8
1741,4,5,9
1768,3,5,8
1882,1,5,6
4239,3,5,8
1937,1,5,6
2061,3,5,8
2074,5,5,10
2075,1,5,6
2084,3,5,8
2089,4,5,9
2100,1,5,6
2219,4,5,9
2238,4,5,9
2317,1,5,6
2400,1,5,6
43,56,5,61
2690,1,5,6
3007,0,5,5
650,4,5,9
3015,0,5,5
3051,1,5,6
694,8,5,13
3214,1,5,6
857,3,5,8
3348,1,5,6
3510,0,5,5
3573,0,5,5
1216,7,5,12
3672,1,5,6
1315,3,5,8
3801,3,5,8
1444,5,5,10
3824,1,5,6
1467,4,5,9
3967,1,5,6
4052,0,5,5
4064,0,5,5
4275,0,5,5
4339,1,5,6
4383,0,5,5
4417,0,5,5
4555,0,5,5
4641,0,5,5
4646,0,5,5
2289,1,5,6
189,31,5,36
1048,5,5,10
1227,13,5,18
3584,1,5,6
1241,4,5,9
3598,0,5,5
1272,3,5,8
1343,8,5,13
3700,0,5,5
1534,3,5,8
3327,3,5,8
3545,0,5,5
1188,4,5,9
3930,0,5,5
1573,10,5,15
4056,0,5,5
4151,0,5,5
4568,1,5,6
41,63,5,68
87,64,5,69
2444,2,5,7
211,25,5,30
4925,0,5,5
274,14,5,19
300,23,5,28
459,15,5,20
2816,1,5,6
614,6,5,11
667,6,5,11
708,12,5,17
763,4,5,9
3120,1,5,6
847,5,5,10
918,5,5,10
928,1,5,6
956,7,5,12
3313,2,5,7
966,2,5,7
1308,4,5,9
3665,2,5,7
1322,4,5,9
1938,1,5,6
2113,5,5,10
2130,3,5,8
2673,0,5,5
316,8,5,13
3026,0,5,5
3126,0,5,5
3393,0,5,5
1036,11,5,16
3742,1,5,6
3991,0,5,5
1634,8,5,13
3998,0,5,5
1641,4,5,9
4302,0,5,5
4330,0,5,5
4632,0,5,5
4698,0,5,5
2341,2,5,7
472,14,5,19
2829,0,5,5
504,7,5,12
2861,0,5,5
539,5,5,10
2896,1,5,6
561,7,5,12
860,4,5,9
1060,10,5,15
3417,1,5,6
1149,6,5,11
1201,4,5,9
1361,9,5,14
1398,2,5,7
1627,8,5,13
1677,6,5,11
2319,2,5,7
2941,2,5,7
3579,0,5,5
1222,6,5,11
3812,0,5,5
1455,4,5,9
3881,0,5,5
4068,0,5,5
4204,0,5,5
4220,0,5,5
4554,0,5,5
331,10,5,15
445,13,5,18
608,7,5,12
917,8,5,13
1061,3,5,8
3418,1,5,6
1101,1,5,6
1341,9,5,14
1342,2,5,7
1525,2,5,7
1626,2,5,7
1831,2,5,7
1901,3,5,8
4258,2,5,7
1949,1,5,6
2145,3,5,8
2149,4,5,9
4506,0,5,5
2310,1,5,6
3280,0,5,5
3599,0,5,5
4123,1,5,6
4150,0,5,5
4327,0,5,5
4395,2,5,7
2038,3,5,8
4558,0,5,5
237,14,5,19
4951,0,5,5
267,5,5,10
424,9,5,14
463,10,5,15
465,2,5,7
500,9,5,14
549,8,5,13
717,4,5,9
735,6,5,11
3092,0,5,5
755,9,5,14
3112,0,5,5
775,9,5,14
845,3,5,8
856,7,5,12
869,1,5,6
877,4,5,9
895,2,5,7
909,1,5,6
979,3,5,8
1150,11,5,16
1289,3,5,8
1295,6,5,11
1316,4,5,9
1493,6,5,11
1550,5,5,10
3907,0,5,5
1567,3,5,8
2190,1,5,6
2218,2,5,7
2298,5,5,10
2506,0,5,5
149,12,5,17
2662,3,5,8
305,23,5,28
2780,0,5,5
423,5,5,10
2788,1,5,6
2921,1,5,6
564,2,5,7
3055,1,5,6
3402,5,5,10
3681,1,5,6
3893,2,5,7
4137,1,5,6
4179,0,5,5
4529,0,5,5
4649,0,5,5
2292,1,5,6
245,14,5,19
366,5,5,10
380,12,5,17
616,3,5,8
643,1,5,6
776,17,5,22
941,1,5,6
1024,13,5,18
1299,5,5,10
1366,4,5,9
1374,5,5,10
3731,2,5,7
1442,11,5,16
1608,3,5,8
1840,5,5,10
4197,0,5,5
1913,5,5,10
4270,0,5,5
3057,2,5,7
700,8,5,13
3124,0,5,5
3195,3,5,8
3335,0,5,5
3430,0,5,5
3578,1,5,6
3662,0,5,5
3776,0,5,5
3994,0,5,5
4183,0,5,5
4406,0,5,5
220,21,5,26
439,9,5,14
567,9,5,14
962,6,5,11
1661,9,5,14
4018,0,5,5
1702,5,5,10
4059,1,5,6
2311,5,5,10
2830,0,5,5
473,5,5,10
3220,1,5,6
863,13,5,18
3376,1,5,6
3975,1,5,6
4171,0,5,5
4202,0,5,5
275,13,5,18
2632,0,5,5
303,10,5,15
369,25,5,30
461,2,5,7
619,7,5,12
2976,0,5,5
646,8,5,13
663,7,5,12
3020,1,5,6
913,9,5,14
925,3,5,8
986,2,5,7
1520,2,5,7
1569,2,5,7
1583,3,5,8
1591,2,5,7
1878,3,5,8
2018,1,5,6
2712,5,5,10
3145,1,5,6
3769,1,5,6
1412,2,5,7
3854,0,5,5
1497,1,5,6
4376,0,5,5
4639,0,5,5
2282,2,5,7
365,13,5,18
583,19,5,24
754,8,5,13
762,2,5,7
802,14,5,19
3159,0,5,5
885,4,5,9
1381,1,5,6
1643,3,5,8
1693,6,5,11
1964,0,5,5
2175,3,5,8
2247,1,5,6
2295,3,5,8
2909,3,5,8
3114,1,5,6
3216,0,5,5
3481,0,5,5
3571,2,5,7
3582,0,5,5
3631,1,5,6
3858,0,5,5
4163,1,5,6
4259,0,5,5
4262,1,5,6
4337,0,5,5
4495,0,5,5
102,25,5,30
170,30,5,35
2527,1,5,6
242,58,5,63
260,8,5,13
318,2,5,7
543,10,5,15
635,18,5,23
721,16,5,21
829,19,5,24
1013,9,5,14
1071,5,5,10
1132,3,5,8
1270,7,5,12
1363,4,5,9
3720,3,5,8
1521,3,5,8
3878,1,5,6
1596,11,5,16
3953,2,5,7
2146,0,5,5
2287,3,5,8
2347,3,5,8
4247,0,5,5
4460,0,5,5
4488,0,5,5
4904,0,5,5
101,14,5,19
128,15,5,20
257,27,5,32
321,16,5,21
408,13,5,18
574,1,5,6
2931,1,5,6
582,5,5,10
750,4,5,9
752,17,5,22
878,9,5,14
945,5,5,10
1006,5,5,10
1085,7,5,12
1096,5,5,10
1111,0,5,5
3468,0,5,5
1114,6,5,11
3471,1,5,6
1175,6,5,11
1237,8,5,13
1975,4,5,9
1994,10,5,15
2069,2,5,7
2143,0,5,5
2177,5,5,10
4534,0,5,5
