Node,InDegree,OutDegree,TotalDegree
4860,0,6,6
1255,2,1,3
4266,1,4,5
2752,1,2,3
395,1,0,1
534,4,3,7
215,1,1,2
2572,2,5,7
99,9,0,9
2456,4,4,8
4050,0,4,4
1693,4,2,6
3148,5,8,13
2039,0,3,3
4765,0,5,5
51,6,0,6
1438,3,2,5
3271,2,4,6
1053,6,4,10
3410,2,7,9
2582,3,3,6
225,3,0,3
4939,0,9,9
364,3,1,4
2721,0,2,2
984,5,1,6
1934,3,2,5
4152,0,6,6
2142,0,3,3
4499,0,6,6
3374,0,7,7
1017,4,3,7
47,11,0,11
2404,1,5,6
3088,2,5,7
190,5,0,5
2547,1,2,3
3517,1,6,7
722,6,3,9
3079,1,2,3
2966,1,3,4
609,2,1,3
2736,3,5,8
379,2,0,2
31,7,0,7
867,5,1,6
3224,1,5,6
4319,0,4,4
2101,3,4,7
4458,1,4,5
2263,5,3,8
4620,0,10,10
45,4,0,4
2209,5,3,8
1432,1,2,3
3650,1,7,8
1293,2,1,3
2027,6,5,11
44,5,0,5
1779,5,2,7
815,6,1,7
1924,5,4,9
3217,4,4,8
999,4,3,7
3356,3,4,7
2081,3,1,4
2264,2,1,3
4621,0,6,6
46,5,0,5
3244,2,3,5
539,6,1,7
3841,1,7,8
2732,4,4,8
375,6,0,6
4950,0,6,6
236,5,0,5
2593,2,1,3
1650,1,1,2
4007,1,3,4
3868,0,7,7
1511,1,3,4
433,7,1,8
2110,2,1,3
2569,4,3,7
212,3,0,3
4066,0,3,3
1709,2,1,3
1848,3,3,6
1794,4,2,6
4151,1,3,4
4012,1,6,7
1655,3,1,4
493,5,2,7
2850,2,4,6
3739,2,2,4
40,2,0,2
4754,1,5,6
2397,0,4,4
2166,2,1,3
4523,1,5,6
3722,1,3,4
43,7,0,7
1152,3,2,5
335,2,1,3
2446,4,1,5
89,6,0,6
4664,0,5,5
2256,2,3,5
38,5,0,5
525,3,2,5
2882,3,4,7
2743,1,3,4
386,4,0,4
708,5,1,6
1790,3,2,5
2664,2,6,8
307,7,0,7
4828,0,7,7
114,5,1,6
1856,3,2,5
4213,0,3,3
4246,1,7,8
1969,3,4,7
4326,0,3,3
4187,1,6,7
1830,3,4,7
913,3,2,5
2847,1,8,9
490,5,0,5
3249,1,5,6
3,4,0,4
2883,2,4,6
526,5,1,6
1801,2,5,7
4737,0,9,9
23,2,0,2
2380,1,3,4
3695,3,7,10
1338,3,1,4
2018,2,1,3
34,4,0,4
2391,2,4,6
4545,2,7,9
2188,6,2,8
109,1,1,2
4823,0,8,8
3896,1,2,3
2660,2,3,5
303,4,0,4
442,4,1,5
1407,6,1,7
3764,3,2,5
850,3,1,4
3207,1,3,4
1932,5,3,8
4289,0,3,3
350,4,1,5
269,6,1,7
4983,0,6,6
3596,1,4,5
32,5,0,5
2196,3,2,5
2331,3,2,5
4688,0,9,9
3440,3,3,6
113,8,0,8
4549,1,3,4
2192,2,3,5
4711,0,3,3
2354,5,4,9
275,3,1,4
126,5,0,5
4840,0,3,3
24,4,0,4
2381,2,3,5
41,7,0,7
2398,0,5,5
4937,0,2,2
223,5,0,5
3828,2,6,8
1471,3,3,6
501,4,1,5
4518,1,2,3
2161,4,1,5
82,5,0,5
2439,3,1,4
676,2,1,3
28,5,0,5
4742,0,2,2
2385,5,2,7
970,4,2,6
3188,4,3,7
2134,1,4,5
1025,6,3,9
3382,2,3,5
27,5,0,5
2384,0,3,3
492,4,1,5
2849,1,4,5
4306,0,7,7
3197,1,4,5
3170,1,5,6
4279,0,5,5
1922,2,2,4
4654,1,4,5
2436,6,2,8
79,6,0,6
1327,0,5,5
3684,0,2,2
218,2,1,3
3978,1,6,7
175,2,0,2
2532,2,1,3
3502,2,3,5
1145,8,2,10
4216,1,8,9
889,2,1,3
1120,6,3,9
11,5,0,5
1093,4,3,7
3450,1,3,4
3867,0,6,6
1649,4,2,6
4006,1,7,8
1108,4,3,7
10,3,0,3
4724,0,6,6
3713,0,5,5
3970,1,4,5
4351,2,10,12
460,4,1,5
2817,2,3,5
898,5,2,7
3255,3,7,10
4739,0,2,2
25,8,0,8
2382,1,3,4
2521,0,2,2
164,3,1,4
1980,3,4,7
4337,0,6,6
357,5,1,6
2714,1,4,5
1880,0,4,4
771,6,2,8
3128,2,2,4
1036,2,3,5
2578,2,1,3
221,4,1,5
169,6,0,6
2526,3,3,6
3496,3,5,8
2128,4,1,5
1019,5,1,6
3376,2,3,5
4346,0,2,2
1989,3,4,7
3345,3,3,6
18,7,0,7
4732,0,5,5
807,8,1,9
1916,3,1,4
4273,0,4,4
4134,1,6,7
1777,5,1,6
4648,1,7,8
2291,3,2,5
420,7,1,8
2777,4,1,5
961,2,2,4
2000,1,5,6
4313,3,8,11
3231,2,3,5
874,4,2,6
6,2,0,2
2363,3,2,5
4720,0,8,8
439,6,1,7
158,7,0,7
4594,0,11,11
2237,2,3,5
3566,3,8,11
1209,9,2,11
1348,3,1,4
3228,1,3,4
871,2,1,3
4391,2,4,6
2173,2,2,4
19,1,0,1
4093,2,1,3
766,7,2,9
2984,3,6,9
1707,0,2,2
2816,3,2,5
459,6,0,6
62,2,0,2
3335,2,5,7
8,5,0,5
2226,1,2,3
2219,7,4,11
4576,1,5,6
3328,1,2,3
1,3,0,3
2358,2,2,4
3051,1,8,9
2983,4,4,8
626,5,1,6
765,8,1,9
4207,1,5,6
3098,1,2,3
4694,0,9,9
2337,1,3,4
3047,0,3,3
1735,1,2,3
1834,3,3,6
2767,1,1,2
410,4,0,4
1658,4,1,5
4015,1,5,6
1739,5,2,7
4096,0,6,6
3957,0,6,6
1901,2,4,6
4606,0,11,11
278,4,1,5
4992,0,4,4
2155,8,3,11
4512,0,6,6
33,5,0,5
1683,1,1,2
3793,4,5,9
4361,0,6,6
2004,2,2,4
899,2,1,3
3117,2,2,4
4772,0,4,4
58,6,1,7
71,3,0,3
3005,3,3,6
4114,2,6,8
1757,5,1,6
327,4,1,5
4392,3,5,8
2742,5,4,9
385,7,1,8
321,8,1,9
1430,5,3,8
2877,2,4,6
520,3,0,3
1768,1,5,6
4125,1,1,2
2974,0,2,2
1497,3,1,4
2011,5,2,7
3120,2,6,8
763,5,1,6
39,5,0,5
2396,0,4,4
3366,0,3,3
1009,3,1,4
7,4,0,4
4721,0,4,4
37,3,0,3
2769,1,5,6
412,8,0,8
1660,8,2,10
4017,3,4,7
213,3,0,3
1322,4,1,5
3679,2,5,7
3567,1,1,2
240,4,1,5
5,7,0,7
4719,0,3,3
2254,4,1,5
36,6,0,6
604,3,1,4
2281,3,6,9
4638,1,5,6
63,4,0,4
4777,0,3,3
5000,1,1,2
286,6,0,6
3220,3,7,10
1037,1,2,3
1524,7,1,8
3881,2,7,9
3742,3,2,5
4536,0,4,4
2318,4,6,10
4675,0,6,6
100,2,0,2
4814,0,3,3
2457,2,4,6
1590,6,2,8
3947,1,6,7
901,1,1,2
3258,1,7,8
3633,4,2,6
1276,1,1,2
4381,2,3,5
53,7,0,7
3353,5,4,9
26,5,0,5
4740,0,8,8
1135,6,3,9
3492,2,6,8
12,2,0,2
4798,0,6,6
84,1,0,1
2441,2,4,6
2647,6,3,9
290,5,0,5
1538,5,3,8
429,2,1,3
104,4,0,4
2461,3,1,4
3431,1,3,4
3972,0,5,5
2222,4,3,7
4440,0,4,4
4,5,0,5
2671,3,4,7
314,3,0,3
507,5,1,6
206,7,0,7
2563,2,1,3
1044,2,3,5
4317,1,7,8
2099,0,4,4
3208,4,7,11
3749,0,6,6
3315,0,3,3
1097,1,1,2
3454,2,3,5
15,4,0,4
2372,2,4,6
448,7,1,8
1027,4,2,6
3384,2,9,11
2136,2,3,5
486,5,2,7
1595,2,2,4
3952,1,4,5
2316,0,3,3
4673,0,6,6
98,5,1,6
2455,3,4,7
4812,0,6,6
512,4,1,5
4948,0,3,3
234,6,0,6
2892,3,1,4
535,1,2,3
3863,0,5,5
3074,0,3,3
717,4,1,5
4183,0,5,5
2204,1,3,4
1095,1,3,4
2718,1,4,5
361,2,0,2
679,1,2,3
2288,3,2,5
3570,2,3,5
1213,2,2,4
4138,0,6,6
3029,3,2,5
4417,1,6,7
3613,2,6,8
1256,4,2,6
1990,1,2,3
16,5,0,5
2373,3,4,7
4450,1,3,4
14,5,0,5
2371,1,4,5
3615,1,5,6
1258,3,1,4
4453,0,9,9
2235,4,5,9
4592,0,3,3
2771,1,1,2
414,4,1,5
1662,3,5,8
553,4,2,6
1202,9,2,11
93,3,0,3
4807,0,5,5
1773,4,1,5
4130,0,4,4
664,3,2,5
326,5,2,7
2683,5,2,7
1435,1,1,2
3031,4,6,10
4140,1,3,4
1726,2,2,4
76,6,0,6
4790,0,4,4
1185,2,3,5
3784,2,9,11
4379,0,7,7
2238,1,3,4
20,8,0,8
1742,3,3,6
75,7,0,7
1184,2,1,3
3541,2,1,3
2293,1,5,6
1698,2,3,5
3916,0,5,5
1559,2,1,3
102,6,0,6
4538,0,6,6
2181,1,3,4
1211,4,2,6
4699,0,9,9
619,9,1,10
2976,0,1,1
4406,2,8,10
2049,3,1,4
78,5,0,5
4792,1,7,8
2435,1,3,4
1761,4,1,5
30,6,0,6
4744,0,6,6
4466,0,10,10
1220,2,1,3
2239,2,6,8
4596,0,6,6
21,4,0,4
2378,1,3,4
4349,0,7,7
3862,1,5,6
4945,0,8,8
231,4,0,4
2588,0,4,4
509,8,1,9
2866,5,1,6
4022,1,8,9
2105,1,4,5
1023,2,1,3
4161,0,1,1
1804,2,3,5
81,7,1,8
3408,3,1,4
1176,6,2,8
4503,0,7,7
67,6,1,7
2424,2,4,6
1793,4,5,9
2902,2,4,6
3709,2,4,6
4484,1,9,10
48,5,0,5
3825,2,4,6
498,3,2,5
2855,1,3,4
982,3,3,6
3584,5,5,10
1227,5,1,6
49,5,0,5
4763,1,2,3
3809,1,3,4
1167,3,2,5
3872,0,8,8
4981,0,11,11
267,4,0,4
2763,0,4,4
406,4,0,4
3191,1,5,6
271,5,1,6
3598,1,2,3
1159,3,1,4
50,3,0,3
4764,0,5,5
199,6,0,6
2556,2,4,6
1308,8,4,12
3665,3,5,8
2960,2,3,5
4021,2,5,7
1664,4,2,6
3378,0,2,2
565,1,4,5
1674,1,2,3
4031,0,6,6
1437,2,2,4
3794,0,4,4
150,7,0,7
2507,0,3,3
4586,0,4,4
2936,3,4,7
579,5,1,6
4045,0,2,2
1688,3,3,6
52,4,0,4
4766,0,5,5
4639,1,6,7
1530,4,2,6
3988,1,5,6
2084,4,3,7
2956,3,2,5
599,4,3,7
3548,0,3,3
54,4,0,4
2411,3,4,7
1082,0,1,1
3300,1,6,7
2874,3,6,9
517,5,0,5
3983,1,4,5
1164,3,2,5
55,4,0,4
4769,0,4,4
2412,3,3,6
3182,2,4,6
2614,0,5,5
257,5,0,5
4971,0,8,8
3723,2,3,5
186,1,0,1
4900,0,4,4
2543,4,3,7
3513,1,3,4
1156,5,1,6
4054,1,6,7
1439,2,1,3
56,5,0,5
1860,5,2,7
2823,1,3,4
466,7,0,7
1714,5,3,8
64,7,0,7
2421,3,3,6
1173,4,3,7
1200,3,2,5
91,6,0,6
3877,0,3,3
2227,2,1,3
9,6,0,6
4723,0,7,7
3336,2,4,6
4100,1,7,8
2991,3,4,7
634,9,3,12
1368,2,1,3
3725,2,5,7
3532,1,4,5
1175,5,3,8
3565,0,2,2
1208,2,3,5
370,4,1,5
3697,4,3,7
3670,0,2,2
343,6,1,7
2700,2,3,5
4779,0,5,5
65,6,0,6
864,4,1,5
878,7,2,9
3235,2,2,4
1987,2,5,7
905,6,2,8
3262,1,4,5
4046,0,1,1
1689,6,1,7
2937,2,2,4
702,5,1,6
4167,1,6,7
380,7,1,8
59,6,0,6
4773,0,4,4
3026,4,4,8
669,4,1,5
4509,0,4,4
73,6,0,6
2430,4,2,6
4787,0,3,3
3387,0,10,10
2278,2,3,5
60,6,0,6
1862,3,3,6
1730,4,4,8
2839,2,4,6
482,6,0,6
216,5,0,5
2573,5,4,9
4652,0,6,6
1394,6,3,9
3751,4,3,7
4180,1,4,5
61,5,0,5
319,5,1,6
3961,0,3,3
1604,4,1,5
147,4,0,4
4861,0,10,10
4526,0,6,6
90,5,0,5
1199,8,1,9
2190,1,2,3
1081,4,5,9
4513,1,9,10
2156,3,2,5
4973,0,10,10
2616,2,4,6
259,2,0,2
3864,1,7,8
3999,0,5,5
1642,3,2,5
237,5,1,6
210,9,0,9
4924,0,6,6
3537,0,5,5
1180,0,1,1
2005,4,3,7
4362,0,5,5
4223,0,4,4
1866,2,1,3
977,1,2,3
2283,2,8,10
4640,0,9,9
543,5,2,7
66,5,0,5
152,6,0,6
2370,1,2,3
13,5,0,5
3126,4,8,12
1386,3,4,7
3743,2,6,8
277,3,1,4
68,4,0,4
1911,2,3,5
1872,4,1,5
1178,3,3,6
69,6,0,6
2426,7,1,8
248,3,1,4
4962,0,4,4
2001,0,4,4
2948,1,2,3
730,5,3,8
872,4,2,6
1763,2,2,4
72,2,0,2
2963,1,5,6
745,0,2,2
2880,1,3,4
523,4,0,4
1771,3,2,5
163,4,0,4
4877,0,3,3
4599,0,5,5
3463,7,6,13
1377,3,6,9
3711,4,3,7
74,5,0,5
2431,0,1,1
1423,6,3,9
4261,0,6,6
1904,0,3,3
3152,2,3,5
795,4,1,5
3121,3,4,7
4230,0,7,7
2927,5,3,8
800,4,3,7
1691,6,1,7
2800,3,4,7
443,5,0,5
1718,3,2,5
95,4,0,4
4809,0,8,8
3108,1,3,4
3407,1,3,4
80,2,0,2
2437,3,3,6
3459,1,4,5
1102,4,2,6
2729,3,4,7
372,3,0,3
3838,1,1,2
511,3,1,4
2868,2,1,3
3216,0,6,6
859,4,3,7
1845,3,2,5
736,4,1,5
3084,2,4,6
727,4,1,5
4085,0,6,6
1728,3,2,5
2715,3,2,5
358,6,0,6
497,2,1,3
2720,1,3,4
363,2,0,2
4938,0,6,6
224,2,0,2
1611,3,3,6
4612,0,5,5
83,7,0,7
4797,0,5,5
2440,1,5,6
2,7,0,7
1111,3,2,5
3329,0,5,5
4062,4,4,8
735,8,2,10
140,6,0,6
3077,1,3,4
94,5,0,5
2451,3,4,7
3750,1,1,2
3411,0,4,4
1054,8,2,10
4520,1,7,8
2163,5,2,7
85,10,0,10
2442,3,3,6
4799,0,6,6
1470,7,3,10
1906,3,1,4
219,2,1,3
452,6,1,7
3779,0,5,5
4131,0,4,4
1774,6,2,8
533,5,1,6
2751,2,3,5
394,6,0,6
4969,0,6,6
255,4,0,4
86,9,0,9
2443,4,4,8
2818,2,2,4
461,6,1,7
828,3,1,4
4185,0,9,9
858,1,3,4
3215,2,2,4
428,2,2,4
2785,0,2,2
3920,3,9,12
1563,2,1,3
2305,3,2,5
1196,5,2,7
87,4,0,4
2444,4,7,11
997,6,1,7
3230,2,6,8
471,4,2,6
3798,4,7,11
2689,2,2,4
3790,3,3,6
1572,5,3,8
3959,1,4,5
1602,3,3,6
928,7,1,8
3285,1,2,3
4222,1,7,8
2063,4,3,7
2306,2,4,6
4663,0,5,5
88,3,0,3
2445,3,3,6
1197,1,1,2
171,7,1,8
3498,4,5,9
92,4,0,4
1144,7,3,10
35,5,0,5
2253,5,2,7
4471,1,3,4
4204,0,4,4
1847,5,1,6
4214,0,2,2
1857,3,3,6
96,7,0,7
125,2,0,2
2343,4,4,8
1234,3,2,5
3591,2,4,6
160,4,0,4
2829,3,4,7
472,7,0,7
4206,0,3,3
1849,2,2,4
4481,0,6,6
1240,2,1,3
3597,0,5,5
2760,4,3,7
403,2,0,2
4024,0,4,4
4163,2,4,6
1806,6,4,10
1205,4,4,8
3562,1,5,6
4323,0,6,6
1966,3,3,6
1225,3,1,4
3607,2,3,5
227,6,0,6
4941,0,5,5
2584,3,4,7
738,6,1,7
3095,1,3,4
934,3,2,5
1935,7,3,10
228,7,0,7
4942,0,3,3
2260,4,3,7
2697,4,6,10
340,1,0,1
2993,4,6,10
3346,1,6,7
3674,1,1,2
374,6,1,7
1355,3,2,5
1637,5,3,8
2587,2,4,6
230,5,0,5
2617,1,4,5
260,6,0,6
2709,3,3,6
352,2,0,2
2788,2,3,5
431,5,0,5
4115,2,6,8
3360,1,7,8
3910,3,6,9
310,2,1,3
2667,1,8,9
600,4,1,5
3414,2,4,6
3588,1,5,6
232,6,0,6
1387,1,1,2
3744,2,2,4
4035,0,4,4
4287,0,6,6
2046,3,2,5
552,2,1,3
2909,1,6,7
1177,3,2,5
1785,1,4,5
2879,1,7,8
522,5,1,6
4604,1,8,9
4993,0,5,5
279,11,0,11
331,6,1,7
2061,6,2,8
3943,0,2,2
1586,2,3,5
4455,0,6,6
742,7,2,9
790,3,2,5
1967,5,2,7
4116,0,2,2
4578,1,4,5
2221,4,3,7
416,4,1,5
2773,1,2,3
1153,3,1,4
1284,6,2,8
4665,0,6,6
339,4,1,5
2696,1,1,2
2350,2,4,6
239,4,0,4
2596,0,1,1
4078,1,5,6
622,4,1,5
3575,1,2,3
1968,2,5,7
1138,3,3,6
3495,1,4,5
1388,2,2,4
3745,0,4,4
243,5,0,5
1778,8,2,10
4135,0,4,4
2080,6,3,9
4295,1,4,5
244,6,0,6
4958,0,2,2
427,3,1,4
2784,2,2,4
1583,8,4,12
1599,4,2,6
3660,2,5,7
245,7,0,7
935,0,2,2
2845,0,4,4
488,7,1,8
4614,0,4,4
246,3,0,3
2603,2,2,4
4960,0,8,8
3620,1,2,3
247,4,0,4
2604,2,3,5
4961,0,6,6
1734,5,2,7
4091,2,4,6
4321,0,4,4
249,3,0,3
2606,2,5,7
1300,5,2,7
2932,0,3,3
4999,0,5,5
285,4,0,4
1133,7,3,10
1288,3,1,4
2176,3,1,4
2323,3,3,6
3094,0,3,3
3369,3,6,9
251,3,0,3
1566,1,3,4
3923,1,4,5
1861,2,2,4
4218,0,6,6
2897,0,2,2
252,8,0,8
487,5,1,6
3078,3,3,6
721,7,1,8
3580,1,2,3
1223,2,2,4
3583,3,6,9
1226,7,2,9
253,8,0,8
329,9,2,11
739,6,1,7
903,4,1,5
1945,1,1,2
2013,5,4,9
3606,0,3,3
1249,4,1,5
856,5,2,7
2122,1,4,5
4637,0,5,5
3299,4,4,8
256,8,0,8
699,4,2,6
1149,8,1,9
1988,3,3,6
4345,0,2,2
2167,5,2,7
3992,3,2,5
4580,1,6,7
4668,1,3,4
4978,0,5,5
264,3,0,3
258,6,0,6
4972,0,6,6
1061,3,2,5
3812,0,4,4
1455,3,3,6
3866,1,3,4
1509,5,3,8
3326,1,2,3
3869,1,6,7
1298,4,2,6
1397,2,2,4
3754,0,7,7
2324,3,2,5
4681,1,5,6
3301,1,4,5
261,3,0,3
2618,1,6,7
288,3,1,4
820,4,2,6
3177,2,2,4
262,2,0,2
4976,0,4,4
1762,1,6,7
263,7,0,7
2230,4,4,8
3317,4,3,7
3473,1,4,5
598,2,1,3
2955,1,3,4
822,5,1,6
729,2,2,4
697,3,1,4
2121,4,3,7
4478,0,3,3
3989,2,7,9
4067,1,2,3
268,6,0,6
1545,4,2,6
3902,3,4,7
2244,0,3,3
4034,0,5,5
4329,1,6,7
1485,3,1,4
2694,0,1,1
337,7,0,7
4618,1,2,3
4623,1,6,7
270,1,0,1
685,4,1,5
3755,0,6,6
272,5,0,5
4492,2,3,5
2135,4,3,7
273,1,0,1
2630,2,5,7
631,2,2,4
274,4,0,4
930,5,2,7
3287,3,4,7
1264,3,3,6
3545,0,7,7
1188,3,1,4
1852,3,6,9
276,5,0,5
601,5,2,7
1411,2,3,5
3768,1,5,6
4312,0,5,5
4625,0,7,7
3948,1,6,7
3676,1,4,5
3892,2,4,6
1535,3,3,6
1372,2,2,4
2972,1,6,7
615,4,2,6
280,6,0,6
912,7,2,9
3269,2,5,7
2810,1,1,2
453,4,0,4
3974,1,5,6
281,2,0,2
2638,1,2,3
1488,4,1,5
282,3,0,3
2274,5,2,7
4631,0,4,4
4171,0,2,2
283,6,0,6
424,3,2,5
3003,1,5,6
4371,0,6,6
284,3,0,3
1548,3,1,4
2346,7,4,11
3250,1,8,9
287,2,0,2
688,3,1,4
3045,1,3,4
289,7,0,7
2646,3,4,7
3481,0,2,2
4421,3,2,5
2064,2,5,7
4429,0,6,6
1112,4,1,5
1157,3,2,5
3514,0,4,4
4069,1,5,6
4194,0,5,5
291,8,0,8
2648,0,2,2
1888,1,3,4
292,4,0,4
1323,6,2,8
1517,4,4,8
2321,2,5,7
318,5,1,6
1965,2,4,6
3052,0,1,1
1022,2,2,4
1854,3,3,6
1908,4,1,5
3485,3,3,6
3547,2,4,6
1190,2,2,4
3634,1,6,7
1277,7,3,10
295,4,0,4
2652,0,4,4
1090,2,1,3
4398,0,7,7
296,4,0,4
819,4,2,6
3176,1,2,3
1853,0,1,1
4210,2,3,5
2225,1,7,8
297,6,0,6
2120,2,2,4
3640,3,5,8
4628,0,7,7
298,5,0,5
1725,3,1,4
1752,3,1,4
4109,2,2,4
2328,1,3,4
3625,3,4,7
1268,2,1,3
4451,0,8,8
299,2,0,2
300,3,0,3
2657,4,1,5
301,8,0,8
449,2,1,3
2806,3,3,6
1609,1,2,3
1885,2,3,5
2873,1,8,9
516,3,0,3
302,3,0,3
1661,1,3,4
1959,2,3,5
556,8,2,10
940,2,1,3
304,6,0,6
675,4,1,5
1187,5,2,7
4103,0,8,8
2749,1,4,5
392,3,0,3
306,9,0,9
985,1,1,2
1148,7,1,8
4278,0,3,3
1587,2,2,4
308,6,0,6
1052,7,2,9
3200,2,2,4
3261,0,7,7
4683,1,4,5
309,7,0,7
1117,2,2,4
2837,0,3,3
480,5,0,5
2999,1,4,5
3552,1,3,4
1195,3,1,4
4094,2,7,9
4515,1,5,6
311,7,0,7
1700,5,2,7
1915,1,4,5
2140,5,3,8
1285,2,4,6
4646,0,6,6
313,6,0,6
1212,7,1,8
3569,1,7,8
2804,3,2,5
447,2,0,2
3016,3,4,7
3194,1,3,4
3359,1,8,9
347,3,1,4
1582,4,1,5
316,3,0,3
2881,1,2,3
524,5,0,5
1089,3,1,4
2357,2,3,5
349,7,1,8
399,5,1,6
1927,2,3,5
3901,1,5,6
320,5,0,5
4589,2,3,5
496,6,1,7
1310,2,2,4
1639,3,2,5
3274,1,3,4
4074,2,3,5
1010,6,2,8
323,6,0,6
550,3,1,4
725,6,1,7
2058,3,4,7
3690,2,7,9
324,4,0,4
1630,3,1,4
3987,0,3,3
3372,1,2,3
1015,4,1,5
1547,1,2,3
3904,1,4,5
3398,1,3,4
641,5,1,6
1155,7,1,8
3444,1,5,6
4052,0,3,3
328,3,0,3
400,6,1,7
2126,3,6,9
4260,2,9,11
3142,4,5,9
3443,2,5,7
3748,0,3,3
4238,2,3,5
4387,0,2,2
2030,4,2,6
330,5,0,5
1643,3,2,5
3015,1,5,6
658,7,1,8
746,3,1,4
778,5,2,7
3487,3,8,11
4696,0,4,4
333,3,0,3
4600,0,3,3
334,4,0,4
1373,2,1,3
3730,0,4,4
3688,2,4,6
4603,0,5,5
336,6,0,6
2693,6,3,9
1230,4,2,6
1245,3,1,4
3865,1,4,5
4267,1,6,7
422,7,1,8
3766,2,1,3
4041,1,8,9
4073,0,5,5
338,8,0,8
1119,4,2,6
3476,0,3,3
1574,3,1,4
3931,0,7,7
2833,2,4,6
476,4,0,4
3689,3,4,7
1332,4,2,6
3985,1,5,6
4335,0,6,6
1542,3,2,5
3899,0,7,7
3129,1,3,4
4622,2,7,9
1109,3,2,5
2258,8,2,10
3225,3,6,9
3563,0,4,4
342,5,0,5
4141,0,4,4
1349,3,3,6
3933,1,3,4
1016,8,1,9
3421,2,2,4
345,5,0,5
806,8,1,9
1203,5,3,8
346,5,0,5
1636,3,2,5
2332,3,1,4
3909,1,3,4
1140,4,1,5
348,5,0,5
1367,4,3,7
3724,1,8,9
2191,3,4,7
3109,3,2,5
1890,1,3,4
2713,3,4,7
356,2,0,2
3762,0,3,3
4469,0,4,4
2112,5,4,9
921,2,1,3
1918,1,2,3
351,3,0,3
927,1,1,2
353,4,0,4
1732,2,2,4
1751,2,1,3
4108,1,2,3
3717,1,8,9
1360,3,2,5
354,4,0,4
757,6,1,7
4170,1,5,6
355,3,0,3
1531,6,3,9
4280,0,5,5
2923,0,3,3
4058,1,6,7
891,9,3,12
4226,3,8,11
359,5,0,5
2716,2,1,3
2245,1,1,2
2836,2,5,7
479,3,0,3
4475,1,7,8
360,6,0,6
2185,5,3,8
3550,3,4,7
3716,0,5,5
3928,0,2,2
1571,3,2,5
773,4,1,5
1066,2,2,4
362,3,0,3
2189,2,2,4
365,6,0,6
2938,1,2,3
3915,1,5,6
1558,4,2,6
3953,2,3,5
4519,0,5,5
2162,3,5,8
366,9,0,9
3858,1,4,5
367,3,0,3
777,4,1,5
3134,1,2,3
1299,3,1,4
3979,1,9,10
368,9,0,9
2725,3,1,4
560,2,1,3
2917,3,3,6
3402,2,3,5
369,5,0,5
1466,5,2,7
3823,1,7,8
3950,0,3,3
896,5,1,6
2792,4,4,8
435,2,0,2
4459,2,6,8
371,5,0,5
2728,2,2,4
4112,2,4,6
4373,1,8,9
2016,2,2,4
373,5,0,5
475,5,2,7
1071,6,1,7
3428,0,3,3
1478,3,5,8
3835,5,7,12
458,6,1,7
1421,1,1,2
3778,1,4,5
3571,1,1,2
1214,4,2,6
1324,5,1,6
376,4,0,4
1568,3,3,6
377,7,0,7
1403,4,1,5
2808,3,5,8
451,3,0,3
2887,1,2,3
530,4,0,4
3661,0,3,3
378,6,0,6
2735,1,3,4
1513,2,2,4
3624,3,6,9
1522,4,2,6
4581,0,8,8
381,5,0,5
2275,2,3,5
382,4,0,4
1493,2,3,5
2921,1,2,3
4521,0,8,8
384,7,0,7
775,6,2,8
3132,5,3,8
1464,5,3,8
465,5,2,7
1269,6,3,9
3623,0,5,5
4383,0,2,2
597,1,2,3
387,5,0,5
1670,6,4,10
2904,2,3,5
3189,2,4,6
388,1,0,1
2908,6,4,10
551,2,1,3
390,5,0,5
391,4,0,4
2748,5,6,11
393,9,0,9
3089,2,3,5
4240,0,2,2
4431,3,3,6
2074,2,3,5
750,1,1,2
1839,2,4,6
4234,0,6,6
4605,0,4,4
2023,2,5,7
396,7,0,7
2753,4,7,11
1305,2,2,4
397,7,0,7
469,5,1,6
4535,0,8,8
398,5,0,5
784,5,1,6
3141,2,4,6
2131,6,2,8
2154,4,2,6
4511,0,7,7
3432,2,3,5
4303,1,6,7
401,1,0,1
4122,2,6,8
402,4,0,4
1534,0,1,1
404,3,0,3
3009,2,3,5
3184,1,6,7
405,4,0,4
4301,1,8,9
4310,0,3,3
407,4,0,4
3136,2,2,4
4127,1,5,6
408,5,0,5
586,10,1,11
2943,4,4,8
1326,7,2,9
2003,2,4,6
409,9,0,9
478,1,1,2
782,2,1,3
3139,3,3,6
998,4,2,6
2091,2,2,4
2269,5,2,7
4626,1,6,7
3664,1,3,4
4124,3,5,8
1767,3,1,4
2876,2,2,4
519,1,0,1
411,8,0,8
3202,1,4,5
3507,5,7,12
2290,4,4,8
4647,0,7,7
2852,2,2,4
495,2,0,2
3678,1,4,5
4464,1,8,9
413,10,0,10
455,2,1,3
906,3,3,6
2985,2,5,7
2333,2,4,6
4690,0,5,5
415,6,0,6
2772,4,5,9
1126,4,1,5
3483,1,3,4
2994,2,4,6
3900,0,6,6
418,5,0,5
2775,3,4,7
1627,5,2,7
3028,1,4,5
3525,3,3,6
1168,4,1,5
2842,3,2,5
485,6,0,6
3186,1,3,4
1065,3,2,5
4642,0,4,4
421,7,0,7
2132,4,4,8
4489,0,5,5
2335,2,5,7
494,7,1,8
645,6,1,7
3002,3,1,4
1446,3,1,4
3803,2,5,7
423,12,0,12
1564,4,2,6
3921,3,6,9
1984,4,2,6
4341,1,4,5
2825,3,3,6
468,4,0,4
3934,1,7,8
2057,1,3,4
3272,1,2,3
