Node,InDegree,OutDegree,TotalDegree
355,3,3,6
2572,2,3,5
215,3,3,6
354,3,3,6
353,5,3,8
2710,3,5,8
2570,2,4,6
213,3,3,6
352,3,2,5
444,2,3,5
773,3,4,7
1882,3,4,7
654,2,3,5
3011,3,4,7
351,3,2,5
350,3,3,6
2707,3,4,7
4331,3,4,7
3222,3,4,7
865,4,3,7
349,4,3,7
3675,2,4,6
1318,4,3,7
348,4,2,6
347,3,2,5
2704,2,4,6
746,3,4,7
3103,3,3,6
285,3,3,6
4999,1,4,5
2384,2,4,6
27,3,3,6
166,3,3,6
165,3,3,6
4879,2,3,5
2522,3,3,6
1273,4,4,8
164,4,2,6
2521,1,4,5
163,3,3,6
704,3,4,7
3489,3,3,6
1132,2,4,6
162,3,2,5
3016,3,4,7
659,3,3,6
1934,2,3,5
311,3,2,5
337,3,3,6
161,3,2,5
158,4,3,7
4593,2,4,6
157,3,2,5
155,3,3,6
710,3,3,6
4037,2,3,5
1680,3,3,6
250,3,3,6
154,3,3,6
3480,2,4,6
1123,3,3,6
153,3,3,6
152,3,3,6
150,3,3,6
2907,1,4,5
550,3,2,5
689,3,4,7
1255,2,4,6
146,3,2,5
4860,2,4,6
452,3,4,7
144,3,3,6
576,3,3,6
1685,2,4,6
62,3,2,5
522,3,3,6
3849,1,5,6
1492,4,3,7
143,3,2,5
684,2,4,6
655,3,3,6
1764,2,5,7
139,4,3,7
440,2,3,5
386,4,3,7
2604,3,5,8
247,4,3,7
138,3,3,6
137,3,3,6
2494,2,5,7
678,2,4,6
750,3,5,8
209,3,3,6
482,3,2,5
2839,3,4,7
2700,1,5,6
343,4,3,7
4566,2,2,4
1239,3,4,7
130,3,3,6
4844,2,5,7
563,3,3,6
129,3,2,5
562,3,3,6
2919,3,4,7
4998,2,4,6
2641,2,4,6
284,3,3,6
128,3,3,6
127,3,2,5
126,3,2,5
2013,4,4,8
132,3,3,6
1931,2,4,6
308,4,3,7
124,3,3,6
122,3,2,5
121,4,3,7
120,3,3,6
607,3,3,6
125,3,2,5
2482,2,4,6
2337,3,3,6
119,3,3,6
4833,2,4,6
686,3,3,6
1976,2,4,6
114,3,3,6
113,4,3,7
111,3,3,6
110,3,3,6
624,3,3,6
1733,2,3,5
570,3,3,6
3897,2,4,6
1540,3,2,5
109,3,3,6
321,3,2,5
107,3,3,6
4435,2,4,6
106,3,3,6
4310,2,4,6
983,4,4,8
3340,2,4,6
1214,2,3,5
105,3,3,6
1159,3,4,7
50,3,2,5
4764,3,3,6
104,4,3,7
4308,2,4,6
3226,3,4,7
869,3,3,6
102,3,3,6
101,4,3,7
2318,3,4,7
100,4,2,6
147,3,3,6
296,4,3,7
188,3,3,6
2353,3,4,7
135,5,2,7
4585,3,3,6
149,4,3,7
3476,2,4,6
1119,4,3,7
230,3,3,6
2587,2,4,6
771,2,4,6
356,2,4,6
99,3,3,6
2456,3,4,7
98,4,3,7
4426,2,3,5
2069,3,4,7
531,3,3,6
2888,2,4,6
4967,3,4,7
253,3,2,5
1747,2,4,6
638,2,3,5
2995,3,4,7
2349,2,4,6
131,3,3,6
564,3,3,6
5000,1,7,8
286,3,3,6
3986,2,5,7
1629,3,2,5
1308,4,4,8
3665,3,2,5
199,3,3,6
4531,3,4,7
2174,5,3,8
2313,3,3,6
95,3,2,5
555,3,2,5
3882,3,3,6
1525,3,4,7
345,3,1,4
1454,4,4,8
93,3,3,6
91,3,1,4
2448,3,4,7
605,3,3,6
2962,3,4,7
1714,2,6,8
4071,3,3,6
4526,2,5,7
90,3,3,6
2145,2,4,6
4502,2,5,7
603,3,2,5
1712,2,5,7
1196,4,4,8
3414,3,4,7
1057,3,3,6
87,3,3,6
2444,2,4,6
628,3,4,7
2985,3,4,7
86,3,2,5
1884,2,4,6
261,3,2,5
4975,2,4,6
4521,2,5,7
85,4,3,7
84,3,3,6
83,4,2,6
516,3,3,6
4952,3,4,7
238,3,3,6
543,3,3,6
3870,2,5,7
1513,3,3,6
4930,3,4,7
216,3,2,5
494,3,3,6
1603,3,4,7
3821,3,3,6
1464,3,3,6
34,3,1,4
2391,3,4,7
575,3,3,6
2932,3,4,7
88,3,2,5
134,4,2,6
621,4,3,7
229,3,3,6
116,3,3,6
46,4,2,6
112,4,3,7
4224,2,5,7
31,3,2,5
30,3,3,6
29,3,3,6
2386,3,4,7
28,3,3,6
2385,3,3,6
26,4,3,7
156,3,3,6
2513,1,5,6
89,4,3,7
4525,3,4,7
197,3,3,6
4911,3,3,6
4516,4,4,8
80,4,2,6
567,4,3,7
2924,2,4,6
92,3,3,6
525,3,3,6
2882,3,4,7
1634,2,5,7
11,3,3,6
2241,3,4,7
23,4,2,6
1105,2,3,5
3462,2,4,6
22,3,3,6
21,4,3,7
2378,4,4,8
160,3,1,4
4874,3,4,7
255,4,3,7
72,3,3,6
2429,3,2,5
20,3,3,6
2377,2,4,6
313,3,2,5
9,3,3,6
2366,3,5,8
523,3,2,5
1632,2,5,7
5,3,3,6
465,3,3,6
3792,3,4,7
1435,3,4,7
3765,1,5,6
1408,4,3,7
438,4,3,7
141,3,3,6
4855,2,4,6
2498,4,4,8
4577,2,4,6
249,6,3,9
6,3,3,6
364,3,2,5
2721,3,4,7
2582,3,3,6
225,3,3,6
12,3,3,6
103,3,3,6
2460,3,4,7
4986,3,4,7
272,3,3,6
117,3,3,6
2254,3,3,6
36,4,3,7
3363,2,3,5
1006,3,3,6
3187,4,5,9
830,3,2,5
32,3,3,6
33,3,2,5
115,3,1,4
140,3,2,5
2358,3,3,6
1,6,0,6
735,3,4,7
194,3,3,6
2551,3,4,7
45,4,2,6
2402,2,4,6
10,3,3,6
1113,4,4,8
4,3,3,6
25,3,3,6
512,3,2,5
323,3,1,4
79,5,3,8
4696,3,4,7
260,3,4,7
3,4,2,6
2360,2,3,5
517,3,3,6
1626,5,4,9
2,5,1,6
8,3,2,5
47,3,3,6
4761,2,5,7
2211,2,4,6
1232,2,5,7
123,3,3,6
4837,1,5,6
42,3,3,6
3802,2,5,7
1445,3,3,6
475,3,3,6
94,4,3,7
583,3,3,6
2940,2,4,6
4826,3,3,6
15000,0,1,1
858,3,3,6
14,5,3,8
527,3,3,6
4314,3,5,8
13,3,3,6
108,3,3,6
541,3,3,6
1650,4,4,8
3354,3,4,7
997,3,3,6
1136,2,4,6
54,3,3,6
4768,3,4,7
15,5,3,8
4424,1,6,7
1097,2,4,6
1665,2,4,6
4022,2,3,5
556,2,4,6
142,4,4,8
16,4,3,7
753,3,3,6
4080,2,4,6
1723,3,3,6
293,3,3,6
17,3,3,6
4147,1,5,6
35,3,2,5
19,4,3,7
18,4,2,6
118,3,2,5
267,3,2,5
322,3,3,6
254,4,3,7
4968,1,7,8
24,3,2,5
3364,2,3,5
1007,3,3,6
37,3,3,6
38,4,3,7
39,3,2,5
40,3,3,6
41,4,3,7
2398,2,4,6
81,3,3,6
2438,2,3,5
44,3,3,6
73,3,3,6
546,3,3,6
4495,2,5,7
3386,2,3,5
1029,4,3,7
59,3,2,5
48,3,3,6
4105,2,3,5
1748,3,2,5
237,3,3,6
7,3,3,6
535,3,3,6
2892,2,3,5
3862,1,5,6
1505,3,3,6
75,3,2,5
52,3,2,5
49,3,3,6
51,3,3,6
67,3,3,6
53,3,3,6
4767,2,4,6
2030,3,5,8
4491,3,4,7
55,3,2,5
1165,2,4,6
56,3,3,6
4770,2,4,6
489,3,3,6
2846,3,3,6
4925,3,4,7
211,3,3,6
57,3,3,6
4494,3,5,8
3385,2,4,6
1028,3,3,6
58,3,3,6
4936,2,7,9
222,3,3,6
500,3,4,7
2278,2,4,6
60,4,3,7
61,3,3,6
167,4,2,6
63,3,3,6
4777,3,5,8
200,2,3,5
295,5,3,8
846,3,4,7
3203,3,4,7
305,5,3,8
3391,3,4,7
1034,3,4,7
2282,3,4,7
4639,3,3,6
64,3,2,5
674,4,3,7
187,4,3,7
1174,3,4,7
3531,3,4,7
65,4,3,7
552,3,3,6
68,3,3,6
759,4,3,7
3116,3,4,7
1868,2,4,6
245,3,3,6
69,3,3,6
610,4,4,8
1179,5,4,9
70,3,3,6
4479,2,5,7
43,3,3,6
1152,2,2,4
842,3,4,7
301,3,3,6
423,4,2,6
71,3,3,6
2428,2,4,6
74,3,3,6
2431,1,5,6
76,3,3,6
4790,2,4,6
77,4,3,7
78,3,3,6
96,4,3,7
3423,2,5,7
1066,3,3,6
177,4,3,7
82,3,3,6
2439,2,4,6
4796,2,5,7
4933,3,4,7
219,3,3,6
497,3,4,7
170,4,3,7
653,2,4,6
3980,2,4,6
1623,3,3,6
193,3,3,6
4290,2,4,6
4658,1,5,6
2301,3,4,7
171,4,2,6
172,3,2,5
4886,2,4,6
3472,2,4,6
1115,3,3,6
145,3,4,7
1254,3,5,8
173,3,3,6
2530,2,4,6
985,1,5,6
346,3,3,6
3673,2,5,7
1316,3,3,6
961,3,4,7
3318,2,4,6
3501,2,5,7
1144,3,3,6
174,3,2,5
66,4,3,7
4780,3,4,7
175,3,3,6
4889,3,4,7
176,4,3,7
4614,2,3,5
178,3,3,6
179,3,3,6
2536,3,4,7
298,2,4,6
408,4,3,7
4616,3,3,6
180,3,2,5
181,3,3,6
182,3,2,5
183,3,2,5
184,3,3,6
4621,2,4,6
185,3,3,6
454,4,3,7
3781,3,4,7
1424,3,3,6
481,3,3,6
2699,2,3,5
342,2,4,6
782,3,4,7
241,3,3,6
186,3,1,4
646,3,2,5
3973,1,5,6
1616,3,3,6
189,3,3,6
190,5,3,8
3644,2,3,5
1287,3,3,6
317,3,3,6
1300,3,4,7
3518,3,4,7
1161,4,3,7
191,3,3,6
192,3,3,6
280,5,2,7
2637,3,4,7
195,4,3,7
4909,2,4,6
196,3,3,6
198,3,2,5
201,3,3,6
2558,2,4,6
3660,3,4,7
1303,4,3,7
333,4,3,7
202,3,2,5
2559,3,5,8
1257,3,4,7
148,3,3,6
2505,3,4,7
3475,3,3,6
1118,3,3,6
203,3,3,6
204,4,3,7
205,3,3,6
97,3,3,6
4533,3,3,6
206,3,3,6
4920,3,5,8
207,3,2,5
210,3,3,6
4198,2,4,6
1980,2,4,6
699,3,1,4
4650,2,4,6
2293,3,4,7
3541,3,4,7
1184,4,3,7
214,3,3,6
701,3,4,7
3058,1,4,5
133,3,3,6
4847,2,3,5
3460,3,4,7
1103,3,3,6
4651,2,4,6
2294,3,3,6
306,5,3,8
217,4,2,6
218,4,3,7
706,3,3,6
220,3,3,6
707,3,3,6
3064,2,5,7
335,3,3,6
1071,3,4,7
3428,2,4,6
221,3,1,4
223,3,3,6
224,4,3,7
2581,2,4,6
4661,3,3,6
226,4,3,7
4256,3,5,8
362,3,3,6
1471,2,5,7
3554,2,4,6
1197,3,3,6
4663,2,4,6
227,3,2,5
228,4,2,6
3558,1,4,5
1201,3,3,6
232,3,3,6
233,3,3,6
234,3,3,6
2591,3,3,6
235,3,3,6
695,3,3,6
3563,2,4,6
1206,3,3,6
236,3,3,6
239,3,3,6
240,3,3,6
159,2,4,6
4873,3,4,7
3486,2,5,7
1129,3,3,6
492,3,4,7
1352,5,4,9
3570,3,5,8
1213,4,3,7
243,3,3,6
434,3,4,7
242,5,1,6
2599,2,4,6
244,4,3,7
4958,2,4,6
136,3,3,6
4850,2,4,6
246,4,3,7
283,3,3,6
1906,2,4,6
251,3,3,6
2608,2,5,7
344,3,3,6
212,3,3,6
2569,2,4,6
4648,1,5,6
320,5,3,8
3167,3,4,7
810,3,3,6
949,3,4,7
3306,2,3,5
252,3,2,5
3189,3,4,7
832,3,3,6
2080,4,4,8
4692,2,5,7
2335,2,4,6
256,3,3,6
4693,3,3,6
2336,2,5,7
3584,3,4,7
1227,4,3,7
257,3,3,6
1367,4,4,8
258,3,2,5
259,3,3,6
943,2,4,6
263,4,3,7
265,3,2,5
2622,1,4,5
399,2,4,6
1966,3,4,7
864,3,4,7
4191,2,5,7
266,3,2,5
504,3,3,6
268,3,2,5
270,4,3,7
271,5,3,8
4985,2,4,6
758,3,3,6
1382,2,4,6
273,4,3,7
443,2,3,5
2800,2,4,6
416,3,3,6
274,3,2,5
2631,3,4,7
2154,2,4,6
275,3,3,6
276,3,3,6
277,3,2,5
4991,2,5,7
3605,2,5,7
1248,3,3,6
278,3,3,6
279,3,3,6
1904,2,3,5
282,3,1,4
4123,3,3,6
1766,3,3,6
336,3,3,6
288,3,3,6
289,5,3,8
290,3,2,5
291,3,3,6
292,4,3,7
2649,2,4,6
2151,3,4,7
294,3,3,6
3624,4,3,7
1267,3,3,6
297,3,3,6
1390,2,4,6
3747,3,3,6
281,3,1,4
3608,2,4,6
1251,3,3,6
299,3,2,5
769,2,4,6
4096,2,6,8
1739,3,3,6
309,4,3,7
300,4,1,5
302,3,3,6
303,5,3,8
3631,3,4,7
1274,4,3,7
304,3,3,6
307,4,3,7
2664,3,4,7
1009,4,4,8
394,3,3,6
3721,2,4,6
1364,5,4,9
264,3,3,6
4978,2,3,5
318,3,2,5
310,3,3,6
312,4,3,7
314,3,3,6
315,3,3,6
316,4,2,6
4361,3,4,7
2004,2,4,6
319,4,3,7
973,2,4,6
474,3,3,6
1583,3,4,7
324,3,3,6
325,3,2,5
326,4,3,7
327,3,3,6
328,3,2,5
329,3,3,6
453,3,3,6
2810,3,5,8
1562,3,4,7
330,3,3,6
331,3,3,6
872,3,4,7
334,4,3,7
2691,2,4,6
886,2,4,6
338,4,2,6
340,3,2,5
341,3,3,6
760,4,3,7
3117,3,4,7
761,3,2,5
762,4,3,7
3119,3,4,7
1486,3,4,7
3843,2,4,6
2150,2,4,6
763,3,3,6
764,3,3,6
3121,3,4,7
765,4,3,7
3122,1,6,7
4020,1,6,7
1663,4,3,7
766,3,3,6
767,5,3,8
768,3,2,5
3923,2,4,6
1566,3,3,6
3129,3,4,7
772,3,2,5
770,3,3,6
1208,2,4,6
3565,3,2,5
774,3,2,5
775,3,2,5
3975,3,3,6
1618,3,0,3
777,3,3,6
779,3,3,6
1406,2,3,5
780,3,2,5
781,3,3,6
783,3,3,6
784,3,2,5
3141,3,4,7
785,3,3,6
786,4,3,7
787,3,3,6
788,3,3,6
789,3,3,6
790,5,3,8
791,3,3,6
792,3,3,6
793,3,3,6
3150,3,4,7
969,2,4,6
4289,2,4,6
796,3,1,4
1593,4,4,8
3780,3,3,6
1423,3,3,6
797,3,2,5
798,4,3,7
799,3,3,6
800,3,3,6
801,3,3,6
1657,2,4,6
802,3,3,6
3159,4,4,8
803,4,2,6
804,3,3,6
805,4,2,6
3503,3,4,7
1146,4,3,7
806,3,2,5
1950,3,4,7
807,3,3,6
4040,3,4,7
1683,4,3,7
808,3,3,6
2006,2,4,6
4363,3,4,7
809,3,3,6
811,3,3,6
4645,3,4,7
813,4,2,6
814,3,3,6
815,4,2,6
3755,2,4,6
1398,3,3,6
817,3,3,6
3965,3,4,7
1608,3,3,6
818,4,3,7
819,3,3,6
820,3,3,6
821,3,3,6
3866,2,4,6
1509,3,2,5
822,4,3,7
823,4,2,6
824,3,3,6
2021,3,4,7
3397,2,3,5
1040,3,3,6
825,3,2,5
2129,1,5,6
827,3,2,5
828,5,3,8
829,3,3,6
831,3,3,6
1088,2,4,6
833,3,3,6
834,3,2,5
835,3,3,6
3753,3,5,8
1396,3,3,6
836,3,3,6
837,4,3,7
838,3,3,6
839,4,3,7
3196,2,3,5
840,3,3,6
2303,2,4,6
841,3,3,6
1839,2,4,6
3266,3,4,7
909,3,3,6
843,4,2,6
844,4,3,7
847,3,3,6
848,3,3,6
3205,2,4,6
849,4,2,6
850,3,3,6
851,3,3,6
852,3,2,5
853,3,3,6
3533,3,3,6
1176,3,2,5
854,3,3,6
3211,2,4,6
855,3,3,6
856,4,3,7
857,3,3,6
859,3,3,6
4464,2,4,6
861,4,2,6
862,4,2,6
863,4,3,7
4131,2,4,6
4683,2,4,6
866,3,3,6
2212,2,3,5
867,3,3,6
868,3,3,6
870,3,2,5
871,3,2,5
4643,3,4,7
873,4,3,7
874,3,3,6
875,3,3,6
876,3,3,6
877,3,3,6
878,3,3,6
879,3,3,6
880,3,3,6
881,3,3,6
883,3,3,6
3240,4,4,8
884,3,3,6
885,3,3,6
887,6,3,9
888,3,2,5
3245,3,4,7
889,3,3,6
890,3,3,6
3247,2,4,6
2143,2,3,5
1910,2,4,6
891,3,3,6
893,3,2,5
3250,1,5,6
895,4,2,6
3958,1,5,6
1601,3,3,6
897,3,2,5
898,3,2,5
1491,5,4,9
3848,3,4,7
899,4,3,7
900,3,3,6
901,3,3,6
3258,2,4,6
903,4,2,6
3260,3,4,7
904,3,3,6
905,3,3,6
906,3,3,6
907,3,3,6
908,4,2,6
1645,3,4,7
1779,3,4,7
910,3,1,4
911,3,3,6
4705,1,6,7
1695,3,4,7
913,3,3,6
914,3,2,5
915,4,3,7
916,3,3,6
3273,3,4,7
917,4,3,7
918,3,3,6
919,4,3,7
920,3,2,5
3744,2,4,6
1387,3,1,4
1816,3,4,7
4173,2,4,6
921,3,2,5
922,4,3,7
923,3,3,6
924,3,3,6
925,3,3,6
926,4,3,7
927,3,3,6
928,4,2,6
929,3,2,5
930,3,3,6
3799,3,3,6
1442,3,2,5
931,3,2,5
1801,3,4,7
932,4,3,7
933,3,2,5
934,3,3,6
935,3,3,6
1380,2,4,6
936,3,3,6
937,3,2,5
1820,4,4,8
938,3,2,5
3316,3,4,7
959,3,3,6
939,3,1,4
941,3,3,6
942,3,3,6
4595,3,2,5
944,3,3,6
945,4,2,6
946,4,3,7
947,3,2,5
3304,3,4,7
948,3,3,6
1127,3,4,7
4194,2,4,6
3369,2,4,6
1012,3,1,4
950,4,3,7
951,3,3,6
3545,2,5,7
1188,4,3,7
952,3,2,5
3309,2,4,6
954,3,2,5
955,3,3,6
956,3,2,5
957,3,3,6
4501,3,6,9
958,3,3,6
960,3,3,6
962,3,3,6
3902,4,5,9
1545,3,3,6
963,3,2,5
964,4,3,7
965,4,3,7
966,3,2,5
967,3,3,6
3324,2,4,6
4548,2,4,6
968,3,3,6
3325,3,5,8
3365,2,4,6
1008,4,3,7
1334,3,4,7
971,3,3,6
3328,2,4,6
972,3,2,5
974,3,3,6
976,3,2,5
977,3,2,5
978,3,3,6
979,3,2,5
4419,3,4,7
980,3,3,6
981,3,3,6
1847,3,5,8
4204,2,4,6
982,3,3,6
984,5,3,8
986,3,3,6
3606,2,4,6
1249,3,3,6
987,3,2,5
1776,2,4,6
1142,2,4,6
988,3,2,5
989,3,3,6
3346,3,3,6
990,3,2,5
991,3,3,6
992,3,3,6
993,3,3,6
994,3,3,6
995,3,3,6
996,3,3,6
998,3,3,6
999,3,3,6
1000,3,3,6
1001,3,3,6
1002,4,3,7
1003,4,3,7
3360,2,4,6
1004,3,3,6
1005,3,2,5
1556,3,4,7
3685,3,4,7
1328,3,3,6
4281,2,5,7
1010,3,3,6
1011,5,3,8
1017,3,4,7
3619,2,4,6
1262,4,3,7
1013,3,3,6
4581,3,4,7
1818,2,4,6
1014,3,1,4
1015,3,3,6
1016,4,2,6
1018,4,3,7
3375,2,4,6
1019,4,3,7
4681,2,4,6
4543,2,5,7
1020,4,2,6
3947,2,5,7
1590,3,3,6
3455,2,5,7
1098,3,2,5
1021,3,2,5
1022,3,3,6
1750,2,4,6
4107,3,2,5
1024,3,3,6
1025,3,3,6
1026,3,1,4
1027,4,2,6
1030,3,3,6
1993,2,3,5
1031,3,3,6
1032,3,2,5
4082,3,4,7
1725,3,2,5
1033,5,3,8
1749,3,4,7
1035,3,2,5
1036,3,3,6
3453,2,4,6
1096,3,3,6
3779,2,4,6
1422,4,3,7
2302,4,4,8
1037,3,2,5
1038,4,3,7
1039,4,3,7
1041,3,3,6
1042,4,3,7
4033,1,4,5
1676,3,3,6
1043,3,3,6
1044,4,3,7
1045,3,2,5
1046,3,3,6
1047,4,3,7
1048,3,3,6
1049,3,3,6
1051,3,3,6
1052,3,3,6
1053,3,3,6
4320,2,5,7
1054,3,3,6
1055,3,3,6
1056,3,2,5
1058,3,3,6
4018,3,5,8
1661,3,3,6
1059,3,3,6
1060,3,2,5
3469,2,5,7
1112,3,3,6
1061,3,2,5
1062,3,3,6
1063,3,3,6
1064,3,3,6
1065,3,3,6
1067,3,2,5
1068,3,3,6
1069,3,3,6
1070,3,3,6
1072,3,2,5
1073,3,3,6
4265,3,4,7
1074,3,3,6
1075,4,3,7
1076,3,3,6
1077,3,3,6
2341,2,4,6
1078,3,2,5
1079,3,3,6
1080,3,3,6
1081,3,3,6
1082,3,3,6
1083,4,3,7
1084,3,3,6
1085,3,2,5
1086,4,3,7
4144,2,5,7
1089,3,3,6
4011,2,5,7
1654,3,3,6
1090,4,3,7
1091,3,2,5
1092,4,3,7
1093,3,3,6
1094,3,3,6
1095,3,3,6
1099,4,3,7
1100,3,2,5
1101,3,2,5
1102,3,3,6
1474,2,3,5
1494,3,2,5
1104,4,3,7
1106,3,3,6
1107,4,2,6
4140,1,5,6
1108,4,3,7
1109,4,3,7
1110,4,3,7
1758,2,3,5
1111,4,3,7
1114,3,2,5
4551,2,3,5
2194,3,4,7
1116,4,3,7
1756,2,4,6
1117,3,3,6
1416,3,3,6
1120,3,3,6
1121,3,3,6
1122,3,3,6
1124,4,3,7
1125,3,3,6
1126,6,3,9
4396,2,5,7
1128,3,2,5
1130,3,2,5
1131,3,3,6
3819,4,4,8
1462,3,2,5
1133,3,2,5
1134,3,3,6
1135,3,3,6
1137,3,3,6
3905,3,4,7
1548,3,3,6
1138,4,2,6
1139,3,2,5
3496,3,4,7
1140,3,3,6
1141,3,3,6
1143,3,2,5
1145,3,2,5
1147,3,3,6
1148,4,3,7
1149,3,3,6
1283,2,4,6
1150,3,3,6
1151,3,3,6
1187,2,4,6
1153,3,3,6
3829,3,4,7
1472,3,3,6
1154,3,2,5
1155,3,3,6
1156,3,3,6
1690,4,4,8
1157,3,2,5
1158,3,3,6
1160,3,3,6
1162,3,3,6
1163,3,3,6
1164,3,3,6
1166,3,1,4
1167,3,3,6
1168,3,3,6
3525,2,4,6
1169,3,3,6
1170,3,3,6
1171,3,3,6
1172,3,2,5
1173,3,3,6
2234,3,3,6
1175,3,3,6
1777,3,3,6
1177,3,2,5
1178,4,3,7
1180,3,3,6
1181,3,2,5
1182,4,3,7
2219,3,4,7
2351,3,2,5
1336,3,2,5
1183,3,3,6
1185,3,3,6
3703,2,3,5
1346,3,3,6
1186,3,3,6
1190,3,3,6
1189,4,1,5
1191,3,2,5
3578,2,4,6
1221,3,3,6
1192,4,2,6
4393,2,3,5
1193,3,3,6
1726,4,4,8
1194,3,2,5
1195,4,3,7
3681,3,4,7
1324,4,3,7
1198,3,3,6
4048,2,4,6
1691,3,3,6
1199,3,3,6
4380,3,4,7
1200,3,2,5
1202,3,3,6
1203,4,2,6
1204,3,3,6
1205,3,2,5
1441,3,4,7
3798,1,5,6
4103,2,4,6
1746,3,3,6
1207,3,3,6
1209,3,2,5
1210,4,3,7
1211,3,3,6
1212,3,1,4
2233,3,3,6
1635,4,3,7
1215,4,3,7
1216,3,2,5
4176,3,4,7
1819,3,3,6
1217,3,3,6
1218,3,2,5
1219,3,3,6
1220,3,3,6
1222,3,3,6
1223,3,3,6
3580,2,4,6
1224,4,3,7
1225,4,3,7
1226,3,3,6
2329,2,4,6
1228,3,3,6
2295,2,4,6
1229,4,2,6
1230,3,3,6
4422,3,4,7
1231,3,3,6
1233,5,3,8
1234,3,2,5
3591,3,4,7
1235,4,2,6
1236,3,3,6
3895,2,3,5
1538,3,2,5
1237,4,3,7
1238,3,3,6
1240,3,3,6
3597,2,4,6
1241,3,3,6
1242,3,2,5
1243,4,3,7
1264,3,4,7
1244,3,2,5
1245,3,3,6
4644,3,5,8
1246,3,3,6
1247,3,3,6
1250,3,2,5
1252,3,3,6
1253,4,3,7
1256,3,3,6
1468,3,4,7
1259,3,3,6
1258,3,1,4
1260,3,3,6
3617,2,4,6
1261,3,2,5
1263,3,3,6
1265,3,3,6
4605,2,4,6
1266,3,3,6
1769,3,4,7
1268,3,2,5
3625,2,5,7
1269,4,3,7
1270,3,2,5
1271,3,2,5
1272,3,3,6
1275,3,3,6
1276,4,3,7
1277,3,3,6
1745,3,4,7
4102,2,5,7
1278,3,3,6
3635,2,4,6
1279,3,3,6
4482,2,2,4
1280,3,3,6
1281,3,2,5
1282,3,3,6
2334,4,4,8
1284,3,3,6
1285,3,2,5
1286,3,3,6
1288,3,3,6
1289,3,3,6
1290,3,3,6
1291,4,3,7
1292,3,3,6
1293,3,3,6
1294,4,3,7
3801,3,4,7
1444,3,3,6
1295,3,3,6
1296,3,3,6
1297,3,3,6
1298,3,3,6
1299,5,3,8
1301,3,3,6
1302,3,3,6
1460,2,4,6
1304,3,3,6
1305,3,3,6
1306,5,3,8
4469,2,5,7
1307,3,3,6
1309,3,3,6
3666,3,5,8
1310,4,3,7
1311,3,3,6
3668,3,4,7
1312,3,3,6
1313,3,3,6
1314,3,3,6
1315,3,2,5
1317,3,3,6
4394,3,4,7
1319,3,3,6
1320,3,3,6
1321,4,3,7
1322,3,3,6
1323,3,3,6
1325,3,3,6
1326,4,3,7
1327,5,2,7
1330,3,3,6
2033,2,3,5
4345,2,4,6
1331,3,3,6
1332,3,3,6
1333,3,3,6
1335,3,3,6
1337,3,3,6
1338,4,2,6
4610,3,4,7
1339,3,3,6
1341,4,3,7
2244,3,4,7
2031,2,4,6
1342,3,3,6
1343,3,3,6
4565,2,5,7
4563,2,4,6
1344,4,2,6
1345,4,2,6
1347,4,3,7
1348,3,3,6
4447,2,4,6
1349,3,3,6
2230,2,4,6
1351,3,2,5
1353,3,3,6
1354,3,2,5
1355,3,2,5
1356,3,3,6
1357,3,3,6
1358,3,3,6
1359,3,2,5
1360,3,3,6
1361,4,3,7
1362,3,3,6
1363,4,3,7
2152,2,2,4
1365,3,3,6
1366,4,3,7
4492,2,4,6
4638,2,4,6
1368,3,3,6
1369,3,3,6
2133,2,4,6
1370,4,3,7
2271,3,4,7
4532,1,6,7
1371,4,2,6
1372,4,3,7
1373,3,3,6
1374,4,3,7
1375,3,2,5
1376,3,3,6
1377,3,3,6
2226,3,3,6
1378,4,3,7
1379,3,3,6
3736,2,4,6
1381,3,2,5
4164,2,4,6
4017,3,4,7
1660,3,2,5
1383,3,2,5
1384,3,3,6
1385,3,2,5
1386,3,3,6
1388,3,3,6
1389,3,3,6
1391,4,3,7
1393,3,2,5
1392,3,1,4
1394,3,3,6
1395,3,3,6
1397,3,3,6
1399,3,3,6
1401,3,3,6
1402,3,2,5
1403,3,3,6
4468,3,4,7
1404,3,3,6
1405,3,3,6
1409,3,3,6
1410,3,2,5
1411,3,3,6
1412,4,3,7
1413,3,3,6
1414,3,3,6
1415,3,3,6
1417,3,3,6
1418,4,2,6
4503,3,3,6
1419,3,2,5
1420,4,3,7
1421,3,3,6
2098,2,4,6
1832,2,3,5
1425,3,2,5
1752,2,4,6
1426,3,3,6
3876,4,4,8
1519,3,2,5
1427,3,2,5
1428,3,3,6
1429,4,3,7
1430,3,3,6
1431,3,3,6
1432,3,3,6
1433,3,2,5
1434,3,3,6
1532,4,4,8
1436,4,3,7
1437,3,3,6
1438,3,2,5
1439,3,3,6
2269,2,3,5
1440,3,3,6
1443,3,3,6
1446,3,3,6
1447,3,3,6
1448,3,3,6
1449,4,3,7
1450,3,3,6
1451,3,3,6
1452,3,3,6
1453,3,2,5
1455,3,3,6
1456,3,3,6
1457,4,2,6
1458,3,3,6
1459,3,3,6
4234,1,5,6
4395,3,2,5
4487,2,6,8
1461,3,2,5
1463,3,3,6
1465,4,3,7
1466,3,3,6
1467,3,3,6
3824,1,5,6
4549,2,4,6
1469,3,3,6
1470,3,1,4
1473,4,3,7
1475,3,1,4
1476,3,3,6
4634,3,4,7
4530,2,4,6
1477,3,3,6
4055,3,3,6
