Node,InDegree,OutDegree,TotalDegree
7468,0,3,3
586,3,1,4
5673,1,4,5
5076,1,4,5
2627,8,7,15
426,9,2,11
9413,1,30,31
3890,11,19,30
3154,8,7,15
8559,6,15,21
1999,5,5,10
1530,8,5,13
2201,2,3,5
12474,0,1,1
412,24,1,25
10685,0,2,2
4172,4,18,22
1479,7,9,16
1379,0,1,1
3272,1,2,3
686,0,1,1
10860,0,2,2
587,20,11,31
3702,1,2,3
3595,8,4,12
3273,0,2,2
2320,9,3,12
11014,0,11,11
741,8,5,13
9547,2,15,17
9187,3,10,13
8325,1,10,11
7794,0,12,12
7762,3,11,14
7434,5,5,10
1659,8,12,20
6746,1,11,12
6097,5,10,15
527,2,1,3
5614,0,6,6
5080,2,8,10
4629,3,3,6
4444,15,9,24
4193,4,4,8
3464,1,3,4
3287,3,16,19
3212,7,10,17
4569,0,4,4
5754,4,2,6
667,15,1,16
10940,11,28,39
12550,0,5,5
2277,12,7,19
12329,0,1,1
2056,6,5,11
2148,0,1,1
12421,1,6,7
12322,0,1,1
2049,14,10,24
2146,4,3,7
12419,0,3,3
12320,0,1,1
2047,17,14,31
9368,0,2,2
2554,4,4,8
7641,0,2,2
3206,7,5,12
2023,5,9,14
12296,0,1,1
2020,5,3,8
12293,0,1,1
10575,0,1,1
302,1,1,2
401,3,1,4
10674,0,2,2
10574,0,1,1
301,12,1,13
400,1,1,2
10673,0,1,1
5483,2,8,10
10570,0,2,2
297,34,4,38
396,8,1,9
10669,0,7,7
9371,8,7,15
2493,4,9,13
2492,7,8,15
1591,7,8,15
1582,7,7,14
2063,7,2,9
12336,0,1,1
980,6,7,13
11253,0,1,1
9971,5,6,11
9448,2,2,4
8558,2,13,15
2469,13,6,19
2038,6,6,12
976,13,3,16
11249,0,1,1
2021,1,8,9
12294,0,1,1
3357,7,7,14
3805,7,5,12
643,6,3,9
10916,0,1,1
10566,0,1,1
293,13,1,14
392,7,1,8
10665,0,1,1
10565,0,1,1
292,9,1,10
391,16,1,17
10664,0,1,1
10564,0,1,1
291,6,1,7
390,3,1,4
10663,0,1,1
10563,0,1,1
290,16,2,18
389,2,1,3
10662,0,1,1
10562,0,1,1
289,2,1,3
388,1,1,2
10661,0,1,1
10558,0,1,1
285,6,1,7
384,3,1,4
10657,0,1,1
1470,18,8,26
12344,0,1,1
2071,5,4,9
12342,0,2,2
2069,4,3,7
12341,0,2,2
2068,2,2,4
7251,0,2,2
12338,0,1,1
2065,5,1,6
12331,0,1,1
2058,0,2,2
9732,1,3,4
9731,1,3,4
9730,1,4,5
3246,17,10,27
8333,1,8,9
6987,2,6,8
4581,2,5,7
4300,1,2,3
4299,1,2,3
3535,3,4,7
3514,6,7,13
2904,1,2,3
2659,1,2,3
2067,3,6,9
12340,0,2,2
9309,0,1,1
9251,4,11,15
6172,1,10,11
3203,17,3,20
2862,4,9,13
2017,6,14,20
12290,0,1,1
2014,15,19,34
12287,0,1,1
6637,0,2,2
1550,11,6,17
943,18,5,23
5555,1,3,4
468,24,2,26
6060,1,6,7
2979,3,13,16
832,16,3,19
9744,1,34,35
3862,0,1,1
3861,0,4,4
3860,1,2,3
3859,3,13,16
3858,3,2,5
3814,2,25,27
3788,9,11,20
3678,3,5,8
3541,9,19,28
3513,3,7,10
2900,6,6,12
7105,3,4,7
2018,6,5,11
12291,0,1,1
1380,14,5,19
1313,5,4,9
847,19,10,29
845,26,5,31
11118,0,2,2
838,23,8,31
11111,0,1,1
607,26,4,30
10880,0,2,2
1735,41,13,54
10086,0,1,1
4999,2,13,15
4597,0,14,14
4596,6,14,20
9175,3,5,8
4088,5,7,12
3863,6,7,13
2105,8,15,23
12378,0,1,1
1484,14,10,24
6106,0,2,2
844,14,9,23
836,34,6,40
11109,0,1,1
7017,1,3,4
5974,5,7,12
4920,2,1,3
3584,8,9,17
1674,7,4,11
1667,12,5,17
10555,0,1,1
282,1,2,3
5468,4,5,9
381,27,3,30
10654,0,1,1
10554,0,1,1
281,4,1,5
380,1,1,2
10653,0,1,1
10553,0,1,1
280,1,2,3
379,0,2,2
10546,0,1,1
273,21,2,23
372,3,1,4
10645,7,8,15
10542,0,1,1
269,9,7,16
368,11,1,12
10540,0,3,3
267,8,1,9
366,16,0,16
10639,0,2,2
9836,0,4,4
9485,0,8,8
3779,2,2,4
2995,4,2,6
2681,2,2,4
9098,0,1,1
9097,0,1,1
9096,0,1,1
6679,0,2,2
10557,2,2,4
284,24,2,26
383,7,1,8
10656,1,1,2
5470,4,5,9
4409,1,2,3
981,6,3,9
11254,0,1,1
765,3,2,5
5703,6,6,12
616,2,2,4
10889,0,1,1
9115,8,15,23
4028,0,1,1
3347,3,5,8
6105,0,1,1
1018,7,2,9
8179,0,5,5
678,31,3,34
10951,0,2,2
5765,3,1,4
4008,5,16,21
3605,4,10,14
3548,2,10,12
6800,3,7,10
2402,2,6,8
2696,0,1,1
2692,0,1,1
2691,1,3,4
7402,1,5,6
2315,12,6,18
5045,1,5,6
3086,0,1,1
477,21,3,24
476,5,3,8
9858,1,6,7
498,8,2,10
5585,1,6,7
4049,6,6,12
2316,13,15,28
651,24,4,28
8586,3,2,5
7882,2,6,8
4923,6,9,15
4007,7,7,14
3204,9,3,12
12343,0,1,1
2070,10,14,24
9510,1,11,12
4494,1,1,2
2689,2,4,6
6012,0,2,2
925,14,4,18
11198,0,1,1
5973,0,2,2
10537,0,1,1
264,51,4,55
363,2,1,3
10534,0,1,1
261,82,5,87
360,2,2,4
9791,0,1,1
9790,0,1,1
9789,0,1,1
9788,0,1,1
421,5,3,8
8690,3,11,14
8653,10,4,14
3566,4,3,7
3565,1,1,2
3564,5,3,8
3563,1,1,2
415,5,3,8
11359,2,11,13
1086,2,1,3
9226,4,17,21
3323,6,10,16
12536,0,1,1
2263,0,1,1
2362,13,7,20
4343,4,1,5
9430,2,11,13
9256,6,7,13
4792,0,2,2
4716,3,10,13
9801,3,6,9
4714,10,11,21
9691,4,3,7
4604,4,13,17
8881,0,2,2
3794,10,13,23
3792,3,8,11
3673,18,16,34
3109,3,3,6
2818,10,4,14
2480,10,10,20
2475,17,12,29
1548,28,3,31
7441,1,3,4
2354,10,10,20
9718,1,5,6
3265,5,3,8
3264,0,1,1
2025,3,2,5
12298,0,1,1
1134,2,2,4
1128,23,6,29
11401,0,19,19
6200,3,11,14
1113,10,2,12
11386,0,2,2
850,7,2,9
4155,1,3,4
9242,1,13,14
4705,7,10,17
4608,7,7,14
4290,5,15,20
7435,0,2,2
2348,14,5,19
12441,0,1,1
2168,1,1,2
1450,7,3,10
11309,3,44,47
1036,4,1,5
1135,1,2,3
763,4,3,7
11036,6,10,16
2911,5,4,9
2910,2,3,5
7996,1,2,3
2909,4,6,10
2907,2,3,5
1145,0,3,3
11418,0,1,1
1142,3,3,6
1137,4,2,6
11410,1,5,6
855,18,3,21
11083,1,25,26
810,23,14,37
4567,5,12,17
9654,6,14,20
4476,0,2,2
9563,2,6,8
6204,3,11,14
1083,15,3,18
6170,4,12,16
10560,0,1,1
287,38,2,40
386,2,1,3
10659,0,1,1
5473,6,9,15
4895,0,10,10
4887,6,5,11
4318,2,7,9
3820,4,7,11
3597,8,14,22
3284,13,17,30
3253,14,24,38
1368,4,3,7
11641,0,2,2
1291,10,13,23
11564,0,1,1
1280,48,11,59
1106,9,4,13
1103,12,4,16
1070,8,7,15
10573,0,1,1
300,21,3,24
399,15,7,22
10672,1,5,6
9699,0,6,6
4890,1,8,9
9705,0,13,13
9529,5,10,15
8267,4,13,17
7459,0,1,1
7458,0,1,1
10576,0,1,1
303,17,3,20
402,19,8,27
10675,0,1,1
564,15,4,19
9148,1,7,8
648,13,1,14
10921,7,25,32
5735,1,8,9
4959,4,9,13
4502,16,29,45
4492,3,4,7
3816,3,8,11
3377,6,9,15
3266,8,12,20
3196,5,8,13
2411,8,13,21
6845,1,3,4
1758,2,5,7
1207,2,4,6
2486,1,1,2
7573,0,2,2
2484,3,2,5
7571,1,1,2
2483,5,10,15
7570,0,1,1
6167,0,2,2
1641,7,4,11
11914,0,3,3
6728,1,3,4
4803,2,2,4
3968,19,7,26
7314,1,1,2
7313,0,2,2
11540,11,8,19
1267,1,1,2
8261,0,10,10
7379,2,13,15
8024,0,15,15
3641,6,5,11
8324,0,7,7
2565,10,6,16
4223,2,5,7
9310,1,5,6
4585,0,1,1
1204,18,7,25
9554,0,1,1
4466,3,2,5
9553,0,2,2
6973,13,5,18
3537,7,6,13
2655,1,2,3
11156,3,40,43
883,8,2,10
1359,9,4,13
11632,0,1,1
6446,1,13,14
5999,3,5,8
478,3,3,6
5565,4,5,9
2245,5,7,12
12169,3,4,7
1896,21,5,26
1995,3,3,6
3835,18,10,28
295,7,1,8
10568,0,1,1
4917,1,2,3
10004,9,18,27
8473,3,6,9
7611,6,9,15
7151,6,2,8
923,0,3,3
11196,0,1,1
6010,4,23,27
447,13,2,15
10165,2,8,10
10039,4,7,11
4725,29,19,48
3339,8,9,17
10459,0,1,1
186,12,6,18
9392,1,18,19
5966,6,6,12
394,16,3,19
10667,1,2,3
9967,4,9,13
8523,18,16,34
4373,1,2,3
4372,3,5,8
3470,11,4,15
2965,7,6,13
1859,15,11,26
9947,3,5,8
9620,1,1,2
9619,0,1,1
2291,1,3,4
7378,3,9,12
3715,16,10,26
1039,4,1,5
1035,1,1,2
1034,2,1,3
1032,0,1,1
11305,3,22,25
1028,6,2,8
910,7,3,10
647,2,2,4
278,0,2,2
10551,0,1,1
10451,1,16,17
178,26,4,30
277,0,1,1
10550,0,2,2
5363,1,4,5
10450,0,7,7
177,27,6,33
276,6,2,8
10549,0,2,2
4356,6,4,10
1891,2,3,5
12164,4,1,5
7527,3,2,5
2440,3,3,6
922,17,3,20
11195,0,2,2
807,3,3,6
11080,0,1,1
9338,1,14,15
8701,2,12,14
8204,4,13,17
6535,11,15,26
9626,0,4,4
4539,3,12,15
4120,7,17,24
4119,9,9,18
2325,11,6,17
7560,2,13,15
6956,1,17,18
3660,2,14,16
2925,43,28,71
2119,11,7,18
12392,0,1,1
802,26,5,31
9559,0,1,1
4820,5,4,9
4515,3,3,6
3205,6,7,13
1759,0,3,3
12032,8,3,11
11335,0,9,9
1062,27,13,40
6182,1,3,4
11269,2,19,21
996,7,3,10
9782,1,7,8
9483,0,10,10
9154,1,22,23
7738,5,27,32
7734,6,17,23
1502,12,2,14
11775,0,1,1
6589,9,14,23
967,14,6,20
11240,0,1,1
6054,3,19,22
10552,0,1,1
279,14,2,16
378,1,1,2
10651,0,2,2
5465,3,13,16
10147,0,2,2
5060,4,16,20
10143,0,1,1
5056,8,13,21
4516,3,17,20
4133,3,19,22
3920,0,9,9
8962,5,12,17
3875,8,13,21
3868,9,12,21
3827,4,8,12
3819,10,9,19
3370,3,13,16
8189,18,19,37
3102,4,12,16
2812,6,19,25
2236,43,37,80
12509,0,1,1
1806,4,11,15
1790,20,10,30
6874,10,18,28
1787,14,8,22
12060,3,3,6
1719,28,11,39
1618,9,12,21
1617,24,10,34
1583,13,7,20
1356,10,4,14
11629,0,2,2
1002,21,6,27
994,15,8,23
11267,0,1,1
6077,2,23,25
990,11,6,17
11263,0,1,1
10984,0,3,3
711,5,1,6
803,10,10,20
5880,5,8,13
793,82,3,85
11066,0,1,1
789,29,11,40
11062,0,1,1
11136,3,22,25
863,0,1,1
407,7,1,8
10680,1,1,2
10581,48,13,61
308,28,5,33
4465,2,3,5
9552,0,3,3
8873,2,7,9
8602,3,9,12
7761,4,9,13
7643,9,25,34
7503,5,8,13
6883,5,5,10
6374,7,8,15
1166,6,4,10
11439,0,10,10
6253,3,14,17
786,1,1,2
11059,0,1,1
5873,2,2,4
532,0,1,1
5619,2,5,7
5028,0,6,6
4393,4,10,14
3996,9,8,17
3502,15,9,24
3094,7,5,12
2957,7,10,17
2723,5,5,10
2476,12,8,20
937,35,4,39
9617,3,10,13
8001,1,16,17
795,52,5,57
11068,0,1,1
5882,3,11,14
2617,6,5,11
5995,5,11,16
4364,6,14,20
8956,6,9,15
3869,8,22,30
2815,83,76,159
2441,3,14,17
1797,22,13,35
12070,12,7,19
798,25,8,33
268,4,2,6
10541,0,1,1
265,46,2,48
10538,0,1,1
5343,10,3,13
256,14,0,14
10529,1,1,2
6534,3,3,6
1447,3,2,5
11720,2,8,10
11621,2,20,22
1348,7,12,19
9504,1,12,13
3594,11,16,27
8681,2,8,10
8190,3,10,13
7812,6,7,13
2430,1,2,3
7517,3,10,13
2414,8,14,22
7501,1,14,15
12433,0,1,1
2160,16,19,35
2259,5,2,7
12532,0,1,1
7346,1,7,8
784,1,2,3
11057,0,1,1
5871,3,16,19
783,4,1,5
11056,0,1,1
5870,2,8,10
5029,1,8,9
4939,21,27,48
4925,0,9,9
9738,0,11,11
4651,2,9,11
4650,8,14,22
4623,1,4,5
9240,0,12,12
4153,9,10,19
4142,21,34,55
4034,3,11,14
9117,4,4,8
4030,9,12,21
3821,5,24,29
3780,6,16,22
3291,4,16,20
3277,6,3,9
3275,1,4,5
3116,4,18,22
2426,17,7,24
2100,8,6,14
12373,0,1,1
2061,19,11,30
12334,0,2,2
6717,1,4,5
1630,14,8,22
1445,7,17,24
1381,18,8,26
1321,12,13,25
1198,7,6,13
11471,0,1,1
1136,10,5,15
1071,2,3,5
761,5,6,11
446,4,4,8
4774,3,8,11
4649,0,2,2
4504,0,4,4
4345,0,2,2
3494,1,2,3
3391,4,4,8
255,2,1,3
10528,0,1,1
254,9,1,10
10527,0,2,2
253,3,1,4
10526,0,2,2
2310,1,3,4
2309,0,3,3
591,17,2,19
9886,4,11,15
6876,3,15,18
6875,9,21,30
9874,1,9,10
4787,1,8,9
1473,15,5,20
11746,0,1,1
11647,10,14,24
1374,6,6,12
1721,5,5,10
6808,2,17,19
6209,10,18,28
2526,11,9,20
2005,8,17,25
466,7,1,8
10640,4,5,9
367,28,2,30
8976,5,25,30
1001,22,11,33
6088,0,2,2
4678,9,14,23
4182,7,8,15
4176,13,11,24
2619,6,9,15
2001,14,11,25
1998,17,10,27
1695,2,6,8
270,18,3,21
10543,0,1,1
3030,3,8,11
1364,17,6,23
5048,0,1,1
5047,0,1,1
3430,8,8,16
8517,3,20,23
8221,1,8,9
3134,9,17,26
10417,3,7,10
144,131,11,142
5330,0,1,1
243,1,2,3
10516,0,2,2
1369,4,2,6
11642,1,6,7
234,5,1,6
10507,0,1,1
233,1,1,2
10506,0,2,2
10405,4,1,5
132,69,5,74
231,2,1,3
10504,1,1,2
5910,6,6,12
823,1,2,3
2828,10,5,15
8861,9,4,13
3840,3,11,14
8927,0,13,13
4523,8,12,20
11697,0,3,3
1424,0,2,2
1523,23,7,30
11796,0,1,1
940,35,6,41
7213,8,12,20
1120,19,4,23
11393,0,2,2
6899,3,10,13
11412,1,1,2
1139,22,15,37
6325,12,7,19
5993,2,3,5
906,7,4,11
12051,5,10,15
1778,2,1,3
3898,2,2,4
824,5,3,8
11781,4,25,29
1508,0,2,2
8776,0,24,24
8775,3,11,14
4083,3,15,18
4053,2,11,13
3978,2,6,8
1643,1,2,3
11817,7,18,25
1544,1,1,2
9987,6,17,23
1780,6,1,7
559,14,5,19
11432,2,10,12
1159,5,2,7
8642,0,2,2
8215,0,2,2
2695,13,7,20
7782,0,2,2
12303,14,21,35
2030,13,8,21
7216,1,3,4
2128,8,22,30
12401,0,1,1
7215,1,2,3
9560,0,2,2
4473,1,3,4
4214,1,3,4
3305,7,5,12
7512,0,2,2
2425,1,3,4
1118,3,2,5
11391,0,1,1
5700,1,3,4
613,30,7,37
10886,1,1,2
5329,1,1,2
242,25,3,28
10515,0,1,1
235,5,2,7
10508,0,2,2
9690,0,4,4
4054,2,3,5
1969,5,5,10
12242,0,1,1
1957,10,6,16
12230,0,1,1
11282,2,17,19
1009,13,12,25
6195,2,1,3
4524,15,19,34
2835,19,16,35
12141,0,1,1
1868,14,15,29
1967,8,10,18
12138,0,1,1
1865,6,6,12
1964,20,17,37
12237,0,1,1
1516,17,8,25
11955,5,23,28
1682,7,3,10
8611,2,11,13
3791,6,17,23
1615,16,6,22
818,7,6,13
359,26,2,28
10533,0,1,1
260,20,2,22
348,16,1,17
10522,0,1,1
249,136,6,142
347,1,1,2
10521,0,1,1
248,16,1,17
340,1,1,2
10514,0,1,1
241,9,1,10
339,12,1,13
10513,0,1,1
240,54,8,62
338,4,1,5
10512,0,1,1
239,0,1,1
5423,0,2,2
336,30,1,31
10510,0,1,1
237,16,5,21
335,9,0,9
10509,3,1,4
236,14,2,16
5421,0,2,2
334,37,6,43
333,23,5,28
5420,5,14,19
332,22,4,26
331,43,4,47
10505,0,1,1
232,7,7,14
329,61,1,62
10503,0,1,1
230,13,3,16
327,15,2,17
10501,0,1,1
228,11,9,20
5412,7,13,20
325,7,1,8
10598,0,2,2
10499,0,1,1
226,18,3,21
322,0,1,1
5409,1,1,2
10496,0,1,1
223,51,5,56
321,0,1,1
5408,0,1,1
10495,0,1,1
222,0,1,1
319,8,0,8
10493,1,1,2
220,2,1,3
310,4,1,5
10484,0,2,2
211,25,2,27
10475,0,1,1
202,27,0,27
299,8,1,9
10572,0,1,1
10473,1,1,2
200,49,3,52
4850,6,9,15
9937,0,2,2
9884,0,4,4
9767,0,2,2
3921,1,2,3
9008,1,2,3
3919,6,3,9
9006,0,2,2
8496,1,2,3
8320,2,2,4
8310,0,2,2
8306,2,2,4
3210,1,10,11
8297,2,3,5
8201,5,11,16
3080,7,4,11
8167,2,5,7
8156,1,2,3
8088,2,4,6
8057,0,3,3
7956,0,2,2
7942,1,13,14
7790,1,2,3
2693,0,1,1
7780,3,6,9
7754,0,2,2
2642,3,9,12
7729,4,18,22
7622,1,7,8
2527,9,7,16
7614,2,2,4
2496,9,15,24
7583,8,10,18
7547,2,3,5
7545,4,2,6
7543,2,3,5
7539,0,2,2
7536,1,3,4
2445,7,3,10
7532,1,5,6
7495,3,3,6
7487,0,4,4
2344,3,4,7
7431,3,2,5
7310,0,2,2
7268,1,2,3
12345,0,1,1
2072,35,22,57
7258,1,4,5
12323,0,1,1
2050,12,19,31
2149,5,4,9
7236,4,3,7
12249,0,1,1
1976,13,4,17
7162,1,2,3
12207,0,2,2
1934,2,2,4
7120,2,2,4
6826,3,5,8
6795,0,2,2
6794,6,5,11
6757,2,2,4
6737,0,2,2
6686,5,4,9
6644,1,2,3
11698,0,3,3
1425,6,3,9
6611,12,5,17
1492,1,2,3
6579,2,2,4
1491,3,4,7
11764,2,24,26
6578,3,3,6
6568,0,2,2
6561,3,14,17
6552,1,3,4
6498,1,2,3
6495,1,4,5
1386,9,9,18
6473,1,2,3
11552,2,19,21
1279,1,1,2
6465,6,5,11
6464,1,6,7
6445,4,3,7
11527,8,7,15
1254,9,5,14
1353,7,3,10
11626,0,1,1
6440,0,2,2
1335,4,4,8
11608,0,1,1
6422,0,3,3
11497,1,8,9
1224,16,14,30
6410,6,5,11
6406,0,2,2
1277,23,11,34
6364,1,2,3
1263,13,2,15
11536,2,7,9
6350,4,5,9
6344,3,5,8
1244,15,5,20
6331,5,2,7
6322,5,8,13
1140,1,3,4
6227,5,7,12
1069,4,2,6
6156,1,2,3
622,5,1,6
10895,0,1,1
5709,0,4,4
10477,0,1,1
204,0,1,1
5390,5,5,10
10433,3,11,14
160,8,3,11
259,8,1,9
10532,0,3,3
5346,0,2,2
4913,5,3,8
4871,7,3,10
4835,3,3,6
4595,2,3,5
4592,5,2,7
4493,0,2,2
4475,18,2,20
4407,6,2,8
4354,4,2,6
9358,0,11,11
4271,1,3,4
4213,2,4,6
4174,3,3,6
4168,9,4,13
4005,5,2,7
3966,6,4,10
3910,7,2,9
3697,0,2,2
3695,0,4,4
8780,0,4,4
3693,0,2,2
3652,0,3,3
8729,7,5,12
3642,21,5,26
3622,7,4,11
3553,7,2,9
3528,2,2,4
3458,11,5,16
3420,4,2,6
3228,4,5,9
3039,1,6,7
8110,8,19,27
3023,2,2,4
3011,7,3,10
7896,1,16,17
2809,3,2,5
2622,1,3,4
2482,9,6,15
7507,0,2,2
2420,10,2,12
2419,9,4,13
2248,18,2,20
12265,0,1,1
1992,3,1,4
2091,2,2,4
12364,0,1,1
12260,0,1,1
1987,5,5,10
2086,21,2,23
2006,12,5,17
2002,11,4,15
1849,24,3,27
1798,23,9,32
1772,15,3,18
12045,3,3,6
1768,11,5,16
12041,1,10,11
1767,11,3,14
6778,11,14,25
1691,12,9,21
1571,26,3,29
6600,0,2,2
1513,2,2,4
1500,38,14,52
11773,0,4,4
1494,5,6,11
11767,0,2,2
11505,15,12,27
1232,0,3,3
1331,2,2,4
11604,0,1,1
1175,5,3,8
11448,0,2,2
1173,4,2,6
11446,0,2,2
1169,31,5,36
11069,0,1,1
796,29,14,43
895,6,2,8
11168,0,2,2
787,35,8,43
11060,0,1,1
5712,3,11,14
625,26,2,28
10898,0,1,1
5697,8,5,13
610,5,3,8
10883,0,1,1
605,3,2,5
10878,0,1,1
579,10,2,12
573,22,4,26
5608,13,18,31
521,52,6,58
431,6,2,8
5503,3,12,15
416,9,6,15
10489,0,1,1
216,33,4,37
315,10,2,12
10483,0,1,1
210,9,1,10
309,13,2,15
10453,1,4,5
180,0,1,1
5366,2,14,16
5314,1,3,4
227,0,1,1
10500,0,2,2
5308,3,15,18
221,4,1,5
10494,0,2,2
10394,1,11,12
121,21,5,26
219,16,1,17
10492,0,5,5
5305,1,4,5
218,11,3,14
10491,0,1,1
215,7,1,8
10488,0,1,1
10388,5,18,23
115,25,6,31
214,1,1,2
10487,1,1,2
212,3,2,5
10485,0,1,1
209,0,2,2
10482,0,1,1
10380,0,5,5
107,291,18,309
5293,4,4,8
206,30,1,31
10479,0,1,1
9568,0,1,1
8298,3,6,9
3211,4,6,10
12321,0,1,1
2048,8,11,19
2147,5,4,9
12420,0,3,3
5081,8,11,19
10168,8,13,21
9660,3,9,12
9331,0,3,3
9321,1,8,9
9320,1,2,3
4962,0,7,7
3444,1,4,5
2397,26,5,31
2394,18,11,29
12443,0,1,1
2170,8,3,11
7356,0,2,2
2109,16,6,22
12382,0,1,1
2096,15,6,21
12369,0,1,1
10933,1,2,3
660,7,2,9
759,9,6,15
3630,10,6,16
8717,5,10,15
7619,6,26,32
1792,21,11,32
6879,13,8,21
7662,10,21,31
3598,5,9,14
8685,47,76,123
2055,6,15,21
12328,0,1,1
7142,6,4,10
583,23,3,26
4408,0,3,3
3509,3,10,13
3076,6,18,24
2843,6,4,10
7781,0,2,2
2694,0,4,4
6293,2,6,8
1206,0,2,2
1205,8,9,17
10524,0,1,1
251,1,1,2
350,55,3,58
3308,3,16,19
10372,3,10,13
99,19,4,23
198,0,1,1
10471,0,2,2
197,55,2,57
5282,9,6,15
10369,3,5,8
96,15,3,18
195,32,1,33
10468,2,4,6
5280,11,6,17
10367,1,7,8
94,37,3,40
193,14,1,15
10466,1,12,13
4447,1,2,3
4446,0,2,2
4445,1,1,2
1915,0,1,1
12188,0,2,2
1913,0,1,1
12186,0,1,1
12085,0,4,4
1812,1,2,3
1911,9,4,13
12184,0,1,1
1720,11,11,22
6807,0,1,1
1914,0,4,4
12187,0,1,1
8236,2,9,11
12544,0,1,1
2271,1,1,2
7457,1,10,11
7304,4,12,16
4869,10,4,14
7803,0,3,3
2716,8,15,23
2711,4,14,18
7807,5,12,17
2773,7,11,18
2613,10,18,28
1664,12,9,21
890,16,3,19
11163,0,2,2
1391,5,1,6
11664,8,22,30
6478,8,5,13
6349,0,2,2
4287,6,19,25
9303,1,15,16
7433,8,19,27
637,13,5,18
10910,0,1,1
5724,1,11,12
10634,5,9,14
361,46,13,59
460,7,1,8
5547,0,4,4
436,4,1,5
5523,11,9,20
8335,1,4,5
7621,3,16,19
7609,0,5,5
7546,10,26,36
7410,9,14,23
7303,0,2,2
6871,1,4,5
4474,9,11,20
1923,7,8,15
12196,0,1,1
188,13,3,16
10461,2,3,5
1894,7,7,14
440,22,2,24
5527,8,9,17
3317,8,10,18
2293,9,8,17
7928,4,8,12
661,5,1,6
10934,1,12,13
5748,0,2,2
6849,0,2,2
1762,12,6,18
10425,2,12,14
152,54,5,59
165,9,1,10
10438,4,9,13
164,2,1,3
10437,0,7,7
199,3,0,3
10472,0,2,2
10373,1,18,19
100,52,4,56
7720,2,13,15
3463,1,6,7
8224,1,8,9
3137,0,2,2
2009,11,4,15
6577,4,4,8
1490,12,5,17
1320,41,3,44
9406,0,1,1
3177,9,28,37
12150,0,1,1
1877,4,3,7
3504,8,15,23
7879,1,13,14
6022,2,7,9
935,2,3,5
4095,6,18,24
3164,1,3,4
3129,2,9,11
2463,8,4,12
633,12,10,22
10906,0,1,1
1933,12,3,15
12206,0,1,1
9717,1,13,14
7383,1,10,11
4578,9,7,16
4129,0,1,1
3071,8,11,19
968,38,8,46
11241,0,1,1
5770,6,8,14
683,18,2,20
2578,7,10,17
2576,2,9,11
939,10,9,19
161,11,5,16
10434,0,3,3
10334,1,8,9
61,212,3,215
2026,6,8,14
12299,0,1,1
3562,17,7,24
1799,16,6,22
5674,1,1,2
3731,1,1,2
8818,0,13,13
3274,0,2,2
8361,5,11,16
6103,1,9,10
975,16,7,23
11248,0,1,1
6062,1,10,11
857,19,5,24
5944,3,14,17
4250,1,7,8
3904,9,22,31
8986,1,2,3
3899,10,17,27
3517,5,4,9
2941,10,4,14
2844,6,3,9
2514,5,3,8
2060,11,5,16
12333,0,2,2
1529,26,9,35
953,10,2,12
811,12,10,22
262,117,3,120
10535,0,1,1
10415,1,9,10
142,16,8,24
5328,3,1,4
8781,9,4,13
4215,4,2,6
8847,5,10,15
3760,4,10,14
2518,12,14,26
1168,13,1,14
168,5,1,6
10342,5,17,22
69,69,1,70
8929,0,17,17
3789,5,10,15
8876,23,53,76
8791,2,6,8
8748,1,7,8
8625,4,15,19
8566,4,11,15
8549,7,12,19
8510,1,13,14
3408,5,9,14
8495,4,17,21
3368,4,3,7
8455,3,9,12
8407,8,20,28
8399,2,5,7
3263,8,12,20
8350,5,3,8
1942,7,3,10
12215,0,1,1
7029,3,7,10
6953,0,7,7
1860,14,2,16
6947,7,17,24
530,9,1,10
5617,1,6,7
10375,4,18,22
102,33,3,36
201,23,1,24
10474,0,1,1
5288,4,5,9
4837,3,16,19
4471,5,12,17
4276,4,2,6
3803,2,6,8
3244,10,9,19
7401,2,9,11
2314,2,7,9
1526,24,9,33
11799,0,1,1
1525,32,7,39
11798,0,1,1
1233,11,7,18
663,13,3,16
10936,3,2,5
5747,0,1,1
1148,10,2,12
6235,5,12,17
3961,0,2,2
3960,1,3,4
3958,3,1,4
3957,0,6,6
3955,2,3,5
3954,4,1,5
3953,0,1,1
3952,29,20,49
3951,1,4,5
3950,10,8,18
3948,1,3,4
3947,15,30,45
3945,1,7,8
3943,0,1,1
3942,1,1,2
3941,0,2,2
3939,3,3,6
3938,2,1,3
3937,0,2,2
3935,0,2,2
3933,0,1,1
3932,1,1,2
3930,4,3,7
3929,0,2,2
3928,1,2,3
3926,1,2,3
9012,7,9,16
3925,0,1,1
3924,0,1,1
9010,0,14,14
3923,0,1,1
9009,0,2,2
3922,0,3,3
3749,2,4,6
3638,5,5,10
3612,4,5,9
3093,2,5,7
2679,0,2,2
2678,0,2,2
2672,5,3,8
7758,3,8,11
2671,4,4,8
2663,7,6,13
2662,4,4,8
2661,5,7,12
2658,5,3,8
2657,1,4,5
111,28,3,31
9539,7,21,28
105,24,5,29
4819,4,13,17
7549,2,6,8
2462,10,6,16
5190,0,2,2
103,8,3,11
5187,1,3,4
92,20,3,23
4433,7,7,14
9520,1,14,15
5178,6,6,12
91,46,2,48
88,49,2,51
10361,1,13,14
1699,9,3,12
11873,5,26,31
1600,4,2,6
7462,3,6,9
12549,0,6,6
2276,2,1,3
764,25,17,42
11682,8,21,29
1409,0,2,2
12428,0,1,1
