Node,Hub,Authority
9027,0.0026183708,0.0016297167
9031,0.0052605368,0.0033122990
9103,0.0036053064,0.0005703563
9132,0.0040408241,0.0030592232
9309,0.0028362678,0.0012127061
9616,0.0015339360,0.0004737012
9807,0.0032474485,0.0008561009
9815,0.0020782093,0.0015302452
9820,0.0030219869,0.0142832921
9952,0.0040919009,0.0038427733
9970,0.0017204032,0.0005162988
9981,0.0053161163,0.0115815998
10046,0.0032536530,0.0103089203
10246,0.0037343220,0.0085064994
10250,0.0028526025,0.0005294572
12427,0.0012447235,0.0015101747
12730,0.0034122175,0.0009852951
12816,0.0008670869,0.0006911482
13143,0.0004827882,0.0042075226
13436,0.0010207763,0.0002009940
13620,0.0040080245,0.0003333573
15911,0.0047240863,0.0031922692
17524,0.0106197674,0.0011981472
19038,0.0118495999,0.0009992273
21634,0.0000637332,0.0000228205
1019,0.0000000000,0.0000631530
1944,0.0000008506,0.0000357464
5604,0.0002679908,0.0011455244
23000,0.0000240321,0.0001368294
1020,0.0000000000,0.0000371012
3133,0.0003797247,0.0004496191
4057,0.0000040067,0.0001784560
10739,0.0000146746,0.0000322069
11282,0.0000684201,0.0000475676
12571,0.0000077612,0.0000066567
12840,0.0000074693,0.0000778774
14796,0.0001735771,0.0000372539
19494,0.0001824374,0.0000189852
24408,0.0000237602,0.0000068277
27579,0.0005069023,0.0000000000
1021,0.0000000000,0.0000041903
2116,0.0000001943,0.0000591669
4881,0.0000004217,0.0000099561
25087,0.0000157282,0.0000003314
2074,0.0002285959,0.0145545599
4183,0.0007025392,0.0016290128
11235,0.0002285959,0.0000944676
25885,0.0115083510,0.0032582489
1429,0.0002523489,0.0045651695
2045,0.0002677557,0.0026214450
2766,0.0004190074,0.0019612781
4957,0.0002787665,0.0025125231
6097,0.0005315335,0.0018529452
7024,0.0007126057,0.0023310312
7373,0.0009418471,0.0018448430
7480,0.0023945464,0.0018945828
7508,0.0021205067,0.0013076808
8062,0.0032755445,0.0023347357
8331,0.0014878642,0.0043869692
8537,0.0010927587,0.0052832311
8604,0.0016584889,0.0023430967
8612,0.0012451407,0.0020733379
9080,0.0018577370,0.0025292752
9143,0.0025357719,0.0033288926
9775,0.0003062879,0.0000455358
9887,0.0020116756,0.0004452987
9966,0.0027908103,0.0023986910
10271,0.0034334362,0.0024607176
17299,0.0099071110,0.0003307679
17766,0.0082055010,0.0023412708
18621,0.0020544080,0.0001652272
20045,0.0090171959,0.0082288849
22879,0.0158367253,0.0052608165
24993,0.0064052488,0.0001386772
25462,0.0022339304,0.0002181446
26087,0.0040875249,0.0004356164
2449,0.0002862442,0.0014850591
3360,0.0003653671,0.0035083891
5651,0.0003535038,0.0006644858
8054,0.0002552780,0.0015478431
16550,0.0107923624,0.0121384918
21093,0.0064914435,0.0024175951
25173,0.0080371051,0.0005480100
26474,0.0112448806,0.0003757527
26509,0.0025848178,0.0000160035
1026,0.0000000000,0.0000000071
25336,0.0000000080,0.0000000000
1027,0.0000000000,0.0001401409
1788,0.0000018876,0.0000043972
6001,0.0000019469,0.0015387860
12670,0.0000570389,0.0000057363
15391,0.0000018876,0.0000000000
17726,0.0007833497,0.0003219848
18551,0.0069784795,0.0019467652
4617,0.0010520489,0.0022135154
11120,0.0005409594,0.0033904767
24895,0.0146514237,0.0045017603
27098,0.0057906861,0.0001323030
1031,0.0000000000,0.0000784816
2527,0.0000010571,0.0000742014
3088,0.0000020566,0.0000414818
5341,0.0000692280,0.0006284826
15231,0.0001082989,0.0002091667
16395,0.0000501866,0.0000037959
20312,0.0000189502,0.0004450573
21593,0.0002013799,0.0000256991
21945,0.0008308757,0.0006714083
23401,0.0001085942,0.0000006410
23433,0.0002630922,0.0003924999
24196,0.0002019262,0.0000000000
3793,0.0000508397,0.0028735624
8998,0.0013874331,0.0010240757
9317,0.0022146428,0.0009425540
9830,0.0009107173,0.0020030179
15567,0.0045800280,0.0062265508
15868,0.0061067441,0.0067827244
16264,0.0056667607,0.0077296035
16710,0.0083433291,0.0164230409
18246,0.0020090865,0.0007469624
20697,0.0054093268,0.0009939211
22433,0.0047131000,0.0001211698
27334,0.0036327973,0.0000000000
2191,0.0000001726,0.0000138587
1034,0.0000000000,0.0000142460
7092,0.0000047034,0.0000010288
9437,0.0000002669,0.0000007020
17751,0.0000486060,0.0000000001
17993,0.0000002623,0.0000000000
21777,0.0000007245,0.0000022468
22759,0.0000517349,0.0000011974
23193,0.0000770882,0.0000550968
23730,0.0000532770,0.0000007922
26557,0.0000017044,0.0000000000
1036,0.0000000000,0.0023079523
6765,0.0007827510,0.0002477363
10319,0.0002015139,0.0021679826
22055,0.0042554949,0.0004331747
23765,0.0002417583,0.0004299184
27730,0.0044747874,0.0000689707
27750,0.0051204796,0.0000000000
1037,0.0000000000,0.0147014607
11998,0.0004126211,0.0010140140
25453,0.0120812727,0.0041800435
25950,0.0032268151,0.0001459725
26204,0.0073230539,0.0003767766
26207,0.0093193196,0.0002512498
1038,0.0000000000,0.0000012431
5330,0.0000000684,0.0000000096
21523,0.0000000168,0.0000000028
21636,0.0000000378,0.0000012401
22262,0.0000000475,0.0000000007
23854,0.0000001132,0.0000000019
25486,0.0000919542,0.0000000000
25903,0.0000000547,0.0000000000
1856,0.0000001295,0.0000022804
2311,0.0000001883,0.0000077265
5880,0.0000012610,0.0011297097
6574,0.0000135489,0.0000699728
16998,0.0000104562,0.0000019508
18662,0.0000546995,0.0000261750
27505,0.0000008629,0.0000000000
9813,0.0001410766,0.0008897132
23203,0.0000251942,0.0000059380
6878,0.0009775731,0.0090935679
7074,0.0014225938,0.0020411342
9619,0.0007255190,0.0004279631
13686,0.0003281121,0.0004866931
14078,0.0003996111,0.0003233625
15928,0.0003115538,0.0001237636
18747,0.0153576238,0.0043360112
20804,0.0067992217,0.0006359331
1044,0.0000000000,0.0055572443
5768,0.0000748536,0.0000318845
6470,0.0000752831,0.0000093948
7630,0.0001462521,0.0000064091
9283,0.0000752831,0.0000268708
10913,0.0002379116,0.0002170566
11025,0.0000754096,0.0001258218
11405,0.0002379116,0.0002414768
12437,0.0000748536,0.0002387778
13159,0.0000777773,0.0002401236
14441,0.0000895702,0.0002377216
21029,0.0000891429,0.0001211354
26373,0.0000923973,0.0000000000
1450,0.0000993003,0.0029047999
1680,0.0000584785,0.0014345618
1882,0.0001194733,0.0008587385
2769,0.0000584785,0.0128478137
5027,0.0000584785,0.0008717243
5094,0.0010217861,0.0043017132
5737,0.0004346919,0.0039884841
8480,0.0002514326,0.0025126827
8561,0.0012818276,0.0047479177
1047,0.0000000000,0.0000143428
2298,0.0000001932,0.0013012884
10689,0.0001855626,0.0048522422
16986,0.0225637521,0.0116121125
22205,0.0032520982,0.0044793253
23280,0.0051983113,0.0002883950
23425,0.0059113901,0.0017558034
2897,0.0003060164,0.0121038882
5792,0.0001271082,0.0088345534
7951,0.0004299481,0.0002018960
5219,0.0002217419,0.0005550879
20948,0.0031089384,0.0005064284
21408,0.0069096011,0.0004280732
26814,0.0115273021,0.0000000000
1051,0.0000000000,0.0000640873
11380,0.0000008632,0.0000223790
11697,0.0000126355,0.0000015718
11939,0.0000008632,0.0001025797
13124,0.0000026997,0.0000031538
15063,0.0000051711,0.0001025101
23172,0.0000461049,0.0000258152
25109,0.0000058099,0.0000223790
26460,0.0016614450,0.0000043845
1052,0.0000000000,0.0001084755
6414,0.0000179167,0.0001538035
15768,0.0000601592,0.0001086038
21036,0.0000062180,0.0001081285
25163,0.0079641112,0.0000000672
25313,0.0000049901,0.0000000000
2844,0.0002770111,0.0062871064
9315,0.0045006850,0.0000461241
19716,0.0142111593,0.0018155091
23560,0.0176307274,0.0081799753
24500,0.0172652207,0.0045516974
25243,0.0062935745,0.0032138529
25332,0.0089102819,0.0006507600
25789,0.0016942294,0.0000534673
5670,0.0001046983,0.0013840490
1055,0.0000000000,0.0000003888
3728,0.0000000072,0.0000013009
13086,0.0000009883,0.0000012380
14794,0.0000025194,0.0000003242
19117,0.0000019976,0.0000001957
19421,0.0000129594,0.0000660695
22275,0.0000029537,0.0000000376
26867,0.0000027884,0.0000001378
4565,0.0000271113,0.0009662518
7622,0.0003825082,0.0012685579
1057,0.0000000000,0.0000124526
22877,0.0000124799,0.0002679852
22913,0.0000138680,0.0000360944
23262,0.0000259476,0.0000710291
1059,0.0000000000,0.0000018199
5204,0.0000000245,0.0000000000
4211,0.0008855879,0.0060077640
12742,0.0003500931,0.0001445859
6478,0.0001868256,0.0000412402
9155,0.0002978046,0.0000852993
23448,0.0139341418,0.0040747716
24752,0.0002982603,0.0000088010
25475,0.0109009583,0.0032380644
1062,0.0000000000,0.0000602667
17018,0.0000995645,0.0000293125
21946,0.0000100498,0.0001427540
24419,0.0000799025,0.0000521965
27348,0.0002085265,0.0000000000
1063,0.0000000000,0.0028120919
7008,0.0003400729,0.0020854927
7613,0.0000652214,0.0008417762
21923,0.0166444533,0.0112946418
24861,0.0044054326,0.0011701111
1064,0.0000000000,0.0000389030
7112,0.0005112024,0.0014020709
20540,0.0092058993,0.0003479874
21458,0.0058088013,0.0014346515
22216,0.0111259304,0.0016480558
23572,0.0148425136,0.0007993410
24920,0.0099801196,0.0004506439
24994,0.0451389628,0.0018758810
1067,0.0000000000,0.0000034794
1577,0.0000000469,0.0000174836
2693,0.0000002824,0.0000093205
26585,0.0000029555,0.0000040758
27364,0.0000136407,0.0000000000
27739,0.0000594679,0.0000000000
10591,0.0001042634,0.0000640635
27435,0.0337259788,0.0001583257
2198,0.0002522068,0.0058301821
2903,0.0000323642,0.0030523500
8381,0.0002913426,0.0002183476
8513,0.0000895146,0.0002828083
20392,0.0003065328,0.0004370350
9729,0.0001964566,0.0016727925
21049,0.0114365206,0.0024721550
9093,0.0000422666,0.0002120112
21928,0.0037471477,0.0001508493
1074,0.0000000000,0.0018565797
2156,0.0000250073,0.0336751758
10587,0.0000854004,0.0001938515
14452,0.0001461149,0.0001513674
14862,0.0000271661,0.0002375036
15125,0.0000467457,0.0000035746
16516,0.0000530604,0.0001584377
16570,0.0004505958,0.0002530097
18406,0.0001661521,0.0000000000
19210,0.0003441620,0.0000653983
21638,0.0140991184,0.0024170770
22735,0.0009016467,0.0000266785
24169,0.0005679586,0.0000000000
27660,0.0102955705,0.0000000000
20165,0.0096607509,0.0026724678
5968,0.0000235259,0.0000358924
7104,0.0004042477,0.0000396696
9368,0.0000273972,0.0000712805
17002,0.0000342262,0.0000226845
22124,0.0000013338,0.0000437147
23011,0.0000345325,0.0000005879
5383,0.0001616218,0.0026859255
21276,0.0165508569,0.0025048198
21921,0.0255554960,0.0017522802
26397,0.0014125672,0.0001447980
17621,0.0120891062,0.0101014442
18091,0.0030966248,0.0039502943
5517,0.0000049750,0.0000497636
4257,0.0004351485,0.0011988321
6203,0.0005206259,0.0011624213
1082,0.0000000000,0.0000715826
11336,0.0000049585,0.0000211287
12501,0.0000090767,0.0000038790
13310,0.0000081784,0.0000384503
14163,0.0002171793,0.0000022879
14233,0.0006948856,0.0007807416
14761,0.0000032348,0.0000013790
17493,0.0000839223,0.0000360550
17538,0.0000138621,0.0000004163
18212,0.0000885164,0.0002217065
18243,0.0000052351,0.0000000000
18438,0.0003634408,0.0003706781
19092,0.0000300031,0.0000487532
21037,0.0003574804,0.0000000000
2944,0.0003859015,0.0015213754
3762,0.0001755764,0.0002965937
3815,0.0006552392,0.0001059628
4520,0.0008107348,0.0027266657
4584,0.0004165688,0.0022777487
5322,0.0011582660,0.0041311418
5995,0.0006540486,0.0064935794
6318,0.0003182951,0.0007471353
7275,0.0004039196,0.0015149689
7459,0.0006623877,0.0020721175
8883,0.0008705711,0.0016510349
9062,0.0001044221,0.0015395150
9411,0.0012016240,0.0032946942
10825,0.0000155147,0.0000579005
11348,0.0000795109,0.0001852089
16756,0.0000190026,0.0000221655
17949,0.0016716323,0.0000109611
18631,0.0000161695,0.0000006700
19171,0.0000955976,0.0000051129
20864,0.0000313430,0.0000033396
25907,0.0000512620,0.0000000000
1085,0.0000000000,0.0000003894
17142,0.0000289083,0.0000113457
1087,0.0000000000,0.0000831521
11555,0.0000056303,0.0000322766
13018,0.0000019076,0.0000039145
15006,0.0000170154,0.0000039973
15251,0.0000012420,0.0000056716
15319,0.0000014546,0.0000011508
16007,0.0000089854,0.0000049759
16465,0.0000014987,0.0000036608
18894,0.0000011202,0.0000004308
19074,0.0000365621,0.0000007639
21481,0.0003458485,0.0000016897
22887,0.0000020778,0.0000059083
24194,0.0000013038,0.0000002125
27493,0.0000866754,0.0000000000
2171,0.0004710546,0.0052868826
8238,0.0020127015,0.0044941022
8874,0.0008280655,0.0093550061
24932,0.0044509938,0.0001063785
3425,0.0001505818,0.0000760281
4613,0.0005884177,0.0000875246
6682,0.0004359141,0.0037067567
7877,0.0006057350,0.0000175296
8921,0.0002285396,0.0000087156
9374,0.0005773897,0.0002795394
24110,0.0024740187,0.0000619523
24536,0.0008758934,0.0000000000
2894,0.0001346419,0.0019156338
5643,0.0009156981,0.0024765813
23806,0.0001626177,0.0000033289
1895,0.0001501108,0.0017152804
1094,0.0000000000,0.0000001291
15853,0.0000023969,0.0000007525
15854,0.0000023722,0.0000019524
24664,0.0000023824,0.0000000326
25223,0.0000023822,0.0000000000
1095,0.0000000000,0.0000052383
15635,0.0003888975,0.0000621421
1096,0.0000000000,0.0023778026
3878,0.0000773759,0.0031521194
6440,0.0001230996,0.0033202504
6760,0.0004628556,0.0026432218
9008,0.0006756253,0.0024558345
18993,0.0003957069,0.0010903491
27414,0.0000784856,0.0000000000
7340,0.0002507948,0.0001642191
1098,0.0000000000,0.0000846161
2189,0.0000011397,0.0000610817
12353,0.0000728638,0.0001021357
12558,0.0000011397,0.0000457600
12630,0.0000017561,0.0000457363
14096,0.0000011397,0.0001090775
16307,0.0000019157,0.0000026475
18100,0.0000019215,0.0000687796
19039,0.0000051976,0.0000053552
24336,0.0000027735,0.0000000000
24788,0.0000029995,0.0000000000
5692,0.0010277165,0.0058551008
6204,0.0009876312,0.0032437697
7694,0.0015340974,0.0046711279
8579,0.0007949849,0.0055707173
23128,0.0062118606,0.0010814521
23318,0.0067221028,0.0014702994
23633,0.0042073866,0.0013711303
24921,0.0042552772,0.0000000000
25972,0.0059553745,0.0002708030
26440,0.0111320064,0.0000101261
26988,0.0334564165,0.0000000000
17210,0.0118615638,0.0032118362
21100,0.0045636183,0.0004804626
22777,0.0027611963,0.0005207172
12436,0.0000986935,0.0000003052
1103,0.0000000000,0.0000000242
18863,0.0000013200,0.0000002143
25288,0.0000004781,0.0000002087
1104,0.0000000000,0.0000000183
1387,0.0000000002,0.0000000183
4196,0.0000000005,0.0000000183
6915,0.0000013555,0.0000002417
27270,0.0000000005,0.0000000000
5945,0.0017824248,0.0040183002
23557,0.0010706437,0.0000000000
23846,0.0160856287,0.0071154699
8119,0.0001218566,0.0000000000
26009,0.0121969713,0.0001902998
5324,0.0010965764,0.0070552036
7566,0.0003504989,0.0030361980
1108,0.0000000000,0.0000000993
1651,0.0000000013,0.0000390090
2277,0.0000005268,0.0000000712
4030,0.0000005478,0.0000360528
4551,0.0000008145,0.0000003456
6113,0.0000008181,0.0000003290
7132,0.0000004970,0.0000003446
8209,0.0000004926,0.0000003457
26886,0.0000005100,0.0000136310
9643,0.0015337975,0.0089179597
23169,0.0004315918,0.0000001837
8787,0.0000009767,0.0000030348
9756,0.0000004820,0.0000031857
17132,0.0000125283,0.0000023456
17708,0.0000063384,0.0000711498
18651,0.0000035059,0.0000587296
20386,0.0000112706,0.0000030650
23547,0.0000042098,0.0000001622
23926,0.0000235985,0.0000023520
24363,0.0000120436,0.0000000000
3493,0.0002315126,0.0030990762
4450,0.0003772051,0.0040504000
4588,0.0001241796,0.0042133651
5674,0.0003592158,0.0005776837
6644,0.0004903909,0.0030181945
6994,0.0001739730,0.0042489084
7082,0.0009421911,0.0060660985
9056,0.0003125937,0.0077591248
21862,0.0042728622,0.0022515654
16533,0.0044074118,0.0060572207
17891,0.0002857457,0.0001831653
18786,0.0024023145,0.0085639239
21812,0.0050416999,0.0002665479
22858,0.0022210546,0.0000617825
22938,0.0018301335,0.0000000000
25661,0.0049800551,0.0001696015
1115,0.0000000000,0.0000256615
2199,0.0000003456,0.0000250852
15555,0.0000178883,0.0000078375
26115,0.0000455499,0.0000001392
12111,0.0003051356,0.0000149324
14893,0.0008616812,0.0000000000
1118,0.0000000000,0.0028962664
23489,0.0041993443,0.0003356641
25939,0.0007093018,0.0000000000
2877,0.0002192986,0.0006327292
8369,0.0014306688,0.0034361510
19605,0.0086139407,0.0002540550
22313,0.0004994825,0.0000442582
22510,0.0015462642,0.0004312107
23303,0.0029788309,0.0006175000
23606,0.0049678393,0.0018999352
23720,0.0000433368,0.0000000000
21346,0.0074200737,0.0069761063
25588,0.0101119632,0.0005781905
1781,0.0001081505,0.0001459018
20053,0.0023097783,0.0006746751
11635,0.0015713072,0.0044859622
11657,0.0009633073,0.0020344748
13664,0.0015595811,0.0008934193
15373,0.0031350415,0.0018176712
20425,0.0108853332,0.0226840670
24444,0.0136896752,0.0015868576
1124,0.0000000000,0.0000323240
1681,0.0000004354,0.0000168162
5364,0.0000008308,0.0000065504
7657,0.0000065549,0.0000257193
12184,0.0000155875,0.0000053326
13303,0.0000042392,0.0000368078
14161,0.0000022140,0.0000040794
16602,0.0000074091,0.0000230897
16945,0.0000110542,0.0000042423
18285,0.0000205029,0.0000007728
18304,0.0000146761,0.0000037078
23641,0.0000039686,0.0000000231
24349,0.0000005725,0.0000000000
1125,0.0000000000,0.0000000000
19590,0.0000000000,0.0000000000
1366,0.0000226698,0.0004372795
10080,0.0024107882,0.0133734456
2740,0.0000880871,0.0053367827
6030,0.0019155572,0.0023234523
23739,0.0093827860,0.0007972862
27664,0.0056355338,0.0000218826
1129,0.0000000000,0.0000030468
2813,0.0000000410,0.0000125692
13587,0.0000001094,0.0000000439
14768,0.0000036403,0.0000925143
15363,0.0000335660,0.0001093150
17450,0.0001434862,0.0001073420
18273,0.0000011266,0.0000000787
21088,0.0000058380,0.0000071206
24149,0.0000062734,0.0000000068
15807,0.0001825045,0.0000536950
17417,0.0214126828,0.0168799458
17778,0.0139573083,0.0079405322
25767,0.0088072985,0.0030970388
26791,0.0044771304,0.0003755113
4802,0.0019554112,0.0014945711
6376,0.0004544577,0.0003732778
6539,0.0021580860,0.0014609797
10078,0.0051937276,0.0035359206
18088,0.0006527783,0.0000664160
24618,0.0007633493,0.0001419169
27509,0.0004529082,0.0000000000
9096,0.0003145207,0.0004990045
18616,0.0146971374,0.0068395734
21227,0.0039304476,0.0015708890
22760,0.0167867832,0.0026806561
1134,0.0000000000,0.0000229507
3565,0.0000036735,0.0000123594
12903,0.0000019949,0.0000001946
21527,0.0000005465,0.0000000152
6032,0.0006082942,0.0099824456
7353,0.0012492931,0.0148457711
8315,0.0011897354,0.0087246222
8726,0.0033369762,0.0018641793
24701,0.0043103597,0.0013277283
23508,0.0035244516,0.0006879678
1137,0.0000000000,0.0029706852
25183,0.0045542661,0.0001582918
7713,0.0006831375,0.0013057065
7878,0.0032086184,0.0027379060
16194,0.0005601014,0.0002201987
20299,0.0030439723,0.0033488293
24034,0.0071805116,0.0005168172
25415,0.0015195363,0.0006409263
26677,0.0031352699,0.0000001125
2241,0.0000040406,0.0000592127
3636,0.0007663129,0.0165587350
4282,0.0000737489,0.0002461295
6623,0.0000103891,0.0000734167
7225,0.0000083448,0.0000412369
7999,0.0000450980,0.0004414564
8697,0.0000148464,0.0005344469
9238,0.0000220452,0.0005850397
13966,0.0000156805,0.0000149494
22626,0.0000604360,0.0000077737
25771,0.0005771326,0.0000286699
26743,0.0005815593,0.0000208365
1142,0.0000000000,0.0001003882
12447,0.0000505719,0.0002009342
13853,0.0000215400,0.0002414641
13904,0.0000175521,0.0000929730
18222,0.0003345718,0.0000981664
1143,0.0000000000,0.0002031751
27268,0.0004227918,0.0000000000
1144,0.0000000000,0.0000220375
4372,0.0003230975,0.0022182126
18158,0.0002081450,0.0000071677
19418,0.0000039927,0.0000000002
21519,0.0000009157,0.0000000000
24095,0.0000007685,0.0000000168
23090,0.0112862591,0.0007090660
26358,0.0105056488,0.0000000000
1245,0.0000119026,0.0013887727
4948,0.0012073608,0.0004740456
10483,0.0000985378,0.0003900862
13027,0.0000150913,0.0000003347
13863,0.0000344602,0.0000847058
25136,0.0048155466,0.0009364529
25225,0.0000576612,0.0000000000
1148,0.0000000000,0.0000000277
1756,0.0000000004,0.0000000277
21435,0.0000000007,0.0000544413
25723,0.0000020567,0.0000000179
2288,0.0000621563,0.0039591795
1152,0.0000000000,0.0024496482
3440,0.0011560021,0.0031137559
7816,0.0009726375,0.0018114954
1153,0.0000000000,0.0000054383
1154,0.0000000000,0.0000046397
3302,0.0000000625,0.0000233740
18764,0.0000090096,0.0003459984
21879,0.0000691262,0.0000020899
23124,0.0000008846,0.0000015550
23125,0.0000008392,0.0000013690
23429,0.0000061035,0.0000012973
26326,0.0000814760,0.0000004040
6409,0.0012132072,0.0005368420
15833,0.0000060413,0.0000011367
16839,0.0000384531,0.0000002240
22011,0.0000424338,0.0000036146
2749,0.0014630786,0.0040759764
6022,0.0003930744,0.0000051482
6676,0.0012442816,0.0048032365
1158,0.0000000000,0.0060155932
1160,0.0000000000,0.0000020674
27149,0.0000002323,0.0000000000
5162,0.0005569387,0.0024473400
6978,0.0008450743,0.0003781701
2117,0.0000084647,0.0001098284
3769,0.0000084647,0.0000000000
3826,0.0000084647,0.0023982141
4823,0.0000796735,0.0000532197
5019,0.0002179213,0.0008787041
5194,0.0000411622,0.0000439770
5503,0.0000407676,0.0005836218
5966,0.0001865586,0.0003514961
6254,0.0006027761,0.0041232844
6285,0.0001887445,0.0001851875
6502,0.0002057712,0.0004248799
6680,0.0002459449,0.0002345170
6759,0.0002586852,0.0003817301
6801,0.0004752197,0.0010912030
6941,0.0002473643,0.0001925027
6959,0.0002901027,0.0004390711
7044,0.0000477128,0.0000356166
7055,0.0004051995,0.0011168411
7303,0.0050055827,0.0094726433
7912,0.0000268021,0.0000236991
8072,0.0056414220,0.0067118814
8076,0.0002803691,0.0001031314
8361,0.0006620809,0.0008883071
8393,0.0000425148,0.0000288734
8449,0.0009368400,0.0003328759
8572,0.0003982742,0.0004714910
8584,0.0010978012,0.0099669528
8618,0.0003785536,0.0001218053
8700,0.0008343331,0.0009978629
8857,0.0000459039,0.0000045042
9000,0.0000171968,0.0000034476
9284,0.0008849951,0.0004722240
14650,0.0001070594,0.0000524543
16861,0.0001018124,0.0000019547
1524,0.0000847760,0.0023777875
3692,0.0001468599,0.0036083122
5229,0.0000849272,0.0031346732
6319,0.0005621255,0.0024611721
6645,0.0005123313,0.0001811160
8551,0.0002114141,0.0000002462
8622,0.0001603008,0.0000000000
10153,0.0002964572,0.0000002462
10847,0.0001602812,0.0000090948
13095,0.0001309820,0.0000011203
13295,0.0001275669,0.0000252631
1164,0.0000000000,0.0059729919
6471,0.0016604908,0.0146221086
26943,0.0041892211,0.0000000000
27085,0.0014065954,0.0000000000
27514,0.0014350981,0.0000000000
6217,0.0004151556,0.0046748188
6930,0.0001365955,0.0002098921
7848,0.0001900355,0.0016127603
8097,0.0001661187,0.0019351375
8815,0.0001921841,0.0013205321
9119,0.0003996502,0.0017761957
9337,0.0002734859,0.0001159052
9656,0.0010853793,0.0015296565
9717,0.0005585194,0.0019143011
10169,0.0003657061,0.0035805471
10231,0.0004027830,0.0022622459
13344,0.0001218567,0.0000000000
17005,0.0001598960,0.0000000000
1167,0.0000000000,0.0000326499
5025,0.0000428974,0.0002424751
23375,0.0000562180,0.0000450421
25945,0.0000909175,0.0000000000
1168,0.0000000000,0.0005695512
1367,0.0000076716,0.0000847718
1434,0.0000076716,0.0000137388
25565,0.0020975177,0.0000040101
1169,0.0000000000,0.0000000000
5659,0.0000000000,0.0000000000
1171,0.0000000000,0.0000002462
7409,0.0000000041,0.0000000626
9007,0.0000000033,0.0000000000
26222,0.0000000169,0.0000000000
7568,0.0027355159,0.0005697697
7737,0.0010234226,0.0017799215
18517,0.0089736609,0.0019171672
19364,0.0109276048,0.0076882862
20577,0.0040150577,0.0001089293
22545,0.0303928594,0.0028731889
1174,0.0000000000,0.0009072257
6541,0.0000122199,0.0000244353
6580,0.0000128070,0.0000012764
7200,0.0000122371,0.0000247018
9655,0.0000182179,0.0001746450
17359,0.0003715029,0.0015204534
24600,0.0000657181,0.0000046039
24665,0.0002467561,0.0000012802
2108,0.0002218867,0.0037253805
6200,0.0002343234,0.0019206730
6497,0.0003537916,0.0021569407
6948,0.0004263538,0.0034398262
8762,0.0023560558,0.0054727832
9041,0.0004105084,0.0012491972
9417,0.0001591649,0.0020734251
9716,0.0013623040,0.0028551388
25778,0.0103148182,0.0029725793
7472,0.0012353446,0.0029560137
25708,0.0059884616,0.0003967120
1177,0.0000000000,0.0078087526
1220,0.0001051804,0.0033971708
4207,0.0003196374,0.0072760901
8044,0.0002031862,0.0050223910
26158,0.0082033992,0.0002649440
1178,0.0000000000,0.0003673250
1408,0.0000122275,0.0047763120
1915,0.0000049477,0.0001873174
2155,0.0000049477,0.0000001353
3640,0.0000692825,0.0000000000
5069,0.0000054120,0.0007154691
6330,0.0000049495,0.0000108379
6931,0.0000145848,0.0001034042
7512,0.0000094175,0.0000080606
7639,0.0000159776,0.0007403385
8171,0.0000050955,0.0000553255
8733,0.0000094288,0.0003700633
10926,0.0002215833,0.0037216903
14626,0.0003984246,0.0018140646
15267,0.0004783327,0.0011007813
15844,0.0000466239,0.0008510607
17866,0.0002394394,0.0004507636
18238,0.0004010238,0.0007206401
19498,0.0005153821,0.0003911683
20900,0.0063598264,0.0000922369
22600,0.0001550802,0.0000704396
3084,0.0000412565,0.0011406257
1180,0.0000000000,0.0007006082
1504,0.0000094369,0.0035019167
11125,0.0000454379,0.0002745273
15071,0.0001289471,0.0000016811
19763,0.0393747254,0.0038846349
1181,0.0000000000,0.0007505920
15962,0.0001248048,0.0000000000
1182,0.0000000000,0.0000062901
3072,0.0000002392,0.0000328600
10112,0.0000009973,0.0000112263
13570,0.0002538546,0.0000391513
27626,0.0000112842,0.0000000000
1184,0.0000000000,0.0000050468
1185,0.0000000000,0.0000062783
1186,0.0000000846,0.0000146579
1187,0.0000002820,0.0000330210
1188,0.0000007268,0.0011609921
1190,0.0000163648,0.0000023811
10393,0.0000170431,0.0001296077
15052,0.0000195898,0.0000046918
17463,0.0000187296,0.0000000000
23790,0.0003575141,0.0005182402
4893,0.0000249547,0.0000790610
8101,0.0000443709,0.0000078066
17048,0.0000163123,0.0000000000
2679,0.0000162502,0.0000013188
18201,0.0000163758,0.0000112904
3890,0.0000526261,0.0000027523
18753,0.0002558191,0.0007014927
1191,0.0000000000,0.0000567601
11032,0.0000012753,0.0000089048
25429,0.0015553551,0.0006174323
1193,0.0000000000,0.0000000001
25295,0.0000000104,0.0000000575
3251,0.0001566975,0.0004762324
6803,0.0037648391,0.0035596268
6904,0.0021041936,0.0157014030
7278,0.0018212726,0.0021197366
7980,0.0006399074,0.0043639457
26024,0.0115641858,0.0000000979
1196,0.0000000000,0.0001499784
18020,0.0002251548,0.0000601778
19938,0.0054069868,0.0000506145
23409,0.0006654839,0.0000490922
26083,0.0040182200,0.0000000000
3763,0.0000568408,0.0025633690
3942,0.0000004428,0.0000028724
4789,0.0000032350,0.0000005197
6566,0.0000163462,0.0000347835
8029,0.0000051779,0.0000050765
8123,0.0000028005,0.0000032538
2019,0.0008226313,0.0060736483
2964,0.0013478494,0.0029363651
19276,0.0109014633,0.0024005679
21864,0.0058613996,0.0010797939
24432,0.0149770905,0.0019246379
24660,0.0136559907,0.0002644051
25331,0.0076323484,0.0012073744
3456,0.0004619942,0.0030752185
6041,0.0008533154,0.0037167620
