Node,Hub
2139,0.0094864651
3803,0.0092438024
4588,0.0079307711
5062,0.0125259866
6356,0.0046203965
6586,0.0205758180
300,0.0000000000
2789,0.0053596719
3787,0.0087391076
4825,0.0142123934
5345,0.0066409939
5816,0.0037336599
5910,0.0175181907
6472,0.0197326926
6690,0.0053484386
8550,0.0051837955
9657,0.0084104624
1249,0.0029463003
1319,0.0019115647
4141,0.0125839723
5726,0.0250646984
5756,0.0093357876
7056,0.0062839468
7267,0.0084101129
7431,0.0115713637
7701,0.0119751889
302,0.0000000000
1378,0.0019584983
2575,0.0054742417
2617,0.0011319125
4955,0.0028053858
6318,0.0103022516
8158,0.0141953975
303,0.0000000000
1255,0.0014807487
2154,0.0058106676
4057,0.0033087083
4987,0.0069929492
6535,0.0084394593
7218,0.0162077294
7916,0.0132272488
8070,0.0166337710
304,0.0000000000
823,0.0047600364
2145,0.0065325448
4083,0.0049179971
5479,0.0063308835
7869,0.0051496871
8125,0.0063360733
9573,0.0277988271
305,0.0000000000
1136,0.0062983946
1273,0.0016934782
1463,0.0038991430
1631,0.0098006633
2994,0.0031343800
3146,0.0070984275
3734,0.0073579712
5956,0.0075981173
7054,0.0187936178
8472,0.0144363882
8986,0.0090608148
783,0.0023829002
1426,0.0023829002
2985,0.0116713270
3816,0.0107511607
6597,0.0232415243
6952,0.0176820879
8510,0.0121827858
307,0.0000000000
4396,0.0055730268
5602,0.0076644749
308,0.0000000000
7568,0.0096533927
9101,0.0136734882
309,0.0000000000
2746,0.0046391834
3808,0.0054814452
5710,0.0115388768
5854,0.0076071083
5938,0.0153413286
6758,0.0194998401
7048,0.0177767635
310,0.0000000000
2499,0.0103785319
2665,0.0044973736
2723,0.0109034796
2768,0.0046317038
3028,0.0103618884
3528,0.0075444780
4822,0.0109021021
5550,0.0052792063
5556,0.0106004181
5607,0.0146583406
6440,0.0182973604
311,0.0000000000
2767,0.0064590501
3277,0.0102460982
4560,0.0084201360
4969,0.0063790183
6327,0.0045805463
7342,0.0068683980
7371,0.0101223133
8958,0.0093205491
312,0.0000000000
1413,0.0021261539
3265,0.0093405259
4539,0.0086639260
8924,0.0079151633
9130,0.0135843074
1267,0.0036574689
4558,0.0220822256
5241,0.0106826673
7214,0.0092923892
7903,0.0036566014
314,0.0000000000
1174,0.0023846236
1624,0.0059575010
4151,0.0071354015
5025,0.0178491181
5211,0.0147207826
8279,0.0049127237
8715,0.0093913932
8737,0.0160354721
9558,0.0141249191
315,0.0000000000
572,0.0044239892
655,0.0003807567
804,0.0003807567
1121,0.0003807567
1585,0.0013691228
316,0.0000000000
848,0.0050305225
2382,0.0038031244
3572,0.0081727708
4686,0.0113641157
4731,0.0073985503
5471,0.0059352539
5575,0.0105090889
7204,0.0247416247
8751,0.0160056051
317,0.0000000000
985,0.0036307149
1691,0.0017455026
1916,0.0035728801
4940,0.0085359200
5867,0.0164416365
8299,0.0109728255
8618,0.0307398928
8702,0.0181172321
318,0.0000000000
1672,0.0039457720
1760,0.0016547420
1866,0.0037511928
1953,0.0042400114
6657,0.0061985771
7539,0.0064262257
8782,0.0234787569
8995,0.0091880618
9428,0.0114464551
9747,0.0173771753
319,0.0000000000
1213,0.0040481053
2075,0.0061101243
3158,0.0071308787
8565,0.0123070262
320,0.0000000000
494,0.0011414085
1147,0.0011414085
1162,0.0030645243
1864,0.0029780616
4353,0.0082729972
5185,0.0095961369
321,0.0000000000
2399,0.0039075109
5155,0.0054631302
7260,0.0056376654
8665,0.0128132224
9826,0.0138062986
370,0.0014098238
1062,0.0031788611
1386,0.0054979385
3820,0.0092484441
4258,0.0101765624
5960,0.0158818194
6344,0.0027809331
6945,0.0108433138
445,0.0017075520
2260,0.0081625816
5569,0.0096351694
5914,0.0064118059
5921,0.0166218812
6450,0.0059275948
6552,0.0102477013
7883,0.0089598661
8657,0.0165523389
8713,0.0146221671
324,0.0000000000
2133,0.0029084822
3908,0.0120743858
4161,0.0058003021
4202,0.0059280886
5901,0.0042859316
7237,0.0092637243
8184,0.0104266393
9010,0.0175491941
325,0.0000000000
468,0.0024307816
2753,0.0045009065
3866,0.0118128252
6015,0.0047204201
6756,0.0041773237
7082,0.0067222999
9596,0.0197378896
9715,0.0207446523
326,0.0000000000
3453,0.0182141750
3643,0.0089715456
4263,0.0042314581
4780,0.0071776780
4944,0.0126546619
5162,0.0059509633
6107,0.0136386972
6673,0.0207633221
9138,0.0100228815
327,0.0000000000
1634,0.0028294019
1993,0.0020974438
2126,0.0093067479
2386,0.0020974438
3049,0.0061709203
4136,0.0086010456
6937,0.0129858238
8289,0.0147169025
8534,0.0097162513
9306,0.0149406698
9543,0.0096157853
328,0.0000000000
577,0.0005927285
1091,0.0020418680
1705,0.0052313504
7528,0.0167372649
329,0.0000000000
935,0.0048791284
2312,0.0120940245
2643,0.0057281471
2828,0.0041073287
4874,0.0180354398
6689,0.0256327127
7167,0.0193978831
7340,0.0141291751
7502,0.0113380096
7793,0.0144299480
330,0.0000000000
3646,0.0100509181
3835,0.0048459873
7982,0.0202172832
331,0.0000000000
3725,0.0072135555
4254,0.0049787489
4659,0.0055200481
5566,0.0071151262
779,0.0042479496
1637,0.0050958560
3023,0.0064731664
4295,0.0105159139
4356,0.0069500212
5807,0.0113014948
6619,0.0093823147
7097,0.0151863306
8349,0.0123813554
333,0.0000000000
649,0.0031146500
704,0.0031146500
762,0.0051219734
771,0.0031146500
1407,0.0031146500
4587,0.0111370872
5361,0.0155841289
7974,0.0119912317
9209,0.0077331167
9403,0.0178803505
334,0.0000000000
5124,0.0033768117
7272,0.0136113402
7588,0.0161725312
8471,0.0063153830
9630,0.0147114750
9932,0.0144444867
640,0.0009886991
2876,0.0043867608
8088,0.0130199961
8928,0.0118364185
9953,0.0051708470
336,0.0000000000
2702,0.0046166246
3301,0.0038027254
4132,0.0136992599
5342,0.0045065298
337,0.0000000000
3963,0.0070121755
4469,0.0116756905
6508,0.0216494032
9345,0.0067500043
338,0.0000000000
2843,0.0054131936
3412,0.0052968338
5668,0.0067093168
6143,0.0113045852
7977,0.0089063092
339,0.0000000000
650,0.0012541654
3044,0.0067399139
5737,0.0120309999
7799,0.0071954256
8921,0.0057757703
340,0.0000000000
1176,0.0057656110
5731,0.0141918784
7159,0.0145886212
7179,0.0146874910
7282,0.0067987265
7407,0.0134275060
8073,0.0169098863
8348,0.0149553325
9577,0.0379275740
341,0.0000000000
1642,0.0041375238
1732,0.0053079152
2711,0.0039956263
3111,0.0124052429
3902,0.0029080212
4096,0.0079741704
7284,0.0059140431
9092,0.0091346418
342,0.0000000000
1006,0.0050718117
1330,0.0083124368
2470,0.0039599317
2862,0.0135157715
3192,0.0082878466
3671,0.0138120804
3772,0.0109114260
4580,0.0123466882
5131,0.0077470871
7112,0.0112918344
8238,0.0170343785
9490,0.0220516628
343,0.0000000000
1573,0.0091335477
3708,0.0097229816
7445,0.0088819420
9293,0.0176072986
9769,0.0174268456
3365,0.0127164927
3476,0.0111425781
3537,0.0090147377
4288,0.0088740399
4565,0.0065408349
5216,0.0098888005
5470,0.0157957142
6971,0.0199443075
7788,0.0182628993
8362,0.0261849246
8653,0.0191304813
345,0.0000000000
3293,0.0026581657
3806,0.0077385573
9523,0.0135428573
346,0.0000000000
2352,0.0051141756
2467,0.0142649770
3350,0.0113806524
3848,0.0057672964
4391,0.0063672653
5883,0.0180096576
6775,0.0095836625
8473,0.0341820489
8545,0.0214385687
9385,0.0104966492
347,0.0000000000
3809,0.0084700561
4209,0.0003919853
6314,0.0077038805
7414,0.0061257255
348,0.0000000000
856,0.0024611135
2299,0.0024611135
2838,0.0086694041
3894,0.0075867505
4329,0.0114765162
4386,0.0160476653
5778,0.0108240280
6373,0.0115828132
7607,0.0098148036
7749,0.0226646356
8137,0.0191989097
349,0.0000000000
2816,0.0012858896
5253,0.0080284064
5527,0.0066751804
8973,0.0090818207
350,0.0000000000
1306,0.0027104231
3052,0.0024697248
5674,0.0064321683
351,0.0000000000
1992,0.0030563949
2130,0.0044617110
2760,0.0011110272
3378,0.0087001153
5733,0.0094020226
9958,0.0049855257
9970,0.0113652029
352,0.0000000000
463,0.0025658962
2187,0.0029142994
3654,0.0025658962
4963,0.0155489228
5329,0.0252113278
5537,0.0080298525
8616,0.0059388597
9661,0.0235593360
2779,0.0019825393
3813,0.0019825393
5998,0.0064997785
6877,0.0188682078
8208,0.0154783392
9861,0.0253650225
354,0.0000000000
843,0.0009254819
3747,0.0061055653
5690,0.0171770129
5707,0.0067192405
7717,0.0052926754
355,0.0000000000
1436,0.0006012495
2477,0.0098362583
2943,0.0049071589
356,0.0000000000
414,0.0020924533
426,0.0020924533
574,0.0030908509
1427,0.0020924533
2156,0.0054558916
2418,0.0063398381
4163,0.0133822989
5071,0.0054129880
6886,0.0086779281
8521,0.0158384854
8619,0.0273136830
9190,0.0176899516
357,0.0000000000
4602,0.0140660988
5743,0.0083429973
9647,0.0046910038
2482,0.0114924803
2501,0.0030447343
3606,0.0094372943
4646,0.0035454054
4777,0.0174874808
7744,0.0115745115
359,0.0000000000
4049,0.0089496833
4492,0.0221833184
4633,0.0097981465
4830,0.0026562712
6335,0.0094642745
7925,0.0077872622
8173,0.0149025473
8822,0.0188742211
9727,0.0167507271
9973,0.0108864610
360,0.0000000000
1391,0.0010166209
3004,0.0024569443
3108,0.0048479860
3995,0.0060132058
7420,0.0126650478
7762,0.0113601585
8089,0.0076852149
9802,0.0061649418
361,0.0000000000
2508,0.0037782151
3191,0.0041636708
4274,0.0116989724
7268,0.0081022816
7862,0.0157309648
8148,0.0204684901
362,0.0000000000
479,0.0017374668
1633,0.0017374668
5052,0.0154811880
6061,0.0135314315
6120,0.0130148305
7136,0.0120258652
7456,0.0117501895
9051,0.0176028415
363,0.0000000000
1464,0.0070065402
2927,0.0074581908
3295,0.0040801799
6170,0.0169900518
8467,0.0157940491
9491,0.0139376510
364,0.0000000000
744,0.0012714200
1215,0.0036784806
1754,0.0025147322
1765,0.0071852129
2294,0.0078797909
3780,0.0033684455
4920,0.0047479238
8577,0.0142382390
9965,0.0084112918
365,0.0000000000
1735,0.0017906072
2592,0.0076386215
2831,0.0071080616
3070,0.0050788357
3769,0.0110229289
5008,0.0061080180
8857,0.0108518619
8865,0.0081235718
9794,0.0104772368
366,0.0000000000
4935,0.0138441709
7259,0.0099524338
7818,0.0145135003
3121,0.0098985735
3384,0.0041246641
4345,0.0044658310
8573,0.0102708733
9556,0.0057580047
582,0.0033905089
2471,0.0061065651
5234,0.0180376235
5362,0.0098854017
6456,0.0125979161
6464,0.0178548859
7243,0.0093261129
7255,0.0180621920
8315,0.0103697288
9394,0.0224119496
369,0.0000000000
723,0.0028417847
2303,0.0061193692
2792,0.0046388300
6981,0.0244717923
7332,0.0113388499
9110,0.0172791351
948,0.0012180960
2641,0.0104725415
4485,0.0043521881
7207,0.0121429539
7404,0.0080230936
1951,0.0020068411
5284,0.0087339507
6057,0.0123367246
6384,0.0110592933
7901,0.0113614857
9412,0.0152258226
372,0.0000000000
2929,0.0114365633
4433,0.0069817062
7050,0.0095296592
373,0.0000000000
1395,0.0069439047
2853,0.0021311541
2987,0.0048495076
3264,0.0016905586
3601,0.0071606809
5478,0.0078076617
6501,0.0059568113
7160,0.0105259707
374,0.0000000000
1795,0.0014596678
2677,0.0039983942
2866,0.0057687071
5508,0.0155664713
7106,0.0060905394
7570,0.0140409033
8324,0.0103116303
9671,0.0212330052
937,0.0031023993
1311,0.0092180381
2974,0.0067153916
4737,0.0141414257
5970,0.0280230298
7779,0.0162221248
8078,0.0107872616
9890,0.0215037430
376,0.0000000000
430,0.0012309122
738,0.0012309122
1877,0.0030765443
6190,0.0034691975
7419,0.0166370607
7471,0.0110338010
2764,0.0048582290
2886,0.0079214236
3360,0.0059956836
3672,0.0189080616
4385,0.0141821979
7409,0.0201193021
7659,0.0149553175
8475,0.0136977287
8852,0.0170309680
9441,0.0223448453
378,0.0000000000
1700,0.0047161547
2620,0.0095762381
2735,0.0076263683
3495,0.0061775714
4663,0.0170393612
5103,0.0080658408
7988,0.0085895230
379,0.0000000000
4977,0.0076614729
5073,0.0159857772
8180,0.0088654644
8759,0.0212227081
9608,0.0130216696
380,0.0000000000
889,0.0005736448
963,0.0005736448
1570,0.0005736448
2284,0.0034209760
5769,0.0198156300
381,0.0000000000
1358,0.0020292756
2797,0.0122647711
3197,0.0023568635
4778,0.0021693941
5099,0.0067542461
7731,0.0106683641
9244,0.0134584734
382,0.0000000000
2742,0.0034170845
3899,0.0011752205
6367,0.0100839048
8111,0.0167861967
8476,0.0077773715
8664,0.0112473922
383,0.0000000000
1788,0.0025482830
2533,0.0055855247
3252,0.0091014026
5646,0.0125480903
9253,0.0102730596
9767,0.0172158210
3763,0.0041927222
3917,0.0033255973
5201,0.0034046813
6351,0.0072211008
7299,0.0053150079
9599,0.0064948466
385,0.0000000000
1341,0.0023697112
7760,0.0139157939
8036,0.0086700647
8326,0.0073922965
9024,0.0176774485
9924,0.0191977230
386,0.0000000000
626,0.0009654729
4259,0.0099541317
4281,0.0042412949
5051,0.0052609808
5762,0.0047702063
7400,0.0096967622
8500,0.0096122756
387,0.0000000000
441,0.0018279149
6046,0.0140407362
7492,0.0091655762
8260,0.0131713290
8477,0.0209863452
388,0.0000000000
676,0.0029845601
2819,0.0037943349
5238,0.0086113812
389,0.0000000000
1229,0.0020494763
2969,0.0039976472
3514,0.0093178920
5109,0.0080770649
390,0.0000000000
1489,0.0023986409
3856,0.0069884629
4150,0.0070754418
4368,0.0111394443
6027,0.0062694025
7238,0.0098120612
7333,0.0120897362
7738,0.0104465533
8241,0.0130205497
8488,0.0101863140
929,0.0033685768
1094,0.0018807036
1320,0.0040375325
1335,0.0053755004
2721,0.0060198629
2967,0.0101851580
4006,0.0125095396
7396,0.0139149265
9126,0.0161566074
9157,0.0085492174
9196,0.0093869319
392,0.0000000000
8357,0.0110768078
9171,0.0159847171
393,0.0000000000
3883,0.0072145383
3988,0.0060732958
4058,0.0032298765
5023,0.0064783564
5184,0.0033068702
8864,0.0183586757
2796,0.0043465925
4417,0.0013344041
7506,0.0185177438
8007,0.0121238291
425,0.0027460183
456,0.0027460183
3586,0.0070713101
4124,0.0113046279
6571,0.0105986688
7902,0.0147827660
8107,0.0133860913
8531,0.0283319260
8640,0.0094093782
9223,0.0131885892
1288,0.0029942808
1493,0.0018803827
2057,0.0037081247
3888,0.0083362147
4061,0.0074298441
7330,0.0100907703
7495,0.0131683711
8378,0.0120412719
9464,0.0136268586
9592,0.0188651776
9729,0.0117332657
397,0.0000000000
4097,0.0092393099
4606,0.0171437959
6615,0.0106336120
7874,0.0086808655
9926,0.0167379637
398,0.0000000000
1211,0.0048423807
1435,0.0011180079
3179,0.0045745094
8355,0.0200797556
9249,0.0049784245
399,0.0000000000
2542,0.0059750660
2565,0.0066349031
3536,0.0131533349
5032,0.0170227843
5090,0.0088432931
5231,0.0171091424
8057,0.0150960740
8185,0.0149310077
9462,0.0209438177
400,0.0000000000
2324,0.0007133644
2618,0.0026216077
3607,0.0037258416
5492,0.0062762479
7381,0.0087256449
2707,0.0135448557
5006,0.0211022564
5134,0.0143274365
5474,0.0097949451
8711,0.0067054030
1203,0.0057269075
1268,0.0053783329
2511,0.0085361211
3751,0.0069198062
5505,0.0156633326
6042,0.0057869997
6062,0.0141610352
6204,0.0130141071
7170,0.0187760667
9975,0.0083382997
403,0.0000000000
993,0.0101481583
1058,0.0087046732
2177,0.0099354082
3444,0.0090734243
3521,0.0098882728
3814,0.0180736454
4331,0.0108238017
5567,0.0118881618
5749,0.0140363086
6478,0.0125719194
8630,0.0165599988
8807,0.0257256133
9250,0.0190888799
404,0.0000000000
971,0.0033413534
1532,0.0014812586
5126,0.0084117898
6297,0.0050174761
6804,0.0098269555
8671,0.0138917077
8976,0.0115830650
405,0.0000000000
1100,0.0053442224
2514,0.0046186887
6789,0.0104187139
7378,0.0162093249
7957,0.0151615194
9038,0.0088001607
406,0.0000000000
1975,0.0076508939
7154,0.0145644529
7377,0.0100399440
7785,0.0111684965
8252,0.0094828279
407,0.0000000000
1122,0.0095527715
1129,0.0056499620
2247,0.0045938242
2933,0.0126652072
4118,0.0075639670
6504,0.0025142020
8632,0.0169933265
9165,0.0080560960
9603,0.0143355389
408,0.0000000000
2129,0.0033229114
3782,0.0058345265
6144,0.0078201561
7603,0.0186614348
8192,0.0060384241
8771,0.0044949473
9349,0.0092849037
513,0.0009983976
2321,0.0134406543
410,0.0000000000
447,0.0023517087
4044,0.0105746795
5434,0.0033723193
5645,0.0100904120
7720,0.0134986421
411,0.0000000000
2557,0.0010701625
3937,0.0031466094
7751,0.0227571605
9195,0.0129258301
412,0.0000000000
555,0.0022761786
4135,0.0189256710
6164,0.0130132247
6462,0.0165877426
6638,0.0045345933
2042,0.0035662464
3642,0.0086617378
4638,0.0156339169
4876,0.0096547882
6099,0.0282884972
6842,0.0088811768
7451,0.0127744645
658,0.0022904287
2132,0.0048984669
2924,0.0022904287
4693,0.0114428803
6984,0.0103942720
7681,0.0157434206
9467,0.0117846051
9676,0.0255034879
1369,0.0023131469
2472,0.0123810727
3093,0.0047514383
3382,0.0140712513
7572,0.0205047510
8203,0.0150133845
9212,0.0195855683
9881,0.0206038155
3231,0.0066059628
3304,0.0046116916
5101,0.0195285438
5246,0.0134577200
5483,0.0047489307
7235,0.0132301285
8046,0.0187590987
417,0.0000000000
2763,0.0078679261
5431,0.0060059319
5608,0.0082836077
6767,0.0092988294
9105,0.0074715439
9784,0.0079244179
418,0.0000000000
2010,0.0058632174
4266,0.0060669084
8122,0.0075623190
8695,0.0155833070
419,0.0000000000
2061,0.0074907565
2518,0.0045871011
3557,0.0048327204
4226,0.0134955021
7542,0.0093734615
7934,0.0155554245
8983,0.0124327951
9149,0.0339551113
2546,0.0026755995
3481,0.0029586044
4299,0.0061437950
4427,0.0092785966
421,0.0000000000
1063,0.0022629469
2316,0.0064949402
3962,0.0089390155
4072,0.0184280720
4816,0.0151844798
7660,0.0114339107
9621,0.0128947399
422,0.0000000000
3240,0.0097890268
5801,0.0114472887
423,0.0000000000
1159,0.0024854276
1167,0.0052143363
4694,0.0206972068
4812,0.0108992621
5193,0.0132447413
7322,0.0168403937
8528,0.0138941582
8796,0.0103902665
424,0.0000000000
3647,0.0074348991
4705,0.0061390175
4875,0.0079030915
4883,0.0128081655
7291,0.0105478949
1226,0.0050964188
1715,0.0016347894
3022,0.0096024016
3405,0.0050641929
4855,0.0159422999
4856,0.0074233319
8309,0.0140874152
1771,0.0031304640
2215,0.0045951422
3401,0.0056290200
8285,0.0180232997
8327,0.0126784983
8637,0.0096397516
427,0.0000000000
442,0.0017146424
1254,0.0035934599
2693,0.0031681390
2979,0.0101294635
7591,0.0125757791
8483,0.0217904738
1247,0.0030213851
2784,0.0063733939
3177,0.0101254690
3460,0.0089276874
4947,0.0150823800
6241,0.0075944689
6932,0.0178299816
7914,0.0200637519
8497,0.0171211019
9382,0.0096996245
833,0.0013531726
1408,0.0025473252
2888,0.0025886009
7499,0.0072414460
4903,0.0114912270
4966,0.0109789666
7382,0.0283366330
8439,0.0078461568
9712,0.0110830091
431,0.0000000000
3423,0.0095647412
8829,0.0124531677
432,0.0000000000
733,0.0035524128
1052,0.0093047600
1333,0.0053578370
2340,0.0061806715
2426,0.0144304449
4758,0.0065277684
6523,0.0077758647
7812,0.0157769299
8218,0.0179343566
9560,0.0176843524
433,0.0000000000
2115,0.0050328558
2884,0.0028760268
3204,0.0093978250
6545,0.0211564133
6602,0.0268027677
8019,0.0259558867
434,0.0000000000
6551,0.0173171537
7247,0.0109848738
8388,0.0200958762
9537,0.0073837127
2180,0.0098273379
3907,0.0055748086
7172,0.0161698372
1887,0.0011527102
1960,0.0011527102
2117,0.0011527102
2790,0.0028452191
5513,0.0105969122
7972,0.0165634030
437,0.0000000000
1370,0.0010528593
2105,0.0010528593
2188,0.0025889408
2905,0.0023578340
3525,0.0067228460
5736,0.0197178716
8119,0.0061501854
438,0.0000000000
2875,0.0087619523
3702,0.0015727772
5907,0.0199431264
8225,0.0126683316
8410,0.0053366739
439,0.0000000000
1179,0.0044485706
3678,0.0041160789
3818,0.0060404142
4411,0.0087077278
5398,0.0041176803
8391,0.0090440392
8950,0.0101059582
9667,0.0044162182
1507,0.0053081670
2786,0.0032641668
4818,0.0128920035
8138,0.0109433607
9022,0.0060725310
1577,0.0018559406
2989,0.0065007657
3965,0.0062956715
5411,0.0109688101
7201,0.0075322745
7880,0.0110886467
8881,0.0082455541
9799,0.0221015221
1998,0.0032253444
3066,0.0016707954
5004,0.0112411659
6162,0.0127476764
6920,0.0178106414
8421,0.0095326111
9225,0.0093443469
443,0.0000000000
506,0.0022903008
1964,0.0022903008
3169,0.0066982428
4050,0.0108820145
4081,0.0096911785
7523,0.0083749114
7968,0.0121468075
8330,0.0168699451
8341,0.0111841387
9522,0.0058149113
444,0.0000000000
760,0.0054617707
2293,0.0050309118
3201,0.0086012637
4775,0.0143233888
6206,0.0136954404
6227,0.0218649209
8598,0.0196202932
8778,0.0097136067
8972,0.0175974585
9058,0.0306619055
3898,0.0044285251
5027,0.0153191791
7383,0.0123761640
7856,0.0152401024
7899,0.0095945944
8151,0.0185538544
8311,0.0126276514
446,0.0000000000
2812,0.0009343922
3452,0.0097008686
4824,0.0105086929
5094,0.0042605644
5480,0.0159248112
729,0.0017254405
3681,0.0079665453
5022,0.0125945407
7596,0.0065666596
7844,0.0121162574
8385,0.0099677051
448,0.0000000000
3649,0.0057810697
4455,0.0089034142
7696,0.0103287713
449,0.0000000000
533,0.0016658731
652,0.0016658731
1509,0.0030411763
2668,0.0059296541
3699,0.0082340410
5328,0.0109137319
6790,0.0068471269
6850,0.0113064107
9251,0.0162999814
683,0.0045607160
2082,0.0063910402
3394,0.0057514342
4454,0.0142713406
6349,0.0099240905
6730,0.0114657082
8230,0.0128772795
8304,0.0129811252
9944,0.0099206928
784,0.0039854390
905,0.0010124100
1431,0.0041982976
4704,0.0073162829
6872,0.0066287542
1694,0.0010246037
4669,0.0150658388
6644,0.0126384946
6688,0.0057097919
9889,0.0080045041
453,0.0000000000
952,0.0021061885
4666,0.0058957190
4850,0.0054860999
5147,0.0075167962
9284,0.0250837497
9913,0.0175840655
454,0.0000000000
521,0.0023793249
1202,0.0050804948
1388,0.0023793249
1576,0.0040169823
3840,0.0195388567
5549,0.0077517535
5713,0.0079913733
7450,0.0116440817
8233,0.0157446013
455,0.0000000000
2001,0.0082433576
3978,0.0115538427
6580,0.0185350102
6591,0.0132304098
7574,0.0133536198
8234,0.0080632480
1068,0.0042157214
2050,0.0022164234
2530,0.0092565820
2535,0.0105076605
2804,0.0047394592
5190,0.0064537486
5249,0.0111650302
9367,0.0201328975
956,0.0021919362
1632,0.0047671710
4438,0.0048578133
6044,0.0132904327
458,0.0000000000
1338,0.0012756432
2452,0.0031587874
3558,0.0056246454
4732,0.0083893239
5312,0.0045338063
6803,0.0100803666
6918,0.0062228517
9985,0.0207053486
459,0.0000000000
2279,0.0062767981
3232,0.0066399388
4156,0.0118849537
4162,0.0145540614
5844,0.0220237936
6714,0.0168188476
972,0.0012795168
3257,0.0073300918
4756,0.0171686321
5662,0.0053372086
6009,0.0066645600
1725,0.0038513443
3773,0.0025165295
3957,0.0059617411
6805,0.0095299817
490,0.0016218172
2571,0.0036657057
4068,0.0061411720
5925,0.0189137757
5979,0.0060805269
7978,0.0113930512
9019,0.0068778726
464,0.0000000000
1581,0.0027400834
2038,0.0119095808
2437,0.0162158444
3467,0.0046537924
4126,0.0107475934
4655,0.0076457053
4714,0.0129731502
5654,0.0136612951
7027,0.0096764037
7482,0.0214063568
8969,0.0105714798
9644,0.0166040139
465,0.0000000000
882,0.0023305457
3981,0.0083009061
5574,0.0050021911
8170,0.0207511231
8878,0.0164285248
9790,0.0146509340
466,0.0000000000
1608,0.0067269461
4726,0.0050234117
6066,0.0089422577
7315,0.0031686184
8502,0.0036464713
467,0.0000000000
1639,0.0026411363
3161,0.0038130591
9176,0.0137027435
4286,0.0018479848
4384,0.0164189139
7546,0.0157624166
7575,0.0077640069
7994,0.0160291436
469,0.0000000000
540,0.0015727034
807,0.0039913660
1475,0.0015727034
1547,0.0027714323
2634,0.0049497538
2847,0.0033601525
3115,0.0036714957
3459,0.0015727034
5282,0.0084286350
8275,0.0070188833
470,0.0000000000
712,0.0006308812
1561,0.0045096092
1578,0.0040638859
5136,0.0061556571
7702,0.0142244852
471,0.0000000000
5262,0.0068186610
8693,0.0254531845
8846,0.0189954544
472,0.0000000000
865,0.0024062477
5799,0.0061730275
7349,0.0136015739
473,0.0000000000
1638,0.0026074099
2595,0.0026074099
4959,0.0107889624
5797,0.0144743789
9407,0.0229740611
9460,0.0195845199
9501,0.0083357362
9928,0.0161130290
474,0.0000000000
1393,0.0017702156
2683,0.0008121405
3768,0.0054864733
9295,0.0108907365
1192,0.0042577199
2190,0.0060912156
2793,0.0125661252
3142,0.0082268333
4070,0.0088726073
4100,0.0036160722
6118,0.0061817003
610,0.0027747188
1225,0.0036089964
2034,0.0027747188
2815,0.0056713823
5038,0.0100032429
8157,0.0088147848
9053,0.0065406557
9243,0.0204454185
477,0.0000000000
1498,0.0022921471
2563,0.0048324354
2803,0.0100658559
3120,0.0054860522
3174,0.0028901726
5191,0.0093623564
5903,0.0079993574
9047,0.0157574600
9393,0.0089195042
478,0.0000000000
703,0.0005599762
7962,0.0064769991
2567,0.0008696042
4612,0.0036903777
7706,0.0069194808
8994,0.0101857443
480,0.0000000000
552,0.0010735118
1118,0.0037566542
1371,0.0010735118
1933,0.0026724974
3026,0.0061318688
3608,0.0086447288
7199,0.0159910419
9721,0.0067004837
481,0.0000000000
964,0.0027289088
3486,0.0086427434
3928,0.0109844221
4771,0.0046716470
5691,0.0133293024
5912,0.0109922356
6371,0.0103275791
7126,0.0108837133
8639,0.0103028870
482,0.0000000000
2818,0.0086116875
4482,0.0058321260
5626,0.0157881395
5900,0.0129192023
6543,0.0095856938
6779,0.0158483499
8249,0.0228353614
9031,0.0176998133
483,0.0000000000
536,0.0029186815
838,0.0029186815
1033,0.0029186815
1733,0.0029186815
3574,0.0109939418
4829,0.0103609238
5937,0.0161929239
7598,0.0246810723
8136,0.0084159174
9996,0.0201189606
484,0.0000000000
2092,0.0059780617
3298,0.0092743931
3436,0.0053760938
6412,0.0200849976
6855,0.0081497379
7013,0.0123168808
9386,0.0180885761
485,0.0000000000
1939,0.0079402408
5584,0.0147570894
6020,0.0116998488
6221,0.0085705009
6515,0.0099007285
7303,0.0190015875
7605,0.0143240563
8961,0.0138569555
9629,0.0168098707
977,0.0010336780
3039,0.0071829058
6180,0.0014118342
7694,0.0102181470
487,0.0000000000
763,0.0010017828
3424,0.0059782261
4471,0.0093957786
488,0.0000000000
1749,0.0029179257
2964,0.0046109671
3107,0.0083044935
5472,0.0100900373
9054,0.0169276557
489,0.0000000000
710,0.0029720545
976,0.0045333255
1744,0.0031576003
2142,0.0052449776
3217,0.0083688865
6331,0.0070361089
6642,0.0107095158
8623,0.0073013908
3206,0.0019935272
8811,0.0266013828
8962,0.0050312953
491,0.0000000000
2262,0.0066949738
3001,0.0069949421
3687,0.0075938897
4552,0.0102728144
5322,0.0166237257
6732,0.0087354460
7098,0.0086366816
492,0.0000000000
3045,0.0015695051
3220,0.0053043621
493,0.0000000000
2265,0.0024356453
2865,0.0060869813
3830,0.0142948273
4032,0.0083289656
4766,0.0050308913
6444,0.0130463847
7045,0.0099431038
7335,0.0125171624
2582,0.0028866983
3381,0.0079112862
5510,0.0037891157
7380,0.0044102426
8542,0.0104114116
495,0.0000000000
1328,0.0022935870
2041,0.0050432870
4256,0.0064133410
6897,0.0147642837
7067,0.0077067255
9279,0.0114923562
496,0.0000000000
