Node,Hub,Authority
9362,0.0000035123,0.0000000000
9363,0.0000035123,0.0000000000
9364,0.0000035123,0.0000000000
4115,0.0000050581,0.0001230945
4116,0.0000050581,0.0001091755
4118,0.0000050581,0.0000000000
4121,0.0000356880,0.0000000000
4122,0.0000050581,0.0000000000
4124,0.0000050581,0.0017241272
5285,0.0000049974,0.0000000000
5286,0.0000049974,0.0002112634
2332,0.0000268823,0.0001843748
2333,0.0000268823,0.0001843748
2334,0.0000268823,0.0001222415
5032,0.0001744837,0.0008448859
2336,0.0000356476,0.0003704327
2337,0.0000356476,0.0004900917
2338,0.0000356476,0.0006326996
2339,0.0000356476,0.0003704327
2341,0.0000356476,0.0009141763
2342,0.0000356476,0.0005250504
2346,0.0000356476,0.0033891771
2347,0.0000356476,0.0007315733
2351,0.0000356476,0.0004285718
2571,0.0001405333,0.0000608232
6306,0.0001398069,0.0004075117
10223,0.0006835089,0.0000051147
3290,0.0001184370,0.0001080393
4421,0.0000705423,0.0000000000
11239,0.0000624252,0.0000000000
11240,0.0000624252,0.0000000000
11241,0.0000624252,0.0000000000
11242,0.0000624252,0.0003349243
6044,0.0001348050,0.0001524210
2355,0.0000146373,0.0000000000
2357,0.0000146373,0.0000000000
2359,0.0000146373,0.0000706463
3128,0.0001148699,0.0000465773
3902,0.0001423638,0.0000000000
3908,0.0001423638,0.0000957218
4135,0.0001140340,0.0000000000
4281,0.0001168483,0.0000000000
4697,0.0003462563,0.0012748306
6542,0.0003693036,0.0000316802
6543,0.0003975738,0.0000000000
6959,0.0001160899,0.0000316802
8095,0.0003527763,0.0000000000
9562,0.0003378515,0.0000000000
10726,0.0001411997,0.0000000000
11164,0.0001116913,0.0000000000
11165,0.0001116913,0.0000000000
11166,0.0001116913,0.0000000000
11167,0.0001523746,0.0000000000
11168,0.0001523746,0.0000000000
11169,0.0001523746,0.0000000000
11170,0.0001116913,0.0000000000
11171,0.0001116913,0.0000000000
11172,0.0001116913,0.0000000000
11173,0.0001116913,0.0000000000
2364,0.0000546575,0.0016139534
2366,0.0000546575,0.0000592139
2370,0.0000012832,0.0000550744
2371,0.0000012832,0.0000028457
2372,0.0000012832,0.0012120048
3310,0.0000043312,0.0028387861
3311,0.0000043312,0.0000000000
3312,0.0000043312,0.0028017763
3313,0.0000043312,0.0000000000
3314,0.0000043312,0.0000000000
3315,0.0000043312,0.0000000000
2375,0.0000035914,0.0000000000
2376,0.0000035914,0.0016488386
2839,0.0001359817,0.0002081342
2841,0.0001359817,0.0000000000
2842,0.0001420286,0.0008407297
2395,0.0000726436,0.0059045105
2399,0.0000726436,0.0005596486
9613,0.0000135128,0.0000000000
9614,0.0000135128,0.0001405491
2524,0.0002095632,0.0010692651
2977,0.0002158580,0.0003355035
4617,0.0003496801,0.0000003077
4816,0.0001687794,0.0000000000
5876,0.0000001353,0.0000000000
2404,0.0000000000,0.0009095241
2405,0.0000000000,0.0000000000
2406,0.0000000000,0.0009687732
2407,0.0000000000,0.0046771543
2408,0.0000000000,0.0000000000
5842,0.0000653790,0.0000000000
5106,0.0002975931,0.0000000000
5573,0.0001517634,0.0000000000
9281,0.0000934818,0.0002113981
8991,0.0001359374,0.0000000000
2427,0.0000242977,0.0001309210
2428,0.0000242977,0.0000557188
2429,0.0000242977,0.0001989694
2431,0.0000242977,0.0003867799
2432,0.0000242977,0.0017686961
2434,0.0000242977,0.0003906624
2435,0.0000242977,0.0003722558
2436,0.0000242977,0.0000000000
2438,0.0000820062,0.0003427275
2551,0.0000868036,0.0003719088
5489,0.0000819093,0.0001579926
5493,0.0000819093,0.0000000000
5495,0.0000819093,0.0001433936
5508,0.0000577085,0.0000000000
4974,0.0000867543,0.0000317818
2447,0.0000000986,0.0000000000
2452,0.0000394780,0.0000000000
2453,0.0000394780,0.0000000000
2456,0.0000394780,0.0000000000
2457,0.0000394780,0.0000000000
2458,0.0000394780,0.0000000000
2459,0.0000423636,0.0003465418
2460,0.0000701897,0.0036697604
2461,0.0000394780,0.0000000000
3060,0.0000398169,0.0018977567
4898,0.0000307411,0.0027819846
4899,0.0000307117,0.0001294348
4900,0.0000307117,0.0000000000
9058,0.0001135722,0.0000000000
11484,0.0001519879,0.0000000000
2468,0.0000000000,0.0000045566
2923,0.0000113735,0.0000000000
2927,0.0000113735,0.0000042100
2928,0.0000113735,0.0001184927
2930,0.0000113735,0.0000000000
2471,0.0000025306,0.0000441551
2473,0.0000025306,0.0001034218
2477,0.0000025306,0.0001668697
2478,0.0000589947,0.0003372811
2479,0.0000589947,0.0003477178
2481,0.0000025306,0.0000000000
4108,0.0000602508,0.0000103203
2956,0.0000605571,0.0002280382
8250,0.0000564641,0.0000000000
8251,0.0000296774,0.0000105316
9853,0.0000287534,0.0000000000
9854,0.0000287534,0.0000000000
9855,0.0000287534,0.0000000000
5002,0.0000017799,0.0000000000
5003,0.0000017799,0.0000000000
5004,0.0000019434,0.0000000000
5005,0.0000017799,0.0000000000
5006,0.0000017799,0.0000000000
5007,0.0000017799,0.0000000000
9648,0.0000178186,0.0000180267
2824,0.0000029723,0.0001565351
3793,0.0000072528,0.0001209476
4427,0.0000102677,0.0000184255
9110,0.0000027384,0.0014523461
9111,0.0000027384,0.0000000000
4403,0.0000455518,0.0007140875
2494,0.0000020600,0.0000000000
2497,0.0000063543,0.0001149637
5405,0.0000201921,0.0005049553
8135,0.0000449896,0.0000017309
2501,0.0000734310,0.0000000000
2503,0.0000734310,0.0000000000
2504,0.0000734310,0.0000000000
2506,0.0000734310,0.0000000000
2507,0.0000734310,0.0000000000
9935,0.0002138956,0.0004728738
2509,0.0000025554,0.0000000000
2510,0.0000025554,0.0000000000
2511,0.0000025554,0.0000607701
2512,0.0000025554,0.0000887517
9276,0.0001262231,0.0000000000
9277,0.0001262231,0.0000000000
5414,0.0000181502,0.0001704935
5416,0.0000716190,0.0000000000
2525,0.0000280638,0.0006039352
2528,0.0000280638,0.0009706559
2529,0.0000280638,0.0002860905
2532,0.0000280638,0.0000000000
2534,0.0000323996,0.0001652630
2535,0.0000323996,0.0006039340
2536,0.0000564612,0.0005036385
5486,0.0000284965,0.0000000000
5487,0.0000284965,0.0000000000
4079,0.0000056385,0.0002715481
5818,0.0000043358,0.0003608384
2544,0.0000426602,0.0000000000
2547,0.0000426602,0.0000000000
2553,0.0000290951,0.0002770792
2555,0.0000290951,0.0000000000
2556,0.0000290951,0.0000000000
2557,0.0000290951,0.0000000000
2558,0.0000290951,0.0000000000
2559,0.0000290951,0.0000000000
2560,0.0000290951,0.0000000000
2561,0.0000290951,0.0000000000
2562,0.0000290951,0.0000000000
2563,0.0000290951,0.0000000000
2564,0.0000290951,0.0000000000
2566,0.0000007264,0.0000000000
2567,0.0000007264,0.0005871804
2569,0.0000007264,0.0000000000
2572,0.0000007264,0.0000330293
2573,0.0000007264,0.0000000000
2574,0.0000007264,0.0000043529
2575,0.0000007264,0.0000000000
3534,0.0002575820,0.0016480843
2777,0.0000302746,0.0000000000
6355,0.0000065732,0.0000000000
6357,0.0000065732,0.0000000000
6358,0.0000065732,0.0008437078
6007,0.0001018456,0.0005228224
6677,0.0001072277,0.0002188090
9673,0.0001167076,0.0000000000
9703,0.0001127196,0.0000000000
9704,0.0001127196,0.0000000000
9550,0.0000053452,0.0000000000
9765,0.0000434641,0.0000000000
9766,0.0000434641,0.0000000000
2596,0.0000239295,0.0001905536
2599,0.0000239295,0.0004145881
2601,0.0000239295,0.0000813574
2603,0.0000239295,0.0017167831
3538,0.0000108278,0.0026679019
3539,0.0000108278,0.0000000000
3540,0.0000108278,0.0008579920
12396,0.0003004922,0.0000000000
2607,0.0000595487,0.0000420748
2610,0.0000595487,0.0001546177
5824,0.0000304015,0.0000000000
6139,0.0000288779,0.0000000000
6140,0.0000288779,0.0000000000
3066,0.0002056573,0.0000000000
3067,0.0002056573,0.0030540639
2620,0.0000395363,0.0000712193
2624,0.0000260374,0.0000000000
2629,0.0000260374,0.0000000000
2630,0.0000260374,0.0000000000
2631,0.0001143095,0.0000000000
2632,0.0000260374,0.0000000000
2633,0.0000260374,0.0000000000
2634,0.0000260374,0.0000000000
2635,0.0000260374,0.0001063190
2636,0.0000495356,0.0000000000
2637,0.0000495356,0.0000000000
2638,0.0000260374,0.0000000000
2639,0.0000260374,0.0000522287
2640,0.0000260374,0.0000000000
2641,0.0001143095,0.0000000000
2701,0.0005887654,0.0039377131
4985,0.0006800798,0.0021815016
5115,0.0001710342,0.0000435596
6229,0.0001708680,0.0000973021
9159,0.0000882722,0.0000000000
9160,0.0000234982,0.0000000000
3352,0.0000743351,0.0000000000
4378,0.0000594831,0.0000000000
4379,0.0000594831,0.0000000000
4381,0.0000594831,0.0000042100
4382,0.0000594831,0.0000000000
2643,0.0000076156,0.0009557625
2646,0.0000148536,0.0003832639
2647,0.0000148536,0.0000677494
2648,0.0000148536,0.0000000000
2649,0.0000148536,0.0000000000
2650,0.0000148536,0.0000000000
2651,0.0000148536,0.0017059085
4851,0.0000942872,0.0000000000
8369,0.0001806841,0.0000285492
2667,0.0000795454,0.0000000000
2669,0.0000795454,0.0005942864
2670,0.0000795454,0.0000000000
2673,0.0000795454,0.0000000000
2674,0.0000795454,0.0000000000
2675,0.0000795454,0.0000000000
2676,0.0000795454,0.0000000000
2677,0.0000795454,0.0000000000
4325,0.0001774946,0.0025557259
4039,0.0000761738,0.0002296603
9851,0.0002063702,0.0000000000
9852,0.0000344286,0.0000000000
2683,0.0000004021,0.0002041908
2684,0.0000004021,0.0000000000
2685,0.0000004021,0.0000000000
2686,0.0000004021,0.0000000000
2688,0.0000004021,0.0000000000
2703,0.0000577425,0.0000000000
2704,0.0000577425,0.0021459000
2706,0.0000577425,0.0002329944
2707,0.0000577425,0.0005569905
2708,0.0000577425,0.0002879624
2709,0.0000577425,0.0008334662
2710,0.0000577425,0.0000000000
2712,0.0000577425,0.0001439519
2714,0.0000616168,0.0011238208
2715,0.0000577425,0.0000000000
2717,0.0000577425,0.0000000000
2718,0.0000736825,0.0000000000
3157,0.0003984382,0.0001950388
3159,0.0004023125,0.0022565899
3833,0.0004069458,0.0000482972
5829,0.0003663659,0.0013320686
6345,0.0004222159,0.0003417100
6346,0.0004222159,0.0000055037
6347,0.0004222159,0.0006099129
6405,0.0004625792,0.0011059119
6571,0.0004248106,0.0006432632
6612,0.0005270692,0.0000045290
6687,0.0003601549,0.0000968232
6689,0.0003601549,0.0000000000
6690,0.0004975666,0.0007025282
8918,0.0005178612,0.0000000000
12028,0.0001439894,0.0000000000
3897,0.0000794811,0.0006863778
8307,0.0001187522,0.0000525130
3156,0.0000550242,0.0033992784
4429,0.0000167409,0.0000000000
4430,0.0000167409,0.0003067862
4431,0.0000167409,0.0001247206
5194,0.0000626444,0.0007493311
8777,0.0000250203,0.0002379859
9977,0.0000159400,0.0000000000
9979,0.0000227051,0.0000120063
2720,0.0000171439,0.0000000000
2721,0.0000171439,0.0000928402
2725,0.0000171439,0.0000000000
2727,0.0000171439,0.0000000000
2728,0.0000171439,0.0000000000
2729,0.0000171439,0.0000000000
2730,0.0000171439,0.0000000000
2731,0.0000171439,0.0000000000
2732,0.0001286728,0.0018110273
2733,0.0000171439,0.0001602060
2735,0.0000171439,0.0011346958
6220,0.0000434914,0.0000921767
7717,0.0000434495,0.0000000000
7718,0.0000489539,0.0000000000
7719,0.0000434495,0.0002644237
7721,0.0000434495,0.0000000000
7722,0.0000434495,0.0000000000
7723,0.0000434495,0.0000000000
7724,0.0000434495,0.0000000000
7725,0.0000434495,0.0001602060
2851,0.0000195351,0.0001998887
9726,0.0000142943,0.0000000000
3118,0.0001116361,0.0000000000
6127,0.0001115289,0.0000000000
6128,0.0002173028,0.0001664621
6254,0.0000211856,0.0000811393
6282,0.0000211653,0.0000000000
6283,0.0000211653,0.0000000000
2739,0.0000600847,0.0000000000
9433,0.0000086905,0.0001664479
4205,0.0000113861,0.0000000000
2745,0.0000000000,0.0000000000
2746,0.0000000000,0.0000000000
2765,0.0000221741,0.0000000000
2766,0.0000221741,0.0000000000
2767,0.0000221741,0.0000000000
2768,0.0000221741,0.0000000000
2769,0.0000221741,0.0003839853
2770,0.0000221741,0.0000000000
2771,0.0000221741,0.0005400392
2775,0.0000237014,0.0005119796
2776,0.0000237014,0.0000000000
4308,0.0000614245,0.0000000000
2792,0.0000074359,0.0000000000
2795,0.0000074359,0.0000000000
2796,0.0000074359,0.0000000000
2797,0.0000074359,0.0004416781
3344,0.0000799803,0.0000051113
2801,0.0000181223,0.0004978734
2802,0.0000181223,0.0000000000
2804,0.0000181223,0.0000000000
2805,0.0000181223,0.0000000000
3486,0.0001890732,0.0000147870
3490,0.0001890732,0.0000000000
4518,0.0001279814,0.0000149972
4519,0.0001279814,0.0000000000
2813,0.0000139372,0.0000000000
2816,0.0000139372,0.0002665272
3871,0.0002321620,0.0000000000
3872,0.0002321620,0.0010860502
3873,0.0002321620,0.0000000000
4696,0.0002345650,0.0001022162
5310,0.0002461293,0.0000373623
5693,0.0002366847,0.0000000000
6523,0.0002303130,0.0000919456
6957,0.0002408559,0.0000000000
6958,0.0002284429,0.0000590939
7600,0.0003200770,0.0000000000
7602,0.0003200770,0.0000000000
7605,0.0002353408,0.0000000000
8273,0.0002277039,0.0000000000
9758,0.0002461177,0.0000000000
11270,0.0002299146,0.0000681213
11405,0.0002242593,0.0000000000
11446,0.0002364574,0.0000000000
11448,0.0002364574,0.0000000000
11657,0.0002242614,0.0000000000
11983,0.0002242670,0.0000000000
12285,0.0002240443,0.0000000000
12286,0.0002240443,0.0000000000
12287,0.0002240443,0.0000000000
12288,0.0002240443,0.0000000000
12289,0.0002240443,0.0000000000
12290,0.0002240443,0.0000000000
12291,0.0002240443,0.0000000000
12292,0.0002240443,0.0000000000
12293,0.0002240443,0.0000000000
12294,0.0002240443,0.0000000000
12295,0.0002240443,0.0000000000
12296,0.0002240443,0.0000000000
12297,0.0002240443,0.0000000000
12298,0.0002240443,0.0000000000
12299,0.0002240443,0.0000000000
12300,0.0002240443,0.0000000000
12301,0.0002240443,0.0000000000
12302,0.0002240443,0.0000000000
2819,0.0000002339,0.0000000000
2820,0.0000002339,0.0000000000
2821,0.0000002339,0.0000000000
2822,0.0000002339,0.0000000000
2823,0.0000002339,0.0000074093
2825,0.0000002339,0.0000000000
2826,0.0000002339,0.0000000000
2827,0.0000002339,0.0000000000
2829,0.0000270468,0.0000000000
2830,0.0000270468,0.0000683156
2831,0.0000270468,0.0003104859
5268,0.0000969259,0.0000942437
6068,0.0000333144,0.0000000000
5365,0.0000477496,0.0000325709
4441,0.0000574291,0.0002410356
3639,0.0001484541,0.0007975078
4224,0.0000280110,0.0000000000
4861,0.0000187963,0.0000000000
9863,0.0000509443,0.0000000000
4126,0.0000291144,0.0000586014
2846,0.0000052408,0.0001814154
2847,0.0000052408,0.0001814154
2849,0.0000052408,0.0001814154
2850,0.0000052408,0.0001814154
2852,0.0000052408,0.0001814154
2854,0.0000052408,0.0001814154
2855,0.0000052408,0.0001814154
2856,0.0000052408,0.0001814154
2857,0.0000052408,0.0001814154
2858,0.0000052408,0.0002687802
2859,0.0000052408,0.0001814154
2860,0.0000052408,0.0001814154
2861,0.0000052408,0.0002810335
2863,0.0000052408,0.0001814154
2864,0.0000052408,0.0001814154
2865,0.0000052408,0.0001814154
2866,0.0000052408,0.0002540098
2868,0.0000052408,0.0001814154
2869,0.0000052408,0.0001814154
2870,0.0000052408,0.0001814154
2871,0.0000052408,0.0003109634
2872,0.0000052408,0.0001814154
5889,0.0000460265,0.0000000000
9706,0.0000637879,0.0000000241
4757,0.0000056921,0.0000000000
4758,0.0000056921,0.0000000000
4759,0.0000056921,0.0000000000
4760,0.0000412097,0.0000000000
4761,0.0000056921,0.0000000000
4762,0.0000056921,0.0000000000
4763,0.0000056921,0.0000000000
4764,0.0000056921,0.0000000000
2876,0.0001185288,0.0001612232
2877,0.0001185288,0.0000000000
2881,0.0001185288,0.0009926190
2990,0.0000181913,0.0000000000
2991,0.0000181913,0.0003170648
2992,0.0000181913,0.0000382707
2993,0.0000181913,0.0000914811
2996,0.0000181913,0.0009296367
2888,0.0000033339,0.0000000000
6392,0.0000215170,0.0008778566
10210,0.0000128834,0.0000000000
10211,0.0000128834,0.0000000000
10212,0.0000128834,0.0000000000
10213,0.0000128834,0.0000000000
3158,0.0001756951,0.0009917652
9776,0.0001447840,0.0000000000
10137,0.0000756222,0.0001907507
10164,0.0000636195,0.0001881878
2903,0.0000196947,0.0018838363
2915,0.0000734909,0.0000000000
2916,0.0000734909,0.0003816581
2917,0.0000734909,0.0000000000
2920,0.0000062721,0.0000004930
9837,0.0000726016,0.0000000000
5041,0.0000000153,0.0000000000
5406,0.0000159130,0.0000000000
3378,0.0000000000,0.0000000000
3802,0.0000522089,0.0000000000
4333,0.0000394125,0.0000000000
5536,0.0000220008,0.0000000000
5969,0.0000218582,0.0000042100
6197,0.0000365206,0.0000286134
8287,0.0000218584,0.0000423821
9184,0.0000969466,0.0000000000
10683,0.0000218797,0.0000000000
10685,0.0000218797,0.0000000000
12360,0.0000218372,0.0000000000
12361,0.0000218372,0.0000000000
12362,0.0000218372,0.0000000000
12363,0.0000218372,0.0000000000
12364,0.0000218372,0.0000000000
12365,0.0000218372,0.0000000000
12366,0.0000218372,0.0000000000
12367,0.0000218372,0.0000000000
12368,0.0000218372,0.0000000000
12369,0.0000218372,0.0000000000
12370,0.0000218372,0.0000000000
12371,0.0000218372,0.0000000000
12372,0.0000218372,0.0000000000
12373,0.0000218372,0.0000000000
12374,0.0000218372,0.0000000000
12375,0.0000218372,0.0000000000
2949,0.0000060281,0.0003510655
2950,0.0000060281,0.0000000000
2953,0.0000060281,0.0000000000
2935,0.0000079075,0.0000213349
2936,0.0000079075,0.0052707773
2937,0.0000079075,0.0000394668
2939,0.0000000000,0.0000000000
2945,0.0000119871,0.0000000000
2946,0.0000119871,0.0000000000
2947,0.0000119871,0.0000003713
5009,0.0000119986,0.0000058725
5027,0.0000918110,0.0000000000
2958,0.0000046635,0.0000000000
2959,0.0000046635,0.0000978989
4603,0.0000023504,0.0000000000
2963,0.0000205385,0.0000000000
2967,0.0000205385,0.0003741630
2968,0.0000205385,0.0011904065
6095,0.0000465399,0.0000000000
2970,0.0000470786,0.0000000000
2971,0.0000470786,0.0036257223
2972,0.0000470786,0.0004262838
2973,0.0000470786,0.0027706150
2974,0.0000470786,0.0000108220
2982,0.0000009122,0.0000672204
2983,0.0000009122,0.0000214757
2984,0.0000009122,0.0000000525
2986,0.0000009122,0.0000000000
2987,0.0000009122,0.0000000000
2988,0.0000009122,0.0000000525
2989,0.0000009122,0.0000085757
11112,0.0000016968,0.0000044725
3491,0.0000632698,0.0000000000
4824,0.0000021779,0.0000651160
4825,0.0000021779,0.0000214757
4826,0.0000021779,0.0000000000
4827,0.0000021779,0.0000000000
4828,0.0000021779,0.0000000000
4829,0.0000021779,0.0000000000
4830,0.0000021779,0.0000000000
4832,0.0000021779,0.0000058910
3049,0.0000529088,0.0000000000
4949,0.0000638855,0.0001020713
4953,0.0001263945,0.0000000000
12174,0.0001061402,0.0000000000
12188,0.0001061402,0.0000000000
12456,0.0001123409,0.0000000000
12457,0.0000270453,0.0000000000
12458,0.0001123409,0.0000000000
12459,0.0000270453,0.0000000000
12460,0.0000270453,0.0000000000
12461,0.0000270453,0.0000000000
12462,0.0000270453,0.0000000000
12463,0.0000270453,0.0000000000
12464,0.0000270453,0.0000000000
2998,0.0000000101,0.0000000000
3001,0.0000007772,0.0000000000
3003,0.0000007772,0.0004780827
3004,0.0000007772,0.0000000000
3005,0.0000007772,0.0001695824
3006,0.0000007772,0.0000000000
3007,0.0000007772,0.0000000000
3008,0.0000007772,0.0001695824
3009,0.0000007772,0.0000142222
3014,0.0001738792,0.0000799860
3016,0.0001738792,0.0000000000
3018,0.0001738792,0.0004754340
3020,0.0001738792,0.0002925240
3027,0.0001738792,0.0000000000
7300,0.0003857547,0.0000477241
9606,0.0002177263,0.0000000000
8607,0.0002781599,0.0000027151
5344,0.0000671724,0.0000000000
7261,0.0000613246,0.0012184835
8493,0.0000504653,0.0000008196
8494,0.0000504653,0.0000000000
3033,0.0000172796,0.0007619494
8323,0.0001687402,0.0000000000
3648,0.0002238552,0.0001895351
3651,0.0002238552,0.0003982847
3653,0.0002238552,0.0006832231
9223,0.0000302018,0.0001251360
9423,0.0000142137,0.0001559409
9489,0.0000132825,0.0000000000
9490,0.0000132825,0.0000000000
9491,0.0000132825,0.0027706150
9492,0.0000132825,0.0000000000
5584,0.0000407787,0.0000000000
7808,0.0000237894,0.0000000000
3042,0.0000659247,0.0017477576
3045,0.0000659247,0.0002870560
3050,0.0000258635,0.0000000000
3054,0.0000411444,0.0036475093
3055,0.0000091052,0.0000000000
3058,0.0000091052,0.0000835898
3059,0.0000091052,0.0000942841
3061,0.0000091052,0.0000000000
3063,0.0000091052,0.0000787747
3064,0.0000091052,0.0000000000
3065,0.0000091052,0.0047518047
3668,0.0000320392,0.0000000000
3670,0.0000320392,0.0000000000
3671,0.0000320392,0.0000000000
5324,0.0003285268,0.0000021814
4622,0.0000314069,0.0000000000
5211,0.0000425989,0.0029470208
5427,0.0000298831,0.0003955476
5429,0.0000372150,0.0005731785
5430,0.0001482393,0.0005079550
8233,0.0002769296,0.0000000000
10230,0.0002658568,0.0000000000
3307,0.0000124077,0.0004276323
3309,0.0000124077,0.0000546448
9524,0.0000062654,0.0006744744
6629,0.0001582436,0.0006322442
6631,0.0001582436,0.0020626406
5717,0.0006334715,0.0001944743
6351,0.0005159746,0.0000870416
6822,0.0006528087,0.0000000000
7167,0.0012917759,0.0008343045
7396,0.0005086360,0.0000000000
7397,0.0005145584,0.0001725100
7398,0.0005086360,0.0000000000
3088,0.0000000000,0.0000000000
3089,0.0000000000,0.0000000000
3090,0.0000000000,0.0000000000
3091,0.0000000000,0.0000000000
3092,0.0000000000,0.0000000000
3095,0.0000000000,0.0000000000
3096,0.0000000000,0.0000000000
3097,0.0000000000,0.0000000000
3098,0.0000000000,0.0000000000
3099,0.0000000000,0.0000000000
3100,0.0000000000,0.0000000000
3101,0.0000000000,0.0000000000
3103,0.0000004174,0.0000000000
3106,0.0000004174,0.0001699203
3108,0.0000258147,0.0001297950
3112,0.0000258147,0.0000000000
3113,0.0000258147,0.0000000000
3893,0.0000332367,0.0016038103
3979,0.0000173376,0.0000000000
4315,0.0000288840,0.0001907507
4423,0.0000248669,0.0000000000
5605,0.0000173376,0.0000000000
5606,0.0000173376,0.0000000000
5607,0.0000173376,0.0015250135
5609,0.0000173376,0.0003206612
5610,0.0000173376,0.0000000000
4930,0.0000062547,0.0000000000
4931,0.0000062547,0.0000000000
4932,0.0000062547,0.0000000000
4933,0.0000062547,0.0000000000
3117,0.0000001072,0.0002413348
3119,0.0000001072,0.0002451907
3120,0.0000001072,0.0003252872
3124,0.0000031786,0.0000000000
3125,0.0000197548,0.0000000000
3126,0.0000031786,0.0000000000
8404,0.0000661070,0.0003482841
11079,0.0000165762,0.0000000000
11080,0.0000165762,0.0000000000
11081,0.0000165762,0.0000000000
11082,0.0000165762,0.0000000000
6401,0.0000116589,0.0001109649
7606,0.0000112965,0.0000000000
7607,0.0000112965,0.0000000000
4323,0.0000490425,0.0005997795
4324,0.0000490425,0.0000054931
4326,0.0000796847,0.0011493106
3135,0.0000276255,0.0002925240
3136,0.0000276255,0.0019811757
3138,0.0000276255,0.0027706150
3142,0.0000066896,0.0000000000
3143,0.0000066896,0.0000000000
3144,0.0000066896,0.0000000000
3145,0.0000066896,0.0000000000
3147,0.0000066896,0.0000000000
3149,0.0000066896,0.0000029398
3150,0.0000066896,0.0000000000
3152,0.0000066896,0.0000029398
3297,0.0000435744,0.0001022390
3987,0.0000872679,0.0004377894
9293,0.0000435744,0.0000000000
11333,0.0000564494,0.0000000000
5057,0.0000343034,0.0004480507
12100,0.0000949893,0.0000000000
3155,0.0000382833,0.0000000000
3162,0.0000171629,0.0007176387
3166,0.0000171629,0.0000077471
3167,0.0000171629,0.0000000000
3168,0.0000171629,0.0002081785
3169,0.0000171629,0.0000770518
3170,0.0000171629,0.0000000000
3171,0.0000171629,0.0003819261
3173,0.0000171629,0.0000000000
3847,0.0000042002,0.0003516625
9778,0.0000375170,0.0001332358
9779,0.0000374810,0.0000000000
9780,0.0000374810,0.0027706150
6006,0.0000193948,0.0000000000
6008,0.0000193948,0.0000000000
6009,0.0000193948,0.0006432632
3194,0.0000354237,0.0003668020
3278,0.0000825386,0.0007908575
7635,0.0000466011,0.0000000000
3197,0.0000068299,0.0001664452
3199,0.0000068299,0.0000531170
3208,0.0000179289,0.0000000000
4209,0.0000794089,0.0001681956
4210,0.0000794089,0.0006330663
4211,0.0000794089,0.0001313735
4212,0.0000794089,0.0000000000
3215,0.0000295716,0.0000000000
3666,0.0000564409,0.0000000000
3219,0.0000950774,0.0000000000
3223,0.0000950774,0.0000000000
3225,0.0000183715,0.0002246434
3227,0.0000183715,0.0000000000
3229,0.0000183715,0.0000000000
3231,0.0000183715,0.0041971928
9582,0.0000191881,0.0000002872
3881,0.0000006134,0.0000000000
3882,0.0000006134,0.0009036425
3234,0.0000006798,0.0000000000
3235,0.0000006798,0.0000000000
3236,0.0000006798,0.0000000000
11422,0.0000000000,0.0000000000
12266,0.0000000000,0.0000000000
3985,0.0000465941,0.0006786856
3986,0.0000312146,0.0000652212
5714,0.0000252008,0.0000411122
9867,0.0001265821,0.0000411122
3247,0.0000246618,0.0003331884
3248,0.0000246618,0.0003529249
3249,0.0000246618,0.0000000000
3254,0.0000246618,0.0000000000
3258,0.0000246618,0.0000000000
3261,0.0000246618,0.0000000000
3262,0.0000246618,0.0000000000
5316,0.0000618711,0.0039537799
9151,0.0000488015,0.0000000000
9496,0.0000384478,0.0001095688
3590,0.0000413200,0.0000833667
3742,0.0000229496,0.0000291072
3745,0.0000229496,0.0000105316
5143,0.0000302753,0.0000039648
5551,0.0000158889,0.0004444932
10250,0.0000251435,0.0000000000
10264,0.0000259474,0.0000000000
11671,0.0000156523,0.0000000000
11807,0.0000156373,0.0000000000
11808,0.0000156373,0.0000000000
11809,0.0000156373,0.0000000000
11810,0.0000156373,0.0000000000
11811,0.0000156373,0.0000000000
11812,0.0000156373,0.0000000000
11813,0.0000156373,0.0000000000
11814,0.0000156373,0.0000000000
4743,0.0000144827,0.0000000000
9141,0.0000029006,0.0000000000
9142,0.0000029006,0.0000000000
9143,0.0000029006,0.0000000000
9144,0.0000029006,0.0000019741
9145,0.0000029006,0.0001095688
9615,0.0000103069,0.0000411122
3267,0.0000457780,0.0000000000
3268,0.0000457780,0.0003403559
3271,0.0000457780,0.0000000000
3279,0.0000359375,0.0005709039
3282,0.0000359375,0.0002642635
3285,0.0000560118,0.0015159486
3288,0.0000560118,0.0000113224
3289,0.0000560118,0.0005013722
3292,0.0000560118,0.0003349243
3295,0.0000560118,0.0000000000
4462,0.0000171882,0.0000000000
5685,0.0000000000,0.0003349243
5686,0.0000000000,0.0003349243
5687,0.0000000000,0.0000000000
3299,0.0000091011,0.0000316404
3300,0.0000031641,0.0000017470
3301,0.0000091011,0.0000885537
3704,0.0000235990,0.0000298934
3706,0.0000063236,0.0000000000
3707,0.0000059370,0.0000019741
3709,0.0000059370,0.0003498018
3303,0.0000116250,0.0000000000
5563,0.0000378712,0.0000000000
4625,0.0000171998,0.0000000000
6281,0.0000989853,0.0000000000
3320,0.0000391760,0.0010797437
3321,0.0000613072,0.0000000000
3324,0.0000000000,0.0000625016
3325,0.0000000000,0.0000000000
3326,0.0000000000,0.0000000000
3327,0.0000000000,0.0000226412
3328,0.0000000000,0.0000000000
3329,0.0000000000,0.0000028457
3334,0.0000119596,0.0010059435
6930,0.0000758366,0.0000833175
