Node,Authority
2276,0.0000000594
2277,0.0000000506
2278,0.0000000602
2900,0.0000004431
2279,0.0000001293
2280,0.0000002059
2281,0.0000007861
2282,0.0000003032
2283,0.0000004356
2284,0.0000006130
2375,0.0000013781
2285,0.0000021279
2286,0.0000013008
2287,0.0000022593
2288,0.0000013813
2321,0.0000008911
2289,0.0000014143
2788,0.0000009440
2290,0.0000013726
2292,0.0000004487
2293,0.0000011749
2294,0.0000013793
3627,0.0000014736
2296,0.0000025993
2297,0.0000027595
2298,0.0000027418
2300,0.0000010871
2301,0.0000036703
2302,0.0000009417
2304,0.0000009809
2864,0.0000016583
2305,0.0000010490
2307,0.0000022888
2308,0.0000037865
2309,0.0000150649
2310,0.0000063248
2311,0.0000119097
2313,0.0000928964
2314,0.0000937349
2315,0.0000218943
3430,0.0000521658
2844,0.0000927620
2316,0.0000101566
2318,0.0000096662
2319,0.0000031794
3317,0.0000006348
4906,0.0000004858
2323,0.0000006201
2325,0.0000006038
2327,0.0000003629
2328,0.0000004486
2329,0.0000019923
2330,0.0000105957
2331,0.0000103224
2332,0.0000095478
2334,0.0000024378
2335,0.0000043121
2336,0.0000068243
2337,0.0000228371
2339,0.0000000023
4334,0.0000020080
4861,0.0000109766
2340,0.0000000054
2341,0.0000000126
2342,0.0000000295
2343,0.0000000680
2344,0.0000001611
2345,0.0000003641
2346,0.0000009048
2347,0.0000018682
2348,0.0000044300
2350,0.0000090238
2353,0.0000019918
2354,0.0000056562
2356,0.0000575196
2357,0.0000154419
3352,0.0000019151
3344,0.0000094034
2358,0.0000162427
2360,0.0000041518
2361,0.0000157987
2362,0.0000518195
3933,0.0000021432
2364,0.0000541535
2366,0.0000085599
2367,0.0000025834
3414,0.0001656591
2369,0.0000027902
2370,0.0000043644
2371,0.0000021238
3476,0.0000007923
4251,0.0000001463
2373,0.0000028975
3122,0.0000114559
2374,0.0000019552
3796,0.0000032486
2377,0.0000070444
2378,0.0000331724
3751,0.0000017980
2379,0.0000102888
2380,0.0000144561
2381,0.0000130733
2382,0.0000344586
3035,0.0000092283
2384,0.0002780207
2385,0.0013021946
2387,0.0002037820
2388,0.0000492122
2934,0.0064381776
4881,0.0000307810
2389,0.0000253369
4027,0.0000012904
2391,0.0000029263
2809,0.0000073975
2392,0.0000014252
2393,0.0000006760
2394,0.0000006596
2396,0.0000288886
2397,0.0000034123
2398,0.0000011109
4307,0.0000114282
4982,0.0000199588
2399,0.0000008982
2401,0.0000002644
2402,0.0000002851
2403,0.0000007517
2404,0.0000007261
2405,0.0000016597
2407,0.0000002640
2408,0.0000003255
4470,0.0000002304
2409,0.0000003733
2410,0.0000023469
2411,0.0000068118
2738,0.0000004109
2412,0.0000119770
2413,0.0000477358
2414,0.0000114402
2416,0.0000018496
2924,0.0000303801
2419,0.0000008689
2421,0.0000060352
2422,0.0000009359
2423,0.0000012643
2522,0.0000003878
2424,0.0000016500
3481,0.0000813626
2425,0.0000029553
2426,0.0000091022
2427,0.0000039091
2429,0.0000008896
3992,0.0000003961
2430,0.0000007979
2436,0.0000001669
2431,0.0000009185
2432,0.0000013007
2433,0.0000051329
4471,0.0000003789
2434,0.0000015908
2435,0.0000011345
2748,0.0000011460
2437,0.0000002628
2438,0.0000003601
2439,0.0000007303
2440,0.0000010446
2442,0.0000005050
2443,0.0000001167
2444,0.0000000994
2445,0.0000000957
2446,0.0000001802
2447,0.0000003942
2448,0.0000009383
2449,0.0000020830
2450,0.0000053813
2451,0.0000103170
2452,0.0000346087
2453,0.0000242345
4519,0.0003250652
4093,0.0000461573
2455,0.0000181126
2457,0.0000065386
2458,0.0000077922
2459,0.0000223253
3427,0.0001262821
2460,0.0000335258
2461,0.0001136492
4539,0.0000067588
2463,0.0000173550
2464,0.0000087581
2846,0.0000254191
2465,0.0000047074
2953,0.0000047976
2468,0.0000051916
2469,0.0000050133
2677,0.0000019090
2472,0.0000173751
2473,0.0000783004
2962,0.0003397841
2474,0.0000438263
4696,0.0000019252
2477,0.0000053404
2478,0.0000028113
2479,0.0000057051
2481,0.0000088301
2482,0.0000059040
2483,0.0000014804
4800,0.0000077057
2485,0.0000034920
2875,0.0000925156
2484,0.0000018435
2489,0.0000024159
2490,0.0000022353
3686,0.0000654724
2493,0.0000009210
4052,0.0001442443
2496,0.0000030203
2497,0.0000100531
2498,0.0000099593
2499,0.0000131102
3878,0.0000001970
2696,0.0000006525
3163,0.0000041982
2500,0.0000085081
2502,0.0000000877
4087,0.0000029755
4434,0.0000563327
2504,0.0000003447
2588,0.0000000745
2503,0.0000006073
2505,0.0000004419
4198,0.0000001586
2507,0.0000016367
4684,0.0000002438
2508,0.0000124953
2509,0.0000027461
2510,0.0000042882
2511,0.0000031756
4518,0.0002111490
2514,0.0000003313
2515,0.0000001662
2516,0.0000002213
2517,0.0000002002
2518,0.0000001741
2520,0.0000004485
2521,0.0000002055
2523,0.0000003381
4797,0.0000069021
2524,0.0000006786
2526,0.0000000823
2527,0.0000000430
2528,0.0000002362
2529,0.0000041604
2530,0.0000021893
2531,0.0000064221
4683,0.0000003128
4939,0.0000004601
2533,0.0000351813
4532,0.0000051985
2540,0.0000002902
4935,0.0000038538
3369,0.0000011744
2542,0.0000012531
2543,0.0000029675
4327,0.0000014116
2546,0.0000025282
4404,0.0000002240
2549,0.0000173586
2552,0.0000619578
2553,0.0000392383
2554,0.0000140815
3467,0.0002664330
2555,0.0000069130
2556,0.0000037318
2557,0.0000026898
2558,0.0000085650
2559,0.0000018031
2561,0.0000008556
2869,0.0000021455
2562,0.0000011431
2563,0.0000028028
2564,0.0000008154
2565,0.0000007432
3320,0.0000001899
2566,0.0000008919
4140,0.0000009915
2567,0.0000021047
2568,0.0000034803
2569,0.0000141076
2570,0.0000140833
4377,0.0000263250
2572,0.0000016687
2573,0.0000003696
2574,0.0000002901
2575,0.0000002179
2576,0.0000003938
2577,0.0000006792
2578,0.0000008140
2581,0.0000025410
4750,0.0000001194
2584,0.0000000590
3381,0.0000010747
2583,0.0000002633
2585,0.0000000474
2586,0.0000000330
2587,0.0000000564
2589,0.0000003356
2590,0.0000025548
2591,0.0000010321
4353,0.0000096633
2594,0.0000004979
3980,0.0000016998
2595,0.0000003485
2999,0.0000003319
2596,0.0000023778
2597,0.0000197652
2598,0.0000048387
2599,0.0000035515
3852,0.0000002360
2600,0.0000020802
2602,0.0000021144
2603,0.0000050732
2604,0.0000052972
2605,0.0000052749
2607,0.0000040428
2608,0.0000078651
2609,0.0000184691
2610,0.0000050162
2611,0.0000033754
2750,0.0000014659
4654,0.0000079376
2613,0.0000018192
2614,0.0000041497
2616,0.0000021799
4120,0.0000004511
2617,0.0000009990
3428,0.0001364835
2620,0.0000230879
2621,0.0000205187
4210,0.0000004561
2625,0.0000071768
2715,0.0000049358
2626,0.0000137693
2627,0.0000471361
2628,0.0000434156
2629,0.0000417985
3756,0.0000029730
2631,0.0000228911
2632,0.0000828425
2633,0.0000160122
4165,0.0000343062
2634,0.0000170065
3336,0.0000875321
2639,0.0003485258
4390,0.0000147601
2641,0.0000353280
2642,0.0000071669
2643,0.0000025984
3228,0.0000006349
2644,0.0000078731
2645,0.0000016954
2647,0.0000012446
4094,0.0000483641
2648,0.0000042750
2649,0.0000013660
2652,0.0000000317
4181,0.0000046743
2653,0.0000000295
2654,0.0000000322
2655,0.0000000691
2656,0.0000001298
2657,0.0000004171
2658,0.0000004440
2659,0.0000004186
2661,0.0000000769
2662,0.0000000491
2663,0.0000000638
2664,0.0000001128
2665,0.0000002748
2666,0.0000004695
2667,0.0000017216
2668,0.0000009615
2669,0.0000013529
2903,0.0000068208
2670,0.0000022153
2674,0.0000010374
2675,0.0000006078
2676,0.0000005808
2723,0.0000025860
4602,0.0000016857
2678,0.0000009181
2679,0.0000008283
4807,0.0000059728
2680,0.0000015295
4338,0.0000011339
2682,0.0000012874
2685,0.0000004095
2686,0.0000003373
3630,0.0000229921
2688,0.0000004225
2689,0.0000004631
2690,0.0000028872
2691,0.0000028351
3043,0.0000004751
2694,0.0000018216
2697,0.0000009632
3659,0.0000002365
2699,0.0000001753
2701,0.0000001054
2702,0.0000001806
2703,0.0000004204
2704,0.0000008410
2705,0.0000025109
2706,0.0000033062
2707,0.0000097403
3350,0.0000005742
3340,0.0000205027
4416,0.0000003054
2710,0.0000003024
2711,0.0000002658
2713,0.0000012032
4154,0.0000000724
2712,0.0000007298
2714,0.0000018888
2716,0.0000051209
2717,0.0000046509
2719,0.0000006154
2720,0.0000004545
2721,0.0000004184
2722,0.0000010232
2724,0.0000064701
2725,0.0000175735
2726,0.0000213585
2728,0.0000213402
2729,0.0000204848
4412,0.0000023317
2731,0.0000037112
2733,0.0000008835
3138,0.0000000752
2735,0.0000002420
2736,0.0000003163
2737,0.0000003168
4108,0.0000002350
2740,0.0000008514
2741,0.0000064502
4943,0.0000001565
2742,0.0000017877
2743,0.0000017563
2744,0.0000021246
4254,0.0000005223
2745,0.0000049321
2746,0.0000083794
2747,0.0000271726
3285,0.0000216363
3967,0.0000174778
2751,0.0000138160
2752,0.0000023583
2754,0.0000006819
2753,0.0000018697
2755,0.0000004776
2769,0.0000016105
2757,0.0000015190
2758,0.0000045707
4067,0.0000148331
2948,0.0000054228
2762,0.0000014631
2763,0.0000016455
4655,0.0000033739
2764,0.0000047928
2765,0.0000049951
2766,0.0000047664
2768,0.0000010630
2770,0.0000021515
2771,0.0000050027
2773,0.0000040414
2775,0.0000008373
2777,0.0000004004
2778,0.0000003847
3610,0.0000001722
2780,0.0000010280
2781,0.0000019494
2782,0.0000069863
2783,0.0000057133
2784,0.0000060980
4500,0.0000007586
2786,0.0000013336
2787,0.0000007486
3497,0.0000003050
3071,0.0000018294
2789,0.0000008947
2790,0.0000007004
2791,0.0000006062
4090,0.0000014738
2792,0.0000006007
3909,0.0000060744
2794,0.0000015245
2795,0.0000069676
2796,0.0000016549
2990,0.0000005197
2797,0.0000011527
2798,0.0000006820
4983,0.0000150559
2799,0.0000005581
2801,0.0000011671
2802,0.0000012929
4976,0.0000005475
2805,0.0000035511
2806,0.0000075401
2807,0.0000087048
2808,0.0000091494
2811,0.0000152299
2813,0.0000912846
2814,0.0002720229
2815,0.0002710446
4193,0.0000013908
2817,0.0255335388
4297,0.0000373262
2818,0.1999901238
2821,0.0057632658
4236,0.0018720265
2822,0.0022565270
2823,0.0009647857
2824,0.0001000845
2879,0.0000561551
2923,0.0000562308
2826,0.0000137819
2827,0.0000225123
3177,0.0000051943
2829,0.0000289087
2830,0.0000324677
3691,0.0000129714
3461,0.0000095036
2832,0.0000111270
2833,0.0000209544
2834,0.0000418589
2835,0.0001291412
2836,0.0001291259
4814,0.0000047309
2839,0.0079150282
2840,0.0093690363
2841,0.0077265903
2843,0.0007892707
2845,0.0001026522
2847,0.0000125741
2848,0.0000029443
2850,0.0000004136
2851,0.0000003893
2852,0.0000002194
2853,0.0000001635
4199,0.0000000832
2855,0.0000000671
2856,0.0000002605
2857,0.0000020823
2858,0.0000006235
2859,0.0000006397
3966,0.0000221474
2861,0.0000022169
2862,0.0000006460
4765,0.0000025173
2863,0.0000006460
2865,0.0000048337
2866,0.0000132848
2867,0.0000061499
3724,0.0000069631
2868,0.0000134090
2885,0.0000015810
3076,0.0000317142
2870,0.0000066393
3564,0.0000947469
2871,0.0000070626
2876,0.0003063287
3554,0.0000005486
2877,0.0003231482
2878,0.0003040794
2880,0.0000445874
2882,0.0000090235
2883,0.0000076010
3366,0.0000006238
2884,0.0000031243
3401,0.0000005052
4490,0.0000008915
2888,0.0000002327
2889,0.0000002163
2891,0.0000007546
2892,0.0000009738
2894,0.0000006761
2895,0.0000005427
2896,0.0000003312
4335,0.0000007307
2897,0.0000002893
2899,0.0000005133
2901,0.0000040775
2902,0.0000125367
2906,0.0000009476
2907,0.0000017014
2908,0.0000041901
2909,0.0000039872
2912,0.0000179381
2913,0.0000190137
2914,0.0000180931
2916,0.0000107429
2917,0.0000217336
2918,0.0000531403
2919,0.0001102995
2920,0.0003213785
2921,0.0003614139
2925,0.0000078793
2926,0.0000129851
4573,0.0000008708
2928,0.0000707861
2929,0.0002178185
2931,0.0012645994
4497,0.0000129956
2933,0.0079568993
3681,0.0000275998
2937,0.0764746389
2939,0.0023938279
2940,0.0024020849
2941,0.0007329134
2942,0.0004345176
3216,0.0000759886
2943,0.0001571931
2944,0.0000688935
2945,0.0000241385
3330,0.0000822667
2946,0.0000040707
2947,0.0000038568
3638,0.0000021607
2949,0.0000006925
3887,0.0000029011
2950,0.0000011195
2951,0.0000014855
3241,0.0000002910
2954,0.0000481708
2956,0.0000078953
2957,0.0000082276
2958,0.0000149636
2959,0.0000465126
2960,0.0000969460
2961,0.0003234001
2963,0.0003170409
2965,0.0000369630
2966,0.0000034633
2967,0.0000007156
4431,0.0000062749
2968,0.0000004586
2969,0.0000001810
2970,0.0000000665
2971,0.0000000372
2972,0.0000000285
4717,0.0000000845
2973,0.0000000424
2974,0.0000000900
2975,0.0000001964
2976,0.0000004948
2977,0.0000009765
2978,0.0000030903
2979,0.0000035429
2980,0.0000033014
2983,0.0000001945
2985,0.0000000822
2986,0.0000003049
2987,0.0000009846
2988,0.0000008323
4910,0.0000004918
2992,0.0000000910
2993,0.0000001067
2994,0.0000001362
2995,0.0000007056
2996,0.0000012653
4148,0.0000001135
2998,0.0000015480
3001,0.0000001207
3002,0.0000001333
3003,0.0000002589
3004,0.0000007066
3005,0.0000010627
3006,0.0000050766
3007,0.0000342738
3008,0.0000195445
3009,0.0000183746
4268,0.0001867894
3012,0.0000057383
3013,0.0000041067
3014,0.0000019805
3015,0.0000012743
3017,0.0000005599
3018,0.0000023735
3323,0.0000016622
3019,0.0000035369
4904,0.0000014788
3021,0.0000016588
3023,0.0000001951
3024,0.0000000715
3025,0.0000000843
3026,0.0000002247
3027,0.0000001311
3028,0.0000001690
4225,0.0000017203
3031,0.0000008722
3032,0.0000040988
3033,0.0000098786
3034,0.0000102667
3037,0.0000033081
4262,0.0000051321
3038,0.0000032396
3041,0.0000006532
3858,0.0000006019
3044,0.0000008243
3046,0.0000007059
3049,0.0000006395
3050,0.0000033302
3051,0.0000031989
3052,0.0000102940
3054,0.0000105964
4283,0.0000030020
3412,0.0000378905
3056,0.0000020891
3058,0.0000005700
3218,0.0000100879
3059,0.0000006596
3060,0.0000009507
3062,0.0000026855
3063,0.0000125456
3065,0.0000018573
3066,0.0000014055
4938,0.0000011169
4656,0.0000006807
3068,0.0000006310
3069,0.0000007233
3070,0.0000012368
3072,0.0000074180
3073,0.0000129467
3074,0.0000381263
3075,0.0000389840
3078,0.0000051071
3079,0.0000033955
3080,0.0000012461
3429,0.0001342684
3081,0.0000007544
3082,0.0000005625
3083,0.0000003492
3085,0.0000002466
4963,0.0000001874
3086,0.0000002493
3087,0.0000005222
4644,0.0000017718
3088,0.0000005480
3089,0.0000005511
3091,0.0000008186
3092,0.0000015837
3093,0.0000051664
3094,0.0000054955
3095,0.0000051662
3097,0.0000008135
3098,0.0000003183
3099,0.0000001442
3100,0.0000000636
3101,0.0000000346
3102,0.0000000306
3103,0.0000000454
3104,0.0000001018
3105,0.0000001798
3106,0.0000006025
3107,0.0000004751
3108,0.0000009239
3109,0.0000019705
4970,0.0000002336
3110,0.0000047187
3111,0.0000101407
3112,0.0000198564
3113,0.0000621317
4956,0.0000010273
3114,0.0000726813
3115,0.0001273572
3117,0.0000310781
4855,0.0000116604
3120,0.0000136868
3121,0.0000141928
3124,0.0000026045
3125,0.0000007374
3281,0.0000412374
3126,0.0000007633
3127,0.0000015001
3785,0.0000581775
3128,0.0000014232
3129,0.0000028671
3720,0.0000001234
3131,0.0000003214
3132,0.0000001042
3983,0.0000118323
3258,0.0000007159
3133,0.0000001424
3134,0.0000002261
3135,0.0000005966
3136,0.0000009276
3137,0.0000004870
3167,0.0000029079
3139,0.0000001222
3140,0.0000001806
3141,0.0000003613
3142,0.0000009721
3143,0.0000016073
3144,0.0000067547
3145,0.0000021699
3146,0.0000028515
3147,0.0000034736
4267,0.0001755298
3148,0.0000139087
3149,0.0000032514
3150,0.0000020661
3151,0.0000010322
3692,0.0000022709
3152,0.0000006824
3153,0.0000004794
3155,0.0000002039
3156,0.0000003223
3157,0.0000007152
3158,0.0000015333
3159,0.0000040578
3160,0.0000072490
3161,0.0000270882
3162,0.0000073008
3164,0.0000018776
3165,0.0000014807
3166,0.0000013586
3169,0.0000020427
4875,0.0000679958
3171,0.0000053946
3172,0.0000063652
3174,0.0000153505
3175,0.0000205913
3176,0.0000151293
3178,0.0000027169
3836,0.0000048099
3179,0.0000019683
3180,0.0000010012
3181,0.0000015533
3182,0.0000014426
4285,0.0000004171
3183,0.0000012636
3185,0.0000001935
3186,0.0000001056
3187,0.0000000755
3189,0.0000000160
3190,0.0000000123
3191,0.0000000176
3192,0.0000000356
3193,0.0000000743
3194,0.0000001333
3196,0.0000004203
3197,0.0000004003
3199,0.0000001556
3200,0.0000001444
3202,0.0000003769
3203,0.0000028364
3205,0.0000005304
3206,0.0000006726
3207,0.0000015298
4224,0.0000003557
3208,0.0000031818
3209,0.0000088957
3210,0.0000141323
3211,0.0000400161
3213,0.0003203742
3214,0.0003893133
3215,0.0003485360
3217,0.0000111534
3530,0.0000262267
4077,0.0000247860
3220,0.0000000916
3221,0.0000002022
3222,0.0000005471
3223,0.0000009375
3224,0.0000014341
3225,0.0000043900
4014,0.0000015354
3226,0.0000042966
3301,0.0000005119
3229,0.0000006086
3230,0.0000005626
3231,0.0000005310
3233,0.0000006139
3234,0.0000007049
3235,0.0000009960
3238,0.0000007917
4744,0.0000003053
3239,0.0000007137
3242,0.0000005852
3243,0.0000013423
3244,0.0000032873
3245,0.0000070153
3246,0.0000195791
3247,0.0000316359
3248,0.0001390984
3249,0.0000306007
3250,0.0001350233
3252,0.0000170047
4374,0.0000041678
3253,0.0000038901
3255,0.0000005259
3256,0.0000002632
3257,0.0000004021
3259,0.0000016464
3260,0.0000023638
3262,0.0001126196
3263,0.0000159196
3264,0.0000191842
3265,0.0000183141
3266,0.0000341538
3633,0.0000464591
3267,0.0000313170
3270,0.0000210055
3271,0.0000061296
3272,0.0000032755
3273,0.0000013435
3274,0.0000007921
3275,0.0000007940
3276,0.0000013095
3277,0.0000025442
3279,0.0000114924
3280,0.0000301268
3282,0.0001476742
3598,0.0000018780
3286,0.0000576963
3288,0.0004896733
3289,0.0005013135
3291,0.0000801004
3293,0.0000136250
3294,0.0000069671
4882,0.0000144825
3297,0.0000016988
3298,0.0000031165
4260,0.0000055865
3300,0.0000007647
3303,0.0000004506
3304,0.0000005186
3305,0.0000008759
3307,0.0000009500
3309,0.0000019968
3310,0.0000059661
3311,0.0000067415
3312,0.0000062105
3315,0.0000017464
3316,0.0000013329
3920,0.0000009142
3318,0.0000011245
3319,0.0000004120
3321,0.0000003865
4058,0.0000009282
3322,0.0000007446
3324,0.0000036748
3325,0.0000094195
3326,0.0000183226
3327,0.0000600363
3328,0.0000630109
3329,0.0000670694
3331,0.0000497426
3332,0.0000922058
3333,0.0001421109
4482,0.0000083427
3334,0.0005686114
3335,0.0001403220
3337,0.0000371917
3338,0.0000215069
3341,0.0000589489
3342,0.0000609641
3345,0.0000011327
3347,0.0000026332
3348,0.0000006432
3349,0.0000005356
3540,0.0000029235
3351,0.0000008467
3353,0.0000037647
4871,0.0000015592
3354,0.0000115917
3355,0.0000142386
3356,0.0000117979
3986,0.0004576858
3359,0.0000010026
3360,0.0000009866
3362,0.0000014857
3363,0.0000028280
3367,0.0000011167
3368,0.0000010514
4259,0.0000022943
4921,0.0000001046
3448,0.0000019873
3372,0.0000031411
3376,0.0000006417
3377,0.0000011023
3378,0.0000014041
4453,0.0000224181
3379,0.0000017967
3384,0.0000037751
3385,0.0000099767
3386,0.0000174176
3387,0.0000531582
3390,0.0000005890
3391,0.0000002016
3392,0.0000005142
3393,0.0000018563
3394,0.0000008058
3396,0.0000004194
3757,0.0000033055
4037,0.0000003025
3398,0.0000012715
3399,0.0000013043
3400,0.0000012946
3402,0.0000010722
3403,0.0000027237
3404,0.0000042601
3405,0.0000193684
3406,0.0000235689
3409,0.0000059544
3936,0.0000009645
4321,0.0000007349
3411,0.0000162518
3413,0.0000981660
4954,0.0000006592
3415,0.0005479472
4263,0.0000055194
3417,0.0004988371
4878,0.0000441208
3419,0.0000703860
4860,0.0000221353
3422,0.0000025829
3423,0.0000049252
3424,0.0000071281
3425,0.0000186035
3694,0.0000011292
4513,0.0000014835
3431,0.0000472673
3433,0.0001423998
3434,0.0002820168
3435,0.0008593897
3436,0.0008709228
3440,0.0000141172
3946,0.0000084066
3441,0.0000015149
3442,0.0000008021
3469,0.0000595975
3443,0.0000012392
3444,0.0000034482
3445,0.0000038184
3446,0.0000040901
3450,0.0000084477
3451,0.0000022196
3906,0.0000031453
3619,0.0000000853
3452,0.0000018996
3453,0.0000030602
4078,0.0000298226
3455,0.0000011233
3456,0.0000026064
4291,0.0000122548
3457,0.0000019823
3458,0.0000047878
3459,0.0000062845
4641,0.0000038170
3460,0.0000081185
3462,0.0000472597
4739,0.0000004320
3463,0.0000628349
3464,0.0002818518
3896,0.0000017942
3465,0.0022371595
3468,0.0000461598
3674,0.0000082677
3473,0.0000042306
3474,0.0000026893
3477,0.0000058367
3478,0.0000103396
3480,0.0000374536
3482,0.0002074623
3483,0.0003235793
3485,0.0016540348
3486,0.0016439504
3488,0.0001902553
3489,0.0000672197
3491,0.0000098634
3492,0.0000034316
3493,0.0000067145
4889,0.0000105290
3495,0.0000014972
3496,0.0000010227
3498,0.0000001535
3499,0.0000000937
3500,0.0000001711
3501,0.0000003525
3502,0.0000007825
3503,0.0000017968
3504,0.0000025392
3505,0.0000027004
4147,0.0000000706
3509,0.0000012142
3510,0.0000002762
4484,0.0000012458
3512,0.0000001549
4359,0.0000000654
3513,0.0000007386
3514,0.0000005450
3515,0.0000013834
3604,0.0000006754
3517,0.0000007071
3521,0.0000054689
3522,0.0000131017
3523,0.0000200375
3529,0.0000557915
3531,0.0000249153
3534,0.0000016956
3535,0.0000022729
3536,0.0000029411
3538,0.0000031326
3539,0.0000026692
3874,0.0000016908
3541,0.0000044466
3542,0.0000091302
3546,0.0000012520
3547,0.0000002704
3549,0.0000009689
4830,0.0000001053
3548,0.0000007758
3550,0.0000009703
3551,0.0000018473
4578,0.0000004857
3552,0.0000017756
3555,0.0000004588
3557,0.0000010505
3558,0.0000026694
3559,0.0000055729
3560,0.0000162867
3561,0.0000235285
3562,0.0000905648
3566,0.0000175092
3567,0.0000090048
3568,0.0000057321
3571,0.0000002276
3572,0.0000004758
3573,0.0000014147
3574,0.0000034481
3575,0.0000082155
3647,0.0000000218
3576,0.0000188501
3577,0.0000197889
3578,0.0000183931
4950,0.0000001543
3580,0.0000029580
3581,0.0000012067
3582,0.0000009527
3583,0.0000039978
3584,0.0000012924
3585,0.0000010671
3703,0.0000252291
3830,0.0000010730
3587,0.0000015400
3588,0.0000044296
3590,0.0000051133
3592,0.0000007239
3593,0.0000007642
4342,0.0000023489
3594,0.0000013874
3595,0.0000042905
3596,0.0000046507
3597,0.0000050248
3599,0.0000106157
3600,0.0000025699
3601,0.0000018905
3602,0.0000017770
3603,0.0000009764
3605,0.0000004801
4949,0.0000002103
3607,0.0000001380
3608,0.0000001039
3609,0.0000001072
3611,0.0000000807
3612,0.0000000641
3613,0.0000002153
4364,0.0000007659
3615,0.0000000984
3616,0.0000002436
4365,0.0000007782
3617,0.0000002561
3618,0.0000002415
3620,0.0000000639
3621,0.0000000726
3622,0.0000001384
3623,0.0000002940
3624,0.0000007046
3625,0.0000005541
3931,0.0000007902
3628,0.0000035549
3629,0.0000058289
3631,0.0000093042
3632,0.0000130950
3634,0.0000424677
3635,0.0000161877
4065,0.0000028839
3636,0.0000100671
4085,0.0000961982
3637,0.0000058679
4233,0.0019688466
3639,0.0000009995
3640,0.0000004120
3641,0.0000001833
3642,0.0000000864
3643,0.0000000532
3644,0.0000000799
3645,0.0000000762
3646,0.0000000686
3648,0.0000000113
3649,0.0000000048
3650,0.0000000028
3651,0.0000000026
3652,0.0000000043
3653,0.0000000084
3654,0.0000000198
3655,0.0000000387
3656,0.0000001137
3657,0.0000001435
3658,0.0000002070
3660,0.0000009868
3661,0.0000007596
3664,0.0000020021
4779,0.0000023021
3665,0.0000019956
3666,0.0000019496
3668,0.0000022700
3669,0.0000057733
3670,0.0000112927
3671,0.0000369587
3672,0.0000388417
3673,0.0000419397
3675,0.0000134268
3676,0.0000253672
4689,0.0000059504
3678,0.0001499135
3680,0.0001558538
3682,0.0000195911
3683,0.0000104409
3685,0.0000217992
3689,0.0000991968
4605,0.0000027695
3693,0.0000020706
3695,0.0000007800
3696,0.0000022020
3697,0.0000176358
4822,0.0000004515
3698,0.0000043483
3699,0.0000053981
3700,0.0000058380
3701,0.0000086819
3702,0.0000255052
4116,0.0000100983
3816,0.0000009787
3704,0.0000291142
3706,0.0000337785
3707,0.0000292008
3710,0.0000011937
3711,0.0000010231
3713,0.0000013625
3715,0.0000007607
4295,0.0000530929
3717,0.0000003033
3718,0.0000002666
3719,0.0000002912
3721,0.0000006431
3722,0.0000036505
3723,0.0000014691
3725,0.0000004317
4455,0.0000256192
4981,0.0000114550
3727,0.0000001056
3728,0.0000000929
3729,0.0000001990
3730,0.0000004251
4722,0.0000001212
3731,0.0000010780
3732,0.0000021029
3733,0.0000068064
3734,0.0000073449
3735,0.0000073341
3737,0.0000045461
3739,0.0000196213
3740,0.0000203971
3742,0.0000035541
3744,0.0000021434
3745,0.0000018595
3746,0.0000017470
4749,0.0000003628
3749,0.0000017179
3750,0.0000017214
3753,0.0000068423
3754,0.0000073369
3755,0.0000086531
3759,0.0000005553
3760,0.0000004283
3761,0.0000011513
3762,0.0000012922
3763,0.0000021763
3765,0.0000003731
3766,0.0000001787
3767,0.0000002902
3768,0.0000012679
3769,0.0000012183
3770,0.0000047938
3771,0.0000060335
4829,0.0000004818
3772,0.0000202557
3960,0.0000010719
3774,0.0001347323
3779,0.0000039576
4937,0.0000032569
3780,0.0000044613
3781,0.0000050046
3783,0.0000092039
3784,0.0000177595
3786,0.0000618902
3787,0.0000581922
3789,0.0000091858
3790,0.0000036554
3791,0.0000017971
3792,0.0000010871
3793,0.0000013025
3794,0.0000020021
3795,0.0000031204
3797,0.0000029810
3800,0.0000001662
3802,0.0000000380
3932,0.0000007977
3803,0.0000000190
3804,0.0000000101
3805,0.0000000084
3806,0.0000000128
3807,0.0000000245
3808,0.0000000637
3809,0.0000001103
3810,0.0000004281
3811,0.0000002228
3812,0.0000003233
3813,0.0000008731
3940,0.0000050010
3814,0.0000009878
3815,0.0000010753
3817,0.0000023487
3818,0.0000057654
3819,0.0000075277
4966,0.0000010375
3822,0.0000203808
3825,0.0000016074
3826,0.0000003596
3827,0.0000007921
3828,0.0000007954
4022,0.0000039867
3829,0.0000009421
3831,0.0000020187
3832,0.0000053019
3833,0.0000089338
3834,0.0000305053
3839,0.0000009959
3840,0.0000011374
3842,0.0000023721
3843,0.0000024644
3845,0.0000006206
3847,0.0000002995
3849,0.0000003812
3850,0.0000003901
3851,0.0000003820
3853,0.0000001079
4406,0.0000002451
3855,0.0000002421
3856,0.0000003699
3857,0.0000006670
3861,0.0000001489
3862,0.0000001862
3863,0.0000003730
3864,0.0000008325
3865,0.0000019851
3866,0.0000044293
3867,0.0000113687
3868,0.0000221490
3869,0.0000724071
3870,0.0000765229
3871,0.0000714481
3876,0.0000013898
3877,0.0000013218
3879,0.0000003258
3880,0.0000004214
3881,0.0000010801
3882,0.0000017031
3883,0.0000075193
3884,0.0000014508
3885,0.0000008443
3886,0.0000012037
3888,0.0000032642
3889,0.0000012566
3890,0.0000007957
3891,0.0000009862
4738,0.0000022678
3892,0.0000009710
