Node,Hub
8585,0.0234635122
9815,0.0142142899
554,0.0000000000
2749,0.0095325577
2766,0.0065247617
5292,0.0268747826
5863,0.0255129076
7329,0.0127765731
555,0.0000000000
2537,0.0011131052
3776,0.0096539104
4586,0.0018109965
6098,0.0014853221
7008,0.0023805168
556,0.0000000000
3616,0.0119304387
6500,0.0068498091
6501,0.0173776244
6844,0.0108478118
9260,0.0275170185
9488,0.0048151627
770,0.0018732953
2534,0.0021737295
6195,0.0004823188
558,0.0000000000
6758,0.0073413622
9217,0.0022408882
780,0.0071590581
787,0.0029299645
2513,0.0076625818
3472,0.0090817201
5484,0.0029299645
9804,0.0068746296
6167,0.0054331425
8785,0.0079899541
9040,0.0073256490
9914,0.0173839888
2559,0.0049842218
9574,0.0182243966
563,0.0000000000
1017,0.0010328537
1746,0.0020834612
2896,0.0023489143
7579,0.0047930757
8458,0.0103211841
564,0.0000000000
3102,0.0097625237
5510,0.0220094658
6668,0.0204324548
6867,0.0065522730
7897,0.0208796737
565,0.0000000000
991,0.0011460167
3026,0.0011460167
6834,0.0023036206
6977,0.0081526987
566,0.0000000000
1064,0.0011097659
1180,0.0070904942
7208,0.0028185742
567,0.0000000000
4467,0.0023403062
5576,0.0134354965
568,0.0000000000
3203,0.0117963282
8465,0.0037437547
8948,0.0078396312
9862,0.0141477629
569,0.0000000000
2101,0.0080690326
6671,0.0245584338
7297,0.0135986019
7484,0.0147490105
7685,0.0227015033
8958,0.0238477857
570,0.0000000000
1284,0.0028225716
1807,0.0040681334
4406,0.0057883237
8748,0.0134109492
8761,0.0145787180
571,0.0000000000
3228,0.0064299596
3624,0.0028190637
4264,0.0103135327
6292,0.0166705467
572,0.0000000000
5496,0.0144206924
8186,0.0020261187
9221,0.0283449845
573,0.0000000000
764,0.0035177321
1510,0.0035177321
2378,0.0049466771
2475,0.0046517455
6044,0.0126501393
3065,0.0050195443
3999,0.0045630862
5049,0.0045282677
7710,0.0029026014
8424,0.0160217464
9552,0.0157220317
575,0.0000000000
1315,0.0042725527
1545,0.0009896452
3606,0.0009896452
6900,0.0056533162
7577,0.0026776026
1406,0.0012085846
2943,0.0050195134
3242,0.0134025094
5118,0.0043839269
5840,0.0012085846
6957,0.0014952991
578,0.0000000000
1002,0.0013160606
2312,0.0013160606
4653,0.0022684347
579,0.0000000000
4571,0.0014746160
5002,0.0586523250
7703,0.0118028260
9316,0.0090816302
9615,0.0068474029
5138,0.0065171965
7123,0.0036052215
8960,0.0084940461
583,0.0000000000
869,0.0003520755
1261,0.0003520755
9922,0.0070792568
584,0.0000000000
6764,0.0152114401
585,0.0000000000
6059,0.0065012299
6567,0.0092683514
586,0.0000000000
3920,0.0072520655
4622,0.0082258409
7170,0.0071785800
587,0.0000000000
3688,0.0117250095
8919,0.0192772984
9921,0.0053186596
588,0.0000000000
3834,0.0084321086
4076,0.0137877906
4609,0.0089012732
7010,0.0055019799
7411,0.0240492004
8662,0.0139165462
8780,0.0077035167
589,0.0000000000
2220,0.0012701118
5216,0.0022014361
5717,0.0022935059
8855,0.0072067700
590,0.0000000000
4169,0.0057850261
9005,0.0002740784
2500,0.0027482589
3417,0.0045940431
9152,0.0153389649
852,0.0007895441
2849,0.0020431447
6732,0.0014740517
8312,0.0104501356
593,0.0000000000
4887,0.0027599785
6226,0.0030183162
9952,0.0007441623
594,0.0000000000
3629,0.0301033078
3684,0.0086026972
4068,0.0181309483
5625,0.0163501653
7688,0.0223531913
8943,0.0393671380
9113,0.0212876683
9392,0.0112281341
595,0.0000000000
635,0.0022283892
1323,0.0043435545
1340,0.0033549130
2015,0.0022283892
2277,0.0022283892
3588,0.0047109424
5667,0.0022283892
1636,0.0016996254
6278,0.0150724006
9540,0.0047983987
597,0.0000000000
6703,0.0132353375
8602,0.0205537944
598,0.0000000000
979,0.0013750896
2104,0.0019262423
2649,0.0015593707
6165,0.0013750896
6655,0.0241635890
599,0.0000000000
600,0.0000000000
1592,0.0062819477
4549,0.0083414015
601,0.0000000000
3750,0.0045890267
5893,0.0187832283
7424,0.0085363010
7744,0.0050117338
602,0.0000000000
1584,0.0039486689
2488,0.0083755975
8432,0.0033491805
1356,0.0083154855
5387,0.0016043874
6489,0.0022158061
9778,0.0081350910
604,0.0000000000
7211,0.0076696591
605,0.0000000000
2608,0.0071857524
3949,0.0019431800
4071,0.0053269132
730,0.0029399731
3317,0.0055126591
6675,0.0147333121
7756,0.0159055513
9518,0.0062013621
607,0.0000000000
2582,0.0031413778
4034,0.0133431086
6610,0.0028043508
7485,0.0056027985
9877,0.0078827163
5954,0.0039922280
609,0.0000000000
4210,0.0038102697
7313,0.0005754014
610,0.0000000000
1013,0.0037105867
1621,0.0037105867
1814,0.0037105867
5629,0.0157484982
5941,0.0207166090
9363,0.0167561515
1726,0.0081287566
1794,0.0014398531
5142,0.0158061260
8347,0.0037881381
8464,0.0026682425
1072,0.0010168578
4640,0.0086210769
6508,0.0021866215
9211,0.0041693119
2774,0.0027008688
4880,0.0012666051
5710,0.0013523850
7442,0.0019419225
614,0.0000000000
2343,0.0053825506
9964,0.0375205634
615,0.0000000000
1220,0.0017992552
3033,0.0048670106
3302,0.0060744241
3529,0.0027468688
4187,0.0069701496
616,0.0000000000
7758,0.0017266781
8162,0.0062507065
9620,0.0061926256
617,0.0000000000
765,0.0038659739
2399,0.0060972541
4883,0.0061534979
5633,0.0253564390
8705,0.0149060974
618,0.0000000000
3758,0.0063764795
3814,0.0294454339
2869,0.0032237910
3348,0.0023817572
3886,0.0072951098
8331,0.0151578783
620,0.0000000000
966,0.0007599611
4356,0.0128643578
4838,0.0050678021
5890,0.0067500167
6577,0.0269945809
6750,0.0253818848
8874,0.0130644439
622,0.0000000000
9906,0.0036187162
623,0.0000000000
1529,0.0008356485
2385,0.0021363900
3575,0.0026470176
5208,0.0038689116
4608,0.0033642247
9064,0.0076548035
9155,0.0112321039
2249,0.0026705153
5753,0.0037092161
6312,0.0121769372
6931,0.0117929853
1865,0.0013243152
6053,0.0029059091
9577,0.0215208412
9985,0.0035258295
627,0.0000000000
7814,0.0087458976
7836,0.0096097259
9122,0.0013782241
628,0.0000000000
3613,0.0127581241
6936,0.0214350453
8144,0.0280101784
8549,0.0193190319
8701,0.0117579671
8867,0.0351740375
9092,0.0207527220
1723,0.0015749978
4269,0.0100232514
630,0.0000000000
1094,0.0013847650
4697,0.0025002115
6618,0.0175759920
631,0.0000000000
9561,0.0115918759
632,0.0000000000
3189,0.0055949039
7166,0.0127426946
7839,0.0186661645
633,0.0000000000
939,0.0006079412
5834,0.0015926172
7262,0.0054967472
634,0.0000000000
5505,0.0056418812
6600,0.0166982594
8797,0.0124988498
2680,0.0009033454
4147,0.0058254119
4525,0.0021661877
7319,0.0110754910
636,0.0000000000
6399,0.0032191506
8275,0.0016604848
1177,0.0110928305
2930,0.0149739546
5627,0.0161205087
5976,0.0211701592
6694,0.0292853523
7410,0.0314301731
7820,0.0993628740
9777,0.0217956407
638,0.0000000000
928,0.0037378794
5176,0.0236024692
3649,0.0146852476
6708,0.0031840323
1071,0.0059476697
7761,0.0058941295
8102,0.0060307512
8563,0.0095637659
2175,0.0015125558
7359,0.0040197380
642,0.0000000000
1708,0.0003444971
4014,0.0035267827
9070,0.0037445874
643,0.0000000000
1540,0.0014747850
1711,0.0014747850
7012,0.0139374439
8460,0.0035218389
644,0.0000000000
7942,0.0057002228
3017,0.0005304598
8980,0.0061678492
9619,0.0009750756
646,0.0000000000
3260,0.0087738506
8196,0.0104383098
9405,0.0226670394
647,0.0000000000
8387,0.0030860954
1581,0.0007996413
2336,0.0007996413
4146,0.0061469930
4235,0.0057852141
8127,0.0041463389
3639,0.0094067686
4728,0.0077881801
4983,0.0229203754
9788,0.0099416229
2328,0.0160783542
3418,0.0145567807
4085,0.0127599306
651,0.0000000000
3811,0.0112749072
5827,0.0055456181
652,0.0000000000
1208,0.0010201183
6938,0.0027995437
654,0.0000000000
9455,0.0277878161
9926,0.0068153706
655,0.0000000000
8140,0.0056572239
8869,0.0051070501
3940,0.0097326327
7780,0.0033535275
1672,0.0011208266
3521,0.0011208266
5700,0.0012999142
7023,0.0085669208
7997,0.0126698472
658,0.0000000000
2597,0.0067931338
2889,0.0084351800
4447,0.0099173377
5359,0.0291922245
6766,0.0265291292
6777,0.0117092920
659,0.0000000000
1896,0.0035060696
2436,0.0033452539
4188,0.0031802584
8110,0.0080588527
9315,0.0082759724
660,0.0000000000
4262,0.0057927352
661,0.0000000000
1730,0.0010055301
2612,0.0044151095
662,0.0000000000
1600,0.0031395291
4209,0.0006497589
6858,0.0032157607
7911,0.0034414227
9162,0.0006497589
9797,0.0032681224
663,0.0000000000
1358,0.0115445791
4657,0.0187377773
4817,0.0159071722
5174,0.0158046173
6853,0.0143901545
8079,0.0213517775
9649,0.0322264284
664,0.0000000000
709,0.0022083897
3986,0.0088656633
6979,0.0186581389
1715,0.0000000000
2484,0.0000000000
5897,0.0095347139
9073,0.0302229798
667,0.0000000000
707,0.0045635980
4841,0.0045635980
7872,0.0098636638
8738,0.0141277523
668,0.0000000000
8184,0.0306323194
669,0.0000000000
670,0.0000000000
1527,0.0013217625
6219,0.0062532015
671,0.0000000000
2866,0.0000000000
672,0.0000000000
4581,0.0004908453
6576,0.0025064243
673,0.0000000000
675,0.0033590117
3421,0.0040450007
4332,0.0124824829
6111,0.0051764218
7269,0.0064661228
1549,0.0000000000
1606,0.0000000000
1659,0.0000000000
2543,0.0000000000
3336,0.0000000000
6528,0.0000000000
690,0.0018617654
1786,0.0018617654
4926,0.0018617654
5249,0.0076916100
8768,0.0209368355
8914,0.0040463868
8972,0.0028982908
676,0.0000000000
2797,0.0028305817
5771,0.0169508639
7165,0.0309573535
677,0.0000000000
736,0.0013314594
5533,0.0020938043
6661,0.0067646146
7920,0.0121668432
678,0.0000000000
3198,0.0036936383
7042,0.0018186337
7812,0.0030321619
679,0.0000000000
1389,0.0058263504
1628,0.0099288808
3244,0.0036930494
3802,0.0082400542
5632,0.0048449502
5886,0.0089460763
7831,0.0129363840
680,0.0000000000
2221,0.0018672143
3431,0.0038505925
4395,0.0022209119
4630,0.0018672143
5931,0.0114304370
8679,0.0083318826
8779,0.0046201579
1270,0.0060319358
2917,0.0070865477
6639,0.0072325016
6733,0.0425047358
7392,0.0078716334
7490,0.0169533647
8194,0.0085757315
8796,0.0217784445
682,0.0000000000
5989,0.0015762879
6225,0.0079098436
8039,0.0019822090
2188,0.0025627781
3396,0.0041541253
7147,0.0183056880
8273,0.0169349332
684,0.0000000000
5309,0.0027069901
3870,0.0019469572
7639,0.0136240794
686,0.0000000000
2326,0.0012598971
4120,0.0012598971
4142,0.0038001960
7845,0.0069508806
687,0.0000000000
1052,0.0008350566
1421,0.0008350566
2001,0.0024075774
8740,0.0042900500
9642,0.0080679365
9651,0.0020250836
688,0.0000000000
7128,0.0066077083
8384,0.0104027659
689,0.0000000000
5631,0.0006803586
6094,0.0007477208
1676,0.0004332949
6543,0.0059217607
6591,0.0032238806
691,0.0000000000
692,0.0000000000
880,0.0003842296
3863,0.0003842296
6961,0.0041133203
693,0.0000000000
4012,0.0020389449
4362,0.0019618699
6229,0.0010527047
8132,0.0047311984
694,0.0000000000
1476,0.0018170328
4886,0.0089576513
6678,0.0096251614
7256,0.0040957906
695,0.0000000000
2161,0.0041929755
3281,0.0041465230
9338,0.0157924401
9446,0.0046138887
696,0.0000000000
1051,0.0026756572
2389,0.0026756572
4809,0.0064091664
5067,0.0150812690
7457,0.0030481651
7957,0.0101834752
8000,0.0127751036
9259,0.0063028043
697,0.0000000000
2388,0.0038599103
5186,0.0120224831
5248,0.0025863897
6959,0.0037634216
698,0.0000000000
4576,0.0121408629
4826,0.0105297689
7171,0.0128066916
9532,0.0668521774
699,0.0000000000
3169,0.0010928014
5065,0.0018958241
700,0.0000000000
4139,0.0090042770
7091,0.0054041774
6595,0.0110182721
5934,0.0040796839
7192,0.0019416142
8539,0.0137631346
704,0.0000000000
2961,0.0059300678
8404,0.0093771636
8457,0.0116566977
705,0.0000000000
955,0.0023576082
4740,0.0199757848
8965,0.0034740408
706,0.0000000000
2560,0.0039099831
3255,0.0021090064
6207,0.0177100734
7189,0.0061390425
4387,0.0509683665
5565,0.0551287957
8001,0.0494067027
9006,0.0583769599
9721,0.0644964882
1412,0.0004751936
2497,0.0074606520
3808,0.0004751936
9199,0.0016189689
9212,0.0004751936
8028,0.0067440249
8816,0.0117065833
710,0.0000000000
3609,0.0032917438
5590,0.0062366794
9243,0.0083145132
711,0.0000000000
1265,0.0019490046
712,0.0000000000
2451,0.0011193977
6774,0.0045785102
7704,0.0144743840
4627,0.0024910095
5237,0.0179813566
7289,0.0040425958
7558,0.0170423410
3248,0.0040066212
8875,0.0045285917
9892,0.0040849315
715,0.0000000000
989,0.0013129114
2776,0.0013129114
4303,0.0050518756
8565,0.0130251024
716,0.0000000000
1798,0.0009841126
5074,0.0026816090
8622,0.0180902383
5185,0.0041830626
5862,0.0091412953
8767,0.0095648330
8876,0.0189436580
718,0.0000000000
816,0.0014181798
4270,0.0031136755
719,0.0000000000
5434,0.0111772313
8508,0.0152300671
720,0.0000000000
930,0.0024679944
3825,0.0042552001
6895,0.0191189607
6975,0.0058941452
9663,0.0061157481
721,0.0000000000
2412,0.0014697113
5003,0.0010444384
5160,0.0115445820
8043,0.0018451230
722,0.0000000000
1334,0.0003142979
2811,0.0013407870
3257,0.0003142979
8857,0.0007184605
9555,0.0029434477
723,0.0000000000
1402,0.0012782922
7846,0.0037535795
8842,0.0151880110
9059,0.0080395769
1736,0.0028572997
3645,0.0070318028
5198,0.0046239206
5595,0.0098137431
6205,0.0080991931
7273,0.0089030834
7649,0.0060023501
7109,0.0065264062
726,0.0000000000
3580,0.0305574564
5487,0.0098484677
9440,0.0246242119
1474,0.0033061263
2047,0.0061800405
9365,0.0137610446
5235,0.0022885180
5399,0.0065908245
745,0.0000548460
1850,0.0000548460
5663,0.0011027984
7415,0.0152791486
9760,0.0324729724
731,0.0000000000
4091,0.0057112312
7452,0.0029759411
9549,0.0062239849
3351,0.0053341776
4652,0.0210145083
6592,0.0066609531
8389,0.0094288142
733,0.0000000000
1195,0.0010501431
734,0.0000000000
735,0.0000000000
2960,0.0117949514
9415,0.0088995818
3122,0.0141329210
3401,0.0026955925
7369,0.0046918477
9707,0.0071287482
859,0.0016724307
1731,0.0016724307
3602,0.0027179461
9497,0.0271623837
4107,0.0073596465
5331,0.0060169500
8338,0.0024488861
739,0.0000000000
1517,0.0069843538
3405,0.0048021925
3504,0.0144254938
4251,0.0124939337
4682,0.0103825801
4933,0.0110657116
7085,0.0105319135
9986,0.0269025231
1710,0.0008939500
4714,0.0016581020
6960,0.0050155777
7026,0.0048731636
8203,0.0073219364
741,0.0000000000
5616,0.0047314845
8706,0.0047034756
8963,0.0031487263
742,0.0000000000
2404,0.0017672772
6658,0.0042183053
743,0.0000000000
3087,0.0000000000
7616,0.0000000000
8104,0.0048856393
9484,0.0086964634
2022,0.0035058951
4533,0.0022194190
747,0.0000000000
4922,0.0008320165
5519,0.0024499535
5905,0.0022937900
8985,0.0051601872
748,0.0000000000
2764,0.0022944927
2802,0.0042258775
4452,0.0043888421
5569,0.0079553712
8007,0.0116348307
8024,0.0060214400
749,0.0000000000
3112,0.0067264968
3725,0.0084253259
9382,0.0172684971
9407,0.0269780415
750,0.0000000000
3673,0.0025282435
3762,0.0007696996
6602,0.0016140098
751,0.0000000000
1437,0.0010780933
3414,0.0027764005
9087,0.0065357061
9511,0.0105286512
752,0.0000000000
3289,0.0030230881
753,0.0000000000
4145,0.0017147303
9853,0.0053785928
754,0.0000000000
3951,0.0013907608
4759,0.0042126416
755,0.0000000000
3160,0.0145079588
5783,0.0041728769
9643,0.0103266361
756,0.0000000000
1206,0.0040022948
1765,0.0030956259
6086,0.0143590693
7370,0.0140272837
8401,0.0163122060
757,0.0000000000
3869,0.0046719464
6587,0.0043542362
9188,0.0340199007
758,0.0000000000
3343,0.0017765768
6004,0.0073674502
8153,0.0169144324
9439,0.0058349780
759,0.0000000000
1189,0.0114686692
4002,0.0058833381
2190,0.0042290936
2843,0.0103166949
6154,0.0049199099
7623,0.0090970695
7781,0.0066300771
761,0.0000000000
877,0.0007905462
1542,0.0009569079
2123,0.0011965558
3686,0.0056086182
4389,0.0007905462
9947,0.0048215395
3402,0.0038054494
4677,0.0027969136
6317,0.0217216844
1079,0.0008860535
1902,0.0008860535
2803,0.0077472208
7122,0.0044821187
766,0.0000000000
2555,0.0025033161
6731,0.0123264602
8986,0.0344643716
767,0.0000000000
4053,0.0001246391
6803,0.0025002402
6953,0.0001305442
768,0.0000000000
4611,0.0122821767
5348,0.0015211065
769,0.0000000000
2550,0.0093418680
3543,0.0076605881
4644,0.0069461589
2870,0.0073015170
3150,0.0048700735
3665,0.0060036075
8021,0.0256980975
9770,0.0232968540
771,0.0000000000
772,0.0000000000
798,0.0000603697
1763,0.0000603697
5513,0.0011506374
9210,0.0000632299
4951,0.0020949906
5660,0.0067669596
6688,0.0056544021
9730,0.0137064048
6221,0.0147013994
775,0.0000000000
8984,0.0031466262
776,0.0000000000
4455,0.0040602793
7750,0.0033933833
777,0.0000000000
3964,0.0021059981
9611,0.0056958357
778,0.0000000000
2890,0.0052478788
3523,0.0024191992
4855,0.0024191992
5022,0.0057148390
5653,0.0053965477
5803,0.0118929746
5875,0.0134980916
3457,0.0086811369
3489,0.0071814032
4201,0.0094424581
5585,0.0224770538
5845,0.0174136716
7022,0.0156439418
7611,0.0154622397
2332,0.0000519779
6074,0.0002946337
781,0.0000000000
4351,0.0062265583
5105,0.0105584600
782,0.0000000000
4961,0.0053276235
783,0.0000000000
784,0.0000000000
3266,0.0003148458
9132,0.0045512420
785,0.0000000000
3184,0.0131563523
5260,0.0142199652
6388,0.0121742447
6533,0.0074710687
7225,0.0058006344
1843,0.0009319444
8086,0.0033456340
3845,0.0008054635
7353,0.0040390769
788,0.0000000000
2026,0.0020132787
3192,0.0081378780
9230,0.0055628720
9493,0.0137490383
789,0.0000000000
4005,0.0092216815
6344,0.0644613446
7344,0.0000000000
2874,0.0013576362
3079,0.0011672659
833,0.0007834009
6014,0.0139156296
9670,0.0008205162
793,0.0000000000
2140,0.0021664034
5407,0.0023918521
794,0.0000000000
3208,0.0080699540
3654,0.0142265699
7249,0.0580104070
9616,0.0204430066
795,0.0000000000
2605,0.0030238427
2689,0.0034832069
796,0.0000000000
1397,0.0063487839
7730,0.0019517608
797,0.0000000000
3759,0.0107309440
5427,0.0096950254
6870,0.0087862985
1215,0.0028241152
4380,0.0075072064
6697,0.0114014404
8778,0.0143714782
799,0.0000000000
1639,0.0037124505
7651,0.0112680743
8717,0.0183773600
800,0.0000000000
1451,0.0015086192
7086,0.0028174914
8339,0.0051521632
8736,0.0076875495
9659,0.0115656436
801,0.0000000000
802,0.0000000000
4458,0.0159208960
4747,0.0063117332
5008,0.0219951843
5469,0.0054434898
7284,0.0189699837
7519,0.0196136555
803,0.0000000000
1612,0.0035297349
9894,0.0072473518
804,0.0000000000
3772,0.0278551450
4756,0.0151600399
8174,0.0248966826
9464,0.0304495182
805,0.0000000000
1579,0.0012558645
2892,0.0074413759
7204,0.0012558645
9024,0.0150635073
806,0.0000000000
1625,0.0051982293
2130,0.0029563381
3157,0.0058489442
8188,0.0056986371
4401,0.0030458679
808,0.0000000000
2004,0.0016479765
2602,0.0130558941
7640,0.0030263547
7930,0.0051869419
809,0.0000000000
1183,0.0008068767
5357,0.0072143804
810,0.0000000000
2288,0.0025890188
2683,0.0101180907
4194,0.0025890188
5284,0.0044713399
8733,0.0047269563
811,0.0000000000
3211,0.0059031335
5254,0.0147755510
6431,0.0170733772
9490,0.0123118203
812,0.0000000000
1512,0.0000623459
1792,0.0013159465
6023,0.0149435861
814,0.0000000000
2086,0.0037850873
5909,0.0141681181
8080,0.0075642674
9330,0.0062744119
815,0.0000000000
6848,0.0129992096
8651,0.0054098867
817,0.0000000000
7159,0.0165710841
818,0.0000000000
846,0.0022005618
3378,0.0124056849
6753,0.0085713044
7518,0.0180524608
8412,0.0035359687
819,0.0000000000
1061,0.0049704804
1766,0.0102032300
2144,0.0067781969
4506,0.0095512973
5342,0.0089967546
6965,0.0080531029
8686,0.0194093022
8913,0.0140988706
1897,0.0089960882
7676,0.0115802540
8635,0.0086273411
9317,0.0287670503
2003,0.0036609738
2131,0.0057800034
6754,0.0139213460
7101,0.0178735069
822,0.0000000000
893,0.0008467759
4851,0.0060995371
5539,0.0008467759
7864,0.0081076962
8633,0.0027719238
9548,0.0014609455
887,0.0026300819
2034,0.0026300819
6937,0.0034306365
7722,0.0094227552
8699,0.0099609365
9193,0.0110736928
825,0.0000000000
1658,0.0015479786
5162,0.0015479786
3015,0.0079873712
3193,0.0137178904
8462,0.0246151964
9246,0.0202801267
827,0.0000000000
6135,0.0055065999
4865,0.0036309182
4889,0.0038971351
6049,0.0012931593
6237,0.0046978944
829,0.0000000000
4297,0.0066061754
830,0.0000000000
8414,0.0101326411
905,0.0009503455
4157,0.0055970150
832,0.0000000000
8381,0.0165916957
8720,0.0138737201
1678,0.0000000000
1042,0.0002070694
3757,0.0002070694
8190,0.0005669943
836,0.0000000000
5978,0.0033407504
7755,0.0121383140
837,0.0000000000
1124,0.0025952252
3902,0.0106217292
5104,0.0025952252
7230,0.0164082191
7763,0.0174206879
9907,0.0077320900
7916,0.0025134985
839,0.0000000000
1047,0.0013810798
2171,0.0032212297
2520,0.0035143808
5356,0.0080105355
8505,0.0073971583
8755,0.0056263420
9783,0.0013810798
840,0.0000000000
1980,0.0022093193
7263,0.0012482052
841,0.0000000000
1468,0.0015367647
2939,0.0015367647
9781,0.0128331489
9799,0.0144118945
2662,0.0037119466
4574,0.0125295970
8171,0.0129566115
843,0.0000000000
1532,0.0011268946
4279,0.0016850847
6881,0.0077710021
844,0.0000000000
5871,0.0013645253
6738,0.0082328370
8179,0.0074042767
845,0.0000000000
5149,0.0044827502
847,0.0000000000
1967,0.0083616313
2614,0.0021169429
4284,0.0021169429
5900,0.0022172377
5959,0.0044011176
6000,0.0102333367
6778,0.0051658933
5181,0.0274286004
8406,0.0101369689
4047,0.0174959482
6156,0.0047595729
7729,0.0211439686
850,0.0000000000
4237,0.0023549255
6909,0.0008246406
9327,0.0134016472
2189,0.0014531205
4623,0.0038270879
8147,0.0033508134
8734,0.0173961459
2109,0.0015858604
2360,0.0044767722
2365,0.0033414582
7293,0.0027344756
1296,0.0004907101
6256,0.0052126626
8737,0.0051448548
854,0.0000000000
1854,0.0018550360
2812,0.0045120094
7986,0.0159676163
9686,0.0077413359
855,0.0000000000
3735,0.0005049315
3974,0.0014647240
4195,0.0005049315
7229,0.0013346816
2024,0.0019542949
8724,0.0053475155
9114,0.0109148375
857,0.0000000000
1991,0.0034310371
5352,0.0044155474
6935,0.0070271321
8304,0.0211964432
8973,0.0037601286
9581,0.0122396123
9893,0.0201871270
858,0.0000000000
3926,0.0019397402
2056,0.0023241469
7277,0.0055193587
7448,0.0044144659
860,0.0000000000
6403,0.0035344520
7470,0.0003795471
861,0.0000000000
5236,0.0013435077
5748,0.0048721911
8718,0.0006034600
862,0.0000000000
3990,0.0073470193
5102,0.0134821796
7221,0.0148811404
863,0.0000000000
3625,0.0096241027
3982,0.0010577704
5471,0.0010577704
7584,0.0011103769
864,0.0000000000
9590,0.0109592363
1888,0.0012209640
4532,0.0062682680
9602,0.0132055413
866,0.0000000000
1650,0.0004023504
2894,0.0004023504
2923,0.0004023504
5479,0.0007545502
9263,0.0047952175
1228,0.0056475200
3796,0.0086988960
5806,0.0097023931
6294,0.0173039218
8298,0.0136033145
4339,0.0061324787
4011,0.0008060864
4058,0.0062496102
5852,0.0043339585
871,0.0000000000
4989,0.0050772053
6573,0.0015866111
8208,0.0069218100
872,0.0000000000
4892,0.0071588728
6614,0.0129076374
7890,0.0116377081
873,0.0000000000
2039,0.0035879716
6622,0.0110199632
7001,0.0255911900
9551,0.0076907066
8094,0.0128575584
875,0.0000000000
4994,0.0185855911
6711,0.0095156597
1259,0.0088662488
2409,0.0088662488
3963,0.0127363015
6636,0.0116020685
7714,0.0250576928
7817,0.0181895826
3067,0.0035541599
9604,0.0022313812
878,0.0000000000
1962,0.0028479071
879,0.0000000000
5164,0.0036392056
1333,0.0024381433
2410,0.0044950670
7108,0.0058144161
8446,0.0035333757
881,0.0000000000
2090,0.0039856054
3176,0.0111325856
3340,0.0091470223
4703,0.0047914829
6673,0.0063956988
9902,0.0053085665
882,0.0000000000
8200,0.0026480647
883,0.0000000000
3710,0.0022056167
4675,0.0121361749
5699,0.0134239861
6006,0.0022056167
6198,0.0084719263
884,0.0000000000
3945,0.0030715624
885,0.0000000000
2437,0.0012126918
5782,0.0093497960
8959,0.0098851442
9998,0.0026683210
1089,0.0021333011
6066,0.0021333011
6855,0.0119592084
7559,0.0251226128
7858,0.0104776949
8750,0.0093525527
888,0.0000000000
8145,0.0028084950
9462,0.0099403856
1578,0.0092092536
4368,0.0059103032
6637,0.0131375360
890,0.0000000000
1500,0.0021976813
4278,0.0082438340
5833,0.0040919365
6356,0.0021976813
7239,0.0077117278
891,0.0000000000
4411,0.0057424184
5097,0.0004483026
892,0.0000000000
7629,0.0094478911
1338,0.0004722414
1965,0.0002847322
894,0.0000000000
5793,0.0122652897
7618,0.0060166464
8707,0.0053477457
9825,0.0192005225
896,0.0000000000
1467,0.0000000000
897,0.0000000000
9805,0.0085925437
898,0.0000000000
2184,0.0061258615
3271,0.0013653409
7000,0.0016271497
1661,0.0004663866
2449,0.0017942281
3117,0.0004663866
5481,0.0012937899
900,0.0000000000
8838,0.0065728080
9154,0.0003268883
901,0.0000000000
902,0.0000000000
2804,0.0037720572
4996,0.0010863326
903,0.0000000000
7851,0.0019380161
904,0.0000000000
3105,0.0006171211
4008,0.0039434343
6442,0.0084840665
8447,0.0240213521
906,0.0000000000
907,0.0000000000
5036,0.0070318449
5247,0.0050050124
9357,0.0112145448
908,0.0000000000
1513,0.0015182360
7017,0.0103052676
909,0.0000000000
1199,0.0002837707
2644,0.0002837707
3801,0.0057058337
2596,0.0010948289
911,0.0000000000
2274,0.0057439941
6326,0.0029188731
7330,0.0004104224
1127,0.0012918883
3836,0.0046311084
4422,0.0016232550
9394,0.0112963343
7217,0.0091812154
7813,0.0085459803
8709,0.0021777400
9403,0.0039428550
9917,0.0076752596
915,0.0000000000
4203,0.0008420337
6208,0.0070284610
1075,0.0014394363
5709,0.0058243719
7218,0.0052676205
917,0.0000000000
4138,0.0035583697
4338,0.0009652018
3490,0.0013066340
3884,0.0080323442
6124,0.0018051650
8878,0.0108643791
2839,0.0033063472
6266,0.0171827837
920,0.0000000000
2017,0.0122724104
4947,0.0113070377
6159,0.0094693099
6891,0.0132919557
7854,0.0142693573
9880,0.0100593984
921,0.0000000000
4445,0.0015397213
6973,0.0024786465
922,0.0000000000
1773,0.0011909710
2458,0.0023489479
2884,0.0088663372
9761,0.0069039827
923,0.0000000000
3601,0.0012657154
8274,0.0173150987
8799,0.0073837765
9838,0.0020168395
924,0.0000000000
2760,0.0033886601
3932,0.0035758518
5039,0.0045508242
7598,0.0043250645
925,0.0000000000
1024,0.0046339769
2875,0.0091666551
2947,0.0069737747
5068,0.0083538558
5558,0.0080158979
6104,0.0132757794
7973,0.0056945196
8939,0.0131079534
926,0.0000000000
1093,0.0099827414
927,0.0000000000
2027,0.0045190083
3650,0.0046190853
8841,0.0056693546
1016,0.0033658810
6378,0.0065891666
6878,0.0055051949
8058,0.0310587773
938,0.0000000000
1771,0.0000000000
8137,0.0111102722
932,0.0000000000
1218,0.0013535234
2672,0.0098388023
5343,0.0015501595
8020,0.0069112891
933,0.0000000000
2825,0.0042232606
8773,0.0261386484
