Node,Hub
5035,0.0007574000
5773,0.0005853403
5908,0.0006537453
5959,0.0008390791
6755,0.0006185125
7016,0.0006425805
8386,0.0006118479
8528,0.0007054847
8591,0.0005815241
8615,0.0006135366
8895,0.0005815909
9020,0.0007443456
10452,0.0005927599
10942,0.0005861540
11018,0.0005921462
11190,0.0007025878
12032,0.0005820822
12217,0.0005809672
12218,0.0005809672
12219,0.0005809672
12220,0.0005809672
12221,0.0005809672
12222,0.0005809672
12223,0.0005809672
12224,0.0005809672
10936,0.0000106675
11188,0.0001322779
11313,0.0000106573
11314,0.0000106573
11315,0.0000106573
11316,0.0000106573
9170,0.0000261433
2208,0.0000681657
2211,0.0000061526
2212,0.0000061526
2214,0.0000061526
2217,0.0000061526
7520,0.0000000217
8302,0.0000000217
8303,0.0000000217
2219,0.0000087554
2220,0.0000087554
2221,0.0000087554
2222,0.0000087554
2223,0.0000087554
2224,0.0000087554
2225,0.0000087554
2226,0.0000087554
2227,0.0000087554
3459,0.0002213661
5233,0.0005991449
5234,0.0001575303
7633,0.0003128024
7634,0.0001452317
2237,0.0000135893
2238,0.0000135893
2239,0.0000135893
2240,0.0000135893
2244,0.0000292615
2499,0.0001361154
7841,0.0000266577
7843,0.0000399786
2261,0.0001084571
2356,0.0001229901
4186,0.0001117980
5307,0.0001460142
9203,0.0001104210
11471,0.0001083527
11472,0.0001083527
11473,0.0001083527
2498,0.0000220266
9522,0.0000156722
2257,0.0000098060
2258,0.0000098060
2249,0.0000170717
2250,0.0000170717
2251,0.0000170717
2252,0.0000170717
2253,0.0000170717
2270,0.0000467990
5036,0.0000366259
5037,0.0000366259
5038,0.0000366259
4647,0.0000585544
4751,0.0003223837
9137,0.0000584806
9158,0.0000400448
2922,0.0000078072
3473,0.0000019209
5147,0.0000015350
2260,0.0000000000
2262,0.0000001044
2263,0.0000001044
2264,0.0000001044
2265,0.0000001044
2266,0.0000001044
6296,0.0000172034
2268,0.0000101731
2271,0.0000101731
2272,0.0000101731
5226,0.0000837417
3971,0.0000204472
3972,0.0000621924
3974,0.0000621924
2276,0.0000342279
2278,0.0000342279
2280,0.0000342279
2282,0.0000342279
2283,0.0000342279
2284,0.0000342279
9083,0.0000001350
6415,0.0013209370
6515,0.0012089360
8880,0.0000023047
4512,0.0002689249
4514,0.0000797534
6056,0.0002503934
9799,0.0002641698
9800,0.0000401255
9081,0.0000080389
3351,0.0000209625
2288,0.0000513502
2290,0.0000513502
2292,0.0000513502
2294,0.0000513502
3068,0.0003645470
3069,0.0003645470
2296,0.0000108750
2298,0.0000108750
2299,0.0000108750
2300,0.0000108750
2302,0.0000108750
2303,0.0000108750
2305,0.0000108750
2306,0.0000143631
2308,0.0000108750
3724,0.0000201880
3522,0.0000722160
2313,0.0000132220
2317,0.0000132220
2319,0.0000132220
3880,0.0000093208
3389,0.0000273108
2623,0.0000176505
2321,0.0000070139
2322,0.0000070139
2323,0.0000070139
2326,0.0000070139
2327,0.0000070139
4123,0.0000085705
9362,0.0000035123
9363,0.0000035123
9364,0.0000035123
4115,0.0000050581
4116,0.0000050581
4118,0.0000050581
4121,0.0000356880
4122,0.0000050581
4124,0.0000050581
5285,0.0000049974
5286,0.0000049974
2332,0.0000268823
2333,0.0000268823
2334,0.0000268823
5032,0.0001744837
2336,0.0000356476
2337,0.0000356476
2338,0.0000356476
2339,0.0000356476
2341,0.0000356476
2342,0.0000356476
2346,0.0000356476
2347,0.0000356476
2351,0.0000356476
2571,0.0001405333
6306,0.0001398069
10223,0.0006835089
3290,0.0001184370
4421,0.0000705423
11239,0.0000624252
11240,0.0000624252
11241,0.0000624252
11242,0.0000624252
6044,0.0001348050
2355,0.0000146373
2357,0.0000146373
2359,0.0000146373
3128,0.0001148699
3902,0.0001423638
3908,0.0001423638
4135,0.0001140340
4281,0.0001168483
4697,0.0003462563
6542,0.0003693036
6543,0.0003975738
6959,0.0001160899
8095,0.0003527763
9562,0.0003378515
10726,0.0001411997
11164,0.0001116913
11165,0.0001116913
11166,0.0001116913
11167,0.0001523746
11168,0.0001523746
11169,0.0001523746
11170,0.0001116913
11171,0.0001116913
11172,0.0001116913
11173,0.0001116913
2364,0.0000546575
2366,0.0000546575
2370,0.0000012832
2371,0.0000012832
2372,0.0000012832
3310,0.0000043312
3311,0.0000043312
3312,0.0000043312
3313,0.0000043312
3314,0.0000043312
3315,0.0000043312
2375,0.0000035914
2376,0.0000035914
2839,0.0001359817
2841,0.0001359817
2842,0.0001420286
2395,0.0000726436
2399,0.0000726436
9613,0.0000135128
9614,0.0000135128
2524,0.0002095632
2977,0.0002158580
4617,0.0003496801
4816,0.0001687794
5876,0.0000001353
2404,0.0000000000
2405,0.0000000000
2406,0.0000000000
2407,0.0000000000
2408,0.0000000000
5842,0.0000653790
5106,0.0002975931
5573,0.0001517634
9281,0.0000934818
8991,0.0001359374
2427,0.0000242977
2428,0.0000242977
2429,0.0000242977
2431,0.0000242977
2432,0.0000242977
2434,0.0000242977
2435,0.0000242977
2436,0.0000242977
2438,0.0000820062
2551,0.0000868036
5489,0.0000819093
5493,0.0000819093
5495,0.0000819093
5508,0.0000577085
4974,0.0000867543
2447,0.0000000986
2452,0.0000394780
2453,0.0000394780
2456,0.0000394780
2457,0.0000394780
2458,0.0000394780
2459,0.0000423636
2460,0.0000701897
2461,0.0000394780
3060,0.0000398169
4898,0.0000307411
4899,0.0000307117
4900,0.0000307117
9058,0.0001135722
11484,0.0001519879
2468,0.0000000000
2923,0.0000113735
2927,0.0000113735
2928,0.0000113735
2930,0.0000113735
2471,0.0000025306
2473,0.0000025306
2477,0.0000025306
2478,0.0000589947
2479,0.0000589947
2481,0.0000025306
4108,0.0000602508
2956,0.0000605571
8250,0.0000564641
8251,0.0000296774
9853,0.0000287534
9854,0.0000287534
9855,0.0000287534
5002,0.0000017799
5003,0.0000017799
5004,0.0000019434
5005,0.0000017799
5006,0.0000017799
5007,0.0000017799
9648,0.0000178186
2824,0.0000029723
3793,0.0000072528
4427,0.0000102677
9110,0.0000027384
9111,0.0000027384
4403,0.0000455518
2494,0.0000020600
2497,0.0000063543
5405,0.0000201921
8135,0.0000449896
2501,0.0000734310
2503,0.0000734310
2504,0.0000734310
2506,0.0000734310
2507,0.0000734310
9935,0.0002138956
2509,0.0000025554
2510,0.0000025554
2511,0.0000025554
2512,0.0000025554
9276,0.0001262231
9277,0.0001262231
5414,0.0000181502
5416,0.0000716190
2525,0.0000280638
2528,0.0000280638
2529,0.0000280638
2532,0.0000280638
2534,0.0000323996
2535,0.0000323996
2536,0.0000564612
5486,0.0000284965
5487,0.0000284965
4079,0.0000056385
5818,0.0000043358
2544,0.0000426602
2547,0.0000426602
2553,0.0000290951
2555,0.0000290951
2556,0.0000290951
2557,0.0000290951
2558,0.0000290951
2559,0.0000290951
2560,0.0000290951
2561,0.0000290951
2562,0.0000290951
2563,0.0000290951
2564,0.0000290951
2566,0.0000007264
2567,0.0000007264
2569,0.0000007264
2572,0.0000007264
2573,0.0000007264
2574,0.0000007264
2575,0.0000007264
3534,0.0002575820
2777,0.0000302746
6355,0.0000065732
6357,0.0000065732
6358,0.0000065732
6007,0.0001018456
6677,0.0001072277
9673,0.0001167076
9703,0.0001127196
9704,0.0001127196
9550,0.0000053452
9765,0.0000434641
9766,0.0000434641
2596,0.0000239295
2599,0.0000239295
2601,0.0000239295
2603,0.0000239295
3538,0.0000108278
3539,0.0000108278
3540,0.0000108278
12396,0.0003004922
2607,0.0000595487
2610,0.0000595487
5824,0.0000304015
6139,0.0000288779
6140,0.0000288779
3066,0.0002056573
3067,0.0002056573
2620,0.0000395363
2624,0.0000260374
2629,0.0000260374
2630,0.0000260374
2631,0.0001143095
2632,0.0000260374
2633,0.0000260374
2634,0.0000260374
2635,0.0000260374
2636,0.0000495356
2637,0.0000495356
2638,0.0000260374
2639,0.0000260374
2640,0.0000260374
2641,0.0001143095
2701,0.0005887654
4985,0.0006800798
5115,0.0001710342
6229,0.0001708680
9159,0.0000882722
9160,0.0000234982
3352,0.0000743351
4378,0.0000594831
4379,0.0000594831
4381,0.0000594831
4382,0.0000594831
2643,0.0000076156
2646,0.0000148536
2647,0.0000148536
2648,0.0000148536
2649,0.0000148536
2650,0.0000148536
2651,0.0000148536
4851,0.0000942872
8369,0.0001806841
2667,0.0000795454
2669,0.0000795454
2670,0.0000795454
2673,0.0000795454
2674,0.0000795454
2675,0.0000795454
2676,0.0000795454
2677,0.0000795454
4325,0.0001774946
4039,0.0000761738
9851,0.0002063702
9852,0.0000344286
2683,0.0000004021
2684,0.0000004021
2685,0.0000004021
2686,0.0000004021
2688,0.0000004021
2703,0.0000577425
2704,0.0000577425
2706,0.0000577425
2707,0.0000577425
2708,0.0000577425
2709,0.0000577425
2710,0.0000577425
2712,0.0000577425
2714,0.0000616168
2715,0.0000577425
2717,0.0000577425
2718,0.0000736825
3157,0.0003984382
3159,0.0004023125
3833,0.0004069458
5829,0.0003663659
6345,0.0004222159
6346,0.0004222159
6347,0.0004222159
6405,0.0004625792
6571,0.0004248106
6612,0.0005270692
6687,0.0003601549
6689,0.0003601549
6690,0.0004975666
8918,0.0005178612
12028,0.0001439894
3897,0.0000794811
8307,0.0001187522
3156,0.0000550242
4429,0.0000167409
4430,0.0000167409
4431,0.0000167409
5194,0.0000626444
8777,0.0000250203
9977,0.0000159400
9979,0.0000227051
2720,0.0000171439
2721,0.0000171439
2725,0.0000171439
2727,0.0000171439
2728,0.0000171439
2729,0.0000171439
2730,0.0000171439
2731,0.0000171439
2732,0.0001286728
2733,0.0000171439
2735,0.0000171439
6220,0.0000434914
7717,0.0000434495
7718,0.0000489539
7719,0.0000434495
7721,0.0000434495
7722,0.0000434495
7723,0.0000434495
7724,0.0000434495
7725,0.0000434495
2851,0.0000195351
9726,0.0000142943
3118,0.0001116361
6127,0.0001115289
6128,0.0002173028
6254,0.0000211856
6282,0.0000211653
6283,0.0000211653
2739,0.0000600847
9433,0.0000086905
4205,0.0000113861
2745,0.0000000000
2746,0.0000000000
2765,0.0000221741
2766,0.0000221741
2767,0.0000221741
2768,0.0000221741
2769,0.0000221741
2770,0.0000221741
2771,0.0000221741
2775,0.0000237014
2776,0.0000237014
4308,0.0000614245
2792,0.0000074359
2795,0.0000074359
2796,0.0000074359
2797,0.0000074359
3344,0.0000799803
2801,0.0000181223
2802,0.0000181223
2804,0.0000181223
2805,0.0000181223
3486,0.0001890732
3490,0.0001890732
4518,0.0001279814
4519,0.0001279814
2813,0.0000139372
2816,0.0000139372
3871,0.0002321620
3872,0.0002321620
3873,0.0002321620
4696,0.0002345650
5310,0.0002461293
5693,0.0002366847
6523,0.0002303130
6957,0.0002408559
6958,0.0002284429
7600,0.0003200770
7602,0.0003200770
7605,0.0002353408
8273,0.0002277039
9758,0.0002461177
11270,0.0002299146
11405,0.0002242593
11446,0.0002364574
11448,0.0002364574
11657,0.0002242614
11983,0.0002242670
12285,0.0002240443
12286,0.0002240443
12287,0.0002240443
12288,0.0002240443
12289,0.0002240443
12290,0.0002240443
12291,0.0002240443
12292,0.0002240443
12293,0.0002240443
12294,0.0002240443
12295,0.0002240443
12296,0.0002240443
12297,0.0002240443
12298,0.0002240443
12299,0.0002240443
12300,0.0002240443
12301,0.0002240443
12302,0.0002240443
2819,0.0000002339
2820,0.0000002339
2821,0.0000002339
2822,0.0000002339
2823,0.0000002339
2825,0.0000002339
2826,0.0000002339
2827,0.0000002339
2829,0.0000270468
2830,0.0000270468
2831,0.0000270468
5268,0.0000969259
6068,0.0000333144
5365,0.0000477496
4441,0.0000574291
3639,0.0001484541
4224,0.0000280110
4861,0.0000187963
9863,0.0000509443
4126,0.0000291144
2846,0.0000052408
2847,0.0000052408
2849,0.0000052408
2850,0.0000052408
2852,0.0000052408
2854,0.0000052408
2855,0.0000052408
2856,0.0000052408
2857,0.0000052408
2858,0.0000052408
2859,0.0000052408
2860,0.0000052408
2861,0.0000052408
2863,0.0000052408
2864,0.0000052408
2865,0.0000052408
2866,0.0000052408
2868,0.0000052408
2869,0.0000052408
2870,0.0000052408
2871,0.0000052408
2872,0.0000052408
5889,0.0000460265
9706,0.0000637879
4757,0.0000056921
4758,0.0000056921
4759,0.0000056921
4760,0.0000412097
4761,0.0000056921
4762,0.0000056921
4763,0.0000056921
4764,0.0000056921
2876,0.0001185288
2877,0.0001185288
2881,0.0001185288
2990,0.0000181913
2991,0.0000181913
2992,0.0000181913
2993,0.0000181913
2996,0.0000181913
2888,0.0000033339
6392,0.0000215170
10210,0.0000128834
10211,0.0000128834
10212,0.0000128834
10213,0.0000128834
3158,0.0001756951
9776,0.0001447840
10137,0.0000756222
10164,0.0000636195
2903,0.0000196947
2915,0.0000734909
2916,0.0000734909
2917,0.0000734909
2920,0.0000062721
9837,0.0000726016
5041,0.0000000153
5406,0.0000159130
3378,0.0000000000
3802,0.0000522089
4333,0.0000394125
5536,0.0000220008
5969,0.0000218582
6197,0.0000365206
8287,0.0000218584
9184,0.0000969466
10683,0.0000218797
10685,0.0000218797
12360,0.0000218372
12361,0.0000218372
12362,0.0000218372
12363,0.0000218372
12364,0.0000218372
12365,0.0000218372
12366,0.0000218372
12367,0.0000218372
12368,0.0000218372
12369,0.0000218372
12370,0.0000218372
12371,0.0000218372
12372,0.0000218372
12373,0.0000218372
12374,0.0000218372
12375,0.0000218372
2949,0.0000060281
2950,0.0000060281
2953,0.0000060281
2935,0.0000079075
2936,0.0000079075
2937,0.0000079075
2939,0.0000000000
2945,0.0000119871
2946,0.0000119871
2947,0.0000119871
5009,0.0000119986
5027,0.0000918110
2958,0.0000046635
2959,0.0000046635
4603,0.0000023504
2963,0.0000205385
2967,0.0000205385
2968,0.0000205385
6095,0.0000465399
2970,0.0000470786
2971,0.0000470786
2972,0.0000470786
2973,0.0000470786
2974,0.0000470786
2982,0.0000009122
2983,0.0000009122
2984,0.0000009122
2986,0.0000009122
2987,0.0000009122
2988,0.0000009122
2989,0.0000009122
11112,0.0000016968
3491,0.0000632698
4824,0.0000021779
4825,0.0000021779
4826,0.0000021779
4827,0.0000021779
4828,0.0000021779
4829,0.0000021779
4830,0.0000021779
4832,0.0000021779
3049,0.0000529088
4949,0.0000638855
4953,0.0001263945
12174,0.0001061402
12188,0.0001061402
12456,0.0001123409
12457,0.0000270453
12458,0.0001123409
12459,0.0000270453
12460,0.0000270453
12461,0.0000270453
12462,0.0000270453
12463,0.0000270453
12464,0.0000270453
2998,0.0000000101
3001,0.0000007772
3003,0.0000007772
3004,0.0000007772
3005,0.0000007772
3006,0.0000007772
3007,0.0000007772
3008,0.0000007772
3009,0.0000007772
3014,0.0001738792
3016,0.0001738792
3018,0.0001738792
3020,0.0001738792
3027,0.0001738792
7300,0.0003857547
9606,0.0002177263
8607,0.0002781599
5344,0.0000671724
7261,0.0000613246
8493,0.0000504653
8494,0.0000504653
3033,0.0000172796
8323,0.0001687402
3648,0.0002238552
3651,0.0002238552
3653,0.0002238552
9223,0.0000302018
9423,0.0000142137
9489,0.0000132825
9490,0.0000132825
9491,0.0000132825
9492,0.0000132825
5584,0.0000407787
7808,0.0000237894
3042,0.0000659247
3045,0.0000659247
3050,0.0000258635
3054,0.0000411444
3055,0.0000091052
3058,0.0000091052
3059,0.0000091052
3061,0.0000091052
3063,0.0000091052
3064,0.0000091052
3065,0.0000091052
3668,0.0000320392
3670,0.0000320392
3671,0.0000320392
5324,0.0003285268
4622,0.0000314069
5211,0.0000425989
5427,0.0000298831
5429,0.0000372150
5430,0.0001482393
8233,0.0002769296
10230,0.0002658568
3307,0.0000124077
3309,0.0000124077
9524,0.0000062654
6629,0.0001582436
6631,0.0001582436
5717,0.0006334715
6351,0.0005159746
6822,0.0006528087
7167,0.0012917759
7396,0.0005086360
7397,0.0005145584
7398,0.0005086360
3088,0.0000000000
3089,0.0000000000
3090,0.0000000000
3091,0.0000000000
3092,0.0000000000
3095,0.0000000000
3096,0.0000000000
3097,0.0000000000
3098,0.0000000000
3099,0.0000000000
3100,0.0000000000
3101,0.0000000000
3103,0.0000004174
3106,0.0000004174
3108,0.0000258147
3112,0.0000258147
3113,0.0000258147
3893,0.0000332367
3979,0.0000173376
4315,0.0000288840
4423,0.0000248669
5605,0.0000173376
5606,0.0000173376
5607,0.0000173376
5609,0.0000173376
5610,0.0000173376
4930,0.0000062547
4931,0.0000062547
4932,0.0000062547
4933,0.0000062547
3117,0.0000001072
3119,0.0000001072
3120,0.0000001072
3124,0.0000031786
3125,0.0000197548
3126,0.0000031786
8404,0.0000661070
11079,0.0000165762
11080,0.0000165762
11081,0.0000165762
11082,0.0000165762
6401,0.0000116589
7606,0.0000112965
7607,0.0000112965
4323,0.0000490425
4324,0.0000490425
4326,0.0000796847
3135,0.0000276255
3136,0.0000276255
3138,0.0000276255
3142,0.0000066896
3143,0.0000066896
3144,0.0000066896
3145,0.0000066896
3147,0.0000066896
3149,0.0000066896
3150,0.0000066896
3152,0.0000066896
3297,0.0000435744
3987,0.0000872679
9293,0.0000435744
11333,0.0000564494
5057,0.0000343034
12100,0.0000949893
3155,0.0000382833
3162,0.0000171629
3166,0.0000171629
3167,0.0000171629
3168,0.0000171629
3169,0.0000171629
3170,0.0000171629
3171,0.0000171629
3173,0.0000171629
3847,0.0000042002
9778,0.0000375170
9779,0.0000374810
9780,0.0000374810
6006,0.0000193948
6008,0.0000193948
6009,0.0000193948
3194,0.0000354237
3278,0.0000825386
7635,0.0000466011
3197,0.0000068299
3199,0.0000068299
3208,0.0000179289
4209,0.0000794089
4210,0.0000794089
4211,0.0000794089
4212,0.0000794089
3215,0.0000295716
3666,0.0000564409
3219,0.0000950774
3223,0.0000950774
3225,0.0000183715
3227,0.0000183715
3229,0.0000183715
3231,0.0000183715
9582,0.0000191881
3881,0.0000006134
3882,0.0000006134
3234,0.0000006798
3235,0.0000006798
3236,0.0000006798
11422,0.0000000000
12266,0.0000000000
3985,0.0000465941
3986,0.0000312146
5714,0.0000252008
9867,0.0001265821
3247,0.0000246618
3248,0.0000246618
3249,0.0000246618
3254,0.0000246618
3258,0.0000246618
3261,0.0000246618
3262,0.0000246618
5316,0.0000618711
9151,0.0000488015
9496,0.0000384478
3590,0.0000413200
3742,0.0000229496
3745,0.0000229496
5143,0.0000302753
5551,0.0000158889
10250,0.0000251435
10264,0.0000259474
11671,0.0000156523
11807,0.0000156373
11808,0.0000156373
11809,0.0000156373
11810,0.0000156373
11811,0.0000156373
11812,0.0000156373
11813,0.0000156373
11814,0.0000156373
4743,0.0000144827
9141,0.0000029006
9142,0.0000029006
9143,0.0000029006
9144,0.0000029006
9145,0.0000029006
9615,0.0000103069
3267,0.0000457780
3268,0.0000457780
3271,0.0000457780
3279,0.0000359375
3282,0.0000359375
3285,0.0000560118
3288,0.0000560118
3289,0.0000560118
3292,0.0000560118
3295,0.0000560118
4462,0.0000171882
5685,0.0000000000
5686,0.0000000000
5687,0.0000000000
3299,0.0000091011
3300,0.0000031641
3301,0.0000091011
3704,0.0000235990
3706,0.0000063236
3707,0.0000059370
3709,0.0000059370
3303,0.0000116250
5563,0.0000378712
4625,0.0000171998
6281,0.0000989853
3320,0.0000391760
3321,0.0000613072
3324,0.0000000000
3325,0.0000000000
3326,0.0000000000
3327,0.0000000000
3328,0.0000000000
3329,0.0000000000
3334,0.0000119596
6930,0.0000758366
9330,0.0002774316
4489,0.0000420650
4490,0.0000420650
3989,0.0002059229
6049,0.0002784221
10279,0.0001846898
10283,0.0001846898
11280,0.0004303619
12211,0.0001843329
12212,0.0001843329
12213,0.0001843329
12214,0.0001843329
12215,0.0001843329
12216,0.0001843329
3895,0.0000999197
4256,0.0000417088
10050,0.0000122691
3345,0.0000588753
5196,0.0000077094
5197,0.0000001582
5198,0.0000001582
5199,0.0000001582
4067,0.0000000000
3353,0.0000015695
3354,0.0000015695
3355,0.0000015695
3356,0.0000015695
4179,0.0000064431
4189,0.0000186270
11507,0.0000030007
11787,0.0000029978
5535,0.0000236472
6085,0.0000028466
4605,0.0000208556
5332,0.0000406676
3379,0.0000000000
3384,0.0000730134
3386,0.0000730134
3388,0.0000730134
5377,0.0000357303
5379,0.0000357303
3396,0.0000055013
3397,0.0000055013
3400,0.0000291394
3401,0.0000291394
3402,0.0000291394
3403,0.0000291394
3405,0.0000291394
3406,0.0000291394
3407,0.0000291394
3409,0.0000291394
3411,0.0000291394
4555,0.0000176619
3413,0.0000000000
3414,0.0000000000
9109,0.0000014349
3417,0.0000262141
3418,0.0000262141
3419,0.0000262141
3421,0.0000262141
3423,0.0000262141
3424,0.0000262141
5817,0.0000088806
10311,0.0000290158
3431,0.0000016027
3432,0.0000016027
3433,0.0000016027
3434,0.0000016027
3436,0.0000016027
3437,0.0000016027
5238,0.0000127495
10262,0.0000000122
6108,0.0000476184
6109,0.0000476184
6110,0.0000476640
6111,0.0000476184
6112,0.0000476184
6113,0.0000476184
6114,0.0000476184
6115,0.0000476184
6116,0.0000476184
6117,0.0000476184
6118,0.0000476184
6119,0.0000476184
3440,0.0000225582
3441,0.0000225582
3445,0.0000225582
3446,0.0000225582
3449,0.0000225582
3450,0.0000225582
3451,0.0000225582
5513,0.0001185218
6043,0.0001998632
5221,0.0002886484
6096,0.0000391689
6098,0.0001176814
6147,0.0000349704
6300,0.0000299080
11632,0.0000298793
3453,0.0000020462
3454,0.0000020462
3455,0.0000020462
3460,0.0000765731
3461,0.0000765731
3462,0.0000765731
9668,0.0001276677
3471,0.0000003859
3472,0.0000003859
3474,0.0000003859
3475,0.0000003859
3476,0.0000003859
3479,0.0000003859
3481,0.0000003859
3485,0.0000610919
3488,0.0000610919
3489,0.0000610919
7060,0.0000836722
8377,0.0000673299
8378,0.0000673299
8647,0.0000277614
9099,0.0000229016
9100,0.0000229016
9101,0.0000229016
7445,0.0003492372
3499,0.0000076875
4646,0.0000185096
9138,0.0000184358
3505,0.0000218383
3507,0.0000218383
3508,0.0000218383
3510,0.0000218383
3572,0.0000126240
6257,0.0000256518
3519,0.0000344795
9235,0.0000455970
3523,0.0000000695
3524,0.0000000695
3525,0.0000000695
3526,0.0000000695
3527,0.0000000695
3533,0.0000708134
3536,0.0000708134
3545,0.0000489845
3546,0.0000489845
3547,0.0000489845
9458,0.0000222698
3550,0.0000148688
3551,0.0000148688
3554,0.0000148688
3555,0.0000148688
3559,0.0000057950
3560,0.0000057950
3561,0.0000057950
5856,0.0004736877
8990,0.0002521045
12465,0.0002518626
12466,0.0002518626
12467,0.0002518626
9112,0.0000628474
12089,0.0000367394
12114,0.0000204485
7950,0.0001617604
7992,0.0006552379
8194,0.0001033167
8195,0.0001033167
8196,0.0001033167
8197,0.0001033167
8198,0.0001033167
8199,0.0001033167
8200,0.0001033167
3570,0.0000020730
3571,0.0000020730
3587,0.0000259883
3592,0.0000256828
5820,0.0000142487
5819,0.0000050679
5821,0.0000050679
3599,0.0000119782
3600,0.0000119782
3603,0.0000135017
3604,0.0000119782
3852,0.0000046197
4543,0.0000348799
3596,0.0000102170
3784,0.0000715064
5868,0.0000355363
5640,0.0000050352
5641,0.0000050352
5642,0.0000050352
6130,0.0000276405
3608,0.0000138955
3609,0.0000138955
3610,0.0000138955
3611,0.0000138955
3613,0.0000138955
3614,0.0000138955
3617,0.0000624834
3618,0.0000624834
3621,0.0000624834
7417,0.0000866545
3632,0.0001226460
3633,0.0000893428
5066,0.0000369197
5669,0.0000550628
8728,0.0000698592
4952,0.0000997150
6744,0.0006461604
7471,0.0006717707
7490,0.0010354778
7952,0.0006103650
7989,0.0005519213
7990,0.0005519213
7991,0.0005519213
6366,0.0003766636
7673,0.0001638051
7674,0.0001638051
3663,0.0000121454
3674,0.0000033446
3675,0.0000033446
3677,0.0000033446
3679,0.0000033446
3681,0.0000033446
3682,0.0000033446
3683,0.0000033446
3684,0.0000033446
3685,0.0000033446
3686,0.0000033446
3687,0.0000033446
3688,0.0000033446
3689,0.0000033446
11399,0.0000012061
3692,0.0001005886
3694,0.0001005886
4864,0.0004417487
4868,0.0004417487
5726,0.0000216548
5727,0.0000216548
5728,0.0000216548
9710,0.0000003873
9711,0.0000003873
10263,0.0000003866
10265,0.0000003866
10266,0.0000003866
10267,0.0000003866
3711,0.0000123215
3712,0.0000123215
3713,0.0000123215
3714,0.0000123215
3716,0.0000166999
3717,0.0000166999
3718,0.0000166999
3719,0.0000166999
3720,0.0000166999
3721,0.0000166999
3722,0.0000166999
3725,0.0000166999
3726,0.0000166999
3727,0.0000166999
3990,0.0000002335
8886,0.0000047799
9621,0.0000041562
9622,0.0000041562
5145,0.0000146381
5146,0.0000153947
5869,0.0000093723
8437,0.0000071875
3762,0.0000029040
3764,0.0000029040
3765,0.0000029040
3766,0.0000029040
3768,0.0000029040
3770,0.0000000000
3771,0.0000000000
3773,0.0000071217
3774,0.0000071217
3775,0.0000071217
3776,0.0000071217
3777,0.0000071217
3778,0.0000071217
4467,0.0000000000
3785,0.0000359701
6099,0.0000615922
6100,0.0000615922
6101,0.0000615922
6102,0.0002716197
3790,0.0000038484
6030,0.0000194577
6032,0.0000194577
4422,0.0000075293
4425,0.0000075293
4426,0.0000075293
4842,0.0001649669
5175,0.0001177150
3799,0.0000303717
3800,0.0000303717
3801,0.0000303717
3804,0.0000303717
3976,0.0000000000
3977,0.0000000000
4161,0.0000360098
4162,0.0000360098
11574,0.0013965480
3815,0.0000108937
3817,0.0000184273
3818,0.0000184273
3822,0.0000514504
3823,0.0000306055
3824,0.0000306055
3825,0.0000287383
3828,0.0000287383
4482,0.0000018672
5932,0.0000110585
5881,0.0000081125
3830,0.0000000000
3831,0.0000000000
3834,0.0000467909
3836,0.0000467909
3837,0.0000467909
3838,0.0000467909
3841,0.0000467909
3842,0.0000467909
3843,0.0000477084
3844,0.0000467909
3845,0.0000467909
5954,0.0000287063
6004,0.0000224786
6900,0.0000224786
8234,0.0000300833
9070,0.0000224787
9997,0.0000224786
10939,0.0000224786
11729,0.0000224570
11730,0.0000224570
11731,0.0000224570
11732,0.0000224570
11733,0.0000224570
9280,0.0000565597
7262,0.0000341984
3849,0.0000000900
3850,0.0000000900
11396,0.0000000000
5572,0.0000582816
4370,0.0000263624
4367,0.0000111287
4368,0.0000111287
4369,0.0000111287
4371,0.0000111287
3866,0.0000000000
3867,0.0000000000
3870,0.0000081177
3874,0.0000081177
3876,0.0000081177
3884,0.0000076476
3886,0.0000076476
3887,0.0000076476
3888,0.0000076476
3889,0.0000290041
4797,0.0000364322
5650,0.0001127036
6163,0.0001124382
8255,0.0000413501
8256,0.0000413501
9825,0.0000213565
9826,0.0000213565
9827,0.0000213565
9828,0.0000213565
9829,0.0000213565
9830,0.0000213565
9831,0.0000213565
9832,0.0000213565
9833,0.0000213565
9834,0.0000213565
9835,0.0000213565
3891,0.0000158991
3896,0.0000158991
4247,0.0000412534
3900,0.0000306724
3903,0.0000306724
9740,0.0000154267
9741,0.0000154267
6340,0.0001563897
9451,0.0000085183
9453,0.0000085183
7463,0.0001002988
7464,0.0001002988
3909,0.0000000000
3912,0.0000528425
3913,0.0000528425
3914,0.0000528425
3917,0.0000495462
5098,0.0000176521
5099,0.0000176521
4036,0.0000417452
4037,0.0000417452
4038,0.0000417452
4040,0.0000417452
4042,0.0000417452
12545,0.0000143772
12546,0.0000143772
4548,0.0000414173
4551,0.0000414173
4948,0.0000750336
4954,0.0000750336
5188,0.0000381934
8477,0.0000769195
9812,0.0000382300
12401,0.0000381934
12402,0.0000381934
12403,0.0000381934
12404,0.0000381934
12405,0.0000381934
12406,0.0000381934
4361,0.0000196716
4263,0.0000948671
4589,0.0001311285
4594,0.0001311285
6638,0.0000513665
6639,0.0000513665
6640,0.0000513665
6641,0.0000513665
6642,0.0000513665
4587,0.0000797620
4590,0.0000797620
3980,0.0000000000
3981,0.0000000000
3982,0.0000000000
3994,0.0002806017
