Node,Hub
2042,0.0000000000
3213,0.0000000000
2048,0.0000000000
3262,0.0000000000
2049,0.0000000000
2278,0.0000000019
2741,0.0000001788
2050,0.0000000000
2052,0.0000000000
2637,0.0000000000
2143,0.0000057472
2056,0.0000000000
2063,0.0000000000
2067,0.0000000000
2702,0.0000000000
2071,0.0000000000
2082,0.0003787764
2700,0.0003828388
2361,0.0092321626
2081,0.0000000000
3096,0.0000000000
2084,0.0000000000
2245,0.0000000003
3186,0.0000000268
2170,0.0000000000
2497,0.0041659992
2094,0.0000000000
2099,0.0000000000
2102,0.0000000000
2103,0.0000000000
3219,0.0000000000
2108,0.0000000000
2934,0.0000000000
2112,0.0000000000
2115,0.0000000000
2116,0.0000000000
2745,0.0000000000
2117,0.0000000000
2118,0.0000000000
2119,0.0000000000
2121,0.0000000000
2848,0.0000000000
2131,0.0000000000
2896,0.0000000000
2863,0.0234844931
2135,0.0000000000
2136,0.0000000000
2319,0.0000000000
2139,0.0000000000
2141,0.0000000000
2681,0.0000000000
2142,0.0000000000
2676,0.0000000000
2224,0.0081794147
2400,0.0000000000
2157,0.0000000000
2160,0.0000000000
2163,0.0000000000
2585,0.0000000000
2164,0.0000000000
2165,0.0000000000
2167,0.0000000000
3049,0.0000000000
2169,0.0000000000
2171,0.0000000000
2172,0.0000000000
2477,0.0000000000
2174,0.0000000000
2179,0.0000000000
2180,0.0000000000
2184,0.0000000000
2185,0.0000000000
2186,0.0000000000
2785,0.0000000000
2864,0.0091405189
2867,0.0092385515
2970,0.0000001750
2200,0.0000000000
2356,0.0003884504
2660,0.0000000000
2693,0.0000000000
2212,0.0000000000
2216,0.0000000000
2515,0.0129673341
2928,0.0129673341
3115,0.0215117184
2300,0.0000000000
2223,0.0000000000
2225,0.0000000000
2299,0.0000000000
2340,0.0000000000
2228,0.0000000000
2235,0.0000000000
2232,0.0000000000
2236,0.0000000000
2238,0.0000000000
2239,0.0000000000
2947,0.0000000000
2242,0.0000000000
2243,0.0000000000
2404,0.0000000000
2244,0.0000000000
2249,0.0000000000
3174,0.0000000000
2512,0.0000000000
2250,0.0000000000
2642,0.0000000000
3039,0.0000024464
3095,0.0000000000
2263,0.0000000000
2265,0.0000000000
2267,0.0000000000
2268,0.0000000000
2584,0.0000000000
2647,0.0000000000
2270,0.0000000000
2272,0.0000000000
2726,0.0000000000
2910,0.0000000000
2273,0.0000000000
2874,0.0000000000
2792,0.0000000000
2280,0.0000000000
2988,0.0000000000
3070,0.0000000000
2282,0.0000000000
3177,0.0000000000
3220,0.0000000000
2285,0.0000000000
2287,0.0000000000
2638,0.0000023468
3164,0.0000000000
2289,0.0000000000
2876,0.0000000000
2290,0.0000000000
2328,0.0000000000
2292,0.0000000000
2479,0.0000000000
2294,0.0000000000
2781,0.0000000000
2297,0.0000000000
2609,0.0000000000
2937,0.0000000000
3028,0.0000000000
2315,0.0000000000
3003,0.0000000000
2321,0.0000000000
2933,0.0000000000
2428,0.0000000000
2323,0.0000000000
2325,0.0000000000
2922,0.0000000000
2334,0.0000000000
2487,0.0000000000
2343,0.0000000000
2653,0.0000000000
2345,0.0000000000
2355,0.0000000000
2357,0.0000000000
3130,0.0000011923
2427,0.0000000000
2377,0.0000000000
2379,0.0000000000
3086,0.0000000000
2383,0.0000000000
2413,0.0000000000
2384,0.0000000000
3047,0.0000000000
2424,0.0000000000
2662,0.0000000000
3055,0.0000000000
3151,0.0000049186
2763,0.0000000000
2558,0.0000000000
2410,0.0000000000
2420,0.0000000000
3022,0.0000000000
3140,0.0000000000
2431,0.0000000000
3089,0.0000000000
2443,0.0000000000
2444,0.0000000000
3107,0.0000000000
2447,0.0000000000
2460,0.0000000000
2456,0.0000000000
2458,0.0000000000
2457,0.0000000000
2461,0.0000000000
2734,0.0000000000
2462,0.0000000000
2940,0.0000000000
2465,0.0000000000
2467,0.0000000000
2750,0.0000000000
2470,0.0000000000
3157,0.0000000000
2471,0.0000000000
2473,0.0000000000
2877,0.0000000000
2474,0.0000000000
2616,0.0000633497
2923,0.0000000000
2481,0.0000000000
3120,0.0000000000
2482,0.0000000000
2977,0.0000000000
2483,0.0000000000
2484,0.0000000000
3111,0.0000000000
3105,0.0000000000
3094,0.0000000000
2729,0.0000000000
2504,0.0000000000
2656,0.0000000000
2505,0.0000000000
3069,0.0000000000
3029,0.0000000000
2519,0.0000000000
2526,0.0000000000
2905,0.0000000000
2535,0.0000000000
2540,0.0000000000
3067,0.0000000000
2542,0.0000000000
2545,0.0000000000
2696,0.0000000000
2735,0.0000000000
2902,0.0000000000
2566,0.0000000003
3142,0.0000000287
2581,0.0000000000
2635,0.0000000000
2650,0.0000000000
2594,0.0000000000
3025,0.0000000000
2599,0.0000000000
3188,0.0000000000
2603,0.0000000000
3238,0.0000000000
2605,0.0000000000
2784,0.0000000000
2606,0.0000000000
2943,0.0000000000
2615,0.0000000000
2618,0.0000000000
2879,0.0000000000
2628,0.0000000000
2629,0.0002145062
2632,0.0000000000
3150,0.0000000000
2636,0.0000000000
3195,0.0000000000
2640,0.0000000000
2680,0.0000000000
2738,0.0000000000
3004,0.0000000000
2651,0.0000000000
2897,0.0000000000
2721,0.0080854039
2995,0.0000000000
2663,0.0000000000
2845,0.0000000000
2791,0.0000000000
2671,0.0000000000
3202,0.0000000000
2857,0.0031945083
2871,0.0000000000
2844,0.0001032592
3112,0.0001055619
3113,0.0001055619
3248,0.0001032592
2710,0.0000000000
3165,0.0000000000
2711,0.0000000000
2978,0.0000000000
3081,0.0000000000
2837,0.0000000000
2718,0.0000000000
3033,0.0000000000
2720,0.0000000000
2739,0.0000000000
2917,0.0000000000
2727,0.0000000000
2752,0.0000000000
2731,0.0000000000
2880,0.0000000000
3263,0.0000000000
2749,0.0000000000
2755,0.0000000000
2914,0.0000000000
2768,0.0000000000
2771,0.0000000000
3097,0.0000000000
2772,0.0000000000
2776,0.0000000000
3080,0.0000000000
2777,0.0000000000
2794,0.0000000000
2795,0.0000000000
2797,0.0000000000
2799,0.0000000000
3090,0.0000000000
2966,0.0000035792
2807,0.0000000000
2822,0.0000023027
2811,0.0000000000
3078,0.0000000000
2812,0.0000000000
2813,0.0000000000
3170,0.0000000000
2819,0.0000000000
2869,0.0000000000
2890,0.0000000000
2847,0.0000000000
3088,0.0000000000
3092,0.0083161182
2855,0.0000000000
2866,0.0163461208
2856,0.0000000000
2882,0.0000000000
2893,0.0000000000
3118,0.0000000000
3125,0.0000000000
2927,0.0154415255
3144,0.0156071375
3073,0.0000000000
2916,0.0000000000
2920,0.0000000000
3234,0.0000000000
2963,0.0000000000
2965,0.0000000000
2967,0.0000000000
2976,0.0000000000
2975,0.0000000000
2982,0.0000000000
2984,0.0000000000
3252,0.0000000000
3253,0.0000000000
2990,0.0000000000
2991,0.0000000000
3014,0.0000000000
3104,0.0000000000
3026,0.0000000000
3261,0.0000000000
3030,0.0000000000
3057,0.0000000000
3040,0.0000000000
3052,0.0000000000
3147,0.0000000000
3056,0.0000000000
3168,0.0000000000
3071,0.0000000000
3131,0.0000000000
3077,0.0000000000
3085,0.0000000000
3108,0.0000000000
3162,0.0000000000
3110,0.0000000000
3211,0.0000000000
3122,0.0000000000
3124,0.0000000000
3127,0.0000000000
3179,0.0000000000
3189,0.0000000000
3197,0.0000000000
3228,0.0000000000
3229,0.0000000000
