Node,Hub,Authority
1193,0.0000137996,0.0000029312
1194,0.0000054099,0.0000031164
1195,0.0000036910,0.0000022870
3478,0.0000031542,0.0000014052
1196,0.0000014497,0.0000083606
1197,0.0000038237,0.0000484819
1786,0.0000037020,0.0000125829
1198,0.0000029580,0.0000270633
1199,0.0000233096,0.0000274540
1201,0.0000175076,0.0000111825
1202,0.0000130958,0.0000493514
1479,0.0000116185,0.0000114414
1203,0.0000168168,0.0000114560
1205,0.0000200455,0.0000162487
2581,0.0001407355,0.0000282181
1206,0.0000108493,0.0000081932
1207,0.0000099429,0.0000058843
2357,0.0000274918,0.0000073730
1209,0.0000093540,0.0000104878
1210,0.0000016347,0.0000105318
1211,0.0000112826,0.0000283599
1212,0.0000137180,0.0000178019
3194,0.0000127473,0.0000352490
2275,0.0000051783,0.0000266979
4237,0.0000077285,0.0000184190
1213,0.0000128241,0.0000054962
1214,0.0000078786,0.0000081203
3456,0.0000351461,0.0000626811
4562,0.0000325097,0.0000427654
1215,0.0000087283,0.0000144911
3719,0.0000135617,0.0000275692
4498,0.0000289518,0.0000232332
1216,0.0000078085,0.0000230607
3583,0.0000032428,0.0000035824
1217,0.0000126880,0.0000195005
1218,0.0000158496,0.0000230606
2227,0.0000158084,0.0000156779
3824,0.0000342083,0.0000653768
1220,0.0000340832,0.0000007508
1221,0.0000286658,0.0000002642
1222,0.0000002820,0.0000003224
1223,0.0000003715,0.0000004840
4489,0.0000020489,0.0000104480
1224,0.0000002974,0.0000009614
1225,0.0000004911,0.0000019852
1226,0.0000009530,0.0000043085
1227,0.0000020155,0.0000087356
1228,0.0000041752,0.0000059028
1229,0.0000052636,0.0000057231
2073,0.0000040506,0.0000063444
1231,0.0000049148,0.0000048317
1232,0.0000046172,0.0000128399
1233,0.0000065943,0.0000045699
1234,0.0000061788,0.0000068084
3131,0.0000334437,0.0000379823
1235,0.0000031610,0.0000210209
1236,0.0000071093,0.0000214527
1237,0.0000136909,0.0001181149
4201,0.0000076549,0.0000121696
1239,0.0000086630,0.0000047843
2770,0.0002870642,0.0003045117
2523,0.0000832362,0.0001155793
2359,0.0000195458,0.0000032585
1242,0.0000079445,0.0000060022
1243,0.0000082828,0.0000083052
1244,0.0000093369,0.0000174140
1245,0.0000039747,0.0000339506
1246,0.0000165767,0.0000487988
1247,0.0000278261,0.0001973185
2413,0.0000182791,0.0000283923
1248,0.0000778049,0.0002032647
1249,0.0000700250,0.0015864636
1250,0.0005520160,0.0071944442
3305,0.0000804495,0.0000107276
1251,0.0024393999,0.0010073313
1252,0.0027192438,0.0002670254
4376,0.0028305210,0.0001383766
1708,0.0179080775,0.0096502320
1254,0.0004283015,0.0003301534
2813,0.0004784556,0.0001440391
2241,0.0001647688,0.0000110584
1253,0.0000000000,0.0002673652
1256,0.0001659950,0.0015562149
1257,0.0006543162,0.0005494466
1259,0.0006691791,0.0001373258
1706,0.0032446653,0.0063448519
1260,0.0002750014,0.0000885526
1261,0.0001469617,0.0000345729
1262,0.0000723553,0.0000179088
1263,0.0000391804,0.0000119032
1427,0.0000602528,0.0000145062
1264,0.0000129114,0.0000104210
1265,0.0000111770,0.0000451795
1266,0.0000187530,0.0000168488
1267,0.0000075758,0.0000233333
1268,0.0000237141,0.0000654728
2711,0.0000733955,0.0002623387
1269,0.0000293517,0.0000224795
1270,0.0000309160,0.0000216651
1271,0.0000304525,0.0000261908
4663,0.0001449438,0.0000000000
1272,0.0000195397,0.0000528621
1273,0.0000279802,0.0000178690
2230,0.0000430732,0.0000011902
4060,0.0000724488,0.0001280993
1275,0.0000067710,0.0000145035
1276,0.0000108002,0.0000047761
1277,0.0000058361,0.0000042008
4803,0.0000276598,0.0000099283
1279,0.0000024938,0.0000092504
1372,0.0000042791,0.0000023759
1564,0.0000025131,0.0000008643
1280,0.0000047220,0.0000161536
1281,0.0000080426,0.0000485061
1282,0.0000205328,0.0000119924
1283,0.0000212945,0.0000024596
1879,0.0000082760,0.0000011259
1284,0.0000168069,0.0000220770
1913,0.0001159675,0.0000125938
3874,0.0000010847,0.0000004975
1287,0.0000078258,0.0000070673
4384,0.0000563723,0.0000171842
1288,0.0000059470,0.0000117924
1834,0.0000054554,0.0000006195
3733,0.0000104145,0.0000235233
1290,0.0000061706,0.0000130787
1292,0.0000058941,0.0000175795
1293,0.0000098466,0.0000005546
1606,0.0000083771,0.0000120415
1294,0.0000014836,0.0000002111
1695,0.0000299880,0.0000105099
3085,0.0000234333,0.0000246786
1295,0.0000002127,0.0000003130
1296,0.0000002997,0.0000003666
1297,0.0000002474,0.0000014059
1298,0.0000005794,0.0000102880
1299,0.0000004924,0.0000026623
1300,0.0000039883,0.0000017668
1301,0.0000040885,0.0000009884
1302,0.0000015050,0.0000016464
1303,0.0000007654,0.0000019978
1304,0.0000012870,0.0000034041
1305,0.0000019581,0.0000047289
2940,0.0000026807,0.0000098204
1307,0.0000063491,0.0000047637
1308,0.0000067268,0.0000045920
1309,0.0000066888,0.0000040765
2655,0.0000332256,0.0000020065
1310,0.0000037316,0.0000133204
1311,0.0000061087,0.0000857237
1312,0.0000048330,0.0000341599
1313,0.0000370050,0.0000776756
1314,0.0000548834,0.0000263063
4393,0.0002166761,0.0001607700
1315,0.0000310687,0.0000848505
1741,0.0001316456,0.0000083972
3336,0.0000619899,0.0000188756
1316,0.0000308802,0.0000237682
1317,0.0000374831,0.0000160304
2930,0.0000263244,0.0000064951
1318,0.0000346284,0.0000085816
1770,0.0000445849,0.0000478643
2682,0.0001578394,0.0001626289
1319,0.0000134403,0.0000100567
1320,0.0000096312,0.0000094996
1321,0.0000078169,0.0000386906
1323,0.0000026391,0.0000388317
3916,0.0000049873,0.0000259635
1932,0.0000166318,0.0000030841
1325,0.0000234598,0.0000059120
1326,0.0000124301,0.0000039403
1327,0.0000055808,0.0000019144
2364,0.0000078028,0.0000086670
1328,0.0000032689,0.0000015230
1329,0.0000020496,0.0000022205
4311,0.0000032827,0.0000012062
1330,0.0000015718,0.0000029519
1331,0.0000018600,0.0000039648
1333,0.0000042037,0.0000076366
1334,0.0000055052,0.0000255453
1336,0.0000021215,0.0000075434
3034,0.0000154879,0.0000228515
1338,0.0000039099,0.0000092919
1339,0.0000036440,0.0000090070
2456,0.0000164093,0.0000534871
1340,0.0000050836,0.0000087104
1878,0.0000066950,0.0000034251
1342,0.0000056695,0.0000030540
1343,0.0000040157,0.0000031613
1344,0.0000017267,0.0000126818
1345,0.0000052498,0.0000541370
1346,0.0000044013,0.0000627395
1347,0.0000359922,0.0000213239
1348,0.0000383931,0.0000131015
2678,0.0000253527,0.0000224698
4041,0.0000950980,0.0000000000
1349,0.0000269931,0.0000064761
1728,0.0001244451,0.0021325373
1350,0.0000113627,0.0000036880
1352,0.0000031461,0.0000010923
1353,0.0000013280,0.0000014601
1354,0.0000010315,0.0000031048
1355,0.0000015716,0.0000049806
1356,0.0000026518,0.0000169356
1357,0.0000069510,0.0000080436
1358,0.0000083231,0.0000072597
4608,0.0000216122,0.0000044328
2450,0.0000083957,0.0000015088
1361,0.0000020168,0.0000132998
3928,0.0000084390,0.0000201281
1362,0.0000232318,0.0000159218
4399,0.0000450657,0.0000498523
4685,0.0001566536,0.0005660133
1363,0.0000081180,0.0000302515
1364,0.0000165220,0.0000714259
1365,0.0000326699,0.0001318735
2718,0.0000596957,0.0000037167
1366,0.0000198426,0.0000726315
1897,0.0002267724,0.0004756824
3921,0.0000433251,0.0000269152
1368,0.0000224796,0.0000132612
1370,0.0000073476,0.0000034850
1371,0.0000060137,0.0000022412
1373,0.0000022508,0.0000009137
1374,0.0000015365,0.0000010516
1375,0.0000012060,0.0000029776
2919,0.0000035578,0.0000112743
1376,0.0000005460,0.0000032869
1377,0.0000020325,0.0000113092
1378,0.0000048821,0.0000030927
2739,0.0000025745,0.0000045057
1392,0.0000012266,0.0000005987
1379,0.0000049141,0.0000026772
1380,0.0000047447,0.0000022017
1381,0.0000014708,0.0000017738
1382,0.0000018482,0.0000035959
3584,0.0000030408,0.0000048306
1383,0.0000021034,0.0000033853
4771,0.0000025014,0.0000104728
1384,0.0000024322,0.0000232813
1385,0.0000084071,0.0000014584
1386,0.0000013456,0.0000030431
2059,0.0000105108,0.0000122541
1387,0.0000012505,0.0000050484
1388,0.0000026530,0.0000064701
1389,0.0000040453,0.0000215019
3507,0.0000030038,0.0000006482
1391,0.0000077708,0.0000009396
2211,0.0000581540,0.0000048758
1393,0.0000005657,0.0000041804
1394,0.0000015887,0.0000084586
1395,0.0000011613,0.0000149611
4067,0.0000122933,0.0000049548
1396,0.0000065062,0.0000233924
1397,0.0000130047,0.0000852639
2342,0.0000068408,0.0000020159
4767,0.0000040926,0.0000006306
1398,0.0000343418,0.0000240102
1399,0.0000368557,0.0000171670
1400,0.0000351262,0.0000108173
3540,0.0002005910,0.0000020805
1401,0.0000144445,0.0000160122
1402,0.0000122225,0.0000173378
1403,0.0000122700,0.0000081916
1404,0.0000115406,0.0000059283
1472,0.0000216015,0.0000030835
1417,0.0000310549,0.0001791206
3975,0.0000075425,0.0000013237
1405,0.0000039226,0.0000105439
1406,0.0000068518,0.0000151358
3686,0.0000071700,0.0000182627
1408,0.0000146631,0.0000385455
1681,0.0000058725,0.0000132039
1411,0.0000378014,0.0000147583
3155,0.0000180533,0.0000008617
1412,0.0000346088,0.0000076754
3112,0.0002250035,0.0000015897
1413,0.0000096479,0.0000094831
1414,0.0000088667,0.0000156472
1415,0.0000091136,0.0000330209
1416,0.0000161548,0.0000457800
1418,0.0000716525,0.0001776940
1419,0.0000620827,0.0013443943
1420,0.0004726082,0.0002000475
2636,0.0001005049,0.0000771800
1421,0.0001049393,0.0001976060
1422,0.0004839535,0.0000746208
2649,0.0038827429,0.0007186697
1423,0.0001312012,0.0000738764
1424,0.0000961500,0.0000697804
1425,0.0000412536,0.0000585541
3857,0.0000623922,0.0000538971
1428,0.0000219942,0.0000025553
4805,0.0000302204,0.0000068489
1429,0.0000007099,0.0000021129
1430,0.0000012969,0.0000034499
1431,0.0000022553,0.0000090225
3712,0.0000049313,0.0000011107
1432,0.0000040519,0.0000185421
1433,0.0000061096,0.0000054444
1434,0.0000091702,0.0000033282
2560,0.0000192539,0.0000076900
1435,0.0000075882,0.0000014417
1470,0.0000438716,0.0000121013
1436,0.0000028376,0.0000008218
1437,0.0000015534,0.0000006085
1438,0.0000007979,0.0000007521
1439,0.0000006063,0.0000014682
1440,0.0000007859,0.0000025103
1441,0.0000013142,0.0000074813
1442,0.0000031836,0.0000063352
1443,0.0000045357,0.0000053271
1444,0.0000053182,0.0000124124
2405,0.0000138864,0.0000028612
1445,0.0000066881,0.0000080463
1889,0.0000062552,0.0000016809
1446,0.0000071635,0.0000111926
1447,0.0000087930,0.0000209452
3300,0.0000220260,0.0000047469
1449,0.0000184830,0.0000473087
1451,0.0000226975,0.0000065761
1942,0.0000387026,0.0000989814
1452,0.0000165634,0.0000023999
3621,0.0001310248,0.0000032203
1453,0.0000040874,0.0000018923
1454,0.0000030193,0.0000012196
1455,0.0000015312,0.0000050243
1456,0.0000022603,0.0000009328
1457,0.0000005979,0.0000015213
1458,0.0000020776,0.0000027395
3862,0.0000137451,0.0000022384
1459,0.0000006818,0.0000055169
1460,0.0000027163,0.0000058586
1461,0.0000039212,0.0000055899
4764,0.0000032231,0.0000023995
1463,0.0000039463,0.0000022874
1464,0.0000029542,0.0000058356
1465,0.0000030225,0.0000320588
1466,0.0000022566,0.0000187127
1467,0.0000157259,0.0000889171
1468,0.0000141047,0.0000274427
4654,0.0000855645,0.0000129556
1469,0.0000375241,0.0000230190
3853,0.0002386531,0.0000475129
1471,0.0000173805,0.0000266244
2272,0.0000045748,0.0000013805
1474,0.0000102420,0.0000054094
2923,0.0000639877,0.0000821475
1473,0.0000008566,0.0000071592
1476,0.0000041135,0.0000065471
1477,0.0000039435,0.0000078212
1480,0.0000085298,0.0000946578
1481,0.0000326536,0.0000965623
1483,0.0000608694,0.0000177675
1484,0.0000395087,0.0000080077
1487,0.0000043777,0.0000111652
1488,0.0000042111,0.0000056610
1489,0.0000057838,0.0000059220
1490,0.0000063196,0.0000113731
4362,0.0000238736,0.0001076178
1492,0.0000067230,0.0000159512
1493,0.0000095091,0.0000081740
1494,0.0000086204,0.0000130590
1495,0.0000103300,0.0000164585
1496,0.0000104710,0.0000812661
1497,0.0000262042,0.0000108649
1498,0.0000301670,0.0000032710
3401,0.0000186037,0.0000220232
4958,0.0002361458,0.0000137147
1499,0.0000039271,0.0000039119
1500,0.0000050138,0.0000030149
1501,0.0000028330,0.0000025717
1503,0.0000017853,0.0000010432
1504,0.0000012375,0.0000007578
1505,0.0000005003,0.0000035152
1507,0.0000002105,0.0000006447
1508,0.0000012914,0.0000005518
1509,0.0000004682,0.0000008221
1510,0.0000005608,0.0000020715
1511,0.0000009571,0.0000022941
1512,0.0000014412,0.0000040364
1514,0.0000017587,0.0000237266
1515,0.0000077128,0.0000490926
1516,0.0000532918,0.0000150137
3464,0.0004068657,0.0000344687
1517,0.0000244006,0.0000102778
1518,0.0000206644,0.0000070198
1519,0.0000089763,0.0000091699
1520,0.0000073529,0.0000159760
1521,0.0000089359,0.0000350131
1522,0.0000167126,0.0000636490
1523,0.0000318473,0.0001179963
1524,0.0000601893,0.0000931403
3353,0.0000172588,0.0000022850
1526,0.0001723028,0.0023749764
3504,0.0000551409,0.0000029316
1527,0.0000258750,0.0018955712
1528,0.0013000367,0.0068570007
1529,0.0030913137,0.0432423516
2579,0.0009921285,0.0000824181
1530,0.0024315280,0.0118966805
1532,0.0174063725,0.0031111468
2692,0.1190900751,0.0451233610
1533,0.0062576326,0.0015931352
1534,0.0033952330,0.0008609420
1535,0.0015460596,0.0004017788
1536,0.0007933775,0.0002058594
3768,0.0002970457,0.0000125704
1538,0.0001902955,0.0000340680
1539,0.0000881428,0.0000152401
1540,0.0000136982,0.0000254892
1541,0.0000207792,0.0000325518
1542,0.0000203580,0.0000729017
1543,0.0000363768,0.0001118229
3206,0.0000141856,0.0000011571
1544,0.0000603610,0.0004110752
1545,0.0001655175,0.0001120748
1546,0.0001764001,0.0000439756
2269,0.0009627987,0.0003245027
1548,0.0000525656,0.0000390771
1549,0.0000322864,0.0000519125
1550,0.0000344913,0.0001749014
1551,0.0000738664,0.0000557381
1552,0.0000784950,0.0000462233
1553,0.0000614300,0.0000431357
3601,0.0004157772,0.0000303760
1554,0.0000403090,0.0001433054
2299,0.0000317609,0.0000134154
3722,0.0000500592,0.0000324461
1555,0.0000646358,0.0000237861
1556,0.0000185913,0.0000212245
1557,0.0000523155,0.0000079177
2518,0.0000935235,0.0000591478
1558,0.0000147039,0.0000045912
1559,0.0000093714,0.0000034053
1560,0.0000044211,0.0000018351
1561,0.0000027313,0.0000017745
1572,0.0000025848,0.0009614793
1563,0.0000013549,0.0000012284
1565,0.0000006934,0.0000022776
1566,0.0000012141,0.0000036842
1567,0.0000018963,0.0000123470
1568,0.0000050863,0.0000065601
1569,0.0000062760,0.0000051153
3143,0.0000214448,0.0001030360
3840,0.0000041946,0.0000057306
1573,0.0000002360,0.0001037740
1575,0.0002959351,0.0000090443
1574,0.0000288292,0.0000081899
4508,0.0000486450,0.0000129877
1577,0.0000060538,0.0000236497
1578,0.0000103486,0.0000072143
2448,0.0000091578,0.0000029753
1580,0.0000121917,0.0000221387
3520,0.0000135293,0.0000155217
3566,0.0000125266,0.0000064768
3759,0.0000365300,0.0000490286
1579,0.0000020042,0.0000130216
1581,0.0000117719,0.0000473000
1582,0.0000229080,0.0001398790
1583,0.0000450097,0.0001580056
1584,0.0000958948,0.0001503695
3760,0.0000514571,0.0000420969
3170,0.0000684075,0.0000156049
1587,0.0000000000,0.0000163567
1590,0.0000094198,0.0000135862
1591,0.0000061790,0.0000588645
1592,0.0000225984,0.0000085448
1593,0.0000201273,0.0000084170
1594,0.0000210651,0.0000030499
3541,0.0001480973,0.0000071600
1595,0.0000055594,0.0000017550
2233,0.0000041329,0.0000071289
1596,0.0000036732,0.0000014785
1597,0.0000017456,0.0000038909
1598,0.0000008983,0.0000042678
1599,0.0000026773,0.0000042140
1600,0.0000034372,0.0000055712
1791,0.0000078886,0.0000275874
1601,0.0000039040,0.0000183653
4751,0.0000053395,0.0000092999
1602,0.0000078204,0.0000060111
1603,0.0000083197,0.0000060264
1604,0.0000084461,0.0000054614
3080,0.0000235431,0.0000060054
3794,0.0000179485,0.0000023445
1605,0.0000048613,0.0000055878
1607,0.0000064148,0.0000135487
1608,0.0000053163,0.0000251918
1609,0.0000141076,0.0000668308
2752,0.0000228150,0.0000336263
1610,0.0000293285,0.0000366896
1612,0.0000366427,0.0000236575
4346,0.0000328450,0.0000041407
1686,0.0000944522,0.0000225676
1614,0.0000173097,0.0000297235
1616,0.0000109008,0.0000134380
1623,0.0000594353,0.0000194920
1618,0.0000063765,0.0000251620
1620,0.0000126975,0.0000356009
1621,0.0000221814,0.0001126087
4853,0.0000306538,0.0000174725
1622,0.0000464747,0.0000360113
1624,0.0000467027,0.0000123116
2085,0.0002115556,0.0000226751
3124,0.0000410157,0.0000023502
1626,0.0000071128,0.0000239075
1627,0.0000137544,0.0000473551
1629,0.0000308716,0.0003179970
1746,0.0000144395,0.0000021192
1630,0.0001125718,0.0003525190
1631,0.0001862742,0.0004152455
1633,0.0002367975,0.0000238290
4404,0.0002004334,0.0000533517
1634,0.0000301268,0.0000267531
1635,0.0000375590,0.0000144234
1636,0.0000180590,0.0000173651
1637,0.0000162633,0.0000168026
3802,0.0000243923,0.0000238899
2974,0.0000286509,0.0000088136
1639,0.0000085152,0.0000931048
1640,0.0000343804,0.0000395702
3367,0.0000069538,0.0000042851
1641,0.0000368581,0.0000283516
1642,0.0000447343,0.0000427294
2876,0.0002191666,0.0039250457
1643,0.0000307397,0.0000389078
4984,0.0000301023,0.0000230524
1645,0.0000964894,0.0000478022
1646,0.0000240887,0.0000407244
2117,0.0000194747,0.0000107651
1647,0.0000984033,0.0000165355
3097,0.0007614797,0.0044750246
1648,0.0000291870,0.0000111379
4934,0.0000203895,0.0000004278
1649,0.0000190014,0.0000131198
1650,0.0000113326,0.0000444560
1870,0.0000097580,0.0000032340
1651,0.0000159950,0.0000140508
1652,0.0000198984,0.0000100753
1716,0.0001001544,0.0000211512
1654,0.0000067024,0.0000074169
1655,0.0000055876,0.0000038029
1656,0.0000038450,0.0000058091
1657,0.0000026703,0.0000162030
1658,0.0000071716,0.0000178233
1659,0.0000110666,0.0000200601
1661,0.0000130035,0.0000398287
1662,0.0000191168,0.0000131634
1664,0.0000050093,0.0000032498
1665,0.0000045597,0.0000710833
2661,0.0000074664,0.0000199925
1666,0.0000022553,0.0000143235
4228,0.0000102574,0.0000039453
1667,0.0000048820,0.0000206348
1668,0.0000294592,0.0000270127
3596,0.0001339797,0.0002515440
3932,0.0000924297,0.0001616423
1669,0.0000172160,0.0000516961
1670,0.0000275984,0.0001099688
1671,0.0000524160,0.0004398323
4553,0.0000794550,0.0001946654
1769,0.0000266014,0.0000174257
1672,0.0001527387,0.0001366010
1673,0.0001906875,0.0000803126
1674,0.0001824488,0.0000344386
1675,0.0000698275,0.0000177774
4114,0.0000487459,0.0000038002
1676,0.0000368174,0.0000101313
1677,0.0000173206,0.0000075604
1678,0.0000098536,0.0000157647
1679,0.0000092944,0.0000057096
1680,0.0000080661,0.0000048852
3769,0.0000393859,0.0000143605
1682,0.0000066114,0.0000134616
1683,0.0000050969,0.0000417519
1684,0.0000190068,0.0000508196
3292,0.0000219012,0.0000427536
1685,0.0000178578,0.0001805898
2334,0.0000064771,0.0000016606
3252,0.0000175549,0.0000025990
2366,0.0000192211,0.0000021676
1687,0.0000705566,0.0000078754
4638,0.0002136937,0.0003931882
3709,0.0001901553,0.0000326053
1920,0.0000810020,0.0000099211
1689,0.0000106505,0.0000124258
1688,0.0000021878,0.0000078947
1690,0.0000078330,0.0000154142
2406,0.0000076694,0.0000029549
1691,0.0000099274,0.0000431128
3204,0.0000108627,0.0000087275
1692,0.0000162592,0.0000469271
1693,0.0000292959,0.0000434387
1696,0.0000167394,0.0000046441
1697,0.0000059620,0.0000050215
1698,0.0000056049,0.0000088687
3128,0.0000095235,0.0000598871
1699,0.0000051490,0.0000786303
2612,0.0000073206,0.0000059558
1700,0.0000243079,0.0001332708
1701,0.0000024638,0.0002754593
1702,0.0001353923,0.0005227058
4403,0.0001233105,0.0001090506
1703,0.0002587597,0.0013522119
1704,0.0005973903,0.0018160883
1705,0.0010253883,0.0069550406
1707,0.0022671684,0.0439679012
3491,0.0026637936,0.0002037801
1709,0.0122146020,0.0078717502
2693,0.1085153899,0.0106746290
1711,0.0055396140,0.0011065029
2632,0.0050167184,0.0004309728
1712,0.0031661040,0.0002685875
1713,0.0003820101,0.0001902860
1714,0.0004348729,0.0000808145
1715,0.0001499292,0.0000449611
1717,0.0000408173,0.0000301663
1718,0.0000208709,0.0000758172
1719,0.0000353189,0.0000826260
1720,0.0000523971,0.0000934447
1722,0.0000598280,0.0000511228
1723,0.0000510762,0.0000194291
4441,0.0000402637,0.0000062089
1724,0.0000305141,0.0000242748
4786,0.0001024313,0.0002783654
1726,0.0000272393,0.0000795484
2484,0.0000121830,0.0000083025
1727,0.0000439409,0.0002513198
1730,0.0006622528,0.0001524731
2771,0.0008850621,0.0000913276
2626,0.0061290038,0.0114733430
1731,0.0002061485,0.0001305022
1732,0.0002424029,0.0000780388
2880,0.0016737202,0.0005122931
1733,0.0001002924,0.0001263935
4473,0.0000556327,0.0000013156
1735,0.0001091880,0.0008988649
1736,0.0002848242,0.0009632693
2725,0.0000609539,0.0000118305
1737,0.0005697096,0.0008964922
1739,0.0005166552,0.0001436356
1740,0.0003293370,0.0000581102
3959,0.0000622523,0.0000980287
1742,0.0000560465,0.0000108055
1743,0.0000214781,0.0000122794
1744,0.0000087459,0.0000081124
1745,0.0000086668,0.0000076776
2469,0.0000123371,0.0000448952
1748,0.0000025916,0.0000017759
4337,0.0000045093,0.0000024213
1749,0.0000015408,0.0000030881
1750,0.0000018100,0.0000060813
1751,0.0000030407,0.0000133811
1752,0.0000062647,0.0000258373
1753,0.0000125846,0.0000663115
1754,0.0000293170,0.0000917996
1755,0.0000511022,0.0003439851
1757,0.0001210641,0.0005024977
1760,0.0001935318,0.0000379500
4243,0.0002155604,0.0000307019
1761,0.0000644771,0.0000750318
1762,0.0000340121,0.0000242129
1763,0.0000381137,0.0000189770
1764,0.0000328429,0.0000151192
3662,0.0001651154,0.0000214300
1765,0.0000161987,0.0000275961
1767,0.0000189551,0.0000440586
4825,0.0000117780,0.0000039794
2203,0.0000262897,0.0000724088
4339,0.0000063595,0.0000015684
1771,0.0000181381,0.0003717582
1773,0.0001541542,0.0001104045
1774,0.0001715283,0.0000736994
4273,0.0010125015,0.0011525836
1772,0.0000000000,0.0001352737
1776,0.0000646343,0.0000195839
1777,0.0000394036,0.0000099022
1778,0.0000216803,0.0000043800
3613,0.0000490543,0.0000142328
1779,0.0000094082,0.0000021109
1780,0.0000045541,0.0000138592
1781,0.0000018032,0.0000023551
1782,0.0000012407,0.0000026343
1783,0.0000052363,0.0000022081
4879,0.0000178635,0.0000080731
3530,0.0000267837,0.0000304353
1784,0.0000019995,0.0000032413
1785,0.0000022457,0.0000047600
1787,0.0000057185,0.0000104169
1788,0.0000077119,0.0000063360
1789,0.0000081497,0.0000076032
4262,0.0000237106,0.0000225106
1790,0.0000067663,0.0000105656
4970,0.0000148639,0.0000030784
1792,0.0000127114,0.0000245885
1793,0.0000174301,0.0001677834
1795,0.0000534423,0.0000031179
4478,0.0000176348,0.0000041943
2607,0.0004813513,0.0005926501
1798,0.0000011397,0.0000010368
2616,0.0000030836,0.0000022204
1799,0.0000008034,0.0000037404
1800,0.0000016007,0.0000187153
1801,0.0000013271,0.0000154608
1802,0.0000105335,0.0000076016
4548,0.0000355665,0.0000461957
3060,0.0000238448,0.0000014846
1804,0.0000029457,0.0000037457
1805,0.0000031524,0.0000034570
1807,0.0000024708,0.0000024591
1808,0.0000021134,0.0000012616
1809,0.0000015035,0.0000016154
1810,0.0000014824,0.0000027202
3167,0.0000037519,0.0000299608
1811,0.0000015550,0.0000056596
1812,0.0000027768,0.0000112701
1813,0.0000054589,0.0000267497
1814,0.0000121344,0.0000139853
1816,0.0000163411,0.0000076090
2545,0.0000678014,0.0000425584
1817,0.0000110237,0.0000128719
1857,0.0000224540,0.0000343144
4019,0.0000152731,0.0000014309
1818,0.0000056897,0.0000179335
1819,0.0000106718,0.0000038379
1820,0.0000046421,0.0000058167
4006,0.0000089246,0.0000027165
2727,0.0000163986,0.0000042231
4750,0.0000089341,0.0000052362
1821,0.0000026821,0.0000137052
1822,0.0000064895,0.0000228290
1823,0.0000117654,0.0000753317
1824,0.0000310772,0.0000434148
1825,0.0000393307,0.0000444019
3442,0.0001240390,0.0003034463
1827,0.0000402292,0.0000196526
1828,0.0000177948,0.0000408444
2802,0.0000250885,0.0000054895
1829,0.0000326396,0.0000125961
4422,0.0001322796,0.0000401252
1830,0.0000203058,0.0000077633
1831,0.0000170029,0.0000085472
2654,0.0000770740,0.0000101270
1832,0.0000080304,0.0000027101
1833,0.0000029096,0.0000022872
4004,0.0000172717,0.0000057494
1835,0.0000013883,0.0000020874
1836,0.0000013874,0.0000003236
1837,0.0000008419,0.0000001634
1838,0.0000001353,0.0000001870
1839,0.0000001873,0.0000006049
1840,0.0000002654,0.0000023868
1841,0.0000002200,0.0000030935
1842,0.0000016905,0.0000073961
1843,0.0000035771,0.0000106029
3378,0.0000033193,0.0000063359
1844,0.0000058597,0.0000437997
1845,0.0000171681,0.0003007835
1846,0.0000151135,0.0001064147
1847,0.0001252905,0.0000579914
1848,0.0001292330,0.0000254587
2268,0.0008276530,0.0006815955
1849,0.0000527458,0.0000124634
3858,0.0000755788,0.0000328923
1850,0.0000266455,0.0000059605
1851,0.0000121909,0.0000031566
1852,0.0000059952,0.0000025925
1853,0.0000032530,0.0000018293
1854,0.0000021053,0.0000098614
1855,0.0000039680,0.0000328224
1856,0.0000005082,0.0000200553
3837,0.0000090667,0.0000019154
1858,0.0000242226,0.0000374233
2086,0.0000714437,0.0000191451
1859,0.0000255008,0.0000334656
1862,0.0000112570,0.0000054870
1863,0.0000060160,0.0000052710
1864,0.0000049487,0.0000135877
3672,0.0000031724,0.0000020306
1866,0.0000052391,0.0000145581
1868,0.0000095812,0.0000064317
1869,0.0000079362,0.0000099780
1871,0.0000054571,0.0000645396
1872,0.0000207015,0.0000100359
1873,0.0000036865,0.0000105826
3242,0.0000024967,0.0000029179
1874,0.0000236575,0.0000051753
1876,0.0000056544,0.0000053242
1877,0.0000041936,0.0000048876
1880,0.0000026221,0.0000005989
1881,0.0000014307,0.0000004315
1882,0.0000002862,0.0000005486
1883,0.0000004387,0.0000019991
1884,0.0000008277,0.0000183674
1885,0.0000007078,0.0000103754
1886,0.0000056580,0.0000062247
1887,0.0000097142,0.0000065373
4065,0.0000334495,0.0000082875
1888,0.0000064277,0.0000034192
3925,0.0000211883,0.0000040559
1890,0.0000032330,0.0000050358
4933,0.0000076085,0.0000074191
1891,0.0000028158,0.0000117784
1892,0.0000046711,0.0000214821
1893,0.0000106390,0.0000642414
1894,0.0000270868,0.0001210644
1895,0.0000396005,0.0004244961
1896,0.0001694074,0.0001388599
4571,0.0000347470,0.0000081971
1899,0.0002127678,0.0000889480
4718,0.0000602963,0.0000155011
1900,0.0001568584,0.0000309985
3486,0.0002108026,0.0001634653
1902,0.0000429610,0.0000078836
2856,0.0000375538,0.0000044071
1903,0.0000108017,0.0000058137
1904,0.0000112541,0.0000063270
2774,0.0000706786,0.0000228789
1905,0.0000055629,0.0000089772
1906,0.0000041090,0.0000169297
1907,0.0000089548,0.0000433797
