Node,Hub
2276,0.0000001431
2277,0.0000000967
2278,0.0000000705
2900,0.0000002542
2279,0.0000000451
2280,0.0000000637
2281,0.0000001049
2282,0.0000002974
2283,0.0000003435
2284,0.0000004044
2375,0.0000018394
2285,0.0000003584
2286,0.0000008423
2287,0.0000010718
2288,0.0000015083
2321,0.0000045271
2289,0.0000007112
2788,0.0000015570
2290,0.0000007413
2292,0.0000008395
2293,0.0000005834
2294,0.0000004305
3627,0.0000006622
2296,0.0000008199
2297,0.0000011976
2298,0.0000014210
2300,0.0000017952
2301,0.0000013517
2302,0.0000015980
2304,0.0000015551
2864,0.0000019038
2305,0.0000008419
2307,0.0000005383
2308,0.0000010934
2309,0.0000018193
2310,0.0000056058
2311,0.0000066761
2313,0.0000048353
2314,0.0000277918
2315,0.0002671858
3430,0.0003528427
2844,0.0024758761
2316,0.0000552955
2318,0.0000069109
2319,0.0000037984
3317,0.0000035098
4906,0.0000037115
2323,0.0000009111
2325,0.0000002827
2327,0.0000003665
2328,0.0000003258
2329,0.0000002847
2330,0.0000007435
2331,0.0000006472
2332,0.0000060752
2334,0.0000058492
2335,0.0000031783
2336,0.0000023701
2337,0.0000035995
2339,0.0000078654
4334,0.0000039293
4861,0.0000678953
2340,0.0000000008
2341,0.0000000023
2342,0.0000000054
2343,0.0000000126
2344,0.0000000292
2345,0.0000000686
2346,0.0000001573
2347,0.0000003792
2348,0.0000008319
2350,0.0000040073
2353,0.0000047990
2354,0.0000029343
2356,0.0000022244
2357,0.0000167525
3352,0.0000005629
3344,0.0001561087
2358,0.0000040948
2360,0.0000101055
2361,0.0000071117
2362,0.0000069939
3933,0.0000015366
2364,0.0000328919
2366,0.0000370216
2367,0.0000243301
3414,0.0000480883
2369,0.0000033168
2370,0.0000017869
2371,0.0000018972
3476,0.0000028649
4251,0.0000010235
2373,0.0000020646
3122,0.0000095774
2374,0.0000009073
3796,0.0000024721
2377,0.0000011405
2378,0.0000024900
3751,0.0000015319
2379,0.0000106644
2380,0.0000133927
2381,0.0000153582
2382,0.0000100284
3035,0.0000102623
2384,0.0000204166
2385,0.0000906736
2387,0.0004979446
2388,0.0004782585
2934,0.0030546579
4881,0.0004199694
2389,0.0001460009
4027,0.0000766187
2391,0.0000197684
2809,0.0000197836
2392,0.0000082032
2393,0.0000018625
2394,0.0000009552
2396,0.0000003542
2397,0.0000008923
2398,0.0000092827
4307,0.0000871252
4982,0.0000123413
2399,0.0000011994
2401,0.0000006220
2402,0.0000003976
2403,0.0000002350
2404,0.0000003451
2405,0.0000004675
2407,0.0000002513
2408,0.0000005689
4470,0.0000007494
2409,0.0000001563
2410,0.0000002553
2411,0.0000008076
2738,0.0000003310
2412,0.0000024286
2413,0.0000056046
2414,0.0000176406
2416,0.0000170313
2924,0.0001234065
2419,0.0000007700
2421,0.0000004586
2422,0.0000018308
2423,0.0000003205
2522,0.0000002457
2424,0.0000021838
3481,0.0000187371
2425,0.0000010210
2426,0.0000015565
2427,0.0000036349
2429,0.0000039128
3992,0.0000208112
2430,0.0000017351
2436,0.0000031204
2431,0.0000009101
2432,0.0000006910
2433,0.0000008000
4471,0.0000005820
2434,0.0000019496
2435,0.0000021278
2748,0.0000120964
2437,0.0000007227
2438,0.0000004148
2439,0.0000002094
2440,0.0000003588
2442,0.0000016040
2443,0.0000015442
2444,0.0000001649
2445,0.0000001912
2446,0.0000000827
2447,0.0000000995
2448,0.0000001777
2449,0.0000004011
2450,0.0000009057
2451,0.0000022281
2452,0.0000047151
2453,0.0000133401
4519,0.0000963200
4093,0.0000142887
2455,0.0000042547
2457,0.0000055077
2458,0.0000065368
2459,0.0000045048
3427,0.0000135961
2460,0.0000079863
2461,0.0000168765
4539,0.0000101494
2463,0.0000462205
2464,0.0000419324
2846,0.0002912490
2465,0.0000141181
2953,0.0000030132
2468,0.0000018631
2469,0.0000019915
2677,0.0000009312
2472,0.0000013294
2473,0.0000151174
2962,0.0001343085
2474,0.0000046074
4696,0.0000251717
2477,0.0000137181
2478,0.0000117790
2479,0.0000042581
2481,0.0000022583
2482,0.0000151743
2483,0.0000136615
4800,0.0000186774
2485,0.0000024470
2875,0.0000135912
2484,0.0000003926
2489,0.0000034003
2490,0.0000020906
3686,0.0000120098
2493,0.0000014119
4052,0.0000086788
2496,0.0000004877
2497,0.0000014148
2498,0.0000038372
2499,0.0000061077
3878,0.0000037608
2696,0.0000034620
3163,0.0000136822
2500,0.0000034765
2502,0.0000057326
4087,0.0000402228
4434,0.0000086164
2504,0.0000000282
2588,0.0000000412
2503,0.0000000233
2505,0.0000002757
4198,0.0000014555
2507,0.0000002086
4684,0.0000002563
2508,0.0000009032
2509,0.0000040995
2510,0.0000011622
2511,0.0000051787
4518,0.0000378282
2514,0.0000009860
2515,0.0000007775
2516,0.0000002759
2517,0.0000001906
2518,0.0000001559
2520,0.0000001113
2521,0.0000000582
2523,0.0000002763
4797,0.0000011642
2524,0.0000002470
2526,0.0000000896
2527,0.0000002212
2528,0.0000000526
2529,0.0000000332
2530,0.0000000740
2531,0.0000006432
4683,0.0000001646
4939,0.0000036846
2533,0.0000037135
4532,0.0000040355
2540,0.0000015749
4935,0.0000071787
3369,0.0000021551
2542,0.0000003199
2543,0.0000004092
4327,0.0000008254
2546,0.0000007869
4404,0.0000022532
2549,0.0000006704
2552,0.0000046030
2553,0.0001016451
2554,0.0001014229
3467,0.0008576492
2555,0.0000305686
2556,0.0000159721
2557,0.0000065568
2558,0.0000035360
2559,0.0000039741
2561,0.0000031051
2869,0.0000109805
2562,0.0000010607
2563,0.0000008857
2564,0.0000012732
2565,0.0000012626
3320,0.0000008789
2566,0.0000011565
4140,0.0000068650
2567,0.0000006498
2568,0.0000009917
2569,0.0000017175
2570,0.0000052219
4377,0.0000061769
2572,0.0000084294
2573,0.0000051310
2574,0.0000005405
2575,0.0000006175
2576,0.0000002327
2577,0.0000002391
2578,0.0000003423
2581,0.0000008506
4750,0.0000011480
2584,0.0000008048
3381,0.0000019049
2583,0.0000000611
2585,0.0000000855
2586,0.0000000980
2587,0.0000000369
2589,0.0000000435
2590,0.0000001237
2591,0.0000001088
4353,0.0000069626
2594,0.0000007849
3980,0.0000014080
2595,0.0000006433
2999,0.0000023421
2596,0.0000003526
2597,0.0000008550
2598,0.0000000924
2599,0.0000071548
3852,0.0000009364
2600,0.0000074661
2602,0.0000022956
2603,0.0000019145
2604,0.0000027082
2605,0.0000033106
2607,0.0000035581
2608,0.0000032255
2609,0.0000039123
2610,0.0000080552
2611,0.0000083133
2750,0.0000092911
4654,0.0000448350
2613,0.0000022252
2614,0.0000021392
2616,0.0000015828
4120,0.0000030681
2617,0.0000053729
3428,0.0000471531
2620,0.0000009225
2621,0.0000084224
4210,0.0000083212
2625,0.0000010770
2715,0.0000018168
2626,0.0000028097
2627,0.0000061874
2628,0.0000180536
2629,0.0000276632
3756,0.0000185538
2631,0.0000225965
2632,0.0000215685
2633,0.0000324523
4165,0.0000087451
2634,0.0000322837
3336,0.0002476420
2639,0.0000000000
4390,0.0001489538
2641,0.0001009048
2642,0.0001017878
2643,0.0000197535
3228,0.0000116715
2644,0.0000025895
2645,0.0000046772
2647,0.0000028091
4094,0.0000221898
2648,0.0000010514
2649,0.0000014637
2652,0.0000003969
4181,0.0000023701
2653,0.0000000431
2654,0.0000000509
2655,0.0000000248
2656,0.0000000347
2657,0.0000000613
2658,0.0000001633
2659,0.0000002628
2661,0.0000002641
2662,0.0000001668
2663,0.0000000688
2664,0.0000000504
2665,0.0000000598
2666,0.0000001197
2667,0.0000002273
2668,0.0000006539
2669,0.0000008360
2903,0.0000048622
2670,0.0000006137
2674,0.0000006362
2675,0.0000003352
2676,0.0000004964
2723,0.0000007779
4602,0.0000012869
2678,0.0000008214
2679,0.0000003975
4807,0.0000063545
2680,0.0000004631
4338,0.0000006964
2682,0.0000007736
2685,0.0000004082
2686,0.0000005351
3630,0.0000032388
2688,0.0000002565
2689,0.0000002600
2690,0.0000002933
2691,0.0000010005
3043,0.0000004123
2694,0.0000008099
2697,0.0000009692
3659,0.0000002961
2699,0.0000003177
2701,0.0000001331
2702,0.0000000988
2703,0.0000001002
2704,0.0000001873
2705,0.0000003824
2706,0.0000010003
2707,0.0000017656
3350,0.0000009784
3340,0.0000213593
4416,0.0000046491
2710,0.0000005059
2711,0.0000005860
2713,0.0000003442
4154,0.0000001986
2712,0.0000000705
2714,0.0000005830
2716,0.0000021288
2717,0.0000031676
2719,0.0000028269
2720,0.0000013965
2721,0.0000005194
2722,0.0000003946
2724,0.0000003823
2725,0.0000026728
2726,0.0000070615
2728,0.0000445348
2729,0.0000113226
4412,0.0000099845
2731,0.0000110909
2733,0.0000018524
3138,0.0000015174
2735,0.0000005198
2736,0.0000002984
2737,0.0000002660
4108,0.0000008631
2740,0.0000002636
2741,0.0000004053
4943,0.0000002621
2742,0.0000002964
2743,0.0000024102
2744,0.0000026502
4254,0.0000021926
2745,0.0000015032
2746,0.0000023370
2747,0.0000040932
3285,0.0000633765
3967,0.0000175841
2751,0.0000010813
2752,0.0000044411
2754,0.0000047848
2753,0.0000006254
2755,0.0000013020
2769,0.0000021711
2757,0.0000003075
2758,0.0000005294
4067,0.0000029979
2948,0.0000097151
2762,0.0000021936
2763,0.0000023392
4655,0.0000197223
2764,0.0000010646
2765,0.0000020952
2766,0.0000030318
2768,0.0000028587
2770,0.0000009792
2771,0.0000008524
2773,0.0000021652
2775,0.0000016434
2777,0.0000006791
2778,0.0000004817
3610,0.0000002460
2780,0.0000002564
2781,0.0000004229
2782,0.0000007895
2783,0.0000026421
2784,0.0000038845
4500,0.0000059185
2786,0.0000037920
2787,0.0000026306
3497,0.0000026942
3071,0.0000013470
2789,0.0000008025
2790,0.0000004358
2791,0.0000006733
4090,0.0000020658
2792,0.0000005837
3909,0.0000016653
2794,0.0000003200
2795,0.0000005635
2796,0.0000024691
2990,0.0000005928
2797,0.0000026907
2798,0.0000025921
4983,0.0000184557
2799,0.0000009254
2801,0.0000008093
2802,0.0000004575
4976,0.0000036279
2805,0.0000009291
2806,0.0000015279
2807,0.0000033526
2808,0.0000052493
2811,0.0000069270
2813,0.0000159571
2814,0.0000282448
2815,0.0001057188
4193,0.0000116479
2817,0.0007098107
4297,0.0001019981
2818,0.0073366194
2821,0.0660071200
4236,0.0580090059
2822,0.0158640553
2823,0.0034873711
2824,0.0023824714
2879,0.0008459253
2923,0.0008450877
2826,0.0003071292
2827,0.0000301943
3177,0.0000400824
2829,0.0000106566
2830,0.0000136355
3691,0.0000601321
3461,0.0000120909
2832,0.0000185539
2833,0.0000138386
2834,0.0000085071
2835,0.0000196070
2836,0.0000509012
4814,0.0000508375
2839,0.0002466645
2840,0.0029124637
2841,0.0051502186
2843,0.0048761847
2845,0.0002092936
2847,0.0000585591
2848,0.0000372954
2850,0.0000041151
2851,0.0000009809
2852,0.0000003034
2853,0.0000002711
4199,0.0000004509
2855,0.0000001171
2856,0.0000000611
2857,0.0000001025
2858,0.0000000869
2859,0.0000007866
3966,0.0000059150
2861,0.0000004251
2862,0.0000008476
4765,0.0000055835
2863,0.0000001713
2865,0.0000003426
2866,0.0000001713
2867,0.0000052443
3724,0.0000009998
2868,0.0000064353
2885,0.0000065186
3076,0.0000274035
2870,0.0000057554
3564,0.0000338102
2871,0.0000023295
2876,0.0000396289
3554,0.0000040313
2877,0.0001177885
2878,0.0001914532
2880,0.0001812149
2882,0.0000305404
2883,0.0000180423
3366,0.0000058148
2884,0.0000023928
3401,0.0000034191
4490,0.0000036130
2888,0.0000007086
2889,0.0000003511
2891,0.0000001505
2892,0.0000002889
2894,0.0000011251
2895,0.0000011042
2896,0.0000009899
4335,0.0000061686
2897,0.0000004110
2899,0.0000002004
2901,0.0000002894
2902,0.0000013348
2906,0.0000036240
2907,0.0000006337
2908,0.0000010848
2909,0.0000018135
2912,0.0000010573
2913,0.0000073087
2914,0.0000110975
2916,0.0000113534
2917,0.0000076465
2918,0.0000101256
2919,0.0000227033
2920,0.0000491031
2921,0.0001285609
2925,0.0000886253
2926,0.0000101454
4573,0.0000157721
2928,0.0000127060
2929,0.0000293873
2931,0.0001776036
4497,0.0000844393
2933,0.0007004657
3681,0.0004544761
2937,0.0200931548
2939,0.0441283750
2940,0.0256531875
2941,0.0066458946
2942,0.0014660977
3216,0.0009153923
2943,0.0009465407
2944,0.0003512551
2945,0.0001751747
3330,0.0001656364
2946,0.0000663530
2947,0.0000182687
3638,0.0000149190
2949,0.0000035402
3887,0.0000020073
2950,0.0000012064
2951,0.0000004805
3241,0.0000006960
2954,0.0000016661
2956,0.0000164132
2957,0.0000172347
2958,0.0000042754
2959,0.0000082433
2960,0.0000184836
2961,0.0000296755
2963,0.0002015663
2965,0.0001961066
2966,0.0001158065
2967,0.0000107200
4431,0.0000128477
2968,0.0000011081
2969,0.0000012297
2970,0.0000003594
2971,0.0000001392
2972,0.0000000755
4717,0.0000002439
2973,0.0000000350
2974,0.0000000287
2975,0.0000000427
2976,0.0000000872
2977,0.0000002072
2978,0.0000004422
2979,0.0000012096
2980,0.0000020179
2983,0.0000011077
2985,0.0000001954
2986,0.0000000942
2987,0.0000001027
2988,0.0000001027
4910,0.0000005293
2992,0.0000001637
2993,0.0000001878
2994,0.0000000524
2995,0.0000000886
2996,0.0000002515
4148,0.0000001583
2998,0.0000017357
3001,0.0000007071
3002,0.0000002406
3003,0.0000000673
3004,0.0000001360
3005,0.0000002914
3006,0.0000005378
3007,0.0000018153
3008,0.0000016280
3009,0.0000156174
4268,0.0000685507
3012,0.0000112278
3013,0.0000094619
3014,0.0000089659
3015,0.0000031358
3017,0.0000009635
3018,0.0000004864
3323,0.0000004507
3019,0.0000007779
4904,0.0000008298
3021,0.0000020771
3023,0.0000005163
3024,0.0000005681
3025,0.0000000707
3026,0.0000000931
3027,0.0000001009
3028,0.0000001167
4225,0.0000003970
3031,0.0000002599
3032,0.0000004464
3033,0.0000014722
3034,0.0000037064
3037,0.0000051696
4262,0.0000063446
3038,0.0000015756
3041,0.0000013146
3858,0.0000005880
3044,0.0000004155
3046,0.0000005516
3049,0.0000002727
3050,0.0000002902
3051,0.0000002047
3052,0.0000019009
3054,0.0000044391
4283,0.0000036801
3412,0.0000077935
3056,0.0000038688
3058,0.0000017721
3218,0.0000040165
3059,0.0000007051
3060,0.0000004853
3062,0.0000010305
3063,0.0000015677
3065,0.0000025684
3066,0.0000023488
4938,0.0000112209
4656,0.0000101171
3068,0.0000009811
3069,0.0000006559
3070,0.0000003591
3072,0.0000010049
3073,0.0000022950
3074,0.0000058853
3075,0.0000155102
3078,0.0000187473
3079,0.0000078858
3080,0.0000087862
3429,0.0000762100
3081,0.0000025851
3082,0.0000014309
3083,0.0000006796
3085,0.0000002418
4963,0.0000004595
3086,0.0000003387
3087,0.0000003122
4644,0.0000018989
3088,0.0000002700
3089,0.0000003499
3091,0.0000003676
3092,0.0000003632
3093,0.0000007132
3094,0.0000020070
3095,0.0000032472
3097,0.0000032476
3098,0.0000020061
3099,0.0000007205
3100,0.0000003383
3101,0.0000001395
3102,0.0000000643
3103,0.0000000341
3104,0.0000000293
3105,0.0000000471
3106,0.0000000867
3107,0.0000002344
3108,0.0000003334
3109,0.0000005308
4970,0.0000011126
3110,0.0000008935
3111,0.0000020188
3112,0.0000044628
3113,0.0000092057
4956,0.0000020047
3114,0.0000244301
3115,0.0000410142
3117,0.0000640921
4855,0.0001783824
3120,0.0000082411
3121,0.0000050092
3124,0.0000069145
3125,0.0000061887
3281,0.0000158790
3126,0.0000008862
3127,0.0000010886
3785,0.0000078406
3128,0.0000007957
3129,0.0000009776
3720,0.0000006261
3131,0.0000011377
3132,0.0000009412
3983,0.0000054728
3258,0.0000004115
3133,0.0000001129
3134,0.0000001506
3135,0.0000001253
3136,0.0000002559
3137,0.0000004641
3167,0.0000014968
3139,0.0000001291
3140,0.0000001815
3141,0.0000001002
3142,0.0000001761
3143,0.0000004015
3144,0.0000007798
3145,0.0000024751
3146,0.0000027928
3147,0.0000031227
4267,0.0000170448
3148,0.0000022526
3149,0.0000053655
3150,0.0000054715
3151,0.0000050983
3692,0.0000364993
3152,0.0000016838
3153,0.0000010025
3155,0.0000003646
3156,0.0000002377
3157,0.0000001960
3158,0.0000003292
3159,0.0000006817
3160,0.0000016722
3161,0.0000034048
3162,0.0000101813
3164,0.0000102323
3165,0.0000035471
3166,0.0000020038
3169,0.0000015464
4875,0.0000053311
3171,0.0000023320
3172,0.0000033475
3174,0.0000031184
3175,0.0000070101
3176,0.0000107824
3178,0.0000108495
3836,0.0000159185
3179,0.0000061097
3180,0.0000026198
3181,0.0000015079
3182,0.0000011993
4285,0.0000020812
3183,0.0000010599
3185,0.0000007831
3186,0.0000003864
3187,0.0000001448
3189,0.0000000553
3190,0.0000000316
3191,0.0000000148
3192,0.0000000122
3193,0.0000000174
3194,0.0000000338
3196,0.0000001602
3197,0.0000002520
3199,0.0000002483
3200,0.0000001781
3202,0.0000001705
3203,0.0000001382
3205,0.0000001595
3206,0.0000008928
3207,0.0000003786
4224,0.0000003028
3208,0.0000007247
3209,0.0000014278
3210,0.0000036083
3211,0.0000069501
3213,0.0000233542
3214,0.0001045614
3215,0.0001881903
3217,0.0002158082
3530,0.0001487142
4077,0.0000383199
3220,0.0000056326
3221,0.0000000328
3222,0.0000000864
3223,0.0000002230
3224,0.0000004473
3225,0.0000005253
4014,0.0000008562
3226,0.0000017930
3301,0.0000012778
3229,0.0000014421
3230,0.0000004641
3231,0.0000004789
3233,0.0000002900
3234,0.0000003582
3235,0.0000004043
3238,0.0000006008
4744,0.0000008725
3239,0.0000005466
3242,0.0000002664
3243,0.0000002323
3244,0.0000005883
3245,0.0000013829
3246,0.0000030879
3247,0.0000079239
3248,0.0000154411
3249,0.0000504661
3250,0.0000533887
3252,0.0000481563
4374,0.0000138298
3253,0.0000403138
3255,0.0000012128
3256,0.0000013522
3257,0.0000002092
3259,0.0000003662
3260,0.0000007330
3262,0.0000038756
3263,0.0000034390
3264,0.0000326760
3265,0.0000391723
3266,0.0000141650
3633,0.0000066887
3267,0.0000190003
3270,0.0000083044
3271,0.0000589480
3272,0.0000121985
3273,0.0000080641
3274,0.0000028502
3275,0.0000014349
3276,0.0000007769
3277,0.0000007678
3279,0.0000027136
3280,0.0000054139
3282,0.0000219714
3598,0.0000116922
3286,0.0000227492
3288,0.0000346376
3289,0.0001587486
3291,0.0002627834
3293,0.0000153284
3294,0.0000279991
4882,0.0000713909
3297,0.0000028869
3298,0.0000014899
4260,0.0000015123
3300,0.0000004505
3303,0.0000004153
3304,0.0000003320
3305,0.0000003338
3307,0.0000005853
3309,0.0000007738
3310,0.0000010878
3311,0.0000024179
3312,0.0000038992
3315,0.0000019310
3316,0.0000020668
3920,0.0000112751
3318,0.0000009849
3319,0.0000005218
3321,0.0000004074
4058,0.0000029457
3322,0.0000002621
3324,0.0000007407
3325,0.0000016127
3326,0.0000039130
3327,0.0000083309
3328,0.0000232765
3329,0.0000374875
3331,0.0000344938
3332,0.0000527904
3333,0.0000594559
4482,0.0001979772
3334,0.0000753250
3335,0.0002129152
3337,0.0002112015
3338,0.0000702831
3341,0.0000111398
3342,0.0000242795
3345,0.0000318805
3347,0.0000003004
3348,0.0000003967
3349,0.0000009651
3540,0.0000050435
3351,0.0000004649
3353,0.0000008846
4871,0.0000008045
3354,0.0000017307
3355,0.0000045799
3356,0.0000078478
3986,0.0000372017
3359,0.0000046058
3360,0.0000008124
3362,0.0000006250
3363,0.0000007531
3367,0.0000012387
3368,0.0000001654
4259,0.0000008865
4921,0.0000006453
3448,0.0000028408
3372,0.0000003740
3376,0.0000012046
3377,0.0000007809
3378,0.0000007709
4453,0.0000015766
3379,0.0000008348
3384,0.0000005253
3385,0.0000016509
3386,0.0000040561
3387,0.0000082653
3390,0.0000192015
3391,0.0000016352
3392,0.0000002096
3393,0.0000003460
3394,0.0000001898
3396,0.0000008458
3757,0.0000047324
4037,0.0000003293
3398,0.0000002235
3399,0.0000005607
3400,0.0000007953
3402,0.0000006892
3403,0.0000007616
3404,0.0000011406
3405,0.0000021362
3406,0.0000069879
3409,0.0000142127
3936,0.0000077966
4321,0.0000077431
3411,0.0000036090
3413,0.0000053534
4954,0.0000016752
3415,0.0000800070
4263,0.0000146975
3417,0.0003025836
4878,0.0002122551
3419,0.0001587896
4860,0.0001946816
3422,0.0000223200
3423,0.0000047520
3424,0.0000010965
3425,0.0000038811
3694,0.0000052948
4513,0.0000108800
3431,0.0000856292
3433,0.0000432291
3434,0.0000671567
3435,0.0001294061
3436,0.0003404313
3440,0.0002085061
3946,0.0002414591
3441,0.0000330658
3442,0.0000041452
3469,0.0000159839
3443,0.0000006144
3444,0.0000009430
3445,0.0000014557
3446,0.0000022555
3450,0.0000009766
3451,0.0000032167
3906,0.0000015358
3619,0.0000006461
3452,0.0000028287
3453,0.0000033324
4078,0.0000224506
3455,0.0000016207
3456,0.0000014148
4291,0.0000062891
3457,0.0000012944
3458,0.0000015146
3459,0.0000024864
4641,0.0000045180
3460,0.0000034617
3462,0.0000038193
4739,0.0000043001
3463,0.0000146848
3464,0.0000317143
3896,0.0000040918
3465,0.0001039338
3468,0.0007789722
3674,0.0001018725
3473,0.0000101645
3474,0.0000070227
3477,0.0000012132
3478,0.0000017578
3480,0.0000087528
3482,0.0000359702
3483,0.0000865204
3485,0.0005115042
3486,0.0005244107
3488,0.0009529989
3489,0.0004863826
3491,0.0000682755
3492,0.0000224020
3493,0.0000054871
4889,0.0000049519
3495,0.0000030994
3496,0.0000021775
3498,0.0000007491
3499,0.0000003928
3500,0.0000000655
3501,0.0000001109
3502,0.0000001637
3503,0.0000003463
3504,0.0000007774
3505,0.0000013573
4147,0.0000003892
3509,0.0000004239
3510,0.0000031362
4484,0.0000314584
3512,0.0000004311
4359,0.0000005140
3513,0.0000001143
3514,0.0000000770
3515,0.0000003815
3604,0.0000014273
3517,0.0000007012
3521,0.0000000941
3522,0.0000021913
3523,0.0000054631
3529,0.0000363372
3531,0.0000373922
3534,0.0000081750
3535,0.0000020177
3536,0.0000019034
3538,0.0000041894
3539,0.0000044173
3874,0.0000262225
3541,0.0000023137
3542,0.0000026622
3546,0.0000048565
3547,0.0000028484
3549,0.0000004037
4830,0.0000014587
3548,0.0000000717
3550,0.0000005344
3551,0.0000007200
4578,0.0000016427
3552,0.0000010041
3555,0.0000007354
3557,0.0000003704
3558,0.0000004002
3559,0.0000010896
3560,0.0000024642
3561,0.0000065044
3562,0.0000120357
3566,0.0000551514
3567,0.0000372928
3568,0.0000145563
3571,0.0000022165
3572,0.0000002330
3573,0.0000001865
3574,0.0000004355
3575,0.0000014157
3647,0.0000001858
3576,0.0000034680
3577,0.0000080914
3578,0.0000124246
4950,0.0000069335
3580,0.0000116325
3581,0.0000071694
3582,0.0000026120
3583,0.0000013570
3584,0.0000005726
3585,0.0000016554
3703,0.0000116737
3830,0.0000017309
3587,0.0000007345
3588,0.0000008001
3590,0.0000028022
3592,0.0000027719
3593,0.0000015479
4342,0.0000031847
3594,0.0000003946
3595,0.0000007625
3596,0.0000017083
3597,0.0000027389
3599,0.0000030637
3600,0.0000041475
3601,0.0000039945
3602,0.0000039978
3603,0.0000016540
3605,0.0000009092
4949,0.0000026387
3607,0.0000003064
3608,0.0000001830
3609,0.0000000832
3611,0.0000000560
3612,0.0000000955
3613,0.0000000841
4364,0.0000004608
3615,0.0000000343
3616,0.0000001005
4365,0.0000005853
3617,0.0000001080
3618,0.0000001586
3620,0.0000001545
3621,0.0000001036
3622,0.0000000588
3623,0.0000000729
3624,0.0000001339
3625,0.0000003015
3931,0.0000009995
3628,0.0000007471
3629,0.0000015429
3631,0.0000085852
3632,0.0000101098
3634,0.0000182594
3635,0.0000270535
4065,0.0000040472
3636,0.0000278736
4085,0.0001019701
3637,0.0000182234
4233,0.0000869536
3639,0.0000047985
3640,0.0000023940
3641,0.0000009473
3642,0.0000004229
3643,0.0000001808
3644,0.0000000856
3645,0.0000000582
3646,0.0000000555
3648,0.0000000442
3649,0.0000000270
3650,0.0000000100
3651,0.0000000050
3652,0.0000000027
3653,0.0000000026
3654,0.0000000041
3655,0.0000000086
3656,0.0000000178
3657,0.0000000457
3658,0.0000000785
3660,0.0000001557
3661,0.0000003166
3664,0.0000007393
4779,0.0000013259
3665,0.0000010688
3666,0.0000012809
3668,0.0000010461
3669,0.0000011189
3670,0.0000022945
3671,0.0000051274
3672,0.0000143259
3673,0.0000230948
3675,0.0000214211
3676,0.0000168741
4689,0.0000178719
3678,0.0000194491
3680,0.0000489150
3682,0.0000867035
3683,0.0000465233
3685,0.0000099744
3689,0.0000585932
4605,0.0000372908
3693,0.0000071090
3695,0.0000014507
3696,0.0000010554
3697,0.0000010902
4822,0.0000006537
3698,0.0000007907
3699,0.0000064135
3700,0.0000072610
3701,0.0000027011
3702,0.0000052817
4116,0.0000077438
3816,0.0000023267
3704,0.0000157556
3706,0.0000160452
3707,0.0000250023
3710,0.0000077433
3711,0.0000025305
3713,0.0000005878
3715,0.0000011578
4295,0.0000045545
3717,0.0000004627
3718,0.0000003181
3719,0.0000001871
3721,0.0000001806
3722,0.0000002805
3723,0.0000011385
3725,0.0000032040
4455,0.0000094110
4981,0.0000061026
3727,0.0000001356
3728,0.0000001636
3729,0.0000000526
3730,0.0000001054
4722,0.0000000731
3731,0.0000001901
3732,0.0000004513
3733,0.0000009562
3734,0.0000026484
3735,0.0000043102
3737,0.0000046757
3739,0.0000064479
3740,0.0000064085
3742,0.0000106118
3744,0.0000021391
3745,0.0000018995
3746,0.0000014501
4749,0.0000014848
3749,0.0000010277
3750,0.0000010200
3753,0.0000010385
3754,0.0000028732
3755,0.0000043420
3759,0.0000018864
3760,0.0000012454
3761,0.0000002608
3762,0.0000005661
3763,0.0000007615
3765,0.0000010804
3766,0.0000008367
3767,0.0000003070
3768,0.0000002233
3769,0.0000001244
3770,0.0000007362
3771,0.0000019304
4829,0.0000021095
3772,0.0000019230
3960,0.0000070173
3774,0.0000117008
3779,0.0000510742
4937,0.0000174630
3780,0.0000011290
3781,0.0000022325
3783,0.0000030247
3784,0.0000042823
3786,0.0000225771
3787,0.0000365481
3789,0.0000365772
3790,0.0000226014
3791,0.0000081396
3792,0.0000038817
3793,0.0000017341
3794,0.0000011102
3795,0.0000011646
3797,0.0000022198
3800,0.0000012499
3802,0.0000002231
3932,0.0000006473
3803,0.0000000792
3804,0.0000000402
3805,0.0000000178
3806,0.0000000100
3807,0.0000000083
3808,0.0000000121
3809,0.0000000268
3810,0.0000000526
3811,0.0000001597
3812,0.0000002019
3813,0.0000002584
3940,0.0000009910
3814,0.0000003763
3815,0.0000005792
3817,0.0000008066
3818,0.0000009079
3819,0.0000024112
4966,0.0000004550
3822,0.0000090451
3825,0.0000085175
3826,0.0000035393
3827,0.0000001026
3828,0.0000007316
4022,0.0000017699
3829,0.0000005163
3831,0.0000007453
3832,0.0000010697
3833,0.0000022258
3834,0.0000043102
3839,0.0000015174
3840,0.0000003993
3842,0.0000011078
3843,0.0000009306
3845,0.0000014096
3847,0.0000003818
3849,0.0000002205
3850,0.0000002314
3851,0.0000002554
3853,0.0000002673
4406,0.0000003881
3855,0.0000000547
3856,0.0000001189
3857,0.0000001884
3861,0.0000003438
3862,0.0000002237
3863,0.0000001398
3864,0.0000001878
3865,0.0000003690
3866,0.0000008461
3867,0.0000019217
3868,0.0000047156
3869,0.0000100625
3870,0.0000280884
3871,0.0000453656
3876,0.0000008243
3877,0.0000007444
3879,0.0000007190
3880,0.0000004892
3881,0.0000002504
3882,0.0000004846
3883,0.0000008498
3884,0.0000027320
3885,0.0000028303
3886,0.0000006086
3888,0.0000005431
3889,0.0000019541
3890,0.0000019681
3891,0.0000014098
4738,0.0000069078
3892,0.0000008057
