Node,Authority
2516,0.0188720424
2814,0.0137841407
3484,0.0151843895
3734,0.0057500107
1790,0.0178312585
1806,0.0183018369
3165,0.0075522094
3517,0.0145233808
3710,0.0052325768
3910,0.0072244910
265,0.0089940196
1171,0.0229595328
2474,0.0181268565
266,0.0308302157
824,0.0158060056
1018,0.0253563121
1390,0.0132020809
1424,0.0257197867
2123,0.0174081693
3577,0.0050459797
3947,0.0121044440
4608,0.0040913400
4808,0.0038867793
4835,0.0000000000
267,0.0191228431
393,0.0180209688
1179,0.0073708584
1856,0.0109976116
2743,0.0009781160
3078,0.0149285947
3369,0.0046960706
3967,0.0098781495
4683,0.0017069956
268,0.0336322928
829,0.0171624706
1486,0.0178529131
2212,0.0116985222
2682,0.0166308234
4054,0.0090433034
4420,0.0041724379
4927,0.0021282849
269,0.0098730538
814,0.0206130914
1848,0.0180138705
2142,0.0089588468
3475,0.0154707635
270,0.0174668306
2399,0.0165488824
2447,0.0080018502
3520,0.0018429882
4035,0.0070857813
271,0.0209862105
439,0.0148764211
461,0.0225705302
3154,0.0109734658
4531,0.0071230927
4678,0.0024399811
4900,0.0000000000
272,0.0162971898
1164,0.0151669830
2968,0.0197512913
3912,0.0058012393
4096,0.0032739329
273,0.0142895482
1144,0.0187604061
1616,0.0252701621
1673,0.0187527128
1748,0.0136351174
3530,0.0114228063
4783,0.0017163937
274,0.0218470209
283,0.0165714997
1936,0.0103723947
2860,0.0153489605
3843,0.0090376222
4633,0.0000000000
1199,0.0150167371
1372,0.0144793290
2114,0.0126514390
2308,0.0079306623
2469,0.0060058384
2618,0.0130858153
2675,0.0148419908
3266,0.0143038159
3897,0.0020471422
4681,0.0000000000
906,0.0198696123
1135,0.0226554318
1610,0.0222914005
1884,0.0097599221
2048,0.0181960622
4850,0.0000000000
277,0.0087886028
1357,0.0218504671
1389,0.0193784829
1451,0.0155119817
2314,0.0061158212
3227,0.0164886490
519,0.0416745241
667,0.0228800506
911,0.0090274769
974,0.0106871853
1725,0.0093499897
2068,0.0127469822
3076,0.0112584844
3117,0.0062820097
3797,0.0113905937
452,0.0173478695
526,0.0142361942
731,0.0157662914
1274,0.0102700801
2761,0.0082595788
4200,0.0069975983
433,0.0162674630
1206,0.0249317664
2001,0.0195027258
3978,0.0049647258
4928,0.0000000000
1448,0.0200517949
1533,0.0176283946
3093,0.0000000000
4441,0.0043546844
282,0.0082623136
411,0.0158620457
665,0.0324181031
3092,0.0025476514
3560,0.0066335467
4813,0.0011752568
566,0.0263660335
669,0.0258467335
3220,0.0093737114
4259,0.0059214022
284,0.0078175331
587,0.0202876914
1368,0.0078248349
1425,0.0136638047
1874,0.0153914540
2629,0.0095891119
4590,0.0020300600
1351,0.0190579378
1374,0.0162080430
1657,0.0090124829
3584,0.0064890288
3781,0.0042432808
4203,0.0000000000
4786,0.0013636801
4892,0.0000000000
1752,0.0098715183
2179,0.0093833851
3170,0.0036784036
3669,0.0092252573
3760,0.0187536559
287,0.0167695950
853,0.0176422925
3074,0.0089437897
3326,0.0059052197
3395,0.0092518045
4628,0.0000000000
1823,0.0157518484
1872,0.0206600470
1914,0.0058284578
2843,0.0124376716
3163,0.0075399994
3571,0.0084216008
3805,0.0146259523
3903,0.0057721776
4830,0.0000000000
289,0.0096738572
1052,0.0084231104
1163,0.0211693487
1656,0.0168475290
1870,0.0256746543
3211,0.0153026767
290,0.0130942589
1217,0.0195684113
1590,0.0133294476
3969,0.0089813067
4343,0.0013122250
4463,0.0019413336
291,0.0167121245
493,0.0179945651
2587,0.0142053051
2649,0.0163850375
3004,0.0032396809
3567,0.0014702289
4094,0.0086979636
292,0.0326949459
776,0.0100628084
892,0.0273775776
973,0.0077763295
2418,0.0076935136
2425,0.0067019751
2486,0.0302574060
2558,0.0113544431
4258,0.0024930464
293,0.0210516415
1683,0.0213513187
1794,0.0140822035
1565,0.0099222623
2864,0.0047726693
3945,0.0026235468
4859,0.0015389217
471,0.0202142000
860,0.0197305632
1065,0.0131976619
2077,0.0183169479
2442,0.0055942737
2948,0.0096744500
3680,0.0071733970
3835,0.0070009317
4047,0.0052288803
4295,0.0130616936
1472,0.0070226503
1940,0.0097250647
3145,0.0111497331
3985,0.0074737129
2539,0.0071334900
2680,0.0046781450
4866,0.0014726556
432,0.0151722617
522,0.0101248670
1423,0.0142584909
299,0.0130503826
943,0.0261734683
3085,0.0214656766
3102,0.0048620123
4518,0.0000000000
4793,0.0000000000
381,0.0189938421
876,0.0115750425
2096,0.0046090862
2668,0.0117474680
2740,0.0075906011
2961,0.0087350697
3240,0.0016407180
4181,0.0032258626
301,0.0172374664
866,0.0127011384
2453,0.0141396871
2852,0.0085570783
3454,0.0114735253
3983,0.0064126067
4055,0.0063720944
2066,0.0261724526
2663,0.0112391987
2892,0.0057915028
3523,0.0027058180
4090,0.0084181196
4419,0.0016836500
4514,0.0103284814
4882,0.0000000000
303,0.0348372548
397,0.0137302995
1038,0.0108461348
1115,0.0154329732
1125,0.0210711581
1796,0.0207444364
4265,0.0049088284
696,0.0189192438
837,0.0141108581
1239,0.0141503814
3470,0.0119566749
3618,0.0108859009
4230,0.0052982089
4709,0.0000000000
305,0.0289324168
766,0.0128622138
838,0.0264217137
1376,0.0103976598
2431,0.0088428336
3301,0.0083659034
3759,0.0041190656
3832,0.0043246893
3907,0.0059697254
3916,0.0021687863
4607,0.0034010866
4662,0.0015196537
315,0.0100008058
926,0.0156239613
1779,0.0259123218
2289,0.0091602803
3277,0.0098029139
3787,0.0109761141
932,0.0145513622
1194,0.0100201887
1380,0.0179132342
1537,0.0051699782
2358,0.0139702813
3510,0.0145403358
412,0.0171251094
562,0.0287304278
1294,0.0038529133
2564,0.0143454757
2850,0.0100240530
2894,0.0137714745
2993,0.0089930549
3133,0.0043457373
3775,0.0041846371
3908,0.0029153351
4079,0.0011705120
4134,0.0091482325
3330,0.0089088355
3649,0.0028141819
4789,0.0000000000
310,0.0223206078
623,0.0137587796
799,0.0134750813
2024,0.0144479624
3304,0.0151316420
3480,0.0038459499
3569,0.0071585046
3991,0.0043208391
4313,0.0014038339
714,0.0150386620
1409,0.0214644716
1695,0.0163486054
2596,0.0144088196
3296,0.0101487740
4336,0.0026614315
312,0.0261063871
2420,0.0091735234
2823,0.0098948757
2964,0.0098672528
3188,0.0045780685
4422,0.0110538531
4769,0.0016234089
313,0.0173702758
1168,0.0125456708
1881,0.0125142818
1899,0.0160895979
2392,0.0120738198
2959,0.0091219232
3178,0.0106717610
4177,0.0114032267
314,0.0157365089
1103,0.0129299612
2093,0.0072810631
2338,0.0088379575
2369,0.0093165527
2739,0.0020379589
4088,0.0067232139
4817,0.0015874282
951,0.0178173193
3035,0.0154828700
3927,0.0118245477
1882,0.0254696545
4626,0.0000000000
4877,0.0044623309
645,0.0186201921
1521,0.0093533133
4776,0.0026730205
1467,0.0170000415
2267,0.0102721694
4234,0.0013826128
319,0.0179960568
769,0.0247571734
1981,0.0157432109
4778,0.0000000000
4950,0.0000000000
1949,0.0245582686
2290,0.0173637699
4252,0.0058393571
4650,0.0000000000
1275,0.0153286731
2686,0.0118441708
3009,0.0111757296
4374,0.0014953280
610,0.0151490080
2426,0.0162153491
2522,0.0046923508
2615,0.0259299001
3062,0.0156440898
3126,0.0171267904
3297,0.0064321942
4889,0.0000000000
1139,0.0171946157
1687,0.0151603962
1753,0.0064034679
1976,0.0170094715
3286,0.0044819619
3627,0.0063849750
3824,0.0091904884
3834,0.0061423400
324,0.0283557284
620,0.0107857884
1385,0.0188447158
1541,0.0144294520
2058,0.0182975312
2101,0.0136256550
2317,0.0201103718
2606,0.0120100505
3434,0.0125542604
3511,0.0057986903
4021,0.0019382529
4501,0.0014426016
449,0.0137571682
1229,0.0155796572
1231,0.0198626735
2298,0.0124640790
3010,0.0097167165
3403,0.0053273383
3939,0.0096169944
4048,0.0065935995
4130,0.0042520443
627,0.0160165578
2235,0.0299122525
2345,0.0206069503
2836,0.0085455837
2842,0.0101862804
3034,0.0070236812
993,0.0229480233
1219,0.0116357161
1235,0.0211296950
2590,0.0157805263
4084,0.0109018218
4670,0.0048197281
2117,0.0174575152
2655,0.0145743808
3077,0.0066687480
3203,0.0123166982
4115,0.0009806568
691,0.0296955937
1216,0.0189372585
1861,0.0168855608
2839,0.0083992369
2858,0.0074725123
330,0.0197437350
542,0.0110274130
2401,0.0033767918
3253,0.0072218489
3718,0.0044071251
3827,0.0078005354
331,0.0092453445
2210,0.0232984662
4575,0.0016291537
351,0.0180580181
1778,0.0203920092
4712,0.0012045558
1620,0.0153432999
1765,0.0180715720
3626,0.0072121724
3895,0.0082694790
334,0.0246533880
1464,0.0264772024
2010,0.0112543082
2658,0.0099077367
4454,0.0033513833
335,0.0186535564
4926,0.0010562187
336,0.0172351153
842,0.0156294562
1375,0.0203709743
3149,0.0082019976
3704,0.0121345082
4018,0.0098754642
4666,0.0000000000
337,0.0111949525
1004,0.0171415160
2356,0.0123646950
3186,0.0097169619
3854,0.0056279401
2757,0.0123979581
2957,0.0249355843
1712,0.0150391556
2714,0.0097831733
4072,0.0011654620
4105,0.0037685267
4870,0.0018714817
340,0.0282645544
1122,0.0072412400
1325,0.0153395383
1628,0.0111139530
3265,0.0027395721
3764,0.0048946758
4885,0.0012636064
785,0.0092237904
2193,0.0111443504
3158,0.0154712179
3283,0.0155986423
4117,0.0100216009
4487,0.0068944518
1108,0.0086684493
1367,0.0114634202
2777,0.0108038194
2922,0.0094638408
3442,0.0089351625
3506,0.0115007138
2773,0.0071559521
3140,0.0133931578
4187,0.0072534075
4428,0.0019952074
4551,0.0067968942
345,0.0225739932
450,0.0209454046
2635,0.0167679815
4435,0.0040860962
1271,0.0154443972
1369,0.0300295288
4132,0.0068006098
4984,0.0000000000
1221,0.0132114038
2377,0.0109593265
2538,0.0175973089
1953,0.0183029804
2898,0.0020634091
3282,0.0057355711
3360,0.0046207070
4212,0.0023023781
349,0.0176166236
3217,0.0128978520
3572,0.0093899575
4339,0.0061514639
751,0.0237087848
2273,0.0169727293
2613,0.0114019276
4157,0.0032257234
4169,0.0091618759
4236,0.0051819861
4894,0.0000000000
586,0.0194959767
928,0.0170207391
1177,0.0148657394
1769,0.0281349309
2466,0.0151119414
2513,0.0048268280
2637,0.0107335493
3120,0.0071526460
4185,0.0000000000
352,0.0145091203
770,0.0194846733
1514,0.0104013352
2394,0.0146336008
4327,0.0072815335
353,0.0105784041
1025,0.0174840394
2689,0.0135417334
4260,0.0014558642
4973,0.0000000000
355,0.0249900210
1602,0.0126445915
2081,0.0089249057
3813,0.0000000000
4599,0.0000000000
549,0.0143295711
3705,0.0025228064
357,0.0268320985
604,0.0099905788
1162,0.0214814736
2100,0.0153158798
4468,0.0000000000
4846,0.0015138022
2083,0.0067804571
2454,0.0079789183
2901,0.0155783583
3604,0.0075238585
4655,0.0000000000
1442,0.0136038353
1579,0.0170417160
2104,0.0164759644
4270,0.0023139745
360,0.0291234903
559,0.0275316736
749,0.0185958304
1366,0.0106324460
1371,0.0079763057
1510,0.0221043679
3676,0.0062376435
4486,0.0019306004
487,0.0190794417
2703,0.0099328118
2705,0.0033969740
3168,0.0049756651
4221,0.0102729018
1760,0.0177974088
3239,0.0143837042
3694,0.0061995149
4017,0.0000000000
1240,0.0214750049
2529,0.0188096139
3610,0.0021331581
4500,0.0000000000
704,0.0250183821
949,0.0125599433
2918,0.0030443011
4223,0.0038544834
4760,0.0000000000
365,0.0123663716
4376,0.0066798843
561,0.0150709053
811,0.0243966861
2149,0.0123667440
2519,0.0142624040
2607,0.0103955337
367,0.0239466169
1027,0.0099898651
1157,0.0352467838
1331,0.0241590320
1584,0.0116184877
1919,0.0142172914
3748,0.0043839012
3931,0.0029883628
4470,0.0000000000
4634,0.0000000000
369,0.0217105486
614,0.0205682652
1211,0.0192774361
2798,0.0027253867
2932,0.0108880108
3264,0.0074030723
3366,0.0038363933
4452,0.0023402243
4702,0.0000000000
498,0.0118884716
1581,0.0101554919
1588,0.0235881697
4580,0.0017225087
4588,0.0013122250
371,0.0242592797
2532,0.0178322990
3060,0.0162225266
3079,0.0185280231
3492,0.0105609598
3670,0.0068333061
3804,0.0041143875
4247,0.0039130682
372,0.0121074715
536,0.0168722156
1591,0.0267831331
1617,0.0271734844
2151,0.0165607389
4271,0.0038082149
373,0.0223380370
639,0.0351712638
1850,0.0135556076
2699,0.0073164200
2972,0.0119875629
3386,0.0052015296
836,0.0210689022
1069,0.0197055241
2244,0.0113853505
2265,0.0043659698
3378,0.0026237885
3878,0.0085099157
4102,0.0021636204
4864,0.0000000000
952,0.0115576782
1426,0.0189294270
1952,0.0119890583
3069,0.0138101800
376,0.0179534623
589,0.0173485277
732,0.0190775677
3836,0.0043986566
3859,0.0104313545
703,0.0193477442
2938,0.0194125148
3471,0.0136017735
4205,0.0038331406
4537,0.0059347194
1084,0.0139427347
1419,0.0232799250
4375,0.0013018618
744,0.0188186505
938,0.0203956269
2016,0.0063817785
2717,0.0062590859
3073,0.0106790380
716,0.0180373389
1148,0.0123769211
1974,0.0101562822
2354,0.0221669868
3292,0.0109285743
3885,0.0042846703
4302,0.0000000000
4348,0.0070449146
385,0.0198196149
603,0.0169500510
1931,0.0205261847
2838,0.0076870354
3027,0.0074516976
1337,0.0133911736
1496,0.0186654972
2726,0.0163040780
2788,0.0063297857
4026,0.0025320528
4610,0.0014953280
621,0.0107109792
3067,0.0150539431
3791,0.0033747903
4338,0.0018788306
4910,0.0000000000
1768,0.0063685336
2186,0.0167089139
3419,0.0063185232
3774,0.0111280350
4049,0.0049060677
1721,0.0095962662
2701,0.0134497118
2982,0.0181223598
3960,0.0041354783
722,0.0211715321
1468,0.0140128671
2230,0.0186755355
387,0.0165813854
1755,0.0209061592
2140,0.0123043040
2184,0.0118480071
816,0.0149864008
1754,0.0136525585
2756,0.0104411816
2784,0.0115536748
4516,0.0058189690
4849,0.0000000000
759,0.0186474966
1857,0.0154465462
2236,0.0047326208
2364,0.0117183987
4066,0.0063597326
1285,0.0134582658
2164,0.0116187589
4525,0.0030062527
4727,0.0041337974
4940,0.0000000000
818,0.0292063252
823,0.0157950576
2577,0.0142101622
2662,0.0074986977
3104,0.0189902497
4197,0.0072028372
4239,0.0014726556
4874,0.0000000000
4964,0.0000000000
2052,0.0085889019
2379,0.0145466956
2599,0.0075758296
3614,0.0051678585
2720,0.0245788365
3115,0.0053304719
3806,0.0094022715
4150,0.0011492322
395,0.0199854652
1470,0.0092145126
1703,0.0236479203
2504,0.0085836947
2657,0.0125865966
2752,0.0069366813
3101,0.0060410301
4028,0.0000000000
396,0.0153163653
898,0.0227769457
2241,0.0128341139
2897,0.0166381582
3494,0.0150293704
4700,0.0016904102
909,0.0179359815
2122,0.0196957045
2326,0.0081500944
3081,0.0133865167
1500,0.0079784123
3318,0.0023465828
400,0.0201008097
2166,0.0114442581
3733,0.0031409981
401,0.0178717952
721,0.0139325668
755,0.0126597683
1198,0.0299853169
1878,0.0151671611
3205,0.0022598112
3219,0.0165485418
3379,0.0082396687
781,0.0160389391
1034,0.0229799078
1717,0.0082011873
4429,0.0106574511
4832,0.0000000000
403,0.0232592192
997,0.0234411828
1378,0.0202575289
3765,0.0049881715
539,0.0180766576
671,0.0184441368
830,0.0237380825
2160,0.0125704674
2943,0.0095363248
3280,0.0065765506
3816,0.0078868137
3293,0.0061945074
3714,0.0066077000
548,0.0214789041
1905,0.0210860863
2537,0.0074143537
4273,0.0018253157
4677,0.0000000000
695,0.0263128686
873,0.0068201236
1279,0.0093161205
1303,0.0106031209
1401,0.0145072188
2037,0.0062188941
3411,0.0197926525
4311,0.0000000000
4400,0.0000000000
4561,0.0017225087
408,0.0141584417
3127,0.0043935808
3352,0.0089216130
786,0.0280411606
2478,0.0129768628
2790,0.0039269090
2167,0.0123398319
3113,0.0046896592
3706,0.0024329628
3825,0.0066936479
4288,0.0083119983
4477,0.0000000000
4530,0.0033789151
2281,0.0160879338
2779,0.0145928839
2799,0.0063086131
1060,0.0141284539
1257,0.0169268752
3257,0.0109565654
3370,0.0053702795
3839,0.0120622484
2339,0.0144666716
4366,0.0050824524
4519,0.0029099314
4307,0.0046659452
1007,0.0352294253
2013,0.0232831165
4004,0.0074641887
4329,0.0024698034
4602,0.0000000000
4767,0.0000000000
885,0.0168353063
1604,0.0094064169
2360,0.0111999951
2502,0.0139565548
4007,0.0076515781
417,0.0244597474
582,0.0214480938
802,0.0243759105
2526,0.0061384412
4078,0.0064056832
4182,0.0032736810
4456,0.0030113364
1901,0.0059749215
2684,0.0085459174
1529,0.0111608665
1585,0.0130235989
1988,0.0127645395
2891,0.0138067463
4214,0.0000000000
3279,0.0031335343
705,0.0122549910
1121,0.0219882839
1469,0.0094522138
3099,0.0064567090
3355,0.0081469126
2933,0.0152285873
2949,0.0094399797
3898,0.0030392758
429,0.0159982322
1447,0.0088762247
2497,0.0041425834
4506,0.0055130916
4574,0.0000000000
424,0.0148858127
1920,0.0186854144
3640,0.0060357786
4792,0.0010876110
4918,0.0000000000
425,0.0248668211
3005,0.0091610582
3595,0.0120319584
4731,0.0000000000
756,0.0167070362
2098,0.0151822972
4411,0.0008934400
4614,0.0045873878
4770,0.0014558642
4824,0.0000000000
1647,0.0232353784
3581,0.0085283488
4544,0.0014173340
4630,0.0063216631
580,0.0213861903
4872,0.0000000000
1247,0.0176771896
2569,0.0101292119
2576,0.0117240029
4573,0.0000000000
1067,0.0169899672
1603,0.0180669127
1609,0.0278664125
2614,0.0129001694
3852,0.0000000000
4162,0.0060877517
4800,0.0000000000
2498,0.0197064904
2628,0.0185912576
832,0.0129596020
1992,0.0207523559
2025,0.0129956815
2300,0.0127702797
3679,0.0060959832
3707,0.0142625781
434,0.0241004127
1100,0.0221629681
1230,0.0123543342
2309,0.0117453311
2650,0.0127233837
3650,0.0085479925
4494,0.0019634500
436,0.0213705689
813,0.0181263928
1141,0.0116479440
1218,0.0127214757
3118,0.0103521310
4734,0.0000000000
1044,0.0182385667
4165,0.0028056881
4356,0.0028507539
438,0.0106680009
1947,0.0111155724
2192,0.0258718019
2496,0.0106880704
1126,0.0175142433
1404,0.0147368830
3353,0.0105573048
4101,0.0031883659
4759,0.0006468933
843,0.0244436562
1059,0.0144408538
788,0.0195819123
1546,0.0163190462
3696,0.0056450160
946,0.0167265926
1525,0.0141669199
1605,0.0293285151
3031,0.0093009957
3982,0.0057177749
444,0.0283603618
2417,0.0140420822
3528,0.0144864579
4186,0.0000000000
4488,0.0040853219
4752,0.0000000000
445,0.0126452639
3392,0.0080588015
2560,0.0233041164
3348,0.0080581349
3651,0.0131483822
4155,0.0033667143
4691,0.0000000000
740,0.0170294105
1106,0.0156614788
1890,0.0092623088
2936,0.0109509761
448,0.0328296270
641,0.0208982097
1242,0.0056194969
1761,0.0264315585
2963,0.0111332639
3116,0.0159727948
3274,0.0095080130
3673,0.0138077582
3798,0.0054697089
692,0.0304118010
2152,0.0105910495
3089,0.0067590738
3413,0.0062711459
1702,0.0043600057
2584,0.0193426995
2679,0.0133541095
2871,0.0087312953
4266,0.0053102397
4690,0.0012559516
996,0.0069234637
2676,0.0220333010
3533,0.0061366196
455,0.0192985735
1437,0.0115272402
1457,0.0088907944
2051,0.0275163675
3289,0.0023139540
4387,0.0073529719
754,0.0251727476
1031,0.0135652096
1791,0.0128540865
2353,0.0066027399
3948,0.0021781055
454,0.0045596619
1608,0.0176542368
2398,0.0114955506
2927,0.0094622084
2523,0.0141101265
2995,0.0107594698
715,0.0186655239
1767,0.0230478626
2079,0.0125535246
1339,0.0098790119
1751,0.0154805878
2482,0.0048583581
2573,0.0077170998
4359,0.0037179886
2512,0.0132695125
3712,0.0088857823
3730,0.0058640585
3818,0.0063065236
2543,0.0112853746
1207,0.0091243859
794,0.0095359095
3351,0.0117997106
4298,0.0000000000
792,0.0186020472
1081,0.0173164626
3778,0.0169830054
3993,0.0015466317
1377,0.0125817587
2807,0.0062435821
3849,0.0213469920
1312,0.0147532047
2725,0.0098636793
2794,0.0132347719
2919,0.0146756516
4384,0.0048153294
466,0.0137318012
661,0.0160797186
1871,0.0134130597
3901,0.0108596504
467,0.0265966371
1147,0.0180749961
2175,0.0110120014
3153,0.0069448707
3350,0.0191078544
3361,0.0094305858
3779,0.0125056559
4378,0.0058117271
2299,0.0202805657
1680,0.0190796659
916,0.0126031824
1587,0.0058104445
4994,0.0000000000
2867,0.0081060316
2937,0.0133618557
3891,0.0104606257
878,0.0193743105
2427,0.0091946977
2903,0.0180488812
4733,0.0000000000
723,0.0115902207
1545,0.0127280257
1707,0.0155056901
1978,0.0210921128
3636,0.0034035816
4304,0.0041982208
4839,0.0000000000
646,0.0082293276
1508,0.0093826550
4417,0.0000000000
4603,0.0000000000
475,0.0173023604
1327,0.0098017421
1553,0.0094387624
3143,0.0069820080
4100,0.0048551806
476,0.0172623448
1295,0.0132310680
3483,0.0027860846
3665,0.0093567741
879,0.0080456736
1937,0.0121311634
2403,0.0062434828
784,0.0153548186
1906,0.0134976945
1535,0.0213506402
2881,0.0088808904
4011,0.0078544429
4449,0.0021266975
4616,0.0000000000
861,0.0480324314
1093,0.0165574574
2939,0.0107851127
1118,0.0117977362
1570,0.0275866824
4097,0.0039125213
4172,0.0032073889
4593,0.0010562187
4975,0.0000000000
2534,0.0091568469
3196,0.0079468977
4038,0.0131814896
4254,0.0018910952
2416,0.0189627058
3213,0.0051086348
4714,0.0000000000
1997,0.0181585325
2696,0.0071450860
2751,0.0150786836
3753,0.0039315847
4044,0.0021459781
1653,0.0117700201
3894,0.0038831440
4291,0.0026004889
917,0.0086592098
2636,0.0045413737
2971,0.0102744753
4799,0.0000000000
672,0.0166897149
865,0.0091323192
942,0.0193118274
1726,0.0165110456
2819,0.0107714995
4164,0.0052268787
4523,0.0000000000
2542,0.0104348927
2989,0.0043807727
3323,0.0135586927
4730,0.0019306004
1663,0.0104281690
3167,0.0089105529
3260,0.0205063116
4394,0.0044569067
1489,0.0185891444
1750,0.0044224945
2185,0.0101237365
2361,0.0238927631
2914,0.0188424457
4490,0.0024637300
4998,0.0000000000
492,0.0290037968
1080,0.0221352838
1298,0.0146417224
3235,0.0076107439
3590,0.0035032671
4156,0.0023862834
4201,0.0030901139
651,0.0209202734
3402,0.0017739931
4860,0.0000000000
2492,0.0195816671
4988,0.0000000000
2340,0.0122940768
2409,0.0163530366
2531,0.0088712361
4576,0.0031052435
4696,0.0023589906
690,0.0180205819
1200,0.0174010234
3044,0.0056548399
499,0.0184263938
2521,0.0137537296
500,0.0186938948
3399,0.0092442075
713,0.0119799788
1228,0.0161295118
706,0.0253324014
3793,0.0034915284
1658,0.0180386301
3185,0.0059281974
3383,0.0042726314
4669,0.0000000000
1245,0.0224290206
2004,0.0311134878
971,0.0185125723
2484,0.0092934658
2541,0.0026035915
506,0.0186328231
2879,0.0215461289
3554,0.0018204858
2322,0.0091840836
3937,0.0088020016
4498,0.0044874687
1980,0.0132425796
4261,0.0007260295
4556,0.0000000000
4558,0.0018692312
4686,0.0000000000
2634,0.0089354443
717,0.0099018181
834,0.0350623723
2147,0.0121504727
2753,0.0118628549
2974,0.0095524405
3303,0.0061296341
512,0.0064285210
826,0.0066897161
1140,0.0197241471
3474,0.0026633850
3593,0.0062852289
513,0.0192442308
1548,0.0120577784
2692,0.0108749966
3862,0.0031189615
514,0.0225762988
1774,0.0179625273
4222,0.0000000000
2214,0.0096121470
2975,0.0164812905
4319,0.0059880721
3432,0.0060208107
988,0.0076013959
775,0.0171828406
1493,0.0125788768
2154,0.0134890523
3857,0.0033450836
4597,0.0011933079
1916,0.0112746728
2280,0.0088018380
4153,0.0000000000
593,0.0170927639
1465,0.0163732335
1781,0.0117947649
3365,0.0074493233
4042,0.0103431664
2227,0.0063111357
3684,0.0074441406
3698,0.0112406918
1215,0.0149368768
1619,0.0084828209
4269,0.0066860757
4939,0.0018525898
525,0.0124753014
552,0.0134205777
4085,0.0069247258
726,0.0233646888
1505,0.0097714521
2328,0.0145588360
1310,0.0163380012
1554,0.0170869810
528,0.0151947889
2395,0.0118609372
4227,0.0040180649
4423,0.0019565557
624,0.0115367132
1355,0.0181493535
1835,0.0103499129
677,0.0096907269
3040,0.0202933865
628,0.0218619639
1963,0.0196183223
2234,0.0069415819
2730,0.0079213817
3377,0.0080248063
555,0.0172353615
3683,0.0045420810
4842,0.0000000000
533,0.0218742770
790,0.0131837095
1273,0.0112699565
1530,0.0116320366
2069,0.0089468536
2983,0.0100521450
3244,0.0130031695
3363,0.0086014548
1379,0.0236476254
962,0.0248299873
1740,0.0197487877
2553,0.0132775592
3346,0.0065278458
537,0.0194212512
1837,0.0162922766
2683,0.0104437765
4834,0.0000000000
1373,0.0106140405
3251,0.0079085987
4711,0.0007850831
2195,0.0143221400
4167,0.0092170849
4424,0.0036787945
743,0.0187581643
3025,0.0054997850
3677,0.0093044414
4324,0.0020889052
1787,0.0131829287
2552,0.0211182548
3053,0.0019697030
4503,0.0063208526
1429,0.0177411343
2763,0.0095870985
543,0.0337405287
700,0.0261624611
1269,0.0153866860
1744,0.0181852215
2840,0.0048348573
3652,0.0031089232
4479,0.0038520270
1962,0.0077391546
2620,0.0020703986
3128,0.0101007309
3222,0.0097208917
3566,0.0072114490
3823,0.0117857714
1058,0.0190401181
2055,0.0119278935
2282,0.0129035041
2774,0.0146547038
4365,0.0014672744
2252,0.0204157473
2646,0.0057741479
3372,0.0080944213
4660,0.0015002122
577,0.0190880275
2211,0.0237567099
3273,0.0035171260
3580,0.0028989926
3681,0.0064976241
550,0.0227642217
2688,0.0109556971
3338,0.0055418686
4082,0.0056358997
4194,0.0042659511
4458,0.0044808494
893,0.0359981740
1263,0.0116311989
1439,0.0172389061
2765,0.0049852190
3879,0.0025367408
3918,0.0111098458
4195,0.0000000000
2509,0.0241302530
554,0.0215085214
1851,0.0152207537
3119,0.0161786209
4434,0.0029341095
3263,0.0105706547
556,0.0171740585
2579,0.0167279764
1849,0.0163068767
2178,0.0108998250
3699,0.0168542065
3900,0.0093278636
558,0.0173092701
2793,0.0121471846
4906,0.0000000000
920,0.0107474344
1233,0.0141501489
1249,0.0065840859
4883,0.0020922613
1520,0.0113192071
2226,0.0175504073
2976,0.0255142564
2404,0.0111553203
4524,0.0020818225
1998,0.0183341253
2876,0.0066657914
3072,0.0071485869
3229,0.0122298873
4559,0.0032287387
3563,0.0052682375
648,0.0135372512
1258,0.0214704174
929,0.0184399186
2433,0.0062980234
2715,0.0101185953
3487,0.0032653674
634,0.0165051219
2343,0.0080359880
3723,0.0072177356
568,0.0189847305
1488,0.0271857053
3404,0.0051595372
4604,0.0022393548
3064,0.0040420524
4919,0.0000000000
1629,0.0136616050
2589,0.0136945991
4218,0.0031685719
1534,0.0299468610
2194,0.0088771053
3016,0.0112972194
574,0.0339399623
1041,0.0132391235
734,0.0074856377
4881,0.0014885651
576,0.0220251339
3855,0.0045792466
1045,0.0107490518
1889,0.0275358046
3354,0.0044752670
578,0.0203578250
3602,0.0150661789
2952,0.0194967076
3137,0.0126984205
4345,0.0053215312
581,0.0196006769
660,0.0183055943
745,0.0204527156
797,0.0222262020
2527,0.0173407865
2677,0.0101823550
4276,0.0017908496
2473,0.0206048984
4718,0.0047471805
1939,0.0202243383
2429,0.0077258691
4095,0.0012739248
4991,0.0000000000
1990,0.0167388796
4843,0.0000000000
924,0.0206771633
1138,0.0265044792
1696,0.0231160858
2702,0.0094434996
4492,0.0018457355
4565,0.0016416292
4306,0.0063568922
588,0.0135230975
4684,0.0026387571
4136,0.0042979322
1853,0.0221364624
4142,0.0048684174
4216,0.0051206528
4812,0.0000000000
591,0.0230744749
2848,0.0101693196
592,0.0187317289
607,0.0172288886
2507,0.0105967807
2935,0.0118467912
1370,0.0161010870
1061,0.0110895915
844,0.0270470026
1014,0.0183454640
