Node,Hub,Authority
1782,0.0000822678,0.0000011714
2010,0.0000443291,0.0000000000
2291,0.0000449807,0.0000000000
2436,0.0000445926,0.0000000000
2686,0.0000445932,0.0000000000
494,0.0000008506,0.0000004988
547,0.0000008882,0.0000101503
1950,0.0000019594,0.0000000000
2116,0.0000140510,0.0000000000
676,0.0001637605,0.0007256965
1340,0.0000131461,0.0000031306
1434,0.0000132216,0.0000000057
1258,0.0000000000,0.0000000000
1073,0.0000329135,0.0000012869
2676,0.0028772120,0.0000000000
1698,0.0000037947,0.0000034090
1959,0.0000032419,0.0000000000
2279,0.0000078677,0.0000000000
2324,0.0000032604,0.0000000000
387,0.0000000000,0.0001137932
579,0.0000085789,0.0001570936
388,0.0000000000,0.0000031575
623,0.0000002380,0.0000002458
1118,0.0000035210,0.0000005370
2073,0.0000035615,0.0000000000
2263,0.0000035615,0.0000000000
562,0.0000000039,0.0000000003
563,0.0000000039,0.0000002048
1286,0.0000000289,0.0000000000
393,0.0000000000,0.0000013475
395,0.0000000000,0.0001166593
396,0.0000000000,0.0000719332
397,0.0000000000,0.0000694483
575,0.0000000000,0.0000000000
2376,0.0004555204,0.0000000000
401,0.0000000000,0.0057053831
402,0.0000000000,0.0001403015
403,0.0000105774,0.0001421836
1601,0.0000260532,0.0000012692
2357,0.0000105774,0.0000000000
405,0.0000107193,0.0000467088
2102,0.0000005487,0.0000000000
408,0.0000000000,0.0000905622
411,0.0000075117,0.0000034187
1800,0.0000155591,0.0000000000
1801,0.0000075117,0.0000000000
1948,0.0000068666,0.0000000000
747,0.0000099101,0.0000000000
1388,0.0000075616,0.0000000000
416,0.0000000000,0.0059859803
417,0.0000000000,0.0003886367
2608,0.0000000000,0.0000000000
420,0.0000000000,0.0000389834
656,0.0014011854,0.0004934013
1372,0.0020152314,0.0000000000
1551,0.0014011854,0.0000321451
424,0.0000000000,0.0058621889
923,0.0019960278,0.0123927656
954,0.0014019184,0.0001178321
426,0.0000000000,0.0002626481
427,0.0000000000,0.0001878212
963,0.0000141599,0.0000000000
429,0.0000000000,0.0000978758
760,0.0000000842,0.0000000117
872,0.0000000842,0.0000002978
1193,0.0000000842,0.0000000000
658,0.0000166376,0.0069649389
682,0.0028937300,0.0002730125
438,0.0000000000,0.0002226755
2627,0.0000167876,0.0000000000
1008,0.0000044199,0.0000000702
2583,0.0000039203,0.0000000000
440,0.0000000000,0.0002482354
474,0.0000000000,0.0000047897
1095,0.0000000754,0.0000011103
1586,0.0004382257,0.0000739595
1643,0.0027333473,0.0000000000
447,0.0000000000,0.0003555472
1107,0.0000271224,0.0000000642
2304,0.0000000000,0.0000000000
2312,0.0000000000,0.0000000000
450,0.0000155254,0.0000003332
1006,0.0000155254,0.0000074154
1455,0.0000160845,0.0000000000
2111,0.0004455863,0.0000000000
2278,0.0000155254,0.0000000000
452,0.0000000000,0.0000000000
1093,0.0000000000,0.0000000000
1066,0.0000457085,0.0000000001
459,0.0000000000,0.0000024950
460,0.0000000000,0.0000050724
601,0.0000003824,0.0000000000
462,0.0000000000,0.0057435957
1984,0.0004565632,0.0000000000
471,0.0000009035,0.0000053592
1344,0.0000009035,0.0000000000
1804,0.0000009035,0.0000000000
1913,0.0000009035,0.0000000000
2298,0.0000014666,0.0000000000
2398,0.0000009088,0.0000000000
2552,0.0000099950,0.0000000000
2594,0.0000290134,0.0000000000
2599,0.0000290134,0.0000000000
2626,0.0000290134,0.0000000000
539,0.0000263724,0.0000027892
467,0.0000000000,0.0001446541
965,0.0000111158,0.0000004913
551,0.0000006258,0.0000000955
552,0.0000006330,0.0000001469
1682,0.0000006258,0.0000000500
1683,0.0000006330,0.0000000486
1684,0.0000006258,0.0000000000
1687,0.0000006443,0.0000000480
1689,0.0000006407,0.0001655115
726,0.0000000740,0.0000000056
727,0.0000000745,0.0000000000
470,0.0000000000,0.0000043690
844,0.0000003849,0.0000778959
1414,0.0000063096,0.0000000000
1191,0.0000004063,0.0001694904
1547,0.0000131820,0.0000010174
2396,0.0000134944,0.0000000000
1230,0.0000130213,0.0000000000
1205,0.0004720092,0.0000000000
1403,0.0004747387,0.0000002083
1806,0.0004875751,0.0000000000
2680,0.0004747229,0.0000000000
820,0.0000005122,0.0000000000
1133,0.0000005122,0.0000098005
1695,0.0000006092,0.0000000000
480,0.0000000000,0.0000057312
2516,0.0000004321,0.0000000000
481,0.0000000000,0.0000356833
2075,0.0000001573,0.0000000000
496,0.0000008513,0.0000399551
980,0.0000009220,0.0000000000
486,0.0000217533,0.0002146282
792,0.0000379342,0.0001062830
794,0.0000217533,0.0001424146
2221,0.0000161809,0.0000000000
487,0.0000000000,0.0303003005
2083,0.0009020941,0.0000000000
491,0.0000000000,0.0000011537
492,0.0000000870,0.0000002286
493,0.0000001042,0.0000002286
764,0.0000001042,0.0000331314
833,0.0000026653,0.0000000000
841,0.0000001214,0.0000000093
1182,0.0000000870,0.0000000133
1421,0.0000025848,0.0000002904
2012,0.0000026309,0.0000000000
2092,0.0000000880,0.0000000000
2149,0.0000000880,0.0000000000
2164,0.0000001338,0.0000000000
2189,0.0000026309,0.0000000000
2280,0.0000001228,0.0000000000
1227,0.0000000172,0.0000000093
580,0.0000000172,0.0000006113
1501,0.0034088271,0.0000000000
1791,0.0089137614,0.0000000000
501,0.0000000000,0.0001695584
675,0.0000127831,0.0000000000
1124,0.0000127831,0.0000000000
1946,0.0000000183,0.0000000000
2180,0.0000001028,0.0000000000
924,0.0000001087,0.0000021307
927,0.0000002694,0.0000020814
1511,0.0000001087,0.0000000000
678,0.0004785788,0.0000741102
1452,0.0004869336,0.0000000000
1667,0.0004785494,0.0000004728
2370,0.0005303994,0.0000000000
559,0.0008689986,0.0000000000
1020,0.0000000000,0.0000000000
723,0.0000421794,0.0000000000
1190,0.0000276152,0.0001848285
1439,0.0000410761,0.0000000000
1968,0.0000277730,0.0000000000
785,0.0000000389,0.0000006302
591,0.0000101748,0.0000384554
1408,0.0000101748,0.0000000000
1167,0.0000003748,0.0000000045
522,0.0000000103,0.0000004449
1162,0.0000000110,0.0000001018
1173,0.0000000180,0.0000000566
1597,0.0000006224,0.0000000044
1598,0.0000000582,0.0000000000
519,0.0000000000,0.0000333806
590,0.0000025166,0.0000459309
1040,0.0000061895,0.0000398879
1309,0.0000025166,0.0000325296
520,0.0000000000,0.0000020939
955,0.0015629586,0.0059537061
1604,0.0020387536,0.0000862307
1605,0.0011437883,0.0000000000
1609,0.0011191986,0.0000000000
1651,0.0011191986,0.0000000000
2377,0.0014922403,0.0000000000
2399,0.0015441475,0.0000000000
2681,0.0011191986,0.0000000000
527,0.0000000000,0.0000004673
1043,0.0000059078,0.0000011837
1086,0.0000000352,0.0000000262
1706,0.0000000461,0.0000000000
2456,0.0000000354,0.0000000000
2458,0.0000001259,0.0000000000
529,0.0000000000,0.0000000000
1949,0.0000000000,0.0000000000
956,0.0000027648,0.0000000000
2085,0.0000028093,0.0000000000
589,0.0000154758,0.0000000000
781,0.0000154758,0.0000058550
945,0.0000154758,0.0000032501
947,0.0000159498,0.0000000000
1194,0.0000161619,0.0000003101
2363,0.0000154758,0.0000000000
2364,0.0000154758,0.0000000000
2365,0.0000168354,0.0000000000
849,0.0000002103,0.0000037826
541,0.0000135598,0.0000133220
724,0.0000010043,0.0000000000
625,0.0000050985,0.0000007892
626,0.0000051580,0.0000008174
1280,0.0000052495,0.0000000000
1519,0.0000054054,0.0000000000
1529,0.0000052322,0.0000008900
1826,0.0000051284,0.0000008469
2292,0.0000051277,0.0000000000
2697,0.0000051936,0.0000000000
2699,0.0000054308,0.0000000000
2700,0.0000051624,0.0000000000
1056,0.0000007652,0.0000000000
548,0.0000000000,0.0000059056
957,0.0000004478,0.0000000000
1951,0.0000381906,0.0000000000
1879,0.0000000186,0.0000000000
553,0.0000000000,0.0000596164
555,0.0000000000,0.0000024912
997,0.0000183030,0.0001012218
2127,0.0004877027,0.0000000000
1888,0.0000000000,0.0000000000
573,0.0022829830,0.0236292323
1063,0.0028343860,0.0058891307
1155,0.0022829830,0.0118776767
560,0.0000000000,0.0000652309
2208,0.0000049178,0.0000000000
2595,0.0000049178,0.0000000000
565,0.0000000000,0.0000083517
2185,0.0000006296,0.0000000000
566,0.0000000000,0.0000000000
2447,0.0000000000,0.0000000000
2554,0.0000001214,0.0000000000
602,0.0000001640,0.0000000124
1214,0.0000001650,0.0000000000
571,0.0000000000,0.0000000000
1954,0.0000000000,0.0000000000
1247,0.0017917171,0.0117899125
574,0.0000000000,0.0063572060
1298,0.0004792721,0.0000002066
1650,0.0013999512,0.0001164139
2454,0.0000000000,0.0000000000
577,0.0000000000,0.0000908989
2431,0.0000068529,0.0000000000
1977,0.0000074161,0.0000000000
2500,0.0000137930,0.0000000000
1956,0.0000000461,0.0000000000
582,0.0000000000,0.0001873513
1900,0.0005752551,0.0000000000
2485,0.0005545549,0.0000000000
2613,0.0004666261,0.0000000000
1203,0.0000000000,0.0000000000
586,0.0000000000,0.0000031776
588,0.0000000000,0.0000005591
630,0.0000034627,0.0000009372
592,0.0000000000,0.0000386794
2655,0.0000029716,0.0000000000
2644,0.0000031439,0.0000000000
597,0.0000000000,0.0000005173
598,0.0000000390,0.0000000000
2303,0.0000000418,0.0000000000
732,0.0000000000,0.0000000000
600,0.0000000000,0.0000000000
2297,0.0000000000,0.0000000000
604,0.0000005899,0.0000010390
1353,0.0000005899,0.0000000000
605,0.0000000000,0.0001873513
607,0.0000000000,0.0001114899
608,0.0000000000,0.0001137907
1448,0.0000085787,0.0001124972
1468,0.0000085787,0.0000019366
2540,0.0000256871,0.0000000000
1236,0.0000007551,0.0000000573
2109,0.0000007595,0.0000000000
611,0.0000000000,0.0000000000
612,0.0000000000,0.0000000000
1793,0.0000005294,0.0000000123
1348,0.0000000000,0.0000001945
622,0.0000000000,0.0000000000
1958,0.0000000000,0.0000000000
624,0.0000000000,0.0000000000
763,0.0000000000,0.0000000000
627,0.0000000595,0.0000003958
2537,0.0000001619,0.0000000000
635,0.0000000000,0.0000000000
636,0.0000000000,0.0000000000
637,0.0000000000,0.0000000000
1961,0.0000000000,0.0000000000
762,0.0000000000,0.0000000000
2107,0.0000000000,0.0000000000
843,0.0000000125,0.0000000000
1483,0.0000000416,0.0000000000
642,0.0000000000,0.0000034482
1582,0.0019532463,0.0001444558
1583,0.0019051515,0.0005659029
1584,0.0019959099,0.0000000000
1608,0.0009599658,0.0000673934
2346,0.0015061783,0.0000000000
2348,0.0019959099,0.0000000000
2570,0.0009654532,0.0000000000
674,0.0037506095,0.0062514899
1053,0.0047582306,0.0058884837
1490,0.0019196678,0.0000002505
1491,0.0037810062,0.0000002505
1627,0.0047582306,0.0000000000
1629,0.0029752615,0.0000021483
2374,0.0019306410,0.0000000000
645,0.0000000000,0.0242861500
693,0.0018309417,0.0002909813
1628,0.0018962623,0.0000000000
1635,0.0037156294,0.0000000000
1963,0.0000000000,0.0000000000
649,0.0000000000,0.0000037084
650,0.0000000000,0.0000007802
731,0.0000000588,0.0000002849
653,0.0006011989,0.0264722271
1273,0.0000003445,0.0000010630
2224,0.0000003445,0.0000000000
2511,0.0009948125,0.0000000000
1822,0.0000188528,0.0000000000
660,0.0000000000,0.0000000000
1261,0.0000000000,0.0000000000
1263,0.0000000000,0.0000000000
1264,0.0000000000,0.0000000000
2706,0.0000000000,0.0000000000
665,0.0000000000,0.0000000200
832,0.0000002643,0.0291029333
2143,0.0000000015,0.0000000000
666,0.0000000000,0.0000000199
1287,0.0000000000,0.0000000000
2131,0.0000000000,0.0000000000
1573,0.0008970067,0.0000680122
2342,0.0009021342,0.0000000000
876,0.0004769731,0.0000000000
677,0.0000000000,0.0000727905
680,0.0000000000,0.0000000000
1430,0.0000000000,0.0000000000
683,0.0000000000,0.0000433687
684,0.0000000000,0.0000009455
685,0.0000000000,0.0000034109
857,0.0000002572,0.0000000195
1546,0.0000002572,0.0000027678
2011,0.0000002586,0.0000000000
687,0.0000000000,0.0057812571
1294,0.0004931594,0.0001281030
1614,0.0004358511,0.0057052762
1767,0.0009204354,0.0000000000
2481,0.0004409093,0.0000000000
688,0.0000000000,0.0001745310
2028,0.0000000000,0.0000000000
2034,0.0000000000,0.0000000000
692,0.0000000000,0.0000000000
1360,0.0000000000,0.0000000000
858,0.0000219372,0.0126905609
859,0.0000219372,0.0122645739
1378,0.0000000000,0.0000000000
812,0.0000029256,0.0000002558
1326,0.0000012847,0.0000000000
699,0.0000000000,0.0000000343
1973,0.0000000026,0.0000000000
701,0.0000000000,0.0004967315
705,0.0000000000,0.0000004250
708,0.0000000000,0.0000000106
1512,0.0000001011,0.0000004099
2311,0.0000000317,0.0000000000
1058,0.0000000023,0.0000000003
1829,0.0000003755,0.0000000000
2074,0.0000000023,0.0000000000
2203,0.0000000023,0.0000000000
2108,0.0000097086,0.0000000000
715,0.0000027455,0.0009417555
2289,0.0000033228,0.0000000000
1417,0.0000000000,0.0000000000
718,0.0000000000,0.0000000005
1555,0.0000000000,0.0000000000
1811,0.0000000000,0.0000000000
1813,0.0000000000,0.0000000000
2553,0.0000000063,0.0000000000
2575,0.0000000000,0.0000000000
1978,0.0000000606,0.0000000000
926,0.0000002231,0.0000000723
1494,0.0000000603,0.0000000000
2637,0.0000000603,0.0000000000
806,0.0004403200,0.0000000000
1506,0.0000027417,0.0000000000
722,0.0000000000,0.0000331959
816,0.0000000000,0.0000417422
989,0.0000006279,0.0000000000
2197,0.0000037676,0.0000000000
1130,0.0000000580,0.0000000130
730,0.0000000000,0.0000000001
1544,0.0000000005,0.0000000000
2329,0.0000000005,0.0000000000
2330,0.0000000000,0.0000000000
1429,0.0000000215,0.0000000000
733,0.0000000000,0.0000013248
1255,0.0000004557,0.0000000000
1324,0.0000000079,0.0000000000
1144,0.0004273837,0.0000680092
1275,0.0000005992,0.0002157477
743,0.0000000000,0.0000369154
746,0.0000003151,0.0001034071
748,0.0000000000,0.0186275296
1610,0.0014043362,0.0000000000
1652,0.0023101301,0.0002458612
1653,0.0032611760,0.0000000000
749,0.0000000000,0.0001723184
750,0.0000000000,0.0000000000
751,0.0000000000,0.0000060818
2544,0.0000006878,0.0000000000
2214,0.0000000000,0.0000000000
754,0.0000000000,0.0001491614
755,0.0000000000,0.0000000000
1881,0.0000000000,0.0000000000
1898,0.0000033930,0.0000002938
759,0.0000000000,0.0000013298
1172,0.0000001003,0.0000004475
1827,0.0000002646,0.0000000102
1830,0.0000001348,0.0000000000
2539,0.0000001301,0.0000000000
1988,0.0000001550,0.0000000000
1202,0.0000001541,0.0000019373
768,0.0000000000,0.0000034285
2248,0.0000002585,0.0000000000
2437,0.0000006239,0.0000000000
769,0.0000000000,0.0000000000
771,0.0000000000,0.0000000000
1989,0.0000000000,0.0000000000
770,0.0000000000,0.0000000000
2018,0.0000000495,0.0000000000
774,0.0000000000,0.0000000000
905,0.0000000000,0.0000000000
2270,0.0000000005,0.0000000000
777,0.0000000000,0.0000000691
778,0.0000000000,0.0000000691
780,0.0000000000,0.0000096411
1109,0.0000007268,0.0000000000
2361,0.0000009702,0.0000000000
782,0.0000000000,0.0001664685
2169,0.0000126219,0.0000000000
783,0.0000000000,0.0000000000
784,0.0000000000,0.0000000000
918,0.0000000482,0.0000000164
2407,0.0000000540,0.0000000000
1658,0.0000031909,0.0000002420
2406,0.0000032091,0.0000000000
790,0.0000000000,0.0000361316
1566,0.0027435986,0.0058490800
1777,0.0000000000,0.0000000000
1779,0.0000000000,0.0000000000
1411,0.0000000556,0.0000004757
1413,0.0000000556,0.0000004757
2272,0.0000000556,0.0000000000
2476,0.0000000559,0.0000000000
803,0.0000000000,0.0177045069
1023,0.0013347492,0.0057417149
1570,0.0143779494,0.0005682934
2307,0.0080144365,0.0000000000
2339,0.0075380111,0.0000000000
2388,0.0075385066,0.0000000000
2423,0.0000031650,0.0000000000
1998,0.0014025765,0.0000000000
1505,0.0013944425,0.0000000000
2524,0.0013944425,0.0000000000
822,0.0000000000,0.0003815629
1673,0.0000319681,0.0000004884
1574,0.0054342120,0.0000000000
824,0.0000000000,0.0000027873
1313,0.0000002101,0.0001110822
827,0.0000000000,0.0000010093
1122,0.0004578811,0.0000000000
2530,0.0004578811,0.0000000000
1049,0.0000000000,0.0000000000
2140,0.0000000000,0.0000000000
2664,0.0000000000,0.0000000000
836,0.0000000000,0.0000022884
908,0.0000001725,0.0000356624
933,0.0000001725,0.0000000000
1267,0.0000095560,0.0000000000
2176,0.0000095560,0.0000000000
2605,0.0000095560,0.0000000000
840,0.0000000000,0.0000000085
850,0.0000000000,0.0000001268
851,0.0000000000,0.0000006253
1062,0.0000000179,0.0000000014
1337,0.0000000179,0.0000362048
1338,0.0000000180,0.0000062338
2630,0.0000027628,0.0000000000
854,0.0000000000,0.0000000512
2098,0.0000027085,0.0000000000
952,0.0010002507,0.0001460683
863,0.0000000000,0.0000002118
868,0.0000000000,0.0000000000
871,0.0000000000,0.0000000000
1906,0.0000000225,0.0000000000
878,0.0000103007,0.0002801227
1631,0.0000103007,0.0000000000
890,0.0005982794,0.0001124972
1391,0.0000000000,0.0000003575
887,0.0000000000,0.0000016903
1188,0.0000158678,0.0000000226
889,0.0000000000,0.0000000037
1645,0.0000001715,0.0000000000
894,0.0000000000,0.0000012726
899,0.0000000000,0.0000002067
904,0.0000000096,0.0000001262
2689,0.0000000000,0.0000000000
1285,0.0019264805,0.0001394997
2130,0.0018503652,0.0000000000
910,0.0000000000,0.0000354589
1774,0.0000026733,0.0000000000
1775,0.0000026885,0.0000000000
912,0.0000000000,0.0000000485
988,0.0000000037,0.0000000003
990,0.0000000037,0.0000000020
991,0.0000000037,0.0000000000
992,0.0000000038,0.0000001410
1014,0.0000002112,0.0000335960
1137,0.0000002112,0.0000338276
1347,0.0000002125,0.0000001957
1189,0.0000000924,0.0000013431
1915,0.0000001641,0.0000000000
2031,0.0000000086,0.0000000000
1589,0.0009769587,0.0000000000
2677,0.0009828206,0.0000000000
925,0.0000001606,0.0000000292
1376,0.0000003224,0.0000000000
2528,0.0000000058,0.0000000000
1795,0.0000001630,0.0000000000
929,0.0000000000,0.0065273593
1395,0.0000052005,0.0000000000
1310,0.0000000000,0.0000023227
934,0.0000000000,0.0000000000
2231,0.0000000000,0.0000000000
936,0.0000000000,0.0000002833
938,0.0000000000,0.0000008239
942,0.0000000000,0.0000000000
2301,0.0000000000,0.0000000000
943,0.0000000000,0.0000000000
2038,0.0000000000,0.0000000000
948,0.0000000000,0.0000000000
2039,0.0000000000,0.0000000000
950,0.0000000000,0.0007823993
1495,0.0000110121,0.0000000000
2161,0.0000000000,0.0000000000
960,0.0000000000,0.0000061925
961,0.0000000000,0.0000061925
2273,0.0000125497,0.0000000000
966,0.0000000000,0.0001719046
2065,0.0000129600,0.0000000000
968,0.0000000000,0.0000065372
1301,0.0000000230,0.0000001075
1321,0.0000000230,0.0000000172
2588,0.0000013459,0.0000000000
974,0.0000000000,0.0000001021
2068,0.0000000077,0.0000000000
975,0.0000000000,0.0000000000
2606,0.0000000000,0.0000000000
1051,0.0000025473,0.0000335992
2702,0.0000206094,0.0000000000
983,0.0000000000,0.0060857990
1171,0.0004588106,0.0000000003
2235,0.0004588106,0.0000000000
2316,0.0004588106,0.0000000000
984,0.0000000000,0.0000000306
986,0.0000000000,0.0000000000
987,0.0000000000,0.0000000000
2046,0.0000000000,0.0000000000
1739,0.0000000227,0.0000000000
994,0.0000000000,0.0000006782
1281,0.0000000511,0.0000000000
1464,0.0000000511,0.0000000000
2147,0.0000000511,0.0000000000
995,0.0000000000,0.0000000000
996,0.0000000000,0.0000002724
2049,0.0000000010,0.0000000000
2266,0.0000000010,0.0000000000
1001,0.0000000000,0.0000033613
1883,0.0000002534,0.0000000000
1007,0.0000000000,0.0000043274
1009,0.0000000000,0.0000000702
1012,0.0000000000,0.0000000000
1017,0.0000000741,0.0000009779
1019,0.0000000000,0.0000000000
2052,0.0000000000,0.0000000000
1498,0.0000000000,0.0000000000
1022,0.0000000000,0.0062259092
1115,0.0004693736,0.0000684093
1485,0.0009074009,0.0000000000
1025,0.0000000000,0.0000000002
2551,0.0000000794,0.0000000000
1033,0.0000000000,0.0000000310
1036,0.0000004241,0.0000024779
1039,0.0000000000,0.0000435112
2211,0.0000032803,0.0000000000
2459,0.0000000898,0.0000000000
2687,0.0000000903,0.0000000000
1666,0.0000000000,0.0000004728
1047,0.0000000000,0.0001806660
1146,0.0000000871,0.0001666601
2057,0.0000000871,0.0000000000
1885,0.0000025331,0.0000000000
2467,0.0000025331,0.0000000000
1147,0.0000000000,0.0000000060
1148,0.0000000000,0.0000000000
1502,0.0004439349,0.0062170492
1060,0.0000000000,0.0000004706
2478,0.0004490419,0.0000000000
1242,0.0000004478,0.0057044544
1642,0.0004766025,0.0000000000
2371,0.0004766025,0.0000000000
2560,0.0004657670,0.0000000000
1071,0.0000000000,0.0000000000
1359,0.0000000000,0.0000000000
1764,0.0000000000,0.0000000000
2059,0.0000000970,0.0000000000
2504,0.0000163623,0.0000000000
1075,0.0000000000,0.0057731219
1314,0.0004352378,0.0057074964
2061,0.0004352378,0.0000000000
1077,0.0000000000,0.0000000000
2286,0.0000000000,0.0000000000
2257,0.0000000000,0.0000000000
1904,0.0000000224,0.0000000000
1596,0.0004860988,0.0000000000
1533,0.0000000020,0.0000000001
1534,0.0000000020,0.0000000002
1536,0.0000000020,0.0000000001
1537,0.0000000020,0.0000000002
1538,0.0000000020,0.0000000000
1540,0.0000000020,0.0000000000
1734,0.0000000020,0.0000000095
2449,0.0000000020,0.0000000000
1088,0.0000000000,0.0000000000
1089,0.0000000000,0.0000000000
2106,0.0000000000,0.0000000000
2531,0.0000000000,0.0000000000
2433,0.0000257572,0.0000000000
2523,0.0000257572,0.0000000000
1449,0.0000000000,0.0000031653
1096,0.0000000000,0.0000106236
2205,0.0000000000,0.0000000000
1104,0.0000000000,0.0000331745
2334,0.0004400366,0.0000000000
1105,0.0000000000,0.0000000000
1106,0.0000000000,0.0000000000
1278,0.0000000000,0.0000000000
2618,0.0000000000,0.0000000000
2360,0.0000000000,0.0000000000
2679,0.0000000000,0.0000000000
1111,0.0000000000,0.0000000000
1112,0.0000000000,0.0000000000
1838,0.0000000000,0.0000000000
2067,0.0000000000,0.0000000000
1839,0.0000000000,0.0000000000
1841,0.0000000000,0.0000319613
2547,0.0000000000,0.0000000000
1114,0.0000000000,0.0000000006
1116,0.0000000000,0.0000376879
1117,0.0000000000,0.0000000355
1303,0.0000000000,0.0000000000
1126,0.0000000000,0.0000022239
1556,0.0000000010,0.0000000699
1869,0.0000000062,0.0000000000
2578,0.0000000010,0.0000000000
1134,0.0000007389,0.0000066320
1135,0.0000000000,0.0063593274
1809,0.0000025797,0.0000000000
1847,0.0000030405,0.0000000750
1141,0.0000000000,0.0001780214
1343,0.0000134211,0.0055722818
1142,0.0000000000,0.0002136567
2624,0.0000000005,0.0000000000
1150,0.0000000000,0.0000000000
2086,0.0000000000,0.0000000000
2242,0.0000000760,0.0000000000
1154,0.0000000000,0.0058869951
1766,0.0008954624,0.0000678951
2479,0.0009005810,0.0000000000
1158,0.0000000000,0.0000000000
2089,0.0000000000,0.0000000000
2635,0.0000000077,0.0000000000
1168,0.0000000000,0.0000000399
1169,0.0000000000,0.0000004427
2394,0.0000000043,0.0000000000
1825,0.0000000337,0.0000004378
2538,0.0000000339,0.0000000000
1175,0.0004326262,0.0058431503
1177,0.0000000000,0.0000000000
1178,0.0000000000,0.0000000382
1183,0.0000000000,0.0000000000
1184,0.0000000000,0.0000000000
1657,0.0000000000,0.0000000000
1404,0.0000000000,0.0000000000
1187,0.0000000000,0.0000000156
2705,0.0000127779,0.0000000000
1290,0.0000000000,0.0000085069
1428,0.0000573083,0.0000010174
1718,0.0000000000,0.0000000000
1206,0.0000000000,0.0000003825
1207,0.0000000000,0.0000000031
1716,0.0000112782,0.0000000000
1209,0.0000000000,0.0000066346
1211,0.0000000000,0.0000424716
1674,0.0000032388,0.0000090195
1675,0.0000032020,0.0000000000
1865,0.0000032020,0.0000000000
1866,0.0004281610,0.0000000000
1897,0.0000032388,0.0000000000
2415,0.0000032020,0.0000000000
2416,0.0000032020,0.0000000000
2338,0.0022951216,0.0000000000
2401,0.0023461580,0.0000000000
1223,0.0000000000,0.0000000000
2103,0.0000000000,0.0000000000
1224,0.0000000000,0.0000000000
1231,0.0000000000,0.0002472266
2198,0.0000375979,0.0000000000
1232,0.0000000000,0.0002486479
2615,0.0000000000,0.0000000000
1240,0.0000000000,0.0000000000
2110,0.0000000000,0.0000000000
1552,0.0004350345,0.0000331745
1243,0.0000000000,0.0000000078
1244,0.0000000000,0.0056721474
1246,0.0000000000,0.0001664631
2275,0.0000125497,0.0000000000
2368,0.0008939266,0.0000000000
1249,0.0000000000,0.0000000000
1250,0.0000000000,0.0000000000
1815,0.0000005096,0.0000000387
1871,0.0000032480,0.0000000000
2529,0.0000005125,0.0000000000
2651,0.0000000000,0.0000000000
1259,0.0000000000,0.0000000000
2121,0.0000000000,0.0000000000
1679,0.0000000000,0.0000002386
1262,0.0000000000,0.0000000000
1810,0.0000000000,0.0000000000
1271,0.0000000000,0.0057660653
2126,0.0000000000,0.0000000000
1283,0.0000000000,0.0000065372
2267,0.0009014663,0.0000000000
1289,0.0000000000,0.0056406321
1293,0.0000000000,0.0001276131
1308,0.0000000000,0.0000385120
1311,0.0000000000,0.0000770445
1312,0.0000000000,0.0000770445
2579,0.0004514857,0.0000000000
1316,0.0000000000,0.0000037080
1393,0.0000000161,0.0000319613
1325,0.0000000000,0.0000000000
1369,0.0000000000,0.0059703689
1327,0.0000000000,0.0000002921
2158,0.0000000220,0.0000000000
1805,0.0000000388,0.0000000000
1333,0.0000000000,0.0000363230
1334,0.0000000000,0.0000360781
2631,0.0000027295,0.0000000000
1341,0.0000002360,0.0000000000
1569,0.0000192445,0.0001768777
1346,0.0000000000,0.0000000000
2663,0.0022451232,0.0000000000
1354,0.0000000000,0.0000008257
1588,0.0000109528,0.0057710658
1484,0.0000000000,0.0000000000
2522,0.0000128564,0.0000000000
1366,0.0000000000,0.0000000000
2623,0.0000000000,0.0000000000
1712,0.0004274120,0.0000322227
2448,0.0004274120,0.0000000000
2582,0.0000000000,0.0000000000
1382,0.0000000000,0.0000000006
1383,0.0000000000,0.0000000397
1384,0.0000000000,0.0000000000
2190,0.0000000000,0.0000000000
2191,0.0000000000,0.0000000000
1387,0.0000000000,0.0000005834
2216,0.0000000000,0.0000000000
1416,0.0000000000,0.0000007952
1419,0.0000000000,0.0000000000
1840,0.0000000000,0.0000000000
1843,0.0000000000,0.0000000000
2226,0.0000000000,0.0000000000
1422,0.0000000000,0.0000000000
1454,0.0000000000,0.0000000000
1423,0.0000000000,0.0000073323
1425,0.0000000000,0.0055722818
1426,0.0000000000,0.0000000000
1466,0.0000000000,0.0000000000
1427,0.0000000000,0.0000000000
2232,0.0000000000,0.0000000000
1431,0.0000000000,0.0000000000
2238,0.0000000000,0.0000000000
1437,0.0000000000,0.0000418081
1798,0.0000009450,0.0000061573
2543,0.0000027292,0.0000000000
1680,0.0000000000,0.0000099023
1456,0.0000000000,0.0000000000
2695,0.0000000000,0.0000000000
1463,0.0000000000,0.0000005486
1475,0.0000000000,0.0000000000
1983,0.0000000000,0.0000000000
1476,0.0000000000,0.0000000000
1780,0.0000000000,0.0000000000
2502,0.0000000000,0.0000000000
1737,0.0000000000,0.0000000017
2284,0.0000000000,0.0000000000
1488,0.0000000000,0.0000000000
2288,0.0000000000,0.0000000000
1489,0.0000000000,0.0000002505
2372,0.0000000000,0.0000000000
2471,0.0019470370,0.0000000000
2690,0.0019581666,0.0000000000
1576,0.0014450632,0.0117985054
1751,0.0019480546,0.0005105722
2308,0.0009384734,0.0000000000
2310,0.0000000000,0.0000000000
