Node,Hub
25109,0.0000058099
26460,0.0016614450
1052,0.0000000000
6414,0.0000179167
15768,0.0000601592
21036,0.0000062180
25163,0.0079641112
25313,0.0000049901
2844,0.0002770111
9315,0.0045006850
19716,0.0142111593
23560,0.0176307274
24500,0.0172652207
25243,0.0062935745
25332,0.0089102819
25789,0.0016942294
5670,0.0001046983
1055,0.0000000000
3728,0.0000000072
13086,0.0000009883
14794,0.0000025194
19117,0.0000019976
19421,0.0000129594
22275,0.0000029537
26867,0.0000027884
4565,0.0000271113
7622,0.0003825082
1057,0.0000000000
22877,0.0000124799
22913,0.0000138680
23262,0.0000259476
1059,0.0000000000
5204,0.0000000245
4211,0.0008855879
12742,0.0003500931
6478,0.0001868256
9155,0.0002978046
23448,0.0139341418
24752,0.0002982603
25475,0.0109009583
1062,0.0000000000
17018,0.0000995645
21946,0.0000100498
24419,0.0000799025
27348,0.0002085265
1063,0.0000000000
7008,0.0003400729
7613,0.0000652214
21923,0.0166444533
24861,0.0044054326
1064,0.0000000000
7112,0.0005112024
20540,0.0092058993
21458,0.0058088013
22216,0.0111259304
23572,0.0148425136
24920,0.0099801196
24994,0.0451389628
1067,0.0000000000
1577,0.0000000469
2693,0.0000002824
26585,0.0000029555
27364,0.0000136407
27739,0.0000594679
10591,0.0001042634
27435,0.0337259788
2198,0.0002522068
2903,0.0000323642
8381,0.0002913426
8513,0.0000895146
20392,0.0003065328
9729,0.0001964566
21049,0.0114365206
9093,0.0000422666
21928,0.0037471477
1074,0.0000000000
2156,0.0000250073
10587,0.0000854004
14452,0.0001461149
14862,0.0000271661
15125,0.0000467457
16516,0.0000530604
16570,0.0004505958
18406,0.0001661521
19210,0.0003441620
21638,0.0140991184
22735,0.0009016467
24169,0.0005679586
27660,0.0102955705
20165,0.0096607509
5968,0.0000235259
7104,0.0004042477
9368,0.0000273972
17002,0.0000342262
22124,0.0000013338
23011,0.0000345325
5383,0.0001616218
21276,0.0165508569
21921,0.0255554960
26397,0.0014125672
17621,0.0120891062
18091,0.0030966248
5517,0.0000049750
4257,0.0004351485
6203,0.0005206259
1082,0.0000000000
11336,0.0000049585
12501,0.0000090767
13310,0.0000081784
14163,0.0002171793
14233,0.0006948856
14761,0.0000032348
17493,0.0000839223
17538,0.0000138621
18212,0.0000885164
18243,0.0000052351
18438,0.0003634408
19092,0.0000300031
21037,0.0003574804
2944,0.0003859015
3762,0.0001755764
3815,0.0006552392
4520,0.0008107348
4584,0.0004165688
5322,0.0011582660
5995,0.0006540486
6318,0.0003182951
7275,0.0004039196
7459,0.0006623877
8883,0.0008705711
9062,0.0001044221
9411,0.0012016240
10825,0.0000155147
11348,0.0000795109
16756,0.0000190026
17949,0.0016716323
18631,0.0000161695
19171,0.0000955976
20864,0.0000313430
25907,0.0000512620
1085,0.0000000000
17142,0.0000289083
1087,0.0000000000
11555,0.0000056303
13018,0.0000019076
15006,0.0000170154
15251,0.0000012420
15319,0.0000014546
16007,0.0000089854
16465,0.0000014987
18894,0.0000011202
19074,0.0000365621
21481,0.0003458485
22887,0.0000020778
24194,0.0000013038
27493,0.0000866754
2171,0.0004710546
8238,0.0020127015
8874,0.0008280655
24932,0.0044509938
3425,0.0001505818
4613,0.0005884177
6682,0.0004359141
7877,0.0006057350
8921,0.0002285396
9374,0.0005773897
24110,0.0024740187
24536,0.0008758934
2894,0.0001346419
5643,0.0009156981
23806,0.0001626177
1895,0.0001501108
1094,0.0000000000
15853,0.0000023969
15854,0.0000023722
24664,0.0000023824
25223,0.0000023822
1095,0.0000000000
15635,0.0003888975
1096,0.0000000000
3878,0.0000773759
6440,0.0001230996
6760,0.0004628556
9008,0.0006756253
18993,0.0003957069
27414,0.0000784856
7340,0.0002507948
1098,0.0000000000
2189,0.0000011397
12353,0.0000728638
12558,0.0000011397
12630,0.0000017561
14096,0.0000011397
16307,0.0000019157
18100,0.0000019215
19039,0.0000051976
24336,0.0000027735
24788,0.0000029995
5692,0.0010277165
6204,0.0009876312
7694,0.0015340974
8579,0.0007949849
23128,0.0062118606
23318,0.0067221028
23633,0.0042073866
24921,0.0042552772
25972,0.0059553745
26440,0.0111320064
26988,0.0334564165
17210,0.0118615638
21100,0.0045636183
22777,0.0027611963
12436,0.0000986935
1103,0.0000000000
18863,0.0000013200
25288,0.0000004781
1104,0.0000000000
1387,0.0000000002
4196,0.0000000005
6915,0.0000013555
27270,0.0000000005
5945,0.0017824248
23557,0.0010706437
23846,0.0160856287
8119,0.0001218566
26009,0.0121969713
5324,0.0010965764
7566,0.0003504989
1108,0.0000000000
1651,0.0000000013
2277,0.0000005268
4030,0.0000005478
4551,0.0000008145
6113,0.0000008181
7132,0.0000004970
8209,0.0000004926
26886,0.0000005100
9643,0.0015337975
23169,0.0004315918
8787,0.0000009767
9756,0.0000004820
17132,0.0000125283
17708,0.0000063384
18651,0.0000035059
20386,0.0000112706
23547,0.0000042098
23926,0.0000235985
24363,0.0000120436
3493,0.0002315126
4450,0.0003772051
4588,0.0001241796
5674,0.0003592158
6644,0.0004903909
6994,0.0001739730
7082,0.0009421911
9056,0.0003125937
21862,0.0042728622
16533,0.0044074118
17891,0.0002857457
18786,0.0024023145
21812,0.0050416999
22858,0.0022210546
22938,0.0018301335
25661,0.0049800551
1115,0.0000000000
2199,0.0000003456
15555,0.0000178883
26115,0.0000455499
12111,0.0003051356
14893,0.0008616812
1118,0.0000000000
23489,0.0041993443
25939,0.0007093018
2877,0.0002192986
8369,0.0014306688
19605,0.0086139407
22313,0.0004994825
22510,0.0015462642
23303,0.0029788309
23606,0.0049678393
23720,0.0000433368
21346,0.0074200737
25588,0.0101119632
1781,0.0001081505
20053,0.0023097783
11635,0.0015713072
11657,0.0009633073
13664,0.0015595811
15373,0.0031350415
20425,0.0108853332
24444,0.0136896752
1124,0.0000000000
1681,0.0000004354
5364,0.0000008308
7657,0.0000065549
12184,0.0000155875
13303,0.0000042392
14161,0.0000022140
16602,0.0000074091
16945,0.0000110542
18285,0.0000205029
18304,0.0000146761
23641,0.0000039686
24349,0.0000005725
1125,0.0000000000
19590,0.0000000000
1366,0.0000226698
10080,0.0024107882
2740,0.0000880871
6030,0.0019155572
23739,0.0093827860
27664,0.0056355338
1129,0.0000000000
2813,0.0000000410
13587,0.0000001094
14768,0.0000036403
15363,0.0000335660
17450,0.0001434862
18273,0.0000011266
21088,0.0000058380
24149,0.0000062734
15807,0.0001825045
17417,0.0214126828
17778,0.0139573083
25767,0.0088072985
26791,0.0044771304
4802,0.0019554112
6376,0.0004544577
6539,0.0021580860
10078,0.0051937276
18088,0.0006527783
24618,0.0007633493
27509,0.0004529082
9096,0.0003145207
18616,0.0146971374
21227,0.0039304476
22760,0.0167867832
1134,0.0000000000
3565,0.0000036735
12903,0.0000019949
21527,0.0000005465
6032,0.0006082942
7353,0.0012492931
8315,0.0011897354
8726,0.0033369762
24701,0.0043103597
23508,0.0035244516
1137,0.0000000000
25183,0.0045542661
7713,0.0006831375
7878,0.0032086184
16194,0.0005601014
20299,0.0030439723
24034,0.0071805116
25415,0.0015195363
26677,0.0031352699
2241,0.0000040406
3636,0.0007663129
4282,0.0000737489
6623,0.0000103891
7225,0.0000083448
7999,0.0000450980
8697,0.0000148464
9238,0.0000220452
13966,0.0000156805
22626,0.0000604360
25771,0.0005771326
26743,0.0005815593
1142,0.0000000000
12447,0.0000505719
13853,0.0000215400
13904,0.0000175521
18222,0.0003345718
1143,0.0000000000
27268,0.0004227918
1144,0.0000000000
4372,0.0003230975
18158,0.0002081450
19418,0.0000039927
21519,0.0000009157
24095,0.0000007685
23090,0.0112862591
26358,0.0105056488
1245,0.0000119026
4948,0.0012073608
10483,0.0000985378
13027,0.0000150913
13863,0.0000344602
25136,0.0048155466
25225,0.0000576612
1148,0.0000000000
1756,0.0000000004
21435,0.0000000007
25723,0.0000020567
2288,0.0000621563
1152,0.0000000000
3440,0.0011560021
7816,0.0009726375
1153,0.0000000000
1154,0.0000000000
3302,0.0000000625
18764,0.0000090096
21879,0.0000691262
23124,0.0000008846
23125,0.0000008392
23429,0.0000061035
26326,0.0000814760
6409,0.0012132072
15833,0.0000060413
16839,0.0000384531
22011,0.0000424338
2749,0.0014630786
6022,0.0003930744
6676,0.0012442816
1158,0.0000000000
1160,0.0000000000
27149,0.0000002323
5162,0.0005569387
6978,0.0008450743
2117,0.0000084647
3769,0.0000084647
3826,0.0000084647
4823,0.0000796735
5019,0.0002179213
5194,0.0000411622
5503,0.0000407676
5966,0.0001865586
6254,0.0006027761
6285,0.0001887445
6502,0.0002057712
6680,0.0002459449
6759,0.0002586852
6801,0.0004752197
6941,0.0002473643
6959,0.0002901027
7044,0.0000477128
7055,0.0004051995
7303,0.0050055827
7912,0.0000268021
8072,0.0056414220
8076,0.0002803691
8361,0.0006620809
8393,0.0000425148
8449,0.0009368400
8572,0.0003982742
8584,0.0010978012
8618,0.0003785536
8700,0.0008343331
8857,0.0000459039
9000,0.0000171968
9284,0.0008849951
14650,0.0001070594
16861,0.0001018124
1524,0.0000847760
3692,0.0001468599
5229,0.0000849272
6319,0.0005621255
6645,0.0005123313
8551,0.0002114141
8622,0.0001603008
10153,0.0002964572
10847,0.0001602812
13095,0.0001309820
13295,0.0001275669
1164,0.0000000000
6471,0.0016604908
26943,0.0041892211
27085,0.0014065954
27514,0.0014350981
6217,0.0004151556
6930,0.0001365955
7848,0.0001900355
8097,0.0001661187
8815,0.0001921841
9119,0.0003996502
9337,0.0002734859
9656,0.0010853793
9717,0.0005585194
10169,0.0003657061
10231,0.0004027830
13344,0.0001218567
17005,0.0001598960
1167,0.0000000000
5025,0.0000428974
23375,0.0000562180
25945,0.0000909175
1168,0.0000000000
1367,0.0000076716
1434,0.0000076716
25565,0.0020975177
1169,0.0000000000
5659,0.0000000000
1171,0.0000000000
7409,0.0000000041
9007,0.0000000033
26222,0.0000000169
7568,0.0027355159
7737,0.0010234226
18517,0.0089736609
19364,0.0109276048
20577,0.0040150577
22545,0.0303928594
1174,0.0000000000
6541,0.0000122199
6580,0.0000128070
7200,0.0000122371
9655,0.0000182179
17359,0.0003715029
24600,0.0000657181
24665,0.0002467561
2108,0.0002218867
6200,0.0002343234
6497,0.0003537916
6948,0.0004263538
8762,0.0023560558
9041,0.0004105084
9417,0.0001591649
9716,0.0013623040
25778,0.0103148182
7472,0.0012353446
25708,0.0059884616
1177,0.0000000000
1220,0.0001051804
4207,0.0003196374
8044,0.0002031862
26158,0.0082033992
1178,0.0000000000
1408,0.0000122275
1915,0.0000049477
2155,0.0000049477
3640,0.0000692825
5069,0.0000054120
6330,0.0000049495
6931,0.0000145848
7512,0.0000094175
7639,0.0000159776
8171,0.0000050955
8733,0.0000094288
10926,0.0002215833
14626,0.0003984246
15267,0.0004783327
15844,0.0000466239
17866,0.0002394394
18238,0.0004010238
19498,0.0005153821
20900,0.0063598264
22600,0.0001550802
3084,0.0000412565
1180,0.0000000000
1504,0.0000094369
11125,0.0000454379
15071,0.0001289471
19763,0.0393747254
1181,0.0000000000
15962,0.0001248048
1182,0.0000000000
3072,0.0000002392
10112,0.0000009973
13570,0.0002538546
27626,0.0000112842
1184,0.0000000000
1185,0.0000000000
1186,0.0000000846
1187,0.0000002820
1188,0.0000007268
1190,0.0000163648
10393,0.0000170431
15052,0.0000195898
17463,0.0000187296
23790,0.0003575141
4893,0.0000249547
8101,0.0000443709
17048,0.0000163123
2679,0.0000162502
18201,0.0000163758
3890,0.0000526261
18753,0.0002558191
1191,0.0000000000
11032,0.0000012753
25429,0.0015553551
1193,0.0000000000
25295,0.0000000104
3251,0.0001566975
6803,0.0037648391
6904,0.0021041936
7278,0.0018212726
7980,0.0006399074
26024,0.0115641858
1196,0.0000000000
18020,0.0002251548
19938,0.0054069868
23409,0.0006654839
26083,0.0040182200
3763,0.0000568408
3942,0.0000004428
4789,0.0000032350
6566,0.0000163462
8029,0.0000051779
8123,0.0000028005
2019,0.0008226313
2964,0.0013478494
19276,0.0109014633
21864,0.0058613996
24432,0.0149770905
24660,0.0136559907
25331,0.0076323484
3456,0.0004619942
6041,0.0008533154
6774,0.0004377583
6986,0.0009008150
8646,0.0045718499
9644,0.0034043956
14379,0.0011261252
20019,0.0090501341
20342,0.0054946038
7839,0.0001020491
24566,0.0112984354
26527,0.0147098651
26580,0.0108657780
27027,0.0125680025
2205,0.0000278727
3061,0.0001354207
4910,0.0002802840
6420,0.0005782724
7798,0.0008892609
7945,0.0013670034
8055,0.0002270729
27624,0.0078772180
1205,0.0000000000
21610,0.0000023733
8107,0.0012006185
2889,0.0000000045
1208,0.0000000000
3368,0.0000009260
4016,0.0000000876
8777,0.0000011637
21646,0.0000036731
1210,0.0000000000
1369,0.0000000717
7680,0.0000004608
8699,0.0000007184
6821,0.0000022560
9470,0.0000384238
13495,0.0000016435
13931,0.0000766480
1212,0.0000000000
4241,0.0000183926
4815,0.0000323871
4858,0.0000274692
5117,0.0000057174
6361,0.0000797042
7165,0.0000667657
7949,0.0000631874
8220,0.0007828269
8546,0.0000043465
8704,0.0003025456
9645,0.0004361961
10904,0.0000890665
11705,0.0000840647
11973,0.0000176511
13147,0.0000781934
13263,0.0000030677
13558,0.0000710017
13614,0.0003590382
13736,0.0000835090
13813,0.0001542192
15976,0.0000962900
16047,0.0000783673
22046,0.0000786752
26910,0.0002431196
1213,0.0000000000
22687,0.0000002986
1214,0.0000000000
8512,0.0000151637
1215,0.0000000000
13665,0.0000524780
15673,0.0037665518
15719,0.0041979859
16538,0.0040328555
18872,0.0024355967
20110,0.0040872758
21693,0.0003296947
22471,0.0046085236
24860,0.0046124573
26464,0.0167819726
1216,0.0000000000
4728,0.0000064696
14331,0.0003731058
14392,0.0000024022
14414,0.0000023301
15835,0.0000024671
19028,0.0000023373
1217,0.0000000000
20435,0.0000544684
4502,0.0007860875
7053,0.0009511825
7540,0.0007112924
1219,0.0000000000
2328,0.0003111401
5749,0.0075700934
5789,0.0011373769
5802,0.0081060648
25193,0.0053152074
14103,0.0000457584
5840,0.0010325429
9691,0.0001083193
1222,0.0000000000
8840,0.0000192374
26076,0.0000007460
27148,0.0000207187
3807,0.0000554196
4751,0.0000195348
4778,0.0001093255
7036,0.0000320129
7154,0.0000321919
7674,0.0000945444
8106,0.0000505908
9253,0.0000806868
9532,0.0000679801
1224,0.0000000000
20394,0.0094426306
23076,0.0018042555
3265,0.0002817386
9226,0.0009568559
23332,0.0001979892
3335,0.0000401869
3539,0.0000401869
3673,0.0000961035
4353,0.0000667560
10579,0.0000566321
12088,0.0000909903
20833,0.0041661497
16205,0.0029015679
18167,0.0046765364
1228,0.0000000000
1750,0.0000464287
8779,0.0001193601
15131,0.0034191054
16497,0.0047815557
19248,0.0051313535
20669,0.0039447892
22651,0.0018947815
24729,0.0005899498
3401,0.0001425956
14969,0.0004445833
1230,0.0000000000
1231,0.0000040770
1675,0.0000040770
2828,0.0003570616
4147,0.0000069212
4856,0.0000040770
5078,0.0000120416
7564,0.0000119569
8245,0.0000161925
10396,0.0000496433
10720,0.0000830401
11533,0.0001138656
13512,0.0000040770
15531,0.0000587128
16138,0.0000054669
20840,0.0000787293
24259,0.0000073385
24571,0.0000040777
27021,0.0001285108
11145,0.0000105471
12150,0.0000139751
12415,0.0000097762
12519,0.0000165492
19595,0.0000047426
26946,0.0000028769
10294,0.0003295713
11733,0.0001828182
22642,0.0002621025
14312,0.0000204325
1235,0.0000000000
4727,0.0000195658
19604,0.0039944123
22641,0.0053470848
22960,0.0069151427
24803,0.0041658816
4486,0.0003544732
19037,0.0064244043
1237,0.0000000000
15305,0.0000000040
20707,0.0000000041
1238,0.0000000000
16452,0.0032834445
1239,0.0000000000
5613,0.0000025815
10392,0.0000173691
26014,0.0016630680
26274,0.0016616851
18318,0.0000000470
1241,0.0000000000
9488,0.0035920437
1242,0.0000000000
3311,0.0000021110
1244,0.0000000000
4984,0.0000201031
26957,0.0042740263
1550,0.0000574706
17160,0.0000187062
17384,0.0000191988
18718,0.0000187302
20052,0.0005166002
11780,0.0000560658
16492,0.0001671237
16639,0.0002330873
17033,0.0001321952
21012,0.0125835370
24303,0.0045890749
24982,0.0053838595
8036,0.0006875451
8486,0.0005697004
9035,0.0008008390
10264,0.0009390247
16093,0.0106474189
17731,0.0130651508
22044,0.0097000073
22929,0.0175834335
23529,0.0018396619
5918,0.0000526951
22123,0.0027256963
1251,0.0000000000
5953,0.0004760101
7366,0.0005519952
8991,0.0002646636
9730,0.0005941596
19968,0.0021919970
20173,0.0018783469
20236,0.0042164370
20987,0.0087361126
21788,0.0058776980
22616,0.0006433670
22708,0.0007141609
1252,0.0000000000
7250,0.0000182647
10629,0.0000109145
14189,0.0007454837
21423,0.0044694036
6588,0.0003218953
25988,0.0005862342
27401,0.0004722168
3053,0.0000389879
3957,0.0004004626
25777,0.0085997659
25794,0.0125389536
1260,0.0000000000
9583,0.0000583908
17858,0.0007190753
18945,0.0068580453
25310,0.0138669374
1261,0.0000000000
14112,0.0000000301
24093,0.0160797605
25390,0.0128930148
26831,0.0035361885
19244,0.0211831132
21604,0.0081315318
21932,0.0076116691
22475,0.0153290579
1265,0.0000000000
1267,0.0000004085
1278,0.0000007698
1949,0.0000004085
4672,0.0003407314
4916,0.0005720904
6426,0.0011448872
6648,0.0000728291
27375,0.0000354891
27460,0.0000822949
1266,0.0000000000
1314,0.0000036014
2512,0.0000458624
7795,0.0000747400
9732,0.0001963845
7123,0.0000246769
10068,0.0000008049
10209,0.0000151055
21073,0.0000008406
2594,0.0000630737
3172,0.0001616000
4980,0.0000475887
4982,0.0000453501
5185,0.0000442129
5922,0.0003035869
9419,0.0000594607
15822,0.0037302518
16841,0.0034267700
18174,0.0063492300
19455,0.0043511300
21393,0.0004327764
21629,0.0004968276
21837,0.0025789526
21987,0.0022404338
22543,0.0008850688
25024,0.0064080726
1269,0.0000000000
1285,0.0000000189
1272,0.0000000000
21524,0.0070690709
22522,0.0103268474
22575,0.0003417164
1274,0.0000000000
6511,0.0001672665
7311,0.0000622257
20357,0.0051931142
21715,0.0057082296
1674,0.0000246071
2790,0.0000246071
4098,0.0002125774
5903,0.0002286912
9603,0.0018639029
11021,0.0001148770
11944,0.0005308631
13189,0.0001678342
15104,0.0021360418
16813,0.0007571786
18396,0.0000662713
18632,0.0000704457
20582,0.0002330229
1276,0.0000000000
2872,0.0000001937
3336,0.0000002123
4647,0.0000847922
5286,0.0000002008
6206,0.0000380742
6207,0.0000064943
6464,0.0000002123
7446,0.0000002146
9519,0.0000002193
10235,0.0002185024
23066,0.0000155173
26771,0.0000103987
1747,0.0002159441
6343,0.0044093303
18589,0.0004683902
24003,0.0131075936
24678,0.0096998168
25635,0.0025719232
23287,0.0002489971
1279,0.0000000000
3301,0.0000029012
6463,0.0000267773
12529,0.0007453520
12957,0.0001147544
14062,0.0001037466
14833,0.0000473536
25237,0.0000100566
26550,0.0000000445
19232,0.0003209220
22979,0.0156493677
23532,0.0143799756
23914,0.0088532762
1282,0.0000000000
4447,0.0000002780
22326,0.0000018056
26224,0.0013449098
25693,0.0015084551
3667,0.0001162563
2610,0.0001416778
3848,0.0009475486
4331,0.0018175925
4765,0.0002705751
22518,0.0064080190
23380,0.0005576865
1290,0.0000000000
3473,0.0006035668
5207,0.0000634338
1291,0.0000000000
1295,0.0000097476
2275,0.0000098227
2675,0.0000098827
3787,0.0000109916
4146,0.0000111208
4181,0.0000109916
6275,0.0000119295
7520,0.0000116314
8339,0.0000219824
9319,0.0000272650
17388,0.0000112376
26006,0.0000475088
19786,0.0143528061
26854,0.0063273296
26465,0.0003510169
1583,0.0000000751
4707,0.0000001966
5202,0.0000001351
9805,0.0000014234
26529,0.0000130496
1298,0.0000000000
2004,0.0005593195
3567,0.0008934749
4231,0.0020221305
6912,0.0035602697
8012,0.0006961555
25619,0.0136913193
25974,0.0163069946
26033,0.0147516684
26301,0.0042827029
27083,0.0092841391
1299,0.0000000000
6528,0.0000003478
7371,0.0006305633
7873,0.0000004140
1967,0.0001529580
2715,0.0003057565
3734,0.0000708424
20115,0.0019413431
20657,0.0074887205
1301,0.0000000000
4664,0.0000346025
10644,0.0010054827
15564,0.0010091920
18678,0.0016069630
18986,0.0243847123
20073,0.0009256398
27106,0.0010942937
3141,0.0000117445
3316,0.0000114389
3379,0.0000145367
4545,0.0000158062
10001,0.0000225726
17352,0.0000273582
22025,0.0000329423
24828,0.0002278445
1303,0.0000000000
10487,0.0000807514
10490,0.0000786203
10810,0.0000786345
16380,0.0000324007
19650,0.0002842855
24656,0.0000320239
24735,0.0005006739
25534,0.0000003997
2602,0.0002900447
8261,0.0010857093
6910,0.0001025209
7829,0.0000763969
10351,0.0003865402
12672,0.0004624573
14246,0.0000377861
15785,0.0006369721
15829,0.0003104525
17318,0.0003214088
18727,0.0001335850
5118,0.0013752052
6160,0.0005867014
6739,0.0003128908
8889,0.0003099990
25027,0.0175683090
26458,0.0124850618
27482,0.0092983580
1311,0.0000000000
1312,0.0000000000
1722,0.0000000001
25075,0.0000000003
25085,0.0000004827
1313,0.0000000000
1544,0.0000929016
21708,0.0066418232
10210,0.0006598642
1315,0.0000000000
1945,0.0000008157
16576,0.0000638746
17322,0.0000780212
18751,0.0000273846
20585,0.0000540782
20936,0.0000257896
24732,0.0000195232
26413,0.0000518798
6120,0.0002965641
8995,0.0000769990
1318,0.0000000000
11265,0.0000128920
13752,0.0000006939
14519,0.0000031647
23764,0.0000073247
24247,0.0000113962
1319,0.0000000000
1320,0.0000000000
1321,0.0000000000
2084,0.0000076336
21673,0.0000290232
24483,0.0001193998
21000,0.0051676267
21293,0.0177176884
22202,0.0168182952
2195,0.0000000026
4600,0.0000000000
8945,0.0000000012
26563,0.0000000012
1327,0.0000000000
7576,0.0005389467
25613,0.0111856485
24573,0.0155046116
1329,0.0000000000
14928,0.0000000000
17870,0.0000000005
19321,0.0000000005
1331,0.0000000000
1381,0.0000066094
1570,0.0000194431
2991,0.0000066094
3184,0.0000347245
4215,0.0000091415
4472,0.0000190896
4871,0.0000144302
8683,0.0000280549
17354,0.0000264609
1332,0.0000000000
1333,0.0000000000
1729,0.0000307247
2385,0.0001562326
14165,0.0000307247
27741,0.0004636486
1334,0.0000000000
2605,0.0000025841
21363,0.0001866232
23420,0.0000789587
26136,0.0000380092
25744,0.0010362492
1336,0.0000000000
12924,0.0001820824
25337,0.0038667423
1338,0.0000000000
10324,0.0000704683
15644,0.0021839882
16021,0.0010238773
23862,0.0010087808
26959,0.0018677713
11638,0.0000000105
14485,0.0000000105
7690,0.0000015053
19617,0.0000013865
19618,0.0000009039
3879,0.0005161257
6641,0.0003531630
3506,0.0000636085
5644,0.0004421821
1345,0.0000000000
3296,0.0000000354
16686,0.0000271946
25882,0.0000323072
26623,0.0142662456
27545,0.0006836920
1349,0.0000000000
1817,0.0000442621
2017,0.0000442621
2265,0.0001002762
2706,0.0000896365
10669,0.0005142140
16699,0.0038362182
17052,0.0090642581
22063,0.0066276539
22467,0.0054927764
23007,0.0060194997
25167,0.0065480189
25755,0.0086603191
25933,0.0075008994
26099,0.0095937725
27352,0.0090210942
2458,0.0003894855
3439,0.0004122085
6988,0.0009728228
9769,0.0002297773
1352,0.0000000000
8206,0.0000667295
14207,0.0000023665
24790,0.0000023916
9067,0.0002026918
12241,0.0013163008
20998,0.0022805863
21466,0.0075559021
21652,0.0257814287
21924,0.0141326557
4774,0.0000004482
14200,0.0000128441
21149,0.0000156470
3489,0.0000836270
8264,0.0005957064
17403,0.0000815011
25934,0.0004972725
4732,0.0005327274
10370,0.0003226031
10900,0.0078164516
11831,0.0003678005
16230,0.0003016606
25813,0.0178123034
2341,0.0000002499
3098,0.0000001789
3451,0.0000001835
5806,0.0000001713
19075,0.0000002589
21201,0.0000202019
22897,0.0000005050
21749,0.0061897021
1359,0.0000000000
1360,0.0000000000
25356,0.0000765353
1361,0.0000000000
1362,0.0000000000
21060,0.0000106502
1363,0.0000000000
3204,0.0000789893
4928,0.0000796285
4969,0.0008131431
9153,0.0000842333
2764,0.0000058900
22340,0.0010199864
19730,0.0125425916
26494,0.0004175726
27130,0.0152828449
22176,0.0000049342
4317,0.0002760991
22295,0.0111151209
22297,0.0120365004
24082,0.0169458136
24096,0.0138420681
25321,0.0146022142
25719,0.0139781015
27613,0.0154268064
1372,0.0000000000
1606,0.0000961382
6957,0.0001965503
17765,0.0089817370
18489,0.0041754565
18547,0.0050090372
18768,0.0067394797
18936,0.0110776669
18994,0.0062759973
19006,0.0073952611
19031,0.0085433465
19043,0.0038421773
19262,0.0102119630
19314,0.0048815999
19876,0.0081713542
19985,0.0059799943
20372,0.0089975412
20382,0.0053547185
20588,0.0094621306
20853,0.0107720452
21447,0.0206206543
21551,0.0062758708
22808,0.0051620120
23156,0.0139455327
23175,0.0042199810
23176,0.0104033733
23201,0.0136894569
23601,0.0135274083
24077,0.0056080180
25171,0.0050548999
25412,0.0012380608
25746,0.0135576567
26131,0.0094160650
26305,0.0069323424
26700,0.0037730394
27005,0.0060833138
27267,0.0158569938
27496,0.0028562543
5163,0.0004206226
9761,0.0000294616
16681,0.0000142554
5973,0.0000356021
7716,0.0000335535
8854,0.0002669322
1377,0.0000000000
3515,0.0000001156
3943,0.0000002860
4757,0.0000024051
8692,0.0000023990
8869,0.0000001156
10277,0.0000002375
1378,0.0000000000
1753,0.0000011974
2149,0.0000011974
4959,0.0000037427
7207,0.0000024299
19675,0.0000067187
26801,0.0000148108
1379,0.0000000000
1380,0.0000000000
5299,0.0000000018
16540,0.0000019637
17469,0.0000051874
24138,0.0000010219
3202,0.0000324105
4221,0.0000216421
4575,0.0000241743
6802,0.0000623979
9512,0.0000745457
19170,0.0000547039
21113,0.0000577900
22571,0.0004763996
1382,0.0000000000
25838,0.0014954267
1383,0.0000000000
4176,0.0000000005
4591,0.0000000005
5083,0.0000000011
9937,0.0000000021
26386,0.0000000029
26507,0.0000000130
26728,0.0000029171
1384,0.0000000000
4025,0.0000017010
5416,0.0000393346
7125,0.0000003327
19832,0.0000029361
23342,0.0000003044
27649,0.0000007208
1386,0.0000000000
4844,0.0000005233
6149,0.0000169789
12239,0.0000006267
12462,0.0000037859
13422,0.0000477223
13805,0.0000006899
15813,0.0002013144
16060,0.0000040789
16573,0.0000008289
16575,0.0000766849
19861,0.0000005233
3469,0.0004603761
4724,0.0001886469
1391,0.0000000000
3277,0.0000001033
10387,0.0000256639
21208,0.0000329188
1392,0.0000000000
1393,0.0000002462
3078,0.0000018109
3926,0.0000041508
16674,0.0000033322
17917,0.0000067663
19639,0.0000070480
21228,0.0000076727
26297,0.0012447401
10553,0.0000015647
10807,0.0000059771
12402,0.0000292869
13352,0.0000301430
15967,0.0000051134
16494,0.0000017136
22628,0.0000015712
22701,0.0000040157
24847,0.0000443245
1396,0.0000000000
10880,0.0000350893
11152,0.0003043839
11574,0.0000013635
13087,0.0000050563
13296,0.0000225885
13821,0.0003330028
14462,0.0000016394
16636,0.0012378018
1397,0.0000000000
7211,0.0000736749
2707,0.0000916537
3733,0.0000378730
9918,0.0002215201
10694,0.0000816794
24472,0.0000403395
25673,0.0005801299
5239,0.0004418782
9451,0.0002446191
10514,0.0000020911
10781,0.0000208533
20989,0.0000329330
1404,0.0000000000
11288,0.0000008929
12370,0.0000001672
12494,0.0000013649
12495,0.0000001672
13867,0.0000001833
18880,0.0000000500
24434,0.0000039623
27758,0.0000084940
24845,0.0070275378
2641,0.0000000011
1407,0.0000000000
5530,0.0000032026
22949,0.0000007376
25768,0.0001647512
3669,0.0000643348
5234,0.0009782594
6383,0.0007682877
7334,0.0010120402
13889,0.0002314389
1409,0.0000000000
5265,0.0000046410
5683,0.0000008769
18961,0.0000270020
27738,0.0000263993
2056,0.0000249146
2067,0.0000080505
4247,0.0000080505
5437,0.0000333383
14852,0.0000456022
