Node,Hub
3582,0.0029042899
713,0.0000000000
1497,0.0000000000
714,0.0000000000
1962,0.0034780895
4399,0.0005684188
715,0.0000000000
1854,0.0127224677
3052,0.0083807581
3340,0.0960806584
4017,0.0385189618
1561,0.0032518864
2075,0.0061842020
2231,0.0032518864
2664,0.0116652314
2943,0.0191969773
718,0.0000000000
803,0.0019283361
2821,0.0038710382
3487,0.0062472574
4585,0.0066870697
719,0.0000000000
1014,0.0031638292
4196,0.0049312871
1415,0.0035024821
3283,0.0067348666
4303,0.0098258157
1025,0.0006950225
4597,0.0051834708
722,0.0000000000
1120,0.0087993532
3089,0.0031709375
3216,0.0080366396
2606,0.0240735379
2863,0.0239811705
1347,0.0103621069
4578,0.0215927414
963,0.0018692580
3598,0.0112648393
3896,0.0031091557
760,0.0036974294
3348,0.0076566861
4632,0.0183278488
729,0.0000000000
3382,0.0079652635
4945,0.0135052929
730,0.0000000000
2399,0.0113676686
2464,0.0106484121
4565,0.0115190853
810,0.0009511178
2615,0.0019305344
4436,0.0101362337
4922,0.0073816986
732,0.0000000000
2311,0.0100103764
3841,0.0031050095
4696,0.0043769374
733,0.0000000000
2235,0.0122203248
734,0.0000000000
1185,0.0020946225
1639,0.0001024365
735,0.0000000000
4792,0.0303308561
736,0.0000000000
2240,0.0027160966
2680,0.0035186680
4782,0.0034579013
738,0.0000000000
4392,0.0038779265
2826,0.0088562636
3317,0.0086995254
3990,0.0176818382
4687,0.0071636682
740,0.0000000000
742,0.0000000000
1039,0.0035353648
2706,0.0165097646
3132,0.0035353648
743,0.0000000000
3182,0.0068803055
840,0.0058245263
914,0.0058245263
4272,0.0089515430
4769,0.0348266490
746,0.0000000000
1648,0.0090040816
1089,0.0072271521
1881,0.0060925725
1883,0.0046091421
3240,0.0019921860
748,0.0000000000
749,0.0000000000
2578,0.0064449766
2663,0.0037794126
1993,0.0051120298
3013,0.0085232354
751,0.0000000000
1882,0.0035938016
2643,0.0035938016
3424,0.0148461285
4442,0.0081146065
752,0.0000000000
2300,0.0055116483
753,0.0000000000
1127,0.0051627256
1252,0.0137377250
2484,0.0061757878
3491,0.0051627256
754,0.0000000000
826,0.0088147540
930,0.0012609553
1119,0.0012609553
1594,0.0030161605
2980,0.0058475061
1685,0.0024289489
756,0.0000000000
1162,0.0055430608
4060,0.0024390871
4665,0.0090963820
757,0.0000000000
2466,0.0046592076
4954,0.0098599171
759,0.0000000000
768,0.0008739370
1035,0.0008739370
1102,0.0008739370
1216,0.0008739370
1836,0.0051630335
2258,0.0100854277
4349,0.0214048502
1191,0.0069807375
762,0.0000000000
2935,0.0064160723
3292,0.0062868638
4074,0.0071156945
1160,0.0116900645
1878,0.0188326419
3282,0.0096893213
3717,0.0205437880
765,0.0000000000
3978,0.0075817021
4838,0.0041453199
783,0.0045532669
3298,0.0073273698
767,0.0000000000
1361,0.0061954895
4846,0.0307670622
3095,0.0207756005
1551,0.0026891087
4563,0.0038629582
771,0.0000000000
1182,0.0130219738
2629,0.0114838541
3969,0.0138798362
4858,0.0183890149
772,0.0000000000
1208,0.0065385050
1378,0.0065385050
4737,0.0208266810
773,0.0000000000
774,0.0000000000
956,0.0043908219
1528,0.0043908219
775,0.0000000000
1071,0.0018932403
776,0.0000000000
1500,0.0044776538
2573,0.0112970768
1512,0.0040740435
2545,0.0104970886
3003,0.0102497557
4159,0.0041937774
780,0.0000000000
1188,0.0024142799
2127,0.0024581482
1815,0.0071343150
3373,0.0263997932
4512,0.0425443048
4673,0.0089164592
4298,0.0156949173
937,0.0315399410
1596,0.0315399410
1645,0.0350847095
3057,0.0525150427
3486,0.0417621034
3677,0.0372430252
1588,0.0021064604
3725,0.0024533530
4667,0.0110612929
4705,0.0123779979
788,0.0000000000
3653,0.0094535471
789,0.0000000000
2328,0.0017984745
790,0.0000000000
859,0.0008381610
1144,0.0008381610
792,0.0000000000
1979,0.0041311579
794,0.0000000000
1723,0.0242021240
2027,0.0019872866
4012,0.0075211147
908,0.0062688697
2299,0.0062688697
2656,0.0003048752
2773,0.0003048752
2381,0.0000000000
798,0.0000000000
3733,0.0017359373
799,0.0000000000
3152,0.0019415879
801,0.0000000000
2897,0.0041535491
3595,0.0073247123
4323,0.0055361500
4860,0.0056391899
802,0.0000000000
1385,0.0003112684
4166,0.0063648189
1566,0.0058357901
1780,0.0037135302
2870,0.0047527803
3356,0.0067376293
804,0.0000000000
2809,0.0051476041
4703,0.0038388929
4795,0.0129006565
3509,0.0102410861
806,0.0000000000
1153,0.0047587092
4330,0.0302893463
807,0.0000000000
4568,0.0159118819
809,0.0000000000
3459,0.0304633342
4899,0.0041113750
3011,0.0054728596
3156,0.0082608796
4971,0.0309305866
811,0.0000000000
1235,0.0019622585
4850,0.0177702214
3504,0.0107232004
4357,0.0054575521
1248,0.0023452732
1805,0.0044783185
2294,0.0069761497
2934,0.0058606656
4356,0.0090780113
814,0.0000000000
1296,0.0035585917
1898,0.0049303216
3147,0.0084318754
4204,0.0122569418
901,0.0017330704
1593,0.0017330704
817,0.0000000000
1143,0.0060922772
3568,0.0391501207
4122,0.0106549397
818,0.0000000000
1714,0.0063960969
2388,0.0028945950
2553,0.0048848346
3640,0.0138218528
4651,0.0076697860
4716,0.0085537651
821,0.0000000000
1286,0.0027875865
1587,0.0019410310
3066,0.0162467090
3183,0.0092541027
3884,0.0094607937
4730,0.0019410310
2141,0.0047889922
2192,0.0111391370
2207,0.0032686452
3343,0.0039885771
3805,0.0104690406
823,0.0000000000
3196,0.0074783318
3371,0.0082843636
4589,0.0201061680
825,0.0000000000
1134,0.0053817984
2902,0.0012063323
4601,0.0078534660
4653,0.0114318310
1125,0.0060000448
3789,0.0106980160
4930,0.0201778545
1031,0.0042326990
2648,0.0004736652
829,0.0000000000
1192,0.0101740298
2105,0.0049674074
861,0.0011964714
1536,0.0041946554
2504,0.0011964714
3752,0.0081417075
4819,0.0109326728
832,0.0000000000
3221,0.0041697282
3798,0.0068238415
4536,0.0017656709
2047,0.0078623360
3214,0.0066121520
834,0.0000000000
3529,0.0012273944
2298,0.0073022467
1221,0.0045393723
2481,0.0050272263
2776,0.0148256273
838,0.0000000000
1040,0.0035689776
1342,0.0031063584
2955,0.0068469293
1829,0.0162720810
2595,0.0455452468
3039,0.0287346291
4160,0.0343622537
841,0.0000000000
1131,0.0045307898
1990,0.0045307898
3307,0.0091015567
1029,0.0177659845
2778,0.0278046140
4528,0.0161808001
3036,0.0089164454
846,0.0000000000
1020,0.0006317163
3794,0.0006317163
4779,0.0131527253
848,0.0000000000
2380,0.0090295071
2391,0.0086184990
2438,0.0017153727
3586,0.0026023273
849,0.0000000000
2301,0.0045973108
4835,0.0222409311
2811,0.0043833155
1268,0.0044052995
1861,0.0151252254
3146,0.0026603073
855,0.0000000000
3909,0.0282951243
2968,0.0157676926
4318,0.0088002561
1788,0.0045245726
1904,0.0048449189
3064,0.0097574404
3370,0.0294919168
4053,0.0027535286
1175,0.0036830187
2982,0.0036830187
3609,0.0138147344
863,0.0000000000
2066,0.0055918964
864,0.0000000000
2343,0.0001048553
4550,0.0021440826
865,0.0000000000
950,0.0015561086
1414,0.0042639694
866,0.0000000000
4089,0.0053535787
867,0.0000000000
868,0.0000000000
2765,0.0030953324
869,0.0000000000
2016,0.0151156386
2495,0.0134796598
1242,0.0027392652
4257,0.0078704747
2080,0.0059465739
2919,0.0166836528
4125,0.0084483427
872,0.0000000000
1457,0.0036810876
2282,0.0020966126
3337,0.0049668628
4042,0.0035628930
4230,0.0043078955
4346,0.0137530843
875,0.0000000000
1959,0.0035774575
4292,0.0040993870
877,0.0000000000
878,0.0000000000
1807,0.0024280109
3436,0.0057097312
3844,0.0028426856
880,0.0000000000
1300,0.0056288724
2728,0.0000000000
2422,0.0066100787
4239,0.0188801238
2209,0.0021192072
3638,0.0119818950
4636,0.0045787751
1998,0.0156232468
2632,0.0115813440
4543,0.0158400024
3375,0.0085083856
4210,0.0075036996
4702,0.0074755464
889,0.0000000000
3813,0.0065406533
890,0.0000000000
4921,0.0026790580
891,0.0000000000
2748,0.0100663391
1689,0.0062835427
1670,0.0069556135
1101,0.0133096386
1384,0.0133096386
2074,0.0189093656
2518,0.0228057948
4020,0.0263949652
3612,0.0118290434
4027,0.0078461397
4520,0.0138899505
2151,0.0006410668
4681,0.0006410668
4350,0.0038692503
899,0.0000000000
1407,0.0007975359
1789,0.0004055078
3065,0.0025239441
3907,0.0028035442
1580,0.0008636540
2281,0.0008636540
4607,0.0020792683
2221,0.0010711030
902,0.0000000000
1099,0.0079293927
1611,0.0079293927
1772,0.0123318863
3086,0.0239776770
3688,0.0211545143
1595,0.0015824482
4118,0.0091966105
2974,0.0090566254
2940,0.0088043676
906,0.0000000000
3393,0.0043525283
2319,0.0172725738
1173,0.0064921901
2618,0.0102063453
4544,0.0131193746
4908,0.0099418804
909,0.0000000000
910,0.0000000000
2938,0.0090852348
911,0.0000000000
1770,0.0111812198
2428,0.0166076892
2713,0.0136984964
3959,0.0099419418
4061,0.0108473337
4575,0.0131171086
4647,0.0109132643
4628,0.0176319964
4875,0.0029854728
2630,0.0074978462
3253,0.0069716194
3495,0.0164700562
3556,0.0065921836
4698,0.0314956473
2854,0.0094343418
4473,0.0162091328
2533,0.0037333336
2907,0.0000000000
917,0.0000000000
2174,0.0006242267
3550,0.0006242267
918,0.0000000000
1736,0.0126986457
2369,0.0138576530
2621,0.0182478078
4209,0.0329310803
4232,0.0336049318
4753,0.0282291591
1133,0.0038198260
1372,0.0003920281
923,0.0000000000
2447,0.0012022262
3005,0.0066944760
924,0.0000000000
2350,0.0056007866
1061,0.0046473205
1206,0.0046473205
2345,0.0182423375
3368,0.0083127259
4059,0.0062787064
4535,0.0085483603
4641,0.0072887490
4714,0.0065177068
1673,0.0053639741
4404,0.0066522828
928,0.0000000000
4783,0.0169808779
4812,0.0207478441
1217,0.0010390973
3403,0.0057923189
931,0.0000000000
2514,0.0024201536
3037,0.0071947753
932,0.0000000000
1825,0.0062991026
2264,0.0118165773
2610,0.0174745748
4133,0.0081417634
4339,0.0278791023
933,0.0000000000
1952,0.0066189486
3500,0.0356206703
4471,0.0083765060
4670,0.0155758114
4679,0.0073575491
936,0.0000000000
1774,0.0080048890
2358,0.0101844113
4034,0.0350977433
1864,0.0025831909
2429,0.0059419224
2896,0.0133263668
4378,0.0077901984
4483,0.0080612925
941,0.0000000000
2014,0.0074068146
3457,0.0055858375
1442,0.0069904191
1565,0.0069904191
2699,0.0069904191
3188,0.0069904191
2992,0.0053592349
2605,0.0003457030
4420,0.0010852862
4602,0.0059836554
945,0.0000000000
2492,0.0037562824
3387,0.0010429682
946,0.0000000000
3229,0.0059476860
947,0.0000000000
2795,0.0215758523
2816,0.0155036442
3838,0.0183372989
948,0.0000000000
949,0.0000000000
1808,0.0015591066
3511,0.0142178030
4008,0.0039340155
4110,0.0036466421
4161,0.0283970144
1107,0.0021588322
955,0.0000000000
1937,0.0127017377
2019,0.0018753049
4787,0.0074510854
1943,0.0281033378
4314,0.0050892825
959,0.0000000000
1963,0.0041600570
1666,0.0018388351
2108,0.0035812296
2417,0.0048490841
3376,0.0098443480
4130,0.0139265754
1506,0.0016489737
4701,0.0085864823
964,0.0000000000
4561,0.0031644061
966,0.0000000000
1741,0.0054284664
3576,0.0033572673
3697,0.0090634551
967,0.0000000000
1860,0.0064090357
968,0.0000000000
969,0.0000000000
1293,0.0051893754
2454,0.0051893754
3696,0.0146902759
971,0.0000000000
1640,0.0028694659
4029,0.0017418365
2412,0.0091475012
2647,0.0080628566
3482,0.0217543956
1306,0.0028953699
4744,0.0083639200
974,0.0000000000
2387,0.0020340340
2561,0.0065098722
4173,0.0025552227
975,0.0000000000
1074,0.0110828863
1424,0.0110828863
3122,0.0188257120
4826,0.0267396176
976,0.0000000000
2119,0.0028103265
977,0.0000000000
2600,0.0092515026
2918,0.0036889953
979,0.0000000000
1280,0.0027380904
3145,0.0048728381
980,0.0000000000
4417,0.0068560128
4490,0.0065176078
981,0.0000000000
2889,0.0094446354
4697,0.0049379257
3234,0.0155407282
983,0.0000000000
3708,0.0085180483
4401,0.0167324650
2155,0.0032517835
2805,0.0104878988
1088,0.0008711242
987,0.0000000000
1496,0.0005268735
3828,0.0073324515
988,0.0000000000
1149,0.0032163448
4626,0.0226557519
4917,0.0088518891
989,0.0000000000
2400,0.0067893186
3678,0.0076748076
4385,0.0144103190
990,0.0000000000
991,0.0000000000
2423,0.0097196697
3664,0.0078954480
4103,0.0044773783
993,0.0000000000
4542,0.0098040623
2303,0.0117623794
3879,0.0038717907
4549,0.0206753571
2338,0.0001156708
3411,0.0023652383
3842,0.0055834314
998,0.0000000000
999,0.0000000000
1927,0.0021572485
2332,0.0053797124
1002,0.0000000000
2723,0.0023284077
1003,0.0000000000
2507,0.0058967269
3092,0.0061851031
4403,0.0006400821
1005,0.0000000000
2808,0.0018501810
4101,0.0016814985
1934,0.0010885141
2946,0.0006884339
2959,0.0015587100
3823,0.0080655178
1008,0.0000000000
1230,0.0007408238
1971,0.0007408238
3339,0.0034516598
3578,0.0007770535
1024,0.0062669198
2276,0.0062669198
3527,0.0106455119
1010,0.0000000000
1544,0.0073567505
4765,0.0066044236
1012,0.0000000000
2620,0.0303561009
1013,0.0000000000
2457,0.0075864870
3898,0.0036292055
2263,0.0109411183
1796,0.0001550731
1234,0.0035994393
3312,0.0200990194
3416,0.0038482767
1479,0.0043929774
2986,0.0044086975
1022,0.0000000000
3274,0.0069586880
3661,0.0107675984
2597,0.0132258371
3021,0.0084404834
3623,0.0118768443
3742,0.0034972820
1026,0.0000000000
2791,0.0019456056
1289,0.0081203384
1346,0.0040353521
3254,0.0121230316
1823,0.0039213708
3365,0.0048596202
3494,0.0135009222
3614,0.0061828398
1030,0.0000000000
2560,0.0124145150
4328,0.0123914584
3308,0.0063782754
1032,0.0000000000
1033,0.0000000000
2751,0.0006241151
3187,0.0006546372
4456,0.0052751150
3953,0.0065963324
1262,0.0002428651
2497,0.0031879319
3049,0.0052677508
1038,0.0000000000
1559,0.0006404851
4767,0.0120147365
1041,0.0000000000
2613,0.0035381852
3363,0.0128029313
2783,0.0038068693
1045,0.0000000000
2224,0.0083270920
1046,0.0000000000
2086,0.0209648350
3548,0.0206785058
3799,0.0052735653
1049,0.0000000000
4284,0.0024851234
4366,0.0209348096
4871,0.0067967958
1665,0.0018843241
1179,0.0042621421
3402,0.0080934834
1055,0.0000000000
1674,0.0007604474
1056,0.0000000000
1176,0.0026629177
4742,0.0078599313
3281,0.0118649350
2049,0.0043738828
2436,0.0167823334
1060,0.0000000000
1062,0.0000000000
1063,0.0000000000
1187,0.0056583982
2564,0.0090804026
3222,0.0052407809
3412,0.0033969262
4400,0.0016933844
1066,0.0000000000
4746,0.0074490921
4946,0.0225174919
1067,0.0000000000
4548,0.0039721739
1068,0.0000000000
1529,0.0012248412
2307,0.0170293751
4171,0.0196395293
3863,0.0140856426
3714,0.0069868126
1072,0.0000000000
3701,0.0032238560
4361,0.0032238560
3328,0.0104070490
1599,0.0011677755
4866,0.0089482637
1202,0.0022036007
4090,0.0038688125
1077,0.0000000000
4688,0.0089858048
1078,0.0000000000
3621,0.0105025143
3924,0.0060105614
1080,0.0000000000
1750,0.0032072866
3901,0.0074661207
3112,0.0081015776
4036,0.0184154515
1339,0.0055358497
4762,0.0176518942
1084,0.0000000000
2230,0.0013051043
2691,0.0147100069
3837,0.0109719176
4671,0.0186472855
1086,0.0000000000
1233,0.0019075566
2996,0.0073898613
4414,0.0083489304
4934,0.0084085666
4364,0.0085924054
3197,0.0013946365
4876,0.0164211521
4077,0.0041287709
3143,0.0042223689
1095,0.0000000000
2439,0.0006954968
2456,0.0036345121
1096,0.0000000000
1399,0.0021802007
3311,0.0114469510
1097,0.0000000000
1239,0.0024200619
2218,0.0031165738
2901,0.0068970918
1956,0.0004782526
2516,0.0017023983
2558,0.0007743178
3643,0.0082001915
1100,0.0000000000
4137,0.0044137045
4831,0.0070688120
2730,0.0435912604
3475,0.0052040537
2001,0.0043946384
1104,0.0000000000
2970,0.0089859842
3261,0.0173317651
1105,0.0000000000
4437,0.0062390966
4849,0.0073904963
3694,0.0062538615
4149,0.0017409185
1109,0.0000000000
3790,0.0171034359
1110,0.0000000000
4124,0.0056053933
1111,0.0000000000
1735,0.0008007994
2598,0.0038861138
3570,0.0148421366
1113,0.0000000000
2376,0.0269426799
1644,0.0013386454
1115,0.0000000000
3017,0.0060964086
3383,0.0028173553
4470,0.0031149202
4913,0.0041355149
2976,0.0022981096
2170,0.0019502035
3333,0.0014310826
2032,0.0027971605
3022,0.0090029279
4263,0.0074152455
1123,0.0000000000
1124,0.0000000000
1126,0.0000000000
4814,0.0120869997
3619,0.0105047749
4591,0.0166089514
4183,0.0067723088
1129,0.0000000000
4750,0.0038847099
4874,0.0009102213
2365,0.0072827210
4785,0.0004430075
1135,0.0000000000
1922,0.0058314182
3422,0.0108883804
4412,0.0096829977
1941,0.0021330453
1356,0.0033252093
1604,0.0033252093
1630,0.0033252093
3332,0.0073776041
3880,0.0177728898
4808,0.0118400214
1212,0.0010034352
2100,0.0084025777
3206,0.0161752872
4905,0.0122794553
4960,0.0052112353
1141,0.0000000000
1142,0.0000000000
3498,0.0050905746
4287,0.0031559103
3128,0.0032868575
3954,0.0080050715
4369,0.0081548445
4469,0.0030623671
3832,0.0083501366
4147,0.0120079032
1150,0.0000000000
2677,0.0067042954
1450,0.0030756697
4070,0.0089376053
2567,0.0046823348
4997,0.0072096138
1686,0.0006493206
1838,0.0005358631
3736,0.0030602219
1675,0.0009527176
3379,0.0062574786
3731,0.0025327351
1161,0.0000000000
2220,0.0030402000
2229,0.0049883526
4455,0.0571778976
1383,0.0013227413
4327,0.0034351030
2073,0.0056771042
1171,0.0000000000
1374,0.0012983741
1172,0.0000000000
2711,0.0148301129
2003,0.0028785719
2362,0.0034447245
3772,0.0106045894
3860,0.0127561306
1365,0.0027078482
2421,0.0000000000
1178,0.0000000000
4286,0.0022891883
4916,0.0049028374
1223,0.0006919722
2110,0.0104735544
3868,0.0116396726
1662,0.0033581895
4840,0.0020022599
1184,0.0000000000
2098,0.0082630925
2479,0.0063170205
3264,0.0120385195
4097,0.0157380310
1186,0.0000000000
4531,0.0115961823
2183,0.0132586379
3703,0.0010600800
4555,0.0194742827
1189,0.0000000000
1520,0.0025097226
1868,0.0008465555
1911,0.0008465555
1314,0.0031634912
1482,0.0047344847
3451,0.0063938965
4859,0.0040565409
1193,0.0000000000
3130,0.0029527478
2743,0.0015473124
1196,0.0000000000
1197,0.0000000000
2211,0.0072811156
2588,0.0068136026
3427,0.0015869135
1200,0.0000000000
2472,0.0016492776
1201,0.0000000000
1885,0.0012962435
1935,0.0055459830
1203,0.0000000000
4650,0.0040412530
4839,0.0015215704
2420,0.0075180427
1961,0.0017112580
2042,0.0040295806
2820,0.0058097126
3455,0.0052475368
1210,0.0000000000
2534,0.0113995055
2703,0.0049510439
3668,0.0045709267
4676,0.0104503282
1215,0.0000000000
4500,0.0070180608
3517,0.0164256430
3967,0.0065378091
4082,0.0200034922
2734,0.0045644992
1220,0.0000000000
2184,0.0015843022
2256,0.0048016176
3177,0.0146474820
4208,0.0062627334
1308,0.0053618116
1437,0.0029431558
1731,0.0029431558
1776,0.0029431558
3674,0.0052839430
3926,0.0042945775
1225,0.0000000000
1832,0.0030452167
2787,0.0008357450
4570,0.0170893257
1227,0.0000000000
4337,0.0223885572
1275,0.0107431759
1573,0.0107431759
3041,0.0136809424
4258,0.0167298857
1231,0.0000000000
2594,0.0077124029
4429,0.0101038449
4873,0.0182537361
1232,0.0000000000
3287,0.0011071978
4830,0.0059138024
1469,0.0044682218
3558,0.0046406223
3980,0.0055951836
3048,0.0034168874
3420,0.0165778959
3657,0.0075484260
1236,0.0000000000
2167,0.0035669689
3409,0.0043465410
4203,0.0066274819
2379,0.0041800290
2847,0.0032771975
3532,0.0098223212
1241,0.0000000000
4600,0.0032443794
4966,0.0037912853
2089,0.0067293283
1759,0.0012424978
1245,0.0000000000
3442,0.0036898162
4123,0.0082376363
1553,0.0076076438
2760,0.0280756966
3044,0.0082188440
2214,0.0057711453
3007,0.0008715378
3085,0.0080171469
1249,0.0000000000
1888,0.0020844523
3784,0.0043981993
3525,0.0122119474
4532,0.0019672861
4834,0.0065031521
4116,0.0039608427
1508,0.0024186558
1256,0.0000000000
1727,0.0027987788
2622,0.0005917690
2645,0.0128751858
1260,0.0000000000
1393,0.0029888142
2546,0.0029888142
2987,0.0029888142
3400,0.0086505704
1261,0.0000000000
3957,0.0098111060
1301,0.0037093308
3006,0.0044240486
2116,0.0071054454
3202,0.0155610668
4809,0.0042663156
1267,0.0000000000
4598,0.0066893604
4766,0.0037477202
4120,0.0077713622
4218,0.0253936108
1273,0.0000000000
4395,0.0373571444
3829,0.0101754604
3852,0.0073208705
1277,0.0000000000
4620,0.0021357495
1622,0.0039124590
4895,0.0091663151
2359,0.0011519058
3220,0.0106667632
3964,0.0111703582
3484,0.0111489278
1282,0.0000000000
4115,0.0062461623
1283,0.0000000000
1284,0.0000000000
1451,0.0017911074
2077,0.0088678193
1697,0.0010256500
1913,0.0031796215
3238,0.0031796215
4380,0.0219081817
4566,0.0055757801
3162,0.0041206764
1909,0.0030265301
3224,0.0281765692
4906,0.0335366408
4995,0.0479104154
1874,0.0089166319
3453,0.0025789342
3523,0.0025789342
1294,0.0000000000
1436,0.0018188280
4409,0.0019979947
1297,0.0000000000
3299,0.0037720557
4933,0.0065463917
1298,0.0000000000
2772,0.0110001763
4700,0.0141400211
2633,0.0124840152
4977,0.0056979461
4802,0.0290149185
1304,0.0000000000
2853,0.0006347277
1305,0.0000000000
1631,0.0040780377
3972,0.0047796566
3433,0.0013017527
3887,0.0034978102
4313,0.0137149033
1603,0.0041708443
1313,0.0000000000
1316,0.0000000000
1976,0.0091645945
2373,0.0066945914
4294,0.0213486704
1317,0.0000000000
3381,0.0021591017
4240,0.0103923292
1321,0.0000000000
2253,0.0002219891
3739,0.0010205689
1322,0.0000000000
3792,0.0012221135
1323,0.0000000000
4936,0.0114253279
1324,0.0000000000
2078,0.0047519597
3913,0.0071156795
3322,0.0191481675
3040,0.0035914314
1328,0.0000000000
2639,0.0074706633
1329,0.0000000000
1330,0.0000000000
3496,0.0108337465
3637,0.0067432889
3931,0.0274917708
3232,0.0047625244
2549,0.0070894472
4155,0.0066499149
4631,0.0037889903
1333,0.0000000000
2912,0.0062363829
1335,0.0000000000
3262,0.0034374034
4271,0.0089257018
2700,0.0130879356
3133,0.0044472971
3200,0.0073275478
1341,0.0000000000
1801,0.0057061405
1343,0.0000000000
1344,0.0000000000
1970,0.0039490883
2176,0.0020150098
4290,0.0133282410
1348,0.0000000000
2330,0.0023910228
2325,0.0030868068
3683,0.0126327800
1352,0.0000000000
1669,0.0006268757
3916,0.0036697528
4421,0.0069552661
1357,0.0000000000
2840,0.0035031585
3770,0.0064283535
1425,0.0006292342
4102,0.0066827284
2583,0.0227413393
2786,0.0156337375
4633,0.0320444814
3293,0.0112205111
1833,0.0035447685
2321,0.0027338619
1548,0.0016817031
1681,0.0044810989
3743,0.0005518596
1369,0.0000000000
1370,0.0000000000
1936,0.0012777301
4794,0.0020098778
1371,0.0000000000
2952,0.0074131020
1413,0.0003165608
1426,0.0003165608
3827,0.0061564752
1811,0.0140479588
2316,0.0028939925
2498,0.0028939925
3960,0.0142518869
1476,0.0029432899
4669,0.0029432899
1583,0.0023687788
4308,0.0075024885
3139,0.0021832964
4803,0.0123887144
2305,0.0022670722
1463,0.0040523948
1570,0.0071507723
4220,0.0136239905
1730,0.0031394452
2737,0.0020693122
2416,0.0003404790
2037,0.0099773661
2898,0.0157567498
1391,0.0000000000
2839,0.0073871083
4743,0.0106721224
1392,0.0000000000
1951,0.0016737905
4692,0.0217724634
2909,0.0105781530
1396,0.0000000000
2361,0.0041219887
2936,0.0045128873
1647,0.0024686395
4279,0.0026034011
1403,0.0000000000
4145,0.0008012965
2474,0.0014493899
4129,0.0047214001
1408,0.0000000000
3069,0.0031279253
1409,0.0000000000
1701,0.0012069303
4302,0.0179541271
4443,0.0049547164
1720,0.0047930624
1417,0.0000000000
4275,0.0010681378
1453,0.0011500998
1422,0.0000000000
4249,0.0051693242
2586,0.0021726138
2572,0.0042667991
4619,0.0036941979
2989,0.0014321564
1428,0.0000000000
3755,0.0059521309
1429,0.0000000000
1432,0.0000000000
2320,0.0038902775
3807,0.0154510085
2241,0.0122013848
2759,0.0062757705
2010,0.0097580793
4757,0.0103708086
3325,0.0057123191
1439,0.0000000000
1600,0.0043680606
2536,0.0057654429
3858,0.0182428070
4587,0.0074918392
1440,0.0000000000
1441,0.0000000000
1920,0.0102069986
2544,0.0210238379
3650,0.0027033654
4391,0.0049419320
2689,0.0027251693
1446,0.0000000000
1579,0.0011900665
3888,0.0094596280
3910,0.0019696782
4590,0.0070587964
2554,0.0044628471
2669,0.0068342009
2871,0.0082977961
4226,0.0035372732
4884,0.0019479811
4935,0.0015083828
1456,0.0000000000
3173,0.0096352416
1809,0.0019533058
1459,0.0000000000
1794,0.0021748411
2555,0.0128689525
3144,0.0033757384
4299,0.0057162801
2852,0.0096305933
3801,0.0160932472
1484,0.0012046339
1465,0.0000000000
3970,0.0025998511
3163,0.0067346754
4970,0.0096618422
1468,0.0000000000
2146,0.0016324343
4911,0.0677394933
2797,0.0002870753
3437,0.0058701185
2891,0.0012501490
4367,0.0003930695
1473,0.0000000000
1475,0.0000000000
1855,0.0001461992
4739,0.0060177115
1480,0.0000000000
2028,0.0015725707
3198,0.0015725707
1519,0.0001992845
2287,0.0023006420
4496,0.0017743297
1844,0.0007816005
1483,0.0000000000
2007,0.0028487744
2542,0.0100614054
3839,0.0035662650
1486,0.0000000000
4099,0.0067745825
3246,0.0105517518
4621,0.0147283993
3902,0.0049311183
2715,0.0111839370
4940,0.0025401114
1492,0.0000000000
4181,0.0000000000
3239,0.0032098419
4897,0.0125364071
1494,0.0000000000
4635,0.0061799141
1847,0.0042088458
4848,0.0195785112
1499,0.0000000000
4186,0.0058481541
1501,0.0000000000
1502,0.0000000000
2846,0.0034095382
4959,0.0042994385
1505,0.0000000000
1699,0.0032195654
4865,0.0087182909
2670,0.0010651305
1507,0.0000000000
1581,0.0004439544
4558,0.0022824105
4951,0.0057239967
2419,0.0020475206
3318,0.0029172325
3590,0.0137132007
3923,0.0102881728
4501,0.0234463377
1515,0.0000000000
2293,0.0029754301
1516,0.0000000000
1972,0.0060275567
1556,0.0006680223
4481,0.0070008683
3712,0.0016764077
4261,0.0000000000
2467,0.0061687813
4381,0.0061093611
1523,0.0000000000
2313,0.0030878324
2041,0.0049269030
4095,0.0202119339
4225,0.0211591052
1525,0.0000000000
2363,0.0033510278
3245,0.0009210635
3434,0.0012468510
1533,0.0000000000
2392,0.0120424010
3259,0.0005556700
4948,0.0113623518
1538,0.0000000000
1775,0.0026660156
4243,0.0032288807
3014,0.0070777343
2658,0.0092000887
1545,0.0000000000
2091,0.0016250042
3444,0.0039869227
4524,0.0068075078
4169,0.0022444688
2331,0.0006893485
2971,0.0061513156
1967,0.0020059881
3395,0.0020059881
1682,0.0303558420
2931,0.0356490269
2424,0.0017211180
2649,0.0022355739
3906,0.0055550843
3535,0.0034069288
1562,0.0000000000
1563,0.0000000000
1564,0.0000000000
2735,0.0013286075
1569,0.0000000000
1973,0.0102694563
3493,0.0158981800
3941,0.0020470676
4518,0.0053826690
1578,0.0000000000
1930,0.0031698491
3470,0.0136643105
3569,0.0057309772
3136,0.0064385806
4086,0.0033457369
4205,0.0073808505
3083,0.0073888461
3847,0.0056752827
1589,0.0000000000
1851,0.0002746375
2123,0.0002746375
4081,0.0102775941
1591,0.0000000000
1671,0.0025083735
