Node,Authority
3458,0.0000000000
3648,0.0000305604
3669,0.0025058820
4044,0.0000270625
4104,0.0001362949
4172,0.0003784744
4182,0.0000000000
4289,0.0000225614
4784,0.0000000000
4915,0.0000000000
4990,0.0000000000
890,0.0057920945
1283,0.0024570905
1476,0.0011344971
1484,0.0015653831
2111,0.0007423018
2290,0.0000000000
2393,0.0018585571
3061,0.0041570852
3222,0.0000380141
3537,0.0000084262
4411,0.0000000000
4571,0.0000000000
4905,0.0000000000
187,0.0033601130
584,0.0040872970
674,0.0088097370
943,0.0021333100
3093,0.0000000000
3311,0.0000000000
3338,0.0025231728
4109,0.0000000000
4377,0.0000000000
411,0.0054267287
1019,0.0018009614
1492,0.0001927002
1740,0.0002269709
1855,0.0002643986
2215,0.0001115178
2615,0.0016611408
2901,0.0007324352
3441,0.0000000000
3572,0.0005994188
3737,0.0000000000
4283,0.0000812684
4661,0.0000000000
4808,0.0000000000
1020,0.0009065908
1165,0.0012502284
1171,0.0016013434
1362,0.0009912329
1432,0.0003703715
1588,0.0015198391
1644,0.0019357112
2040,0.0026539111
2139,0.0004719024
2617,0.0000814314
2676,0.0007727572
3010,0.0016218225
3099,0.0006560600
3154,0.0000000000
3673,0.0000000000
3743,0.0000000000
3931,0.0000634791
4100,0.0000000000
4111,0.0000745531
4306,0.0020541845
4313,0.0000000000
4341,0.0000000000
4498,0.0013614016
4821,0.0001335473
203,0.0043394100
523,0.0050989263
711,0.0045895154
935,0.0035760312
1011,0.0022181634
1053,0.0003698614
1852,0.0005338391
1925,0.0015928035
2104,0.0004046397
2138,0.0007270407
2167,0.0000307678
2196,0.0000464421
2787,0.0005764540
3005,0.0002117618
3436,0.0000000000
3490,0.0000000000
3671,0.0001788999
3836,0.0000824221
3955,0.0000000000
3995,0.0001026389
3997,0.0006308112
4336,0.0000000000
4355,0.0000037324
4447,0.0000101351
4504,0.0000000000
4703,0.0000000000
4717,0.0000000000
4864,0.0000000000
4938,0.0000000000
553,0.0017971426
850,0.0015957415
1160,0.0011344659
1539,0.0004811440
1717,0.0003120828
1808,0.0000000000
1828,0.0016283707
1922,0.0006664752
2067,0.0000000000
2323,0.0001982425
2397,0.0001210964
2415,0.0004763339
2430,0.0013672309
2448,0.0004271196
2483,0.0009921024
2682,0.0025686292
2871,0.0005227915
3233,0.0000000000
3339,0.0000746302
3366,0.0002081147
3423,0.0000000000
3500,0.0000587422
3621,0.0000138755
3686,0.0000000000
3696,0.0000177742
4236,0.0000000000
4318,0.0001349301
4579,0.0000000000
302,0.0027527823
319,0.0067815915
714,0.0055183773
954,0.0019534147
1064,0.0000000000
1481,0.0028892160
1893,0.0000716006
1965,0.0002404434
1979,0.0000727874
2076,0.0020810899
2517,0.0018835240
2598,0.0020568765
3101,0.0026486609
3151,0.0000000000
3249,0.0001818992
3291,0.0001953970
3852,0.0001371339
3860,0.0000000000
4690,0.0000000000
4790,0.0000000000
325,0.0023124098
355,0.0050690315
374,0.0097274464
498,0.0053448897
596,0.0013963876
922,0.0004064175
1146,0.0004508783
1206,0.0041588341
1293,0.0006748034
1382,0.0007154519
1662,0.0004523260
1673,0.0000439584
1774,0.0006616985
2114,0.0013198832
2170,0.0007707376
2437,0.0000421922
2798,0.0001820817
3258,0.0002651396
3503,0.0012746281
3768,0.0000000000
3923,0.0000000000
4470,0.0000791729
4950,0.0000000000
531,0.0039201515
792,0.0016373699
1494,0.0004046151
1597,0.0007770489
1652,0.0001613200
1853,0.0006388850
2916,0.0000354954
4091,0.0000446135
4516,0.0001282785
4531,0.0000000000
4634,0.0000000000
4732,0.0000000000
628,0.0025700827
1129,0.0017953089
1154,0.0007209057
1345,0.0005814110
1724,0.0030378007
2193,0.0005146754
2487,0.0001445514
2593,0.0008205856
2849,0.0005610844
3186,0.0007272421
3385,0.0000000000
3534,0.0000283545
3542,0.0004319387
3557,0.0000305604
3594,0.0000000000
3753,0.0000187053
3813,0.0000000000
4240,0.0000225614
4636,0.0000000000
1459,0.0008937419
1466,0.0013858624
1475,0.0001529428
1535,0.0001919852
1620,0.0001418677
3707,0.0000100891
4048,0.0000802174
4294,0.0000000000
4895,0.0000000000
418,0.0007304655
550,0.0022781028
633,0.0058871379
2299,0.0007176012
3107,0.0000817627
3116,0.0001908237
4802,0.0000000000
4822,0.0000000000
710,0.0003484544
828,0.0011704249
866,0.0001675343
1079,0.0044834771
1084,0.0013316421
1176,0.0029543687
1198,0.0005369565
1212,0.0011645876
1240,0.0000000000
1258,0.0005057592
1540,0.0036495494
1663,0.0000773770
1748,0.0043431845
1772,0.0016557129
1963,0.0004893074
2008,0.0000000000
2054,0.0001932496
2110,0.0007140783
2161,0.0000602191
2242,0.0011763971
2328,0.0004977428
2417,0.0000434739
2418,0.0005729775
2731,0.0003410112
2900,0.0000000000
2920,0.0000000000
2938,0.0000000000
3105,0.0000521215
3200,0.0000000000
3213,0.0000000000
3217,0.0008579059
3352,0.0000640531
3549,0.0000560384
3698,0.0006481645
3702,0.0000000000
3799,0.0000000000
3912,0.0000408784
3948,0.0000000000
4212,0.0000740189
4309,0.0000273943
4351,0.0001954113
4394,0.0002623548
4412,0.0003082198
4509,0.0000000000
4517,0.0000000000
4551,0.0000150178
4689,0.0000000000
4704,0.0000000000
4711,0.0000000000
4955,0.0000000000
359,0.0082059736
769,0.0005982160
901,0.0057778479
1088,0.0023610078
1441,0.0008969870
1666,0.0001175771
1980,0.0004435836
2185,0.0000841426
2403,0.0011900955
2409,0.0000000000
2494,0.0000000000
2879,0.0001915957
3279,0.0005524090
3431,0.0003082198
3627,0.0001484493
3746,0.0000000000
3957,0.0006705313
3990,0.0000000000
4016,0.0000276270
4041,0.0000000000
4405,0.0001798114
4606,0.0000000000
4655,0.0000000000
4677,0.0000000000
4799,0.0000530136
4930,0.0000000000
809,0.0011837250
1056,0.0002202522
1462,0.0025615982
1903,0.0034819491
3204,0.0000278929
3246,0.0000165144
3928,0.0000000000
4280,0.0000000000
969,0.0032970833
1066,0.0009581138
1159,0.0007648783
1517,0.0006128735
1542,0.0000000000
1837,0.0002814297
2112,0.0039641235
2360,0.0015671503
3449,0.0001387346
3736,0.0005239889
4274,0.0000000000
761,0.0011912128
1579,0.0022327629
1593,0.0004198353
2102,0.0015896236
2211,0.0000000000
2565,0.0007761725
2686,0.0000241307
2924,0.0000596733
2937,0.0001687858
3628,0.0000000000
4243,0.0002121147
4508,0.0000000000
4660,0.0000000000
4962,0.0000000000
4977,0.0000000000
212,0.0048457275
443,0.0069182919
739,0.0050751848
923,0.0001579725
926,0.0030667578
970,0.0016056830
1384,0.0005733021
1429,0.0000000000
1679,0.0000000000
1952,0.0000465469
2182,0.0000976744
2385,0.0000745835
2390,0.0004228298
2700,0.0002293946
2977,0.0000764226
3395,0.0000100891
3428,0.0000533424
3709,0.0000000000
3712,0.0000048752
3732,0.0000000000
3906,0.0000000000
288,0.0097768297
642,0.0018770252
655,0.0027145413
746,0.0011978693
1474,0.0004518002
1538,0.0001219317
1631,0.0001105753
1646,0.0009543606
1684,0.0001325348
1796,0.0015009779
2009,0.0005157544
2016,0.0014735943
2046,0.0000000000
2121,0.0005964178
2707,0.0000841828
2758,0.0000000000
2919,0.0005286099
3052,0.0001082382
3513,0.0000000000
3882,0.0000000000
3977,0.0000587625
4024,0.0000000000
4301,0.0002219644
4360,0.0004133988
4709,0.0000000000
392,0.0009655734
964,0.0039030882
2095,0.0009839695
2283,0.0020222645
2825,0.0004519781
3179,0.0000000000
3234,0.0002120170
3920,0.0000950140
1029,0.0037686890
1324,0.0022216949
1334,0.0026936478
2096,0.0003049892
2705,0.0000000000
2992,0.0000000000
3033,0.0000000000
3336,0.0000000000
3437,0.0001692937
3521,0.0002171057
3733,0.0001009630
4084,0.0001541736
4527,0.0000000000
4580,0.0000000000
4779,0.0000000000
973,0.0020716305
1304,0.0043991467
1496,0.0005769322
1761,0.0005500107
1812,0.0006940843
2279,0.0003741002
2622,0.0009672746
3100,0.0001097152
3224,0.0000000000
3486,0.0000827950
4854,0.0000000000
4996,0.0000000000
278,0.0054344703
900,0.0043614121
1166,0.0006926126
1273,0.0005480248
1872,0.0000993522
1912,0.0001658575
2257,0.0000000000
3255,0.0000000000
3738,0.0000000000
4282,0.0000000000
4820,0.0000000000
469,0.0022225153
1277,0.0014783099
3088,0.0000000000
3607,0.0000000000
4160,0.0000000000
1378,0.0002843753
1758,0.0034107558
1968,0.0012599043
2015,0.0002312049
3237,0.0001079591
4539,0.0000000000
4777,0.0004419081
788,0.0009524116
812,0.0001556349
1185,0.0035217525
1495,0.0009512476
1714,0.0014531955
1998,0.0000000000
2284,0.0018141147
2327,0.0000413138
2560,0.0000000000
2629,0.0000206295
2893,0.0003439835
3132,0.0002042533
3745,0.0000832530
3871,0.0000000000
4020,0.0000000000
4285,0.0000000000
4487,0.0000000000
4959,0.0000000000
194,0.0200997410
552,0.0015334349
1014,0.0034700318
1200,0.0022041618
1226,0.0016071364
1264,0.0010635443
1733,0.0000000000
1821,0.0006380945
2189,0.0012570130
2368,0.0000443836
2767,0.0015854387
3251,0.0000000000
3560,0.0000546639
525,0.0059356758
689,0.0022221612
741,0.0001271426
1560,0.0005373977
1604,0.0007070732
2017,0.0009606240
2176,0.0004200154
2340,0.0002367210
2404,0.0033239238
2923,0.0021252423
2945,0.0011434544
3086,0.0001417474
3391,0.0006824550
3635,0.0002033615
3721,0.0000158802
4696,0.0000000000
4785,0.0000000000
4918,0.0000000000
1921,0.0007428420
2091,0.0001144861
2711,0.0002593542
2844,0.0006013379
3071,0.0000000000
3701,0.0000521060
3703,0.0000000000
3827,0.0000000000
4397,0.0000000000
4879,0.0000000000
658,0.0017011037
794,0.0059313701
814,0.0024054835
1089,0.0000790150
1435,0.0017769151
2431,0.0002897453
2438,0.0006187917
2614,0.0002574008
2988,0.0000764797
2990,0.0005688393
2993,0.0004764774
3188,0.0009994883
3265,0.0009322195
3293,0.0000000000
3653,0.0000915643
3874,0.0000740314
4169,0.0000000000
4324,0.0000074325
4414,0.0000000000
4605,0.0000000000
4625,0.0000000000
4966,0.0000000000
4988,0.0000000000
2078,0.0004486369
2117,0.0007770224
3512,0.0001497682
1935,0.0006203533
3846,0.0000000000
1326,0.0014774428
1682,0.0010914419
1722,0.0022564227
2302,0.0004098773
3750,0.0000391919
4354,0.0006261566
4473,0.0000000000
4590,0.0000000000
4750,0.0000000000
1385,0.0041903643
3097,0.0000000000
894,0.0006436427
1062,0.0000805500
1081,0.0047439566
1929,0.0001050574
1951,0.0035299178
2947,0.0000000000
3909,0.0023534000
4596,0.0000000000
4788,0.0000000000
4829,0.0000000000
4835,0.0000000000
273,0.0171119728
702,0.0052769176
942,0.0025766055
985,0.0006574053
1180,0.0002296993
1332,0.0004505421
2006,0.0003494600
2389,0.0001882036
3245,0.0005283293
4593,0.0000000000
719,0.0033911489
1426,0.0003634754
2036,0.0031933825
2373,0.0000000000
2917,0.0000000000
2954,0.0039930313
3219,0.0006415528
3226,0.0000233540
3382,0.0000000000
4716,0.0000000000
4956,0.0000000000
738,0.0018698389
1194,0.0035785544
1228,0.0001794241
1282,0.0017315543
1574,0.0002140926
1785,0.0016208051
1900,0.0001359577
2351,0.0019124172
2574,0.0010892227
2661,0.0003759609
2735,0.0000000000
3275,0.0005702179
4093,0.0000000000
4712,0.0000000000
4902,0.0000000000
1532,0.0014412405
1876,0.0001067111
2000,0.0014988305
2463,0.0005143940
2739,0.0000000000
3963,0.0000000000
4374,0.0000000000
603,0.0002434993
631,0.0045307961
656,0.0031671707
1301,0.0001872948
1776,0.0028693516
2488,0.0001315825
2681,0.0000445176
3031,0.0002366095
3511,0.0000000000
3644,0.0001745969
4763,0.0000000000
670,0.0012727296
759,0.0013197558
972,0.0012310514
1092,0.0010184955
1107,0.0017087687
1321,0.0022172755
2164,0.0002892077
2545,0.0013190695
3357,0.0001431967
3444,0.0000000000
3848,0.0012872180
4738,0.0000000000
4826,0.0000000000
1224,0.0013453353
1440,0.0036743030
2025,0.0000000000
2533,0.0019293610
3000,0.0000927930
4384,0.0000000000
701,0.0033927124
1153,0.0066745090
1651,0.0014737369
2908,0.0001153029
3334,0.0000314973
3643,0.0007527139
450,0.0000000000
3757,0.0000000000
4242,0.0000000000
4392,0.0000000000
345,0.0045478919
676,0.0032229329
1263,0.0012699844
2086,0.0001013050
2447,0.0001011825
2678,0.0002157324
4142,0.0000858173
4479,0.0000000000
339,0.0018030348
2249,0.0000393742
2277,0.0000955812
2286,0.0008051003
3270,0.0001626600
3855,0.0000000000
1498,0.0005426128
1977,0.0006094643
3063,0.0000000000
4911,0.0000000000
2057,0.0001528440
2573,0.0000000000
2971,0.0000000000
4308,0.0000000000
1718,0.0024904329
2031,0.0001001621
2240,0.0000576560
3455,0.0000000000
3581,0.0000769405
3900,0.0003620640
4775,0.0000000000
967,0.0011159903
1548,0.0022100699
3004,0.0000000000
3019,0.0007072915
3148,0.0001712145
3193,0.0000000000
3353,0.0000000000
3370,0.0001387346
3424,0.0003085782
3719,0.0000000000
4706,0.0000000000
1541,0.0068917151
1862,0.0000982468
2251,0.0001889022
2498,0.0025568045
3897,0.0000106216
4748,0.0000000000
4998,0.0000000000
2124,0.0001539898
1601,0.0007303656
2628,0.0005107202
4103,0.0000000000
4344,0.0000232145
4824,0.0000000000
4871,0.0000000000
1327,0.0000332876
2197,0.0000000000
2316,0.0001546456
2570,0.0000263291
2843,0.0012914544
3501,0.0001538273
462,0.0038086283
1779,0.0001752306
2244,0.0001271907
2268,0.0002145752
2402,0.0016906493
2953,0.0001360748
3497,0.0002536829
3609,0.0000225829
3843,0.0000000000
4979,0.0000000000
4991,0.0000000000
1136,0.0001488257
1183,0.0000000000
1195,0.0000850028
1404,0.0005702179
1624,0.0032331142
2551,0.0007478028
2875,0.0010282128
3098,0.0000276364
3302,0.0000000000
3397,0.0022841598
3404,0.0000000000
3857,0.0000187053
4095,0.0000000000
4195,0.0000000000
4332,0.0000000000
4865,0.0000000000
1505,0.0000000000
2142,0.0009740707
2554,0.0020367602
2640,0.0005947547
4359,0.0000000000
4710,0.0000000000
2125,0.0003220815
2818,0.0000109606
4310,0.0005778856
1290,0.0006220158
1656,0.0012376964
1940,0.0006992049
3294,0.0000000000
3536,0.0003514905
3676,0.0000000000
4369,0.0000000000
4974,0.0000000000
405,0.0029969717
766,0.0018833739
1563,0.0005615874
2012,0.0008551828
2019,0.0001502403
2195,0.0023089062
2841,0.0022000800
2975,0.0006010395
3080,0.0000505476
3170,0.0001371159
3403,0.0000000000
3729,0.0000000000
4092,0.0000402557
4271,0.0000048752
4363,0.0000000000
4603,0.0000000000
4885,0.0000000000
787,0.0047263485
1353,0.0000689088
1719,0.0002226837
2226,0.0006828120
2619,0.0028669909
2716,0.0000032038
4136,0.0000922398
4553,0.0000404508
4906,0.0000000000
996,0.0006006234
1360,0.0000487252
3300,0.0000903175
3787,0.0000323954
4213,0.0000000000
4576,0.0000000000
577,0.0038265965
2188,0.0000000000
2891,0.0013457151
3384,0.0006608179
4007,0.0001272429
1045,0.0016607419
1252,0.0013353629
1257,0.0035408631
2166,0.0000338238
2637,0.0005960164
2855,0.0000000000
2973,0.0000000000
3036,0.0019948278
3445,0.0012369312
3547,0.0005380933
3717,0.0000000000
3838,0.0000000000
4133,0.0000162179
4575,0.0000000000
4961,0.0000000000
1086,0.0005460851
1261,0.0003528055
1328,0.0017200305
2306,0.0021251999
2338,0.0003899916
2406,0.0000071407
3139,0.0001506056
3283,0.0002051525
3652,0.0020212851
3933,0.0000612791
4250,0.0003795878
889,0.0000000000
968,0.0083658968
1960,0.0022994236
2275,0.0001085986
2594,0.0000000000
2701,0.0002742235
2713,0.0000233273
2746,0.0010705196
3450,0.0001439402
3531,0.0000000000
4190,0.0000000000
3921,0.0000000000
4131,0.0000000000
4843,0.0000000000
757,0.0009683092
1210,0.0000223337
1255,0.0021298834
2141,0.0010977891
2391,0.0001649927
2500,0.0001258145
3478,0.0000000000
3674,0.0000076289
3790,0.0000000000
1737,0.0001523604
1918,0.0001695942
2979,0.0001086538
3908,0.0000000000
4080,0.0000000000
4752,0.0000000000
3319,0.0000000000
1059,0.0004414197
3940,0.0000000000
4045,0.0000000000
673,0.0030473020
1825,0.0000599133
2034,0.0022948898
2435,0.0001847798
2884,0.0003602348
2940,0.0001211340
3011,0.0002172650
3014,0.0000000000
3274,0.0000698902
3965,0.0000000000
4556,0.0000000000
1305,0.0005406942
3760,0.0002073175
438,0.0027499632
817,0.0000830512
1193,0.0007476025
2888,0.0003171063
3123,0.0000221026
4490,0.0000000000
4839,0.0000000000
1091,0.0004753167
1156,0.0008663772
1754,0.0003995799
2083,0.0002507677
2248,0.0001286053
2423,0.0017657757
2601,0.0020395918
2802,0.0024626124
3083,0.0004026043
3266,0.0001512686
3641,0.0000346426
3818,0.0000105042
3834,0.0000722190
3971,0.0000414584
4066,0.0000639657
4234,0.0000000000
4907,0.0000000000
4917,0.0000000000
3474,0.0001024180
4535,0.0000000000
515,0.0095055772
1172,0.0043415109
1973,0.0000102911
2794,0.0005215340
3810,0.0002591909
815,0.0020209619
1115,0.0008618286
1356,0.0019706718
1447,0.0000649812
1854,0.0001426226
4132,0.0005256097
4880,0.0000000000
393,0.0020596629
497,0.0016463484
793,0.0047210005
1288,0.0006443527
1681,0.0027924702
2144,0.0024750071
2222,0.0008354319
2648,0.0000729256
3427,0.0014556344
3649,0.0000000000
3885,0.0000069169
4277,0.0000000000
4683,0.0001977187
1181,0.0033738811
1232,0.0022214383
2408,0.0002918757
4543,0.0000000000
2602,0.0003300051
378,0.0064518042
1457,0.0001506448
785,0.0013031901
1351,0.0044922873
1781,0.0002561400
2027,0.0032336828
2623,0.0003949464
3205,0.0000772760
4110,0.0000000000
4232,0.0000000000
4729,0.0000000000
1533,0.0012403419
1570,0.0016295971
1763,0.0008348513
2303,0.0007693597
2333,0.0000000000
2804,0.0011620806
3215,0.0000964357
3507,0.0000378056
3622,0.0001901461
4452,0.0000000000
1790,0.0008239069
3485,0.0000000000
3575,0.0001282785
3475,0.0000000000
4030,0.0000000000
4237,0.0000000000
4468,0.0000000000
4697,0.0000000000
419,0.0035056938
1970,0.0007622289
1995,0.0000000000
2187,0.0004836785
2254,0.0003773065
2505,0.0012873673
2736,0.0000194281
3094,0.0001288982
3864,0.0000000000
1544,0.0012220277
2160,0.0002958294
4006,0.0020925849
822,0.0016537058
1375,0.0020980936
1562,0.0001211839
1711,0.0010738231
2229,0.0021934865
2777,0.0001438659
2847,0.0006581819
3305,0.0002283836
3438,0.0002000789
3611,0.0010521817
3619,0.0000000000
3987,0.0000000000
4005,0.0002854950
4205,0.0000000000
4793,0.0000000000
1413,0.0007439584
2546,0.0000051922
3699,0.0002237349
4217,0.0000069169
3657,0.0000000000
1833,0.0009507567
1835,0.0010126804
2220,0.0000087440
2225,0.0016725447
3413,0.0000404508
3904,0.0000000000
4047,0.0000000000
4233,0.0000000000
4705,0.0000000000
949,0.0005854614
1009,0.0028871743
1860,0.0020898173
2134,0.0000832536
2198,0.0002189340
2782,0.0000000000
3091,0.0000378031
3410,0.0001433312
3630,0.0000663030
3752,0.0000000000
4054,0.0005161797
4801,0.0000000000
1420,0.0005531142
3821,0.0000099682
4166,0.0000000000
879,0.0028382119
3281,0.0007655417
4759,0.0000000000
868,0.0012026868
1225,0.0040590883
1437,0.0001709895
1782,0.0024668502
2023,0.0000383361
2120,0.0000379618
2148,0.0003694876
2668,0.0002108255
2986,0.0000606720
3386,0.0000249273
3867,0.0000000000
4273,0.0000000000
4391,0.0000000000
4404,0.0000000000
4665,0.0000000000
2200,0.0023288172
4186,0.0006537579
4569,0.0000249273
4863,0.0000000000
1386,0.0003890842
1393,0.0022481064
2140,0.0016678713
2243,0.0002374831
2518,0.0012704632
2911,0.0000000000
2980,0.0000000000
2925,0.0006559317
3128,0.0000000000
4304,0.0000403384
4668,0.0000000000
580,0.0055654425
990,0.0016375479
3325,0.0006291131
3499,0.0004373005
4167,0.0000000000
4643,0.0000000000
2103,0.0000514083
2646,0.0005214951
2741,0.0002269203
3811,0.0000000000
1834,0.0014444835
2442,0.0006380326
3832,0.0000000000
4431,0.0000292200
4713,0.0000000000
1999,0.0004620162
2604,0.0000414332
4031,0.0001541345
4439,0.0000000000
3321,0.0011034163
3761,0.0000000000
4379,0.0000000000
4486,0.0000000000
4567,0.0000000000
4741,0.0000000000
2039,0.0001305350
3018,0.0000000000
4279,0.0002143595
4875,0.0000000000
2001,0.0009041620
2647,0.0012630386
3309,0.0001905263
3596,0.0000099682
3658,0.0000090127
4174,0.0005047590
4948,0.0000000000
1309,0.0003259517
2028,0.0001292744
4127,0.0000000000
1845,0.0015420868
2605,0.0005428088
3118,0.0001000086
3800,0.0001240108
4794,0.0000102233
4117,0.0000000000
1830,0.0005576008
2042,0.0011496340
2576,0.0000316498
2693,0.0000000000
2894,0.0000000000
3075,0.0000000000
3411,0.0000555020
3467,0.0004924616
3553,0.0000173690
3924,0.0000000000
2886,0.0000798512
4025,0.0000000000
4226,0.0000938229
4367,0.0000000000
2092,0.0007768202
2348,0.0020191446
2660,0.0000254635
3174,0.0000927808
3241,0.0000000000
1390,0.0008981563
1621,0.0004060994
4674,0.0000216712
4743,0.0000000000
4267,0.0000000000
4375,0.0001554809
799,0.0000000000
1904,0.0012958949
3984,0.0000000000
4485,0.0000000000
811,0.0069176070
1274,0.0012438343
2851,0.0003112727
3231,0.0011305859
3242,0.0000703188
4062,0.0000000000
4803,0.0000000000
3714,0.0000405712
1242,0.0008495273
1632,0.0001335655
2334,0.0003173452
3177,0.0021196939
3332,0.0001047787
3656,0.0000270328
2355,0.0003858179
3783,0.0000788247
4028,0.0000000000
4288,0.0000000000
1716,0.0015138844
1867,0.0001681069
1962,0.0008104067
2276,0.0000341616
2370,0.0003700916
3223,0.0000000000
3925,0.0000000000
3982,0.0000000000
4203,0.0000000000
2566,0.0000931560
3911,0.0005502862
4119,0.0000000000
4599,0.0000000000
1141,0.0031277809
2136,0.0000000000
2401,0.0000988582
4809,0.0000000000
4897,0.0000000000
1387,0.0006864236
1832,0.0006431097
2307,0.0001619507
1931,0.0010243663
4009,0.0001311136
4078,0.0001528780
4720,0.0000000000
4859,0.0000000000
1454,0.0001478392
2359,0.0001504432
2718,0.0005142334
3406,0.0022033312
3766,0.0013767325
4326,0.0000486471
4736,0.0000000000
2724,0.0001333201
821,0.0009158296
2670,0.0004316854
2772,0.0001081577
4165,0.0000000000
1373,0.0001805194
3218,0.0006195680
2459,0.0006514907
3044,0.0003163063
3954,0.0000000000
4187,0.0000428349
4366,0.0000000000
1184,0.0001360604
1873,0.0024668142
2047,0.0000000000
2320,0.0003055395
1745,0.0010836663
3127,0.0000000000
848,0.0018112774
3110,0.0003088126
3243,0.0022126220
3540,0.0005698316
3844,0.0000193147
1536,0.0018952962
1892,0.0004568400
2156,0.0010892376
2819,0.0007575535
3042,0.0001043405
3554,0.0001261271
3567,0.0000000000
1333,0.0018410567
2010,0.0042793004
3840,0.0000485975
4063,0.0000000000
4418,0.0000000000
4451,0.0000000000
669,0.0063703237
1813,0.0012597538
4872,0.0000000000
1076,0.0025621317
4559,0.0000000000
2395,0.0002653487
2644,0.0006746328
2964,0.0005258256
3202,0.0003878442
2978,0.0001673815
4307,0.0000152753
1423,0.0012709641
1916,0.0009228072
2372,0.0008945149
2773,0.0004099480
875,0.0067038918
1610,0.0014306773
2933,0.0001508313
4742,0.0000000000
1269,0.0001509503
1364,0.0011157782
1595,0.0001614936
1688,0.0008802052
1794,0.0000000000
2743,0.0000000000
3150,0.0000000000
4483,0.0000000000
4761,0.0000000000
861,0.0018887509
1128,0.0005507834
1766,0.0007550471
2109,0.0013287502
2688,0.0022298594
3196,0.0000000000
3477,0.0000000000
3802,0.0005849375
3808,0.0001548519
4478,0.0007295184
4515,0.0000000000
4611,0.0005301117
4833,0.0000000000
1379,0.0023512614
1751,0.0000492116
2312,0.0060588946
3035,0.0011123882
3068,0.0000000000
3961,0.0000000000
2045,0.0016594880
2118,0.0000000000
2203,0.0028648605
2756,0.0000000000
3117,0.0000000000
3405,0.0020743862
3788,0.0000000000
625,0.0020615333
1312,0.0002801822
2116,0.0002096020
2764,0.0010539761
3342,0.0009339286
4070,0.0000000000
4510,0.0001083660
3661,0.0000000000
4372,0.0001056369
4985,0.0000000000
1985,0.0005283954
2070,0.0009555443
3190,0.0000000000
4023,0.0004019145
1318,0.0000000000
1746,0.0024451133
1635,0.0000474182
3678,0.0000000000
3779,0.0001980865
4670,0.0000000000
4528,0.0000000000
4893,0.0000000000
4957,0.0000000000
4960,0.0000000000
3514,0.0002593542
4159,0.0000074557
1571,0.0000077941
1956,0.0003789517
3041,0.0010114572
3244,0.0000415520
3290,0.0001446407
3556,0.0000000000
3605,0.0004668746
1695,0.0011488034
3006,0.0000194699
3464,0.0000000000
3767,0.0000000000
3856,0.0001451004
4587,0.0000000000
2374,0.0003690904
2524,0.0000853951
2588,0.0001552516
3209,0.0000089781
4968,0.0000000000
980,0.0000680436
2410,0.0000352344
3529,0.0000693239
1112,0.0034591257
2582,0.0003950758
1732,0.0023482777
2162,0.0000278060
2239,0.0014250983
2658,0.0001292833
3236,0.0000000000
3675,0.0004677048
4499,0.0000166309
4786,0.0000000000
1811,0.0004571569
2703,0.0004221590
3315,0.0000000000
2420,0.0000000000
2811,0.0001254349
3606,0.0000000000
4616,0.0000268617
2192,0.0008044176
3526,0.0007661429
2030,0.0022906015
2883,0.0000500920
3078,0.0005256097
4469,0.0000000000
3770,0.0000000000
4153,0.0001100910
4229,0.0000000000
4563,0.0005576008
1736,0.0002911286
2206,0.0000000000
4149,0.0000660937
1104,0.0022770614
2846,0.0006275669
3823,0.0000000000
1919,0.0015892333
4040,0.0000000000
4223,0.0000255275
4290,0.0000000000
3472,0.0000000000
1355,0.0010977091
2107,0.0003797710
3037,0.0000824646
2147,0.0009850012
2806,0.0000000000
4428,0.0000000000
4715,0.0000000000
2572,0.0008678542
2591,0.0000000000
1485,0.0012320587
1637,0.0031877662
2599,0.0001777491
2889,0.0000133806
3439,0.0000325320
4194,0.0000000000
4682,0.0000000000
4924,0.0000111511
3708,0.0000241741
4168,0.0000000000
1134,0.0019782468
4225,0.0000000000
4684,0.0002528699
3724,0.0000000000
1028,0.0021547203
1313,0.0007222194
1396,0.0002557791
1976,0.0001601909
1992,0.0004860696
2540,0.0003708591
3252,0.0020112621
3805,0.0000000000
3866,0.0000286757
4073,0.0000000000
4075,0.0000000000
4388,0.0000000000
4511,0.0000000000
4947,0.0000000000
1058,0.0022943891
2659,0.0000000000
4446,0.0000000000
4995,0.0000000000
3942,0.0000000000
3850,0.0000000000
4552,0.0000000000
4755,0.0000000000
4764,0.0000000000
2696,0.0005212977
4862,0.0000000000
1073,0.0022414863
2223,0.0000854885
3040,0.0000000000
3516,0.0000000000
2181,0.0000847640
4637,0.0000000000
1431,0.0009529382
3316,0.0001421211
3479,0.0000889545
4420,0.0000000000
4453,0.0000000000
2216,0.0035495177
4224,0.0000000000
4987,0.0000000000
666,0.0023427669
1639,0.0007433692
2318,0.0002816116
3350,0.0008370585
3718,0.0000000000
4177,0.0000000000
4013,0.0000000000
4082,0.0000000000
843,0.0012385445
2382,0.0000000000
3355,0.0000826413
3651,0.0006308269
4440,0.0000000000
4923,0.0000000000
1982,0.0000000000
2719,0.0000786871
3344,0.0000000000
4193,0.0000000000
4676,0.0000000000
1388,0.0003577864
1865,0.0012130022
2550,0.0025215977
3412,0.0000000000
3634,0.0004943999
4423,0.0000000000
3877,0.0007812453
1478,0.0001089375
1561,0.0021379119
2173,0.0000359078
2433,0.0005125891
2928,0.0008234819
4378,0.0000000000
3062,0.0000000000
4427,0.0000000000
1480,0.0000129349
1642,0.0004238578
