Node,Hub,Authority
1361,0.0000000000,0.0106056031
2777,0.0031641555,0.0129568606
2788,0.0030884838,0.0000000000
5310,0.0102861962,0.0087780031
9632,0.0118508068,0.0000000000
7106,0.0058802523,0.0020387532
9862,0.0044022297,0.0000000000
2010,0.0021054660,0.0016740555
2393,0.0041413157,0.0074084019
6278,0.0032501032,0.0022690164
9756,0.0028491261,0.0000000000
8763,0.0012113597,0.0000000000
2029,0.0023987882,0.0009226500
1367,0.0000000000,0.0112445148
2416,0.0033346061,0.0103677585
1368,0.0000000000,0.0005531513
8150,0.0002214867,0.0077668135
4422,0.0000926266,0.0063408744
3313,0.0013727327,0.0049009129
4181,0.0004487246,0.0040683095
1371,0.0000000000,0.0092758362
1372,0.0000000000,0.0015978512
2047,0.0021967623,0.0082072909
4072,0.0003476922,0.0000000000
1373,0.0000000000,0.0019742969
5314,0.0016764209,0.0008193265
1519,0.0000000000,0.0055773221
1376,0.0000000000,0.0043304868
4554,0.0009423134,0.0010140704
7724,0.0027659050,0.0000000000
1763,0.0029617750,0.0397266498
2894,0.0056380496,0.0072157599
3159,0.0042363000,0.0103026084
3213,0.0029617750,0.0035661517
6191,0.0084104805,0.0000000000
6630,0.0039404585,0.0000000000
9477,0.0052910764,0.0000000000
1378,0.0000000000,0.0044096313
3370,0.0009595352,0.0004811103
4562,0.0026754996,0.0034624962
8438,0.0166297932,0.0032470631
1379,0.0000000000,0.0091652636
8123,0.0055773634,0.0009133939
8701,0.0093008614,0.0000000000
1380,0.0000000000,0.0061228548
2587,0.0013323324,0.0039919912
4074,0.0020006401,0.0069871387
4434,0.0021844191,0.0011772779
1381,0.0000000000,0.0166871987
2383,0.0036311323,0.0078730769
6151,0.0103197222,0.0008195176
6155,0.0101685848,0.0130216141
1383,0.0000000000,0.0671900548
1384,0.0000000000,0.0029300686
3186,0.0064415094,0.0053783933
1385,0.0000000000,0.0013043506
1772,0.0002838265,0.0023075656
2670,0.0002838265,0.0010509350
3149,0.0010217490,0.0042635604
5463,0.0002979336,0.0077097252
5676,0.0028545460,0.0030686981
7271,0.0148766298,0.0048079915
1387,0.0000000000,0.0037408834
4854,0.0006448901,0.0000000000
1389,0.0000000000,0.0031854253
2417,0.0006931481,0.0019742054
3292,0.0026530177,0.0180251019
5702,0.0017380391,0.0005368258
6762,0.0077292383,0.0053722366
7527,0.0018254389,0.0029602314
1390,0.0000000000,0.0008229121
6977,0.0037817680,0.0000000000
1391,0.0000000000,0.0106237683
5318,0.0042489284,0.0000000000
5791,0.0023117306,0.0003662604
8015,0.0106961116,0.0004602228
1392,0.0000000000,0.0079408531
3300,0.0018138123,0.0007889585
7225,0.0064094960,0.0012531284
1393,0.0000000000,0.0218502250
1467,0.0047546062,0.0022232195
2526,0.0074829264,0.0208651403
3826,0.0059390932,0.0016543117
6760,0.0070341775,0.0029448386
6969,0.0067204437,0.0029455249
9502,0.0461891049,0.0000000000
1394,0.0000000000,0.0102512231
3539,0.0060535307,0.0021291600
5336,0.0070555288,0.0071181487
8141,0.0023859715,0.0042873045
5082,0.0068749619,0.0085264112
7311,0.0070033472,0.0013731238
1397,0.0000000000,0.0249023783
5710,0.0323112559,0.0034009935
9980,0.0080642835,0.0000000000
5093,0.0007292325,0.0002256318
6949,0.0012220058,0.0027191432
7873,0.0060675857,0.0005271021
2997,0.0034400386,0.0062869090
1401,0.0000000000,0.0013006836
5319,0.0039092927,0.0033546868
1412,0.0023856228,0.0054058654
3425,0.0023856228,0.0010680302
2295,0.0035497546,0.0095902598
3382,0.0035497546,0.0066191711
4721,0.0035497546,0.0015307465
6932,0.0085808294,0.0000000000
2028,0.0018154010,0.0081169854
7350,0.0027127510,0.0016721611
8196,0.0060584345,0.0000000000
1405,0.0000000000,0.0060066309
3378,0.0045314100,0.0056299481
5331,0.0063540160,0.0024214139
6719,0.0021324614,0.0072897286
1406,0.0000000000,0.0108821631
3325,0.0030649167,0.0179608394
3455,0.0059980656,0.0005475566
6734,0.0051502033,0.0003788398
9473,0.0077342633,0.0000000000
1408,0.0000000000,0.0058718084
1915,0.0012777048,0.0031338476
5491,0.0071298452,0.0016484077
3868,0.0017411164,0.0007170318
9453,0.0202349650,0.0000224316
1410,0.0000000000,0.0028935719
4760,0.0020263736,0.0067449900
5409,0.0016756789,0.0037376771
8139,0.0013486702,0.0024315823
6084,0.0057314456,0.0068800668
4640,0.0031266258,0.0012217175
8624,0.0045932997,0.0021519029
5558,0.0013085268,0.0023944788
5669,0.0043021108,0.0023957277
1416,0.0000000000,0.0204342989
1542,0.0044465009,0.0091935360
4805,0.0060527569,0.0011686995
5358,0.0074867846,0.0003648037
6029,0.0047973391,0.0022488598
5904,0.0007393589,0.0000000000
1418,0.0000000000,0.0120350614
3419,0.0061006358,0.0010416615
6495,0.0057378323,0.0025439977
6702,0.0111020802,0.0027383351
7902,0.0049574991,0.0014697223
8765,0.0121621412,0.0000000000
1420,0.0000000000,0.0033694760
6943,0.0014453217,0.0078441379
9365,0.0096876716,0.0000000000
6240,0.0013511389,0.0011796685
1422,0.0000000000,0.0015310358
7180,0.0028767036,0.0039998955
7966,0.0041593002,0.0000000000
1423,0.0000000000,0.0067688355
3675,0.0092207904,0.0066717074
9067,0.0134212049,0.0000000000
7784,0.0081120739,0.0000000000
8232,0.0019235782,0.0007796101
1425,0.0000000000,0.0071908204
6058,0.0054533946,0.0025622607
7351,0.0131353245,0.0000000000
8479,0.0144573075,0.0019223505
3394,0.0003806855,0.0054853464
9975,0.0022703769,0.0000000000
1427,0.0000000000,0.0079837647
3547,0.0017372662,0.0030297675
5195,0.0113189570,0.0008111133
5198,0.0017372662,0.0000000000
8433,0.0052080929,0.0000000000
8883,0.0037837308,0.0004841604
1428,0.0000000000,0.0034878031
1429,0.0000000000,0.0065810703
3650,0.0014320401,0.0079620916
7469,0.0036313605,0.0029063126
1430,0.0000000000,0.0011772249
2114,0.0037141536,0.0044394796
1626,0.0047101313,0.0091686976
1805,0.0047101313,0.0058803939
3843,0.0047101313,0.0015104015
5993,0.0147664078,0.0022592110
1432,0.0000000000,0.0026409413
4080,0.0005746685,0.0006713143
1433,0.0000000000,0.0057316407
1610,0.0006473453,0.0073328148
4247,0.0052744567,0.0014340146
1435,0.0000000000,0.0014698525
4789,0.0016304232,0.0128867440
4910,0.0003198397,0.0087061404
1436,0.0000000000,0.0093876746
3038,0.0020427568,0.0061444599
7827,0.0046288016,0.0000000000
1437,0.0000000000,0.0095047980
3080,0.0020682428,0.0189429636
3385,0.0054021810,0.0020394903
4561,0.0029062522,0.0027082971
8912,0.0068959898,0.0000000000
9395,0.0084216285,0.0075520561
1439,0.0000000000,0.0091311732
1440,0.0000000000,0.0049495353
3502,0.0013595874,0.0161390487
4106,0.0094312913,0.0050284964
5483,0.0010770183,0.0004569517
8988,0.0039651625,0.0056513662
9129,0.0069129324,0.0000000000
2585,0.0013614435,0.0022711880
3714,0.0048732984,0.0134306001
8317,0.0109855805,0.0000000000
2024,0.0032224211,0.0010090569
4201,0.0037900900,0.0017058656
9762,0.0205040355,0.0000000000
1443,0.0000000000,0.0061949870
4183,0.0027776083,0.0062023957
5537,0.0013480284,0.0074724460
4605,0.0262349289,0.0081414048
6038,0.0051774874,0.0063361071
6379,0.0147847664,0.0011924110
7745,0.0103098716,0.0026705172
8518,0.0040252466,0.0002943002
5408,0.0015279820,0.0032638149
4892,0.0082036579,0.0126495339
6676,0.0060575242,0.0150283083
9849,0.0113583104,0.0000000000
3177,0.0043401799,0.0062823832
6660,0.0093752443,0.0000000000
7999,0.0093707651,0.0000000000
1448,0.0000000000,0.0012560699
2502,0.0002733206,0.0071590005
2949,0.0002733206,0.0272577603
5378,0.0039699473,0.0000000000
1450,0.0000000000,0.0135482350
7467,0.0250241137,0.0086052598
1451,0.0000000000,0.0015546383
3795,0.0015562618,0.0171676743
1453,0.0000000000,0.0087203337
2478,0.0034852606,0.0064884601
1454,0.0000000000,0.0046220052
2270,0.0010057477,0.0120562489
8732,0.0083539527,0.0000000000
1456,0.0000000000,0.0110284492
3281,0.0036857943,0.0172099860
4471,0.0088587392,0.0030135933
1457,0.0000000000,0.0032115609
1458,0.0000000000,0.0093121971
9527,0.0069708541,0.0121050118
1459,0.0000000000,0.0023875444
1822,0.0014597443,0.0000000000
5168,0.0026148339,0.0098538157
6788,0.0014597443,0.0028100820
9425,0.0103120622,0.0000000000
8487,0.0072883741,0.0000000000
3696,0.0052115611,0.0019779491
5037,0.0298196608,0.0017567899
9780,0.0037237254,0.0000000000
1464,0.0000000000,0.0031513337
9420,0.0026148741,0.0000000000
1465,0.0000000000,0.0006647160
8489,0.0030547582,0.0000000000
1466,0.0000000000,0.0113562488
2334,0.0024711183,0.0088990931
4320,0.0024711183,0.0036386463
4358,0.0030428453,0.0032732081
4495,0.0041594461,0.0011331346
4014,0.0004837723,0.0005602590
6567,0.0051350759,0.0203345261
4580,0.0037494214,0.0000100931
4601,0.0018243745,0.0002686271
7749,0.0094430623,0.0062647793
9974,0.0087785108,0.0000000000
2176,0.0028656803,0.0082540775
4289,0.0151730452,0.0006062162
1471,0.0000000000,0.0095836017
2923,0.0059242465,0.0055861088
8776,0.0096530878,0.0007170408
1472,0.0000000000,0.0048393802
2201,0.0010530485,0.0032491772
3286,0.0041794907,0.0013063519
3731,0.0010530485,0.0087960465
7308,0.0124611383,0.0072997128
1473,0.0000000000,0.0014541991
1474,0.0000000000,0.0047411576
1868,0.0010316753,0.0018707991
6516,0.0046278725,0.0000000000
2441,0.0043784146,0.0110662224
6441,0.0065832781,0.0032950309
1477,0.0000000000,0.0136983539
4204,0.0050923343,0.0025332837
6647,0.0155297686,0.0030117967
7723,0.0191552742,0.0000000000
1478,0.0000000000,0.0043678360
7576,0.0028818479,0.0000000000
4716,0.0058650456,0.0040955083
7438,0.0185630687,0.0022204445
8128,0.0060960041,0.0012791340
1480,0.0000000000,0.0169798516
5892,0.0086992134,0.0023168718
6242,0.0036948136,0.0083652218
1481,0.0000000000,0.0036286329
3985,0.0007895901,0.0108673830
9331,0.0122726043,0.0021334150
1482,0.0000000000,0.0162606449
4684,0.0035383143,0.0130263182
1483,0.0000000000,0.0021431786
2327,0.0004663554,0.0111160051
3607,0.0023335497,0.0067611891
5248,0.0009209897,0.0034210765
7367,0.0061282584,0.0013052318
3927,0.0011258296,0.0064760016
8189,0.0074539543,0.0000000000
1485,0.0000000000,0.0111532507
2209,0.0091485142,0.0263441217
5413,0.0051574500,0.0085940504
8751,0.0109941269,0.0009646485
1486,0.0000000000,0.0039897440
2751,0.0008681678,0.0062396889
4673,0.0045870533,0.0033840421
1487,0.0000000000,0.0004524813
1488,0.0000000000,0.0067206785
4581,0.0047089951,0.0037632573
9712,0.0029230505,0.0005973374
9248,0.0061425894,0.0000000000
4534,0.0046390816,0.0179424224
6777,0.0038727231,0.0001820991
7695,0.0027266683,0.0019110525
4519,0.0111679925,0.0009138163
7589,0.0049147807,0.0000000000
1492,0.0000000000,0.0027557211
2803,0.0005996446,0.0031255760
8908,0.0013242880,0.0000000000
2717,0.0046993885,0.0059293074
4162,0.0056497365,0.0000000000
6175,0.0149991296,0.0035970174
2070,0.0015916292,0.0081851302
5725,0.0116241540,0.0000000000
7465,0.0028759171,0.0003140088
2138,0.0008171005,0.0099778260
8998,0.0045484888,0.0000000000
6150,0.0043504583,0.0042712967
8147,0.0032898098,0.0040429209
1500,0.0000000000,0.0206347114
6539,0.0540027318,0.0000000000
8727,0.0039102836,0.0012556519
9486,0.0102997370,0.0000000000
1502,0.0000000000,0.0060062335
4266,0.0057689521,0.0515121413
6125,0.0013719156,0.0051122311
9054,0.0038884599,0.0000000000
2290,0.0191095773,0.0013164439
5311,0.0044941653,0.0025232274
9173,0.0093624902,0.0011879948
1505,0.0000000000,0.0089097155
9858,0.0032436192,0.0000000000
1933,0.0011892879,0.0068600230
1507,0.0000000000,0.0142103510
4621,0.0030921706,0.0031286210
6957,0.0049028925,0.0031152893
1508,0.0000000000,0.0008881418
4790,0.0022661287,0.0069383632
1509,0.0000000000,0.0043674106
5109,0.0046602438,0.0068231697
1510,0.0000000000,0.0057119817
2830,0.0012429265,0.0099608847
4419,0.0012429265,0.0025276951
5909,0.0033258473,0.0000000000
9844,0.0035228062,0.0000000000
2495,0.0031355366,0.0055413010
5761,0.0121639402,0.0031184529
6595,0.0031355366,0.0021884540
6732,0.0058401426,0.0041805080
1512,0.0000000000,0.0037036875
5267,0.0009722627,0.0019279548
8355,0.0032867163,0.0025364106
1513,0.0000000000,0.0500761395
2641,0.0349135871,0.0025485557
7117,0.0165616576,0.0000000000
1514,0.0000000000,0.0039239783
3049,0.0086006206,0.0070198659
4295,0.0008538572,0.0089089913
7512,0.0017035231,0.0016127486
1515,0.0000000000,0.0165383475
2218,0.0035987423,0.0084029436
4941,0.0035987423,0.0085516791
6521,0.0134727462,0.0074989493
1516,0.0000000000,0.0024841997
1517,0.0000000000,0.0023110567
2039,0.0005028856,0.0107406024
2122,0.0005028856,0.0145650033
2976,0.0029068954,0.0017433289
5668,0.0016311040,0.0032726315
1518,0.0000000000,0.0001986509
6866,0.0000432264,0.0021740979
7982,0.0008696901,0.0000000000
1521,0.0000000000,0.0026358950
2286,0.0018048633,0.0000000000
4523,0.0006961941,0.0029558340
4687,0.0005735704,0.0000000000
4705,0.0014222259,0.0088169495
7511,0.0050121857,0.0008715337
1522,0.0000000000,0.0019525410
6605,0.0048494461,0.0062728923
1523,0.0000000000,0.0106644736
3970,0.0023205881,0.0013963496
6095,0.0053887797,0.0080413212
1524,0.0000000000,0.0147516307
2903,0.0040852384,0.0025363208
5179,0.0069745458,0.0144481468
6408,0.0036751160,0.0055710904
7913,0.0094708878,0.0061711572
9687,0.0152938048,0.0000000000
1525,0.0000000000,0.0036723680
7237,0.0100383739,0.0000000000
7528,0.0042395152,0.0000000000
2445,0.0036446766,0.0070346357
4815,0.0023453349,0.0017805921
1527,0.0000000000,0.0042117712
2860,0.0034453112,0.0065697643
1528,0.0000000000,0.0056112527
4141,0.0016622428,0.0061462611
6798,0.0080145366,0.0000000000
1529,0.0000000000,0.0014542470
7315,0.0010488371,0.0031004975
8051,0.0016427081,0.0000000000
1530,0.0000000000,0.0021762635
4989,0.0004735547,0.0035318098
6396,0.0015971043,0.0000000000
7020,0.0060272471,0.0000000000
1531,0.0000000000,0.0072697676
4185,0.0015819005,0.0003108687
9059,0.0035320998,0.0000000000
9401,0.0098674328,0.0000000000
1532,0.0000000000,0.0013863416
1533,0.0003016677,0.0031480035
3543,0.0019191779,0.0023169573
3533,0.0039225567,0.0210218253
5849,0.0038091859,0.0000000000
7522,0.0070260757,0.0049739179
9861,0.0142411511,0.0000000000
6809,0.0024741106,0.0000000000
1536,0.0000000000,0.0129060446
4853,0.0097349158,0.0028926062
7260,0.0117268907,0.0035422047
7989,0.0074593205,0.0000000000
6749,0.0002498049,0.0000000000
3333,0.0033879118,0.0008043820
6165,0.0027003114,0.0076733517
9489,0.0068731293,0.0000000000
1540,0.0000000000,0.0020343722
4123,0.0004646817,0.0049703436
9523,0.0004646817,0.0000000000
1541,0.0000000000,0.0030966507
5112,0.0043990878,0.0101259991
6019,0.0014141520,0.0151569353
9994,0.0016100986,0.0000000000
6758,0.0054495674,0.0000801875
4482,0.0027949630,0.0048350010
1544,0.0000000000,0.0161985838
7489,0.0091939206,0.0007975746
7552,0.0239480993,0.0001004947
7588,0.0071651263,0.0000000000
8036,0.0157340445,0.0000000000
1545,0.0000000000,0.0100426436
2960,0.0021852780,0.0021878965
3235,0.0040088696,0.0019255273
3368,0.0049896958,0.0051344521
1546,0.0000000000,0.0130110520
5964,0.0045970850,0.0011622329
7377,0.0056514602,0.0017611989
5931,0.0101575682,0.0053185276
4520,0.0022003798,0.0000000000
4736,0.0003299265,0.0014313202
1550,0.0000000000,0.0026002067
1551,0.0000000000,0.0108239169
3310,0.0023552830,0.0000000000
6005,0.0023552830,0.0000000000
9039,0.0054762413,0.0000000000
1562,0.0019517442,0.0097260030
2927,0.0019517442,0.0095922835
8000,0.0064691653,0.0006441141
5452,0.0023509112,0.0000000000
5465,0.0099582072,0.0327946305
1555,0.0000000000,0.0063727832
2163,0.0013867168,0.0016299986
6329,0.0158786415,0.0045853045
2386,0.0056430150,0.0050554670
2468,0.0078758071,0.0066685219
5459,0.0067970622,0.0011866598
6859,0.0152999037,0.0000000000
1557,0.0000000000,0.0174392624
8107,0.0140963343,0.0000000000
8774,0.0234456117,0.0000000000
1558,0.0000000000,0.0058466826
3009,0.0012722374,0.0070840343
4177,0.0033116701,0.0153757524
9061,0.0045232114,0.0000000000
3614,0.0009977639,0.0003968372
4488,0.0009977639,0.0108759153
6864,0.0095353928,0.0002482532
1561,0.0000000000,0.0028060108
2315,0.0006105876,0.0234508595
3270,0.0006105876,0.0000000000
5813,0.0006105876,0.0100554870
6342,0.0110634989,0.0113334390
3897,0.0090372518,0.0100425080
6069,0.0021163770,0.0000000000
5685,0.0025658806,0.0006086474
7821,0.0015779445,0.0009175168
1925,0.0194608230,0.0013068358
4477,0.0178822248,0.0000000000
6330,0.0309778149,0.0011797351
1568,0.0000000000,0.0019315623
2214,0.0004203077,0.0000000000
3420,0.0005117339,0.0075201810
3612,0.0035407602,0.0005973060
4058,0.0004203077,0.0073908260
5381,0.0050454394,0.0003925470
5507,0.0056926127,0.0056455698
7871,0.0078809484,0.0053340937
9114,0.0097384135,0.0033055513
6993,0.0074527479,0.0052166327
8888,0.0169454312,0.0008077585
2640,0.0020521169,0.0121533291
2904,0.0010826223,0.0034008626
4708,0.0019324246,0.0058545803
1575,0.0000000000,0.0059825739
4292,0.0030343575,0.0175072209
6234,0.0030760230,0.0166894089
6902,0.0079615320,0.0003185531
8121,0.0046101465,0.0075938321
6424,0.0012494588,0.0003128013
1577,0.0000000000,0.0029441871
4487,0.0006406547,0.0019604729
7783,0.0006724974,0.0000000000
8360,0.0033961791,0.0009638631
9825,0.0032739313,0.0000000000
1578,0.0000000000,0.0014721662
8956,0.0024997796,0.0004729211
1580,0.0000000000,0.0065385433
7895,0.0022024494,0.0051648938
1582,0.0000000000,0.0040855927
2318,0.0008890245,0.0058724527
6757,0.0046985935,0.0000000000
8784,0.0109755080,0.0034273188
5807,0.0006218473,0.0128445216
1584,0.0000000000,0.0026223294
2316,0.0005706185,0.0006864493
8250,0.0020883792,0.0002293996
5348,0.0090727101,0.0008184969
1586,0.0000000000,0.0158915054
3495,0.0067006361,0.0034640956
8449,0.0135219613,0.0000000000
1587,0.0000000000,0.0014325227
1588,0.0000000000,0.0027464217
2698,0.0005976210,0.0088113815
7304,0.0024545680,0.0002091911
2753,0.0049465278,0.0000000000
5079,0.0017432342,0.0015967787
5930,0.0067651640,0.0000000000
1590,0.0000000000,0.0064754561
5642,0.0085847862,0.0133128345
7761,0.0116796574,0.0012274075
8311,0.0040052024,0.0000000000
2104,0.0040212210,0.0134657773
2793,0.0050820434,0.0039516515
1592,0.0000000000,0.0026648582
8415,0.0093081253,0.0098957527
1593,0.0000000000,0.0031286907
2071,0.0006808027,0.0085773592
2622,0.0006808027,0.0009656686
4261,0.0026369385,0.0048806016
7658,0.0035095323,0.0000000000
1594,0.0000000000,0.0203591773
2729,0.0044301544,0.0272439454
9394,0.0161368669,0.0000000000
1595,0.0000000000,0.0234521746
6013,0.0060439334,0.0000000000
7793,0.0110255290,0.0000000000
8574,0.0051031902,0.0000000000
9017,0.0060398645,0.0006094951
1597,0.0000000000,0.0198724989
3617,0.0059199104,0.0075787570
8608,0.0174644480,0.0000000000
8997,0.0348906481,0.0000000000
1598,0.0000000000,0.0049081016
4362,0.0037798886,0.0031037261
7339,0.0033818896,0.0018637964
7370,0.0053786818,0.0078750636
9689,0.0100151273,0.0000000000
1599,0.0000000000,0.0018442864
7040,0.0018061175,0.0059923634
1600,0.0000000000,0.0080861726
8698,0.0017595501,0.0000000000
1601,0.0000000000,0.0018887403
7239,0.0036466091,0.0008642561
8447,0.0050332535,0.0023239569
1602,0.0000000000,0.0308895778
3784,0.0067215682,0.0016718177
4927,0.0118431141,0.0036539799
8622,0.0075275464,0.0000000000
9228,0.0273101855,0.0000000000
1603,0.0000000000,0.0147495074
8452,0.0065317821,0.0000000000
9755,0.0090802652,0.0000000000
2758,0.0000982051,0.0033497608
9605,0.0001030862,0.0000000000
1605,0.0000000000,0.0266144736
3948,0.0079876676,0.0007904091
3398,0.0066576729,0.0030996563
4590,0.0132911327,0.0013020356
7490,0.0336086072,0.0000000000
4236,0.0040114162,0.0013448968
5492,0.0035126676,0.0003248936
8824,0.0310025310,0.0027120816
5005,0.0076493152,0.0000000000
9583,0.0109916755,0.0000000000
4428,0.0015956196,0.0070319105
4875,0.0040385158,0.0000867987
5841,0.0032131297,0.0130206258
9796,0.0066061550,0.0000000000
1611,0.0000000000,0.0050217984
4143,0.0063532528,0.0034576947
1613,0.0000000000,0.0055903939
4219,0.0077896232,0.0073042942
5189,0.0026184121,0.0018680523
1615,0.0000000000,0.0009991013
2360,0.0006523287,0.0050623563
6228,0.0039391234,0.0028007879
1902,0.0020281840,0.0207239407
1617,0.0000000000,0.0039575363
5333,0.0092425066,0.0093117030
1618,0.0000000000,0.0048752832
3994,0.0050573405,0.0006640251
5587,0.0024395956,0.0048640044
9609,0.0101700379,0.0000000000
1619,0.0000000000,0.0038511484
7505,0.0040965146,0.0000000000
1620,0.0000000000,0.0015168586
1621,0.0000000000,0.0029458241
2203,0.0010211033,0.0051568034
2539,0.0006410110,0.0000000000
5356,0.0017676171,0.0028006520
3644,0.0019466826,0.0001533597
8869,0.0073912427,0.0000000000
1623,0.0000000000,0.0104746823
9685,0.0089722297,0.0000000000
1624,0.0000000000,0.0018076840
7171,0.0013471596,0.0048845770
8336,0.0069602021,0.0002675120
1625,0.0000000000,0.0081389374
3416,0.0017710318,0.0112464752
4300,0.0031160118,0.0077465196
7212,0.0061224213,0.0030057597
6419,0.0048397164,0.0000000000
9111,0.0238017571,0.0066752002
1627,0.0000000000,0.0045401500
8234,0.0063326696,0.0029106095
6546,0.0004805171,0.0019434990
6629,0.0096677167,0.0007586681
2375,0.0010567857,0.0036093279
4829,0.0022702071,0.0037438901
8319,0.0062853114,0.0006800675
8588,0.0022062887,0.0000000000
1706,0.0052407657,0.0011152689
3564,0.0052407657,0.0020085261
6904,0.0073830547,0.0053167214
1632,0.0000000000,0.0023925596
9254,0.0101990168,0.0019913888
1634,0.0000000000,0.0034560420
2240,0.0049986074,0.0045113480
2996,0.0065206368,0.0090290620
1635,0.0000000000,0.0047153333
2795,0.0091458161,0.0169807715
4286,0.0047150435,0.0005246981
7791,0.0010260559,0.0000000000
8385,0.0010260559,0.0000000000
6148,0.0014375817,0.0019566456
9790,0.0024933845,0.0000000000
8127,0.0041085032,0.0000000000
1688,0.0005581098,0.0130346081
7517,0.0015121039,0.0021548605
9864,0.0027451131,0.0000000000
5332,0.0051758592,0.0031034443
9033,0.0033232991,0.0000000000
8267,0.0128727636,0.0051392116
8628,0.0116484010,0.0000000000
3912,0.0041962205,0.0206225134
6328,0.0052502682,0.0000000000
7533,0.0063103044,0.0047672238
9415,0.0139235536,0.0000000000
2302,0.0033996606,0.0034286678
7542,0.0294703050,0.0000000000
8976,0.0127241457,0.0000000000
6927,0.0099005037,0.0016617293
1644,0.0000000000,0.0054967843
1645,0.0000000000,0.0062891190
6501,0.0066816656,0.0009919563
7934,0.0113745674,0.0025003225
2790,0.0057066880,0.0223989206
6361,0.0057974499,0.0076146013
2746,0.0006885103,0.0032018509
6133,0.0104494693,0.0041393443
1649,0.0000000000,0.0020565754
2462,0.0004475105,0.0035812041
7248,0.0069143522,0.0000000000
4042,0.0044397540,0.0038119325
4454,0.0074474487,0.0000000000
5344,0.0015209964,0.0000000000
6025,0.0029107495,0.0023126563
8965,0.0125365063,0.0000000000
1651,0.0000000000,0.0134964001
2623,0.0053741392,0.0080045576
1654,0.0000000000,0.0026120831
2523,0.0005683890,0.0027149104
3713,0.0017228002,0.0002826637
5475,0.0077754565,0.0042720077
7715,0.0115434471,0.0028007303
1656,0.0000000000,0.0034759332
3606,0.0081034380,0.0051026253
6089,0.0044087691,0.0107354535
7579,0.0034617330,0.0015034313
5831,0.0088600785,0.0000000000
6160,0.0021767284,0.0039523462
6446,0.0029210512,0.0046003935
8993,0.0066492293,0.0000000000
1658,0.0000000000,0.0049696789
1987,0.0010814015,0.0089300849
7442,0.0011351506,0.0012746602
1659,0.0000000000,0.0110000839
2025,0.0023936169,0.0063835761
2275,0.0023936169,0.0100141393
5514,0.0037396595,0.0095341288
6806,0.0054832020,0.0000000000
3530,0.0008303363,0.0137446596
1661,0.0000000000,0.0023133504
4066,0.0028063395,0.0010220599
5185,0.0021000196,0.0057167332
1662,0.0000000000,0.0002965751
3131,0.0000645347,0.0044320698
3232,0.0023253608,0.0019720574
1664,0.0000000000,0.0061647096
3982,0.0017211868,0.0049733928
4982,0.0013414400,0.0116318565
6919,0.0013414400,0.0057165474
8094,0.0072934474,0.0000000000
6474,0.0114389088,0.0076536302
8326,0.0072000043,0.0007665635
3132,0.0032817942,0.0014688071
4816,0.0016962371,0.0008496684
7136,0.0075600331,0.0000000000
9661,0.0078021772,0.0000000000
9626,0.0067776688,0.0000000000
1669,0.0000000000,0.0002866803
6677,0.0013174631,0.0019751567
1670,0.0000000000,0.0034156125
3852,0.0030010193,0.0042779004
6253,0.0044136194,0.0027592303
6958,0.0123200509,0.0027303784
7908,0.0022824967,0.0005241336
9170,0.0124068320,0.0000000000
1673,0.0000000000,0.0037895203
9377,0.0008245991,0.0000000000
1929,0.0009372315,0.0085421106
6960,0.0028260836,0.0011112000
3741,0.0026076373,0.0021971120
3246,0.0017466428,0.0021032512
3848,0.0017466428,0.0090665444
6136,0.0031821941,0.0031791314
6382,0.0142138880,0.0008501337
9746,0.0053720510,0.0042355295
1681,0.0000000000,0.0124426394
6916,0.0031582881,0.0021214093
3846,0.0051176255,0.0009631203
9713,0.0110293873,0.0000000000
9822,0.0101163626,0.0000000000
1683,0.0000000000,0.0051569318
2648,0.0034278210,0.0000000000
3594,0.0028380911,0.0021849235
8365,0.0054129983,0.0000000000
1684,0.0000000000,0.0044736455
5136,0.0049634504,0.0039527134
6291,0.0015136930,0.0002283049
1686,0.0000000000,0.0063330772
6482,0.0208031697,0.0020608685
7720,0.0044030332,0.0000000000
4305,0.0019985534,0.0051801818
4663,0.0048614215,0.0125858716
6081,0.0041272478,0.0019072794
6988,0.0037022319,0.0000000000
6459,0.0083088173,0.0123640528
7594,0.0128556550,0.0062674697
6891,0.0011032734,0.0004800890
1690,0.0000000000,0.0484053298
1691,0.0000000000,0.0103487057
2231,0.0022518771,0.0067681951
5916,0.0066088862,0.0022209250
1692,0.0000000000,0.0118228056
3142,0.0056195236,0.0090542181
1693,0.0000000000,0.0052945820
5792,0.0021546737,0.0045464764
7672,0.0016392746,0.0086375648
1718,0.0001774165,0.0038810726
3264,0.0001774165,0.0011324573
9841,0.0022767129,0.0000000000
1695,0.0000000000,0.0058433543
3844,0.0100339233,0.0133879756
2821,0.0076596883,0.0048503048
4110,0.0026340426,0.0086750305
4199,0.0055528663,0.0052340531
8547,0.0075105429,0.0008444175
9850,0.0112869027,0.0000000000
1762,0.0014450783,0.0072982700
4111,0.0014450783,0.0022937214
6855,0.0030152268,0.0029165611
9878,0.0043008855,0.0000000000
1699,0.0000000000,0.0116402151
5320,0.0051426070,0.0027269102
6131,0.0029509944,0.0071693929
7657,0.0064961987,0.0000000000
1701,0.0000000000,0.0007194038
6921,0.0033060781,0.0034653271
1703,0.0000000000,0.0154840714
8363,0.0116911629,0.0029145600
8737,0.0240431250,0.0000000000
1856,0.0010193040,0.0074729492
6472,0.0032302251,0.0000000000
