Node,Hub
1541,0.0042264993
1710,0.0116316576
4073,0.0143458857
4634,0.0145118008
264,0.0000000000
946,0.0109513044
2206,0.0104747394
2672,0.0131049817
2727,0.0121746196
3008,0.0090785163
3496,0.0109317046
2265,0.0144023875
2601,0.0117956527
3268,0.0233116607
4714,0.0158188270
1328,0.0088062266
3683,0.0201177696
4964,0.0271247356
267,0.0000000000
716,0.0061471292
846,0.0033216643
1279,0.0100828433
2176,0.0132567539
2399,0.0115504602
2479,0.0141119495
472,0.0039328371
1896,0.0096659570
1961,0.0097241442
3429,0.0134190883
3654,0.0165740246
4329,0.0234089371
4692,0.0161975352
4983,0.0152258974
269,0.0000000000
1120,0.0022773535
1574,0.0064968716
2333,0.0145223277
2650,0.0129210930
3313,0.0196015670
336,0.0014245186
3354,0.0205302512
3595,0.0211651055
293,0.0019106709
654,0.0035827081
951,0.0043635935
2944,0.0129773423
3812,0.0205397271
4216,0.0260297294
4448,0.0239715019
571,0.0010924971
4070,0.0070313565
4883,0.0103067715
494,0.0017210698
1491,0.0078421312
3239,0.0170502572
3519,0.0170778969
275,0.0000000000
537,0.0024529226
1514,0.0097799491
2274,0.0207193519
3739,0.0152115041
4087,0.0204896919
4308,0.0143547186
276,0.0000000000
1384,0.0050064114
2241,0.0118005377
3224,0.0230149890
3661,0.0316417334
3875,0.0119764758
3878,0.0146326557
1508,0.0052835891
2128,0.0125710244
2177,0.0159529941
3511,0.0086589510
3618,0.0210399980
4309,0.0109422323
278,0.0000000000
338,0.0021669150
721,0.0070888156
1447,0.0021669150
2233,0.0114127218
3583,0.0160119766
4039,0.0216195657
4310,0.0286042699
4798,0.0180421370
279,0.0000000000
388,0.0039762939
793,0.0043221575
915,0.0111725406
3551,0.0164742320
3922,0.0286879023
4342,0.0211794041
1138,0.0080164136
3771,0.0139016333
3854,0.0249804202
3957,0.0065042490
4794,0.0158890426
4989,0.0159355961
1638,0.0055192344
1822,0.0093633325
1878,0.0154672475
2182,0.0094421855
2363,0.0110403711
3868,0.0091292427
4447,0.0255763784
4823,0.0148705646
330,0.0040762539
1421,0.0038332002
2497,0.0144622650
2510,0.0060779121
2865,0.0302221438
3431,0.0204690534
4927,0.0290549384
2052,0.0073490783
2769,0.0155462101
4479,0.0112073456
4547,0.0161010597
4971,0.0132281112
284,0.0000000000
819,0.0016137601
1456,0.0049113717
1641,0.0094048378
1891,0.0089010233
2502,0.0061064285
4078,0.0154085722
4385,0.0155498357
4441,0.0157536119
285,0.0000000000
1152,0.0038487242
1476,0.0113121972
2119,0.0056218375
2483,0.0225542180
2985,0.0187449128
4504,0.0137996995
4755,0.0146549233
1027,0.0067183097
1767,0.0065879108
1905,0.0060901452
1981,0.0105512978
2084,0.0116726662
2927,0.0137605145
3453,0.0136281946
3872,0.0260980735
287,0.0000000000
478,0.0015604173
1583,0.0024280587
3928,0.0277833189
4807,0.0173643625
1271,0.0038236465
1392,0.0039698352
1460,0.0072703072
1851,0.0123106895
2952,0.0153115594
3322,0.0166514436
3668,0.0238074052
289,0.0000000000
486,0.0023377256
1251,0.0023377256
1431,0.0081599990
2741,0.0133300826
3829,0.0187369799
4187,0.0215544278
4968,0.0243221594
4997,0.0179422287
650,0.0069600455
1005,0.0049930017
1296,0.0055441012
1592,0.0097940380
2702,0.0083053438
3297,0.0150121697
2295,0.0198453030
4367,0.0203645279
4808,0.0095882418
4895,0.0264861375
292,0.0000000000
769,0.0103461007
1323,0.0060730633
1455,0.0069803599
3425,0.0084371835
3499,0.0187983634
4487,0.0163977423
4687,0.0104290492
659,0.0060245384
956,0.0066431005
1176,0.0158106729
1390,0.0127495015
2606,0.0205768963
3709,0.0194093663
4614,0.0181647007
4651,0.0108988795
1166,0.0210607622
1397,0.0032649201
1883,0.0164227292
2680,0.0110709181
3513,0.0114382806
3631,0.0129122228
3726,0.0129349301
4255,0.0244494613
296,0.0000000000
1076,0.0061812966
1241,0.0090096079
2250,0.0099868385
2600,0.0121958975
3965,0.0196476179
4845,0.0208329394
1237,0.0133928784
1639,0.0158954058
2081,0.0174167741
3413,0.0137750750
3948,0.0245117499
3963,0.0173118322
4800,0.0098762083
4813,0.0284451673
298,0.0000000000
2218,0.0041888080
2280,0.0182365118
3880,0.0170652005
3985,0.0308282439
4975,0.0220282855
299,0.0000000000
1239,0.0055652489
2057,0.0191022773
2203,0.0072421535
2468,0.0092581685
3145,0.0292974492
4732,0.0177062947
4914,0.0285584256
4994,0.0133304898
770,0.0032982329
1053,0.0011536059
1092,0.0052779646
1736,0.0046468939
4018,0.0180271169
724,0.0027264617
1399,0.0077863114
1327,0.0033130230
3344,0.0228946755
3557,0.0066702277
3711,0.0175445169
4120,0.0201546445
418,0.0012947855
696,0.0042351909
1101,0.0057322993
304,0.0000000000
615,0.0025887286
671,0.0028526819
844,0.0033793888
2790,0.0069750332
3517,0.0149849206
3775,0.0178388447
419,0.0006797712
459,0.0006797712
499,0.0006797712
965,0.0052847535
1932,0.0071632078
4596,0.0171117499
306,0.0000000000
1257,0.0084833858
1368,0.0085543859
1484,0.0072602756
1500,0.0038238550
1619,0.0091210513
2484,0.0022496029
3118,0.0160134446
4134,0.0181714410
4923,0.0137426261
372,0.0015951927
1823,0.0093934515
3434,0.0115796761
3640,0.0186312262
4346,0.0249919811
308,0.0000000000
603,0.0068980919
680,0.0043558603
1129,0.0050068790
2347,0.0241186796
4114,0.0192393854
4239,0.0116065005
1283,0.0046117657
1470,0.0043538252
2455,0.0094787655
2887,0.0082067094
2994,0.0156983611
4418,0.0210342066
310,0.0000000000
761,0.0064963125
1287,0.0104504619
3066,0.0105284752
311,0.0000000000
847,0.0059588589
1149,0.0018807538
1255,0.0030354354
2091,0.0159473279
2179,0.0080595204
2962,0.0130998015
529,0.0016266915
562,0.0047562363
1537,0.0041843382
1637,0.0016266915
2673,0.0105225584
880,0.0072765572
3390,0.0127879954
3844,0.0208492160
3927,0.0179758175
314,0.0000000000
1331,0.0066490798
1990,0.0139059483
2033,0.0075212221
2934,0.0159128050
3821,0.0228323203
4213,0.0171518075
4608,0.0210265759
2854,0.0122058136
4702,0.0265848074
4839,0.0179076995
610,0.0042978951
1483,0.0087518554
3351,0.0264653449
3696,0.0280041963
4153,0.0188773117
4903,0.0250253311
830,0.0037309475
1225,0.0060299262
1371,0.0053093393
1632,0.0129857221
3947,0.0208043323
547,0.0028143198
1322,0.0068735392
1782,0.0063744209
1893,0.0177977719
2090,0.0083165393
2271,0.0094867838
2867,0.0116270233
3819,0.0207327477
461,0.0019070342
515,0.0055159454
2861,0.0119374351
3450,0.0221960711
3633,0.0171832971
2122,0.0124350489
2158,0.0054535592
2699,0.0086727126
4654,0.0092228483
998,0.0050182226
1727,0.0037839541
2019,0.0145268230
3128,0.0069402000
4697,0.0116872587
1058,0.0031485610
1689,0.0085725143
2059,0.0124630290
2422,0.0175743069
3445,0.0138439669
3548,0.0075833430
3859,0.0113221204
4283,0.0113666430
4388,0.0235548067
1749,0.0116065125
2811,0.0163906820
1236,0.0026288852
3806,0.0182324195
3863,0.0122989261
3924,0.0149316029
4215,0.0122623565
325,0.0000000000
342,0.0017120921
1490,0.0119808457
3255,0.0130281584
3265,0.0231230591
3910,0.0188771185
4432,0.0226152636
4831,0.0193681938
326,0.0000000000
1288,0.0049971040
2777,0.0085339866
3403,0.0068613802
327,0.0000000000
509,0.0034968572
1142,0.0007941594
2637,0.0136608019
3185,0.0150564879
1409,0.0044616250
3809,0.0197905969
4170,0.0178199853
4646,0.0280006150
4851,0.0116082882
329,0.0000000000
1548,0.0020620081
3566,0.0159617985
4528,0.0123095664
4951,0.0110062925
845,0.0024061019
1699,0.0245827654
2085,0.0069218444
2262,0.0167541849
3510,0.0151735833
4423,0.0284854553
4478,0.0116557147
4922,0.0238104050
331,0.0000000000
841,0.0045788250
1148,0.0031075469
4102,0.0139128612
332,0.0000000000
1910,0.0080902394
2138,0.0090232760
2366,0.0263196354
3282,0.0240903337
333,0.0000000000
1546,0.0132107880
2472,0.0082387516
2526,0.0183152598
3011,0.0150435903
4130,0.0182736825
4204,0.0249524597
4872,0.0233731810
4873,0.0246006863
1377,0.0072935493
1795,0.0059845917
2263,0.0104751095
3387,0.0180159898
3664,0.0168456025
865,0.0023013679
1857,0.0061658553
4090,0.0272587636
2888,0.0065701671
3104,0.0295152213
3658,0.0123315197
4986,0.0140443641
337,0.0000000000
429,0.0018860500
2109,0.0069548592
2390,0.0064728422
2675,0.0050295794
2701,0.0049247480
4856,0.0341242358
343,0.0026880334
2083,0.0082838627
2096,0.0184440071
2335,0.0137240417
4228,0.0149661705
4521,0.0180518810
1367,0.0111597888
3103,0.0224064568
3932,0.0144598842
4977,0.0153703428
340,0.0000000000
963,0.0046906400
1012,0.0130751372
1139,0.0135835270
2759,0.0082081980
3463,0.0202744442
341,0.0000000000
1280,0.0038812696
2266,0.0133147890
2773,0.0145785502
3329,0.0094632061
3980,0.0141370341
785,0.0032694112
1177,0.0032229198
3228,0.0151096336
1273,0.0038057644
4205,0.0110648540
4293,0.0183713406
4773,0.0179206198
389,0.0028883140
1743,0.0030988220
2531,0.0140091855
3942,0.0151579607
1448,0.0049846958
3100,0.0130636103
3312,0.0124922851
921,0.0094444269
1174,0.0072795652
1411,0.0109251767
2782,0.0059122091
2989,0.0192299382
3251,0.0084293320
3765,0.0251348141
4042,0.0144149505
4249,0.0260226922
347,0.0000000000
531,0.0042671068
2932,0.0228349024
4016,0.0207982299
4720,0.0112136544
4801,0.0158200999
1474,0.0066012647
2075,0.0054411766
4005,0.0168787188
4093,0.0151936739
4211,0.0173817873
2159,0.0083013884
3193,0.0156615806
3382,0.0047766184
4038,0.0129630481
549,0.0015761054
945,0.0057836184
2245,0.0143952890
2629,0.0167931932
351,0.0000000000
1497,0.0065051155
3644,0.0233179098
352,0.0000000000
711,0.0068779238
1194,0.0087469371
1229,0.0022461952
2833,0.0086545788
4730,0.0258121052
353,0.0000000000
376,0.0016486175
874,0.0082997362
1691,0.0016486175
3181,0.0108580811
4085,0.0201810280
996,0.0054579300
1191,0.0023521979
2406,0.0066864258
3393,0.0170220539
4981,0.0150446929
355,0.0000000000
924,0.0055695753
1162,0.0113354029
2133,0.0114589162
3139,0.0136071485
3152,0.0209239874
3865,0.0226731447
4099,0.0186884522
4224,0.0243200653
4379,0.0142603169
356,0.0000000000
1230,0.0100552199
1380,0.0101096689
1636,0.0053635568
2167,0.0117490322
2862,0.0063869219
2956,0.0060424169
517,0.0009508331
682,0.0009508331
778,0.0009508331
2847,0.0232132908
3918,0.0119823270
358,0.0000000000
1812,0.0087922378
1853,0.0133310526
2143,0.0181709047
2827,0.0123237107
4146,0.0155822322
359,0.0000000000
736,0.0008148396
1624,0.0069237608
2001,0.0113195453
2086,0.0057952353
2169,0.0022624749
4689,0.0143705634
4871,0.0137787334
360,0.0000000000
2362,0.0125837537
2445,0.0152638865
3364,0.0148090603
3388,0.0163869835
3600,0.0185126343
3986,0.0193660241
4123,0.0221401903
4742,0.0199426712
866,0.0035241387
930,0.0093948478
2470,0.0094747686
3406,0.0239272810
4936,0.0219705284
489,0.0031720528
548,0.0031720528
2283,0.0162744224
3352,0.0168906714
3626,0.0205274470
3860,0.0138114571
4473,0.0239180004
363,0.0000000000
1539,0.0039882936
1677,0.0143640531
2322,0.0118220722
3195,0.0142211003
4266,0.0114735396
4719,0.0101204111
402,0.0017147741
544,0.0017147741
572,0.0031811767
701,0.0033277221
1944,0.0047468545
1473,0.0074921628
1629,0.0096845783
2045,0.0088999197
3457,0.0077471402
3913,0.0353210836
4996,0.0212010637
366,0.0000000000
1203,0.0045036292
2261,0.0158876285
3111,0.0110361908
1163,0.0049588661
2012,0.0109154081
2519,0.0135346594
2824,0.0149050355
3855,0.0166425043
4373,0.0206710944
4932,0.0202199340
368,0.0000000000
818,0.0076012750
1894,0.0118678547
1985,0.0096656779
2113,0.0077372419
2121,0.0072437836
3019,0.0147461131
4307,0.0146997474
4411,0.0180547533
1645,0.0077066541
2017,0.0053232142
370,0.0000000000
1218,0.0072149904
3432,0.0146445210
403,0.0015996345
2386,0.0237126110
3972,0.0176119799
4396,0.0162101123
645,0.0022146664
2103,0.0084615506
2115,0.0071133815
3639,0.0162930227
4976,0.0205576232
622,0.0022663419
1032,0.0063875418
2163,0.0090854833
3247,0.0178653852
4185,0.0226482696
4628,0.0270476650
620,0.0018800685
942,0.0070694144
1676,0.0164292788
2204,0.0032020217
3841,0.0116142630
387,0.0012642795
1085,0.0057530430
2778,0.0179423786
4248,0.0151398654
561,0.0022148073
2395,0.0113485162
2929,0.0132982531
3762,0.0137146148
4057,0.0151476966
579,0.0075978296
1167,0.0032068911
3368,0.0258208909
4783,0.0267244114
378,0.0000000000
1763,0.0076541628
2999,0.0151189790
3822,0.0254315540
4453,0.0370266362
633,0.0015311262
2150,0.0143935870
2315,0.0115656313
380,0.0000000000
640,0.0028869850
3756,0.0264448959
3791,0.0147098987
4882,0.0198495479
381,0.0000000000
600,0.0014459738
878,0.0075172532
1569,0.0111847324
3594,0.0070477350
4644,0.0127214955
964,0.0023787347
1590,0.0122980964
2092,0.0080945256
2391,0.0192324555
4592,0.0169858816
763,0.0054640158
1266,0.0155413486
2976,0.0096160341
3485,0.0175289750
4534,0.0216161230
782,0.0029930214
1675,0.0088614159
1750,0.0032810883
717,0.0024844031
1199,0.0162533233
2488,0.0152421564
2988,0.0191605157
3514,0.0133630657
4092,0.0232078765
1402,0.0078158348
2089,0.0119973136
2253,0.0120861368
3252,0.0224061624
4445,0.0174080434
4978,0.0331694272
1341,0.0027523069
1542,0.0064190964
2972,0.0175344533
3581,0.0234079878
4767,0.0149933120
4934,0.0097124027
791,0.0065828481
2296,0.0047565094
2314,0.0167040352
3564,0.0155036444
4361,0.0157386257
635,0.0022709774
1319,0.0084781754
4260,0.0119351962
4788,0.0228012391
1261,0.0104136232
2377,0.0100344894
3143,0.0203885972
4322,0.0212330266
4746,0.0215519657
391,0.0000000000
1188,0.0033323309
1196,0.0074194787
2515,0.0128970606
3975,0.0192356265
4155,0.0205033189
4694,0.0181597446
4791,0.0152489559
1238,0.0047528387
4727,0.0203591745
1208,0.0088449537
2816,0.0141405484
3166,0.0100358755
394,0.0000000000
1703,0.0086448641
1925,0.0121211912
3225,0.0153388131
4814,0.0142486433
2029,0.0082616948
2300,0.0188203587
2380,0.0067644252
3874,0.0165965187
4533,0.0315937718
1267,0.0035155965
1286,0.0055294935
1594,0.0077851724
2509,0.0136322145
3914,0.0178033303
4234,0.0132051951
4268,0.0217829603
1741,0.0142444255
840,0.0021491669
1686,0.0058657100
1811,0.0070638818
2494,0.0190290154
3563,0.0229901895
399,0.0000000000
1697,0.0101755113
2486,0.0147680642
2770,0.0096881601
4495,0.0094279704
674,0.0013197993
1141,0.0028534092
1401,0.0024525358
1859,0.0050386206
2039,0.0104014176
4086,0.0131294350
4918,0.0143154369
643,0.0033046367
3288,0.0187032823
4381,0.0156616701
4684,0.0203381545
1774,0.0073265903
2018,0.0091535257
2595,0.0089573104
2775,0.0094267567
3627,0.0154687741
3656,0.0056878401
3734,0.0071859384
4045,0.0131579011
2996,0.0247666738
3691,0.0083132648
3838,0.0250776697
802,0.0042288696
3830,0.0120572843
4044,0.0189170180
405,0.0000000000
1246,0.0009823740
4408,0.0101115910
406,0.0000000000
3902,0.0160797393
1109,0.0040954260
1729,0.0099324396
3579,0.0207734824
408,0.0000000000
3027,0.0126595860
747,0.0053893190
1843,0.0118208979
3524,0.0246153414
4562,0.0105679060
4957,0.0202156126
410,0.0000000000
507,0.0052292537
1057,0.0120487391
411,0.0000000000
1381,0.0066377694
2232,0.0047654793
2522,0.0106957365
2536,0.0148693722
3235,0.0125595358
816,0.0098413334
1572,0.0103163607
2172,0.0206821444
4148,0.0336188688
4821,0.0172924414
413,0.0000000000
2789,0.0063601175
3237,0.0157506094
1776,0.0049945767
2249,0.0088836914
4115,0.0124809370
4059,0.0175680234
4196,0.0189529184
676,0.0021753244
1220,0.0077800054
1352,0.0062632993
1635,0.0075398849
1933,0.0059451237
617,0.0023776718
3731,0.0194946019
4124,0.0153217711
3652,0.0124939298
4359,0.0306624164
430,0.0005353174
2981,0.0167782744
3075,0.0124076112
810,0.0009727627
962,0.0025080664
2831,0.0120690321
3531,0.0148496249
525,0.0017113234
587,0.0017113234
2334,0.0205325133
4158,0.0262202490
4243,0.0225309324
4650,0.0166209514
423,0.0000000000
1928,0.0079759226
2287,0.0140692490
2945,0.0223644338
3871,0.0192908716
4563,0.0200762263
4591,0.0125712248
1492,0.0043907451
2269,0.0074997738
2656,0.0084215625
2685,0.0109751461
3091,0.0063613503
3870,0.0139312270
4790,0.0139886265
4842,0.0175176093
426,0.0000000000
3210,0.0294992006
4048,0.0093037622
4457,0.0093787265
449,0.0011511342
2696,0.0094666454
4509,0.0174533924
3577,0.0158272466
1168,0.0030185162
1760,0.0118965962
2555,0.0036741227
3675,0.0086887987
1383,0.0008022800
2461,0.0114328170
1011,0.0074768012
2753,0.0095768488
4886,0.0105327057
432,0.0000000000
1314,0.0072082340
1926,0.0099987431
1992,0.0146162674
2473,0.0262287490
3372,0.0147120125
3487,0.0082206299
1201,0.0060765941
1567,0.0112273404
4152,0.0206261270
1511,0.0095299620
3236,0.0095219133
3535,0.0123775622
624,0.0039264508
786,0.0023291877
2657,0.0218733055
2796,0.0095015751
3529,0.0176025469
436,0.0000000000
637,0.0022088561
883,0.0007438641
3507,0.0181003779
3886,0.0113399337
437,0.0000000000
2682,0.0135247466
438,0.0000000000
1017,0.0081889979
2818,0.0185049708
3303,0.0117918419
3516,0.0251078571
3545,0.0178183663
4514,0.0230986045
556,0.0016439050
3014,0.0096403017
2706,0.0102321608
2774,0.0104788559
3179,0.0141388586
3931,0.0142055505
1441,0.0027519114
3814,0.0116275237
4580,0.0150869831
443,0.0000000000
1059,0.0037304540
1272,0.0043170127
2930,0.0180871490
444,0.0000000000
1248,0.0087770615
1507,0.0056709563
2860,0.0123069858
3427,0.0126077768
2459,0.0101143772
2846,0.0134656532
4559,0.0088764419
619,0.0006209304
698,0.0006209304
1742,0.0080049024
1864,0.0050991930
4296,0.0251177011
1000,0.0027627267
4110,0.0232224894
448,0.0000000000
1036,0.0042327912
477,0.0020429326
759,0.0041949203
1650,0.0045791713
1806,0.0045267871
1913,0.0098318946
2922,0.0187240984
3055,0.0129573286
801,0.0040325627
1256,0.0035680109
2625,0.0142838838
4207,0.0164642748
757,0.0028518697
905,0.0052198852
1657,0.0076416476
2079,0.0083988142
3217,0.0120197584
3828,0.0132531493
4302,0.0226497067
4713,0.0167719636
1132,0.0028028756
2345,0.0035822137
2506,0.0099899353
3926,0.0157115880
453,0.0000000000
1416,0.0065451509
3314,0.0262782957
839,0.0031645906
1946,0.0041835026
2185,0.0080398060
2844,0.0195159686
4460,0.0199775548
4484,0.0183533072
2514,0.0138259838
2571,0.0170432481
3474,0.0205938199
483,0.0015198109
772,0.0024200728
1274,0.0045495789
1298,0.0072645360
1387,0.0052678297
2014,0.0041209854
3930,0.0234635622
457,0.0000000000
473,0.0013347880
1135,0.0035417097
1576,0.0063913455
3277,0.0152055827
1099,0.0030406593
1250,0.0114428085
1765,0.0030406593
3920,0.0176430435
2525,0.0244412684
460,0.0000000000
476,0.0008676414
987,0.0064809170
2357,0.0060714979
4471,0.0222677557
3694,0.0098830006
4420,0.0118133744
462,0.0000000000
1315,0.0080683618
1976,0.0122058468
2476,0.0226611144
2557,0.0130785009
2742,0.0161928161
3490,0.0167843767
463,0.0000000000
653,0.0011226344
814,0.0011226344
3839,0.0084433014
2532,0.0160672021
4259,0.0111878633
4858,0.0176165642
4921,0.0290947845
1275,0.0059486678
2108,0.0128474895
3470,0.0149476783
4100,0.0177756277
4280,0.0084563631
468,0.0000000000
1912,0.0121866156
2528,0.0107158041
3673,0.0049570686
4749,0.0160538952
1306,0.0082013052
1941,0.0176323262
2247,0.0143595829
2397,0.0079519995
2560,0.0117718336
806,0.0049174063
3912,0.0129455126
1320,0.0066649082
1615,0.0106790639
2316,0.0198654191
2342,0.0051445457
4461,0.0084005159
2041,0.0129663716
2663,0.0225688827
2984,0.0204188740
4167,0.0343724494
4599,0.0162433377
767,0.0017544061
2413,0.0113019276
2933,0.0063559988
3938,0.0210276210
2297,0.0160690566
2451,0.0048439413
4027,0.0100224811
518,0.0020438744
1856,0.0125958662
2258,0.0060763213
934,0.0076007851
3889,0.0122955574
4595,0.0093732938
479,0.0000000000
2856,0.0148548605
480,0.0000000000
2890,0.0208939296
3666,0.0100790489
2437,0.0026359118
2489,0.0098136533
2948,0.0118824515
4306,0.0215332592
482,0.0000000000
1415,0.0085601179
1914,0.0072554417
4347,0.0168030435
1608,0.0027605904
3221,0.0136928219
4046,0.0146980059
4344,0.0148255731
484,0.0000000000
863,0.0043079217
1269,0.0024263434
1356,0.0034179922
1436,0.0021519877
1642,0.0074536930
2635,0.0132317926
3317,0.0082188355
3794,0.0182438574
4223,0.0278881645
2957,0.0087113797
4640,0.0180121585
2427,0.0203731712
2432,0.0100902304
3315,0.0171549207
1862,0.0151486153
2066,0.0085371062
2469,0.0055327339
2802,0.0148960953
4160,0.0136142408
1117,0.0080345508
2329,0.0096911988
2866,0.0111536719
4427,0.0135691679
4506,0.0131040870
897,0.0085512001
1618,0.0066298321
1980,0.0112207296
2358,0.0017693966
3154,0.0054860861
3263,0.0121219872
493,0.0000000000
1526,0.0035358822
2942,0.0224224856
3391,0.0174097835
4314,0.0167667363
613,0.0016527364
1405,0.0059942715
1487,0.0016527364
4013,0.0169027847
1113,0.0047690693
1513,0.0046943929
4919,0.0075832180
1947,0.0084390867
2003,0.0087670350
2843,0.0182164022
3098,0.0139771467
3608,0.0284578782
1089,0.0059088429
3196,0.0084352545
1358,0.0066025853
1999,0.0169970623
2639,0.0141693975
2723,0.0124168936
3132,0.0173421784
3503,0.0191306928
4127,0.0238181614
1555,0.0079363129
2748,0.0160655177
3034,0.0077866737
2521,0.0037407763
502,0.0000000000
1882,0.0025907604
503,0.0000000000
2264,0.0089898155
4759,0.0169656764
2794,0.0108880495
4673,0.0287413707
505,0.0000000000
933,0.0032508789
1531,0.0045303748
2797,0.0074086549
3442,0.0095196275
3653,0.0154916151
679,0.0049075117
1410,0.0046571492
2098,0.0110429259
3123,0.0203710840
3832,0.0225880170
4003,0.0325204543
4060,0.0319502847
4864,0.0287199619
4887,0.0171276872
1582,0.0062028503
2420,0.0127754921
4001,0.0097785204
4956,0.0120472982
508,0.0000000000
663,0.0012214000
3679,0.0083246889
1685,0.0100029392
823,0.0043330867
1617,0.0012919186
2309,0.0070977899
2462,0.0126493387
3641,0.0201390681
4725,0.0180660973
1551,0.0105964681
4139,0.0150742265
4143,0.0175823423
1010,0.0056362893
1673,0.0078042915
3026,0.0167499226
1439,0.0132016435
1964,0.0107663291
2642,0.0093112008
1304,0.0022317310
2925,0.0082199858
2991,0.0158716028
3192,0.0088443653
3512,0.0139559500
1653,0.0054355847
1845,0.0145712833
2409,0.0076953939
4938,0.0156609129
2511,0.0099516775
3900,0.0075655172
4191,0.0113314330
988,0.0042464639
1340,0.0020626913
1538,0.0113232796
4289,0.0064476910
4877,0.0128576138
1144,0.0039318165
3623,0.0164299151
4841,0.0251215492
1443,0.0052590179
1488,0.0092083602
4796,0.0184202167
1222,0.0066017634
2749,0.0100791487
1123,0.0072150745
2423,0.0142334636
3069,0.0234470957
4299,0.0186443363
4577,0.0234319742
850,0.0020162392
3345,0.0132166937
4583,0.0188608253
4840,0.0204392358
1634,0.0108425997
1973,0.0085574113
2130,0.0076457045
526,0.0000000000
1702,0.0086490855
2712,0.0157315373
3472,0.0094864264
868,0.0028042238
2381,0.0140382120
2849,0.0054751788
3568,0.0130399953
1520,0.0050710765
2389,0.0099983907
3935,0.0115934434
3988,0.0162107312
4653,0.0170484340
1984,0.0145178936
593,0.0007158505
3746,0.0130723958
4736,0.0158365304
611,0.0014622250
1445,0.0041110589
533,0.0000000000
3877,0.0110364010
2180,0.0103759379
3705,0.0146030044
3749,0.0102186615
535,0.0000000000
2157,0.0051534728
3302,0.0135309278
4348,0.0117654783
2826,0.0072241121
4688,0.0184476985
886,0.0022670535
3187,0.0152693483
3240,0.0111951730
3365,0.0136831409
4237,0.0259520189
557,0.0009818025
1232,0.0036228555
2225,0.0117884211
3603,0.0164400483
4828,0.0155504867
1361,0.0127530782
1988,0.0086581595
3421,0.0203004249
4007,0.0121161405
1350,0.0082649860
2795,0.0142991392
4565,0.0272426652
4674,0.0187269359
651,0.0030198821
2961,0.0150683344
1775,0.0118428969
1824,0.0178496386
3215,0.0174465726
4131,0.0173279861
4201,0.0165041339
658,0.0046519721
546,0.0000000000
709,0.0012470947
2815,0.0164347164
1020,0.0044078504
3150,0.0099800161
3937,0.0219757118
3744,0.0150606354
1134,0.0032535422
4079,0.0157727708
4779,0.0130706832
550,0.0000000000
2332,0.0173997886
3582,0.0086287901
4035,0.0257132701
551,0.0000000000
2426,0.0091741498
3867,0.0223155779
4632,0.0156618122
1219,0.0109159517
2067,0.0147261146
3057,0.0073977166
3305,0.0173717948
3458,0.0082858365
4253,0.0129768655
2194,0.0118989044
4202,0.0196891533
554,0.0000000000
1133,0.0083294079
2428,0.0054423804
3649,0.0113915612
1185,0.0034562103
2806,0.0136934865
4082,0.0142716804
4973,0.0205809303
1379,0.0012411253
4262,0.0083697907
1723,0.0118832917
3629,0.0216400119
3861,0.0227085248
4290,0.0142939413
739,0.0012087825
1157,0.0034967903
2184,0.0093052050
3467,0.0131070865
1530,0.0089641110
1830,0.0078714542
1996,0.0096741142
4761,0.0209980039
4852,0.0169253161
821,0.0015990698
2505,0.0124320266
4116,0.0167397194
4926,0.0218023396
563,0.0000000000
4620,0.0138920374
725,0.0034614366
1607,0.0058587538
1810,0.0007863262
2102,0.0093038270
2155,0.0101662389
2537,0.0099955601
567,0.0000000000
1499,0.0056647464
1950,0.0064811133
3050,0.0097548101
3182,0.0198321324
3796,0.0148751609
4780,0.0189169950
756,0.0040453629
3498,0.0221770505
3635,0.0101783631
4106,0.0170706718
4371,0.0131774545
1557,0.0038312275
3090,0.0102910253
3995,0.0188977595
4219,0.0299356875
4826,0.0094784485
869,0.0014866255
4294,0.0139863467
2207,0.0102185690
2433,0.0087199835
3572,0.0122200342
3337,0.0069538849
4468,0.0171475238
576,0.0000000000
944,0.0046063805
1503,0.0055911272
4352,0.0112586147
2209,0.0074585653
3295,0.0145908416
3480,0.0166219406
3858,0.0204912061
3896,0.0157724693
1580,0.0084434661
3489,0.0192764080
3522,0.0132411098
3588,0.0171654778
1007,0.0014637707
1394,0.0111584051
4088,0.0215505984
582,0.0000000000
2021,0.0091554347
2205,0.0062289303
2418,0.0110148977
3714,0.0083879667
4183,0.0135904392
4670,0.0182669341
3356,0.0121342570
4778,0.0213640189
2456,0.0093955388
2615,0.0134469475
586,0.0000000000
1429,0.0042760242
836,0.0034859834
952,0.0021705359
3410,0.0084220476
1432,0.0139661907
4397,0.0217228685
3803,0.0146438117
4667,0.0272532544
1808,0.0067839213
2583,0.0186205784
3787,0.0161032539
2705,0.0131153084
3599,0.0138895831
4669,0.0229513289
4766,0.0222044193
592,0.0000000000
901,0.0025770454
2632,0.0143993928
4812,0.0240438333
1759,0.0040324196
1978,0.0110828795
1993,0.0050086804
1646,0.0068550797
1955,0.0101292897
2208,0.0172002208
2272,0.0141931274
4539,0.0173364442
4676,0.0183468650
800,0.0023868951
4053,0.0137315568
4200,0.0181202093
4863,0.0244779142
597,0.0000000000
727,0.0029125466
1042,0.0029014916
4464,0.0167455749
3106,0.0104701825
4908,0.0285383462
1440,0.0013583169
2614,0.0124290023
601,0.0000000000
1747,0.0033041854
4068,0.0242489312
1906,0.0079686546
3184,0.0118667502
