Node,Authority
21643,0.0000004139
10385,0.0000017874
14619,0.0000013103
3556,0.0000000000
4697,0.0000000000
7013,0.0000000000
7901,0.0000000000
22947,0.0000001747
3562,0.0001941798
5050,0.0000017873
6467,0.0000000000
11022,0.0000005339
14001,0.0000000769
15862,0.0000119359
17092,0.0000808436
19235,0.0000055634
22349,0.0000000000
22827,0.0000406909
23385,0.0000000357
27151,0.0000000000
27163,0.0000000000
4019,0.0002289555
9304,0.0001581837
9938,0.0012811485
26913,0.0002930373
19933,0.0012013603
6072,0.0000000000
27282,0.0000000000
8074,0.0127075689
4632,0.0002899905
25601,0.0031039280
26736,0.0000449566
11935,0.0004173832
20893,0.0000365878
10126,0.0004168531
13288,0.0000004464
20927,0.0001399390
22427,0.0001769055
3582,0.0000746047
23144,0.0059053749
4977,0.0000014458
11046,0.0000025392
13353,0.0001705324
14789,0.0002243260
3588,0.0000701210
26798,0.0000000000
3590,0.0000003506
10861,0.0014964835
23367,0.0000000000
3592,0.0016533245
6885,0.0009651837
9090,0.0012531483
3594,0.0000000180
5081,0.0000085247
3596,0.0012449295
11332,0.0000048346
12656,0.0000007667
15088,0.0000000000
18276,0.0000060984
3598,0.0000003967
12477,0.0000010136
13680,0.0000004936
13779,0.0000810400
16048,0.0000002953
16203,0.0000017832
16399,0.0000002953
16605,0.0000007104
17407,0.0000002759
18099,0.0000731215
26004,0.0000000000
3603,0.0000000610
3604,0.0000675927
6503,0.0000350117
6962,0.0000078012
8563,0.0000011665
8817,0.0000135074
9864,0.0002139872
5531,0.0002333290
8232,0.0002398596
8582,0.0096269741
3608,0.0020247146
14727,0.0000018513
15514,0.0000000000
21084,0.0000000046
21764,0.0009490742
21976,0.0001291416
3612,0.0000036489
7615,0.0000045609
10938,0.0000023424
9726,0.0033971829
17749,0.0000110951
24476,0.0001627629
14315,0.0008809045
19062,0.0075557180
9109,0.0008950886
12690,0.0006177968
15172,0.0057234760
4991,0.0005409884
6276,0.0000693630
8658,0.0005898917
17030,0.0000304874
3641,0.0014537695
16363,0.0048385793
18958,0.0025547349
19017,0.0014200330
25877,0.0000000000
9675,0.0014893385
9248,0.0000000000
11481,0.0000000275
11586,0.0001478012
13612,0.0000000232
16434,0.0000561438
4234,0.0030305542
26060,0.0000000000
17261,0.0000592689
13359,0.0051066277
23110,0.0003006077
25424,0.0000001304
25431,0.0000000000
7557,0.0006655972
16260,0.0083921351
17119,0.0000449745
6769,0.0098186762
8000,0.0000000635
18421,0.0000000098
10386,0.0000178282
15951,0.0000834671
3643,0.0000010896
6745,0.0000997589
4093,0.0000015652
8210,0.0000001260
10717,0.0001308649
11470,0.0000014973
11474,0.0000016441
14801,0.0000000000
15517,0.0000602587
3647,0.0000141076
20458,0.0000000000
3648,0.0047840769
6746,0.0009222391
17373,0.0012832975
19366,0.0028680899
24727,0.0002511501
27486,0.0000000000
4681,0.0000049138
15441,0.0000172231
19856,0.0001372742
24716,0.0003548714
3656,0.0000001176
9579,0.0000000974
3661,0.0000004546
4694,0.0000000000
5106,0.0000000000
7331,0.0000004791
9835,0.0000000000
10015,0.0000000901
15246,0.0000016842
18008,0.0000027513
22721,0.0000000005
17294,0.0000243641
21489,0.0000000000
9151,0.0004081761
24585,0.0011380710
13883,0.0000000000
18890,0.0000000000
9322,0.0087905094
3678,0.0016217482
10349,0.0000628218
24125,0.0000000001
6102,0.0137125187
9200,0.0020810773
22786,0.0161284973
4692,0.0000296071
5439,0.0000387921
21577,0.0000034915
25701,0.0000001905
17642,0.0089715428
3693,0.0000273565
6090,0.0015918848
3694,0.0000006753
15160,0.0000003879
22580,0.0002131266
25513,0.0000000000
6068,0.0043666150
7722,0.0148475813
8941,0.0005487640
15111,0.0007159292
16528,0.0009135950
8875,0.0000006329
10117,0.0002077244
22658,0.0000155679
23069,0.0000174650
3701,0.0000001171
16262,0.0000001166
3703,0.0000000243
10177,0.0000000243
10178,0.0000000243
13222,0.0000000000
14451,0.0000000000
14502,0.0000000000
4469,0.0009186896
5119,0.0005981240
5158,0.0001681964
5203,0.0007043148
6392,0.0008185100
6754,0.0001857089
6946,0.0008062350
7050,0.0002276399
7863,0.0009305190
7913,0.0004662443
7987,0.0000000000
8040,0.0000000000
8404,0.0004000726
9498,0.0002700919
9866,0.0000333477
9873,0.0011783378
9930,0.0009931030
5519,0.0000959668
12320,0.0001872568
13366,0.0004434389
15019,0.0001192611
15974,0.0000000000
19990,0.0017124026
13979,0.0000354853
14694,0.0001552139
15665,0.0000000000
16627,0.0000373067
3719,0.0000014096
4029,0.0023385452
13337,0.0000807184
15423,0.0000000000
8805,0.0005038234
9983,0.0028263352
12655,0.0020916369
16148,0.0000831203
3718,0.0000000000
12242,0.0000014997
7335,0.0000615323
22383,0.0000766299
6708,0.0012392167
6811,0.0019348472
13976,0.0000066811
14552,0.0000013595
21188,0.0000000837
7671,0.0000465865
18371,0.0000006885
13217,0.0000070289
4623,0.0000043782
7678,0.0000001571
8056,0.0000001324
10017,0.0000018715
11161,0.0000005790
14085,0.0000014186
16835,0.0000012717
4731,0.0001833149
27658,0.0000000000
3903,0.0000363507
4420,0.0060936376
4625,0.0000000000
4702,0.0010945603
4920,0.0001229386
5466,0.0044717897
5826,0.0044121791
6584,0.0005557866
6908,0.0004775510
6958,0.0000141519
7404,0.0024878060
8007,0.0037830044
8032,0.0000599044
8174,0.0005459052
8231,0.0000000000
8395,0.0014165816
8396,0.0008755599
8466,0.0012713128
8676,0.0024077157
9065,0.0034798120
9066,0.0028108904
9354,0.0015468002
9515,0.0000063231
9582,0.0000034742
9649,0.0000377444
9844,0.0080407348
10021,0.0000000000
3736,0.0000005784
3737,0.0000000964
4129,0.0000000964
8376,0.0000001425
10095,0.0000012907
10623,0.0000015480
25188,0.0000000475
14409,0.0001841244
15045,0.0000000000
22593,0.0001938320
25775,0.0006201663
22083,0.0000000000
3742,0.0000001297
25594,0.0000000000
3743,0.0000005129
23271,0.0000002853
9735,0.0000963585
23788,0.0080846493
3748,0.0000000000
5344,0.0000699569
19608,0.0000000041
3753,0.0000000000
8189,0.0000000828
9128,0.0000000000
3754,0.0000248380
6003,0.0000765971
10253,0.0000028498
15611,0.0000094722
21702,0.0002059424
4602,0.0000809616
5139,0.0000338083
3759,0.0000004609
14591,0.0000792865
15893,0.0039165872
17230,0.0007478293
18310,0.0018342855
18726,0.0042774588
19692,0.0011228150
20428,0.0001058669
21781,0.0006579197
9700,0.0022580960
21332,0.0003025030
22120,0.0004491880
23956,0.0030712275
9114,0.0012292939
15943,0.0029991392
20983,0.0070033368
21456,0.0030896840
21592,0.0027802964
22324,0.0019117701
22606,0.0007288655
22987,0.0007893204
24900,0.0010466935
22544,0.0000008680
10576,0.0000003282
15408,0.0017629541
19762,0.0002557747
22222,0.0002793259
9356,0.0000333240
13424,0.0000000261
23743,0.0000203542
3780,0.0000000000
4899,0.0000050537
3781,0.0000000064
9506,0.0000615233
24400,0.0000000000
3782,0.0000000000
6183,0.0000000000
9803,0.0000000000
3784,0.0000498616
20202,0.0000492925
20590,0.0000343734
23934,0.0000005990
26476,0.0000000000
15726,0.0000021387
17166,0.0000000008
23872,0.0000000000
3789,0.0000000000
3864,0.0000001848
3792,0.0005189604
7938,0.0029990271
10057,0.0039444658
7138,0.0126890626
8605,0.0096106180
9776,0.0130632552
22528,0.0009788096
18843,0.0026692527
20962,0.0000000000
21714,0.0024308240
21958,0.0058371413
22353,0.0016445231
22387,0.0043750274
17626,0.0082200227
13151,0.0000015760
17545,0.0000117721
23905,0.0000010012
24534,0.0000000000
23074,0.0001669142
3803,0.0005187577
4721,0.0033266674
21740,0.0000782391
24324,0.0000000000
4873,0.0000043305
5182,0.0000053872
8188,0.0000095282
9947,0.0000058022
24737,0.0000000083
25985,0.0000036642
4506,0.0000000000
10259,0.0000255321
26208,0.0000000000
8714,0.0026672148
27657,0.0000000000
22447,0.0000000000
8475,0.0000048605
22253,0.0000020117
7271,0.0002295173
16121,0.0000000000
19961,0.0018562623
21410,0.0017002620
27030,0.0000000000
3816,0.0000371278
4629,0.0000023772
5807,0.0000547740
25699,0.0000000000
14172,0.0005804425
3820,0.0000000027
5513,0.0000000000
10183,0.0000000138
5488,0.0001090662
7077,0.0035116226
8291,0.0004497625
9720,0.0000049521
3887,0.0039454697
15905,0.0026966644
5285,0.0000072815
3831,0.0000107867
5538,0.0000863374
20009,0.0000036746
22334,0.0000000000
25457,0.0000012077
3833,0.0000830509
22125,0.0000000000
7994,0.0087480054
9004,0.0012333201
10121,0.0000857736
10181,0.0000830646
10870,0.0000185748
14031,0.0001773132
14106,0.0000228793
21286,0.0000000000
3840,0.0000008918
6858,0.0000008915
9247,0.0000008915
23285,0.0000000027
3841,0.0000332600
5778,0.0000003667
3844,0.0000006003
10496,0.0000003282
11946,0.0000249862
13759,0.0000385222
14149,0.0000000000
26789,0.0001269617
3847,0.0000242428
20037,0.0004538762
8020,0.0004030130
3861,0.0000008466
20065,0.0000000000
8451,0.0000504908
10318,0.0000541954
11541,0.0002523476
12361,0.0003278167
13958,0.0057101956
5244,0.0000002772
6077,0.0000000924
24048,0.0057419461
3866,0.0005207246
3868,0.0000000001
6291,0.0000000000
15402,0.0000000000
3869,0.0000000000
26923,0.0000000000
9318,0.0045390891
18216,0.0012154680
3872,0.0000000000
3875,0.0000000924
6590,0.0000000000
6347,0.0012989750
7860,0.0000022873
9142,0.0012201525
3881,0.0000111247
8080,0.0003497468
9207,0.0001106893
9747,0.0000884199
9909,0.0001106893
11932,0.0000292944
11947,0.0000503143
17669,0.0001113276
3885,0.0000090181
3886,0.0000317046
20615,0.0001956879
21045,0.0005297723
21231,0.0000002584
21277,0.0000000000
22437,0.0000000000
3889,0.0000000523
4515,0.0000230746
18185,0.0042543074
3894,0.0003141730
5374,0.0001627964
7051,0.0002874214
16149,0.0000000434
17260,0.0003175538
3896,0.0006347934
8608,0.0012935747
3899,0.0003367743
10464,0.0000577005
13492,0.0000036450
14508,0.0000473588
5569,0.0000135125
4202,0.0074110279
5472,0.0002271106
6078,0.0000031174
3906,0.0000002401
13014,0.0000805698
3907,0.0000011002
8426,0.0000004780
3910,0.0012224274
6416,0.0025675980
11936,0.0006921521
16970,0.0009796480
17854,0.0009243182
20060,0.0009650162
21809,0.0000000000
8819,0.0000095667
11652,0.0000243874
12500,0.0000175820
13549,0.0000013623
13826,0.0000171361
16259,0.0000003036
24539,0.0000001285
19792,0.0003434457
18569,0.0001527309
26063,0.0000002789
3919,0.0000012229
5487,0.0000000000
13735,0.0000000510
8594,0.0004211048
13104,0.0007092660
14473,0.0000000000
14896,0.0000287162
14403,0.0000000000
20902,0.0000214882
24107,0.0001357358
3927,0.0000000367
26613,0.0000000000
19275,0.0013652201
12423,0.0000157123
12999,0.0000088323
8759,0.0050129856
9635,0.0022819665
5761,0.0000032891
6110,0.0000069971
12138,0.0001450353
13132,0.0000043301
15017,0.0000000000
15461,0.0000003434
15978,0.0000008659
16691,0.0000007820
17415,0.0000003327
19723,0.0000001978
22910,0.0000004556
23678,0.0000000625
24284,0.0000015099
25545,0.0000000924
27413,0.0000000000
3937,0.0000652199
16770,0.0000000000
19298,0.0000000000
17499,0.0001124548
17500,0.0003185070
17501,0.0004828614
17759,0.0000805202
3946,0.0000000001
7898,0.0005460131
12445,0.0000000000
3952,0.0000243166
3954,0.0000019327
20524,0.0005540753
14458,0.0000000000
5217,0.0039325005
7928,0.0016236479
16106,0.0007268547
26689,0.0000000000
3961,0.0000004349
4271,0.0000351913
4574,0.0000168206
7394,0.0000082394
8156,0.0000298650
8568,0.0000056386
11346,0.0000000000
11465,0.0000003519
16107,0.0001469042
16108,0.0000000000
5044,0.0000000000
3966,0.0000148815
3967,0.0039973998
7227,0.0000007260
7647,0.0005352355
10278,0.0000000000
3970,0.0000389197
7422,0.0000188769
9546,0.0001150893
9896,0.0001114085
20617,0.0000000071
25346,0.0000000000
3973,0.0007927433
22587,0.0000053854
24579,0.0005796275
19954,0.0000026392
27137,0.0001734850
3979,0.0000000968
21852,0.0000000218
22706,0.0001507948
24448,0.0000000194
20606,0.0000031462
21789,0.0001116709
6979,0.0012477348
7141,0.0005291705
6461,0.0000208751
7002,0.0000000000
26535,0.0000000000
8607,0.0002558480
3990,0.0023105761
7140,0.0022860928
3991,0.0000000039
17895,0.0000000036
18271,0.0000000000
3992,0.0000000036
6199,0.0062941570
8720,0.0000516502
5211,0.0000007104
7888,0.0000004736
8846,0.0000002371
9559,0.0000000005
22583,0.0006616953
9507,0.0000000000
12433,0.0000379803
16181,0.0031004932
17296,0.0029955635
21209,0.0006997334
4006,0.0000046008
5864,0.0000017608
7504,0.0000011468
4008,0.0007612253
11754,0.0000104219
4009,0.0000245430
8194,0.0000032160
25858,0.0000000000
4013,0.0000162362
4014,0.0000033400
24987,0.0000227148
4807,0.0000775621
7100,0.0000265788
8778,0.0000184399
26461,0.0000000000
4018,0.0000054383
6795,0.0003508996
7090,0.0017076220
7939,0.0024098786
9963,0.0000542399
12106,0.0000000259
13311,0.0000011138
23943,0.0000002263
25476,0.0000000924
4022,0.0005815615
7376,0.0033285026
5795,0.0006398343
9346,0.0005327631
4028,0.0000009306
5589,0.0000009243
12509,0.0000000078
14325,0.0000000030
25855,0.0000000053
4031,0.0002181393
4428,0.0000067013
15701,0.0001004372
16884,0.0000059869
16935,0.0000003805
19515,0.0000547962
20071,0.0000042503
21699,0.0000023297
5886,0.0002011372
11506,0.0000001796
12582,0.0001691041
16486,0.0000680635
17516,0.0000335388
5499,0.0116368169
23892,0.0044904315
10709,0.0000063963
11666,0.0000671370
4779,0.0000100020
4041,0.0000119845
7255,0.0000110621
15864,0.0000000578
25980,0.0000000000
4045,0.0000000610
6025,0.0000000020
7063,0.0000000017
7324,0.0000000010
7427,0.0000001021
7634,0.0000000044
8494,0.0000000003
9192,0.0000000000
23412,0.0000000393
27200,0.0000000000
22332,0.0000043681
4055,0.0002017619
4775,0.0002026175
4060,0.0000000017
18742,0.0000000017
20807,0.0000000001
22733,0.0000000000
21417,0.0057655696
14702,0.0003350896
14948,0.0002744178
4064,0.0001148624
18927,0.0000566650
4070,0.0000155922
21600,0.0000717741
22089,0.0004701832
23604,0.0002176381
16515,0.0000000090
7114,0.0000246894
4085,0.0000032561
4383,0.0000009777
6186,0.0000000278
11039,0.0007305145
25491,0.0000000000
12148,0.0000008990
17245,0.0000000160
20504,0.0000000005
25129,0.0000000000
25130,0.0000000000
25144,0.0000000000
7499,0.0014421084
7723,0.0016107491
10411,0.0000512005
14912,0.0000000000
8447,0.0119108700
5457,0.0000000780
20655,0.0000923273
4580,0.0000024333
7801,0.0010065400
20302,0.0005605441
27276,0.0002480237
4541,0.0000019491
6482,0.0000010562
8950,0.0001238659
4119,0.0131657513
5287,0.0000397015
8257,0.0000182536
8344,0.0000529215
9554,0.0000000000
16603,0.0000040196
23962,0.0000000072
6434,0.0050068132
7274,0.0007538448
10189,0.0005440922
4125,0.0000000000
4620,0.0000000029
4126,0.0000082137
24726,0.0000000000
10584,0.0024874809
22243,0.0000000882
13126,0.0000013073
12593,0.0000000000
4134,0.0000000000
5751,0.0000009719
4136,0.0000056731
16912,0.0000805137
9478,0.0000036347
15953,0.0003382775
16379,0.0001531012
9162,0.0008239237
18290,0.0053200923
18411,0.0044578003
4145,0.0001812304
14190,0.0000014482
4148,0.0009194854
4150,0.0024956995
11823,0.0000376672
12046,0.0000029526
4152,0.0000558705
13121,0.0002636668
22765,0.0017963008
4156,0.0000437648
6094,0.0000094746
7581,0.0000103510
7314,0.0000034092
12205,0.0000000061
12651,0.0000052820
14381,0.0000001591
16658,0.0000123856
24894,0.0000003000
25289,0.0000000864
12252,0.0000055670
12728,0.0000114135
13998,0.0000886810
20538,0.0049438886
5822,0.0001097034
6198,0.0000000000
9074,0.0001248384
4166,0.0002862675
6158,0.0002097690
7478,0.0002722233
15570,0.0001328758
18187,0.0000282811
19122,0.0000282811
19517,0.0004969546
21026,0.0000197608
24549,0.0000119494
26874,0.0000112036
4172,0.0011266057
14104,0.0000047886
19586,0.0000000000
17832,0.0000000000
4177,0.0024396835
13441,0.0000333065
18885,0.0055056845
19662,0.0008289705
22175,0.0013278169
12591,0.0006764172
4184,0.0000013002
4186,0.0034466201
10203,0.0013953980
9427,0.0006937556
12005,0.0011833402
12006,0.0003097335
12927,0.0000126058
15636,0.0011042014
4194,0.0002071551
8744,0.0007525869
18133,0.0012019731
18250,0.0012688078
6282,0.0000024539
4216,0.0000109096
4412,0.0000109076
8130,0.0015319520
24747,0.0002353088
24816,0.0001092041
24018,0.0012495852
6249,0.0022644069
16283,0.0000002192
20844,0.0005012864
19962,0.0013666183
20387,0.0015082272
12719,0.0000000000
4891,0.0000288026
7381,0.0010426216
15993,0.0000002816
19506,0.0003616277
18857,0.0079728552
9482,0.0000181326
9736,0.0004296473
11731,0.0000277804
6197,0.0061686274
11485,0.0001456332
23366,0.0000109403
25413,0.0004869675
8033,0.0002823083
4258,0.0000006448
4260,0.0000000000
6681,0.0000000000
22955,0.0000103411
22825,0.0000000000
14148,0.0000425134
22445,0.0000766299
5500,0.0000298825
10703,0.0000822724
22906,0.0000006778
4272,0.0007727318
7040,0.0000001797
10091,0.0000026827
13452,0.0000000494
4279,0.0056731646
16274,0.0000000000
17937,0.0046506727
17945,0.0041032999
18954,0.0028375199
19161,0.0015572058
5097,0.0000000000
12284,0.0000005033
12998,0.0000212988
15148,0.0000002353
5518,0.0112680349
5605,0.0008863513
6860,0.0061428359
7193,0.0016375364
7352,0.0027510069
7595,0.0013123535
7676,0.0026224632
8105,0.0010855774
8631,0.0095492671
8906,0.0008683051
9303,0.0014603079
9809,0.0000307439
6096,0.0105635594
6268,0.0104948848
6733,0.0128129470
7598,0.0108436034
13473,0.0001558233
14099,0.0001613336
19149,0.0000821321
21821,0.0000000000
4287,0.0000021391
4290,0.0000771779
20417,0.0000316299
23278,0.0006970396
20607,0.0000000000
4298,0.0000627535
10350,0.0000105965
10940,0.0000201565
12092,0.0000102739
16923,0.0000001130
18286,0.0000392549
20482,0.0000001318
20855,0.0000003244
26830,0.0000000000
5752,0.0000000924
10093,0.0000000000
10395,0.0001438334
11290,0.0000072868
4305,0.0000171883
10382,0.0032286912
20272,0.0003037352
24064,0.0046164028
19284,0.0005557836
18284,0.0000292035
22136,0.0000000000
16098,0.0000000000
11072,0.0000850900
11456,0.0000300905
12929,0.0000000000
14550,0.0000107859
17999,0.0000000000
12167,0.0008106788
4336,0.0000002470
16171,0.0000041463
16176,0.0051914422
21349,0.0040769220
21414,0.0041515437
23627,0.0001133699
5602,0.0000516345
8549,0.0000454632
9215,0.0000000000
9432,0.0000437332
11683,0.0000002741
12686,0.0000001428
13431,0.0000001402
6901,0.0000142746
13326,0.0000000000
14008,0.0000009213
4354,0.0000000219
5596,0.0000961984
14577,0.0000000022
17616,0.0000000000
24043,0.0000000000
11059,0.0001171769
27206,0.0000000000
16238,0.0005215758
24217,0.0000000000
7698,0.0000087531
16055,0.0000000824
5872,0.0000110668
4368,0.0000012539
13042,0.0000247311
14195,0.0000002486
15445,0.0000031170
15692,0.0000148346
16018,0.0000004520
17557,0.0000079518
21933,0.0000003747
17291,0.0001863477
4566,0.0000843779
4374,0.0000000739
26558,0.0000000001
20203,0.0060157647
26690,0.0000138714
10446,0.0000997629
10753,0.0000463845
15260,0.0001492482
17043,0.0000112214
18093,0.0000024595
23907,0.0001115111
4381,0.0000001967
24867,0.0001533715
7907,0.0014828467
7984,0.0015152869
11501,0.0000028952
4386,0.0000003568
9011,0.0005754127
17128,0.0000015066
18686,0.0000000000
4390,0.0000003330
4393,0.0001563016
4401,0.0000000000
26734,0.0000000000
17168,0.0028301354
6429,0.0005321047
10988,0.0000222443
16973,0.0000003397
25379,0.0000001421
4663,0.0046567800
8531,0.0000025046
8712,0.0121592363
8719,0.0099605268
9144,0.0000056962
9740,0.0000000000
4406,0.0000321015
5944,0.0130784507
6522,0.0015050534
6997,0.0024051215
9042,0.0106095469
16735,0.0000076994
25643,0.0032369292
6458,0.0044468393
7390,0.0000593152
7450,0.0119007989
7498,0.0001164517
8013,0.0113085727
8134,0.0000696512
8254,0.0011187013
8441,0.0062302033
9152,0.0117610234
9329,0.0000350281
9400,0.0023323186
9596,0.0000399738
9677,0.0022468965
9990,0.0038108550
10047,0.0026124665
4919,0.0006748951
7297,0.0090208657
4413,0.0000066016
8725,0.0001619866
9674,0.0004911407
10881,0.0000005766
4417,0.0000002959
11321,0.0000202512
24079,0.0000000000
4418,0.0033404020
7812,0.0000035385
9681,0.0000340423
4424,0.0000000000
6103,0.0000010711
22713,0.0000012015
11805,0.0000004536
12272,0.0003685951
10156,0.0000013160
23084,0.0027005148
5073,0.0000059666
18534,0.0029310705
8306,0.0012870980
23698,0.0000000000
16704,0.0000069347
16903,0.0000815829
23994,0.0000000000
22328,0.0004065566
16332,0.0086443186
16981,0.0000000000
4449,0.0000504738
26524,0.0000016193
4536,0.0001076862
12321,0.0001181500
8968,0.0052793942
20154,0.0033606618
25559,0.0000070773
7850,0.0015192187
10701,0.0000083376
5277,0.0000000983
6381,0.0000004162
4475,0.0011734611
6956,0.0001342599
8116,0.0001337242
16291,0.0008477662
7532,0.0004955931
27035,0.0000068778
18436,0.0006836446
19744,0.0001021374
21800,0.0000000000
14984,0.0004973375
4488,0.0001811160
7624,0.0060758752
23374,0.0000087431
18072,0.0032805150
19495,0.0007646029
22454,0.0023733141
23681,0.0003037750
19237,0.0007901982
6474,0.0000473876
21439,0.0006547865
4509,0.0000004866
4511,0.0000000711
25687,0.0000000327
26114,0.0000000176
4512,0.0013716888
19537,0.0026504066
20001,0.0080440732
20618,0.0019866729
9124,0.0000230181
8621,0.0000131930
16495,0.0000002595
5870,0.0000000000
13862,0.0000000000
14313,0.0000000000
7872,0.0013790743
8911,0.0000000000
9053,0.0006410199
13730,0.0001884190
7406,0.0011116497
6938,0.0001383565
10114,0.0006538446
13669,0.0000000058
6367,0.0000798420
12166,0.0000008514
25840,0.0000000002
8614,0.0058153777
4813,0.0002434156
5168,0.0000106253
16655,0.0006433479
15557,0.0014894646
10416,0.0000000000
10477,0.0000015799
10814,0.0000860629
11843,0.0000649802
22807,0.0079894348
25038,0.0000853000
4557,0.0000000001
4850,0.0000004554
15649,0.0000000000
7469,0.0000033450
4564,0.0001608536
22866,0.0000000749
24989,0.0000000000
5358,0.0000000000
7460,0.0000000000
25081,0.0001940359
4577,0.0000000000
27255,0.0000000000
4578,0.0001362137
4708,0.0000158760
7205,0.0000000000
9653,0.0000000000
7187,0.0000000000
4582,0.0000000000
9291,0.0011840436
5180,0.0000741055
12198,0.0000331388
25247,0.0001904128
20373,0.0000001967
11226,0.0001950547
11655,0.0000366210
13782,0.0000249745
7162,0.0000182190
9407,0.0000101525
15508,0.0000106344
23340,0.0000047282
4590,0.0037638341
6451,0.0000246207
26803,0.0000000000
10619,0.0000000000
11840,0.0002574616
4603,0.0000000900
19988,0.0000000000
11187,0.0000000000
15624,0.0000000000
16076,0.0000010704
16167,0.0010474870
16535,0.0005032476
27036,0.0000000000
7665,0.0012368888
8500,0.0000028523
9609,0.0000039484
4614,0.0000523212
5679,0.0000621804
7004,0.0000240240
25419,0.0000000000
20242,0.0000000000
13670,0.0000000037
14400,0.0000014867
18452,0.0000340487
20444,0.0000341653
14815,0.0000005523
10708,0.0002970954
10172,0.0033941616
22356,0.0002648958
11012,0.0000026935
13999,0.0000000000
18610,0.0000000000
25490,0.0029725793
4642,0.0000002884
23370,0.0002001546
4646,0.0000004253
5691,0.0000004214
12658,0.0000002620
16373,0.0005427076
16374,0.0000001020
17028,0.0002872811
4649,0.0000000348
21350,0.0005388485
15035,0.0000027236
15345,0.0001746871
21572,0.0000186333
23737,0.0002112836
16432,0.0031663486
4665,0.0002707926
21317,0.0000275162
21856,0.0000324613
26164,0.0000131194
4666,0.0001617727
4930,0.0004346927
22449,0.0003144886
17439,0.0000136487
20953,0.0004562692
24835,0.0000000000
12087,0.0000001217
8927,0.0000000000
9146,0.0000019894
4679,0.0000029020
10851,0.0001023624
18629,0.0000000000
19862,0.0000000189
21614,0.0000016023
7362,0.0000015729
15950,0.0000371051
17435,0.0000063439
19106,0.0000000003
19148,0.0001235157
20307,0.0001911350
21637,0.0001491063
17601,0.0001647158
8167,0.0005998702
20570,0.0106284995
17514,0.0001947444
12678,0.0000000002
9108,0.0000118977
7248,0.0006757320
8182,0.0016948820
4704,0.0041061559
10959,0.0003210688
11385,0.0000697188
20645,0.0000149383
18003,0.0000141454
8086,0.0005923939
21860,0.0003535948
19132,0.0021797868
21333,0.0010601348
14048,0.0010518229
15961,0.0004713236
19781,0.0000278314
6672,0.0001324879
15910,0.0029549061
15925,0.0019879557
16217,0.0010134399
16253,0.0036497906
16851,0.0020532516
16925,0.0022586838
17174,0.0004216615
17563,0.0002959801
17729,0.0006346271
18474,0.0006405393
18674,0.0010774951
18784,0.0003320175
19370,0.0006282965
19437,0.0008256924
19545,0.0017017986
19845,0.0001219654
19867,0.0010886041
20005,0.0001456914
20177,0.0006137552
22111,0.0010889720
22167,0.0005003548
22270,0.0003809633
22573,0.0003410410
22586,0.0000000000
22692,0.0003343211
22880,0.0003553332
22930,0.0002081167
24047,0.0001877836
24821,0.0000000000
24954,0.0000374599
25873,0.0000000000
23442,0.0000129829
10973,0.0000021235
12268,0.0000705674
13194,0.0000009176
13219,0.0002020862
16094,0.0000069424
20727,0.0000003231
8672,0.0011043415
8965,0.0013705737
10804,0.0001702271
12230,0.0001418469
12394,0.0000197569
15198,0.0000000000
17150,0.0020459741
19768,0.0003501853
27701,0.0000000000
18117,0.0000000003
26979,0.0000600506
26588,0.0000000000
16420,0.0006487306
17560,0.0003996120
19214,0.0002711827
19878,0.0003741866
4821,0.0003318046
19180,0.0034219017
19523,0.0023975445
23464,0.0046769929
8274,0.0020993108
9570,0.0000883954
4758,0.0000051634
5435,0.0000050261
19736,0.0000083644
17083,0.0036540474
17093,0.0001306098
17828,0.0001288974
4762,0.0000010942
6955,0.0002544325
9136,0.0010701926
12834,0.0007537927
13578,0.0000589745
13712,0.0003932804
16413,0.0001036273
19311,0.0000003181
22700,0.0000054078
26735,0.0000000000
7729,0.0000278490
15541,0.0003668945
14258,0.0000770484
24598,0.0000004040
27025,0.0000000000
13134,0.0000036325
14881,0.0000061410
20543,0.0000003908
4780,0.0000008394
22614,0.0001545597
5080,0.0101836221
26138,0.0000000148
26165,0.0000000000
26714,0.0000000000
13283,0.0023658720
15342,0.0009921524
15343,0.0012075216
15543,0.0062925657
16020,0.0002366918
16073,0.0005092570
16213,0.0000013645
16225,0.0004954238
16388,0.0000014732
4798,0.0000000010
7241,0.0000038364
7385,0.0000010597
24674,0.0002419440
26394,0.0000000000
15917,0.0000511718
4805,0.0000113828
6444,0.0001361820
9657,0.0003344476
18221,0.0001616321
19788,0.0000205796
10180,0.0018446734
11463,0.0000159058
14167,0.0000056527
16124,0.0000000000
13649,0.0000002281
4817,0.0000000000
16017,0.0000751621
17931,0.0000344040
9262,0.0000044165
14438,0.0000085732
19454,0.0000140415
21180,0.0000000896
24971,0.0000000548
10354,0.0002136141
4828,0.0012940264
13185,0.0003009891
16992,0.0004511185
17853,0.0003463891
20398,0.0001006041
12483,0.0000000000
16391,0.0003909561
26826,0.0001402760
4840,0.0004224089
4847,0.0000418276
13390,0.0000094310
4853,0.0000569411
14803,0.0000052726
4854,0.0000014970
6202,0.0000039068
4857,0.0000014517
17408,0.0001554680
24164,0.0000014342
25187,0.0000007213
4859,0.0000379960
16794,0.0000018677
8519,0.0000000000
4862,0.0000009597
4863,0.0003326804
17308,0.0000852939
18375,0.0000000000
18685,0.0000090911
4866,0.0000091560
15867,0.0000011719
4867,0.0004774200
20977,0.0000042242
