Node,Hub,Authority
1918,0.0010030461,0.0009230092
351,0.0000000000,0.0123564975
352,0.0000000000,0.0006757589
927,0.0001489008,0.0021229037
353,0.0000000000,0.0097650714
1732,0.0074851922,0.0063866949
1751,0.0021516943,0.0010919698
3717,0.0184870855,0.0116013339
354,0.0000000000,0.0090192533
757,0.0019873563,0.0071589638
923,0.0019873563,0.0960079775
4170,0.0150884508,0.0005185663
355,0.0000000000,0.0081379379
1531,0.0062075103,0.0307380842
1904,0.0054316007,0.0000000000
356,0.0000000000,0.0047842767
3730,0.0104524725,0.0000000000
4280,0.0112601197,0.0000000000
2923,0.0133620734,0.0000000000
4058,0.0415492863,0.0021671069
4362,0.0313272967,0.0000000000
358,0.0000000000,0.0383344666
891,0.0165899831,0.0572732683
4226,0.0414876866,0.0235809098
4976,0.0159655102,0.0000000000
359,0.0000000000,0.0209306945
2245,0.0046119946,0.0000000000
2836,0.0172448849,0.0176035167
4475,0.0325358622,0.0055903873
4663,0.0220552106,0.0000000000
360,0.0000000000,0.0193780010
2185,0.0088563979,0.0110827999
2371,0.0143591595,0.0039863687
3550,0.0344006642,0.0148708451
3716,0.0166294136,0.0000000000
3928,0.0044994729,0.0000000000
361,0.0000000000,0.0014051713
773,0.0003096239,0.0024353698
1066,0.0060674834,0.0048901436
362,0.0000000000,0.0126423240
2189,0.0053558728,0.0076906557
3384,0.0483983557,0.0022395386
363,0.0000000000,0.0050910487
3095,0.0069419601,0.0036173567
4960,0.0161627907,0.0000000000
1190,0.0037662648,0.0048764067
3045,0.0052366761,0.0011571570
365,0.0000000000,0.0210474388
2938,0.0062079817,0.0005066164
3915,0.0164955071,0.0040063608
3953,0.0061457681,0.0033992421
4519,0.0231181082,0.0000000000
4962,0.0240509573,0.0000000000
366,0.0000000000,0.0313512700
1360,0.0073637611,0.0166160885
2112,0.0300646881,0.0025014148
2535,0.0095226316,0.0010689387
2604,0.0094630023,0.0030084068
3858,0.0145725827,0.0063681837
4478,0.0102441069,0.0000000000
367,0.0000000000,0.0086486381
777,0.0019056927,0.0167169118
1299,0.0019056927,0.0096307296
3979,0.0354388357,0.0000821708
368,0.0000000000,0.0460320410
560,0.0101429756,0.0005212279
3402,0.0167107655,0.0036902961
4720,0.0381784600,0.0000000000
369,0.0000000000,0.0052362199
1466,0.0019402285,0.0280967593
2156,0.0014758059,0.0103377077
2391,0.0070623524,0.0021362884
3950,0.0077528656,0.0000000000
896,0.0020178998,0.0192456181
2792,0.0097077596,0.0249501352
3492,0.0121163456,0.0175552683
4459,0.0177192690,0.0077318028
371,0.0000000000,0.0211653155
414,0.0046636924,0.0101901232
2473,0.0090748806,0.0010102778
4112,0.0128488362,0.0058271829
4373,0.0208646006,0.0043216743
372,0.0000000000,0.0020205463
2728,0.0010739650,0.0043457042
373,0.0000000000,0.0092377551
475,0.0031697654,0.0145058131
1071,0.0020355023,0.0219492554
1478,0.0319414206,0.0458003249
1604,0.0020355023,0.0094563864
458,0.0014135095,0.0104833148
1421,0.0014135095,0.0063944110
2030,0.0148049781,0.0072142159
2638,0.0021029520,0.0005655558
3226,0.0079646582,0.0011638097
3571,0.0014135095,0.0004816414
375,0.0000000000,0.0116643258
1180,0.0025701874,0.0000000000
1324,0.0025701874,0.0246600992
2566,0.0072915385,0.0075490361
4859,0.0229538023,0.0000000000
376,0.0000000000,0.0075459935
1568,0.0074297277,0.0116432036
4732,0.0099580497,0.0000000000
377,0.0000000000,0.0255401343
1403,0.0056276662,0.0125414353
1559,0.0056276662,0.0044248405
2808,0.0231962283,0.0109355663
2887,0.0182172729,0.0051198025
3661,0.0201991662,0.0000000000
3745,0.0309050223,0.0000000000
3768,0.0121363721,0.0031653430
378,0.0000000000,0.0087149037
669,0.0019202941,0.0315455814
1195,0.0019202941,0.0046855876
1513,0.0043358496,0.0002241892
3624,0.0116714350,0.0106538219
3665,0.0120646616,0.0076479062
379,0.0000000000,0.0032860192
1522,0.0101595382,0.0065667975
2135,0.0047534664,0.0082809900
579,0.0069474676,0.0095363746
1015,0.0069474676,0.0126274971
2555,0.0199194290,0.0048906800
4581,0.0505958064,0.0000000000
381,0.0000000000,0.0103511831
419,0.0022808417,0.0251220902
2275,0.0069331715,0.0200966217
3351,0.0130292614,0.0000000000
4983,0.0109733715,0.0000000000
382,0.0000000000,0.0133947627
1493,0.0096272382,0.0038283024
2921,0.0047032148,0.0000000000
4521,0.0422265652,0.0000000000
2162,0.0489736869,0.0031136561
3871,0.0596116663,0.0025332410
384,0.0000000000,0.0484708287
775,0.0262612186,0.0385239239
1464,0.0208271269,0.0096380780
465,0.0172022405,0.0076659172
1269,0.0117730536,0.0444443042
3623,0.0365001849,0.0000000000
3684,0.0084207354,0.0000000000
4383,0.0114367906,0.0000000000
386,0.0000000000,0.0100852572
597,0.0071759084,0.0032974660
3176,0.0042852201,0.0060637072
387,0.0000000000,0.0286514687
1670,0.0167674530,0.0220025449
2904,0.0247796009,0.0063451915
3189,0.0145401833,0.0103853492
4640,0.0487901463,0.0000000000
388,0.0000000000,0.0026541286
2908,0.0052658346,0.0226535066
390,0.0000000000,0.0269170674
2652,0.0353465209,0.0000000000
391,0.0000000000,0.0163097551
4638,0.0150732747,0.0063431146
392,0.0000000000,0.0211344792
393,0.0000000000,0.0334119877
2444,0.0335935957,0.0214773676
3089,0.0136919109,0.0064875435
3285,0.0117307147,0.0014622887
4240,0.0078015461,0.0000000000
4431,0.0133360650,0.0165676121
4900,0.0231369438,0.0000000000
394,0.0000000000,0.0194747397
750,0.0042911808,0.0021266621
1839,0.0251196853,0.0025967826
2463,0.0097814331,0.0042161632
3728,0.0200079224,0.0054160546
4234,0.0132421805,0.0000000000
4605,0.0159401156,0.0000000000
395,0.0000000000,0.0039412032
2023,0.0178864083,0.0032520804
396,0.0000000000,0.0427668180
1305,0.0145809502,0.0056852814
3134,0.0106936338,0.0000000000
397,0.0000000000,0.0385735521
469,0.0084995275,0.0140922144
2442,0.0120981451,0.0185187713
4535,0.0294942701,0.0000000000
398,0.0000000000,0.0051476459
784,0.0011342631,0.0410963068
2131,0.0026992428,0.0159953697
2773,0.0047212635,0.0018176636
2154,0.0080960961,0.0159476320
3356,0.0139714308,0.0270344441
3899,0.0483014612,0.0000000000
1693,0.0041659594,0.0061080473
2725,0.0022665816,0.0224534792
3432,0.0066937820,0.0043252533
4303,0.0122575381,0.0100285099
401,0.0000000000,0.0074390670
4122,0.0337608095,0.0094542629
402,0.0000000000,0.0050424510
1534,0.0011110839,0.0000000000
1719,0.0028429420,0.0214659725
2714,0.0060246168,0.0051007744
403,0.0000000000,0.0015737096
1816,0.0037913392,0.0131786260
3876,0.0033506556,0.0016880289
404,0.0000000000,0.0079499181
3009,0.0072211082,0.0037232806
3184,0.0241548782,0.0043085717
405,0.0000000000,0.0175230571
4301,0.0292656475,0.0002207183
4310,0.0191232111,0.0000000000
406,0.0000000000,0.0073202830
2461,0.0016129950,0.0056068278
3597,0.0111553017,0.0000000000
407,0.0000000000,0.0125544074
3136,0.0064021215,0.0079868372
4127,0.0191427785,0.0008368476
408,0.0000000000,0.0120871767
586,0.0026633609,0.0261309933
1326,0.0130725256,0.0024645157
2003,0.0164458276,0.0073593390
409,0.0000000000,0.0172616837
478,0.0038035428,0.0128820734
782,0.0038035428,0.0084072279
998,0.0061046729,0.0186174799
2091,0.0076449486,0.0033991916
2269,0.0088882647,0.0221745815
2495,0.0062126259,0.0044760919
3664,0.0076836040,0.0012598702
4124,0.0195536373,0.0131172729
410,0.0000000000,0.0040802953
2074,0.0041698014,0.0053316378
2876,0.0033086849,0.0037278461
411,0.0000000000,0.0450334089
2785,0.0134627670,0.0000000000
2909,0.0337503170,0.0065498846
3202,0.0299434485,0.0100010895
3507,0.0554809842,0.0217692637
4840,0.0133348002,0.0000000000
412,0.0000000000,0.0162744296
616,0.0035860053,0.0098419454
2290,0.0114329126,0.0131342910
2373,0.0142578251,0.0027975412
2593,0.0035860053,0.0035664478
2852,0.0040838859,0.0071161291
3658,0.0122672229,0.0105126782
3678,0.0092289960,0.0014871571
4464,0.0154156191,0.0006154172
413,0.0000000000,0.0381421356
455,0.0084044666,0.0035479327
795,0.0084044666,0.0133452541
906,0.0180851632,0.0074558996
1511,0.0132392456,0.0041489433
2985,0.0172123104,0.0053846830
3132,0.0161190416,0.0191013148
2333,0.0176468660,0.0037412727
2716,0.0022453528,0.0110485432
3514,0.0125935122,0.0000000000
415,0.0000000000,0.0393237094
1126,0.0086648217,0.0137750379
3679,0.0282592044,0.0146728235
3987,0.0186526909,0.0000000000
4940,0.0392642352,0.0000000000
2994,0.0211361204,0.0066127348
3224,0.0336595194,0.0000000000
3900,0.0225216024,0.0000000000
418,0.0000000000,0.0267459196
1627,0.0122390105,0.0218193232
3028,0.0267442914,0.0052299642
3525,0.0108762265,0.0176226027
2349,0.0055355518,0.0179957440
2842,0.0311907153,0.0049350733
3186,0.0138562744,0.0006997623
4769,0.0141771288,0.0000000000
4865,0.0144146714,0.0000000000
4992,0.0112810428,0.0000000000
1065,0.0087884041,0.0050313540
2372,0.0225747145,0.0039182106
4031,0.0256874126,0.0000000000
4642,0.0186266436,0.0000000000
421,0.0000000000,0.0269075886
2132,0.0099674710,0.0160279749
2335,0.0355902582,0.0014507076
4523,0.0191126920,0.0021431582
494,0.0020688283,0.0331689437
645,0.0020688283,0.0210760237
1446,0.0020688283,0.0153140553
423,0.0000000000,0.0981625799
1564,0.0303917916,0.0167176167
1984,0.0263579829,0.0211526813
2491,0.0216297308,0.0081291945
2825,0.0342177509,0.0119761289
3803,0.0370718555,0.0012812374
3934,0.0854647908,0.0026274449
4799,0.0473695040,0.0000000000
2057,0.0096392371,0.0002434207
3272,0.0023849618,0.0053173518
4712,0.0139791694,0.0000000000
426,0.0000000000,0.0063268903
4096,0.0091720495,0.0000000000
2955,0.0033589907,0.0003809619
3743,0.0238321977,0.0024462919
1573,0.0001664184,0.0308063070
2199,0.0032611810,0.0040328803
430,0.0000000000,0.0254770839
431,0.0000000000,0.0214194671
1571,0.0084751621,0.0014614553
4822,0.0185175525,0.0000000000
432,0.0000000000,0.0034660466
1296,0.0161399502,0.0061717390
2200,0.0079522884,0.0080688535
2464,0.0134924606,0.0054906746
434,0.0000000000,0.0228657646
2119,0.0050383795,0.0038958288
3215,0.0078207979,0.0163060900
3691,0.0386963716,0.0018396153
3923,0.0095884572,0.0008921370
435,0.0000000000,0.0029211093
2435,0.0096729844,0.0051198025
2512,0.0035839273,0.0078173724
436,0.0000000000,0.0069279635
1294,0.0015265490,0.0243931404
1808,0.0080325868,0.0078093297
1863,0.0103095602,0.0035131639
2454,0.0115725701,0.0037898450
437,0.0000000000,0.0284505143
886,0.0126961506,0.0514233892
1123,0.0062689567,0.0135767629
2087,0.0158411798,0.0043818908
2735,0.0089371210,0.0043230656
2943,0.0190582852,0.0089929282
3138,0.0086715360,0.0000000000
3475,0.0250515205,0.0000000000
438,0.0000000000,0.0140718672
1586,0.0173874807,0.0085980156
3921,0.0297424636,0.0152712360
1664,0.0041760699,0.0153383323
1822,0.0047854792,0.0099804924
3428,0.0104250167,0.0000000000
3775,0.0110532438,0.0000000000
4109,0.0054184109,0.0153169079
440,0.0000000000,0.0017850207
2868,0.0003933221,0.0041058097
441,0.0000000000,0.0390002809
2174,0.0240127688,0.0013542573
2667,0.0797772375,0.0032636762
3881,0.0371476460,0.0153921103
1509,0.0117176557,0.0215692696
2753,0.0267242303,0.0209691127
4626,0.0353049686,0.0007644104
443,0.0000000000,0.0319196250
2251,0.0103854768,0.0080363898
2552,0.0185777992,0.0079711659
444,0.0000000000,0.0017956063
4616,0.0081490132,0.0000000000
445,0.0000000000,0.0100359018
446,0.0000000000,0.0067705171
1498,0.0024991617,0.0010742084
2187,0.0191756987,0.0038714173
3651,0.0054763261,0.0019312610
4763,0.0035755331,0.0084868906
447,0.0000000000,0.0085335508
2273,0.0178918073,0.0071246323
3622,0.0208361195,0.0028780228
1462,0.0048435556,0.0237647768
2598,0.0232299833,0.0125696583
2693,0.0105211016,0.0164145705
3830,0.0151440192,0.0000000000
4197,0.0131149397,0.0066480605
450,0.0000000000,0.0111124564
3586,0.0065527195,0.0046940548
451,0.0000000000,0.0064372621
1549,0.0054513460,0.0261300267
3434,0.0536402092,0.0000000000
453,0.0000000000,0.0096136266
1223,0.0045354893,0.0045271639
2942,0.0026919905,0.0057642843
3609,0.0239975188,0.0027356949
454,0.0000000000,0.0377807071
1098,0.0204798064,0.0363126184
1471,0.0195097914,0.0158048402
3562,0.0129927224,0.0037415826
3569,0.0361795824,0.0012206297
3211,0.0113344896,0.0059961907
4958,0.0047671655,0.0000000000
456,0.0000000000,0.0028137326
2554,0.0127695856,0.0117526474
457,0.0000000000,0.0249469320
1400,0.0054969564,0.0093666726
1567,0.0141036246,0.0179052657
1727,0.0054969564,0.0105171416
2250,0.0180534211,0.0000000000
4218,0.0309671059,0.0000000000
4647,0.0226532690,0.0000000000
544,0.0023099564,0.0130574029
1168,0.0023099564,0.0161066560
1414,0.0023099564,0.0133184850
2775,0.0169164447,0.0148194166
2895,0.0059659119,0.0054416838
4539,0.0177643845,0.0000000000
459,0.0000000000,0.0185902238
1767,0.0040962813,0.0083477892
2213,0.0040962813,0.0048966677
2397,0.0205044650,0.0000000000
4489,0.0064459060,0.0000000000
2033,0.0087062269,0.0056995372
2579,0.0033181649,0.0204615387
3746,0.0184294757,0.0008593972
871,0.0036376570,0.0018422474
1281,0.0071886148,0.0068243461
3041,0.0093650027,0.0015814997
3426,0.0152074842,0.0076509452
3836,0.0155877530,0.0000000000
462,0.0000000000,0.0300606510
2526,0.0160044687,0.0175151701
2806,0.0163508260,0.0065861029
2841,0.0141331671,0.0103646497
3949,0.0275189896,0.0028694772
4356,0.0117434508,0.0091441821
463,0.0000000000,0.0095734297
1608,0.0021094668,0.0117539424
1985,0.0071256135,0.0066402861
3605,0.0342120991,0.0034612453
464,0.0000000000,0.0160606259
1469,0.0035388945,0.0123724724
3002,0.0035388945,0.0122310046
1584,0.0016891541,0.0131642054
2784,0.0088762464,0.0075596737
466,0.0000000000,0.0327821606
810,0.0088752096,0.0207388027
1222,0.0155120592,0.0044198077
3174,0.0360006856,0.0000000000
3323,0.0145563561,0.0018320651
3774,0.0084963663,0.0192439448
4961,0.0237858425,0.0000000000
1213,0.0023059374,0.0102045155
2056,0.0123830013,0.0112851784
2221,0.0270201392,0.0094168365
468,0.0000000000,0.0026098075
633,0.0005750606,0.0026229266
1034,0.0005750606,0.0100512523
841,0.0084448026,0.0123415052
937,0.0031051629,0.0080491784
2547,0.0057431699,0.0000000000
3072,0.0194733154,0.0104666676
470,0.0000000000,0.0207715796
522,0.0045769343,0.0055286514
2606,0.0300732370,0.0207508183
3269,0.0116851470,0.0075460450
4188,0.0023295163,0.0000000000
472,0.0000000000,0.0231752115
817,0.0051065649,0.0057427631
3794,0.0141922609,0.0000000000
3835,0.0401160714,0.0137312037
4942,0.0083470926,0.0000000000
473,0.0000000000,0.0030957346
551,0.0006821327,0.0032093596
2430,0.0007169419,0.0197811090
3240,0.0037982369,0.0109602936
3281,0.0088521352,0.0044204941
658,0.0011995505,0.0465914584
2217,0.0011995505,0.0209955475
4499,0.0164408148,0.0000000000
4631,0.0028970554,0.0000000000
918,0.0042812860,0.0170088629
3860,0.0064934970,0.0069596709
3962,0.0188829228,0.0103066529
4397,0.0273350164,0.0015549744
476,0.0000000000,0.0039313588
531,0.0008662592,0.0142074560
609,0.0008662592,0.0000000000
3591,0.0057645878,0.0010155727
3732,0.0103446513,0.0030993706
477,0.0000000000,0.0015052967
727,0.0003316861,0.0023351588
1293,0.0003316861,0.0036852358
2997,0.0040845356,0.0249651085
1840,0.0584629026,0.0065156443
479,0.0000000000,0.0028209935
3141,0.0104072660,0.0076191514
3967,0.0015398526,0.0000000000
480,0.0000000000,0.0086747443
2827,0.0072678197,0.0000000000
3731,0.0095081950,0.0000000000
3764,0.0021352225,0.0069180124
481,0.0000000000,0.0134802813
4153,0.0031219016,0.0040897723
4297,0.0135618094,0.0000000000
4311,0.0035874699,0.0005591242
482,0.0000000000,0.0211700328
1689,0.0046647318,0.0178911490
2016,0.0152851171,0.0170730662
2193,0.0069342630,0.0108175000
3151,0.0254837100,0.0067791944
4511,0.0200616085,0.0000000000
483,0.0000000000,0.0272329194
635,0.0060006646,0.0178760596
2611,0.0091729764,0.0091822807
3048,0.0128606213,0.0012641596
3491,0.0077714509,0.0000000000
3652,0.0134215679,0.0078088136
4125,0.0060006646,0.0023021070
484,0.0000000000,0.0081119254
681,0.0017874302,0.0174335182
4787,0.0124118820,0.0000000000
485,0.0000000000,0.0316586826
1006,0.0069758638,0.0180869764
2231,0.0069758638,0.0251906041
2336,0.0069758638,0.0000000000
3165,0.0052546061,0.0139419677
3653,0.0157569224,0.0027625682
4574,0.0118404380,0.0000000000
781,0.0021276114,0.0053517035
1175,0.0128566532,0.0105388908
1336,0.0038654377,0.0070141402
3166,0.0196194567,0.0083241338
2543,0.0104908802,0.0080518868
3778,0.0127522364,0.0113689162
489,0.0000000000,0.0111921406
1270,0.0035353883,0.0220043686
1276,0.0024661433,0.0042579514
2068,0.0028964313,0.0145379811
2657,0.0024661433,0.0099889015
3055,0.0394293002,0.0000000000
490,0.0000000000,0.0130954774
1535,0.0124646062,0.0045829968
1774,0.0044782406,0.0240576645
3724,0.0180913970,0.0035499069
4273,0.0156787653,0.0000000000
491,0.0000000000,0.0269360325
1232,0.0248929924,0.0118765022
2396,0.0164211282,0.0000000000
3207,0.0071595449,0.0014793068
3696,0.0178849143,0.0000000000
590,0.0048018719,0.0809824675
1227,0.0048018719,0.0256571639
2048,0.0130097393,0.0051718318
2618,0.0337511540,0.0034858442
3747,0.0425361371,0.0132014188
761,0.0073086437,0.0232716419
2457,0.0296464676,0.0058286075
3287,0.0142152513,0.0155442363
3931,0.0299523727,0.0000000000
495,0.0000000000,0.0062234908
3038,0.0055006328,0.0081879159
1602,0.0084272353,0.0037868555
2320,0.0048498688,0.0105447495
3631,0.0055396034,0.0091441821
4016,0.0240548861,0.0041756517
4051,0.0108207282,0.0000000000
4098,0.0114700677,0.0000000000
799,0.0001597293,0.0000000000
951,0.0029622296,0.0313707240
1332,0.0001678803,0.0142978823
499,0.0000000000,0.0043133903
3797,0.0164491050,0.0074489724
500,0.0000000000,0.0472400911
1099,0.0104091646,0.0319951623
1585,0.0260228432,0.0184229847
3389,0.0444647058,0.0000000000
3410,0.0384043772,0.0041883243
3483,0.0123478101,0.0054013929
4341,0.0247970961,0.0014230655
563,0.0016188963,0.0531480671
848,0.0016188963,0.0173162148
3603,0.0040781477,0.0070052319
502,0.0000000000,0.0118685032
542,0.0026151771,0.0319998610
1054,0.0047435177,0.0440817607
1675,0.0060700101,0.0110947447
503,0.0000000000,0.0081006637
1993,0.0183200196,0.0080147357
2772,0.0096592111,0.0153339789
883,0.0014928347,0.0193132123
1463,0.0025281189,0.0014121314
3805,0.0163988609,0.0051827900
505,0.0000000000,0.0048525729
506,0.0000000000,0.0287618292
1049,0.0063375537,0.0054898123
1268,0.0063375537,0.0091697297
2596,0.0063375537,0.0000000000
2860,0.0156670385,0.0009913168
3849,0.0097568684,0.0091957442
4619,0.0200584749,0.0056934560
4876,0.0138026944,0.0000000000
938,0.0006375500,0.0014449040
1009,0.0006375500,0.0086621477
4690,0.0027929550,0.0000000000
508,0.0000000000,0.0149595886
1347,0.0089396586,0.0607747326
3823,0.0248112662,0.0012328116
1772,0.0041574812,0.0048862982
1947,0.0047722016,0.0115781104
2451,0.0148016741,0.0091504110
3198,0.0071568060,0.0006784007
4443,0.0132151494,0.0000000000
510,0.0000000000,0.0012708034
705,0.0002800164,0.0556039678
1893,0.0026443541,0.0124665060
1000,0.0051387751,0.0063517744
2523,0.0357523957,0.0074046459
4137,0.0118489343,0.0000000000
2421,0.0135101510,0.0120162011
4790,0.0127435388,0.0000000000
4894,0.0319017653,0.0044076007
1084,0.0099818039,0.0051067317
4072,0.0228204719,0.0216772436
514,0.0000000000,0.0160648983
4210,0.0019987142,0.0084106348
516,0.0000000000,0.0199454064
1830,0.0270137820,0.0151067310
517,0.0000000000,0.0164150386
1558,0.0093682603,0.0090596674
2484,0.0112673610,0.0029573905
4416,0.0163630434,0.0000000000
518,0.0000000000,0.0106167508
1258,0.0023393585,0.0052742786
1474,0.0051464661,0.0214583077
3018,0.0043456950,0.0005464782
4849,0.0271090192,0.0099585470
519,0.0000000000,0.0028780228
4971,0.0130613892,0.0000000000
520,0.0000000000,0.0036715290
1020,0.0081976380,0.0136902104
4877,0.0026794902,0.0000000000
521,0.0000000000,0.0072688247
976,0.0016016564,0.0117778771
3050,0.0079473108,0.0131738254
3846,0.0234392900,0.0000000000
1292,0.0028045875,0.0098823715
1849,0.0024278743,0.0014548088
2412,0.0055780835,0.0147588261
523,0.0000000000,0.0121781912
1966,0.0051437683,0.0032514607
2748,0.0303292442,0.0162354103
3476,0.0086403452,0.0000000000
524,0.0000000000,0.0042761457
2163,0.0009928990,0.0038280459
2294,0.0065311282,0.0028847656
2327,0.0009422315,0.0099298729
4719,0.0086989942,0.0000000000
1226,0.0025899219,0.0351076675
2300,0.0134896004,0.0025208296
2385,0.0057448146,0.0290736707
2398,0.0133078983,0.0000000000
2700,0.0180403520,0.0105706250
2929,0.0221874689,0.0044847637
3737,0.0041289650,0.0000000000
4304,0.0213784744,0.0071483155
4439,0.0317919824,0.0000000000
528,0.0000000000,0.0067526758
4607,0.0160303640,0.0247417851
4820,0.0054170376,0.0000000000
529,0.0000000000,0.0119718558
2978,0.0044725791,0.0014091451
530,0.0000000000,0.0017871054
3368,0.0049903793,0.0133069691
3472,0.0004138762,0.0042881605
4309,0.0015569020,0.0043216743
1929,0.0031305560,0.0015100530
2010,0.0031305560,0.0220449780
2917,0.0274208896,0.0232689928
3257,0.0031305560,0.0000000000
4108,0.0074429544,0.0014775614
532,0.0000000000,0.0104432586
2123,0.0210606584,0.0044856393
4345,0.0045623876,0.0000000000
661,0.0034055104,0.0098357672
721,0.0034055104,0.0151979201
4235,0.0158251351,0.0000000000
1259,0.0016677380,0.0152643386
1722,0.0064756719,0.0175236127
3205,0.0175375139,0.0003843429
4817,0.0254361484,0.0000000000
536,0.0000000000,0.0211692076
3139,0.0089386078,0.0128787081
537,0.0000000000,0.0224812916
1404,0.0185508271,0.0113038518
1952,0.0049536624,0.0291632728
2462,0.0260331569,0.0040042521
4001,0.0324450932,0.0000000000
3807,0.0317727240,0.0013819218
4427,0.0159110743,0.0000000000
4691,0.0069032365,0.0000000000
1214,0.0013586263,0.0100324551
1429,0.0012437758,0.0288521658
2270,0.0020987785,0.0000000000
4190,0.0040487962,0.0000000000
540,0.0000000000,0.0050549515
2127,0.0026015716,0.0000000000
4932,0.0203393634,0.0000000000
541,0.0000000000,0.0047781698
2020,0.0039863559,0.0341713007
3316,0.0049581452,0.0094346487
3506,0.0018729257,0.0000000000
4627,0.0034691356,0.0000000000
648,0.0106019988,0.0060438110
834,0.0070510411,0.0262606079
1447,0.0166691766,0.0148742480
1581,0.0070510411,0.0046627767
2175,0.0070510411,0.0160152097
2906,0.0146019019,0.0103501906
990,0.0060838034,0.0050822213
3519,0.0105026954,0.0048077452
975,0.0028771464,0.0081031785
2093,0.0041957782,0.0116094903
545,0.0000000000,0.0325442470
832,0.0108740839,0.0051015958
2690,0.0148187605,0.0006365001
2761,0.0085945196,0.0208733982
4656,0.0155128727,0.0000000000
546,0.0000000000,0.0096590849
857,0.0097831485,0.0095955759
3086,0.0052482849,0.0019543515
3439,0.0124876338,0.0196211380
4833,0.0115733636,0.0000000000
547,0.0000000000,0.0276031012
1401,0.0060822327,0.0014406000
2299,0.0080688660,0.0056228900
2987,0.0104494197,0.0138696529
548,0.0000000000,0.0182477983
4159,0.0098161554,0.0104376971
4452,0.0211380970,0.0000000000
549,0.0000000000,0.0029888090
862,0.0006585721,0.0116236858
3560,0.0010849882,0.0044904966
904,0.0045975960,0.0177306550
2312,0.0003515294,0.0001579750
2070,0.0167392023,0.0050954076
2206,0.0058587276,0.0028484260
554,0.0000000000,0.0078559971
555,0.0000000000,0.0108244801
3104,0.0069877104,0.0000000000
1174,0.0078347102,0.0060748682
2944,0.0059655488,0.0104909255
3037,0.0107458391,0.0142046437
3099,0.0096160623,0.0000000000
557,0.0000000000,0.0112766489
700,0.0024847644,0.0055784122
1018,0.0024847644,0.0177500884
1060,0.0024847644,0.0118692288
1046,0.0061918654,0.0325357685
1233,0.0061918654,0.0046751665
1503,0.0061918654,0.0197331714
3201,0.0061918654,0.0016477134
4611,0.0131687474,0.0000000000
559,0.0000000000,0.0193485577
4448,0.0272364167,0.0030413717
4534,0.0092954086,0.0000000000
4018,0.0010068679,0.0000000000
561,0.0000000000,0.0358070458
575,0.0078899389,0.0016811087
3273,0.0136378158,0.0057113502
643,0.0256551635,0.0079651341
1039,0.0256551635,0.0253781710
1343,0.0320486557,0.0045702295
2262,0.0256551635,0.0000000000
2681,0.0284339513,0.0135999427
3306,0.0340542558,0.0093720448
4557,0.0526508439,0.0000000000
4629,0.0455128328,0.0000000000
4789,0.0430674584,0.0000000000
4874,0.0570644394,0.0000000000
1086,0.0117109635,0.0287985927
3840,0.0189850136,0.0000000000
4175,0.0897818425,0.0067953451
4359,0.0302692508,0.0107507071
4800,0.0539555330,0.0000000000
564,0.0000000000,0.0128579394
4570,0.0052521398,0.0071483155
4726,0.0161992200,0.0000000000
566,0.0000000000,0.0688837881
2055,0.0166045635,0.0048387663
2939,0.0430313092,0.0090591627
3859,0.0301443809,0.0083921964
4374,0.0296391100,0.0000000000
567,0.0000000000,0.0071963561
1746,0.0082644254,0.0144942324
3091,0.0117159816,0.0105170135
568,0.0000000000,0.0089553146
835,0.0019732677,0.0167477834
2746,0.0080400282,0.0013190068
569,0.0000000000,0.0144517333
1088,0.0031843815,0.0000000000
3556,0.0144055039,0.0055251870
4848,0.0126211064,0.0000000000
570,0.0000000000,0.0007354711
1003,0.0001620581,0.0007345631
3458,0.0031757450,0.0000000000
571,0.0000000000,0.0167663847
1681,0.0063540139,0.0165626788
1692,0.0036944056,0.0003690275
1708,0.0036944056,0.0149568823
2024,0.0173750592,0.0068542639
572,0.0000000000,0.0707109119
3024,0.0297739596,0.0259791204
4228,0.0249867562,0.0084868906
573,0.0000000000,0.0086821350
3685,0.0068392647,0.0000000000
3777,0.0092035508,0.0000000000
1596,0.0133536178,0.0172892549
2104,0.0320323090,0.0174770210
4023,0.0142803348,0.0073500889
852,0.0006277561,0.0162276758
1206,0.0003704256,0.0032305157
4014,0.0066312160,0.0005450837
576,0.0000000000,0.0007458760
831,0.0001643508,0.0060662581
1458,0.0032206720,0.0021507685
577,0.0000000000,0.0008490494
1252,0.0001870846,0.0273260106
1576,0.0001870846,0.0034336068
2780,0.0034790829,0.0055508035
578,0.0000000000,0.0070153407
838,0.0015458022,0.0028558817
2551,0.0036202525,0.0228997256
3897,0.0055919701,0.0026229266
3925,0.0066314406,0.0381462839
1943,0.0021013019,0.0014015799
2896,0.0033111500,0.0030146426
580,0.0000000000,0.0062683718
3056,0.0014516938,0.0021146855
581,0.0000000000,0.0135461373
919,0.0065605403,0.0131833069
2692,0.0074450749,0.0261214957
3403,0.0041561455,0.0084868906
4320,0.0103215201,0.0014203294
582,0.0000000000,0.0027749225
3283,0.0017312901,0.0019437804
3515,0.0032013771,0.0000000000
4239,0.0076607946,0.0049322464
583,0.0000000000,0.0062067174
3855,0.0129713252,0.0000000000
584,0.0000000000,0.0199763884
2686,0.0149093378,0.0135623554
3558,0.0046384146,0.0008631942
3898,0.0141258788,0.0000000000
585,0.0000000000,0.0028838458
3123,0.0089588419,0.0000000000
659,0.0057578596,0.0039971336
