Node,Hub
8722,0.0002153982
9255,0.0003074653
9463,0.0008109771
9685,0.0002412575
9989,0.0002190002
154,0.0020298168
3850,0.0000308064
5071,0.0000268310
5411,0.0004862005
5977,0.0003140107
7846,0.0000241173
151,0.0020726656
306,0.0035797215
439,0.0014578142
1272,0.0011986306
1603,0.0012631582
2150,0.0015288166
2991,0.0018831592
3578,0.0011701615
3782,0.0012061117
4615,0.0012103292
4778,0.0011865352
5105,0.0013685366
5192,0.0012469179
5452,0.0011536512
5577,0.0014458581
6297,0.0011608861
6937,0.0011514846
8903,0.0011566983
8990,0.0011502436
171,0.0009462036
265,0.0006554688
625,0.0008102652
1311,0.0008114967
1329,0.0009132849
1423,0.0011207240
2386,0.0008570886
2766,0.0018025358
2809,0.0006714738
3472,0.0006361225
3558,0.0006080112
3837,0.0008338866
3933,0.0017021933
3973,0.0006038791
4193,0.0009020096
6899,0.0006435673
7474,0.0006123950
7703,0.0008563535
7758,0.0006070386
7858,0.0006056821
8759,0.0005998089
9941,0.0006035222
1038,0.0001058754
1518,0.0006964045
3028,0.0001119159
3555,0.0001158344
4253,0.0003072775
5321,0.0000519980
5336,0.0000783847
8578,0.0000552597
658,0.0005668275
728,0.0002090004
1237,0.0007714542
1891,0.0001469198
2087,0.0010371254
2296,0.0001953931
2371,0.0007110032
2402,0.0025610139
2702,0.0001985932
2760,0.0001544930
2776,0.0003434545
3091,0.0001637207
3346,0.0001392650
4602,0.0004565147
4788,0.0001492629
4853,0.0002272265
4981,0.0001819510
5086,0.0001604081
5428,0.0003773527
6003,0.0010182242
6151,0.0001964861
6893,0.0004863240
7624,0.0001772959
8357,0.0001806316
9894,0.0001387158
541,0.0015252567
611,0.0009911138
641,0.0018156140
855,0.0030261675
984,0.0009834971
1107,0.0029636452
1367,0.0012400394
1987,0.0012973453
2584,0.0016401403
2753,0.0015846959
2947,0.0009565601
2970,0.0014747800
4291,0.0009597533
4506,0.0011274493
6332,0.0010414678
6379,0.0009624612
7108,0.0009697680
7481,0.0009528641
7649,0.0009697735
7835,0.0009530539
8703,0.0009513012
8790,0.0029714926
9076,0.0012102309
9833,0.0009854994
9982,0.0009485024
110,0.0032511966
153,0.0029467046
157,0.0024078297
170,0.0027250007
179,0.0022487383
195,0.0024512874
237,0.0026279750
253,0.0023414190
257,0.0026667213
321,0.0021482624
352,0.0020866682
392,0.0051778383
433,0.0029066785
529,0.0024216161
666,0.0020466577
865,0.0021388276
973,0.0023256736
1210,0.0023959718
1249,0.0022892715
1276,0.0026672920
1395,0.0020458392
1449,0.0020763331
1599,0.0021042851
1643,0.0020468089
1711,0.0020668337
1854,0.0040518362
1883,0.0020863327
2218,0.0020230975
2307,0.0021115611
2781,0.0020483365
2956,0.0027012859
3189,0.0021664694
3342,0.0026045035
3521,0.0020399030
3542,0.0020317549
3658,0.0026749717
3812,0.0020200266
3814,0.0020300713
4176,0.0020546142
4232,0.0020325412
4429,0.0020822567
4665,0.0020956314
4786,0.0023742256
4823,0.0020317286
4994,0.0027996199
5185,0.0020607030
5578,0.0020574419
5660,0.0020314540
6019,0.0020676217
6069,0.0022711702
6181,0.0020966971
6431,0.0020426607
6718,0.0020262953
7685,0.0039134512
7942,0.0022689125
8138,0.0026110942
8274,0.0020309137
8822,0.0020261571
9412,0.0020214384
9573,0.0020214793
9597,0.0023627675
9803,0.0020388380
307,0.0006305394
335,0.0006260329
459,0.0008732682
573,0.0006189255
872,0.0010509384
1051,0.0009538959
1459,0.0020104697
1632,0.0007594892
2638,0.0007997686
2913,0.0013113507
3412,0.0008811580
3492,0.0006725682
3626,0.0007240911
3672,0.0006914827
4328,0.0006055093
5024,0.0006222771
5742,0.0008817862
6244,0.0005947239
7156,0.0005888891
8342,0.0007049709
8350,0.0005874062
9427,0.0008078579
9484,0.0005970298
9613,0.0005945887
9686,0.0008732744
85,0.0025866049
159,0.0026878010
400,0.0019853735
417,0.0020908726
422,0.0027514828
515,0.0026425536
576,0.0024759634
631,0.0019893642
794,0.0020467828
1015,0.0022122012
1188,0.0022128981
1304,0.0019924338
1431,0.0019624464
1584,0.0024426299
1631,0.0022447397
1793,0.0019379476
1872,0.0020120452
2234,0.0027926846
2253,0.0019509359
2468,0.0027486664
2625,0.0020062049
2713,0.0020528937
2728,0.0022548657
2745,0.0019148290
2775,0.0022089376
2920,0.0031971746
2983,0.0024069256
3014,0.0019412061
3391,0.0019373913
3468,0.0020116075
3569,0.0019338138
3681,0.0019124553
3877,0.0019081062
4017,0.0019710779
4023,0.0019113294
4323,0.0019382475
4393,0.0019680702
4592,0.0019490257
4770,0.0019320877
4857,0.0019302359
4940,0.0022005557
5362,0.0019840676
5439,0.0022410741
5501,0.0024048025
5516,0.0019726399
5691,0.0021288703
5775,0.0019881431
5935,0.0023514876
6150,0.0019470965
6225,0.0019162715
6229,0.0019136712
6609,0.0019087997
6776,0.0019110078
6976,0.0019594931
7379,0.0024040534
7394,0.0019344366
7450,0.0019267844
7492,0.0019224232
7552,0.0019921732
7752,0.0019245258
7763,0.0023515507
7998,0.0019291542
8097,0.0019079944
8765,0.0025034960
8876,0.0022126465
9522,0.0019088431
9657,0.0019157251
9712,0.0019694559
9923,0.0019799065
582,0.0004145947
933,0.0000989813
1577,0.0000818288
2237,0.0000671724
2378,0.0000831878
3991,0.0000546719
6627,0.0000661803
6665,0.0000760011
7820,0.0000343011
8171,0.0000540125
8288,0.0000390315
8472,0.0000370836
1123,0.0003694736
2712,0.0000794068
4682,0.0002796981
5395,0.0006178047
5796,0.0000478367
595,0.0020423969
617,0.0017101627
680,0.0011947566
708,0.0014085534
1150,0.0014321175
1336,0.0013724209
1633,0.0020161382
1654,0.0014747824
1776,0.0012301802
2072,0.0011592953
2089,0.0015697496
2221,0.0015907205
2339,0.0017106220
2639,0.0011560916
2971,0.0017490150
3026,0.0011706584
3265,0.0016579178
4079,0.0011928083
4392,0.0011535928
4604,0.0017939634
4863,0.0013821367
4904,0.0011623343
5655,0.0012558425
5937,0.0014936397
6496,0.0011499141
6772,0.0011494226
7558,0.0011544566
7665,0.0013936752
8065,0.0015139552
8560,0.0011596540
8828,0.0011450923
8952,0.0017430532
8973,0.0012149768
226,0.0011193697
540,0.0011773710
682,0.0011305800
1219,0.0004087512
1244,0.0014466895
1265,0.0009029123
1380,0.0004012638
2176,0.0004063653
2943,0.0004279141
3034,0.0003782233
3502,0.0003850779
3838,0.0006064168
3963,0.0004100425
5154,0.0004124048
5455,0.0005009995
5696,0.0003879914
5940,0.0003701829
6512,0.0004254156
6951,0.0004368131
7043,0.0003739905
8253,0.0005197097
8639,0.0007153535
9084,0.0007452673
653,0.0005568415
718,0.0008666703
791,0.0006020868
1128,0.0004342343
1649,0.0008522177
1923,0.0007688878
2407,0.0004551549
3194,0.0004318886
3649,0.0006561140
3721,0.0006934878
3958,0.0007570159
4092,0.0004658619
4586,0.0011970551
4824,0.0004292059
5161,0.0005011149
5723,0.0004541869
7373,0.0006850731
7401,0.0004282952
7493,0.0004301432
8960,0.0004360294
508,0.0009487435
732,0.0006749156
756,0.0008458763
1184,0.0015835209
1669,0.0006300774
1769,0.0006510363
2300,0.0006538990
2647,0.0006259267
2945,0.0006884055
2953,0.0009365353
3644,0.0006557639
3757,0.0009243864
4235,0.0006711945
4785,0.0006934025
4867,0.0006305472
5000,0.0006373950
5218,0.0006406497
5615,0.0006477310
5879,0.0006283774
5952,0.0006992612
8072,0.0006276063
8538,0.0006281012
8628,0.0009664746
8752,0.0006285211
8776,0.0006265596
363,0.0014423498
1110,0.0013801180
1278,0.0008407610
1502,0.0006225868
1507,0.0006159767
1567,0.0008380979
1869,0.0005528760
1951,0.0008147863
3002,0.0008508051
3269,0.0005311355
3280,0.0008139604
3493,0.0008805401
3599,0.0012919299
3661,0.0007812705
3851,0.0005285326
3925,0.0005305158
4093,0.0005285845
4130,0.0005809170
4624,0.0005906239
4923,0.0012775906
5092,0.0005451250
5285,0.0005389653
6179,0.0005329026
6442,0.0005586565
7138,0.0005327588
7201,0.0005282572
7375,0.0007667566
7422,0.0009924860
7837,0.0005539968
8106,0.0006339079
8417,0.0005282283
8896,0.0005292999
9019,0.0005321760
9526,0.0008332043
1857,0.0006500003
2321,0.0004749765
2547,0.0003592776
3225,0.0003397951
3292,0.0003368642
6248,0.0003396024
6372,0.0003254500
6590,0.0003676400
9316,0.0010205406
703,0.0006575470
871,0.0004511453
1528,0.0002972998
3306,0.0000924701
3436,0.0004477343
3655,0.0000598543
5689,0.0001050209
6014,0.0008398879
6684,0.0001347020
6905,0.0002753431
7153,0.0003783403
8057,0.0000455598
207,0.0012505749
324,0.0016374975
447,0.0013987952
531,0.0019656875
594,0.0013834026
781,0.0011326640
1119,0.0015331807
1189,0.0011579945
1295,0.0011265395
1937,0.0011384193
2025,0.0013063997
2263,0.0013984983
2394,0.0012007547
2510,0.0012381806
2519,0.0012718782
2992,0.0011490136
3104,0.0011225762
3195,0.0011542752
3211,0.0011734826
3532,0.0014203360
3778,0.0011674082
3962,0.0013530927
4340,0.0011070172
4666,0.0016905424
5575,0.0012130558
5685,0.0012479796
5695,0.0011099799
5990,0.0011064256
6231,0.0014272089
6499,0.0011015081
6579,0.0011295709
7419,0.0011056315
7680,0.0016379076
8012,0.0011018211
8066,0.0011079823
8083,0.0011029727
8181,0.0011016481
8803,0.0013647226
8827,0.0011103110
9018,0.0011224918
9147,0.0012956217
9835,0.0011238861
9994,0.0011022198
419,0.0002965592
472,0.0012782681
623,0.0002561334
881,0.0007788767
907,0.0002665793
955,0.0007938626
1106,0.0002144634
1375,0.0004539033
2013,0.0002484297
2486,0.0015018418
2496,0.0002259752
3478,0.0009232767
3647,0.0003039848
3998,0.0002928767
4222,0.0005210760
4314,0.0002369861
4964,0.0005289759
5483,0.0002439811
6041,0.0005379455
6205,0.0002485990
6454,0.0002473064
6795,0.0003544592
7003,0.0002063266
7144,0.0009113787
7600,0.0002480637
8933,0.0002874330
9009,0.0004644830
9383,0.0003213058
9550,0.0002381609
9836,0.0002069502
289,0.0004791267
811,0.0007503261
1452,0.0002018677
1780,0.0005157856
1991,0.0001554738
2868,0.0001104303
3188,0.0003800154
3262,0.0007972569
3364,0.0003913553
3528,0.0001889993
5373,0.0001490206
5550,0.0001549262
9872,0.0000966583
557,0.0005372144
643,0.0005072659
692,0.0003812024
739,0.0009554276
763,0.0003853070
797,0.0002115502
1065,0.0007131066
2014,0.0001398318
3209,0.0001435239
3589,0.0002011021
4076,0.0001154852
4088,0.0001263526
4143,0.0001182991
4268,0.0001257236
4320,0.0003627769
4627,0.0004014127
4916,0.0001711501
4990,0.0001871140
5093,0.0004133562
6477,0.0002002032
6564,0.0001133124
6775,0.0001726872
7044,0.0001558783
7237,0.0001583009
7337,0.0001437589
7443,0.0001317240
7483,0.0006891460
8077,0.0002698116
8192,0.0001311079
8669,0.0001138318
8690,0.0006353954
8783,0.0001446460
8805,0.0001248008
9087,0.0001131037
9789,0.0010333201
9976,0.0001298856
160,0.0024938833
621,0.0009078141
724,0.0010133938
778,0.0011794192
838,0.0008910698
939,0.0010312984
1043,0.0012408661
1103,0.0009840077
1256,0.0010620356
2078,0.0011082319
2621,0.0011726142
2862,0.0013185399
3143,0.0009548381
3399,0.0009099892
3456,0.0013193129
3716,0.0010603741
3827,0.0009691334
3876,0.0008817876
4287,0.0009501552
4944,0.0008901348
5116,0.0010525556
5209,0.0011402747
5468,0.0008914200
5561,0.0014335110
5892,0.0008831272
5987,0.0009542090
6099,0.0008901036
6193,0.0008789655
6630,0.0015454336
8025,0.0008911039
9034,0.0008845007
558,0.0005014582
1547,0.0003791559
2277,0.0007345557
2303,0.0003595075
2651,0.0003614953
2882,0.0004065654
3916,0.0003664464
4474,0.0003550292
4486,0.0004101076
4832,0.0003638304
4875,0.0003603492
5038,0.0006239177
5131,0.0003858643
5317,0.0005854994
6351,0.0003708303
6594,0.0003571116
6851,0.0004816397
8610,0.0006224615
8844,0.0006938650
8971,0.0003526134
8983,0.0003903957
9548,0.0003798677
9876,0.0003773506
469,0.0017154363
1230,0.0012578435
1443,0.0008393961
1526,0.0007815170
1934,0.0008113312
2169,0.0007747843
2523,0.0008358223
2548,0.0009983985
2887,0.0007731303
3641,0.0007755503
4230,0.0007706807
4547,0.0007698620
5157,0.0007585460
5934,0.0008215029
7151,0.0008932080
7957,0.0007586419
8190,0.0007595037
8243,0.0008164248
8778,0.0010191412
8804,0.0009010351
9208,0.0007815303
9574,0.0008377364
9997,0.0007718802
304,0.0014502382
437,0.0013910650
848,0.0022169419
861,0.0016826346
894,0.0021509651
975,0.0013352464
1066,0.0013065011
1211,0.0013020248
1532,0.0013682126
1572,0.0014129243
1612,0.0015072318
1641,0.0013199666
1843,0.0016374466
1945,0.0015521314
2542,0.0013456644
2543,0.0017359844
2892,0.0013666983
3109,0.0012887680
3471,0.0013045287
3675,0.0015202297
3713,0.0018077197
3727,0.0013559171
3788,0.0016197537
3855,0.0012905288
3952,0.0016848122
3990,0.0013044749
4293,0.0013348290
4298,0.0013348406
4326,0.0017720486
4381,0.0017760680
4411,0.0013189196
4803,0.0013896000
5178,0.0012960592
5332,0.0012884753
5725,0.0012882902
6275,0.0014141151
7024,0.0012980957
7048,0.0013064069
7079,0.0013438663
7778,0.0012917459
7986,0.0013579510
8337,0.0013501751
8622,0.0016774062
8799,0.0012918963
9801,0.0012978052
9939,0.0012959726
297,0.0014438221
787,0.0009845979
1301,0.0009323942
1683,0.0009352933
2016,0.0007190977
2068,0.0007333651
2801,0.0011738146
3591,0.0006881551
4161,0.0009062884
4545,0.0006674069
4673,0.0013613649
5120,0.0006731878
5124,0.0006833751
5214,0.0007389830
5295,0.0009414468
5866,0.0006639855
6162,0.0009345341
6364,0.0006799318
6946,0.0012283613
6996,0.0006991558
7312,0.0009364607
8136,0.0007279280
8370,0.0006690780
8815,0.0006646911
9114,0.0006638272
9744,0.0007031435
382,0.0007546381
596,0.0005816161
597,0.0004744796
709,0.0008630894
882,0.0009051770
931,0.0006841636
1077,0.0003517605
1157,0.0003739346
1799,0.0003746175
2242,0.0003693309
2347,0.0005793391
2672,0.0010493647
2825,0.0003500789
3246,0.0003590955
3671,0.0004066831
3816,0.0003927000
3866,0.0007383752
4194,0.0010066903
4384,0.0003645938
5033,0.0005823712
5090,0.0003767143
5206,0.0003606760
5242,0.0003460975
5675,0.0009024930
5801,0.0009002838
6360,0.0003492967
6673,0.0003527420
6686,0.0004188319
6936,0.0003588007
6990,0.0007832517
8697,0.0003589600
8861,0.0003548020
8895,0.0003873244
9050,0.0005680115
9219,0.0004283113
9324,0.0003530074
9697,0.0003710379
350,0.0010847317
1696,0.0005850962
3240,0.0005296637
3304,0.0005314943
3942,0.0005511961
4019,0.0005336176
4736,0.0005135266
4980,0.0005159915
6368,0.0005729491
6511,0.0005340283
6601,0.0005225881
8174,0.0005366639
8648,0.0005623813
5374,0.0003550358
8307,0.0000944369
215,0.0002616196
294,0.0007488945
425,0.0001986735
589,0.0001996436
1715,0.0001234656
1725,0.0001506374
2646,0.0001466156
3427,0.0001977486
3539,0.0001813733
3805,0.0001990223
4089,0.0007014786
4139,0.0004359159
4218,0.0001182301
4749,0.0003877162
5594,0.0001311690
5631,0.0007273166
5822,0.0001555981
6250,0.0001259532
6260,0.0001696112
6930,0.0001967259
8140,0.0001392111
8276,0.0001241184
9639,0.0001129262
9770,0.0001360900
9911,0.0001184998
273,0.0006969031
774,0.0008996160
1098,0.0004103090
1198,0.0001894397
1779,0.0001565909
2319,0.0002293519
3628,0.0001707220
4491,0.0001566587
5824,0.0003979999
5913,0.0001654364
6667,0.0002538873
7594,0.0001409546
8251,0.0001706457
9747,0.0004059114
9821,0.0004933342
223,0.0007226917
581,0.0008009253
908,0.0009863059
1126,0.0011929428
1323,0.0006416284
1390,0.0005169987
1658,0.0004885312
1950,0.0004721367
1961,0.0010047684
1989,0.0005158947
2251,0.0006651784
2290,0.0004767937
2718,0.0006589907
2746,0.0004795740
3602,0.0007140772
4106,0.0004610893
4215,0.0004483377
4549,0.0009665573
5786,0.0006006943
6737,0.0004611220
8205,0.0004806167
8809,0.0004386436
9162,0.0004365408
926,0.0003864270
940,0.0004591529
1115,0.0004672597
1217,0.0004493326
1376,0.0005259760
1992,0.0003944162
2594,0.0004535903
2880,0.0003930390
3421,0.0006243264
3533,0.0004071602
6044,0.0003886478
6745,0.0007796171
7298,0.0004100886
7499,0.0003798913
7689,0.0004028669
8237,0.0004471492
8340,0.0003767984
9046,0.0003775356
9478,0.0005018722
9898,0.0004430135
175,0.0009642498
355,0.0007827317
560,0.0006803157
722,0.0006546915
966,0.0013382368
1042,0.0005768019
1067,0.0006659757
1129,0.0009768644
1216,0.0004308821
1326,0.0012209884
1427,0.0004332916
1460,0.0011449598
1504,0.0007017416
1849,0.0003885983
2077,0.0007062621
2859,0.0004220469
2865,0.0010173288
3426,0.0009662426
4427,0.0004542227
4477,0.0005072189
4484,0.0004590722
4599,0.0003954881
4870,0.0004225875
5155,0.0009232414
5221,0.0003857445
5292,0.0004008905
5825,0.0006582011
6279,0.0003935290
6430,0.0006858434
6456,0.0007694289
6767,0.0003905540
7176,0.0003981408
7334,0.0003831546
8518,0.0004075013
8908,0.0003844550
9743,0.0003841445
9870,0.0006329831
713,0.0008983984
829,0.0006967574
911,0.0006541233
944,0.0006750591
1538,0.0006968946
1928,0.0009987323
1968,0.0004690660
2058,0.0004297339
2759,0.0004235505
3226,0.0004802254
3891,0.0004046443
5350,0.0004150409
5465,0.0003915792
6000,0.0004780317
6006,0.0003819792
6352,0.0003915428
6964,0.0003779317
7374,0.0005260748
7417,0.0006101864
9257,0.0003935716
184,0.0010172133
311,0.0002086940
613,0.0001468836
1165,0.0001626734
1257,0.0001396714
2208,0.0001197182
2616,0.0001164867
2852,0.0001115711
4409,0.0002390095
4468,0.0004522679
5044,0.0001999356
5262,0.0001253485
5882,0.0001097015
6766,0.0001117460
6784,0.0001238704
7722,0.0001238723
8704,0.0004291485
9791,0.0006339252
4350,0.0009835133
498,0.0011430868
511,0.0008367390
572,0.0014325739
2060,0.0005477512
2233,0.0006322354
3035,0.0008798476
4324,0.0005822188
4356,0.0008081038
4359,0.0006292756
4764,0.0005655527
5323,0.0005808721
5534,0.0005337968
5747,0.0005578228
7269,0.0005451140
7815,0.0005413095
8913,0.0005622718
9479,0.0006104004
553,0.0002066133
2423,0.0003903312
2575,0.0007982333
2975,0.0001058748
3277,0.0007202374
4233,0.0001134577
4442,0.0017037439
5245,0.0004288979
8371,0.0000957439
697,0.0001962082
953,0.0004186537
963,0.0004621268
1111,0.0002059221
1139,0.0010371931
2438,0.0001427919
2885,0.0001876996
3221,0.0001558748
3328,0.0003575953
3489,0.0006790635
3967,0.0002641892
6051,0.0006733917
8445,0.0001156119
9262,0.0001749859
9481,0.0001934553
976,0.0005357507
1207,0.0008267354
1288,0.0004334840
1349,0.0005236801
1721,0.0012008489
2279,0.0004930319
2316,0.0005504945
2879,0.0004666950
3050,0.0005130088
3639,0.0004457851
5397,0.0004789020
6617,0.0004439761
6748,0.0004352073
7405,0.0004439461
7455,0.0008115591
7674,0.0004384840
8314,0.0004329392
8562,0.0004238379
8883,0.0004617880
9798,0.0004642354
9942,0.0004634523
351,0.0021052715
428,0.0007488554
454,0.0014111095
684,0.0010648426
1560,0.0009826376
2024,0.0007063617
2101,0.0007336125
2149,0.0007452000
2298,0.0007883146
2299,0.0007000793
2400,0.0007125921
3047,0.0007083453
3773,0.0007115875
3873,0.0007181482
4127,0.0009250099
4174,0.0007585977
4813,0.0007196080
5146,0.0007000511
5248,0.0007116486
5672,0.0007215785
5759,0.0007109019
5811,0.0007006979
6272,0.0007142587
7009,0.0007585289
8206,0.0006985511
8789,0.0007328504
9282,0.0007347264
9689,0.0009930054
9873,0.0006984785
225,0.0003794226
674,0.0005076638
967,0.0001756959
3089,0.0001189852
9532,0.0001075565
1228,0.0001326209
1359,0.0000583019
1587,0.0001064761
2332,0.0003545849
2408,0.0005805114
3260,0.0000595564
3339,0.0000592013
5365,0.0000428542
6077,0.0000325947
6744,0.0001210665
6909,0.0000624102
7444,0.0000913282
7849,0.0002700319
8036,0.0000345174
8635,0.0000536256
8930,0.0000318454
9041,0.0001147710
9252,0.0001178206
9275,0.0000918322
9530,0.0000351490
406,0.0003025048
507,0.0002338637
725,0.0003793575
749,0.0005492530
1137,0.0006516946
2701,0.0003208613
2762,0.0002066452
3064,0.0000997940
3196,0.0001435784
3563,0.0001065963
3648,0.0001259345
3785,0.0001358229
4260,0.0001233224
4338,0.0001112516
6010,0.0001584079
7977,0.0000923352
9671,0.0000932504
801,0.0005874823
1041,0.0005717555
1220,0.0002752895
1550,0.0007682959
1637,0.0002819115
2304,0.0002266906
2414,0.0005363290
3253,0.0006573893
3741,0.0003459615
4213,0.0002582041
4469,0.0008079999
4671,0.0002169019
4728,0.0002204338
4960,0.0002485213
5261,0.0002310212
6648,0.0002367918
6808,0.0002278529
6944,0.0002530686
7673,0.0002363564
7744,0.0002173886
7903,0.0002682349
8135,0.0002406513
8448,0.0007740867
8886,0.0002567552
9364,0.0005428249
9773,0.0002802180
2958,0.0000552430
3400,0.0001417835
7453,0.0000826910
8585,0.0000454536
299,0.0019527325
361,0.0010827544
982,0.0016465773
1350,0.0010722085
1351,0.0010810606
1622,0.0011939825
1990,0.0010821547
2272,0.0012913750
2357,0.0013081975
2901,0.0013032546
3337,0.0010467213
3351,0.0012807234
3682,0.0012204542
3882,0.0010561171
4313,0.0010862741
4607,0.0011497571
4628,0.0010779709
4939,0.0010664672
6017,0.0010484726
6060,0.0010754350
6210,0.0011045419
6556,0.0010732864
6604,0.0010492324
6742,0.0010548081
6869,0.0011506261
7057,0.0013519381
7243,0.0010931294
7566,0.0010479250
7779,0.0010579295
8262,0.0010587158
8299,0.0010791947
8421,0.0011047857
9122,0.0010719733
9559,0.0010510387
9643,0.0012866446
651,0.0002934751
1003,0.0004264398
2027,0.0005317516
3078,0.0002563329
4040,0.0005169541
4112,0.0002266770
4611,0.0007843850
5303,0.0002125619
7142,0.0002370300
7343,0.0002137859
7655,0.0002172361
8148,0.0005356063
8453,0.0002261322
9905,0.0004040521
1262,0.0001050469
9426,0.0000474183
424,0.0003023295
504,0.0002449198
599,0.0001956350
700,0.0002957719
945,0.0005043618
1327,0.0001916440
1373,0.0009214666
1444,0.0003312126
1590,0.0002056223
1744,0.0008858581
2017,0.0004525039
3090,0.0001937474
3803,0.0002531420
3807,0.0001640233
3874,0.0002473237
3994,0.0002085973
4086,0.0002049073
4610,0.0004602835
4740,0.0001864337
5643,0.0003916095
5996,0.0004520183
6085,0.0001765395
6256,0.0001590197
6473,0.0002080984
6475,0.0001670621
7948,0.0003837018
9500,0.0004239003
9864,0.0008501013
542,0.0005541348
671,0.0013345716
987,0.0005815450
1455,0.0006695361
1689,0.0009235888
1835,0.0007377931
2102,0.0004903132
2536,0.0015496293
2965,0.0007423589
5308,0.0007796611
5629,0.0005257717
6568,0.0004603114
6683,0.0004668787
6773,0.0004553569
6790,0.0008276329
7244,0.0004520747
7524,0.0005183973
7796,0.0004904462
9155,0.0004569882
9269,0.0004633511
9713,0.0012763475
9745,0.0004895891
266,0.0015752917
770,0.0012659572
832,0.0022847463
941,0.0009512407
1398,0.0009949834
1492,0.0009577451
1514,0.0012161301
1675,0.0010697372
2582,0.0009574110
2986,0.0009528767
3554,0.0015867382
6955,0.0010054401
7315,0.0011709914
7469,0.0009232653
8993,0.0009937720
9741,0.0010633924
915,0.0012680148
1160,0.0010034526
1205,0.0004996516
1471,0.0004431539
1516,0.0006860704
1565,0.0007102194
1871,0.0007322644
2678,0.0004312282
2793,0.0011863568
3281,0.0004362708
3311,0.0010569655
4330,0.0008396543
5371,0.0004316551
5405,0.0004664745
5453,0.0006717642
5739,0.0004255833
6833,0.0004494016
9397,0.0006483038
9438,0.0004392594
9758,0.0004316742
538,0.0008102559
755,0.0002285542
815,0.0001787473
883,0.0001647713
1474,0.0008880472
1765,0.0005001393
2094,0.0001667143
2184,0.0013512276
3158,0.0004581402
3842,0.0003821220
4134,0.0001612354
4166,0.0008035403
4877,0.0001725185
5678,0.0001483849
5856,0.0001520676
6166,0.0001603152
6337,0.0001345073
7157,0.0001562068
7320,0.0001379717
7637,0.0001531747
7915,0.0004378400
8102,0.0004165123
9129,0.0002608826
9186,0.0001654560
9645,0.0001817816
543,0.0008054131
727,0.0008583313
1406,0.0007443710
1597,0.0010038020
1864,0.0009518830
1946,0.0008176130
2007,0.0010345364
2247,0.0007273058
2278,0.0007670365
2579,0.0008114051
2673,0.0007380672
2807,0.0009481316
3045,0.0011124579
4635,0.0012391680
4753,0.0007106257
5748,0.0009427417
5805,0.0007133115
5960,0.0007392566
7305,0.0007153123
7666,0.0008748626
7784,0.0007244055
384,0.0004810126
676,0.0008845766
1147,0.0004637263
1294,0.0002066807
1515,0.0001990004
1554,0.0004002139
2032,0.0007727395
2600,0.0011640369
2630,0.0001303141
3229,0.0001212117
3309,0.0001425629
3403,0.0001500769
3448,0.0001254184
3964,0.0001882630
4312,0.0001234036
4414,0.0002459659
4570,0.0005445027
5107,0.0001344663
5596,0.0001704593
6232,0.0001252422
7510,0.0001227889
9612,0.0001165809
499,0.0004989932
570,0.0007503352
1646,0.0002895266
1671,0.0007312736
1748,0.0008865357
2757,0.0002780563
3110,0.0002591968
3193,0.0002111258
4273,0.0004127074
4280,0.0002055619
4807,0.0004945130
4896,0.0003172967
5015,0.0002031192
5337,0.0002019313
6841,0.0001915747
7723,0.0001967962
9539,0.0004255127
3731,0.0005590556
3901,0.0000611162
7253,0.0003088101
7368,0.0001442015
8160,0.0000502708
8858,0.0000581250
1386,0.0010564102
1472,0.0006488936
3222,0.0006042111
4037,0.0005693347
4111,0.0005789847
5668,0.0006097000
6074,0.0006183805
6807,0.0012694115
7067,0.0005595784
8367,0.0006013812
8696,0.0006074530
270,0.0015071209
331,0.0009241586
370,0.0009829109
2424,0.0008404893
2453,0.0010776202
2735,0.0008087628
2847,0.0015702124
2985,0.0007738909
3093,0.0008306582
4603,0.0007621967
4620,0.0007957035
4702,0.0010539814
4927,0.0008186282
5707,0.0008465905
5980,0.0009901665
6228,0.0007762450
6298,0.0007618488
6434,0.0007542708
6481,0.0008574721
6725,0.0009691153
7086,0.0007649541
7209,0.0007920159
7921,0.0009919272
7965,0.0008060685
8379,0.0007736363
8731,0.0007544965
8850,0.0007645902
8898,0.0007651259
9417,0.0007559372
9444,0.0007702054
9502,0.0009811460
513,0.0010633928
634,0.0012603347
895,0.0003405831
932,0.0000882119
6255,0.0000418888
343,0.0012796952
375,0.0013626004
445,0.0017185362
828,0.0009803311
962,0.0009548832
1224,0.0012348670
1478,0.0010537888
1764,0.0012163714
2085,0.0009325409
2717,0.0009407923
2773,0.0011748890
2795,0.0009304149
2869,0.0012210741
3798,0.0009217365
3887,0.0009349556
4005,0.0009749696
4588,0.0009405580
4974,0.0014707213
4984,0.0013100639
5035,0.0009562035
5100,0.0012598763
5345,0.0009204713
5802,0.0009370009
6545,0.0009860109
7897,0.0009285824
8970,0.0009544770
9380,0.0010826523
9510,0.0009500601
9579,0.0009677449
391,0.0003792357
1032,0.0005896179
1048,0.0006449578
1275,0.0003369966
3477,0.0003610115
3656,0.0003575136
4189,0.0003587775
5014,0.0005369393
6012,0.0005840130
6321,0.0003047492
6485,0.0002916625
6988,0.0007812127
7109,0.0007345260
7599,0.0005592615
8113,0.0002812063
8675,0.0002846888
9101,0.0002876251
9506,0.0003021982
606,0.0003223467
905,0.0003291251
1109,0.0007885211
1473,0.0004473647
3612,0.0003283423
3826,0.0003685586
3852,0.0003090580
4029,0.0009324198
4618,0.0003147936
6451,0.0002990627
6681,0.0003121944
7614,0.0002937404
