Node,Hub,Authority
3291,0.0182927379,0.0145644069
3943,0.0191959664,0.0031528934
4224,0.0169915634,0.0062402694
2358,0.0183185070,0.0217198089
2494,0.0172336498,0.0069270894
2727,0.0276277038,0.0101085841
3243,0.0310524775,0.0080518654
3382,0.0094467259,0.0084695745
3387,0.0213048364,0.0039947571
4097,0.0242326170,0.0028164215
4474,0.0280256014,0.0000000000
4501,0.0413305857,0.0018761823
4507,0.0280699081,0.0028507237
130,0.0000000000,0.0157546361
181,0.0014780713,0.0246237725
346,0.0024772644,0.0201405530
1103,0.0035920152,0.0142419055
1128,0.0089841815,0.0312073959
2088,0.0149253648,0.0270657209
2289,0.0097542244,0.0125488168
2579,0.0134530413,0.0120267593
3224,0.0076734520,0.0032506000
4048,0.0108458838,0.0053931504
4328,0.0288908064,0.0031270343
4573,0.0313963519,0.0020447426
4775,0.0235801413,0.0000000000
131,0.0000000000,0.0190084912
505,0.0035661534,0.0133620321
691,0.0052374966,0.0127912282
3286,0.0247411722,0.0015863974
3583,0.0135391268,0.0043927272
3865,0.0191797010,0.0064497336
4226,0.0247102704,0.0074488648
4408,0.0356927296,0.0000000000
132,0.0000000000,0.0114045782
213,0.0032973337,0.0193048889
1458,0.0143972307,0.0219845556
2196,0.0121519684,0.0142849226
2948,0.0189751911,0.0043533158
3774,0.0190297478,0.0065255106
1839,0.0182602795,0.0135908128
1969,0.0119721841,0.0220506881
2048,0.0143589387,0.0111792779
2401,0.0173093454,0.0037232581
2679,0.0220271923,0.0094996987
2683,0.0154262814,0.0173475766
3731,0.0141864689,0.0048188874
4199,0.0093586367,0.0065665079
167,0.0015473613,0.0210477428
1265,0.0038793583,0.0158220369
1598,0.0065608437,0.0227135364
1914,0.0167024257,0.0180423280
2528,0.0104436086,0.0231458983
2839,0.0113043836,0.0140673346
3020,0.0134357778,0.0047798153
4003,0.0125469058,0.0045103947
4256,0.0132986166,0.0013084001
4663,0.0206604010,0.0058804749
4919,0.0222775704,0.0009658742
135,0.0000000000,0.0195233217
720,0.0078256799,0.0293843954
802,0.0077195054,0.0146972912
1362,0.0039630703,0.0201517918
1605,0.0087875378,0.0252500849
3190,0.0162158094,0.0100021600
3709,0.0217540026,0.0088669825
3920,0.0109043458,0.0055906439
4428,0.0266036504,0.0000000000
4562,0.0131236307,0.0013740738
4816,0.0230169766,0.0000000000
2445,0.0055243068,0.0070261577
2681,0.0056162065,0.0043625495
3465,0.0138477242,0.0164041262
4752,0.0183734908,0.0034682983
280,0.0027594042,0.0324180581
726,0.0019050423,0.0159774675
3773,0.0238356336,0.0095790397
4203,0.0125101537,0.0044146350
4473,0.0175808848,0.0051606225
138,0.0000000000,0.0293583672
397,0.0027543486,0.0254313676
689,0.0027543486,0.0114686014
750,0.0060673153,0.0241261041
1138,0.0110496183,0.0214564281
1348,0.0082435666,0.0088612752
1777,0.0172400845,0.0114757911
2193,0.0139066695,0.0136460661
2337,0.0169300557,0.0212240387
2578,0.0187108869,0.0107007072
3806,0.0130814719,0.0019343547
4092,0.0208633681,0.0042625662
4644,0.0205374035,0.0011005133
4813,0.0311426695,0.0000000000
4897,0.0217946601,0.0000000000
139,0.0000000000,0.0207830439
235,0.0019498273,0.0237527675
824,0.0081306927,0.0178548203
1613,0.0073256436,0.0074590063
2534,0.0207843426,0.0096019330
3129,0.0082787051,0.0054885855
3665,0.0275831910,0.0112730036
3728,0.0163507674,0.0049390119
4034,0.0088891352,0.0026242167
4323,0.0238181564,0.0000000000
4625,0.0247010000,0.0045705582
4790,0.0259804444,0.0000000000
140,0.0000000000,0.0225490471
359,0.0048909412,0.0157435063
493,0.0049018205,0.0199600027
551,0.0054888888,0.0144676143
952,0.0079342185,0.0183283227
1770,0.0111926140,0.0153504097
1889,0.0203046924,0.0152332430
1949,0.0083948758,0.0102002126
2338,0.0130576704,0.0094620590
2425,0.0106528193,0.0143669186
2848,0.0222871405,0.0084666802
3393,0.0150981941,0.0050491395
141,0.0000000000,0.0253214364
566,0.0023756111,0.0211595284
590,0.0083089889,0.0280750930
933,0.0056504534,0.0253322378
1359,0.0069521217,0.0153248935
2386,0.0121646747,0.0159476146
2792,0.0080102171,0.0097618809
3824,0.0245403717,0.0087665521
4193,0.0106995155,0.0069086971
4467,0.0190168427,0.0034946381
4650,0.0275569944,0.0011558213
142,0.0000000000,0.0134612132
352,0.0049316681,0.0176615330
1357,0.0086522966,0.0192842127
1936,0.0147555923,0.0182390049
2973,0.0181445084,0.0087057182
4576,0.0101845553,0.0016390582
4577,0.0185217355,0.0014163706
143,0.0000000000,0.0320527967
164,0.0030071350,0.0258821666
267,0.0056675035,0.0168613650
319,0.0030071350,0.0178283713
724,0.0068419763,0.0122398771
1160,0.0042943865,0.0217427947
1466,0.0116604442,0.0037565154
2297,0.0135583595,0.0110599201
2994,0.0251811825,0.0119300155
3312,0.0266536281,0.0000000000
4063,0.0193994776,0.0069699305
4150,0.0244969393,0.0099243407
4342,0.0204726744,0.0033891893
4520,0.0218553808,0.0032745747
4823,0.0286101519,0.0000000000
329,0.0062849901,0.0299995434
2078,0.0179053609,0.0068145951
2457,0.0129638569,0.0148985922
2619,0.0176462102,0.0092228585
3150,0.0129128141,0.0114598686
3508,0.0131446267,0.0057736470
4273,0.0242030643,0.0025300199
4766,0.0153952117,0.0000000000
4787,0.0156902182,0.0028830277
2859,0.0134409827,0.0101376034
3823,0.0138413520,0.0079602351
4344,0.0097790810,0.0053453995
4768,0.0127737443,0.0020848686
146,0.0000000000,0.0103157521
466,0.0058800027,0.0073695667
1371,0.0045258453,0.0252711578
1384,0.0009678051,0.0227696107
1640,0.0049893379,0.0282795295
1642,0.0134308177,0.0153693300
2786,0.0095551245,0.0146529143
3721,0.0195927592,0.0030630189
3997,0.0233448161,0.0029160866
307,0.0015090230,0.0209969524
402,0.0015090230,0.0153105474
696,0.0044197422,0.0289631027
1067,0.0100735959,0.0187550635
1230,0.0121041515,0.0120455142
2045,0.0145034574,0.0165755453
2087,0.0252081051,0.0228244139
2228,0.0171670855,0.0112070022
2535,0.0228259439,0.0071736481
3149,0.0111770221,0.0119161391
4608,0.0159942952,0.0020400797
148,0.0000000000,0.0087351372
1279,0.0047150554,0.0213033925
2753,0.0163322424,0.0118792612
2818,0.0112481726,0.0183392034
3195,0.0183617328,0.0128218308
149,0.0000000000,0.0193252067
371,0.0047783168,0.0111096285
508,0.0038002708,0.0374341544
748,0.0048152253,0.0198437100
1851,0.0197565040,0.0240765678
2056,0.0063083143,0.0122691193
2944,0.0265005628,0.0030242213
3633,0.0195354146,0.0085657601
3978,0.0138978168,0.0025339078
4074,0.0093068319,0.0066353339
4262,0.0167620033,0.0031508193
150,0.0000000000,0.0283963867
419,0.0026640973,0.0364612354
887,0.0110782794,0.0206412281
1224,0.0066226261,0.0255387153
2693,0.0095201459,0.0144367001
3028,0.0144229701,0.0110851224
3157,0.0155959280,0.0127541929
4610,0.0338609772,0.0021665408
4640,0.0216182753,0.0042429317
4701,0.0182574065,0.0029651674
439,0.0053381455,0.0078908461
1116,0.0084115690,0.0107607261
1390,0.0060500865,0.0198454856
1562,0.0076677807,0.0160640329
1692,0.0153592169,0.0289003032
2034,0.0132154012,0.0109836079
2136,0.0134328522,0.0176543798
2320,0.0180033826,0.0153916850
2532,0.0187902477,0.0108894253
2542,0.0133133601,0.0177407657
2675,0.0088988348,0.0106016555
4917,0.0225403553,0.0000000000
152,0.0000000000,0.0181988939
682,0.0065863842,0.0216671719
757,0.0112524474,0.0255042938
1001,0.0054356439,0.0236493219
1280,0.0017073871,0.0267857475
1554,0.0074362581,0.0053113643
1999,0.0107468056,0.0208236515
2018,0.0137619689,0.0168032008
2059,0.0103908910,0.0152537432
3607,0.0169547657,0.0105596206
3866,0.0133098931,0.0064034512
3945,0.0123036874,0.0088071451
4939,0.0190116790,0.0015814486
3878,0.0162720041,0.0069349511
3975,0.0100146057,0.0018143745
4230,0.0156479102,0.0034696192
4455,0.0141970346,0.0078317300
154,0.0000000000,0.0176318439
668,0.0066592606,0.0108806603
1409,0.0099753522,0.0124187169
1472,0.0129455024,0.0105977026
2472,0.0097451601,0.0080830137
2965,0.0104460658,0.0101318595
2985,0.0135992637,0.0089408559
3716,0.0193473880,0.0069319332
4291,0.0269289668,0.0053010744
4951,0.0271766273,0.0000000000
155,0.0000000000,0.0189166147
170,0.0017747223,0.0184387482
407,0.0037493833,0.0257394807
939,0.0040682437,0.0202715028
1760,0.0216590968,0.0098939622
2421,0.0154984960,0.0109056535
3279,0.0141130046,0.0096034163
3473,0.0100636717,0.0039915120
3667,0.0195616866,0.0033397328
3935,0.0130864501,0.0022173952
3964,0.0239117811,0.0023519109
4153,0.0196896554,0.0048425330
4692,0.0177459233,0.0013743236
156,0.0000000000,0.0172699668
993,0.0112280272,0.0141793177
1475,0.0056957679,0.0110008773
2062,0.0077579070,0.0163595725
2194,0.0137551724,0.0145217967
3798,0.0117461797,0.0101837226
3845,0.0194715157,0.0095886544
4449,0.0244408397,0.0014987831
4614,0.0250258344,0.0066225861
363,0.0017458016,0.0227429223
592,0.0026940498,0.0188723017
1085,0.0091290979,0.0224145238
1712,0.0135142258,0.0193373773
1820,0.0134986878,0.0116191841
2496,0.0185393587,0.0092831748
3449,0.0130369695,0.0091889480
3451,0.0152977815,0.0091368243
4416,0.0147646178,0.0051776170
4800,0.0150603947,0.0028702050
4803,0.0120480905,0.0000000000
4804,0.0138893689,0.0079384702
4979,0.0140389413,0.0000000000
158,0.0000000000,0.0166045334
1277,0.0063668113,0.0083527848
2067,0.0088079716,0.0163727592
2890,0.0133552826,0.0258030249
2981,0.0143873828,0.0176696234
3258,0.0228834635,0.0123672421
3267,0.0215042092,0.0043342717
4818,0.0214081932,0.0009658742
4859,0.0136426409,0.0026108609
159,0.0000000000,0.0200335034
684,0.0041593999,0.0127475658
688,0.0018795068,0.0295351434
907,0.0018795068,0.0210402906
1557,0.0122514147,0.0244022137
1991,0.0138367595,0.0110236861
2540,0.0181327050,0.0180371567
3872,0.0164711366,0.0013138589
4543,0.0113562007,0.0000000000
4748,0.0233398747,0.0011303310
160,0.0000000000,0.0197101827
480,0.0018491735,0.0248559554
1522,0.0122958736,0.0176454173
1553,0.0050645911,0.0145395544
1719,0.0156868598,0.0237940298
2069,0.0110326387,0.0105752681
2133,0.0181177412,0.0174390081
2239,0.0149050649,0.0105987676
2665,0.0116585397,0.0115644275
3993,0.0336556966,0.0033485975
4584,0.0118487063,0.0036750661
1990,0.0065861146,0.0156435810
2954,0.0103599090,0.0092592517
3413,0.0093684061,0.0011995025
3416,0.0181799638,0.0074919837
3516,0.0191077145,0.0125656385
3586,0.0030427968,0.0090776176
3932,0.0199913997,0.0075168139
3994,0.0244513356,0.0100692494
4801,0.0180666701,0.0000000000
382,0.0033174098,0.0057353533
399,0.0019786403,0.0106149192
416,0.0038391238,0.0271697023
663,0.0094311366,0.0147026965
672,0.0032274781,0.0247763475
855,0.0052926153,0.0099147044
1304,0.0113472044,0.0242535179
1400,0.0177962857,0.0139766426
2026,0.0066955170,0.0049633650
3691,0.0167507463,0.0088159073
3813,0.0175524721,0.0083673400
4114,0.0155954468,0.0072386864
4152,0.0217627393,0.0016469696
4465,0.0321511018,0.0000000000
4873,0.0206678189,0.0000000000
779,0.0030509812,0.0149979359
1045,0.0036434409,0.0197564460
1697,0.0042253980,0.0145045563
1732,0.0065703085,0.0157761104
1900,0.0037614266,0.0120093226
2627,0.0131422783,0.0118530108
4968,0.0181084177,0.0000000000
1193,0.0104750124,0.0114924687
1972,0.0045453922,0.0106350145
2031,0.0106667725,0.0174227816
3210,0.0105054438,0.0042003051
3907,0.0131582528,0.0030189489
4100,0.0257660454,0.0000000000
4251,0.0211123507,0.0019057186
4622,0.0279593435,0.0000000000
4747,0.0206153418,0.0020141565
165,0.0000000000,0.0162972832
1283,0.0025581369,0.0188002876
1849,0.0203063047,0.0139592399
1886,0.0116038040,0.0168322304
2125,0.0114872219,0.0093103445
2343,0.0148626733,0.0092454215
2664,0.0069502711,0.0076712040
2744,0.0083040191,0.0316523407
3259,0.0113590904,0.0096745779
4912,0.0100910168,0.0000000000
166,0.0000000000,0.0163111562
318,0.0026332019,0.0259271357
1076,0.0026335890,0.0248796463
1154,0.0067916127,0.0325272617
2016,0.0121823695,0.0150282271
2920,0.0171580718,0.0039127427
3237,0.0219483324,0.0072565746
3353,0.0182686920,0.0083835095
3376,0.0137611486,0.0096702161
3787,0.0145622094,0.0025298892
1387,0.0081921232,0.0219246458
1511,0.0089183002,0.0167409709
1597,0.0100624916,0.0196507334
1672,0.0040288251,0.0275346394
1948,0.0120151156,0.0146523311
2348,0.0129929581,0.0067051974
2956,0.0245477179,0.0052069172
3620,0.0195603752,0.0014916540
3639,0.0157059883,0.0032505540
4459,0.0124000192,0.0062185566
4556,0.0277519542,0.0017762978
168,0.0000000000,0.0244127266
938,0.0034642176,0.0107068434
1576,0.0114813337,0.0061430706
2155,0.0189734463,0.0143443479
2163,0.0152159734,0.0148087197
2319,0.0156445211,0.0140299024
2513,0.0094692656,0.0192570405
2567,0.0094555286,0.0059482542
3133,0.0202221704,0.0163574388
3478,0.0254724659,0.0076644769
3663,0.0224265091,0.0000000000
390,0.0035252246,0.0200740928
531,0.0054864112,0.0206157670
538,0.0035252246,0.0131904257
1530,0.0123675486,0.0196170123
2323,0.0099391170,0.0141648531
2522,0.0093839058,0.0124798887
2794,0.0241150289,0.0062222237
3288,0.0201146817,0.0155678354
3333,0.0177059548,0.0023398707
3668,0.0291366604,0.0104945556
3835,0.0204572361,0.0000000000
4136,0.0195477661,0.0094143126
4215,0.0234340630,0.0030608097
4809,0.0223543339,0.0000000000
4953,0.0327959719,0.0000000000
314,0.0017298898,0.0264745606
628,0.0035475528,0.0292243088
776,0.0035004548,0.0255199859
1454,0.0017298898,0.0148433256
1822,0.0093289028,0.0047418979
2212,0.0138897250,0.0213064293
2643,0.0178300082,0.0114035287
2736,0.0158759455,0.0070320313
2884,0.0130364844,0.0033945643
3332,0.0179772160,0.0068340607
3366,0.0188803955,0.0061042413
4051,0.0207902126,0.0022851129
171,0.0000000000,0.0183680756
295,0.0017232594,0.0189082352
302,0.0039442686,0.0374330229
641,0.0051669317,0.0199772913
1382,0.0095247711,0.0090702863
2420,0.0174392087,0.0140491945
3643,0.0163725201,0.0032889887
4035,0.0117187272,0.0103981749
4069,0.0206421891,0.0091042675
4875,0.0179293144,0.0000000000
172,0.0000000000,0.0136874257
273,0.0012841294,0.0233110786
1167,0.0071985313,0.0133422809
1219,0.0057383013,0.0149550320
2385,0.0075214480,0.0123450104
2503,0.0130415048,0.0108454751
2536,0.0265979784,0.0174074458
4014,0.0143497149,0.0025960259
4154,0.0210483929,0.0092604499
4413,0.0159306777,0.0123908746
173,0.0000000000,0.0106138904
1288,0.0074505915,0.0049512368
1740,0.0126273200,0.0176174053
1930,0.0136207621,0.0144510466
2065,0.0029436557,0.0054337551
3077,0.0203829367,0.0075020943
3631,0.0117641128,0.0060831322
174,0.0000000000,0.0157332543
2284,0.0074404832,0.0145873716
2832,0.0118157941,0.0082049136
3624,0.0174268163,0.0023411020
3912,0.0126623558,0.0030718657
4024,0.0153071911,0.0111259903
4276,0.0119804466,0.0035900297
175,0.0000000000,0.0180278346
1428,0.0034300831,0.0168312056
2622,0.0075803982,0.0038782156
2936,0.0150832150,0.0066309494
3248,0.0150916222,0.0086413180
3876,0.0142820400,0.0055545642
3937,0.0194518458,0.0121801431
4491,0.0249537949,0.0094943213
4887,0.0135378595,0.0000000000
369,0.0033518031,0.0198806897
411,0.0045109465,0.0204256514
431,0.0056316944,0.0153895580
602,0.0047085540,0.0330302169
843,0.0110525571,0.0136362571
1912,0.0144351284,0.0239909653
2214,0.0187994727,0.0062597084
2615,0.0155239825,0.0183023685
2962,0.0195597386,0.0210784337
3911,0.0269658892,0.0050865120
4337,0.0281579147,0.0037333450
4509,0.0221026066,0.0000000000
4821,0.0329638430,0.0010063091
4895,0.0299305100,0.0000000000
1919,0.0099810514,0.0132669349
2082,0.0122288934,0.0073419401
2696,0.0152136644,0.0104945250
3965,0.0312627746,0.0055736888
4252,0.0142559208,0.0021880230
4297,0.0203961798,0.0072449793
4860,0.0190165136,0.0033272242
178,0.0000000000,0.0119731532
326,0.0026424927,0.0172838180
1679,0.0165798822,0.0183372615
4330,0.0238950355,0.0083007635
1593,0.0125653919,0.0138427208
3027,0.0235612450,0.0085538322
3369,0.0168744485,0.0109328985
4156,0.0112935248,0.0010038057
4516,0.0256549414,0.0045215645
4616,0.0199827908,0.0000000000
180,0.0000000000,0.0231227590
425,0.0021693351,0.0246856759
608,0.0021693351,0.0110729274
675,0.0098160080,0.0232080340
1765,0.0109628998,0.0144407720
1887,0.0150596518,0.0103032281
2017,0.0224528593,0.0089838455
4440,0.0222124989,0.0026293030
4680,0.0278760219,0.0000000000
4714,0.0203268602,0.0017130093
4902,0.0206180456,0.0000000000
1784,0.0127365362,0.0169679577
2804,0.0208455735,0.0172374934
2914,0.0146031730,0.0127037117
3242,0.0327651373,0.0060763639
3409,0.0112472293,0.0093633949
3458,0.0265837760,0.0142577247
3520,0.0124691218,0.0156520843
4164,0.0217512615,0.0021665408
182,0.0000000000,0.0046758854
1249,0.0086125547,0.0304140426
1369,0.0038860756,0.0123058516
2084,0.0080583299,0.0155823413
3165,0.0067873995,0.0073463396
3816,0.0179328207,0.0029160866
183,0.0000000000,0.0071860861
358,0.0049045790,0.0285232348
1455,0.0061069050,0.0174274650
1542,0.0006741855,0.0193477699
2086,0.0133807955,0.0129256029
4235,0.0233580308,0.0057060919
184,0.0000000000,0.0060911415
224,0.0005714598,0.0133148827
303,0.0005714598,0.0324441784
1072,0.0118270321,0.0169128887
1388,0.0026233974,0.0165485354
2596,0.0088966984,0.0147255488
292,0.0015655035,0.0304533593
737,0.0035934468,0.0205525990
1053,0.0015655035,0.0189792478
1352,0.0170305000,0.0152962481
1402,0.0028384463,0.0153466785
1705,0.0147351558,0.0158335458
2548,0.0108786437,0.0049033581
3004,0.0212558777,0.0059618392
3321,0.0254957987,0.0039944735
4433,0.0191809245,0.0046180507
4557,0.0283108628,0.0000000000
536,0.0069967692,0.0129308978
1266,0.0098595020,0.0221514773
2188,0.0112356503,0.0078003605
2631,0.0093640836,0.0126533647
3207,0.0254964762,0.0052268618
3397,0.0137084984,0.0034819141
3648,0.0198933083,0.0024125823
3748,0.0155198617,0.0059646426
3882,0.0200828961,0.0007522339
4045,0.0107843865,0.0053631785
187,0.0000000000,0.0236206681
428,0.0049669020,0.0168367472
1276,0.0034267921,0.0137945906
1976,0.0114995600,0.0203504033
3733,0.0393457579,0.0087916217
3760,0.0166976890,0.0068198928
3796,0.0230574677,0.0019352184
188,0.0000000000,0.0172829420
277,0.0016214541,0.0276143665
1658,0.0082601325,0.0109934820
1955,0.0144595331,0.0203775499
2112,0.0070410224,0.0053570885
2332,0.0099339839,0.0099001073
2754,0.0190838855,0.0063755772
3310,0.0303835815,0.0152979948
3537,0.0177308865,0.0070293834
189,0.0000000000,0.0242094049
253,0.0022712823,0.0202680205
496,0.0050891354,0.0070330714
1118,0.0103827581,0.0170645528
1182,0.0099591027,0.0215298303
1927,0.0123773996,0.0030793965
2563,0.0241848503,0.0095648009
2584,0.0218992735,0.0312351983
3289,0.0212075939,0.0027062768
3394,0.0216778419,0.0044273900
3885,0.0150555857,0.0045456786
4239,0.0212717615,0.0066287331
1897,0.0178085674,0.0105726810
2231,0.0094903017,0.0227623967
2544,0.0087706181,0.0245215595
3122,0.0212633833,0.0121999418
3367,0.0205176630,0.0119620359
4081,0.0114051648,0.0071636662
4843,0.0443951233,0.0000000000
192,0.0000000000,0.0073405615
798,0.0046791476,0.0237086567
2150,0.0074305436,0.0112037096
2610,0.0137040608,0.0178836301
2659,0.0080072101,0.0196142870
3256,0.0128191282,0.0139447181
3548,0.0122029585,0.0077843743
193,0.0000000000,0.0255678767
1178,0.0023987316,0.0333307675
1412,0.0169858459,0.0229158356
2240,0.0106423143,0.0060391712
2276,0.0147528837,0.0056633921
2518,0.0155528074,0.0135794195
2917,0.0160141358,0.0171560161
3990,0.0164824837,0.0114979852
4280,0.0202219278,0.0055901042
4535,0.0405096386,0.0055732351
194,0.0000000000,0.0113500739
1569,0.0025584676,0.0114557921
1667,0.0045391414,0.0174644961
1750,0.0056681723,0.0235455317
2605,0.0037259652,0.0129257089
3404,0.0182614596,0.0077912983
3628,0.0139465824,0.0102610067
4232,0.0250687277,0.0000000000
4444,0.0200889664,0.0050789858
195,0.0000000000,0.0231733220
477,0.0021740789,0.0234915001
715,0.0042103449,0.0124082156
2312,0.0308248934,0.0127520568
2537,0.0138181284,0.0099952979
2903,0.0104170588,0.0166288917
3603,0.0226260062,0.0046307155
3858,0.0175914775,0.0043309133
3936,0.0139692175,0.0030622039
4128,0.0220336832,0.0034777391
196,0.0000000000,0.0174490627
216,0.0016370393,0.0149370911
573,0.0016370393,0.0092419314
1079,0.0077668223,0.0117403031
1285,0.0103881807,0.0143983093
1646,0.0094487245,0.0184231360
2107,0.0077418188,0.0211495857
2984,0.0193112189,0.0163372785
197,0.0000000000,0.0114409151
1438,0.0072571682,0.0244296439
1850,0.0081898037,0.0222021493
2911,0.0150227299,0.0143241587
3486,0.0113126913,0.0133550503
4274,0.0256561188,0.0024474431
4726,0.0182588770,0.0029651674
198,0.0000000000,0.0237414216
621,0.0022273769,0.0252216748
1215,0.0089273975,0.0074905351
1317,0.0051199406,0.0115732053
1415,0.0036335197,0.0138659866
1509,0.0105679780,0.0111648702
1521,0.0053130716,0.0178418453
1933,0.0135883879,0.0164051290
2642,0.0198851175,0.0130917256
3174,0.0140720874,0.0113043239
3696,0.0110651237,0.0104579166
3793,0.0095204488,0.0040117166
4439,0.0193898844,0.0000000000
4537,0.0212776579,0.0030131423
236,0.0021325636,0.0202910277
239,0.0032354826,0.0084039703
263,0.0021325636,0.0236735485
595,0.0061566519,0.0261575773
1986,0.0091183016,0.0073544356
2465,0.0185143853,0.0141946096
2935,0.0114015273,0.0059199102
3108,0.0157340901,0.0041554735
3767,0.0167794670,0.0040271891
4194,0.0146941310,0.0019159459
4409,0.0272915846,0.0037784662
4662,0.0178940901,0.0000000000
4713,0.0145746106,0.0013171097
4762,0.0151142196,0.0000000000
200,0.0000000000,0.0152198959
260,0.0014279029,0.0211945149
475,0.0038427341,0.0142321245
1008,0.0044788844,0.0167897016
1961,0.0094897281,0.0209746386
2184,0.0132475831,0.0223202726
2236,0.0196289263,0.0201666392
3408,0.0251488603,0.0091302745
4288,0.0097902492,0.0000000000
201,0.0000000000,0.0188537910
484,0.0032971282,0.0249987833
799,0.0026884029,0.0229003275
2226,0.0128301544,0.0067445066
2624,0.0260613834,0.0220416095
2789,0.0105757788,0.0201598363
2830,0.0152752477,0.0083583757
3047,0.0137209194,0.0099653454
3779,0.0131493875,0.0034070679
4591,0.0168281080,0.0000000000
202,0.0000000000,0.0253487920
627,0.0059910703,0.0155416983
1378,0.0079262668,0.0064399905
2253,0.0259893295,0.0075764568
2823,0.0122219513,0.0177044012
3894,0.0187486599,0.0039773872
4110,0.0123465510,0.0088954177
4464,0.0333622406,0.0016264702
4700,0.0146390636,0.0034509133
4847,0.0149793314,0.0000000000
423,0.0052016908,0.0124056086
474,0.0012247475,0.0177499999
526,0.0012247475,0.0213371175
803,0.0037737596,0.0125933710
1255,0.0044959389,0.0141084208
2342,0.0036599861,0.0076033408
2875,0.0149177067,0.0074117643
3399,0.0122587350,0.0111179798
4165,0.0103606061,0.0000000000
4383,0.0108028501,0.0073671066
204,0.0000000000,0.0186163699
246,0.0017465539,0.0149879559
846,0.0075189270,0.0267216836
1245,0.0017465539,0.0120278834
1300,0.0086093622,0.0127307037
1668,0.0115548253,0.0190744615
2770,0.0117369706,0.0150496637
3457,0.0279440490,0.0101067781
3684,0.0147318447,0.0041247155
205,0.0000000000,0.0203618408
539,0.0052345549,0.0209662573
1594,0.0077403250,0.0112307291
1756,0.0104693776,0.0130778944
2766,0.0150657838,0.0145936716
3030,0.0153411220,0.0024075117
3362,0.0137400738,0.0000000000
206,0.0000000000,0.0149316023
642,0.0014008557,0.0110892575
863,0.0033421424,0.0286944684
1229,0.0070853367,0.0181581678
1407,0.0070931301,0.0348144326
2473,0.0205091892,0.0297217637
2545,0.0109654659,0.0132728103
2594,0.0081524948,0.0093100755
3315,0.0155759970,0.0104544618
2001,0.0107990252,0.0189535150
3094,0.0223462451,0.0065461950
3142,0.0113301680,0.0061202188
4101,0.0138144475,0.0068655350
4308,0.0079570807,0.0076430979
4512,0.0199981830,0.0000000000
4866,0.0222225363,0.0000000000
850,0.0036833351,0.0235951344
1140,0.0054265822,0.0144088909
1287,0.0067771473,0.0158967369
3337,0.0105417228,0.0076988325
3577,0.0183881611,0.0098881272
4131,0.0232316836,0.0047609185
209,0.0000000000,0.0101072967
729,0.0009482482,0.0154925216
2526,0.0181490409,0.0131697284
3340,0.0171348188,0.0122657891
3507,0.0157519556,0.0059960194
210,0.0000000000,0.0339448309
271,0.0031846422,0.0129367250
460,0.0049431329,0.0125237582
586,0.0031846422,0.0129170966
604,0.0050124524,0.0313359574
817,0.0056386985,0.0088701215
894,0.0064441110,0.0178046962
967,0.0090134164,0.0124484753
998,0.0095432537,0.0142706466
1095,0.0157102020,0.0086687080
1543,0.0144914684,0.0162031386
1682,0.0031846422,0.0147442917
2423,0.0307465001,0.0161894252
3049,0.0161984960,0.0102237613
3485,0.0159774689,0.0042205823
3679,0.0312886039,0.0133175114
3940,0.0154146659,0.0021699510
4293,0.0123532840,0.0008868617
211,0.0000000000,0.0212579625
640,0.0019943833,0.0223479144
2512,0.0170788562,0.0088885425
2603,0.0086514760,0.0102655453
3104,0.0219488709,0.0189497020
3235,0.0101640032,0.0027044178
212,0.0000000000,0.0117559195
517,0.0036593890,0.0312241355
1096,0.0097957180,0.0157755511
1259,0.0022844046,0.0283187812
2351,0.0100699638,0.0151062112
3067,0.0064298888,0.0127892623
3251,0.0156361898,0.0058131918
3563,0.0121368104,0.0057636797
4002,0.0172876367,0.0000000000
533,0.0093928271,0.0147112036
654,0.0158102380,0.0150307280
1142,0.0052955855,0.0142054506
2242,0.0090585539,0.0130598666
2261,0.0233792975,0.0116770074
2663,0.0167977798,0.0148520601
2854,0.0170853266,0.0152859930
2953,0.0057817848,0.0103522634
3232,0.0102371258,0.0080579545
4163,0.0242460699,0.0026293030
4359,0.0198951818,0.0029441719
215,0.0000000000,0.0194824728
515,0.0040280800,0.0187546103
1591,0.0139922071,0.0167967321
2213,0.0053488638,0.0202544400
2456,0.0139867050,0.0129087906
2697,0.0194032565,0.0013009780
3277,0.0165402398,0.0049334198
4001,0.0139333658,0.0031955095
4339,0.0336170110,0.0079940520
1192,0.0054342155,0.0224410261
1630,0.0076787597,0.0100895514
2740,0.0086349200,0.0173862812
4484,0.0139545239,0.0048864856
932,0.0050754640,0.0219419744
1313,0.0117899851,0.0162163536
2071,0.0234865665,0.0176305154
2790,0.0117727225,0.0107353208
3026,0.0129147530,0.0068729157
3565,0.0133237259,0.0160068610
4087,0.0100414656,0.0028238144
4311,0.0250096178,0.0046912355
4395,0.0215185521,0.0014432139
4763,0.0125030111,0.0009068281
218,0.0000000000,0.0141813433
362,0.0013304678,0.0142698311
653,0.0022932459,0.0144703079
1354,0.0064258439,0.0248541654
2458,0.0115758562,0.0121475942
3354,0.0182240435,0.0000000000
4211,0.0252401507,0.0050408519
4778,0.0218907195,0.0028991503
1084,0.0119146377,0.0274839160
1233,0.0058193970,0.0210772148
3808,0.0095254215,0.0077452466
4384,0.0232926297,0.0035582433
4952,0.0152043087,0.0000000000
220,0.0000000000,0.0128616532
574,0.0046928946,0.0200487274
1302,0.0012066569,0.0182768221
