Node,Hub,Authority
1590,0.0110650563,0.0009921129
1625,0.0076620569,0.0000000000
1628,0.0080429420,0.0000000000
1807,0.0077636578,0.0004391702
1846,0.0116142169,0.0001123532
1868,0.0100956205,0.0022927883
1900,0.0078269665,0.0007026001
1965,0.0141102471,0.0001819969
2000,0.0081789045,0.0002447518
2035,0.0116886118,0.0014118719
2155,0.0128034803,0.0015279349
2160,0.0116035364,0.0010564160
2208,0.0080142464,0.0005057310
2218,0.0072260157,0.0002099125
2243,0.0115622657,0.0001490763
2298,0.0115345382,0.0000113335
2345,0.0084685676,0.0001011500
2445,0.0082750948,0.0000423821
2473,0.0072253384,0.0036180634
2498,0.0073577427,0.0000000000
2620,0.0110634853,0.0004133932
2643,0.0123494771,0.0005440944
2691,0.0082599138,0.0000381948
2706,0.0078117134,0.0000653415
2728,0.0072032812,0.0000441877
2739,0.0075357001,0.0003427064
2827,0.0073262062,0.0000000000
2864,0.0069422196,0.0000000000
2886,0.0072412058,0.0023288172
2935,0.0076768403,0.0009063815
2978,0.0103141795,0.0005208155
3135,0.0075807536,0.0000000000
3301,0.0084762421,0.0000000000
3524,0.0074831157,0.0000064703
3549,0.0096410338,0.0005442645
3634,0.0076302308,0.0006500535
3840,0.0079379673,0.0000000000
3890,0.0117754594,0.0000000000
3959,0.0074884400,0.0000293688
3965,0.0070179404,0.0001620447
4006,0.0071081478,0.0000000000
4025,0.0088846588,0.0000571128
4036,0.0081344625,0.0001611805
4046,0.0072501816,0.0001136008
4145,0.0179436252,0.0004629073
4234,0.0072177646,0.0002593148
4300,0.0070402818,0.0000000000
4306,0.0069268011,0.0000000000
4388,0.0072690527,0.0000080029
4674,0.0091883054,0.0000904062
4782,0.0071958916,0.0000000000
4806,0.0105499289,0.0000000000
4836,0.0071767119,0.0000000000
4837,0.0174249830,0.0008205924
4852,0.0078779666,0.0000000000
4908,0.0097353148,0.0000000000
70,0.0214369731,0.0341708153
145,0.0265305028,0.0078597077
215,0.0166890846,0.0155399227
414,0.0151880987,0.0061685597
422,0.0145956884,0.0053831504
540,0.0152373645,0.0061447176
594,0.0150721359,0.0035939606
620,0.0122801437,0.0021747312
722,0.0131770573,0.0105698866
764,0.0121566270,0.0024637189
781,0.0128950879,0.0093345352
841,0.0139596258,0.0027349182
899,0.0155491113,0.0044985760
904,0.0192156694,0.0041778241
938,0.0174645149,0.0000253045
942,0.0243928200,0.0024261966
946,0.0154890332,0.0021298392
951,0.0139291446,0.0021926602
976,0.0129012794,0.0061805474
994,0.0125395420,0.0007418638
1107,0.0116479925,0.0011044903
1123,0.0121073576,0.0020062832
1161,0.0185605798,0.0014424220
1296,0.0173422407,0.0022705358
1340,0.0124878378,0.0005282619
1365,0.0143684922,0.0019649782
1374,0.0121523678,0.0008274132
1471,0.0139792625,0.0014327777
1531,0.0116193303,0.0006992680
1554,0.0121049731,0.0012359922
1560,0.0118297926,0.0000031240
1603,0.0132126199,0.0007772464
1612,0.0140884613,0.0013406183
1613,0.0137209329,0.0006666508
1635,0.0153135317,0.0009800124
1741,0.0118495592,0.0003111400
1765,0.0133649440,0.0013713095
1771,0.0122036000,0.0022561432
1812,0.0165236377,0.0001411045
1851,0.0127183413,0.0000328358
1919,0.0121697367,0.0002541870
2030,0.0129341095,0.0001301113
2067,0.0117131824,0.0000950149
2089,0.0133043399,0.0000000000
2159,0.0156942152,0.0005943570
2183,0.0112595419,0.0001675050
2230,0.0149438291,0.0001161433
2253,0.0135180516,0.0001865065
2282,0.0130117119,0.0009683086
2301,0.0119686858,0.0000280785
2383,0.0136108078,0.0001642163
2474,0.0147921358,0.0003046138
2539,0.0134072979,0.0002020675
2641,0.0108949534,0.0014527536
2673,0.0119615054,0.0000000000
2720,0.0151582401,0.0000000000
2794,0.0127074048,0.0000161938
2824,0.0111873682,0.0001684070
2930,0.0117215670,0.0001827101
2955,0.0139639535,0.0000506106
2992,0.0228819900,0.0029905554
3010,0.0116697755,0.0005728945
3046,0.0128062727,0.0002060523
3061,0.0111306948,0.0014246940
3089,0.0120273437,0.0001476766
3100,0.0125614758,0.0001110736
3128,0.0156969934,0.0000000000
3142,0.0108856378,0.0000000000
3157,0.0120669736,0.0000000000
3206,0.0168583461,0.0007265780
3251,0.0115866753,0.0000423148
3287,0.0112037752,0.0001583737
3316,0.0115483954,0.0003302784
3352,0.0108649724,0.0002113008
3441,0.0116286843,0.0001389188
3451,0.0111570491,0.0000275026
3452,0.0128100540,0.0000000000
3623,0.0116611413,0.0000000000
3630,0.0111924973,0.0000000000
3633,0.0112313448,0.0000000000
3638,0.0145066385,0.0000111856
3653,0.0109815249,0.0012655930
3710,0.0115561150,0.0000000000
3719,0.0143605170,0.0000000000
3722,0.0125346022,0.0000000000
3727,0.0159077006,0.0005903044
3888,0.0109083578,0.0000000000
3983,0.0155511453,0.0000000000
4009,0.0141882283,0.0000090220
4012,0.0129144687,0.0017408795
4035,0.0137437040,0.0000491806
4119,0.0110594452,0.0000572806
4324,0.0187148703,0.0000525550
4387,0.0111513872,0.0000000000
4473,0.0112425664,0.0000000000
4479,0.0108638568,0.0000600563
4711,0.0107990213,0.0000000000
4736,0.0120460420,0.0000000000
4885,0.0109221021,0.0000000000
4970,0.0131409450,0.0000000000
129,0.0133945740,0.0049911003
174,0.0086155961,0.0029307866
241,0.0120598363,0.0004079024
258,0.0109462011,0.0048781080
273,0.0116048057,0.0065443251
301,0.0234934786,0.0098506771
346,0.0101213926,0.0093573675
347,0.0113498770,0.0141663470
382,0.0072187177,0.0100943639
412,0.0178472115,0.0014458418
493,0.0108282371,0.0040402423
651,0.0143307163,0.0037226854
726,0.0094918806,0.0047702358
803,0.0107974033,0.0020594773
817,0.0074670090,0.0008437344
831,0.0082596214,0.0016735338
900,0.0066751191,0.0056289283
971,0.0077605578,0.0008969778
1022,0.0112601319,0.0028780033
1074,0.0099820267,0.0000873174
1100,0.0077296903,0.0041606731
1111,0.0176775886,0.0035147392
1114,0.0064461198,0.0051399577
1216,0.0054980908,0.0032403253
1231,0.0103783537,0.0009428988
1232,0.0077380092,0.0016749980
1269,0.0082064919,0.0045050129
1274,0.0160581700,0.0017746288
1288,0.0164310228,0.0010402752
1301,0.0067624658,0.0001582629
1337,0.0074754011,0.0024375035
1435,0.0100076058,0.0027769510
1576,0.0082368137,0.0000000000
1639,0.0055910439,0.0001646479
1671,0.0056142644,0.0012562129
1781,0.0080225615,0.0001719919
1892,0.0081527555,0.0007905170
1908,0.0068303132,0.0004891078
1929,0.0056178806,0.0007699024
1979,0.0083623729,0.0017689130
1991,0.0101835566,0.0024821331
2049,0.0058637487,0.0006153776
2154,0.0077634885,0.0000899122
2242,0.0064548997,0.0000240303
2350,0.0056785540,0.0000000000
2407,0.0060302409,0.0001369431
2416,0.0146521130,0.0002414445
2442,0.0070833377,0.0000000000
2509,0.0063045181,0.0000000000
2520,0.0057709915,0.0010077522
2732,0.0060024255,0.0006956037
2781,0.0054135548,0.0006409964
3042,0.0060383550,0.0000226932
3067,0.0079946001,0.0000000000
3072,0.0052713617,0.0000000000
3121,0.0057348203,0.0000000000
3173,0.0062440622,0.0000000000
3249,0.0076052416,0.0000764394
3271,0.0059109688,0.0000000000
3417,0.0062275758,0.0006274847
3432,0.0054140210,0.0013514412
3454,0.0051739513,0.0006883208
3476,0.0061966397,0.0000401906
3530,0.0078659096,0.0000000000
3787,0.0051625174,0.0000177884
3788,0.0102911664,0.0000000000
3815,0.0054216069,0.0000000000
3848,0.0054619228,0.0000000000
3856,0.0049362760,0.0006127125
3963,0.0081805193,0.0000000000
4080,0.0084582091,0.0004837140
4263,0.0052460877,0.0006449515
4272,0.0063841142,0.0004470490
4538,0.0061261741,0.0000000000
4555,0.0081006772,0.0000000000
4595,0.0062436705,0.0000000000
4606,0.0083605789,0.0000000000
4658,0.0049392421,0.0000000000
4690,0.0064232750,0.0000000000
4794,0.0071029385,0.0000000000
158,0.0104347465,0.0181617908
239,0.0069049139,0.0123248156
321,0.0071309347,0.0039877230
496,0.0057204598,0.0014475347
589,0.0084071166,0.0063337488
601,0.0037965820,0.0016851665
616,0.0068453560,0.0031995820
729,0.0114816396,0.0057594779
828,0.0054562398,0.0038596075
874,0.0104892456,0.0015333086
889,0.0030791390,0.0016964194
906,0.0086900054,0.0000132272
1020,0.0072283778,0.0000000000
1058,0.0031030849,0.0018866819
1109,0.0049045167,0.0021194603
1362,0.0035259416,0.0012894425
1427,0.0034738204,0.0011232397
1591,0.0026941567,0.0007792366
1629,0.0034870734,0.0003913236
1645,0.0084020989,0.0006136661
1663,0.0029427132,0.0007147966
1805,0.0032268305,0.0002015254
1824,0.0035292921,0.0005450120
1835,0.0065896568,0.0016757741
1937,0.0025081578,0.0006013802
1955,0.0061753620,0.0005642107
2486,0.0054930105,0.0031026692
2493,0.0029316107,0.0012882919
2600,0.0075150332,0.0001927347
2665,0.0056689570,0.0000000000
2787,0.0037022316,0.0000000000
3129,0.0033628719,0.0002351110
3345,0.0029258356,0.0001077857
3489,0.0026949603,0.0000000000
3525,0.0027501529,0.0002716456
3673,0.0030759654,0.0000000000
3882,0.0042817178,0.0006662150
3992,0.0029643370,0.0000000000
4003,0.0041798464,0.0000000000
4129,0.0030102867,0.0001737840
4847,0.0059846010,0.0000000000
4989,0.0044663891,0.0000000000
175,0.0127859656,0.0167295281
234,0.0113119992,0.0053965977
238,0.0114822119,0.0047671384
245,0.0127876596,0.0144388384
263,0.0133058308,0.0129622508
270,0.0095366102,0.0042088190
276,0.0113203050,0.0046665632
309,0.0154708410,0.0047370155
317,0.0133510376,0.0068577114
325,0.0151660462,0.0310505261
390,0.0096278587,0.0028631267
421,0.0121431214,0.0006087070
485,0.0099998390,0.0009464100
494,0.0153990777,0.0038378682
590,0.0101337046,0.0043212080
603,0.0095723321,0.0009704615
613,0.0155549794,0.0037087272
627,0.0118346483,0.0038956451
634,0.0135252257,0.0023093421
650,0.0135934629,0.0024835480
707,0.0097998255,0.0054522623
714,0.0140145617,0.0004700633
741,0.0121752097,0.0020970963
762,0.0095943846,0.0017183431
779,0.0084376042,0.0098112828
788,0.0088747754,0.0080897585
795,0.0083319592,0.0009676538
812,0.0149534280,0.0038151037
892,0.0104091050,0.0037367430
895,0.0091892304,0.0009408845
925,0.0086020448,0.0009484465
943,0.0109928916,0.0010110546
955,0.0092218700,0.0004025639
1063,0.0089551533,0.0001984671
1073,0.0084321286,0.0011714731
1095,0.0112078052,0.0045835270
1213,0.0109542680,0.0000455523
1276,0.0100760270,0.0015467214
1305,0.0113518821,0.0010961656
1437,0.0123492319,0.0032456938
1489,0.0095117538,0.0011863994
1524,0.0088017799,0.0000000000
1562,0.0097774405,0.0000000000
1567,0.0088379599,0.0002377982
1584,0.0095968263,0.0045846655
1602,0.0091561549,0.0006750760
1614,0.0146509029,0.0010328955
1656,0.0089659473,0.0000151055
1721,0.0091869613,0.0012924628
1748,0.0087451975,0.0025189825
1971,0.0085214156,0.0000878421
2007,0.0122064557,0.0003340953
2054,0.0083652793,0.0001775772
2088,0.0107401325,0.0020691111
2265,0.0102450975,0.0000000000
2429,0.0092865566,0.0000000000
2568,0.0081146970,0.0004561127
2590,0.0096762292,0.0000359633
2645,0.0084263553,0.0033548877
2651,0.0101541928,0.0000479504
2730,0.0079359406,0.0015715089
2803,0.0078291160,0.0011784652
2826,0.0084373503,0.0018810915
3045,0.0078178451,0.0000476974
3091,0.0080833626,0.0000127049
3096,0.0089128395,0.0000000000
3182,0.0097342937,0.0000253277
3186,0.0080302877,0.0016361885
3229,0.0084571638,0.0000000000
3239,0.0114257289,0.0000000000
3342,0.0094542195,0.0000000000
3366,0.0101233014,0.0000664070
3427,0.0079511557,0.0003033442
3628,0.0075441099,0.0000913327
3652,0.0075813592,0.0010096731
3691,0.0086443606,0.0000000000
3799,0.0083629213,0.0000000000
3830,0.0078655377,0.0000000000
3904,0.0083258880,0.0001391525
3929,0.0105898022,0.0000257171
4007,0.0075378066,0.0000000000
4075,0.0078793560,0.0000000000
4206,0.0082022385,0.0000000000
4333,0.0090661182,0.0000000000
4354,0.0084118331,0.0000000000
4393,0.0085709825,0.0000635309
4557,0.0099983898,0.0000000000
4630,0.0076376785,0.0000352511
4786,0.0078781773,0.0000000000
4853,0.0100058176,0.0000000000
4962,0.0085149587,0.0000000000
4991,0.0083337148,0.0000000000
73,0.0139008561,0.0221913295
172,0.0215134622,0.0157247578
211,0.0120823166,0.0048399059
246,0.0092296147,0.0040751262
368,0.0103882625,0.0044043288
369,0.0140970327,0.0000000000
474,0.0165787971,0.0051447493
584,0.0191516945,0.0000243044
662,0.0085234835,0.0019955178
683,0.0103033083,0.0004429705
718,0.0049723808,0.0032501852
825,0.0077103538,0.0019644187
1006,0.0082720032,0.0008886078
1014,0.0071834956,0.0003178325
1040,0.0068100053,0.0007658773
1047,0.0058466922,0.0015416668
1137,0.0169236481,0.0007769286
1398,0.0061267299,0.0006745309
1643,0.0068127617,0.0015325430
1688,0.0077685310,0.0001001316
1699,0.0058152536,0.0016974800
1727,0.0076648913,0.0014121153
1889,0.0061516516,0.0000000000
1918,0.0053487465,0.0003277292
2023,0.0054406721,0.0000000000
2133,0.0054227688,0.0002237632
2158,0.0094155339,0.0014116093
2303,0.0051050427,0.0001916759
2358,0.0068792622,0.0003987166
2462,0.0067945527,0.0000000000
2499,0.0081160469,0.0002093919
2532,0.0068988715,0.0002372200
2652,0.0056361138,0.0000320594
2753,0.0068246079,0.0003116686
2944,0.0053017686,0.0000000000
2994,0.0048335641,0.0001009740
3169,0.0055600448,0.0008734716
3200,0.0100893936,0.0000663185
3258,0.0062562636,0.0000000000
3336,0.0050822978,0.0001564941
3825,0.0072403762,0.0000000000
3898,0.0057234304,0.0000000000
3997,0.0052488846,0.0000000000
4059,0.0081332611,0.0000000000
4072,0.0048662890,0.0000000000
4155,0.0048888476,0.0000000000
4500,0.0048600384,0.0000000000
4558,0.0068781677,0.0000000000
4666,0.0049050745,0.0000872843
456,0.0072737803,0.0015826312
476,0.0063560156,0.0016456089
572,0.0072287571,0.0039564029
1023,0.0042273173,0.0006964960
1255,0.0054380613,0.0000000000
2490,0.0055242718,0.0016494555
2742,0.0018850162,0.0000000000
2914,0.0033601836,0.0001885041
4776,0.0038327977,0.0000000000
4807,0.0016740096,0.0000000000
307,0.0081911512,0.0040139634
649,0.0089086575,0.0042819478
723,0.0048519559,0.0070333659
962,0.0038975692,0.0002353723
1167,0.0078451297,0.0033729025
1270,0.0067653074,0.0017450820
1350,0.0028722634,0.0019200089
1729,0.0068858046,0.0000784889
2145,0.0041505794,0.0000000000
2367,0.0057053540,0.0014787300
2478,0.0029405325,0.0000000000
2790,0.0029360207,0.0000363213
2895,0.0040171838,0.0000111856
3051,0.0028142934,0.0004486417
3132,0.0027678458,0.0016325647
3460,0.0027228997,0.0003366823
3782,0.0033703624,0.0000000000
3835,0.0033336968,0.0000000000
3844,0.0030840746,0.0001007025
3900,0.0024168343,0.0000000000
4064,0.0023812859,0.0000000000
4291,0.0028634189,0.0000000000
116,0.0183936542,0.0074746827
286,0.0085087915,0.0199714839
314,0.0184768194,0.0105616408
350,0.0081450091,0.0028285915
706,0.0054837200,0.0028263712
716,0.0086521242,0.0012237185
771,0.0061467289,0.0028422914
799,0.0052698785,0.0018161138
1027,0.0042750320,0.0007016472
1218,0.0050237377,0.0009595398
1240,0.0056992392,0.0003082125
1283,0.0051807394,0.0029287048
1371,0.0066677690,0.0002508971
1408,0.0065559069,0.0025564677
1416,0.0086182941,0.0015607076
1670,0.0052978955,0.0001990306
1832,0.0092366590,0.0013837176
1864,0.0046764216,0.0008547502
1961,0.0055619356,0.0002720087
2060,0.0081570088,0.0001948482
2068,0.0069977744,0.0000000000
2073,0.0045398756,0.0002865056
2221,0.0149465788,0.0005700951
2588,0.0072188429,0.0000000000
2627,0.0065240297,0.0002426108
2804,0.0054328685,0.0000251588
2892,0.0042439534,0.0001326224
3001,0.0045585682,0.0000438771
3028,0.0043874701,0.0000000000
3174,0.0071027651,0.0022737717
3194,0.0040343757,0.0000000000
3307,0.0040758905,0.0000214637
3574,0.0050041926,0.0000000000
3589,0.0056158871,0.0000000000
3905,0.0052253329,0.0008397010
3941,0.0045373362,0.0001077857
4213,0.0049455395,0.0000000000
4375,0.0049062500,0.0000000000
4399,0.0092176869,0.0000000000
4410,0.0045799380,0.0001007129
4444,0.0046268961,0.0000000000
4732,0.0076382979,0.0001015139
4784,0.0050497478,0.0000000000
316,0.0067384719,0.0067981342
359,0.0066829642,0.0000167024
576,0.0070629432,0.0069393172
721,0.0077135853,0.0033942205
796,0.0042890861,0.0024531922
1258,0.0125487263,0.0000657687
1477,0.0047155301,0.0007042353
1533,0.0026101524,0.0024332593
1653,0.0038369724,0.0013042334
1797,0.0018962198,0.0025112089
1816,0.0032708162,0.0001512080
1819,0.0066932339,0.0013829791
1956,0.0038781397,0.0000000000
2026,0.0132844241,0.0001425120
2357,0.0018867423,0.0013604219
2395,0.0018914928,0.0010867295
2431,0.0016621696,0.0015037205
2502,0.0018809843,0.0007417814
2565,0.0027074883,0.0000000000
2697,0.0019522681,0.0003672322
2707,0.0024671567,0.0000000000
3141,0.0021079471,0.0000000000
3340,0.0031679569,0.0000000000
3540,0.0016024903,0.0000000000
3855,0.0024047592,0.0000000000
3952,0.0030483829,0.0000000000
4810,0.0020171863,0.0000000000
4926,0.0043574097,0.0000000000
166,0.0182056485,0.0018008112
205,0.0078747443,0.0158482203
264,0.0051772441,0.0056668807
383,0.0069114037,0.0020406746
573,0.0054474545,0.0084667069
596,0.0035303066,0.0050550639
612,0.0067484699,0.0030536846
783,0.0038481392,0.0002921616
1029,0.0045570920,0.0018670348
1152,0.0035537142,0.0015744261
1179,0.0035930607,0.0016081794
1370,0.0028521182,0.0010133439
1461,0.0030845798,0.0000310877
1649,0.0136688444,0.0010972096
1705,0.0033040672,0.0001433749
1725,0.0039551036,0.0019336951
2422,0.0034926308,0.0004589291
2888,0.0029913535,0.0002201263
3326,0.0034679939,0.0009717857
3686,0.0047149825,0.0000000000
3812,0.0031115985,0.0000000000
3865,0.0127971842,0.0005770946
4183,0.0024534923,0.0000000000
4209,0.0030373262,0.0000178411
4250,0.0042464392,0.0000000000
4585,0.0025535746,0.0000000000
4856,0.0025286445,0.0000000000
153,0.0209180386,0.0118238914
326,0.0067522230,0.0074375569
333,0.0079559100,0.0051868469
845,0.0036529829,0.0006865615
1005,0.0023752523,0.0000000000
1226,0.0027122241,0.0001714922
1593,0.0016622819,0.0020560663
1867,0.0018759875,0.0001705880
1920,0.0021309225,0.0007145784
2118,0.0054605125,0.0004460423
2203,0.0019740003,0.0000188126
2264,0.0018555609,0.0000638741
2299,0.0024875147,0.0000000000
2454,0.0020385614,0.0015870143
2907,0.0034958538,0.0028232093
2984,0.0038260122,0.0002718088
3147,0.0030451042,0.0001074118
3159,0.0020775639,0.0001854033
3211,0.0016191646,0.0004672141
3217,0.0015503232,0.0000055490
3641,0.0018737981,0.0000000000
3707,0.0030628856,0.0002761420
4099,0.0024479405,0.0000000000
4310,0.0030411443,0.0000000000
4351,0.0048889668,0.0000000000
4453,0.0016302061,0.0000160801
4580,0.0016122286,0.0000000000
4903,0.0021729611,0.0000000000
229,0.0066677664,0.0009912912
233,0.0059099820,0.0011978921
454,0.0057313324,0.0034028651
502,0.0156245396,0.0028560108
548,0.0044404527,0.0046468221
604,0.0065261824,0.0054980763
1104,0.0043582982,0.0008692315
1339,0.0047877747,0.0012490821
1431,0.0037426780,0.0011876516
1494,0.0053351061,0.0000000000
1960,0.0050257946,0.0010453905
1966,0.0045488615,0.0000000000
2269,0.0035601491,0.0000558561
2461,0.0030484235,0.0011126215
2579,0.0071541015,0.0000910244
2589,0.0043482396,0.0000000000
2789,0.0032496771,0.0002287756
2817,0.0041293889,0.0000344393
3050,0.0038555391,0.0000000000
3099,0.0031771158,0.0000135268
3253,0.0029701544,0.0000000000
3408,0.0084127468,0.0000000000
3577,0.0030495766,0.0000976991
3954,0.0036846183,0.0000000000
4076,0.0027618590,0.0000000000
4207,0.0053807792,0.0001920499
4731,0.0041811624,0.0000000000
4744,0.0035136784,0.0000000000
4769,0.0030245484,0.0000000000
4814,0.0035594506,0.0000000000
4994,0.0042226067,0.0000000000
149,0.0066297621,0.0019957819
209,0.0056433250,0.0032393793
267,0.0061092506,0.0037813598
363,0.0088019869,0.0057619214
364,0.0199211108,0.0114006745
488,0.0065084526,0.0069378008
521,0.0083843163,0.0028571788
622,0.0069465763,0.0037023234
702,0.0121136095,0.0000000000
1000,0.0043682417,0.0007212774
1009,0.0068757110,0.0001517022
1077,0.0051986584,0.0037852813
1086,0.0047438717,0.0024088072
1131,0.0064264644,0.0001751960
1172,0.0088778006,0.0000367862
1205,0.0047720417,0.0006631447
1382,0.0054118573,0.0002245091
1527,0.0051725261,0.0006477619
1599,0.0067547485,0.0000737169
1739,0.0064058543,0.0000000000
1834,0.0047611007,0.0000000000
1839,0.0046652548,0.0005880693
2117,0.0040086626,0.0002859148
2186,0.0062244568,0.0022901330
2307,0.0044283621,0.0006221408
2771,0.0040703708,0.0004356060
3205,0.0042066139,0.0000000000
3569,0.0055915930,0.0000000000
3790,0.0037356580,0.0000482782
4137,0.0036620709,0.0000872843
4223,0.0036522974,0.0000000000
4289,0.0047214833,0.0000000000
4415,0.0035813483,0.0000000000
4454,0.0034599940,0.0000000000
4456,0.0047954152,0.0000000000
4492,0.0047904969,0.0000000000
4646,0.0034898843,0.0000000000
4825,0.0039742129,0.0000000000
4957,0.0079164568,0.0000000000
4966,0.0139597505,0.0000000000
340,0.0074252709,0.0081953561
374,0.0052397060,0.0090686748
552,0.0052057012,0.0064683737
559,0.0031421207,0.0044386513
593,0.0044798792,0.0027613847
833,0.0032738984,0.0018221534
2464,0.0026258860,0.0007249185
3082,0.0016569779,0.0001764110
3085,0.0020845535,0.0005991474
4184,0.0015962139,0.0000000000
4389,0.0013093553,0.0000000000
4429,0.0034767805,0.0000000000
168,0.0149982867,0.0045665249
360,0.0121884689,0.0084269967
361,0.0183169003,0.0042848766
387,0.0133172143,0.0079909996
424,0.0123713946,0.0043209436
438,0.0143817110,0.0039780751
445,0.0133179642,0.0013229832
501,0.0126280979,0.0040513336
658,0.0140443234,0.0027536764
695,0.0127313603,0.0027219733
749,0.0127915807,0.0030615232
807,0.0137181002,0.0050180350
930,0.0112876310,0.0015787768
933,0.0123594434,0.0052059224
965,0.0122557145,0.0024504656
967,0.0124884685,0.0039310143
997,0.0120703052,0.0005596970
1017,0.0126589203,0.0031377516
1177,0.0124894568,0.0020790143
1220,0.0109098041,0.0005724411
1322,0.0138569840,0.0013355064
1332,0.0120264877,0.0002004107
1384,0.0114535055,0.0010511620
1450,0.0125770100,0.0016641865
1609,0.0136949639,0.0010045466
1624,0.0114781441,0.0000000000
1682,0.0115344243,0.0029009639
1756,0.0111126314,0.0007449802
1787,0.0119910978,0.0005156256
1795,0.0166542600,0.0002723061
1849,0.0114905336,0.0000048919
1871,0.0124966850,0.0018340372
1882,0.0120296839,0.0004172059
1946,0.0123102211,0.0000643866
1952,0.0125232690,0.0017491315
1998,0.0114640546,0.0000664231
2066,0.0125262804,0.0008210909
2076,0.0117797581,0.0000416441
2077,0.0109501730,0.0012587260
2105,0.0115938724,0.0006969635
2185,0.0114242608,0.0003554973
2256,0.0144848057,0.0002193898
2281,0.0127760099,0.0010878979
2325,0.0121857865,0.0006699608
2457,0.0115872956,0.0000000000
2511,0.0114490966,0.0019163240
2545,0.0112444404,0.0002864383
2583,0.0112457725,0.0000000000
2703,0.0143372130,0.0004873764
2705,0.0111870046,0.0000000000
2719,0.0117821842,0.0001696377
2734,0.0118099713,0.0005254799
2767,0.0108162678,0.0003025965
2835,0.0122734812,0.0002078102
2918,0.0133887245,0.0002244754
2958,0.0114603081,0.0000619922
3013,0.0149811504,0.0003586673
3143,0.0136781830,0.0003952887
3152,0.0112718360,0.0000000000
3226,0.0106996602,0.0000327949
3322,0.0118607946,0.0000000000
3325,0.0123094811,0.0000000000
3364,0.0123251995,0.0000000000
3482,0.0122673080,0.0000000000
3500,0.0114632781,0.0000000000
3595,0.0122802955,0.0000000000
3606,0.0123543760,0.0000000000
3818,0.0114368131,0.0000253105
3956,0.0119511691,0.0000000000
4022,0.0143530105,0.0000565005
4042,0.0117174735,0.0000000000
4321,0.0112034869,0.0000000000
4643,0.0110066683,0.0000000000
4672,0.0110171791,0.0000000000
4675,0.0114394797,0.0000000000
4748,0.0115916433,0.0000000000
4880,0.0113628336,0.0000000000
244,0.0098901639,0.0024473915
375,0.0073444514,0.0039545045
396,0.0094318903,0.0077616220
468,0.0074542427,0.0035135094
701,0.0071486289,0.0047746153
725,0.0084376844,0.0041771092
758,0.0073237742,0.0015528776
770,0.0079106869,0.0017756175
794,0.0083599202,0.0022379414
871,0.0107852897,0.0029705827
909,0.0093818123,0.0021139435
934,0.0099309664,0.0022060090
1052,0.0063267461,0.0005118910
1093,0.0060464372,0.0028784715
1198,0.0060102662,0.0006675129
1314,0.0068146314,0.0008838253
1366,0.0080022899,0.0006086065
1412,0.0057162200,0.0002992269
1413,0.0056558635,0.0011269235
1438,0.0098052811,0.0003050812
1474,0.0060228726,0.0019625819
1520,0.0072869917,0.0013579928
1526,0.0058336422,0.0001703373
1572,0.0056821722,0.0002784679
1709,0.0077339658,0.0011663024
1773,0.0073126574,0.0015852343
1782,0.0079313340,0.0002650168
1811,0.0052911517,0.0002437164
1853,0.0077446420,0.0021587287
2010,0.0118401082,0.0016173301
2071,0.0084986590,0.0004084276
2170,0.0066262186,0.0000000000
2192,0.0063099582,0.0001584591
2216,0.0071536352,0.0000000000
2252,0.0055672564,0.0000000000
2402,0.0062675188,0.0000324594
2421,0.0076695289,0.0001785578
2559,0.0089714185,0.0005356829
2561,0.0059135725,0.0002741467
2599,0.0062577972,0.0000275026
2623,0.0068699641,0.0001301698
2815,0.0066671095,0.0000000000
3056,0.0056288786,0.0000000000
3178,0.0086101366,0.0000336756
3313,0.0065591977,0.0001597029
3414,0.0068677008,0.0002891052
3463,0.0078613604,0.0002065022
3701,0.0077358191,0.0002336835
3706,0.0070079782,0.0000331829
3714,0.0103992442,0.0006764769
3813,0.0058780994,0.0000175586
3958,0.0054118677,0.0005329064
3998,0.0065602881,0.0000000000
4086,0.0090811458,0.0027003136
4195,0.0051955708,0.0000192388
4414,0.0068616167,0.0000647693
4424,0.0055736202,0.0000000000
4474,0.0062226510,0.0000000000
4686,0.0051938521,0.0000000000
4777,0.0072984987,0.0000000000
4879,0.0089070522,0.0000000000
4932,0.0070022294,0.0000000000
439,0.0049016990,0.0023898672
448,0.0068283570,0.0021342420
523,0.0041721404,0.0079376922
606,0.0059401346,0.0030665006
665,0.0035100661,0.0000295805
676,0.0068733459,0.0020373089
1026,0.0045032895,0.0047819032
1124,0.0039390601,0.0042022128
1309,0.0053228358,0.0008991008
1623,0.0029404453,0.0023068657
1822,0.0030219050,0.0000899759
2005,0.0025216957,0.0004089597
2061,0.0031425623,0.0010237604
2079,0.0069860508,0.0015545275
2268,0.0024778678,0.0008692609
2366,0.0028219463,0.0000000000
2497,0.0045486195,0.0006512065
2621,0.0028279991,0.0007123748
2812,0.0032076285,0.0001158501
2819,0.0052435058,0.0002806441
3041,0.0022880928,0.0000000000
3215,0.0023921669,0.0000000000
3216,0.0028582408,0.0000289750
3290,0.0052219513,0.0002868624
3850,0.0030647716,0.0026338608
3853,0.0031849605,0.0001583638
4218,0.0027290246,0.0000000000
4257,0.0025630195,0.0000000000
4290,0.0043392156,0.0000000000
4739,0.0036579901,0.0000000000
4927,0.0029289316,0.0000084481
4955,0.0021451575,0.0000000000
371,0.0055704442,0.0150804752
417,0.0048653612,0.0048757833
