Node,Authority
8722,0.0000000000
9255,0.0000000000
9463,0.0000000000
9685,0.0000000000
9989,0.0000000000
154,0.0004468662
3850,0.0000000000
5071,0.0000287171
5411,0.0000064906
5977,0.0000000000
7846,0.0000021944
151,0.0061877741
306,0.0014538071
439,0.0000597099
1272,0.0000086713
1603,0.0000000000
2150,0.0000072729
2991,0.0000499956
3578,0.0001221537
3782,0.0000005576
4615,0.0000308744
4778,0.0000000000
5105,0.0000000000
5192,0.0000012807
5452,0.0000189364
5577,0.0000005775
6297,0.0001699957
6937,0.0000000000
8903,0.0000044249
8990,0.0000000000
171,0.0047391975
265,0.0005607875
625,0.0001998620
1311,0.0000551919
1329,0.0000488462
1423,0.0012457260
2386,0.0000186837
2766,0.0000365806
2809,0.0000377310
3472,0.0039352844
3558,0.0000000000
3837,0.0000000000
3933,0.0000016754
3973,0.0000149185
4193,0.0000899048
6899,0.0000000000
7474,0.0000472718
7703,0.0000000000
7758,0.0000000000
7858,0.0000243142
8759,0.0000000000
9941,0.0000000000
1038,0.0000001572
1518,0.0000384871
3028,0.0001208149
3555,0.0000403979
4253,0.0000012404
5321,0.0000000000
5336,0.0000000000
8578,0.0000000000
658,0.0001221039
728,0.0007424671
1237,0.0001278113
1891,0.0007183358
2087,0.0000427905
2296,0.0000351669
2371,0.0005253624
2402,0.0004815169
2702,0.0072073233
2760,0.0003299601
2776,0.0003675253
3091,0.0001288761
3346,0.0000132557
4602,0.0000151830
4788,0.0000000000
4853,0.0000000000
4981,0.0000000000
5086,0.0000412871
5428,0.0000056512
6003,0.0000033223
6151,0.0000000000
6893,0.0000000000
7624,0.0000000000
8357,0.0000000000
9894,0.0000000000
541,0.0002575423
611,0.0001891049
641,0.0002712533
855,0.0008891133
984,0.0001288738
1107,0.0020689874
1367,0.0002309877
1987,0.0003735775
2584,0.0000310282
2753,0.0000873338
2947,0.0006911887
2970,0.0004804669
4291,0.0001136665
4506,0.0001522999
6332,0.0001220726
6379,0.0000038494
7108,0.0000000000
7481,0.0000000000
7649,0.0000382475
7835,0.0000010350
8703,0.0000000000
8790,0.0000000000
9076,0.0000000000
9833,0.0000000000
9982,0.0000000000
110,0.0019476081
153,0.0042232082
157,0.0009680465
170,0.0006221961
179,0.0006921800
195,0.0013390086
237,0.0038076094
253,0.0038811307
257,0.0002624252
321,0.0043031042
352,0.0007208864
392,0.0000333577
433,0.0001653847
529,0.0002964275
666,0.0000353871
865,0.0004809939
973,0.0003073289
1210,0.0000010209
1249,0.0003697532
1276,0.0002362387
1395,0.0037401585
1449,0.0000891633
1599,0.0000271508
1643,0.0001107439
1711,0.0003643196
1854,0.0000000000
1883,0.0000039065
2218,0.0000000000
2307,0.0000000000
2781,0.0000015489
2956,0.0000222639
3189,0.0000000000
3342,0.0000019449
3521,0.0004157773
3542,0.0000007179
3658,0.0000230799
3812,0.0001889855
3814,0.0000000000
4176,0.0000000000
4232,0.0041804484
4429,0.0000166069
4665,0.0000000000
4786,0.0000000000
4823,0.0000000000
4994,0.0001528998
5185,0.0000000000
5578,0.0001099041
5660,0.0000000000
6019,0.0000000000
6069,0.0000000000
6181,0.0000000000
6431,0.0000000000
6718,0.0000022029
7685,0.0000000000
7942,0.0000000000
8138,0.0000000000
8274,0.0000000000
8822,0.0000000000
9412,0.0000000000
9573,0.0000000000
9597,0.0000000000
9803,0.0000000000
307,0.0003068530
335,0.0085522930
459,0.0009100958
573,0.0003263346
872,0.0000185381
1051,0.0000877053
1459,0.0004847975
1632,0.0002181440
2638,0.0000000000
2913,0.0004358946
3412,0.0000212169
3492,0.0001312800
3626,0.0004162466
3672,0.0000083179
4328,0.0000234474
5024,0.0000000000
5742,0.0000000225
6244,0.0000651491
7156,0.0000000000
8342,0.0000000000
8350,0.0000080842
9427,0.0000000000
9484,0.0000000719
9613,0.0000000000
9686,0.0000000000
85,0.0015003165
159,0.0027279301
400,0.0014692639
417,0.0006895091
422,0.0002357095
515,0.0000647798
576,0.0001978603
631,0.0001719711
794,0.0001020138
1015,0.0005493827
1188,0.0000225920
1304,0.0006769321
1431,0.0000806397
1584,0.0002537150
1631,0.0037192869
1793,0.0006551469
1872,0.0000537915
2234,0.0000630423
2253,0.0000087698
2468,0.0001619168
2625,0.0000019606
2713,0.0000231560
2728,0.0000366398
2745,0.0007821064
2775,0.0001160832
2920,0.0001854569
2983,0.0000000000
3014,0.0001339402
3391,0.0000845586
3468,0.0000450186
3569,0.0000816442
3681,0.0000244514
3877,0.0000065087
4017,0.0000012518
4023,0.0000000791
4323,0.0000000000
4393,0.0000000000
4592,0.0000000000
4770,0.0000038785
4857,0.0000241139
4940,0.0000421980
5362,0.0000054681
5439,0.0000002120
5501,0.0000029026
5516,0.0000000000
5691,0.0000000000
5775,0.0000000000
5935,0.0000000000
6150,0.0000000000
6225,0.0002163642
6229,0.0000000000
6609,0.0000000000
6776,0.0000000000
6976,0.0000563562
7379,0.0000000000
7394,0.0000000000
7450,0.0000015910
7492,0.0000000000
7552,0.0000000000
7752,0.0000000000
7763,0.0000000000
7998,0.0000000000
8097,0.0000054339
8765,0.0000000000
8876,0.0000000000
9522,0.0000000000
9657,0.0000000000
9712,0.0000000000
9923,0.0000000000
582,0.0003581782
933,0.0008521618
1577,0.0000000000
2237,0.0001212732
2378,0.0000000000
3991,0.0000000000
6627,0.0000000000
6665,0.0000000000
7820,0.0000000000
8171,0.0000000000
8288,0.0000000000
8472,0.0000000000
1123,0.0000064247
2712,0.0000079501
4682,0.0000000000
5395,0.0004129812
5796,0.0001865579
595,0.0000777832
617,0.0004386106
680,0.0000801082
708,0.0000971989
1150,0.0000408736
1336,0.0000681338
1633,0.0002310611
1654,0.0036463457
1776,0.0002943338
2072,0.0000025369
2089,0.0000528277
2221,0.0000000000
2339,0.0000155101
2639,0.0000000000
2971,0.0000044736
3026,0.0000385782
3265,0.0000003422
4079,0.0000000000
4392,0.0000000000
4604,0.0000491409
4863,0.0000000000
4904,0.0003357790
5655,0.0000000000
5937,0.0000000000
6496,0.0000000000
6772,0.0000015277
7558,0.0000000000
7665,0.0000000000
8065,0.0000000000
8560,0.0000000000
8828,0.0000000000
8952,0.0000000000
8973,0.0000000000
226,0.0002880580
540,0.0000072352
682,0.0002026942
1219,0.0001658129
1244,0.0001170403
1265,0.0002302046
1380,0.0000989148
2176,0.0000502712
2943,0.0004269262
3034,0.0000000000
3502,0.0000025216
3838,0.0000000000
3963,0.0001152581
5154,0.0001229021
5455,0.0000730435
5696,0.0000062715
5940,0.0000669778
6512,0.0000000000
6951,0.0000000000
7043,0.0000000000
8253,0.0000000000
8639,0.0000000000
9084,0.0000000000
653,0.0000243238
718,0.0000443230
791,0.0004176277
1128,0.0000698072
1649,0.0000000000
1923,0.0000030284
2407,0.0000204127
3194,0.0000768610
3649,0.0000000000
3721,0.0036999193
3958,0.0001118703
4092,0.0000000000
4586,0.0000012634
4824,0.0000268037
5161,0.0000003658
5723,0.0000893459
7373,0.0000000000
7401,0.0000000000
7493,0.0000000000
8960,0.0000000000
508,0.0003317749
732,0.0005017014
756,0.0001277618
1184,0.0001976057
1669,0.0001229057
1769,0.0001361400
2300,0.0000060384
2647,0.0000283410
2945,0.0003421289
2953,0.0000299594
3644,0.0000149315
3757,0.0000788775
4235,0.0000000000
4785,0.0000352665
4867,0.0000000000
5000,0.0004713498
5218,0.0000000000
5615,0.0000000027
5879,0.0000000000
5952,0.0000000000
8072,0.0000166286
8538,0.0000004866
8628,0.0000000000
8752,0.0000000000
8776,0.0000682342
363,0.0003583877
1110,0.0001474817
1278,0.0036455115
1502,0.0000746793
1507,0.0009188036
1567,0.0004093970
1869,0.0001449453
1951,0.0006267602
3002,0.0000084000
3269,0.0000000000
3280,0.0000010629
3493,0.0003149054
3599,0.0000143125
3661,0.0000000000
3851,0.0000001003
3925,0.0000014551
4093,0.0000195462
4130,0.0000606938
4624,0.0001037201
4923,0.0000603050
5092,0.0000024051
5285,0.0000490498
6179,0.0000000000
6442,0.0000000000
7138,0.0000000000
7201,0.0001099300
7375,0.0001097067
7422,0.0000682303
7837,0.0000327178
8106,0.0000000000
8417,0.0000000000
8896,0.0000000000
9019,0.0000000000
9526,0.0000000000
1857,0.0003083114
2321,0.0000000000
2547,0.0000057453
3225,0.0002913343
3292,0.0006120658
6248,0.0000000000
6372,0.0000136836
6590,0.0000011297
9316,0.0000000000
703,0.0002096464
871,0.0007205340
1528,0.0002228284
3306,0.0000269310
3436,0.0000035498
3655,0.0001097850
5689,0.0000000000
6014,0.0000019371
6684,0.0000027597
6905,0.0000004913
7153,0.0000000000
8057,0.0000009777
207,0.0002791963
324,0.0008928238
447,0.0004298292
531,0.0002185782
594,0.0000584943
781,0.0002239040
1119,0.0000183767
1189,0.0004384508
1295,0.0002519118
1937,0.0001881410
2025,0.0000000000
2263,0.0000024538
2394,0.0001730479
2510,0.0000336318
2519,0.0000886371
2992,0.0002396648
3104,0.0000048665
3195,0.0004597534
3211,0.0001465781
3532,0.0000050648
3778,0.0000005800
3962,0.0000026435
4340,0.0000472486
4666,0.0000000000
5575,0.0000000000
5685,0.0000011583
5695,0.0000236005
5990,0.0000022136
6231,0.0000006102
6499,0.0000000000
6579,0.0000000000
7419,0.0000000000
7680,0.0000000000
8012,0.0000000000
8066,0.0000001693
8083,0.0000000000
8181,0.0000000000
8803,0.0000000000
8827,0.0000000000
9018,0.0000000000
9147,0.0000000000
9835,0.0000000000
9994,0.0000000000
419,0.0007396815
472,0.0002226723
623,0.0000703864
881,0.0010554677
907,0.0002861282
955,0.0001450384
1106,0.0000218183
1375,0.0000381295
2013,0.0000827296
2486,0.0000064214
2496,0.0004587077
3478,0.0000000000
3647,0.0001325285
3998,0.0000002819
4222,0.0003153306
4314,0.0000852394
4964,0.0000000000
5483,0.0000008035
6041,0.0000000000
6205,0.0000265056
6454,0.0000000000
6795,0.0000000000
7003,0.0000000000
7144,0.0000004745
7600,0.0000000000
8933,0.0000000000
9009,0.0000000719
9383,0.0000000000
9550,0.0000017414
9836,0.0000000000
289,0.0004633158
811,0.0004712746
1452,0.0000000000
1780,0.0000006531
1991,0.0000009767
2868,0.0039493702
3188,0.0000171384
3262,0.0000298767
3364,0.0000079226
3528,0.0000023499
5373,0.0000003740
5550,0.0000000000
9872,0.0000000000
557,0.0000375212
643,0.0006283979
692,0.0009940645
739,0.0001442538
763,0.0000736458
797,0.0036996664
1065,0.0002501972
2014,0.0000323968
3209,0.0003233635
3589,0.0001512541
4076,0.0000000000
4088,0.0000010305
4143,0.0000071483
4268,0.0000000000
4320,0.0000045012
4627,0.0000243995
4916,0.0000480718
4990,0.0000187962
5093,0.0000000000
6477,0.0000197921
6564,0.0000000000
6775,0.0000000000
7044,0.0000006900
7237,0.0000175273
7337,0.0000017728
7443,0.0000000000
7483,0.0000000000
8077,0.0000000000
8192,0.0000004220
8669,0.0000000000
8690,0.0004132716
8783,0.0000000000
8805,0.0000360653
9087,0.0000000000
9789,0.0000000000
9976,0.0000000000
160,0.0091543014
621,0.0001061850
724,0.0000448052
778,0.0001713783
838,0.0008908229
939,0.0000325721
1043,0.0003937649
1103,0.0000057837
1256,0.0000966695
2078,0.0000002744
2621,0.0035301343
2862,0.0000000030
3143,0.0002342225
3399,0.0001013911
3456,0.0000046583
3716,0.0000000000
3827,0.0004776680
3876,0.0000311699
4287,0.0000025019
4944,0.0000277076
5116,0.0000000000
5209,0.0000201548
5468,0.0002597032
5561,0.0000000000
5892,0.0001007933
5987,0.0000023536
6099,0.0000006284
6193,0.0000030905
6630,0.0000000000
8025,0.0000129941
9034,0.0000000000
558,0.0000422803
1547,0.0000860183
2277,0.0000000000
2303,0.0000034378
2651,0.0006178017
2882,0.0000288295
3916,0.0000745643
4474,0.0000005081
4486,0.0000000000
4832,0.0000146772
4875,0.0000336762
5038,0.0000001342
5131,0.0002592977
5317,0.0000000000
6351,0.0000000000
6594,0.0000004511
6851,0.0000232241
8610,0.0000000000
8844,0.0000000000
8971,0.0000000000
8983,0.0000000000
9548,0.0000000000
9876,0.0000000000
469,0.0000167307
1230,0.0000313712
1443,0.0000553241
1526,0.0009573202
1934,0.0000410682
2169,0.0002471095
2523,0.0000027788
2548,0.0002499474
2887,0.0000376507
3641,0.0000476864
4230,0.0000051088
4547,0.0000000000
5157,0.0000000000
5934,0.0000000000
7151,0.0000128609
7957,0.0000000000
8190,0.0000025476
8243,0.0000000000
8778,0.0000000000
8804,0.0000000000
9208,0.0000000000
9574,0.0000000000
9997,0.0000000000
304,0.0000939383
437,0.0056246131
848,0.0001166490
861,0.0047461899
894,0.0003040052
975,0.0002069648
1066,0.0003565738
1211,0.0038139809
1532,0.0000320593
1572,0.0000726458
1612,0.0000187398
1641,0.0037233840
1843,0.0000217015
1945,0.0004131823
2542,0.0005192752
2543,0.0000397251
2892,0.0000088307
3109,0.0000760501
3471,0.0000406083
3675,0.0035896811
3713,0.0000000000
3727,0.0000068967
3788,0.0000002471
3855,0.0000036065
3952,0.0001870470
3990,0.0000195702
4293,0.0000005819
4298,0.0000000000
4326,0.0000280421
4381,0.0000031121
4411,0.0000000000
4803,0.0000240471
5178,0.0000243142
5332,0.0000078449
5725,0.0000000000
6275,0.0000048203
7024,0.0000000000
7048,0.0000000000
7079,0.0000000000
7778,0.0000000000
7986,0.0000000000
8337,0.0000000000
8622,0.0000000000
8799,0.0000000000
9801,0.0000000000
9939,0.0000000000
297,0.0008527723
787,0.0002113047
1301,0.0002835578
1683,0.0002719099
2016,0.0000000000
2068,0.0000075656
2801,0.0000000000
3591,0.0000034061
4161,0.0000000000
4545,0.0000002120
4673,0.0000409910
5120,0.0000000000
5124,0.0000344121
5214,0.0000134503
5295,0.0000234130
5866,0.0000000000
6162,0.0000000000
6364,0.0000011811
6946,0.0001701600
6996,0.0000000000
7312,0.0000000000
8136,0.0000001191
8370,0.0000000000
8815,0.0000000000
9114,0.0000000000
9744,0.0000000000
382,0.0031811332
596,0.0003462888
597,0.0003571542
709,0.0003864176
882,0.0000897380
931,0.0001929856
1077,0.0007790472
1157,0.0003304891
1799,0.0001910368
2242,0.0000178568
2347,0.0001286402
2672,0.0000093682
2825,0.0000014236
3246,0.0000003469
3671,0.0000495459
3816,0.0000191728
3866,0.0000000000
4194,0.0000773790
4384,0.0000047968
5033,0.0000048741
5090,0.0000024153
5206,0.0000010085
5242,0.0000000000
5675,0.0000317652
5801,0.0000000000
6360,0.0000000000
6673,0.0000000000
6686,0.0000000000
6936,0.0000000000
6990,0.0000000000
8697,0.0000000000
8861,0.0000000000
8895,0.0000000000
9050,0.0000000000
9219,0.0000000000
9324,0.0000000000
9697,0.0000000000
350,0.0002377634
1696,0.0002470037
3240,0.0000000000
3304,0.0000018841
3942,0.0000001309
4019,0.0000013583
4736,0.0000000642
4980,0.0000000000
6368,0.0000000000
6511,0.0003143900
6601,0.0000000000
8174,0.0000000000
8648,0.0000013758
5374,0.0000035570
8307,0.0000000000
215,0.0018881855
294,0.0051379802
425,0.0037173994
589,0.0001339846
1715,0.0000147912
1725,0.0001310373
2646,0.0000066660
3427,0.0000537693
3539,0.0000235930
3805,0.0000000134
4089,0.0000515992
4139,0.0000071421
4218,0.0000526936
4749,0.0000000572
5594,0.0000049958
5631,0.0000665332
5822,0.0000000000
6250,0.0000000000
6260,0.0000367683
6930,0.0000001178
8140,0.0000000000
8276,0.0000000000
9639,0.0000000000
9770,0.0000000000
9911,0.0000000000
273,0.0042743977
774,0.0002658460
1098,0.0005365861
1198,0.0000383395
1779,0.0000379381
2319,0.0000775421
3628,0.0000009586
4491,0.0000045848
5824,0.0035723986
5913,0.0000000000
6667,0.0035190289
7594,0.0000000000
8251,0.0000000000
9747,0.0000000000
9821,0.0000000000
223,0.0049817521
581,0.0001431298
908,0.0007651805
1126,0.0001694837
1323,0.0000109479
1390,0.0001796706
1658,0.0000669669
1950,0.0000967165
1961,0.0001480843
1989,0.0001625872
2251,0.0003331488
2290,0.0002247374
2718,0.0000005218
2746,0.0000587674
3602,0.0000000000
4106,0.0000005349
4215,0.0000026763
4549,0.0000011862
5786,0.0000000000
6737,0.0000041800
8205,0.0000141359
8809,0.0000000000
9162,0.0000000000
926,0.0006472657
940,0.0004962403
1115,0.0006716711
1217,0.0002290006
1376,0.0002714182
1992,0.0001809552
2594,0.0002634303
2880,0.0000107779
3421,0.0000044648
3533,0.0000004330
6044,0.0000000000
6745,0.0000000000
7298,0.0000000000
7499,0.0000010190
7689,0.0000048212
8237,0.0000000000
8340,0.0000000000
9046,0.0000000000
9478,0.0000000000
9898,0.0000000000
175,0.0000034436
355,0.0006291293
560,0.0004410305
722,0.0000546090
966,0.0000448291
1042,0.0006341742
1067,0.0000036052
1129,0.0014780152
1216,0.0001268221
1326,0.0004868894
1427,0.0000445011
1460,0.0000802627
1504,0.0001056837
1849,0.0000164614
2077,0.0004612120
2859,0.0000081798
2865,0.0000000000
3426,0.0001206438
4427,0.0000000000
4477,0.0000042307
4484,0.0000000000
4599,0.0000567923
4870,0.0000457510
5155,0.0000000000
5221,0.0000016383
5292,0.0001103123
5825,0.0000158123
6279,0.0000873975
6430,0.0000000000
6456,0.0000038125
6767,0.0000000000
7176,0.0000000000
7334,0.0000146774
8518,0.0000068804
8908,0.0000000000
9743,0.0000000000
9870,0.0000000000
713,0.0036352267
829,0.0001148845
911,0.0002096830
944,0.0036741687
1538,0.0001575781
1928,0.0000000000
1968,0.0002822844
2058,0.0036464084
2759,0.0072705810
3226,0.0000000000
3891,0.0000175792
5350,0.0000182965
5465,0.0000000000
6000,0.0000013976
6006,0.0000000000
6352,0.0000000000
6964,0.0000000000
7374,0.0000000572
7417,0.0000000000
9257,0.0000000000
184,0.0003928859
311,0.0006444853
613,0.0007468212
1165,0.0001654854
1257,0.0001315334
2208,0.0000972576
2616,0.0000038482
2852,0.0000451664
4409,0.0000255906
4468,0.0000003733
5044,0.0000238113
5262,0.0000000000
5882,0.0000006082
6766,0.0000000000
6784,0.0000000000
7722,0.0000000000
8704,0.0000000000
9791,0.0000000000
4350,0.0000037938
498,0.0005280532
511,0.0003143701
572,0.0043062165
2060,0.0000202294
2233,0.0000551087
3035,0.0000128564
4324,0.0000004079
4356,0.0000000000
4359,0.0000901689
4764,0.0000000000
5323,0.0004154913
5534,0.0000000000
5747,0.0000000000
7269,0.0000000000
7815,0.0000058445
8913,0.0000000000
9479,0.0000000000
553,0.0003190000
2423,0.0001905485
2575,0.0000176846
2975,0.0003514390
3277,0.0004173878
4233,0.0000169125
4442,0.0000767688
5245,0.0000002503
8371,0.0000010521
697,0.0001691879
953,0.0000589876
963,0.0000000000
1111,0.0000725040
1139,0.0012109892
2438,0.0002450772
2885,0.0000787203
3221,0.0000003007
3328,0.0000179933
3489,0.0000000000
3967,0.0000015538
6051,0.0000000000
8445,0.0002540181
9262,0.0000000000
9481,0.0000000000
976,0.0002154668
1207,0.0037462074
1288,0.0000530848
1349,0.0000282319
1721,0.0006759093
2279,0.0002201584
2316,0.0000009808
2879,0.0002210686
3050,0.0000930734
3639,0.0000018441
5397,0.0000000000
6617,0.0000000000
6748,0.0000276709
7405,0.0000009175
7455,0.0000000000
7674,0.0000001502
8314,0.0000000000
8562,0.0000016216
8883,0.0000000000
9798,0.0000000000
9942,0.0000000000
351,0.0008679878
428,0.0000000000
454,0.0019728318
684,0.0008709198
1560,0.0000000000
2024,0.0000886497
2101,0.0000070888
2149,0.0000705154
2298,0.0000680735
2299,0.0000000000
2400,0.0001082491
3047,0.0000038180
3773,0.0000048210
3873,0.0000211003
4127,0.0000000000
4174,0.0000019814
4813,0.0000317652
5146,0.0000000000
5248,0.0000000000
5672,0.0000155285
5759,0.0000000000
5811,0.0000274233
6272,0.0000000000
7009,0.0000000000
8206,0.0000000000
8789,0.0000000000
9282,0.0000000000
9689,0.0000000000
9873,0.0000000000
225,0.0078061130
674,0.0002392893
967,0.0006270958
3089,0.0000000000
9532,0.0000005376
1228,0.0000149955
1359,0.0000674634
1587,0.0000101699
2332,0.0000379964
2408,0.0000009595
3260,0.0000038803
3339,0.0000387045
5365,0.0000614563
6077,0.0000179698
6744,0.0000467338
6909,0.0000000000
7444,0.0000000000
7849,0.0000000000
8036,0.0000018701
8635,0.0000000000
8930,0.0000000000
9041,0.0000000000
9252,0.0000000000
9275,0.0000000000
9530,0.0000000000
406,0.0002308403
507,0.0002774076
725,0.0000031645
749,0.0004276897
1137,0.0002674261
2701,0.0000461623
2762,0.0004138958
3064,0.0000010622
3196,0.0000610625
3563,0.0000000000
3648,0.0000052393
3785,0.0001786530
4260,0.0000103011
4338,0.0000000000
6010,0.0000000000
7977,0.0000008346
9671,0.0000000000
801,0.0001472812
1041,0.0000358435
1220,0.0000550799
1550,0.0000000000
1637,0.0000496350
2304,0.0000000000
2414,0.0000023142
3253,0.0000303412
3741,0.0000196192
4213,0.0000000899
4469,0.0000689823
4671,0.0000000000
4728,0.0002482192
4960,0.0000000000
5261,0.0000386692
6648,0.0000000000
6808,0.0000000000
6944,0.0000000000
7673,0.0000000000
7744,0.0000000000
7903,0.0000000000
8135,0.0000000000
8448,0.0000000000
8886,0.0000000000
9364,0.0000000000
9773,0.0000000000
2958,0.0000330875
3400,0.0000336201
7453,0.0000000000
8585,0.0000000000
299,0.0012199202
361,0.0015266162
982,0.0041732374
1350,0.0000069668
1351,0.0000610682
1622,0.0003611984
1990,0.0001396167
2272,0.0001426509
2357,0.0000000000
2901,0.0000031967
3337,0.0000004374
3351,0.0000000000
3682,0.0000000000
3882,0.0001444604
4313,0.0000000000
4607,0.0000023149
4628,0.0000869640
4939,0.0000000000
6017,0.0000000000
6060,0.0000000000
6210,0.0000000000
6556,0.0000345730
6604,0.0004305229
6742,0.0000000000
6869,0.0000000000
7057,0.0000221420
7243,0.0007590680
7566,0.0000000000
7779,0.0001493528
8262,0.0000005355
8299,0.0000144187
8421,0.0000000000
9122,0.0000011674
9559,0.0000000000
9643,0.0000000000
651,0.0000050259
1003,0.0000101083
2027,0.0000026461
3078,0.0002276685
4040,0.0036676692
4112,0.0000128505
4611,0.0000000000
5303,0.0000033270
7142,0.0000027667
7343,0.0000000000
7655,0.0000000000
8148,0.0000000000
8453,0.0000000000
9905,0.0000000000
1262,0.0000071871
9426,0.0000000000
424,0.0048429793
504,0.0007089560
599,0.0002335460
700,0.0037168112
945,0.0004540374
1327,0.0000540099
1373,0.0000286943
1444,0.0007698271
1590,0.0004889227
1744,0.0004911698
2017,0.0009101648
3090,0.0005833830
3803,0.0000000000
3807,0.0000091036
3874,0.0000000000
3994,0.0000000000
4086,0.0005201837
4610,0.0000000000
4740,0.0000000000
5643,0.0000000000
5996,0.0000000000
6085,0.0000000000
6256,0.0000000000
6473,0.0000000000
6475,0.0000000000
7948,0.0000000000
9500,0.0000000000
9864,0.0000000000
542,0.0000619157
671,0.0005788103
987,0.0000319274
1455,0.0005262331
1689,0.0000442421
1835,0.0000396887
2102,0.0000087021
2536,0.0000322904
2965,0.0000133163
5308,0.0000000000
5629,0.0000018433
6568,0.0000000000
6683,0.0000000000
6773,0.0000000000
6790,0.0000000000
7244,0.0000000000
7524,0.0000000000
7796,0.0000178025
9155,0.0000000000
9269,0.0000000000
9713,0.0000000000
9745,0.0000000000
266,0.0023603822
770,0.0000576745
832,0.0002655600
941,0.0001625631
1398,0.0001682853
1492,0.0001981712
1514,0.0000153226
1675,0.0002072763
2582,0.0000191931
2986,0.0000142487
3554,0.0008537526
6955,0.0000000000
7315,0.0000000000
7469,0.0000000000
8993,0.0000000000
9741,0.0000000000
915,0.0000159518
1160,0.0000461809
1205,0.0000098940
1471,0.0000591903
1516,0.0000007723
1565,0.0000427951
1871,0.0000635227
2678,0.0000042455
2793,0.0000973635
3281,0.0000004368
3311,0.0000003363
4330,0.0000000000
5371,0.0000006185
5405,0.0002540148
5453,0.0000000000
5739,0.0000000000
6833,0.0000134861
9397,0.0000000000
9438,0.0000000000
9758,0.0000000000
538,0.0002655306
755,0.0001478501
815,0.0003853265
883,0.0002400009
1474,0.0000263328
1765,0.0000060098
2094,0.0000109049
2184,0.0000003759
3158,0.0000000424
3842,0.0000674392
4134,0.0001844562
4166,0.0000000000
4877,0.0000000000
5678,0.0000911992
5856,0.0000000000
6166,0.0000000000
6337,0.0000074978
7157,0.0000188752
7320,0.0000518310
7637,0.0000000000
7915,0.0000000000
8102,0.0000188869
9129,0.0000000000
9186,0.0000000000
9645,0.0000000000
543,0.0004907682
727,0.0006672773
1406,0.0001349789
1597,0.0002059962
1864,0.0000369265
1946,0.0000775963
2007,0.0000193456
2247,0.0000804545
2278,0.0001066738
2579,0.0000241653
2673,0.0000197626
2807,0.0000000000
3045,0.0011762259
4635,0.0035619305
4753,0.0000000000
5748,0.0000004109
5805,0.0000000000
5960,0.0000139874
7305,0.0000000000
7666,0.0000000000
7784,0.0000005918
384,0.0000031967
676,0.0011526879
1147,0.0039661321
1294,0.0000000000
1515,0.0038774027
1554,0.0010424555
2032,0.0000272301
2600,0.0003601914
2630,0.0000511435
3229,0.0000094306
3309,0.0000020912
3403,0.0000831521
3448,0.0000359565
3964,0.0003052659
4312,0.0000019187
4414,0.0000003608
4570,0.0000030368
5107,0.0000000000
5596,0.0000143428
6232,0.0000000000
7510,0.0000000000
9612,0.0000000000
499,0.0006869140
570,0.0000588209
1646,0.0001599041
1671,0.0000181631
1748,0.0000146266
2757,0.0000536878
3110,0.0000875990
3193,0.0000741596
4273,0.0000016858
4280,0.0000003837
4807,0.0000650952
4896,0.0000000000
5015,0.0000010614
5337,0.0001319343
6841,0.0000024297
7723,0.0000137849
9539,0.0000000000
3731,0.0000005073
3901,0.0000694342
7253,0.0000000000
7368,0.0000000000
8160,0.0000000000
8858,0.0000000000
1386,0.0001116685
1472,0.0003234566
3222,0.0001269982
4037,0.0000000000
4111,0.0000000000
5668,0.0000000000
6074,0.0000000000
6807,0.0000000598
7067,0.0000008113
8367,0.0000000000
8696,0.0000000000
270,0.0014445876
331,0.0008080367
370,0.0049029687
2424,0.0000009766
2453,0.0000229579
2735,0.0001910603
2847,0.0000000000
2985,0.0000036803
3093,0.0000257468
4603,0.0000000000
4620,0.0000341214
4702,0.0000000000
4927,0.0000002477
5707,0.0000000000
5980,0.0000000000
6228,0.0000035260
6298,0.0000000000
6434,0.0000000000
6481,0.0000100392
6725,0.0000000000
7086,0.0000182855
7209,0.0000963747
7921,0.0000000000
7965,0.0000000000
8379,0.0000142275
8731,0.0000000000
8850,0.0000000000
8898,0.0000000000
9417,0.0000000000
9444,0.0000000000
9502,0.0000000000
513,0.0035814519
634,0.0038641935
895,0.0001271234
932,0.0004692783
6255,0.0000003931
343,0.0006732482
375,0.0011341829
445,0.0000690051
828,0.0000822689
962,0.0000822843
1224,0.0000581360
1478,0.0037863214
1764,0.0000000000
2085,0.0000000000
2717,0.0003428330
2773,0.0000038222
2795,0.0000178209
2869,0.0000170801
3798,0.0000079369
3887,0.0000213442
4005,0.0008256715
4588,0.0000000000
4974,0.0000934348
4984,0.0000000000
5035,0.0000000000
5100,0.0000017826
5345,0.0000000000
5802,0.0000014565
6545,0.0000001466
7897,0.0000000000
8970,0.0000031018
9380,0.0000000000
9510,0.0000000000
9579,0.0000179609
391,0.0013010059
1032,0.0003910892
1048,0.0004912001
1275,0.0000260766
3477,0.0000044820
3656,0.0000000000
4189,0.0000082321
5014,0.0035164694
6012,0.0000037436
6321,0.0000022157
6485,0.0000000000
6988,0.0000000000
7109,0.0000000000
7599,0.0000089457
8113,0.0000000000
8675,0.0000000000
9101,0.0000000000
9506,0.0000000000
606,0.0000707239
905,0.0000668369
1109,0.0001031124
1473,0.0010744519
3612,0.0000089230
3826,0.0000000000
3852,0.0000006629
4029,0.0000000000
4618,0.0000006016
6451,0.0000471915
6681,0.0000024459
7614,0.0000379138
