Node,Hub,Authority
1112723,0.0000201814,0.0000000000
34315,0.0000069258,0.0000009848
40125,0.0000070817,0.0000005397
285675,0.0000000000,0.0000000000
385572,0.0000000000,0.0000000000
1153897,0.0015448279,0.0000000000
147870,0.0000252606,0.0000015039
25772,0.0000144241,0.0000034579
1104769,0.0000002620,0.0000000000
1122580,0.0000079476,0.0000000000
1126503,0.0000002635,0.0000000000
641956,0.0000008060,0.0000034382
25791,0.0000000000,0.0001219980
45212,0.0000158159,0.0001726263
25794,0.0000000015,0.0000034212
1110028,0.0000035331,0.0000000000
1121063,0.0000035331,0.0000000000
248119,0.0000001050,0.0000000000
27203,0.0000000000,0.0000016413
23545,0.0000000000,0.0000000000
27241,0.0000000000,0.0001164442
27243,0.0000000000,0.0000391026
27246,0.0000000000,0.0000707148
1128990,0.0004563816,0.0000000000
27514,0.0004408095,0.0000333462
27530,0.0000000000,0.0001388309
1128542,0.0000105173,0.0000000000
27531,0.0000140620,0.0001418218
592826,0.0000303054,0.0000015989
1112026,0.0000007600,0.0000000000
34961,0.0000011384,0.0000072675
27543,0.0000000000,0.0000467898
27623,0.0000000000,0.0001000109
1104182,0.0000076202,0.0000000000
27632,0.0000087830,0.0000032097
686015,0.0000180295,0.0000000000
686030,0.0000087830,0.0000000000
116021,0.0000012065,0.0000000351
27895,0.0000000000,0.0001014524
325497,0.0000084678,0.0000000000
28230,0.0000000000,0.0060401453
28249,0.0000000000,0.0004332488
1152436,0.0000000001,0.0000000000
28267,0.0000000000,0.0000724813
308529,0.0016141825,0.0000000000
567005,0.0009792170,0.0000000000
28336,0.0014937713,0.0000827071
108047,0.0010917506,0.0067228890
28359,0.0000128271,0.0002701587
28385,0.0000000000,0.0001917252
118558,0.0000145244,0.0000000000
28389,0.0000000000,0.0001096406
28412,0.0000000000,0.0003777954
194645,0.0000001426,0.0000000000
28487,0.0000000000,0.0002457021
28489,0.0000000000,0.0002934891
28491,0.0000000000,0.0002503046
1152910,0.0000189622,0.0000000000
28504,0.0000000000,0.0000602669
1139928,0.0000210715,0.0000000000
131315,0.0000052144,0.0000000639
365294,0.0000045656,0.0000010167
28542,0.0000000000,0.0002613441
32260,0.0000003005,0.0000051498
28649,0.0000000000,0.0000020904
155738,0.0000001593,0.0000031152
578669,0.0004724473,0.0001426282
595157,0.0039345392,0.0000000000
28957,0.0000000000,0.0003518027
159897,0.0000271307,0.0000010682
1125402,0.0000000000,0.0000000000
1125944,0.0000000000,0.0000000000
29492,0.0000000000,0.0000403312
1112426,0.0004388229,0.0000000000
1122574,0.0000030553,0.0000000000
131117,0.0000030730,0.0000069869
144408,0.0000155288,0.0000040600
29708,0.0000030553,0.0000003950
400473,0.0000030553,0.0000002328
29723,0.0000134563,0.0000081693
29738,0.0000000000,0.0000000000
155277,0.0000000000,0.0000000000
30817,0.0000000000,0.0000494773
144679,0.0000449678,0.0000000001
31055,0.0000000000,0.0000023269
31083,0.0000000000,0.0000055313
48066,0.0000004190,0.0000000000
31105,0.0000000000,0.0057588950
1105672,0.0004602577,0.0000000000
1063773,0.0000010212,0.0000000000
1124844,0.0000017747,0.0000000000
1129608,0.0000010290,0.0000000000
1135746,0.0000112690,0.0000000000
1152162,0.0000288640,0.0000000000
1152272,0.0000288640,0.0000000000
1152904,0.0000288640,0.0000000000
286562,0.0000010212,0.0000000000
31927,0.0000139787,0.0000045381
686559,0.0000010212,0.0000000000
31479,0.0000000000,0.0000146315
39165,0.0000128265,0.0001432570
31483,0.0000000000,0.0001442287
118682,0.0000221556,0.0000000000
31489,0.0000000130,0.0000072044
40583,0.0000005554,0.0000000000
40605,0.0000005653,0.0000000854
632796,0.0000005588,0.0000000010
632874,0.0000005588,0.0000000421
632935,0.0000005458,0.0000000000
633721,0.0000005588,0.0001628898
67245,0.0000000894,0.0002031800
67246,0.0000154815,0.0002020072
31863,0.0000033932,0.0000005097
358894,0.0000006329,0.0000000000
91581,0.0000060952,0.0000003050
1129572,0.0000137901,0.0000000000
32083,0.0000000000,0.0065737244
1153933,0.0005008929,0.0000000000
200630,0.0004980016,0.0000000000
346292,0.0005009302,0.0000002302
45605,0.0029284010,0.0135733002
688361,0.0005136418,0.0000000000
32276,0.0000000000,0.0000069468
174418,0.0000010397,0.0000099082
636500,0.0000006402,0.0000000000
84695,0.0000005263,0.0000000000
33231,0.0000000000,0.0000058061
1132887,0.0000004398,0.0000000000
33301,0.0000000000,0.0000000050
33325,0.0000000000,0.0000016635
1110256,0.0000004251,0.0000000000
124296,0.0000007951,0.0000002756
34708,0.0000007951,0.0000402485
78549,0.0004806608,0.0000000000
78552,0.0000224715,0.0060115798
78557,0.0004889323,0.0060481944
33823,0.0000000000,0.0001475208
1119004,0.0000111756,0.0000000000
33895,0.0013582963,0.0300379276
1110546,0.0009109123,0.0000000000
34257,0.0000000013,0.0000005696
1106771,0.0000000458,0.0000000000
1111186,0.0000000437,0.0000000000
1114398,0.0000000437,0.0000000000
1115456,0.0000000447,0.0000000000
1116974,0.0000000458,0.0000000000
1122642,0.0000000458,0.0000000000
192870,0.0000000432,0.0000000066
34263,0.0000000450,0.0000000104
34266,0.0000000461,0.0000000103
368605,0.0000000445,0.0000005288
87482,0.0000000466,0.0000000035
90655,0.0000000447,0.0000000069
503871,0.0034586636,0.0000000000
682815,0.0095645295,0.0000000000
35335,0.0000000000,0.0001686571
168958,0.0000128506,0.0000000000
59772,0.0000127769,0.0000000000
1104031,0.0000000028,0.0000000000
1116410,0.0000000744,0.0000000000
35778,0.0000001985,0.0000023262
108962,0.0000005504,0.0000021266
108983,0.0000001762,0.0000021464
519318,0.0000001762,0.0000000000
1128974,0.0005429410,0.0000000000
399370,0.0004820015,0.0000000000
60169,0.0004792193,0.0000365147
627024,0.0004764396,0.0000004879
35852,0.0000000000,0.0117380639
41732,0.0008892333,0.0000000000
134060,0.0000128271,0.0000000000
1105116,0.0000274260,0.0000000000
194223,0.0000272686,0.0001842170
390894,0.0000537573,0.0000000000
66982,0.0000284637,0.0000001231
36131,0.0000000000,0.0001112109
77438,0.0000085769,0.0000023210
350373,0.0000150261,0.0000000000
46500,0.0000150261,0.0000393015
36162,0.0000000000,0.0002275729
189620,0.0000004445,0.0000000360
36802,0.0000000247,0.0000333168
189856,0.0000025487,0.0000010826
37888,0.0000026998,0.0000020055
589923,0.0000027154,0.0000002057
590022,0.0000027154,0.0000000000
37483,0.0000031221,0.0000841448
37541,0.0000067696,0.0000659129
260979,0.0000049933,0.0000655325
37879,0.0000000000,0.0000020777
1128997,0.0010072385,0.0000000000
1129610,0.0016223570,0.0000000000
1153942,0.0006119231,0.0000000000
117316,0.0024778478,0.0000743571
592975,0.0010841070,0.0000473723
592986,0.0006253223,0.0000821282
593060,0.0006119231,0.0000002550
606647,0.0006119231,0.0000000000
61069,0.0028970172,0.0005007218
38537,0.0000000000,0.0000000103
1131270,0.0000000008,0.0000000000
1131277,0.0000001322,0.0000000000
137868,0.0000000008,0.0000017144
153063,0.0000000008,0.0000000360
642847,0.0000000008,0.0000000000
38771,0.0000000000,0.0000000000
1104191,0.0000000000,0.0000000000
1110579,0.0000028637,0.0000000000
39127,0.0000000000,0.0002612065
1128881,0.0000197881,0.0000000000
1128927,0.0000197881,0.0000000000
1128935,0.0000211055,0.0000000000
116081,0.0000197881,0.0000039620
116087,0.0000204537,0.0000000000
195150,0.0000208852,0.0000001102
46476,0.0000197881,0.0000000000
75972,0.0000208852,0.0000048377
39210,0.0000016243,0.0000024225
66986,0.0000035128,0.0000001231
39890,0.0000001067,0.0000760311
1123689,0.0000057931,0.0000000000
1154229,0.0000059859,0.0000000000
1154232,0.0000063651,0.0000000000
1154233,0.0000059159,0.0000000000
242663,0.0000059692,0.0000000000
51045,0.0000059349,0.0000004522
521855,0.0000060314,0.0000000089
559804,0.0000061397,0.0000009952
714256,0.0000057598,0.0000020606
40131,0.0000123833,0.0000000274
118079,0.0000003610,0.0000000000
40135,0.0000000000,0.0000047383
1104261,0.0000377508,0.0000000000
884094,0.0000000131,0.0000000000
40886,0.0000000000,0.0000584858
41216,0.0000000000,0.0000012724
1113551,0.0004797105,0.0000000000
128383,0.0000209260,0.0001147621
943087,0.0000000000,0.0000000000
144212,0.0038668421,0.0000000014
182094,0.0028385780,0.0060113580
44455,0.0028000954,0.0299338574
42156,0.0000000000,0.0000650171
1118120,0.0000049255,0.0000000000
1152179,0.0000049255,0.0000000000
42209,0.0000000637,0.0000000049
42221,0.0000000000,0.0000008409
42848,0.0000000000,0.0000072428
1116835,0.0000005487,0.0000000000
43165,0.0000000000,0.0000000000
1131195,0.0000000000,0.0000000000
43186,0.0000000000,0.0001675374
1135894,0.0000128874,0.0000000000
206524,0.0000001837,0.0000000140
48075,0.0000001848,0.0000000000
44121,0.0000000000,0.0000000000
1104435,0.0000000000,0.0000000000
227178,0.0022676807,0.0119832419
44514,0.0000000000,0.0060966425
253971,0.0004618596,0.0000006467
606479,0.0019400511,0.0001229040
45052,0.0000000000,0.0000032569
1131266,0.0000002467,0.0000000000
45188,0.0004937481,0.0001647761
1130929,0.0000124828,0.0000000000
1105450,0.0000192194,0.0000000000
1132385,0.0004937481,0.0000000000
45533,0.0000000000,0.0000000174
1104495,0.0000000013,0.0000000000
45603,0.0000000000,0.0001569797
1131639,0.0010341994,0.0000000000
975567,0.0010723512,0.0000000000
1152569,0.0004756011,0.0000000000
46452,0.0000000000,0.0000039403
46470,0.0000000000,0.0000014560
46491,0.0000000000,0.0000474752
137380,0.0000035966,0.0000418855
46547,0.0000035966,0.0000065147
51834,0.0000036384,0.0000000000
46501,0.0000000000,0.0000397852
1153275,0.0000063841,0.0000000000
46887,0.0000000000,0.0000867756
1153106,0.0000065738,0.0000000000
47682,0.0000000000,0.0000002581
1125393,0.0000000224,0.0000000000
47683,0.0000000196,0.0000000000
47839,0.0000000000,0.0000000000
1124837,0.0000000000,0.0000000000
48555,0.0000000000,0.0001724952
48764,0.0000000000,0.0001569797
48768,0.0000000000,0.0000796483
48781,0.0000001528,0.0001166819
1134865,0.0000264681,0.0000000000
397488,0.0000088394,0.0001153427
423816,0.0000088394,0.0000020167
1112369,0.0000043455,0.0000000000
217984,0.0000043205,0.0000003292
49720,0.0000000000,0.0000000000
49753,0.0000000000,0.0000000000
683355,0.0000136952,0.0000000187
50354,0.0000000000,0.0000000000
123556,0.0000000000,0.0000000000
289088,0.0000000000,0.0000004148
50807,0.0000000000,0.0000000000
1104749,0.0000000000,0.0000000000
50838,0.0000000000,0.0000000201
50980,0.0000000000,0.0000000000
73972,0.0000000000,0.0000000000
51049,0.0000000000,0.0000014091
1134320,0.0000002233,0.0000000000
51052,0.0000000000,0.0000009019
51879,0.0000000000,0.0000064715
51934,0.0000000000,0.0000000000
52000,0.0000000000,0.0000000000
1104809,0.0000000000,0.0000000000
52007,0.0000000000,0.0000000000
52003,0.0000000000,0.0000000000
1112194,0.0000000000,0.0000000000
300806,0.0000000033,0.0001700466
446271,0.0000000339,0.0000000000
53942,0.0000000000,0.0000028938
1128291,0.0015421706,0.0000000000
1128319,0.0015887379,0.0000000000
1136791,0.0009820817,0.0000000000
117315,0.0009815298,0.0001131627
578645,0.0020391239,0.0000000000
578646,0.0014937713,0.0005929913
578649,0.0020514723,0.0000000000
593022,0.0009758967,0.0000691691
1128982,0.0010416653,0.0000000000
141324,0.0038840831,0.0059056160
459213,0.0010356872,0.0000000428
459214,0.0033778346,0.0000000428
593859,0.0038840831,0.0000000000
593942,0.0025485775,0.0000033206
59715,0.0063799513,0.0000000068
54132,0.0000000000,0.0248450651
593921,0.0023800174,0.0000000000
594387,0.0033167269,0.0000000000
62634,0.0033366494,0.0001877217
1104946,0.0000000000,0.0000000000
55770,0.0000000000,0.0000034152
55801,0.0000000444,0.0000003319
56115,0.0015782079,0.0264976076
1119178,0.0000003023,0.0000000000
239810,0.0000003023,0.0000010447
56708,0.0000000000,0.0005398279
57119,0.0000000000,0.0067981239
1132731,0.0009911658,0.0000000000
711527,0.0000130541,0.0000000000
57773,0.0000000000,0.0000000000
1154524,0.0000000000,0.0000000000
235670,0.0000000000,0.0000000000
57932,0.0000000000,0.0000008653
58436,0.0000000000,0.0000000200
1114239,0.0000000015,0.0000000000
87417,0.0000002626,0.0293602427
58453,0.0000000000,0.0000000199
1113828,0.0000005059,0.0000000000
248395,0.0000000029,0.0000066396
58758,0.0000078858,0.0179297938
1128208,0.0013661821,0.0000000000
576973,0.0013582963,0.0001040944
59626,0.0000000000,0.0000789256
96845,0.0000000899,0.0000000000
59798,0.0000000000,0.0011725729
60159,0.0000000000,0.0000728187
61073,0.0000000000,0.0000812375
61312,0.0000000000,0.0000005946
61417,0.0000002142,0.0000060491
1106764,0.0000004609,0.0000000000
94416,0.0000004583,0.0000000349
62329,0.0004486935,0.0000406023
1131565,0.0000030937,0.0000000000
195792,0.0000106617,0.0009502626
251756,0.0000030759,0.0001001343
593155,0.0000030759,0.0057220786
650834,0.0005160510,0.0000000000
62333,0.0000000000,0.0000000000
1107325,0.0000000000,0.0000000000
1107558,0.0000000000,0.0000000000
62607,0.0000000000,0.0000000000
294145,0.0000000000,0.0000000000
62676,0.0000000000,0.0000000000
312409,0.0000000000,0.0000000000
83461,0.0000000856,0.0000005248
63812,0.0000000000,0.0000000357
1105360,0.0000000027,0.0000000000
63835,0.0000031402,0.0000014761
64319,0.0000000000,0.0000005439
65057,0.0000000029,0.0000000096
1125909,0.0000000007,0.0000000000
519353,0.0000001180,0.0000000001
65074,0.0000000000,0.0000000377
1110209,0.0000000030,0.0000000000
1117920,0.0000000029,0.0000000000
142268,0.0000000029,0.0000000007
714748,0.0000004702,0.0000000000
1112319,0.0004866887,0.0000000000
1123530,0.0000005656,0.0000000000
66564,0.0000000000,0.0065886219
66596,0.0000000000,0.0001277633
362926,0.0000096789,0.0000000000
66751,0.0000000000,0.0000000008
1135750,0.0000000105,0.0000000000
1138043,0.0000000001,0.0000000000
573535,0.0000000001,0.0000000000
693143,0.0000000001,0.0000000000
695284,0.0000000001,0.0000000000
1105505,0.0000000211,0.0000000000
1153031,0.0000000001,0.0000000000
509315,0.0000000000,0.0000000000
82090,0.0000000000,0.0003382257
66809,0.0000000000,0.0000000000
1117501,0.0000039234,0.0000000000
171954,0.0000003043,0.0000000340
67584,0.0000000000,0.0000000001
1127558,0.0000000008,0.0000000000
1127566,0.0000000000,0.0000000000
562067,0.0000000008,0.0000000000
67633,0.0000000000,0.0000002934
68115,0.0000000000,0.0000002549
68224,0.0000000000,0.0000009381
69198,0.0000000005,0.0000002624
231198,0.0000000199,0.0000011902
70281,0.0000000000,0.0000371943
70444,0.0000000000,0.0001235389
70520,0.0000000000,0.0002873512
70970,0.0099259241,0.0063684627
593068,0.0004824517,0.0000000000
71336,0.0000000000,0.0001664080
71736,0.0000000000,0.0000000000
71904,0.0000000000,0.0000061484
1135122,0.0000008377,0.0000000000
1118347,0.0000000000,0.0000000000
72406,0.0000000000,0.0001659160
72805,0.0000000000,0.0000000000
899085,0.0000000000,0.0000000000
954315,0.0000069271,0.0000002770
73162,0.0000000000,0.0000015387
1134348,0.0000001172,0.0000000000
189774,0.0000001179,0.0000000118
714260,0.0000003124,0.0000004768
714879,0.0000001536,0.0000000000
73323,0.0000000000,0.0000558664
1105810,0.0000044295,0.0000000000
73712,0.0000000000,0.0000000000
74427,0.0000000000,0.0000000174
74821,0.0000000000,0.0000034580
1120252,0.0000002620,0.0000000000
1131150,0.0000005328,0.0000000000
74920,0.0000000000,0.0000000000
1105877,0.0000000000,0.0000000000
74921,0.0000000000,0.0000000000
74937,0.0000000000,0.0000000000
74975,0.0000000000,0.0000408762
1107041,0.0000031145,0.0000000000
75121,0.0000083372,0.0000547255
75318,0.0000000000,0.0000000000
103430,0.0000000000,0.0000000000
1121569,0.0000000000,0.0000000000
75693,0.0000000000,0.0000000620
75694,0.0000000000,0.0000000620
75969,0.0000000000,0.0000093551
1128856,0.0000009385,0.0000000000
75983,0.0000000000,0.0001638410
1115790,0.0000124836,0.0000000000
77108,0.0000000000,0.0000000000
77112,0.0000000000,0.0000000000
106590,0.0000001784,0.0000000328
1129994,0.0000002656,0.0000000000
1129907,0.0000039794,0.0000000000
613409,0.0000039565,0.0000003015
78508,0.0000000000,0.0000372412
575402,0.0027722764,0.0059006184
78555,0.0000000000,0.0001457998
662279,0.0000000000,0.0000000000
662572,0.0000000000,0.0000001599
1121659,0.0000033701,0.0000000000
1131466,0.0000033896,0.0000000000
358866,0.0000033701,0.0000037458
80491,0.0000000000,0.0000000000
80656,0.0000000000,0.0000700990
81714,0.0118538991,0.0056185929
82666,0.0000000000,0.0000045483
82920,0.0000000000,0.1041382274
1125492,0.0084223393,0.0000000000
1128198,0.0079346727,0.0000000000
1129367,0.0079352045,0.0000000000
576691,0.0158775342,0.0006011020
83847,0.0000000000,0.0000439469
1130678,0.0000033485,0.0000000000
1106298,0.0018648556,0.0000000000
1133047,0.0018539715,0.0000000000
509233,0.0018539715,0.0000000000
85324,0.0000000000,0.0003182584
628751,0.0000273001,0.0000004904
577086,0.0060288273,0.0000000000
85449,0.0000092243,0.0000023810
86258,0.0000000000,0.0000013075
1133469,0.0000070187,0.0000000000
1114184,0.0000000000,0.0000000000
1153786,0.0000000001,0.0000000000
89308,0.0000000000,0.0000023994
103528,0.0000001818,0.0000004219
137130,0.0000000000,0.0000000002
1116328,0.0004809921,0.0000000000
1152379,0.0004809921,0.0000000000
237376,0.0004809921,0.0000000000
90470,0.0000000247,0.0000000336
91038,0.0000000000,0.0001628898
92589,0.0000000000,0.0000054791
93273,0.0000000000,0.0000005245
93318,0.0000000000,0.0000006551
1152958,0.0000029839,0.0000000000
143801,0.0000000382,0.0000000029
284023,0.0000000552,0.0000386590
284025,0.0000000384,0.0000061230
93755,0.0000000000,0.0000000413
1111733,0.0000027972,0.0000000000
94639,0.0000000000,0.0128120819
94641,0.0014050292,0.0063873188
116553,0.0005797693,0.0001827543
95198,0.0000000000,0.0000002169
95588,0.0000000000,0.0000136768
95594,0.0000000000,0.0000579296
95597,0.0000000000,0.0000136768
95642,0.0000000000,0.0000565199
990075,0.0000042817,0.0000000000
594025,0.0000000000,0.0000000000
96851,0.0000000000,0.0003317042
100935,0.0010811598,0.0001153427
99030,0.0000030235,0.0000006328
193931,0.0000158947,0.0000000150
100701,0.0000000000,0.0000002359
596075,0.0000001818,0.0000000000
101261,0.0000000000,0.0000000201
102061,0.0000000000,0.0000000000
102939,0.0000000000,0.0000003334
1154074,0.0000000000,0.0000000000
1113742,0.0023395158,0.0000000000
246618,0.0024123955,0.0002211545
103531,0.0000000000,0.0000000025
656048,0.0000000002,0.0000000000
126912,0.0000000000,0.0000111384
103543,0.0000008639,0.0000000004
126927,0.0000000053,0.0000000675
289085,0.0000051354,0.0000004148
193932,0.0000000934,0.0000000079
1095507,0.0000001677,0.0000000000
1107385,0.0000000131,0.0000000000
1153899,0.0005577031,0.0000000000
578898,0.0005093017,0.0001131627
108963,0.0000003685,0.0000000544
310653,0.0000004046,0.0000020553
108974,0.0000000000,0.0000027381
1133417,0.0000002102,0.0000000000
683404,0.0000002475,0.0000010375
110041,0.0000000000,0.0066531296
111676,0.0000000000,0.0000000000
111770,0.0000000000,0.0000000000
1119623,0.0000000000,0.0000000000
112099,0.0000000000,0.0000002900
112787,0.0000002065,0.0000012075
114966,0.0000000000,0.0000000000
1125258,0.0000000000,0.0000000000
115188,0.0000000000,0.0000000000
1107728,0.0000000000,0.0000000000
116512,0.0000000000,0.0000000000
1107808,0.0000000000,0.0000000000
116528,0.0000000000,0.0001381732
116545,0.0000000000,0.0007737506
117328,0.0000000000,0.0000007144
1115166,0.0000000541,0.0000000000
118424,0.0000000000,0.0000058197
118435,0.0000000000,0.0000058197
1121739,0.0000124116,0.0000000000
118873,0.0000000000,0.0001756225
1109566,0.0000133045,0.0000000000
119712,0.0000000000,0.0000066010
1140543,0.0000041217,0.0000000000
120817,0.0000000000,0.0000003141
1109873,0.0000000239,0.0000000000
121792,0.0000000000,0.0000000000
1152394,0.0000000000,0.0000000000
141160,0.0000000000,0.0000350857
1154276,0.0000233646,0.0000000000
124952,0.0000000000,0.0061414890
1119742,0.0004652570,0.0000000000
1126011,0.0004652570,0.0000000000
189721,0.0004652570,0.0000000062
126867,0.0000000000,0.0000000000
1108258,0.0000000000,0.0000000000
126868,0.0000000000,0.0000000000
126909,0.0000000050,0.0000000655
126920,0.0000000051,0.0000000666
645897,0.0000000105,0.0000000004
126926,0.0000000000,0.0000000658
127940,0.0000000000,0.0000000000
1114364,0.0000000000,0.0000000000
243274,0.0000000000,0.0000000000
128203,0.0000002179,0.0000000000
128202,0.0000000000,0.0000000000
1108363,0.0000000004,0.0000000000
1121313,0.0000000004,0.0000000000
129287,0.0000126689,0.0000000000
907845,0.0000000000,0.0000000000
131122,0.0000000000,0.0000060398
131317,0.0000000000,0.0000000639
132821,0.0000000000,0.0000000000
133553,0.0000026580,0.0000705919
133567,0.0000000000,0.0000026004
133628,0.0000000000,0.0000000000
1108570,0.0000000000,0.0000000000
481073,0.0000000000,0.0000000000
134199,0.0000000000,0.0062939506
164885,0.0004795591,0.0000746301
447224,0.0009851325,0.0000363297
134219,0.0000000000,0.0066353734
134314,0.0000000000,0.0000000002
134315,0.0000000000,0.0000000000
134320,0.0000000000,0.0000000000
135464,0.0000000000,0.0000340694
1135589,0.0000050835,0.0000000000
135798,0.0000000000,0.0000000338
136767,0.0000000000,0.0000049800
137359,0.0000000000,0.0000439201
1118286,0.0000033272,0.0000000000
137790,0.0000000000,0.0000028764
1131300,0.0000001306,0.0000000000
1154068,0.0000002040,0.0000000000
139738,0.0000000000,0.0001771681
1108841,0.0000001014,0.0000000000
140005,0.0000000000,0.0000047037
1131345,0.0000026580,0.0000000000
917493,0.0000026580,0.0000000000
503877,0.0004473881,0.0063066410
608191,0.0033848528,0.0007519520
141596,0.0000000000,0.0000005365
143323,0.0000000000,0.0068937636
143476,0.0000000000,0.0000005143
1131549,0.0000000180,0.0000000000
219446,0.0000003076,0.0057522225
1128975,0.0004858549,0.0000000000
1136342,0.0004747016,0.0000000000
595063,0.0004858549,0.0000000000
145315,0.0000000000,0.0000000000
294126,0.0000000000,0.0000000000
649944,0.0000000000,0.0000000000
145384,0.0000000000,0.0000579296
1109185,0.0000001139,0.0000000000
1132434,0.0000190964,0.0000000000
148341,0.0004358814,0.0057537256
1109208,0.0004358814,0.0000000000
149139,0.0000000000,0.0000000000
1123215,0.0000000000,0.0000000000
1120786,0.0000000000,0.0000000000
987197,0.0000001436,0.0000000000
583318,0.0004988565,0.0000000000
1131223,0.0000000027,0.0000000000
561568,0.0000000027,0.0000000001
561581,0.0000000028,0.0000000000
561593,0.0000000027,0.0000000002
561595,0.0000000028,0.0000000002
561610,0.0000000028,0.0000000002
561613,0.0000000027,0.0000000003
645084,0.0000000035,0.0000000100
154023,0.0000000000,0.0000000000
1112106,0.0000000000,0.0000000000
1133846,0.0000000000,0.0000000000
154047,0.0000000000,0.0000000000
1130934,0.0000256645,0.0000000000
1133028,0.0000256645,0.0000000000
155158,0.0000000000,0.0000000000
397590,0.0000000000,0.0000031875
156794,0.0000000000,0.0000108675
1118017,0.0000000000,0.0000000000
158812,0.0000000000,0.0000337855
1127812,0.0004459761,0.0000000000
159084,0.0000000000,0.0000000000
1152711,0.0000000000,0.0000000000
159085,0.0000000000,0.0000000000
241821,0.0000000000,0.0000000000
160732,0.0000000000,0.0000000000
1128853,0.0000000000,0.0000000000
1153922,0.0000000907,0.0000000000
162075,0.0000000000,0.0000000000
1109830,0.0000000000,0.0000000000
162080,0.0000000000,0.0000000000
737204,0.0000000000,0.0000000000
1135345,0.0000000000,0.0000000000
739707,0.0000000000,0.0000319455
163235,0.0000000000,0.0000000018
166420,0.0000000000,0.0000380455
166825,0.0000000000,0.0000000375
166989,0.0000000000,0.0000016116
168332,0.0000000000,0.0056512125
169280,0.0000000000,0.0000000030
656231,0.0000000000,0.0000000000
1138755,0.0000000026,0.0000000000
820662,0.0000000104,0.0000000000
174425,0.0000000000,0.0000067776
175256,0.0000000000,0.0064613411
175548,0.0000000000,0.0000714532
689152,0.0000054759,0.0000003891
753070,0.0000058941,0.0000000746
177115,0.0000000000,0.0000000624
177993,0.0004281154,0.0002160975
177998,0.0000000000,0.0002538890
178718,0.0000000000,0.0057868181
179180,0.0000000000,0.0001973131
179702,0.0000000000,0.0000000000
1152859,0.0000000000,0.0000000000
179706,0.0000000000,0.0000000000
180301,0.0000000000,0.0000000000
1110628,0.0000000000,0.0000000000
1120084,0.0000000000,0.0000000000
182093,0.0000000000,0.0059421601
1131550,0.0004580274,0.0000000000
650814,0.0004553987,0.0000346985
187260,0.0000000000,0.0000000000
1110950,0.0000000000,0.0000000000
189566,0.0000000000,0.0000003265
1153014,0.0000000249,0.0000000000
189623,0.0000000000,0.0000010375
189655,0.0000000000,0.0000005244
1129518,0.0000000825,0.0000000000
1134346,0.0000000016,0.0000000000
190698,0.0000000000,0.0119079338
191222,0.0000000000,0.0000000000
191216,0.0000000000,0.0000000000
193347,0.0000000000,0.0000000000
612306,0.0000000000,0.0000000000
193352,0.0000000000,0.0000000000
193918,0.0000000000,0.0000000079
194609,0.0000000000,0.0001689374
1154520,0.0000127981,0.0000000000
126128,0.0000127981,0.0000000000
215912,0.0000132078,0.0000032281
563613,0.0000127981,0.0000021037
248823,0.0000000000,0.0000078647
377303,0.0000719885,0.0000010447
198866,0.0000000000,0.0000042810
199571,0.0000000000,0.0057857760
643734,0.0000000000,0.0000000000
202520,0.0000000000,0.0000004015
202522,0.0000000000,0.0000000026
643597,0.0000124560,0.0000000000
203646,0.0000002574,0.0000066010
205196,0.0000000000,0.0000421086
1130568,0.0000031900,0.0000000000
1130586,0.0000031900,0.0000000000
628764,0.0000032458,0.0000000000
628766,0.0000031900,0.0000000000
815096,0.0004338095,0.0000000000
950986,0.0000032271,0.0000000000
1128151,0.0034620919,0.0000000000
1129629,0.0044564658,0.0000000000
210872,0.0000000000,0.0195124362
212097,0.0000000000,0.0000000000
1112071,0.0000000000,0.0000000000
212107,0.0000000000,0.0000000000
213246,0.0000000000,0.0000000069
216877,0.0000000000,0.0001703386
1117618,0.0000260328,0.0000000000
216878,0.0000000000,0.0001713275
1152663,0.0000215986,0.0000000000
219218,0.0000000000,0.0000000000
1112417,0.0000000000,0.0000000000
567018,0.0004408571,0.0000337855
219976,0.0000000000,0.0000000056
220420,0.0000000000,0.0056842132
226698,0.0000000000,0.0001638355
1122304,0.0000124116,0.0000000000
1128946,0.0009130471,0.0000000000
228990,0.0000000000,0.0000000000
228992,0.0000000000,0.0000000000
230879,0.0000000000,0.0000060248
1133428,0.0000004591,0.0000000000
696343,0.0000004564,0.0000000348
851968,0.0000032091,0.0000000000
1153195,0.0000000907,0.0000000000
232606,0.0000000000,0.0000000000
232860,0.0000000000,0.0000000000
1113084,0.0000000000,0.0000000000
233106,0.0000000000,0.0000000000
12275,0.0000000000,0.0000000000
630890,0.0000000000,0.0000002537
235678,0.0000000000,0.0000000000
235679,0.0000000000,0.0000000000
689439,0.0000000000,0.0000000000
235683,0.0000000000,0.0000000000
238401,0.0000000000,0.0058122682
240321,0.0000000000,0.0002505721
1113541,0.0000000000,0.0000000000
245288,0.0000000000,0.0000066010
1121398,0.0004561516,0.0000000000
248431,0.0000000000,0.0056533487
250566,0.0000000000,0.0001262926
253762,0.0000000000,0.0000035299
255628,0.0000000000,0.0000330337
258259,0.0000000000,0.0000009735
260121,0.0000000000,0.0000381407
261040,0.0000000000,0.0000037183
262108,0.0000000000,0.0000445284
262121,0.0000000000,0.0000445284
262178,0.0000000000,0.0000798770
1138968,0.0004573848,0.0000000000
263069,0.0000000000,0.0057537256
263482,0.0000000000,0.0000033550
