Node,Betweenness,BridgingCoefficient,BridgingCentrality
18815,0,0,0
11337,0,0,0
30895,198,0.109091,21.6
632874,0.333333,0.5,0.166667
38829,46.5,0.4,18.6
27612,68.5,0.322581,22.0968
255233,0,0.375,0
12198,80.9833,0.181818,14.7242
31349,0,0.0833333,0
207395,0,1,0
95225,17,0.25,4.25
131117,3,0.5,1.5
687401,0,0,0
12631,212.5,3,637.5
128540,0,0.140187,0
191216,0,0,0
1104007,0,0.1,0
19697,1,0,0
273949,58,0.266667,15.4667
260979,3,2,6
1154459,0,0.1875,0
709518,0,0,0
633031,0,1,0
1128982,0,0.4,0
755082,1,0,0
1105531,0,0.5,0
137130,3,2,6
118435,0,0,0
118424,0,0,0
682508,0,0,0
1111978,0,0.4,0
240791,89,0.333333,29.6667
16451,16,0.125,2
755217,0,0.230769,0
156977,2.5,1,2.5
1107558,0,1,0
127940,6,0.5,3
4553,0,0,0
157761,13,0.1875,2.4375
84695,0,0,0
13654,11,0.5,5.5
155736,11,0.4,4.4
593201,0,0,0
13656,2,0.333333,0.666667
155738,5.5,1.5,8.25
293271,13,3,39
4637,1,0,0
1154251,0,0.263158,0
6378,27,0.266667,7.2
206259,0,0,0
628766,0,2,0
202520,0,0,0
1118286,0,0,0
65057,10,2,20
1153106,0,0,0
358894,0,0.0727273,0
385067,3.5,0.229885,0.804598
372862,0,0.1875,0
133566,50,0.3,15
579008,47,0.4,18.8
6941,24.3333,0.5,12.1667
1115471,0,0.714286,0
61073,0,0,0
582139,16,1.5,24
5454,0,0,0
582511,0,0.25,0
545647,0,0.25,0
8872,0,0,0
143476,0,0,0
321004,0,0,0
175576,0,0.5,0
1129021,0,0,0
93318,0,0,0
230300,1,0.25,0.25
118259,0.5,0,0
1105116,0,2,0
95586,6,0.444444,2.66667
58436,0,0,0
118260,0.5,0.25,0.125
28254,288,0.0740741,21.3333
9559,0,0,0
24966,0,0,0
17488,0,0,0
147870,11,1,11
248823,6,1,6
136768,0,0.133333,0
28336,33,0.190476,6.28571
136767,0,0,0
3229,6014.33,0.428571,2577.57
193918,0,0,0
18251,0,5,0
662416,0.5,0.0925926,0.0462963
636500,0,0.5,0
954315,30,0.25,7.5
136766,17,0.0705882,1.2
20857,29,3,87
145384,0,0,0
51909,6,1.33333,8
579108,0,0,0
7041,0,0,0
7296,0,0,0
93273,0,0,0
7276,2.5,0.428571,1.07143
643597,0,1,0
52835,36.3333,1,36.3333
37879,0,0,0
1114605,0,0.5,0
314459,0.833333,0.125,0.104167
13213,0,0,0
80515,0.333333,1,0.333333
409255,0,1,0
124064,75,0.342857,25.7143
26850,0,0,0
1104261,0,1,0
337766,0,0,0
397590,1,0,0
294145,0,0,0
578309,1,0.230769,0.230769
191404,0,0,0
180187,1,0,0
6939,44,0.5,22
58268,2.5,0,0
368605,2,0.25,0.5
593209,0,0,0
41666,7,0.4,2.8
1103985,0,0.6,0
12197,3.66667,0.25,0.916667
111866,1,0.147059,0.147059
64319,0,0,0
1119742,0,0,0
259772,0,1,0
12165,19,0.214286,4.07143
42209,0,0,0
12194,0,0,0
1104031,0,1,0
1026,0,0,0
27199,5,0.333333,1.66667
2665,276.167,0.166667,46.0278
630817,0,3,0
193354,0,0.222222,0
1119671,0,1,0
259701,0,3,0
1116839,0,1,0
1154229,0,0.5,0
1105622,0,0,0
522338,0,0,0
264347,3,2,6
562067,3,0.25,0.75
1119178,0,3,0
645016,4,0,0
634975,0,0.136364,0
3084,36,0.666667,24
249858,1.33333,0.0888889,0.118519
23507,532,0.142857,76
27246,0,0,0
95594,0,0,0
1127558,0,0,0
75694,0,0,0
429781,0,0.571429,0
1128974,0,0.666667,0
29708,2,0,0
22886,0,0,0
131317,0,0,0
131315,46,0.222222,10.2222
14083,1,0,0
642827,0,0.104348,0
253971,1,0,0
1108258,0,0.5,0
16470,2,0,0
325497,0,4,0
288107,0,0,0
212930,0,0.5,0
1128985,0,0.107143,0
22241,0,2,0
1131258,0,0.166667,0
189574,39,2,78
28964,4,0,0
384428,0,0,0
78994,6.33333,0.375,2.375
15431,0,0,0
87363,11.1667,0.136364,1.52273
47570,3.5,1,3.5
2702,0,0,0
133567,0,0,0
380341,0,0,0
593091,18,0.0648649,1.16757
92065,33,2,66
15670,9,3,27
213279,2,1,2
1132857,0,0.5,0
358884,1,0,0
1139009,0,0,0
1136447,0,0.107143,0
1133930,0,0,0
643777,0,2,0
1131257,0,1.5,0
1131189,0,1,0
1131180,0,1,0
1154012,0,1,0
1130454,0,0.5,0
1129369,0,0,0
593248,0,5,0
1128437,0,2.5,0
1127541,0,1,0
1123093,0,3,0
1132416,0,0,0
270085,0,0,0
1153784,0,0.666667,0
1121398,0,2,0
1133428,0,0.5,0
1128946,0,0.25,0
1122304,0,0,0
1112417,0,0,0
1152663,0,1,0
1112071,0,0,0
1130586,0,2,0
1130568,0,2,0
202522,0,0,0
1114838,0,0,0
1154520,0,0,0
1153014,0,0,0
1120084,0,0.5,0
1131301,0,0.0714286,0
1110628,0,0,0
1112369,0,0.375,0
1152859,0,0,0
737204,0,1,0
1118017,0,2,0
987197,0,1,0
302545,0,0,0
1136342,0,2,0
1127810,0,2,0
1131549,0,1.5,0
1108841,0,2,0
817774,0,0,0
1135589,0,0,0
243274,0,2,0
1114364,0,2,0
1154276,0,0.333333,0
1109873,0,0,0
1109566,0,0,0
1115166,0,0,0
310653,0,0.222222,0
1129494,0,0,0
1153899,0,0.571429,0
1107385,0,1,0
95597,0,0,0
1131300,0,0.5,0
1111733,0,1,0
1119211,0,2,0
1116328,0,1,0
950986,0,0.5,0
577086,0,1,0
1134197,0,0,0
646900,0,0,0
250566,0,0,0
1125492,0,0.5,0
1130678,0,0.5,0
1129907,0,0.25,0
509233,0,5,0
75693,0,0,0
228992,0,0,0
1107041,0,0,0
80491,0,0,0
1131150,0,0.4,0
714879,0,0.5,0
714260,14,0.333333,4.66667
1133028,0,2,0
753264,0,0.6,0
899085,0,0,0
1117501,0,2,0
1135750,0,0.666667,0
362926,0,0,0
1110209,0,0.25,0
1125909,0,0.375,0
1107325,0,1,0
1131565,0,0.5,0
96845,0,0.425532,0
1113828,0,0.333333,0
1132731,0,0,0
578649,0,0.126316,0
1134865,0,0.0625,0
47683,0,0,0
1153275,0,2.5,0
